"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Liquid Saloon";"Took a second";"Underwater dune (feat. Rejoicer)";"2022";"RAW TAPES";1713566284;1713566549;;;
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";"2000";"TOUCH AND GO";1713566546;1713566907;;"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz";"https://www.deezer.com/track/125953483"
"dEUS";"Pocket revolution";"7 Days, 7 weeks";"2005";"V2";1713566907;1713567139;;"https://open.spotify.com/track/4JUUglszZ2WzB534EtYCiX";
"Leonie Pernet";"Le Cirque de Consolation";"Il pleut des hommes";"2021";"CRYBABY / INFINE";1713567137;1713567356;;"https://open.spotify.com/track/5Jc9fVjznPzveftbuKjc3R";"https://www.deezer.com/track/1512069432"
"Jean Philippe Viret";"Les idées heureuses";"La muse plantine - arrangement pour violon alto violoncelle et contrebasse";"2016";"MELISSE";1713567354;1713567707;;;
"Sidney Joe Qualls";"Shaolin soul : Episode 3";"How can you say goodbye";"1974";"PARLOPHONE";1713567746;1713567900;;"https://open.spotify.com/track/72M3vDEc1Ugcwnf97RsUHl";"https://www.deezer.com/track/478463172"
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Ela partiu";"1976";"LUAKA BOP";1713567895;1713568147;;;"https://www.deezer.com/track/71555685"
"Antonio Carlos Jobim";"Stone Flower";"Stone flower";"1970";"COLUMBIA";1713568139;1713568334;;"https://open.spotify.com/track/5gKt31WKlTPGBtTVkfDIUG";
"Julien Baer";"Julien baer";"Juillet 66";"1997";"POLYDOR";1713568326;1713568582;;;"https://www.deezer.com/track/2954558"
"The Dandy Warhols";"Come down";"Not if you were the last junkie on earth";"1997";"CAPITOL";1713568583;1713568774;"https://music.apple.com/fr/album/not-if-you-were-the-last-junkie-on-earth/1668262479?i=1668262841&uo=4";"https://open.spotify.com/track/0BfPhHh0Gf1WR1hQgIYqen";
"Brian Jonestown Massacre";"The singles collection 1992-2011";"Not if you were the last dandy on earth";"1997";"A RECORDINGS";1713568769;1713568936;;;
"John Medeski";"End of the world party (just in case)";"Anonymous skulls";"2004";"";1713568935;1713569193;;;
"Adrian Younge";"The American negro";"Patriotic portraits";"2021";"JAZZ IS DEAD";1713569189;1713569321;;"https://open.spotify.com/track/05NuwFXev7HDZgrDW7QPpy";
"Brittany Davis";"Image issues";"Sepricon";"2024";"LOOSEGROOVE RECORDS";1713569322;1713569587;;"https://open.spotify.com/track/24lQ8JtUFN5F48UnL2Udqk";
"Surprise Chef";"Friendship";"Spiky Boi";"2023";"BIG CROWN";1713569586;1713569704;;"https://open.spotify.com/track/2VvUwV9PDrli8uapBKPQOv";"https://www.deezer.com/track/2165866827"
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1713569702;1713569936;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";
"Sons Of Zoku";"Endless";"Kuhnoo";"2024";"AUTO PRODUTION";1713569938;1713570170;"https://music.apple.com/fr/album/kuhnoo/1727907650?i=1727907654&uo=4";"https://open.spotify.com/track/6swYsMhP2DQ630ELM2vfTQ";"https://www.deezer.com/track/2636010762"
"Zap Mama";"Ancestry in progress";"Cache cache";"2004";"V2 MUSIC";1713570166;1713570375;;"https://open.spotify.com/track/23Sqck78zjBvus68YrDFix";
"Nostalgia 77";"Café Kitsuné mix";"Cheney Lane";"2018";"KITSUNE";1713570371;1713570515;;;"https://www.deezer.com/track/14784265"
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1713570514;1713570629;;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq";
"Shabazz Palaces";"Robed in rareness";"Binoculars (feat. Royce The Choice)";"2023";"SUB POP RECORDS";1713570628;1713570810;;;"https://www.deezer.com/track/2391857705"
"Four Tet";"Loved";"Loved";"2024";"TEXT RECORDS";1713570809;1713571047;"https://music.apple.com/fr/album/loved/1720154115?i=1720154478&uo=4";"https://open.spotify.com/track/2rIDrqcliMqD8AydNA4Tmc";"https://www.deezer.com/track/2576022002"
"Portishead";"Dummy";"Pedestal";"1994";"GO! DISCS";1713571043;1713571255;;"https://open.spotify.com/track/20DMYgVdOaR7sjsu8QMSoH";
"Money Mark";"Cry";"Cry";"1995";"MO WAX";1713571254;1713571392;;;
"Liam Bailey";"Zero grace";"I got no answers";"2024";"BIG CROWN RECORDS";1713571402;1713571588;;"https://open.spotify.com/track/02E9D8zmNUYgPrBpVpE6i2";"https://www.deezer.com/track/2525489021"
"The Shadows";"20 golden greats";"Geronimo";"1963";"EMI";1713571586;1713571723;;;"https://www.deezer.com/track/3093533"
"Adriano Celentano";"Antologia vol. 3 1976-1982";"Svalutation";"1976";"CLAN";1713571722;1713571906;"https://music.apple.com/fr/album/svalutation/1442713130?i=1442713285&uo=4";"https://open.spotify.com/track/3fTUPDNxgXd7Exh5HZ2qRY";"https://www.deezer.com/track/58082321"
"Cotonete & Di Melo";"Atemporal";"Verso e prosa";"2019";"FAVORITE RECORDINGS / THE PUSHER";1713571904;1713572272;;;
"Nilda Fernandez";"Los dias aquellos";"Juan eugenio";"1995";"POLYDOR";1713572269;1713572538;;;
"Hubert Felix Thiefaine";"Les fils du coupeur de joints";"Loreleï sebasto cha";"1982";"SONY";1713572534;1713572774;;;
"Fleet Foxes";"Helplessness blues";"Lorelai";"2011";"BELLA UNION";1713572773;1713573035;"https://music.apple.com/fr/album/lorelai/1211882825?i=1211883139&uo=4";"https://open.spotify.com/track/5TrrlZ2s8g2vlaYacWtaNI";"https://www.deezer.com/track/143462364"
"Orchestre Philharmonique De La Bbc";"L'intermezzo italien";"Loreley : Danse des ondines";"2011";"CHANDOS";1713573032;1713573381;;;
"Maya Hawke";"Moss";"Mermaid bar";"2022";"MOM+POP";1713573385;1713573595;;"https://open.spotify.com/track/3JKFN3393ZQitMIls4WXoX";"https://www.deezer.com/track/1910035517"
"Tom Poisson";"Se passer des visages";"La chanson (en duo avec Clio)";"2020";"AUTO PRODUCTION / KURONEKO";1713573592;1713573764;;;
"Trio Esperanca";"Nosso mundo";"Berimbau";"1999";"MERCURY";1713573764;1713573942;;;
"Sam Cooke";"Hem of his garment";"Come let us go back to God";"";"REMEMBER";1713573941;1713574110;"https://music.apple.com/fr/album/come-let-us-go-back-to-god/771697439?i=771697752&uo=4";;"https://www.deezer.com/track/73245146"
"Jimmie Lunceford & His Orchestra";"Jazzin' the classics vol. 1";"Sonata by L. van Beethoven (""""Pathétique"""") (1940)";"1940";"SAGA";1713574115;1713574309;;;
"Willie Nelson";"Country music";"Freight train boogie";"2010";"ROUNDER";1713574308;1713574462;"https://music.apple.com/fr/album/freight-train-boogie/1714647312?i=1714647934&uo=4";"https://open.spotify.com/track/1NIzfhUqSxSiGun1r3cu3I";"https://www.deezer.com/track/5804572"
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1713574458;1713574652;;;
"Julien Clerc";"Des jours entiers a t'aimer";"La Californie";"1970";"EMI";1713574649;1713574820;;"https://open.spotify.com/track/5YAcgRKhq5Czd5Y50VO3My";
"Arctic Monkeys";"Whatever people say I am, that's what i'm not";"Fake tales of San Francisco";"2006";"DOMINO";1713574814;1713574991;;"https://open.spotify.com/track/7BuzJmV2h6eBbSDdRaDY7C";"https://www.deezer.com/track/4315311"
"Les Agamemnonz";"Amateurs";"J'avoue";"2021";"HI-TIDE RECORDINGS";1713574998;1713575216;;"https://open.spotify.com/track/4cXxOMsDFoywoJjm7GpX2V";
"Aziza Brahim";"Mawja";"Metal, madera";"2024";"GLITTERBEAT";1713575211;1713575447;;"https://open.spotify.com/track/1VxWUqYqigOW96hekrteMN";
"Jamesty";"You cannot";"You cannot";"2020";"AUTO PRODUCTION";1713575445;1713575663;"https://music.apple.com/fr/album/you-cannot/1553889189?i=1553889193&uo=4";"https://open.spotify.com/track/1S5nEfJI7MKXzW9Tl14vYm";
"Maceo Parker";"Soul food cooking with Maceo";"Yes we can can";"2020";"THE FUNK GARAGE / MASCOT LABEL GROUP";1713575662;1713576003;"https://music.apple.com/fr/album/yes-we-can-can/1600476674?i=1600476677&uo=4";"https://open.spotify.com/track/2qlfzP4cXFnd718WGNDCT4";"https://www.deezer.com/track/1587069302"
"J Boogie S Dubtronic Science";"Norman jay presents good times 30 (cd promo)";"Try me (people under the stairs remix)";"2011";"STRUT";1713576004;1713576225;;;
"Laurent Garnier";"Tales of a kleptomaniac";"Dealing with the man";"2009";"PIAS RECORDINGS";1713576224;1713576574;"https://music.apple.com/fr/album/dealing-with-the-man/313089376?i=313089386&uo=4";;
"Flavien Berger";"Contrebande 02. le disque de l'été";"Plongereuse";"2024";"";1713576557;1713576857;;"https://open.spotify.com/track/4Ag9gNSxYa1XSbdP4LmU99";
"Astral Bakers";"The whole story";"Easy";"2024";"SAGE MUSIC";1713576849;1713577065;"https://music.apple.com/fr/album/easy/1726190618?i=1726190837&uo=4";"https://open.spotify.com/track/1ANZpHhvsrFaIvIpPTrh7M";
"Julian Lage";"Arclight";"I'll be seeing you";"2016";"MACK AVENUE";1713577070;1713577278;;"https://open.spotify.com/track/7yfZhasc2gKIRzF9e4TLQb";"https://www.deezer.com/track/117187750"
"Baton Bleu";"Weird and wonderful tales";"Ring of fire";"2018";"DIXIEFROG";1713577275;1713577442;;;"https://www.deezer.com/track/568772722"
"Patchworks";"Emile Omar présente Brassens et les copains d'accords";"Dans l'eau de la claire fontaine (feat. Pat Kalla)";"2021";"FANON RECORDS";1713577437;1713577681;;;
"Nat King Cole";"Cole Espanol";"Ay cosita Linda";"1958";"CAPITOL";1713577679;1713577813;;;
"Klazz Brothers And Cuba Percussion";"Classic meets Cuba";"Carmen Cubana (Bizet, Habanera)";"2004";"SONY";1713577813;1713578022;;;
"Smokey Robinson And The Miracles";"Motown : The complete n° 1's / CD 1 & 2";"You've really got a hold on me";"1973";"MOTOWN";1713578021;1713578211;;;"https://www.deezer.com/track/1138114102"
"Carlton Jumel Smith";"It's gonna be alright";"It's gonna be alright";"2023";"GOLDEN RULES";1713578208;1713578434;;"https://open.spotify.com/track/61G0koJvvY7HQIbhHgsOFj";"https://www.deezer.com/track/2237102187"
"Jungle";"Volcano";"Pretty little thing (feat. Bas)";"2023";"CAIOLA RECORDS";1713578431;1713578609;;;
"Pedro Mizutani";"Aperana";"Nublado";"2023";"NICE GUYS";1713578597;1713578739;;"https://open.spotify.com/track/4H6Nq1nMoqPpjoH2eKEJfo";"https://www.deezer.com/track/2147478627"
"Omar Khorshid";"With Love";"Habibati";"1978";"WE WANT SOUNDS";1713578774;1713579014;;;
"Zina Nahid";"Les plus belles chansons franco-orientales";"Danses du sud";"1960";"MARIANNE MELODIE";1713579009;1713579143;;;
"Andrew Bird";"Break it yourself";"Danse caribe";"2012";"BELLA UNION";1713579135;1713579453;;"https://open.spotify.com/track/7tOpJyoub75hwcdpUGU4gP";
"Monster Rally";"Flower shower (ep)";"Swimming in the lotus garden";"2023";"MONSTER RALLY";1713579447;1713579581;;"https://open.spotify.com/track/7aXOm60JLznhO8dNW7ljRy";
"Norah Jones";"Visions";"Staring at the wall";"2024";"BLUE NOTE";1713579580;1713579848;;"https://open.spotify.com/track/1vaE2g2ECAPiSDve8ApSGm";
"JJ Cale";"Naturally";"Call me the breeze";"1972";"MERCURY";1713579842;1713579996;;;
"Merryn Jeann";"Dog beach";"Madame on the rocks";"2024";"RESCUE / RETURN RECORDS";1713579992;1713580186;"https://music.apple.com/fr/album/madame-on-the-rocks/1727185566?i=1727185570&uo=4";"https://open.spotify.com/track/6T92psJIR2IeOVnGfH7KZD";
"Trio Smetana";"Le trio Smetana interprète Mendelssohn et Schubert";"Trio n°1 en ré min op 49 : Scherzo : Leggiero e vivace - pour violon violoncelle et piano";"2010";"SUPRAPHON OU";1713580185;1713580398;;;
"Gabriels";"Angels & queens – Part I";"Remember me";"2022";"WEA/ WARNER";1713580406;1713580633;;"https://open.spotify.com/track/3xziKgTzhAY1ADhN1WW9yQ";
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1713580632;1713580870;"https://music.apple.com/fr/album/lullaby-of-birdland/917259980?i=917260368&uo=4";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk";"https://www.deezer.com/track/549285172"
"Jay-Jay Johanson";"Cockroach";"Orient express";"2013";"UNIVERSAL";1713580868;1713581145;;"https://open.spotify.com/track/1qZ8yejLjdE2fhvgIDvy0I";"https://www.deezer.com/track/70375473"
"Nirvana";"In utero / 20th Anniversary";"Dumb (instrumental)";"1993";"GEFFEN RECORDS";1713581147;1713581302;;;
"Lalalar";"Bi cinnete bakar";"Bi cinnete bakar";"2022";"BONGO JOE";1713581297;1713581445;;"https://open.spotify.com/track/2oqqHkcZBHOLtmJflp5U0X";
"Bertrand Belin";"Hypernuit";"Ta peau";"2010";"WAGRAM";1713581442;1713581674;;;
"Umebayshi Shigeru";"BOF / 2046";"2046 :  Polonaise";"2004";"EMI";1713581672;1713581825;;;
"Chinese Man";"We've been here before";"Sacre bleu (feat ASM, Stogie T & Youthstar)";"2024";"CHINESE MAN RECORDS";1713581819;1713582005;;;
"Yellowman";"Zungguzungguguzungguzeng";"Zungguzungguguzungguzeng";"1983";"GREENSLEEVES RECORDS";1713582017;1713582400;;"https://open.spotify.com/track/1YpH91YcUZlo2mxKJVhWM8";"https://www.deezer.com/track/6709775"
"Brenton Wood";"Harlem shuffle : Sixties soul classics";"Oogum boogum song";"1967";"CHARLY";1713582395;1713582541;;"https://open.spotify.com/track/4WiGGTl7Kt5vnjQHqwLJy1";
"Okvsho";"A place between us";"Con mi perros en la niebla";"2024";"CURRENT MOVES";1713582536;1713582740;;;
"The Smile";"Wall of eyes";"Read the room";"2024";"SELF HELP TAPES LLP / XL RECORDINGS";1713582739;1713583050;"https://music.apple.com/fr/album/read-the-room/1711359135?i=1711359471&uo=4";"https://open.spotify.com/track/4WlKWgWG030Cpatn5P6uGE";
"Merle Haggard";"The land of many churches";"I saw the light";"1971";"STETSON";1713583053;1713583218;;;
"Laurence-Anne";"Politesse";"Politesse";"2023";"BONSOUND";1713583210;1713583396;"https://music.apple.com/fr/album/politesse/1664962278?i=1664962561&uo=4";"https://open.spotify.com/track/6REpTzDy5aTw1W5rEGWKWV";
"Lisa Leblanc";"Chiac disco";"Tite gêne";"2022";"BONSOUND";1713583394;1713583610;;"https://open.spotify.com/track/6sEPBG8fVfrqxyN0lrz7x0";
"Louis Armstrong";"Memories of New Orleans";"Perdido street blues";"1940";"SAGA";1713583607;1713583787;;;"https://www.deezer.com/track/928258212"
"Josephine Baker";"Woody Allen : From Manhattan to midnight in Paris";"La conga blicoti";"";"MILAN";1713583794;1713583937;;"https://open.spotify.com/track/7stpeZplK3IUyiIFBE9UIU";"https://www.deezer.com/track/17380912"
"Donna Blue";"Into the realm of love";"In blue";"2024";"SNOWSTAR RECORDS";1713583936;1713584149;"https://music.apple.com/fr/album/in-blue/1727743453?i=1727743770&uo=4";"https://open.spotify.com/track/3kOTtM7YQfMpx4apjYaA6o";"https://www.deezer.com/track/2633554322"
"Danger Mouse";"Rome";"The rose with a broken neck";"2011";"PARLOPHONE";1713584143;1713584345;;;
"Ennio Moricone";"Musique de films, Colonne sonore, Original soundtracks 1964-2015 : Vol. II / CD 04 & 05 : Cinéma français I (1969-79) & Cinéma français II (1978-2015)";"Le ruffian : Sporco ma distinto";"2021";"DECCA RECORDS";1713584341;1713584456;;;
"Jay-Z";"The Blueprint 2";"Blueprint 2";"2002";"ROC-A-FELLA RECORDS";1713584470;1713584759;;"https://open.spotify.com/track/5zkMLiZLve4jFLGyqoKFMt";
"Umi";"Talking to the wind";"Happy im";"2024";"UMI MUSIC INTERNATIONAL";1713584755;1713584931;;"https://open.spotify.com/track/4Ula7jq5UfLOWS2GMerzOG";
"The Black Keys";"This is nowhere";"This is nowhere (feat. Beck)";"2024";"NONESUCH";1713584930;1713585147;;;
"Nujabes";"Metaphorical music";"Summer gypsy";"2011";"HYDEOUT PRODUCTIONS";1713585136;1713585392;;;"https://www.deezer.com/track/1176778672"
"Noze";"Come with us";"Saint";"2015";"CIRCUS COMPANY";1713585391;1713585672;"https://music.apple.com/fr/album/saint/972828830?i=972830412&uo=4";"https://open.spotify.com/track/3pofW2MeqMvXlo7TzBwYaM";"https://www.deezer.com/track/96445666"
"Julian Cope";"Jon Savage's 1983-1985";"Sunspots";"1984";"ACE RECORDS";1713585670;1713585874;;"https://open.spotify.com/track/6FgWJ71DAUgPdUunT6YYSS";
"Michael Jackson";"Ben";"People make the world go 'round";"1972";"TAMLA MOTOWN";1713585859;1713586049;;"https://open.spotify.com/track/17V6RQvamKW60OKA837Qu5";
"Pierre Daven-Keller";"Kino music";"Daiquiri";"2019";"KWAIDAN";1713586051;1713586226;"https://music.apple.com/fr/album/da%C3%AFquiri/1519756695?i=1519756908&uo=4";"https://open.spotify.com/track/1WDMKdB7M7oUbkk8EfVGyw";"https://www.deezer.com/track/999342172"
"Sylvia Tella";"Lovers Rock";"Spell (7"""" mix)";"1981";"SANCTUARY RECORDS GROUP";1713586223;1713586467;;;
"Sade";"Stronger than pride";"Nothing can come between us";"1988";"EPIC";1713586460;1713586720;"https://music.apple.com/fr/album/nothing-can-come-between-us/211676462?i=211676546&uo=4";"https://open.spotify.com/track/2OtKvk9zsA9hbRJKMiyy3b";
"Faye Webster";"Underdressed at the symphony";"Wanna quit all the time";"2024";"SECRETLY CANADIAN";1713586704;1713586975;"https://music.apple.com/fr/album/wanna-quit-all-the-time/1716952641?i=1716952655&uo=4";"https://open.spotify.com/track/3w3seawXfQGat9yH2B8Tge";
"Taaroa John & Ses Guitares Des Iles";"Guitare hawaiienne";"Honeymoon in Hawaii";"1974";"INTER LOISIRS DISQUES";1713586975;1713587114;;;
"Conway Twitty";"Gold";"What Am I Living For (Single Version)";"1960";"MCA NASHVILLE";1713587113;1713587270;;;"https://www.deezer.com/track/24330801"
"Sammy Davis Jr.";"The Rat Pack : The very best of";"Hey there";"1954";"NIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1713587268;1713587435;;;"https://www.deezer.com/track/2439373"
"Luciano Pavarotti";"Luciano Pavarotti Le ténor du siècle";"Fiorin fiorello";"";"DECCA";1713587432;1713587565;;"https://open.spotify.com/track/09vtAakv6UDFmAPThtwhlN";
"The Lemon Twigs";"Go To School";"Never know";"2018";"4AD";1713587567;1713587791;"https://music.apple.com/fr/album/never-know/1448144313?i=1448144354&uo=4";"https://open.spotify.com/track/0oEPmaZlG1lWM2F9tj03TH";
"Charles Danet";"Melanchomedy";"French wine";"2024";"";1713587787;1713587912;"https://music.apple.com/fr/album/french-wine/1725866774?i=1725867255&uo=4";"https://open.spotify.com/track/3F0a7tEy5VPe40sBxjnueF";
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1713587905;1713588159;"https://music.apple.com/fr/album/dreams/594061854?i=594061856&uo=4";;"https://www.deezer.com/track/664450"
"Diane Tell";"Chimères";"Souvent longtemps enormement";"1981";"TUTA MUSIC";1713588156;1713588410;;;
"D Train";"100% Funk";"Keep On";"1982";"COLUMBIA";1713588409;1713588666;;;"https://www.deezer.com/track/68171062"
"J Dilla";"Welcome 2 Detroit - The 20th Anniversary Edition Disque 1";"Think twice (Instrumental)";"2001";"BBE MUSIC";1713588661;1713588877;;;
"Freestyle Fellowship";"The rebirth of cool. Vol2";"Inner city boundaries";"1993";"ISLAND";1713588871;1713589150;;"https://open.spotify.com/track/4paRDS0LDHtb5WvwJ1Ahwb";"https://www.deezer.com/track/1761464737"
"Anita O Day";"Time for 2";"I believe in you";"1962";"VERVE";1713589149;1713589291;;;
"Henry Mancini";"Film / Mr. Lucky & mr. Lucky goes latin";"Lujon";"1960";"RCA";1713589200;1713589356;;;
"Sathima Bea Benjamin";"A morning in Paris";"I should care";"1963";"ENJA";1713589355;1713589546;;;"https://www.deezer.com/track/11378908"
"Jessica Pratt";"Quiet signs";"As the world turns";"2018";"MEXICAN SUMMER";1713589541;1713589729;;;
"Skinshape";"Life & Love";"Penny in a well";"2017";"DLOAW & CO";1713589727;1713589857;;"https://open.spotify.com/track/0PNYu3A5EhO6v9FG8P8Zd5";
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1713589855;1713590060;;;
"Brandy";"Never say never";"The boy is mine";"1998";"ATLANTIC";1713590056;1713590351;;"https://open.spotify.com/track/6sHsXIJoEN5JpdkGMQDJxt";"https://www.deezer.com/track/662355"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1713590350;1713590565;"https://music.apple.com/fr/album/three-from-two/1721004325?i=1721004573&uo=4";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";"https://www.deezer.com/track/2582328652"
"Natalia Lafourcade";"Musas 2";"Duerme negrito";"2018";"SONY MUSIC ENTERTAINMENT MEXICO";1713590559;1713590828;;;
"Jeanne-Marie Sens";"Jeu de mots";"Tape, tape, tape";"1974";"ATLANTIC";1713590825;1713590988;;"https://open.spotify.com/track/5OIX4UuMkADDrLhXlhvoAc";
"Mama Cass Elliot";"Dream a little dream of me : The music of Mama Cass Elliot";"Make your own kind of music (single version)";"1969";"UNIVERSAL MUSIC OPERATIONS";1713590982;1713591124;;;
"Manzel";"Midnight theme";"It's over now (dopebrother remix)";"2004";"DOPE";1713591120;1713591344;"https://music.apple.com/fr/album/its-over-now-dopebrother-remix/212612266?i=212612315&uo=4";;
"Ed Mount";"Maybe baby";"Maybe baby (feat. Flore Benguigui)";"2023";"FOR A WHILE";1713591341;1713591517;;;
"Dina Ogon";"Oas";"År";"2023";"PLAYGROUND MUSIC";1713591515;1713591745;"https://music.apple.com/fr/album/%C3%A5r/1648994528?i=1648994872&uo=4";"https://open.spotify.com/track/5Er2U2jIH0ATa4ioZHBrHq";
"Sweatson Klank";"Embers";"B movie";"2024";"FRIENDS OF FRIENDS";1713591745;1713591928;"https://music.apple.com/fr/album/b-movie/1724951216?i=1724951228&uo=4";"https://open.spotify.com/track/7MwDiDmFJzHGy31iz3qIfd";
"Herbie Mann";"Sunny (a collection of various interpretation of)";"Sunny";"1967";"ROOF MUSIC";1713591927;1713592070;"https://music.apple.com/fr/album/sunny/78975245?i=78975239&uo=4";;
"Margo Guryan";"27 Demos";"Sun";"1968";"THE OGLIO ENTERTAINMENT GROUP";1713592066;1713592215;;"https://open.spotify.com/track/5HtMWQFq71FIyWlg1M12aP";
"Coralie Clement";"Salles des pas perdus";"Ces matins d'ete";"2001";"CAPITOL";1713592213;1713592384;"https://music.apple.com/fr/album/ces-matins-d%C3%A9t%C3%A9/925658764?i=925662009&uo=4";"https://open.spotify.com/track/5Kk4e5uuZgbQrufe5qME1g";"https://www.deezer.com/track/87492283"
"The Ironsides";"Changing light";"Ligurian dream";"2023";"COLEMINE RECORDS";1713592381;1713592538;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4";;"https://www.deezer.com/track/2117357997"
"Michael Miglio";"Seafaring strangers (private yacht)";"Never gonna let you go";"1980";"NUMERO GROUP";1713592536;1713592686;;"https://open.spotify.com/track/5LDysQO7wtl5rTdgCggcfj";
"Claudja Barry";"Mellow mellow - Original smooth grooves & chilled beats";"Love for the sake of love";"1976";"HARMLESS RECORDINGS";1713592683;1713592997;;;
