"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Automatic";"Is it now ?";"Is it now?";"2025";"STONES THROW RECORDS";1751454757;1751454944;;"https://www.deezer.com/track/3403084581";"https://open.spotify.com/track/2aW8Uj9lqLfVpP6V31m9wk"
"Martin Leon";"Les atomes";"Nobody's free";"2010";"";1751454940;1751455065;;"https://www.deezer.com/track/1497900012";"https://open.spotify.com/track/01uNd99dvNR1PjnfAk9BvX"
"Bruno Belthoise";"Dialogues - Dialogos";"Une semaine du petit elfe Ferme-l'oeil op 58 : 7. Le parapluie chinois - pour piano à 4 mains";"2022";"CORIOLAN";1751455064;1751455285;;;
"Anita O Day";"All the sad young men";"Senor blues";"1961";"VERVE";1751455281;1751455445;;;
"Robert Finley";"Black bayou";"You got it (and I need it)";"2023";"EASY EYE SOUND RECORDS";1751455444;1751455643;;"https://www.deezer.com/track/2506779361";"https://open.spotify.com/track/1TxxaOp0EIdClzYMlKtqiK"
"Gentleman's Dub Club";"Smalltown boy (feat. Joe Yorke)";"Smalltown boy (feat. Joe Yorke)";"2024";"GDC RECORDINGS";1751455642;1751455900;;;
"Daniel Sofer";"Traces of illusion";"Dewdrops";"1982";"SPACETALK";1751455898;1751456075;;"https://www.deezer.com/track/2259402607";
"Minyo Crusaders";"Tour of Japan";"Haiya bushi";"2025";"180G";1751456073;1751456427;;"https://www.deezer.com/track/2546088492";
"Maia Barouh";"La foret";"La forêt";"2024";"AUTOPRODUCTION";1751456425;1751456661;"https://music.apple.com/fr/album/la-for%C3%AAt/1769477498?i=1769477869&uo=4";"https://www.deezer.com/track/3003165501";"https://open.spotify.com/track/78RjIf47eEfr5s4ylFdigS"
"Tudor Lodge";"Tudor Lodge";"Forest";"1971";"VERTIGO";1751456661;1751456875;"https://music.apple.com/fr/album/forest/1628611272?i=1628612050&uo=4";"https://www.deezer.com/track/1577328";"https://open.spotify.com/track/6yClxUMFgdyM59eba5umZK"
"Adventure Time";"Hi-top fade parade";"Hi-top fade parade";"2003";"PLUG RESEARCH";1751456872;1751457053;;;
"Ant Lew";"Wild out";"Wild out (dirty version)";"2002";"B.U.K.A. ENTERTAINMENT";1751457051;1751457359;;;
"Body & Soul";"In the beginning / Stone soul picnic";"In the beginning";"1971";"ROCAFORT RECORDS";1751457356;1751457531;;;
"Miles Kane";"Love Is Cruel";"Love Is Cruel";"2025";"EASY EYE SOUND";1751457527;1751457721;;"https://www.deezer.com/track/3595466482";"https://open.spotify.com/track/0u7sy3s6Wu2VrYwqub4Rp2"
"Feed LA";"Striezl stuck";"Striezl stuck";"2025";"MIGHTY EYE RECORDS";1751457712;1751457789;"https://music.apple.com/fr/album/striezl-stuck/1811457680?i=1811457681&uo=4";"https://www.deezer.com/track/3345086841";"https://open.spotify.com/track/6ATpt5yWaw6NwJ0h7NVwcf"
"White Town";"Alain Delon";"Hair like Alain Delon";"1991";"PARASOL RECORDS";1751457791;1751458036;;;
"Mathieu Boogaerts";"I love you";"Corinne";"2008";"TOT OU TARD";1751458031;1751458178;"https://music.apple.com/fr/album/corinne/1446912702?i=1446913147&uo=4";"https://www.deezer.com/track/605648112";"https://open.spotify.com/track/5azjjd13fUrl0NyDzcBxmo"
"Harry Nilsson";"Nilsson Schmilsson";"Gotta get up";"1971";"RCA";1751458177;1751458321;;"https://www.deezer.com/track/15408004";"https://open.spotify.com/track/6fvIzrJ6boUDFF19fH4S2s"
"Orchestre De La Radio Television De Bielorussie";"Dimitri Kabalevski : Romeo et Juliiette Les comédiens et autres oeuvres pour orchestre";"Roméo et Juliette op 56 : Scène de la place -  suite symphonique";"2012";"DELOS";1751458318;1751458519;;;
"Marilyn Monroe";"Diamonds & pearls";"Bye bye baby";"1960";"AZ";1751458518;1751458720;;"https://www.deezer.com/track/1415941";
"Kokoroko";"Tuff times never last";"Just can’t wait";"2025";"BROWNSWOOD RECORDS";1751458718;1751459097;;"https://www.deezer.com/track/3381869351";"https://open.spotify.com/track/1lMzRNvQfaZ964LSneGOzc"
"Alan Parker";"The sound gallery / Vol.1";"Punch bowl";"1973";"EMI";1751459096;1751459193;"https://music.apple.com/fr/album/punch-bowl/1188765429?i=1188765674&uo=4";"https://www.deezer.com/track/138698887";"https://open.spotify.com/track/1ERRJ5CRk9aJcbYPio9D9X"
"King Solomon";"Borga revolution ! Ghanaian dance music in the digital age, 1984-?1999 (volume 3)";"Dzen ye kokloo";"1999";"KALITA RECORDS";1751459192;1751459429;;;
"DJ Vadim";"Dubcatcher 3 : Flames up";"Rude boy (feat. Lion D, Raphael & Syross)";"2018";"SOULBEATS RECORDS";1751459426;1751459677;"https://music.apple.com/fr/album/rude-boy-feat-lion-d-raphael-syross/1553898017?i=1553898031&uo=4";;
"Enchantee Julia";"Save me";"Save me";"2024";"ROCHE MUSIQUE";1751459674;1751459827;;"https://www.deezer.com/track/3034059841";"https://open.spotify.com/track/15ExPgkiC9SZ7p8A9oRX0B"
"Raz Olsher";"Coco María presents club coco ¡AHORA! : The latin sound of now";"Pacific dreams";"2023";"BONGO JOE";1751459827;1751459888;"https://music.apple.com/fr/album/pacific-dreams/1683863598?i=1683863700&uo=4";"https://www.deezer.com/track/2249545857";"https://open.spotify.com/track/7BbzfDLMz9J8QiGbD8M0Y3"
"Margo Guryan";"27 Demos";"I think a lot about you";"";"THE OGLIO ENTERTAINMENT GROUP";1751459887;1751460022;"https://music.apple.com/fr/album/i-think-a-lot-about-you/1772114581?i=1772117124&uo=4";"https://www.deezer.com/track/2303976965";"https://open.spotify.com/track/76B723R7e71J5EkfWFl7oC"
"Donovan";"Sunshine superman";"Sunshine Superman";"1966";"EPIC";1751460021;1751460214;;"https://www.deezer.com/track/1066178";"https://open.spotify.com/track/4RGxUjaCmVtD30pIhtEi7w"
"Ponta Preta";"Get on my ride";"Get on my ride";"2023";"BE RECORDS / ALLO FLORIDE";1751460211;1751460476;;"https://www.deezer.com/track/2145172977";"https://open.spotify.com/track/2bPGrZ3Mw0SEZdzZD8dAHe"
"Daylight Robbery";"Melting pot music";"Over indulgence";"2025";"MELTING POT MUSIC";1751460468;1751460638;;;
"Flying Moth";"Oh oh EP";"Sky is looking at me";"2024";"APPAREL MUSIC";1751460635;1751460853;;;
"Flytronix";"Cohesion";"All that I know";"2002";"FAR OUT RECORDINGS";1751460853;1751461122;;"https://www.deezer.com/track/108502498";
"John Mayall & The Bluesbreakers";"Blues breakers with Eric Clapton";"Another man";"1966";"DERAM";1751461118;1751461221;"https://music.apple.com/fr/album/another-man/1425961217?i=1425961627&uo=4";;"https://open.spotify.com/track/4ha4sIWqzZ7SfsYUMLglXa"
"David Bressat";"Constellation";"Renaissance";"2022";"Obstinato";1751461218;1751461638;;;
"Donna Blue";"Into the realm of love";"The hourglass";"2024";"SNOWSTAR RECORDS";1751461634;1751461834;"https://music.apple.com/fr/album/the-hourglass/1727743453?i=1727743759&uo=4";"https://www.deezer.com/track/2633554252";"https://open.spotify.com/track/4KEGoaPWJ9SYdsyuR4NiRE"
"Kendra Morris";"I am what I’m waiting for";"Dominoes";"2023";"KARMA CHIEF RECORDS";1751461831;1751461994;;"https://www.deezer.com/track/2342752935";"https://open.spotify.com/track/4nQmyZDAekbe84zeHC2C3C"
"The Circling Sun";"Orbits";"Evenin";"2025";"SOUNDWAY RECORDS LTD";1751461993;1751462263;;"https://www.deezer.com/track/3581460721";"https://open.spotify.com/track/7IGLHrx0L5eeA2ClrXFntj"
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1751462259;1751462510;"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4";;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo"
"Or Kantor";"Rising tides";"Rising tides";"2024";"ANOVA MUSIC";1751462496;1751462727;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 2 : 1961-1962-1963";"Les amours perdues";"1961";"PHILIPS";1751462725;1751462900;"https://music.apple.com/fr/album/les-amours-perdues/1554326645?i=1554327520&uo=4";"https://www.deezer.com/track/1761389457";"https://open.spotify.com/track/1h94sDuBR7KS2Z7ItCwAHZ"
"Loving";"Any light";"On my way to you";"2024";"LAST GANG RECORDS / MNRK";1751462901;1751463116;;"https://www.deezer.com/track/2528195061";"https://open.spotify.com/track/2H3pltg2c88NxngyUThVkV"
"Iiro Rantala";"Mozart Bernstein Lennon";"Tears for Esbjörn - pour piano et orchestre";"2018";"ACT";1751463115;1751463453;;;
"Benny Sings";"Santa Barbara";"Ride like the wind";"2022";"STONES THROW RECORDS";1751463452;1751463632;"https://music.apple.com/fr/album/ride-like-the-wind/1618496788?i=1618497086&uo=4";"https://www.deezer.com/track/1714149137";"https://open.spotify.com/track/00n7h7BXCpygQ353D8YYlE"
"Amy Winehouse";"Back to black";"Some Unholy War";"2006";"ISLAND";1751463627;1751463768;;"https://www.deezer.com/track/2176860";"https://open.spotify.com/track/5DEitTu33CUjozBijXiLNb"
"Nubya Garcia";"Odyssey";"Set it free (feat. Richie)";"2024";"CONCORD JAZZ";1751463767;1751464011;"https://music.apple.com/fr/album/set-it-free-feat-richie/1851352901?i=1851353193&uo=4";;
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Instrumental)";"2024";"SAIGON SUPERSOUND";1751464008;1751464247;;"https://www.deezer.com/track/2874979182";
"The Soul Seeders";"Honey";"Speak of the devil";"2024";"LOVEMEDO RECORDS";1751464245;1751464430;;"https://www.deezer.com/track/2764891771";"https://open.spotify.com/track/2LlD5givW7Hiv8lj1qZCtY"
"Santpoort";"Maybe not tomorrow";"In my dreams (feat. Jonti)";"2024";"FRIENDS OF FRIENDS";1751464428;1751464583;;;
"Syka James";"Ondes";"La haine";"2023";"MURMURE PUBLISHING";1751464580;1751464802;"https://music.apple.com/fr/album/la-haine/1691544809?i=1691545031&uo=4";"https://www.deezer.com/track/2334330345";"https://open.spotify.com/track/3xotMiruqpQjMHGpGsVysb"
"Metronomy";"Mandibules";"Mandibules";"2021";"BECAUSE";1751464799;1751465110;;;
"Molly Lewis";"On the lips";"Silhouette";"2024";"JAGJAGUWAR";1751465109;1751465324;;"https://www.deezer.com/track/2507484001";"https://open.spotify.com/track/43YNSCAKcB62JhN7nV7WS0"
"Bee Gees";"Idea";"Kilburn towers";"1968";"BEE GEES CATALOG";1751465323;1751465458;;"https://www.deezer.com/track/7523852";"https://open.spotify.com/track/6kF08id9dBHE7ihEDGjZuS"
"Areski";"Long courrier";"Une reine et un roi";"2025";"KURONEKO RECORDS";1751465456;1751465730;;;
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Tsugaru yamabiko uta";"";"BIGBEAT INTERNATIONAL";1751465729;1751465962;;;
"Nxworries";"Why lawd";"Distractions";"2024";"STONES THROW";1751465960;1751466069;"https://music.apple.com/fr/album/distractions/1739842642?i=1739842885&uo=4";"https://www.deezer.com/track/2742775231";"https://open.spotify.com/track/4k8AO5jk774WA6mg9YCxSG"
"Rasco";"Dmaot";"Louisa";"2024";"BATOV RECORDS";1751466067;1751466367;;"https://www.deezer.com/track/2644799462";"https://open.spotify.com/track/4QKW0hOI1aYrBlAiKk8jiW"
"Supertramp";"Crisis? what crisis?";"Sister Moonshine";"1975";"A&M RECORDS";1751466363;1751466679;;"https://www.deezer.com/track/2248551";"https://open.spotify.com/track/7fT8PIWAZuJkHGrLWK4kJF"
"Thea";"Leave a scar";"Leave a scar (instrumental)";"2024";"AUTOPRODUCTION";1751466673;1751466927;"https://music.apple.com/fr/album/leave-a-scar-instrumental/1726421219?i=1726421478&uo=4";"https://www.deezer.com/track/2625933442";"https://open.spotify.com/track/7ljKplGlRsWJIStlgCHRGK"
"Aaron Frazer";"Into The Blue";"Perfect strangers";"2024";"DEAD OCEANS";1751466918;1751467053;;"https://www.deezer.com/track/2704047112";"https://open.spotify.com/track/4oa1Qsv9inpHjhHoI77zhL"
"Cedric Burnside";"I be trying";"You really love me";"2021";"SINGLE LOCK RECORDS";1751467050;1751467305;;"https://www.deezer.com/track/1342644282";"https://open.spotify.com/track/1eUpQXD4ZrcCvmVdtCcxkY"
"Michael Amara";"Cosmic discotheque vol.5";"New bell";"2021";"NAUGHTY RHYTHM RECORDS";1751467303;1751467500;;"https://www.deezer.com/track/628277162";
"Sauveur Mallia";"Spatial & Co";"Future vision";"1979";"TELE MUSIC";1751467495;1751467723;;;
"Louis-Jean Cormier";"Le ciel est au plancher";"L'ironie du sort";"2021";"YOTANKA";1751467684;1751467926;;"https://www.deezer.com/track/2027811257";"https://open.spotify.com/track/3XdJHWNbB74ef9lqF1838f"
"Peter Cat Recording Co";"Beta";"Just another love song";"2024";"MUDDY WATER RECORDS";1751467922;1751468145;;;
"Greg Yoder";"Dreamer of life";"Moondance";"1976";"FAVORITE RECORDINGS";1751468143;1751468448;;"https://www.deezer.com/track/509739332";
"Patrick Watson & Maro";"The Wandering";"The Wandering";"2025";"SECRET CITY RECORDS INC.";1751468182;1751468186;;;
"Patrick Watson & Maro";"The Wandering";"The Wandering";"2025";"SECRET CITY RECORDS INC.";1751468429;1751468630;;;
"Lavinia Meijer";"Lavinia Meijer : The Glass Effect";"Etude n°9 - arrangement pour harpe";"2016";"SONY CLASSICAL";1751468629;1751468840;;;
"Merry Clayton";"The best of";"Gimme shelter";"1970";"SONY";1751468825;1751469033;"https://music.apple.com/fr/album/gimme-shelter/655913709?i=655913721&uo=4";"https://www.deezer.com/track/5680665";"https://open.spotify.com/track/318Vrl9zzFT7zT8BYKNhgP"
"Lemon Rose";"Best friend / The bean";"Your eyes on me";"2025";"LES DISQUES DU PARADIS";1751469030;1751469205;;"https://www.deezer.com/track/2485448931";
"Pigeon";"Backslider";"Ikanabore";"2023";"SOUNDWAY";1751469203;1751469428;"https://music.apple.com/fr/album/ikanabore/1683345009?i=1683345909&uo=4";"https://www.deezer.com/track/2245978457";"https://open.spotify.com/track/4PEJVGpamr4TMSLVY1EkAA"
"Horace Andy";"Midnight scorchers";"Sleepys night cap";"2022";"ON-U SOUND";1751469426;1751469605;;;
"Albin De La Simone";"Un homme";"Moi moi";"2013";"TOT OU TARD";1751469604;1751469908;;"https://www.deezer.com/track/605643572";"https://open.spotify.com/track/1tw5U9cTqnX8ogrWUbRSQ0"
"The Beach Boys";"The smile sessions";"Good vibrations";"1967";"CAPITOL";1751469903;1751470153;;"https://www.deezer.com/track/14176175";
"Mocky";"Music will explain (choir music vol. 1)";"Infinite vibrations";"2025";"STONES THROW RECORDS";1751470148;1751470369;;"https://www.deezer.com/track/3254952251";"https://open.spotify.com/track/0fNbqqUmkozNn5aWARefiZ"
"Mocky";"Music will explain (choir music vol. 1)";"Infinite vibrations";"2025";"STONES THROW RECORDS";1751470366;1751470375;;"https://www.deezer.com/track/3254952251";"https://open.spotify.com/track/0fNbqqUmkozNn5aWARefiZ"
"Bold";"Bold";"Ginette";"2022";"CHINESE MAN RECORDS";1751470377;1751470568;"https://music.apple.com/fr/album/ginette/1600368491?i=1600370061&uo=4";"https://www.deezer.com/track/1590763012";"https://open.spotify.com/track/19G3z3Mk4nvBTmJFxEL51o"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Pacifics";"1993";"PENDULUM RECORDS";1751470565;1751470837;;;
"Rio Kosta";"Ancients";"Ancients";"2025";"PROPELLER";1751470834;1751471017;;"https://www.deezer.com/track/3250840631";"https://open.spotify.com/track/2J88GgPpK1qwUUz2gPLXSy"
"The Jackson 5";"Anthology of Jackson five";"Who's loving you";"1969";"TAMLA MOTOWN";1751471016;1751471251;;;
"Misha Panfilov & Shawn Lee";"Paradise cove";"Volkswagenesque";"2020";"FUNK NIGHT RECORDS";1751471247;1751471391;;;
"O'O";"Songs of wishes and bones";"Les os du lac";"2024";"INFINE";1751471388;1751471626;;"https://www.deezer.com/track/2896143471";"https://open.spotify.com/track/0PtMmTQnxaaFttp6RTE2Oj"
"Tom Ze";"Série dois momentos : Se o caso é chorar ( 1972 ) / Todos os olhos ( 1973 )";"Brigitte Bardot";"1973";"WARNER MUSIC BRASIL";1751471621;1751471794;;"https://www.deezer.com/track/395088752";"https://open.spotify.com/track/6MoIvRHFnqlST9T7eU4A2q"
"Sting";"BOF / Brimstone and treacle";"Spread a little happiness";"1982";"A&M RECORDS";1751471794;1751472005;;;
"Akira Senju";"BOF / Fullmetal alchemist / Vol.1";"Lullaby of resembool";"2009";"SONY MUSIC RECORDS";1751471999;1751472129;"https://music.apple.com/fr/album/lullaby-of-resembool/1618727052?i=1618727649&uo=4";"https://www.deezer.com/track/1715654857";"https://open.spotify.com/track/3GVVHFeGI8VgbJ9y27KreF"
"The Beatles";"Help!";"Ticket to ride";"1965";"EMI";1751472127;1751472313;"https://music.apple.com/fr/album/ticket-to-ride/1441164524?i=1441164669&uo=4";;
"Remi Klein";"Friend in need";"Escalator";"2025";"TRICATEL";1751472308;1751472495;;"https://www.deezer.com/track/3297321611";"https://open.spotify.com/track/3fPy496baXM1crepnYZhJk"
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1751472494;1751472736;;"https://www.deezer.com/track/3233286941";
"Sufjan Stevens";"Reflections";"Mnemosyne";"2023";"ASTHMATIC KITTY";1751472735;1751472942;;"https://www.deezer.com/track/2179028867";"https://open.spotify.com/track/6JDntdfi1Pw1HhTREBm84a"
"Kendrick Lamar";"Mr. Morale & the big steppers";"Crown";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1751472938;1751473203;;"https://www.deezer.com/track/1766771597";"https://open.spotify.com/track/4zMxWSP2qZUy5CBCH5PdzZ"
"Bjork";"Isobel";"Isobel ( deodato. mix .edit)";"1995";"BARCLAY";1751473196;1751473446;;;
"Talvin Singh";"Together";"Jogi";"2011";"WORLD VILLAG";1751473442;1751473655;;;"https://open.spotify.com/track/0ruekrfDTrzjGlBEXGoBLu"
"France Gall";"1968";"Chanson indienne";"1968";"PHILIPS";1751473644;1751473798;;;
"Benny Sings";"Anthems: A Celebration Of Broken Social Scene's You Forgot It In People";"Late nineties bedroom rock for the missionaries";"2025";"ARTS & CRAFTS";1751473797;1751474031;;"https://www.deezer.com/track/3391384401";"https://open.spotify.com/track/1PLnpAHUU5aRuEPPV7DmMi"
"Earl Klugh";"The diverse Yusef Lateef / Suite 16";"Michelle";"1994";"Atlantic";1751474023;1751474123;;;
"Simon & Garfunkel";"Sounds of silence";"Kathy's song";"1966";"CBS";1751474122;1751474319;;"https://www.deezer.com/track/15274906";"https://open.spotify.com/track/4Acofe9hICRvyBTP5hFNk0"
"1000 Clowns";"Freelance bubblehead";"(Not the) greatest rapper";"1999";"ELEKTRA";1751474317;1751474547;;"https://www.deezer.com/track/3601808";"https://open.spotify.com/track/1rRhNOtLERHgKRzTAhWNeS"
"Jalen Ngonda";"Just as long as were together";"Just as long as were together";"2025";"DAPTONE RECORDS";1751474546;1751474740;;;
"Air";"Love 2";"Night hunter";"2009";"EMI";1751474736;1751474987;"https://music.apple.com/fr/album/night-hunter/1811656651?i=1811656663&uo=4";"https://www.deezer.com/track/3347129131";"https://open.spotify.com/track/25vudlrlAeCkgEMSovfIo3"
"David Bowie";"Scary monsters";"Fashion";"1980";"EMI";1751474838;1751475124;"https://music.apple.com/fr/album/fashion/1347896167?i=1347896329&uo=4";"https://www.deezer.com/track/3155551";
"Hamid El Shaeri";"The slam years (1983-1988)";"Dari demou'ek";"1983";"HABIBI FUNK";1751475120;1751475400;;"https://www.deezer.com/track/1758726547";
"Rachid Taha";"Rachid Taha";"Laisse-moi";"1993";"BARCLAY";1751475339;1751475604;;;
"Estelle Perrault";"Promises";"Promises";"2025";"ART DISTRICT MUSIC";1751475668;1751475924;;"https://www.deezer.com/track/3264777761";"https://open.spotify.com/track/4DIU7ofWIf2zqSN2Q5fV7A"
"Sonny Rollins";"Dancing in the dark";"Promise";"1987";"MILESTONE (ET PM)";1751475919;1751476302;"https://music.apple.com/fr/album/promise/1443229001?i=1443229240&uo=4";;"https://open.spotify.com/track/6wvTPuT725pQa3SGQzPUof"
"Prattico Simone";"Oriundo";"Promise me you'll remember";"2021";"ZAMORA PRODUCTIONS";1751476299;1751476475;;;
"Matana Roberts";"Coin coin chapter five: In the garden...";"The promise";"2023";"CONSTELLATION";1751476476;1751476673;"https://music.apple.com/fr/album/the-promise/1690220374?i=1690220739&uo=4";"https://www.deezer.com/track/2304314985";"https://open.spotify.com/track/5aCDhfckuIP0XDBdBEdJs8"
"Matt Owens";"The aviators' ball";"Raindrops on your rooftop";"2014";"ALL MADE UP RECORDS";1751476654;1751476890;;;
"Ahmad Jamal";"The Complete Ahmad Jamal Trio Argo Sessions 1956-62";"On green dolphin street";"1956";"Mosaic Records";1751476889;1751477086;;"https://www.deezer.com/track/542455642";
"Emi Makabe";"Echo";"Letter";"2025";"SUNNYSIDE";1751477086;1751477418;"https://music.apple.com/fr/album/letter/1809669480?i=1809669491&uo=4";"https://www.deezer.com/track/3311023981";"https://open.spotify.com/track/4j7xiUrjH6cGOZqjhoFJ55"
"Chick Corea";"Past present & futures";"Nostalgia";"2001";"STRETCH";1751477417;1751477707;;;
"Estelle Perrault";"Promises";"Day By Day";"2025";"ART DISTRICT MUSIC";1751477683;1751477983;;"https://www.deezer.com/track/3264777691";"https://open.spotify.com/track/7q6SeOF6TrC1RVcqcRbROB"
"Roy Haynes";"Out of the afternoon";"Fly me to the moon";"1962";"IMPULSE";1751477974;1751478238;"https://music.apple.com/fr/album/fly-me-to-the-moon/552759940?i=552760076&uo=4";"https://www.deezer.com/track/3497477311";"https://open.spotify.com/track/2291q57WB6wlq9znBF7XW8"
"Estelle Perrault";"Promises";"We were once";"2025";"ART DISTRICT MUSIC";1751478234;1751478535;;"https://www.deezer.com/track/3264777711";"https://open.spotify.com/track/6A8GXtrwscrYm0IQNjsDd5"
"Roy Hargrove";"Family";"The nearness of you";"1995";"VERVE";1751478534;1751478811;;"https://www.deezer.com/track/7375056";"https://open.spotify.com/track/03OgbxrpNUTILNeBglaKDY"
"Rob Clearfield";"Voice in the Wilderness";"Fields";"2025";"Jazz&People";1751478853;1751479197;;"https://www.deezer.com/track/3275750661";"https://open.spotify.com/track/1fSkYKRYcisgN2YcJKXeK2"
"Patrice Rushen";"Now (Expanded Edition)";"Get Off (You Fascinate Me)";"1984";"STRUT";1751479004;1751479576;"https://music.apple.com/fr/album/get-off-you-fascinate-me/1319518564?i=1319520093&uo=4";"https://www.deezer.com/track/434614172";"https://open.spotify.com/track/7jqcQtSGti53179HyNqtQP"
"Patrice Rushen";"Now (Expanded Edition)";"Get Off (You Fascinate Me)";"1984";"STRUT";1751479200;1751479578;"https://music.apple.com/fr/album/get-off-you-fascinate-me/1319518564?i=1319520093&uo=4";"https://www.deezer.com/track/434614172";"https://open.spotify.com/track/7jqcQtSGti53179HyNqtQP"
