"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1715944143;1715944610;;"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA";
"Abracadabra";"Shapes & Colors";"telling time";"2023";"MELODIC";1715944450;1715944986;;"https://open.spotify.com/track/6uWOX3dEqD2RKSpG2BsAGL";
"Finley Quaye";"Maverick a strike";"Sunday shining";"1997";"EPIC";1715944604;1715944801;"https://www.deezer.com/track/1037078";"https://open.spotify.com/track/1zoQeNvtQRMm1LqCWlG9S5";
"Delgres";"Mo jodi";"Vivre sur la route";"2018";"PIAS";1715944795;1715945001;;"https://open.spotify.com/track/2OXC11GjCeKOQ3hhZcvP3k";
"Orchestre Symphonique De Saint Louis";"Symphonies n°1 et n°4 / Vonk";"Symphonie n°1 en Ut Maj op 21 : Adagio - Allegro molto e vivace";"2007";"PENTA TONE C";1715945000;1715945347;;;
"Charley Crockett";"In the Night";"Look what you done";"2016";"SON OF DAVY";1715945341;1715945460;"https://www.deezer.com/track/484438352";"https://open.spotify.com/track/3hJeYVBUGT6cuHWCs60K9D";
"Marcus King";"Young blood";"Blood on the tracks";"2022";"EASY EYE SOUND";1715945451;1715945694;;"https://open.spotify.com/track/2b7kHSanB54WxcJvhfrTZT";
"Aerosmith";"O, yeah ! - ultimate Aerosmith hits";"Sweet emotion";"1975";"COLUMBIA";1715945688;1715945960;;"https://open.spotify.com/track/73TxYZd0lBCVRrHawrAglA";
"G Love And Special Sauce";"Yeah, it's that easy";"Stepping stones";"1997";"EPIC";1715945951;1715946214;;;
"Les Primitifs Du Futur";"World musette";"Le blues de dix-neuf heures trente (l'harmo qui venait d'Orly)";"1994";"LA LICHE";1715946213;1715946472;;;
"Melodiesinfonie";"Softboi";"Agua salgada (feat. Pedro Mizutani)";"2023";"MELODIESINFONIE";1715946466;1715946650;;"https://open.spotify.com/track/4UnYgoskxYmkkxLj9ZmAEp";
"Donell Jones";"The best of Donell Jones";"U Know What'S Up";"1999";"ARISTA INTERNATIONAL";1715946649;1715946892;"https://www.deezer.com/track/536924";"https://open.spotify.com/track/1sZLO7n7ap5F6w9KhCRPPm";
"Lynn";"3x5";"J'aime pas le goût";"2023";"LE SOFA / BELIEVE";1715946885;1715947056;;;
"Sophye Soliveau";"Initiation";"Initiation";"2024";"AUTOPRODUCTION";1715947056;1715947186;;"https://open.spotify.com/track/1gdTzPrSOY1uBjOSPRCplQ";
"Franck Amsallem";"At Barloyd's / CD 1 : Franck Amsallem";"Young at heart";"2018";"JAZZ & PEOPLE";1715947179;1715947373;;;
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Kozmic blues";"1969";"COLUMBIA";1715947367;1715947629;;"https://open.spotify.com/track/7eYYxblNEZKKeTT0HBQbXO";
"Pierre Bachelet";"Pierre Bachelet : L'intégrale des albums studio / CD 01 : L'Atlantique";"Ils y croient tous";"1975";"SONY";1715947622;1715947833;;"https://open.spotify.com/track/5SQ83sQeqaFT011xUdpztL";
"Alfredo Rodriguez & Pedrito Martinez";"Duologue";"Thriller";"2019";"MACK AVENUE";1715947827;1715948007;;;
"Ajate";"Abrada";"Taiwasho";"2017";"180G";1715948001;1715948340;"https://www.deezer.com/track/416211092";"https://open.spotify.com/track/3ITk7i2GfnWex5hzkmG5xz";
"The Fitzcarraldo Sessions";"We hear voices";"The gambler";"2009";"PIAS";1715948334;1715948540;;;
"Charles Aznavour";"La mamma";"Poker";"1995";"EMI";1715948540;1715948692;"https://www.deezer.com/track/2779281741";;
"The Budos Band";"Long in the tooth";"Long in the tooth";"2020";"DAPTONE RECORDS";1715948691;1715948915;;"https://open.spotify.com/track/6gZJn1abfUXsOcyBUKjp4D";
"Alt-J";"An awesome wave";"Taro & handmade";"2012";"INFECTIOUS RECORDS";1715948912;1715949223;;;
"Andrew Bird";"I felt a funeral, in my brain";"I felt a funeral, in my brain";"2022";"LOMA VISTA RECORDINGS";1715949205;1715949453;"https://www.deezer.com/track/1973677237";;
"Les Arts Florissants";"Wolfgang Amadeus Mozart : Requiem K 626 et Ave verum corpus K 618";"Requiem en ré min K 626 pour soli choeur et orchestre : Rex tremendae";"2008";"ERATO";1715949446;1715949579;;;
"Vulfpeck";"The joy of music / The job of real estate";"Bach vision test";"2020";"VULF RECORDS";1715949572;1715949721;"https://www.deezer.com/track/1105158552";"https://open.spotify.com/track/3aAQXLUQUBXXmKBv794RWX";
"Leopoldine HH";"Psychotropique";"Psychotropique";"2020";"EH OUAIS MEC PROD";1715949722;1715949961;;;
"Yaya Bey";"Ten fold";"Slow dancing in the kitchen";"2024";"BIG DADA";1715949961;1715950100;;"https://open.spotify.com/track/26N9HZb5AqKl7JoEKnt2zz";"https://music.apple.com/fr/album/slow-dancing-in-the-kitchen/1725005180?i=1725005194&uo=4"
"Helen Island";"Last liasse";"U in the red";"2024";"KNEKELHUIS";1715950099;1715950370;;"https://open.spotify.com/track/0bY5uWLOORL9UrAmoFnpir";
"The Police";"Outlandos d'amour";"Roxanne";"1978";"A & M";1715950369;1715950561;"https://www.deezer.com/track/2525877";"https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo";
"Bb Seaton";"Greatest hits";"Sweet Caroline";"2013";"SOUL BEATS RECORDS";1715950555;1715950745;;"https://open.spotify.com/track/4wdgZrItm8KQ1uNaP7QhUZ";
"Sam Cooke";"The man and his music";"Only sixteen";"1959";"RCA";1715950738;1715950856;;;
"Hugo Montenegro";"Romance Italiano";"Love theme (from """"The godfather"""")";"1972";"GRALIN MUSIC";1715950849;1715951064;;;
"Alan Sorrenti";"Figli delle stelle";"Casablanca";"1977";"EMI MUSIC DISTRIBUTION";1715951058;1715951361;;;
"Nubiyan Twist";"Find your flame";"All the same (feat. Ria Moran)";"2024";"STRUT RECORDS";1715951354;1715951681;;;
"Sun Atlas";"The source";"The source";"2024";"MOCAMBO RECORDS";1715951675;1715951827;"https://www.deezer.com/track/2662701862";"https://open.spotify.com/track/16wN4UqJYTFicSlmPcYyQa";
"United Future Organization";"3rd perspective";"Waltz (le serpent rouge)";"1997";"VERVE";1715951821;1715952090;;"https://open.spotify.com/track/6doHNS1HhjVCfs4J49z49Y";
"The Move";"THE BRITISH INVASION : THE HISTORY OF BRITISH ROCK VOl.8";"Flowers in the rain";"1968";"RHINO";1715952082;1715952232;;;
"Micatone";"Wish I Was Here";"Souvenir";"2012";"SONAR KOLLEK";1715952226;1715952420;;"https://open.spotify.com/track/1hlRBlll8SfWeDMjmeifiS";
"Hermanos Gutierrez";"Sonido Cosmico";"Sonido cosmico";"2024";"EASY EYE SOUND";1715952414;1715952636;"https://www.deezer.com/track/2653604682";"https://open.spotify.com/track/55BCpfZp7sVgGBzBlGW5f0";
"Radiohead";"OK Computer";"No surprises";"1997";"PARLOPHONE";1715952629;1715952861;;"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";
"Jenny Penkin";"Him on the other hand";"Game no mo";"2018";"RAW TAPES";1715952854;1715953042;"https://www.deezer.com/track/900186782";"https://open.spotify.com/track/49L5DLQJzuhi7IYVXBuCmM";
"Nana Adjoa";"Throw stones";"Throw stones";"2020";"BLOOMER RECORDS";1715953041;1715953235;;"https://open.spotify.com/track/5N8iyWbqHDt9657T9bmNLQ";
"Markus Zahnhausen";"Orff-Schulwerk";"Danse calme - pour flûte à bec violon violoncelle et bongo";"1995";"CELESTIAL HARMONIES";1715953229;1715953369;;;
"Bonnie Banane";"Nini";"Instant karma";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1715953368;1715953657;"https://www.deezer.com/track/2723705452";"https://open.spotify.com/track/1R8yw9rczS8an6QxNL8vxI";
"Robert Charlebois";"Tout égratigné (Remixes sous la direction de Poirier)";"Première neige (Boogat Remix)";"2013";"LA TRIBU";1715953651;1715953879;;;
"Marcos Valle";"Vibrations: Le son du Brésil";"Os grilos (Crickets sing for Anamaria)";"1968";"VERVE";1715953878;1715954005;;;
"Bill Evans";"The V.I.P.s & other great songs";"The man with the golden arm";"1963";"VERVE";1715954004;1715954154;;"https://open.spotify.com/track/02OZ5lN3pLR3Rs1GR8S947";
"Randy Newman";"Dark matter";"It's a jungle out there (v2)";"2017";"NONESUCH RECORDS";1715954153;1715954349;"https://www.deezer.com/track/386708791";"https://open.spotify.com/track/4Nos5i3D8frSmUDtLWviT8";
"Nick Waterhouse";"The fooler";"Unreal, immaterial";"2023";"INNOVATIVE LEISURE";1715954348;1715954556;;"https://open.spotify.com/track/5LOYWPVmxaAJN2omqG4zn1";
"The Shangri Las";"The very best of the Shangri-Las";"It´s easier to cry";"1964";"REPERTOIRE R";1715954550;1715954697;;;
"The Pioneers";"Let your yeah be yeah - 1966 / 1986";"Driven back";"1970";"TROJAN";1715954690;1715954817;"https://www.deezer.com/track/365175501";"https://open.spotify.com/track/4iHK4pQpiD41trx7G9wlYJ";"https://music.apple.com/fr/album/driven-back/1434056839?i=1434056843&uo=4"
"New Visionaries";"Roadmaps";"Giallo days";"2024";"LOVEMONK RECORDS";1715954816;1715955041;;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";
"Francoiz Breut";"Vif !";"Wudu-elfen";"2024";"62 RECORDS / PIAS";1715955039;1715955291;;;
"Electric Guest";"Plural";"Over";"2017";"BECAUSE MUSIC";1715955289;1715955529;"https://www.deezer.com/track/142147837";"https://open.spotify.com/track/2dOWMD7KsTNH8hjtXEbdrS";"https://music.apple.com/fr/album/over/1187295071?i=1187296464&uo=4"
"Suzanne Vega";"The best of suzanne vega - tried and true";"Tom's diner";"1990";"A&M";1715955522;1715955752;"https://www.deezer.com/track/1652296642";;
"The Last Skeptik";"Thanks for trying";"Those ones";"2013";"BBE RECORDS";1715955746;1715955908;;"https://open.spotify.com/track/35T8SKP9fWm5Z9vxm8hhuE";"https://music.apple.com/fr/album/those-ones/1615734911?i=1615734913&uo=4"
"Los Chijuas";"Nuggets II (Original artyfacts from the British empire and beyond 1964-1969)";"Changing the colors of life";"1968";"RHINO";1715955909;1715956089;;;
"Juaneco Y Su Combo";"The roots of chicha / Psychedelic cumbia from Peru";"Linda Nena";"";"BARBES RECOR";1715956082;1715956310;;"https://open.spotify.com/track/5Pfx631lyElIrrHDwhvOhh";"https://music.apple.com/fr/album/linda-nena/1083116326?i=1083116766&uo=4"
"Los Super 7";"Heard it on the X";"The el burro song";"2005";"TELARC";1715956304;1715956501;;;
"2cellos";"Let there be cello";"Asturias meets Carmen - arrangement pour 2 violoncelles";"2018";"MASTERWORKS";1715956495;1715956659;;;
"Alice Russell";"I am";"Gravity";"2024";"TRU THOUGHTS";1715956653;1715956872;;"https://open.spotify.com/track/1iqReKJzih6mFlVD3PyKhW";"https://music.apple.com/fr/album/gravity/1719321357?i=1719321362&uo=4"
"Biche";"Discipline";"Discipline";"2020";"BANQUISE RECORDS";1715956866;1715957059;;"https://open.spotify.com/track/2JSjM6kZuS1texakMJ6eiL";"https://music.apple.com/fr/album/discipline/1496945072?i=1496945073&uo=4"
"The Pagans";"Punk 45 : kill the hippies! kill yourself!: underground punk in the USA (vol 1)";"Not now, no way";"1979";"SOUL JAZZ RECORDS";1715957059;1715957220;;;
"Ike & Tina Turner";"The many faces of Tina Turner";"River deep, mountain high";"1966";"MUSIC BROKERS";1715957219;1715957425;"https://www.deezer.com/track/3123540";;
"Quiet Dawn";"Celebrate";"I just wanna do this";"2024";"FIRST WORD RECORDS";1715957425;1715957575;;"https://open.spotify.com/track/7huryar0fhNGIrh0NQ2bjH";"https://music.apple.com/fr/album/i-just-wanna-do-this/1738169896?i=1738170049&uo=4"
"Blue Lab Beats";"Blue eclipse";"Say Wow (feat. IDK & Jay Prince)";"2024";"DECCA";1715957569;1715957751;;;"https://music.apple.com/fr/album/say-wow-feat-idk-jay-prince/1737832638?i=1737832644&uo=4"
"Richard Cheese";"The sunny side of the moon: The best of Richard cheese";"Hot for teacher";"2006";"SURFDOG";1715957744;1715957907;"https://www.deezer.com/track/1526177622";"https://open.spotify.com/track/5nRdkYQ65Hum5oZGzZQ8uG";
"T Rex";"Bof / Billy elliot";"Ride a white swan";"1970";"EARL";1715957901;1715958036;;;
"Dylan Dylan";"Love theory";"Polaire";"2024";"SHALL NOT FADE";1715958030;1715958168;;;
"Genevieve Artadi";"Living like I know I'm gonna die";"Living like I know I'm gonna die";"2020";"";1715958166;1715958366;;"https://open.spotify.com/track/7i3d7SzTV9nfAgxyO6eDQ9";"https://music.apple.com/fr/album/living-like-i-know-im-gonna-die/1513436020?i=1513436023&uo=4"
"Etienne Daho";"La notte, la notte";"Le grand sommeil";"1984";"VIRGIN";1715958363;1715958608;;;"https://music.apple.com/fr/album/le-grand-sommeil/1052283367?i=1052283465&uo=4"
"Jimmy Sabater";"The best of demands (Edition limitée)";"To be with you";"1971";"BEE RECORDS";1715958602;1715959037;;"https://open.spotify.com/track/4HQ8XVtwn1GbWOwcS3FyVY";
"Jack Jones";"Bof tv / Series tv americaines annees 80's";"La croisère s'amuse (the love boat)";"1980";"PLAYTIME RECORDS , PLTI";1715959036;1715959136;;;
"Rai Thistlethwayte";"California groove / Vol.4";"San Francisco street";"2013";"WARNER MUSIC FRANCE";1715959130;1715959398;;;
"L'Osmose";"Maggiore 800";"400";"2024";"STONE PIXELS RECORD";1715959391;1715959610;;"https://open.spotify.com/track/5CpTXgFehdLoW4wbc1SbLE";"https://music.apple.com/fr/album/400/1734598656?i=1734599648&uo=4"
"Bibi Club";"Feu de garde";"La terre";"2024";"SECRET CITY RECORDS";1715959603;1715959807;;"https://open.spotify.com/track/1fZAMXWeyVafyabbEtjRBL";"https://music.apple.com/fr/album/la-terre/1726022882?i=1726022958&uo=4"
"Red Hot Chili Peppers";"Blood sugar sex magik";"Naked in the rain";"1991";"WARNER";1715959801;1715960071;;"https://open.spotify.com/track/6xid2NOIS1aqviPPe67OqF";"https://music.apple.com/fr/album/naked-in-the-rain/945581828?i=945581841&uo=4"
"The Dramatics";"Whatcha see is watcha get";"In the rain";"1971";"CONCORD MUSIC GROUP";1715960065;1715960374;;"https://open.spotify.com/track/4EolqhLWoVBXn0oEiXPqGe";"https://music.apple.com/fr/album/in-the-rain/1247993211?i=1247993220&uo=4"
"Bryony Jarman-Pinto";"Below dawn";"Water come";"2024";"TRU THOUGHTS";1715960367;1715960651;;"https://open.spotify.com/track/4pJIReVwPoF83ekujA336I";"https://music.apple.com/fr/album/water-come/1717620519?i=1717620521&uo=4"
"Magali Mosnier";"Mosnier magali / Fantaisie / Faure / Ravel / Ibert / Debussy";"Piece en forme de habanera pour flute traversiere et orchestre";"2006";"SONY CLASSIC";1715960644;1715960805;;;
"Dean Martin";"Dino the essential Dean Martin";"Everybody loves somebody";"1964";"EMI";1715960798;1715960967;;"https://open.spotify.com/track/5I9sHwLDX28tLtzVgKLtpr";"https://music.apple.com/fr/album/everybody-loves-somebody-dream-with-dean-version/740360289?i=740360383&uo=4"
"Ray Conniff And The Singers";"Jean";"The windmills of your mind";"1969";"CBS";1715960960;1715961155;;;
"Nusantara Beat";"Kota bandung / Layung";"Kota bandung";"2023";"BONGO JOE";1715961148;1715961386;;"https://open.spotify.com/track/0KR69GquPubFrvdE0NfvDu";"https://music.apple.com/fr/album/kota-bandung/1708452709?i=1708452724&uo=4"
"Nadeem Khan";"Tu tak tu tak tutiyan (Elado remixes)";"Tu tak tu tak tutiyan (Elado's gulab jamun rework)";"2023";"RAZOR-N-TAPE";1715961380;1715961629;;;"https://music.apple.com/fr/album/tu-tak-tu-tak-tutiyan-elados-gulab-jamun-rework-mixed/1727633157?i=1727633158&uo=4"
"Magic Source";"Voyage spectral";"Speed boat to Atlantis";"2023";"FAVORITE RECORDINGS";1715961623;1715961873;;"https://open.spotify.com/track/6Zo0L5EqtaZeDhub35wRzY";"https://music.apple.com/fr/album/speed-boat-to-atlantis/1681051477?i=1681051642&uo=4"
"Vidderna";"Sao Paulo";"Dubbelliv";"2015";"NOSORDO";1715961866;1715962185;"https://www.deezer.com/track/593784272";;
"The Rolling Stones";"Tattoo you (remasters)";"Heaven";"1981";"POLYDOR";1715962178;1715962442;;;"https://music.apple.com/fr/album/heaven/1440812141?i=1440812313&uo=4"
"Chris Isaak";"You owe me some kind of love";"Blue hotel";"1987";"WB";1715962435;1715962630;"https://www.deezer.com/track/1391246622";"https://open.spotify.com/track/14mUKa5uIP5wD8SmJbX8ZD";
"Yann Kornowicz";"Chaos in Chatelet";"The dragon peep show club";"2016";"SECHEZ VOS LARMES / 22 D MUSIC";1715962623;1715962825;;"https://open.spotify.com/track/6bea4aoLI2qB3tmoGW2kzm";"https://music.apple.com/fr/album/the-dragon-peep-show-club/1076918757?i=1076918764&uo=4"
"Animanz";"Exotic Other";"Gypsy woman";"2018";"TRU THOUGHTS";1715962819;1715962972;"https://www.deezer.com/track/527539441";"https://open.spotify.com/track/4NzNJ7D0wJj9ZXqQ25z5wW";
"Les Masques";"Tchic tchic french bossa nova 1963 1974";"Il faut tenir";"1968";"BORN BAD";1715962966;1715963150;;;
"Joao Bosco";"Linha de passe";"O bêbado e a equilibrista";"1979";"RCA";1715963143;1715963345;"https://www.deezer.com/track/13305203";"https://open.spotify.com/track/3bgRCx8adxUZT7It3ryrWU";
"Shawn Lee";"Moods and grooves";"P Walk";"2005";"UBIQUITY";1715963338;1715963593;;"https://open.spotify.com/track/4UUjZniHpkdpdmjXEzABk2";"https://music.apple.com/fr/album/p-walk/1517130920?i=1517130925&uo=4"
"John Williams";"BOF / E T L'extra terrestre (film)";"Flying";"1982";"MCA RECORDS";1715963587;1715963787;;;"https://music.apple.com/fr/album/flying/1442885023?i=1442885035&uo=4"
"Don Byron";"Nu blaxploitation";"Alien";"1998";"BLUE NOTE";1715963780;1715964049;;"https://open.spotify.com/track/5Yt07WtxvDt8E6vgTv8QJR";"https://music.apple.com/fr/album/alien/724634879?i=724634915&uo=4"
"Clair";"La maison magique";"Flou";"2023";"MAISON MAGIQUE";1715964043;1715964187;;"https://open.spotify.com/track/4D7oG75xZDmerkaMAEFSBw";"https://music.apple.com/fr/album/flou/1673098453?i=1673099717&uo=4"
"Michael Jackson";"Thriller";"The lady in my life";"1982";"EPIC";1715964181;1715964482;"https://www.deezer.com/track/831190";"https://open.spotify.com/track/07L1pzoVerhRSSaDGZHrKy";"https://music.apple.com/fr/album/the-lady-in-my-life/269572838?i=269573478&uo=4"
"Lord$";"Speed it up";"Fantasy";"2024";"TRICATEL";1715964475;1715964719;"https://www.deezer.com/track/2704030692";"https://open.spotify.com/track/7i4auXVFopusC43mgC9lum";
"Kelpe";"Lp10";"Down the line";"2024";"KIT RECORDS";1715964713;1715964901;"https://www.deezer.com/track/2637248852";"https://open.spotify.com/track/7bsdl3V4nToHf5KcJVbx0m";"https://music.apple.com/fr/album/down-the-line/1727675301?i=1727675310&uo=4"
"Boldy James";"Indiana Jones";"No extender";"2023";"BOLDY JAMES & RICHGAINS";1715964894;1715965033;;"https://open.spotify.com/track/6Xnkr7146iFXBvai3WLLLw";
"Wendy Rene";"After laughter comes tears";"After laughter comes tears";"1964";"LIGHT IN THE ATTIC RECORDS";1715965027;1715965209;;;
"Ahmad Jamal";"Poinciana";"Poinciana";"1966";"CADET";1715965397;1715965577;"https://www.deezer.com/track/5726092";;
"Ahmad Jamal";"Marseille";"Marseille";"2017";"Jazz Village";1715965570;1715966008;"https://www.deezer.com/track/698066062";;
"Duke Ellington";"Duke Ellington & John Coltrane";"In A Sentimental Mood";"1962";"IMPULSE";1715966008;1715966262;;;
"A Tribe Called Quest";"The low end theory";"Jazz (we've got)";"1991";"JIVE";1715966304;1715966554;"https://www.deezer.com/track/2465911";"https://open.spotify.com/track/7AgMX97ljLm9BzszyyXEYZ";"https://music.apple.com/fr/album/jazz-weve-got/266768420?i=266768713&uo=4"
"Mr Scruff";"Keep it unreal";"Midnight feast";"1999";"NINJA TUNE";1715966554;1715966731;;;
"Gang Starr";"Hard To Earn";"Mass Appeal";"1994";"CHRYSALIS";1715966722;1715966944;"https://www.deezer.com/track/3130920";"https://open.spotify.com/track/3lGBvPUgO7MJltUnBlOpe9";
"Miles Davis";"Doo-Bop";"The doo-bop song";"1992";"WARNER";1715966954;1715967255;"https://www.deezer.com/track/4306784";"https://open.spotify.com/track/6lbzLUoma85KVbQqBpvBrw";"https://music.apple.com/fr/album/the-doo-bop-song/828607032?i=828607061&uo=4"
"Ambrose Akinmusire";"Owl song";"Owl song 1";"2023";"NONESUCH";1715967243;1715967590;;;
"ELLA FITZGERALD & LOUIS ARMSTRONG";"BOF / Forget Paris";"April in paris";"1995";"ELEKTRA";1715967589;1715967984;;;
"Nina Simone";"Little girl blue";"Good Bait";"1959";"ZYX MUSIC/BETHLEHEM";1715967978;1715968177;"https://www.deezer.com/track/2789441";;"https://music.apple.com/fr/album/good-bait/399269992?i=399270656&uo=4"
"Nina Simone";"The amazing Nina Simone/Nina Simone at Town Hall";"Summertime [vocal version]";"1959";"COLLECTABLES RECORDS";1715968170;1715968333;"https://www.deezer.com/track/566561482";;
"Jay-Z";"4:44";"The story of o.j";"2017";"ROC NATION";1715968355;1715968589;;;
"Guru";"Jazzmatazz";"Le bien, le mal (feat. MC Solaar)";"1993";"CHRYSALIS";1715968587;1715968787;;;"https://music.apple.com/fr/album/le-bien-le-mal-feat-mc-solaar/1362365584?i=1362366599&uo=4"
"Gianni Brezzo";"The awakening";"The awakening";"2021";"JAKARTA RECORDS";1715968779;1715968928;"https://www.deezer.com/track/1753999837";"https://open.spotify.com/track/5lcSsPd3twVT6IgquN4EhA";"https://music.apple.com/fr/album/the-awakening/1672765085?i=1672765591&uo=4"
"Abd Al Malik";"Gibraltar";"Le Grand Frère";"2006";"ATMOSPHERIQU";1715968921;1715969064;"https://www.deezer.com/track/910787";"https://open.spotify.com/track/2WHC5U6unsW3ugg32wYjgD";"https://music.apple.com/fr/album/le-grand-fr%C3%A8re/1442243344?i=1442244224&uo=4"
"Mariachi Vargas De Tecalitlan";"Les véritables mariachis";"Jarabe tapatio";"1962";"BMG";1715969100;1715969243;;;"https://music.apple.com/fr/album/j%C3%A1rabe-tapat%C3%ADo/322329637?i=322329835&uo=4"
"Richard Morton Sherman";"Bof / Mary poppins";"Step in time";"1964";"DUCHESSE COMPACT DISC";1715969244;1715969361;;;
"Eddy Louiss";"Mojo club / Dancefloor jazz / Vol.10";"Mazurka cocadou";"1969";"HARMLESS";1715969355;1715969517;;;
"Regina Elis";"Samba jazz & bossa";"Zazueira";"1973";"UNIVERSAL";1715969516;1715969678;;;
"Slow Joe And The Ginger Accident";"Sunny side up";"Long long walk";"2011";"EMI";1715969671;1715969788;;;
"Feet";"What's inside is more than just ham";"Ad blue";"2019";"CLAPPED RECORDS";1715969786;1715970015;;"https://open.spotify.com/track/4Us2GsZ2C1FIHWI4Yoyh3D";"https://music.apple.com/fr/album/ad-blue/1460199881?i=1460199884&uo=4"
"MNNQNS";"Soza : Material girl";"Material Girl";"2020";"SOZA";1715970012;1715970237;;;
"Kool & The Gang";"Kool & the gang";"Chocolate buttermilk";"1970";"P&C RECORDS";1715970237;1715970375;;"https://open.spotify.com/track/3TLjDc1aHQXxZ4gBtDgUc9";"https://music.apple.com/fr/album/chocolate-buttermilk/911795861?i=911797164&uo=4"
"Nas & Damian Marley";"Distant Relatives";"As we enter";"2010";"UNIVERSAL";1715970368;1715970515;;;
"Leo Le Bug";"The groove sessions vol. 2";"Le pudding à l'arsenic";"2009";"CHINESE MAN RECORDS";1715970514;1715970734;;;
"Janelle Monae";"Dirty computer";"I got the juice (Feat. Pharrell Williams)";"2018";"BAD BOY RECORDS";1715970728;1715970954;"https://www.deezer.com/track/492390792";"https://open.spotify.com/track/5Yfq9uugLFchtFymQQWxgt";"https://music.apple.com/fr/album/i-got-the-juice-feat-pharrell-williams/1350021308?i=1350021468&uo=4"
"T.O.K.";"Unknown language";"Unknown language";"2005";"VP RECORDS";1715970953;1715971150;"https://www.deezer.com/track/63395962";;
"Guem";"African fever";"Le serpent";"1978";"WAGRAM";1715971149;1715971465;;"https://open.spotify.com/track/7lfsbvVeajfdw3l8Cww7Ls";
"Ruben Blades";"Best of";"Juan Pachanga";"1977";"CHARLY RECORDS";1715971462;1715971830;;;
"Melba Moore";"A little bit moore : The magic of melba moore";"Let's stand together";"1996";"CAPITOL RECORDS";1715971824;1715972123;;"https://open.spotify.com/track/1RbgCckvmdVuhDPStWGBZd";"https://music.apple.com/fr/album/lets-stand-together/724634912?i=724635647&uo=4"
