"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Cannibale";"Not easy to cook";"Ghost";"2018";"BORN BAD RECORDS";1741603242;1741603435;"https://www.deezer.com/track/557276132";"https://open.spotify.com/track/306P77PmBNiU6XVFJcJ9jw";
"Forever Pavot";"FIP sacré français !";"Le beefteak";"2023";"WAGRAM MUSIC";1741603431;1741603664;;;
"Mavis Staples";"If all I was was black";"Who told you that";"2017";"ANTI";1741603662;1741603828;"https://www.deezer.com/track/419822962";"https://open.spotify.com/track/52ZerhMnykEq8yVxF8DDAZ";
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1741603823;1741604052;;;
"Madeleen";"Someone standing here";"The eye of your storm";"2025";"AUTOPRODUCTION";1741604046;1741604302;"https://www.deezer.com/track/3190818231";"https://open.spotify.com/track/2bmE8UPjgYr2GEDHD8jciV";
"Kendra Morris";"I am what I’m waiting for";"Dominoes";"2023";"KARMA CHIEF RECORDS";1741604298;1741604462;"https://www.deezer.com/track/2342752935";"https://open.spotify.com/track/4nQmyZDAekbe84zeHC2C3C";
"Dom La Nena";"Cantando (EP)";"Scenic world";"2016";"SIX DEGREES";1741604460;1741604604;"https://www.deezer.com/track/130815652";"https://open.spotify.com/track/1LfkefzZN9JyP2F05a1ixf";
"The Leiber-Stoller Orchestra";"The leiber & Stoller story volume 2 (on the horizon 1956-1962)";"Cafe espresso";"1962";"ACE";1741604602;1741604728;;;
"Jane Birkin";"Succes de 1968 a 1985";"Ballade de Johnny-Jane";"1976";"PHILIPS";1741604724;1741604882;"https://www.deezer.com/track/7321327";;
"Am Higgins";"The dream trap";"Tides";"2025";"WE ARE UNIQUE RECORDS";1741604879;1741605113;"https://www.deezer.com/track/3111430101";"https://open.spotify.com/track/7AXypvn1fmiZoo9K8fRPo6";
"Piers Faccini & Ballake Sissoko";"Our calling";"North and south";"2025";"NO FORMAT";1741605108;1741605304;;;"https://music.apple.com/fr/album/north-and-south/1786391116?i=1786391817&uo=4"
"Raoul Vignal";"The silver veil";"The silver veil";"2017";"TALITRES";1741605299;1741605484;"https://www.deezer.com/track/141379309";"https://open.spotify.com/track/0qTJXSJIRqhwFsLvR5wzQ6";
"Bart & Baker";"Electro swing VII";"Whoopee (feat. Kitten on the keys)";"2014";"WAGRAM MUSIC";1741605479;1741605628;;;
"Michael Jackson";"Off the wall";"It's the falling in love";"1979";"EPIC";1741605627;1741605854;"https://www.deezer.com/track/15586298";"https://open.spotify.com/track/0CeE7kE8zAnfKIVpdmOaJl";
"Acantha Lang";"Beautiful dreams";"Sugar woman";"2023";"MAGNOLIA BLUE RECORDS";1741605846;1741606083;"https://www.deezer.com/track/2257586187";"https://open.spotify.com/track/49ZuHhKfOINAcPO0bimdc7";
"Men I Trust";"Oncle jazz";"Tailwhip revisited";"2019";"AUTOPRODUCTION";1741606079;1741606317;"https://www.deezer.com/track/717644302";"https://open.spotify.com/track/5wAIikpUahtylFUnzz7D0o";
"Klo Pelgag";"Abracadabra";"Le goût des mangues";"2024";"SECRET CITY RECORDS";1741606315;1741606447;"https://www.deezer.com/track/2788042882";"https://open.spotify.com/track/3EwaWvEHhnmuOypqgl233D";
"Lenny Kravitz";"Mama said";"What goes around comes around";"1991";"VIRGIN";1741606444;1741606731;;"https://open.spotify.com/track/2geuo6XzeeIZc2lS9iQyWT";"https://music.apple.com/fr/album/what-goes-around-comes-around/712308582?i=712308699&uo=4"
"Spedup Trends";"Easy like before (Sped up version)";"Easy like before (Sped up version)";"2023";"BECAUSE MUSIC";1741606723;1741606866;"https://www.deezer.com/track/2482458241";;
"Blundetto";"Good good things";"Pais azucar";"2020";"HEAVENLY SWEETNESS";1741606865;1741607100;"https://www.deezer.com/track/1575997802";"https://open.spotify.com/track/5V0KqLAYmWsb1dUWqvczld";"https://music.apple.com/fr/album/pa%C3%ADs-azucar/1598630009?i=1598630947&uo=4"
"Sisa Me";"Bohemian child";"Bohemian child (feat. Mariama)";"2020";"LA GORDA RECORDS";1741607099;1741607319;;;
"Oxmo Puccino";"Soleil du nord";"Soleil du nord";"2009";"DERRIERE LES PLANCHES";1741607314;1741607502;"https://www.deezer.com/track/1212824792";"https://open.spotify.com/track/4E72KYdq5g3YPNwTx7GxLF";
"Hether";"Covered in hether";"Here there and everywhere";"2023";"EAR SLIME C - O R&R DIGITAL";1741607499;1741607676;"https://www.deezer.com/track/2171785697";"https://open.spotify.com/track/6ZwLijZjApAORk8Jmv1O60";
"Felbm";"Tape 3 / Tape 4";"Filatelie";"2020";"SOUNDWAY";1741607677;1741607834;"https://www.deezer.com/track/1667619992";"https://open.spotify.com/track/16H9nOt90ISoX16odXnujb";
"Emanuele Cisi";"No eyes : Looking at lester young";"Jumpin' with symphony sid / Lester said";"2018";"WM ITALY";1741607832;1741607921;;;
"Hiatus Kaiyote";"Tawk tomahawk";"Leap frog";"2013";"FLYING BUDDHA";1741607920;1741608005;"https://www.deezer.com/track/2330191255";;
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1741608003;1741608211;;;"https://music.apple.com/fr/album/iris/1793338451?i=1793338457&uo=4"
"Pablo Cruise";"Katie Puckrik presents a yacht rock odyssey";"Whatcha gonna do?";"1977";"EDSEL";1741608209;1741608417;;"https://open.spotify.com/track/6SMR0XI8a1D6gEpMTIju2y";
"Cornell Campbell";"I man a stal-a-watt";"Boxing around";"1982";"VP RECORDS";1741608416;1741608664;"https://www.deezer.com/track/713082602";;
"Teme Tan";"Témé Tan";"Améthys";"2017";"PIAS";1741608663;1741608876;"https://www.deezer.com/track/117356874";"https://open.spotify.com/track/1OHWHRCfDnRLLig4JVj4Fm";
"Les Aymara";"BOF / La bride sur le cou / Orfeu Negro (CD 5)";"La bride sur le cou : Al Bondy Cha Cha";"1961";"RF00000046637";1741608875;1741609008;;;
"Buena Vista Social Club";"Buena Vista social club";"Candela";"1997";"N DAY";1741609007;1741609334;"https://www.deezer.com/track/704071562";"https://open.spotify.com/track/1caT2YklnqZq35IcQ0oRLj";
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";"2024";"HEAVENLY SWEETNESS";1741609332;1741609650;;;
"Mama Aiuto";"Hip Dozer vol. 8";"Devine variety";"2024";"HIP DOZER";1741609646;1741609786;"https://www.deezer.com/track/2573637852";"https://open.spotify.com/track/6dDDcXzn9O4pLOBt2dzZTh";
"Jorja Smith";"Be right back";"Bussdown (Feat. Shaybo)";"2021";"FAMM LIMITED";1741609785;1741609986;"https://www.deezer.com/track/1343064662";;
"Ian Mcnabb";"Head like a rock";"Go into the light";"1994";"THIS WAY UP";1741609986;1741610234;;;
"Joe Cocker";"With a little help from my friends";"Feeling alright";"1969";"A&M RECORDS";1741610232;1741610478;;;
"The Ghouls";"On the prowl with the wolf";"Weird wolf";"1964";"BEAR FAMILY RECORDS";1741610473;1741610599;"https://www.deezer.com/track/3056101001";;
"Biche";"B.i.c.h.e.";"Une brève interrogation";"2025";"CA VA SOUND";1741610598;1741610793;"https://www.deezer.com/track/3207156881";"https://open.spotify.com/track/3JaATHm0fWrxnMKlMf3Q8a";"https://music.apple.com/fr/album/une-br%C3%A8ve-interrogation/1793164722?i=1793165039&uo=4"
"El Leon Pardo";"Viaje sideral";"Urmah";"2025";"AYA RECORDS";1741610793;1741611112;;;
"Chet Baker";"Groovy / Talkin Verve";"Spinning wheel";"1970";"VERVE";1741611111;1741611302;"https://www.deezer.com/track/407232852";"https://open.spotify.com/track/5ngot8IkHMfLlgDT98kqkW";
"Ogi";"Monologues";"I got it";"2022";"ATLANTIC";1741611300;1741611505;"https://www.deezer.com/track/1729072167";"https://open.spotify.com/track/4O9OqRpTCXz6fB3BDEAbKz";
"Mk.Gee";"Two star & The dream police";"You got it";"2024";"R&R DIGITAL";1741611504;1741611637;"https://www.deezer.com/track/2622408902";"https://open.spotify.com/track/09C7sAnEMyDzvpaNeA6NZb";
"Nico";"Chelsea girl";"I'll keep it with mine";"1966";"POLYDOR";1741611634;1741611831;"https://www.deezer.com/track/549277472";;
"Quatuor Alban Berg";"Quatuor alban berg / Enregistrements Teldec";"Quatuor à cordes n°22 en Si bémol Maj K 589 / extrait de 3 quatuors prussiens : Allegro assai";"";"TELDEC";1741611830;1741612058;;;
"Sir Was";"Let the morning come";"Before the morning comes";"2021";"MEMPHIS INDUSTRIES";1741612057;1741612265;"https://www.deezer.com/track/1372995802";"https://open.spotify.com/track/572XU1uD65zPiOo2I8RiVa";
"Henri Salvador";"Homme studio";"J'aime tes g'noux";"1975";"BORN BAD RECORDS";1741612263;1741612473;"https://www.deezer.com/track/1349134822";;
"Hope Tala";"Hope handwriten";"Bad love god";"2025";"PMR RECORDS";1741612471;1741612671;"https://www.deezer.com/track/2831871232";"https://open.spotify.com/track/1T5UvWc8dZJgV5TVblWmaS";
"Cal Tjader";"Several shades of jade & breeze from the east";"The fakir";"1963";"VERVE";1741612669;1741612865;"https://www.deezer.com/track/876481";"https://open.spotify.com/track/7gFHaxNJLo67QCIqpb1RgW";
"Natacha  Atlas";"Ana hina";"Ana hina";"2008";"WORLD VILLAG";1741612863;1741613173;;;
"Roger Fakhr";"Fine anyway";"Sitting in the sun";"1978";"HABIBI FUNK RECORDS";1741613172;1741613375;"https://www.deezer.com/track/1759105257";;
"Robert Plant / Alison Krauss";"Raise the roof";"You can't rule me";"2021";"WARNER MUSIC";1741613375;1741613655;;;
"The Shadows";"20 golden greats";"A place in the sun";"1966";"EMI";1741613652;1741613783;"https://www.deezer.com/track/3093542";;
"Delinquent Habits";"Merry go round";"House Of The Rising Drum";"2001";"STATION 13";1741613783;1741613983;"https://www.deezer.com/track/87111559";"https://open.spotify.com/track/125Lz4KWSwhCvtP44FkKQI";
"Leroy Hutson";"Anthology 1972 - 1984";"Love the feeling";"1976";"ACID JAZZ RECORDS";1741613982;1741614148;"https://www.deezer.com/track/3020033391";"https://open.spotify.com/track/6FFTyiKa14YXqR6lY3bOjj";
"Good Neighbours";"Home";"Home";"2024";"POLYDOR";1741614146;1741614303;"https://www.deezer.com/track/2622232942";"https://open.spotify.com/track/68mOSKT4uBkKddEAhlMO61";
"Sampha";"Spirit 2.0 (radio edit)";"Spirit 2.0 (radio edit)";"2023";"YOUNG";1741614301;1741614523;;;
"Bruno Chabert";"The sound the space";"Le crocodile et la fleur";"2008";"TABATA";1741614522;1741614606;;;
"Julien Dore";"Imposteur";"Ah les crocodiles";"2024";"COLUMBIA";1741614606;1741614770;"https://www.deezer.com/track/3034331611";"https://open.spotify.com/track/0KQFtDbj2NfrQRrZMgSKwY";
"Harry Belafonte";"Calypso - Mento - Folk 1954 - 1957";"Man piaba";"1954";"FREMAUX & ASSOCIES";1741614769;1741614982;"https://www.deezer.com/track/11573881";"https://open.spotify.com/track/5Jzx2yt7525FDIk4hoHUly";
"Calypso Rose";"Trinidad";"Calypso blues";"2008";"WORLD VILLAG";1741614980;1741615236;"https://www.deezer.com/track/482869372";;
"Quatuor Mosaiques";"Franz Schubert : Quatuors à cordes";"Quatuor à cordes n°9 en sol min D 173 : Allegro vivace";"2010";"LABORIE";1741615232;1741615455;;;
"A Girl Called Eddy";"A girl called Eddy";"Life thru the same lens";"2004";"ANTI";1741615451;1741615702;"https://www.deezer.com/track/378183911";"https://open.spotify.com/track/5ErCpXPOaYnwBJm4nzVWFx";
"Three Dog Night";"Bof / 28 jours en sursis";"Joy to the world";"1970";"VARESE SARABANDE";1741615696;1741615911;"https://www.deezer.com/track/391360542";"https://open.spotify.com/track/2ymeOsYijJz09LfKw3yM2x";
"Ramon Pyrmee";"Mizik Maladi : Disques Debs International vol. 3";"An mwe";"1985";"DISQUES DEBS INTERNATIONAL / STRUT";1741615908;1741616125;;;
"Mike Sena";"Bali high";"Reggae blood";"1981";"ANTHOLOGY RECORDINGS";1741616122;1741616251;;;
"Polycool";"Lovoscope";"Western feeling";"2023";"POLYCOOL";1741616250;1741616449;"https://www.deezer.com/track/2214073347";"https://open.spotify.com/track/06geKmPVR2ppgmNhA8rkti";
"Joni Mitchell";"Hejira";"Amelia";"1976";"NONESUCH";1741616445;1741616801;"https://www.deezer.com/track/718236";"https://open.spotify.com/track/0sWXc2HP7INhTEkuUbxJGk";
"Adrian Cox";"Both sides now";"Both sides now";"2022";"APP Records";1741616800;1741616975;;"https://open.spotify.com/track/5HaL9MislZK5AMK7Eqeth7";
"Hailey Brinnel";"Beautiful tomorrow";"I want to be happy";"2023";"OUTSIDE IN MUSIC";1741616969;1741617253;"https://www.deezer.com/track/2309351595";"https://open.spotify.com/track/55wcWUOm61rMaChI8oDEfh";
"Serge Gainsbourg";"N°4";"Black trombone";"1963";"MERCURY";1741617252;1741617408;"https://www.deezer.com/track/508426512";;
"Chico Buarque";"Construçao";"Cotidiano";"1971";"PHILIPS";1741617405;1741617579;"https://www.deezer.com/track/2237166";"https://open.spotify.com/track/127twwy3iCo1xBRQHyWetU";
"Ugly Duckling";"A little samba";"A little samba (instrumental)";"2001";"FREESTYLE RECORDS";1741617574;1741617804;;;
"Skee Lo";"I wish";"I wish";"1995";"MCA RECORDS";1741617802;1741618050;;;
"Rose Betty Klub";"Mojo girl";"The fantastics";"2025";"INOUIE DISTRIBUTION";1741618048;1741618353;"https://www.deezer.com/track/2761247001";"https://open.spotify.com/track/2JoRx5j0Cvrbj3GzHSXDoX";
"Michel Magne";"Bof / Moi y'en a vouloir des sous";"Moi y'en a vouloir des sous (film) : Superchic génial";"1973";"EMARCY";1741618350;1741618487;;;
"Hollyridge Strings";"Ultra-lounge, on the rocks, part one";"Theme from """"shaft""""";"1971";"CAPITOL";1741618487;1741618679;;;
"Gabriels";"Angels & queens – Part I";"To the moon and back";"2022";"WEA/ WARNER";1741618677;1741618883;"https://www.deezer.com/track/1902089157";"https://open.spotify.com/track/0t5huYzoyMqxnzcnL1IUoF";
"Jacqui Dankworth";"Rocking Horse Road";"Like someone in love";"2022";"CHANDOS";1741618881;1741619097;"https://www.deezer.com/track/2915634961";;
"Anchorsong";"Mirage";"Common ground";"2021";"TRU THOUGHTS";1741619085;1741619355;"https://www.deezer.com/track/1239894202";"https://open.spotify.com/track/0j90uL2fJjcpSOFceP4hpb";"https://music.apple.com/fr/album/common-ground/1587185643?i=1587185644&uo=4"
"Hedzoleh Soundz";"Hedzoleh Soundz";"Rekpete";"1973";"SOUNDWAY";1741619354;1741619564;"https://www.deezer.com/track/1667398742";;"https://music.apple.com/fr/album/rekpete/1611667940?i=1611667943&uo=4"
"Paul Simon";"Graceland / 25eme anniviversary edition";"Gumboots";"1986";"SONY";1741619560;1741619723;"https://www.deezer.com/track/2278119827";;"https://music.apple.com/fr/album/gumboots/528829777?i=528829781&uo=4"
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"How great thou art (o store gud)";"2023";"NAIVE / BELIEVE";1741619722;1741619926;;;
"Everything Is Recorded";"Temporary";"Ether (feat. Maddy Prior)";"2025";"XL";1741619923;1741620123;;;
"Bjork";"Greatest hits";"Hunter";"1997";"POLYDOR";1741620121;1741620374;"https://www.deezer.com/track/2629693842";"https://open.spotify.com/track/2nKm2PzPQ3PLOCSEHetFxz";"https://music.apple.com/fr/album/hunter/1726654447?i=1726654449&uo=4"
"Experience Unlimited";"Go go get down";"E.u groove";"1980";"Z RECORDS";1741620373;1741620602;;;
"James Bay & Jon Batiste";"Sunshine in the room";"Sunshine in the room";"2025";"POLYDOR";1741620598;1741620779;;;"https://music.apple.com/fr/album/sunshine-in-the-room/1791183557?i=1791183799&uo=4"
"The Butterfly Ball";"The butterfly ball";"Love is all (feat. Ronnie James Dio)";"1974";"LINE";1741620777;1741620971;;;
"Claude Francois";"La France et les Beatles Vol 3";"Des bises de moi pour toi";"1963";"MAGIC RECORD";1741620972;1741621077;;;"https://music.apple.com/fr/album/des-bises-de-moi-pour-toi/1443833380?i=1443833914&uo=4"
"Johnny Guitar Watson";"I smell a rat - Early black rock'n roll 1949-1959";"One more kiss";"1959";"HAZELWOOD RE";1741621076;1741621212;"https://www.deezer.com/track/61496625";;
"Hono Winterstein";"Horizons";"A little love, a little kiss";"2019";"TREBIM MUSIC";1741621211;1741621412;;;
"Who Parked The Car";"Broken glass";"Broken glass";"2023";"RESOLUTION RECORDS";1741621408;1741621570;"https://www.deezer.com/track/2217974517";"https://open.spotify.com/track/7HblVcZV5ywOx2FRxffGFw";"https://music.apple.com/fr/album/broken-glass/1680222783?i=1680224643&uo=4"
"Appolonie";"Red silk";"On&on";"2024";"OMAKASE";1741621568;1741621742;"https://www.deezer.com/track/2820637842";"https://open.spotify.com/track/5phphxJM7NXylCqiR7Ld76";"https://music.apple.com/fr/album/on-on/1748622352?i=1748622359&uo=4"
"Superjazzclub";"Monochrome radio";"Loose";"2024";"HUMAN RE-SOURCES";1741621738;1741621931;"https://www.deezer.com/track/2822648972";"https://open.spotify.com/track/144JvQGl7GJzpPzBXnd5dX";"https://music.apple.com/fr/album/loose/1746378729?i=1746378735&uo=4"
"Amina Mezaache & Maracuja";"Vortex";"Pixingando";"2024";"VESTON LEGER";1741621930;1741622239;;;"https://music.apple.com/fr/album/pixingando/1738031920?i=1738032215&uo=4"
"Elis Regina";"Nada sera como antes/Elis interprets Milton Nascimento";"Caxanga";"1977";"VERVE";1741622066;1741622250;"https://www.deezer.com/track/16208317";"https://open.spotify.com/track/5ustFvQIOuvK4DyIoSk40O";"https://music.apple.com/fr/album/caxang%C3%A1/1442686243?i=1442686864&uo=4"
"Severin";"Ca ira tu verras";"France-Brasil (avec Kiwi Da Gama)";"2015";"NEON NAPOLEON";1741622246;1741622427;;;
"Jakob Dylan";"Seeing things";"Evil is alive and well";"2008";"COLUMBIA";1741622426;1741622660;"https://www.deezer.com/track/97531660";"https://open.spotify.com/track/1SnEtzt1BeR9S2zOMdz1R1";
"Laura Cahen";"De l'autre cote";"Les Ombres";"2025";"PIAS";1741622658;1741622949;"https://www.deezer.com/track/3036012741";"https://open.spotify.com/track/3RkZ6RJmgxtQS9ltTtO8zV";"https://music.apple.com/fr/album/les-ombres/1772893232?i=1772893431&uo=4"
"Archil & Leon";"Pisces";"Casablanca";"2024";"ZUMA RECORD";1741622938;1741623227;"https://www.deezer.com/track/2796877292";"https://open.spotify.com/track/3dSgTzXR8968SnR03QzYiC";
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Otoma da naba";"2025";"PHILIPHON";1741623231;1741623475;"https://www.deezer.com/track/3136178121";"https://open.spotify.com/track/6INOLtgsMZ6EjVYxhRczyL";
"Soyuz";"Force of the wind";"Beige days";"2022";"MR BONGO";1741623475;1741623810;;;
"Thundercat";"The golden age of apocalypse";"Walkin'";"2011";"BRAINFEEDER";1741623808;1741623932;"https://www.deezer.com/track/13124658";"https://open.spotify.com/track/7xng8Z3yJLjBi4NnVNOeNa";
"Michael Jackson";"Thriller";"Billie Jean";"1982";"";1741623933;1741624227;"https://www.deezer.com/track/4603408";"https://open.spotify.com/track/7J1uxwnxfQLu4APicE5Rnj";"https://music.apple.com/fr/album/billie-jean/269572838?i=269573364&uo=4"
"Francesco Bearzatti Tinissima Quartet";"Monk'n'roll";"In walked Bud";"2013";"CAM JAZZ";1741624224;1741624472;;;
"The Dandy Warhols";"Odditorium or warlords of mars";"All the money or the simple life honey";"2005";"EMI";1741624472;1741624731;"https://www.deezer.com/track/2125939467";"https://open.spotify.com/track/763V4dHMjn4cPUgflV38F4";"https://music.apple.com/fr/album/all-the-money-or-the-simple-life-honey/1668248953?i=1668249557&uo=4"
"The Rolling Stones";"Forty licks";"It's only rock 'n' roll";"1974";"LONDON";1741624730;1741624978;;;
"Betty Davis";"Betty Davis (Deluxe)";"Steppin in her I. Miller shoes";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1741624978;1741625168;"https://www.deezer.com/track/3184919611";;
"Banda Black Rio";"The best of";"Gafieira universal";"1978";"UNIVERSAL SOUND";1741625168;1741625355;"https://www.deezer.com/track/13235962";;
"Nyron Higor";"Nyron Higor";"Me vestir em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1741625355;1741625470;;;
"Francois & The Atlas Mountains";"Age fleuve";"Jeune versant (feat. Malik Djoudi)";"2025";"INFINE";1741625470;1741625721;;;
"Arp Frique";"The seed";"Ecoutez (feat. Mariseya)";"2021";"COLORFUL WORLD";1741625720;1741625942;;;
"Ludivine Issambourg";"Above the laws";"Kickin' your ass";"2024";"HEAVENLY SWEETNESS";1741625942;1741626109;"https://www.deezer.com/track/2976038551";"https://open.spotify.com/track/4Y500VqaS3TMhsYUtnpbjA";"https://music.apple.com/fr/album/kickin-your-ass/1766105338?i=1766105348&uo=4"
"Kool & The Gang";"BOF / Pulp fiction";"Jungle boogie";"1973";"MCA";1741626107;1741626291;"https://www.deezer.com/track/646290872";"https://open.spotify.com/track/3K0SJUQNbOkUprTFcwwAKN";
"Jamiroquai";"Emergency on planet earth";"When You Gonna Learn";"1993";"SONY";1741626291;1741626517;;;
"Voilaaa";"On te l avait dit";"Pas bon (feat. Fouley Badiaga)";"2015";"FAVORITE RECORDINGS";1741626517;1741626885;;;
"Kamasi Washington";"Fearless movement";"Lines in the sand";"2024";"YOUNG";1741626886;1741627329;"https://www.deezer.com/track/2746842561";"https://open.spotify.com/track/5p6fw2wEjaHQixKMs3dQYk";
"Alabaster DePlume";"A blade because a blade is whole";"Who are you telling gus";"2025";"INTERNATIONAL ANTHEM";1741627329;1741627562;;;
"Voyou";"Henri Salvador est un Voyou";"Un sacré menteur";"2025";"ENTREPRISE";1741627562;1741627788;"https://www.deezer.com/track/3199626781";"https://open.spotify.com/track/30DP0KUOjsnMEyKZbi3Xou";
"Screamin Jay Hawkins";"Sex : Too fast to live too young to die";"I put a spell on you";"1956";"BMG";1741627787;1741627933;"https://www.deezer.com/track/1126027142";;
"Kayoko Ishuu";"Nippon girls / Vol. 2 : japanese pop, beat & rock 'n' roll 1965-1970";"Bazazz no. 1";"1968";"ACE RECORDS";1741627932;1741628060;;;
"Shirley Scott";"What it is ! Funky soul and rare grooves";"Messie bessie";"1970";"WARNER";1741628060;1741628317;"https://www.deezer.com/track/3664283";"https://open.spotify.com/track/4ej8t0NutL5BhZaQYx4ybt";
"Dewolff";"Muscle shoals";"Fools & horses";"2024";"MASCOT RECORDS ,";1741628316;1741628556;"https://www.deezer.com/track/2960120751";"https://open.spotify.com/track/5twZxDXBCq9n3z3PJ1Vy9f";
"King Gizzard & The Lizard Wizard";"Flight b741";"Sad pilot";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1741628555;1741628807;"https://www.deezer.com/track/2844432802";"https://open.spotify.com/track/4j5OzZtxTe8Amo5MxRfk5j";
"Paul McCartney";"McCartney III";"lavatory lil";"2020";"CAPITOL";1741628807;1741628946;"https://www.deezer.com/track/1177972842";"https://open.spotify.com/track/6hOvsDkEEo0hvYDPt7Tpu8";
"Pachyman";"Switched-on";"Nua !";"2023";"ATO RECORDS";1741628946;1741629089;;;
"Janelle Monae";"The age of pleasure";"Water slide";"2023";"BAD BOY RECORDS";1741629088;1741629253;"https://www.deezer.com/track/2269127887";"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c";
"Doechii";"Alligator bites never heal";"Boiled peanuts";"2024";"TOP DAWG ENTERTAINMENT";1741629253;1741629374;;"https://open.spotify.com/track/3Ehr6qjkJQTSL1LjsWELQb";"https://music.apple.com/fr/album/boiled-peanuts/1763934442?i=1763934446&uo=4"
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1741629374;1741629603;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";"https://music.apple.com/fr/album/drifting-away/1724742686?i=1724742690&uo=4"
"Ella Fitzgerald";"The Moment of Truth : Ella at the Coliseum";"Let's do it (let's fall in love)";"2025";"Verve";1741629761;1741630033;"https://www.deezer.com/track/548797612";;
"Ralph Burns";"Essential Jazz Sessions";"Spring in naples";"2011";"MASTER CLASSICS RECORDS";1741630032;1741630228;"https://www.deezer.com/track/514254902";"https://open.spotify.com/track/6B0FlCqekdjnSFr67et26Q";
"Louis Sclavis";"Napoli's walls";"Divinazione moderna II";"2003";"ECM";1741630229;1741630437;;;"https://music.apple.com/fr/album/divinazione-moderna-ii/1442939825?i=1442939963&uo=4"
"Luca Aquino";"Italian songbook";"Era de maggio";"2019";"ACT";1741630435;1741630745;"https://www.deezer.com/track/674119772";"https://open.spotify.com/track/0risymTVT4ltshkN7iibx4";
"Tom Waits";"Songs of resistance 1942 - 2018";"Bella ciao (goodbye beautiful)";"2018";"ANTI";1741630743;1741630959;;"https://open.spotify.com/track/5Hz6b1ibXMmqEQzLs2Jf3Y";
"Cannonball Adderley Quintet";"Music, you all";"Walk tall";"1976";"REAL GONE MUSIC";1741630957;1741631300;;;
"Joe Cuba";"Fania/The 75 greatest Fania songs";"Do you feel it ? (tu lo sientes?)";"";"WAGRAM MUSIC (DISTRIBUTEUR)";1741631298;1741631501;;;
