"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Oma";"Bread 'n' Butter";"The world is yours";"2024";"";1754996116;1754996297;;"https://www.deezer.com/track/3535295141";"https://open.spotify.com/track/0xvWn9JQQVTXsj6OtZk2GK"
"G Love";"Philadelphonic";"Kick drum";"1999";"EPIC";1754996268;1754996409;;;
"Buffalo Springfield";"Box set";"For what it's worth";"1967";"VIRGIN";1754996409;1754996566;;"https://www.deezer.com/track/3586842";
"Stealers Wheel";"Stealers Wheel";"Outside looking in";"1972";"LEMON";1754996564;1754996797;;"https://www.deezer.com/track/1577617";"https://open.spotify.com/track/4RmGdItinhQhJ0vOGVcTx5"
"Cool Sounds";"Party Punisher";"Just a dream";"2025";"NICE GUYS";1754996794;1754997036;;"https://www.deezer.com/track/3212146351";"https://open.spotify.com/track/3dTfcZMr6acq0K5iHpKi3v"
"The Offline";"En clair-obscur";"Le truc vert";"2022";"ROOT RECORDS";1754997034;1754997212;"https://music.apple.com/fr/album/le-truc-vert/1617813346?i=1617813513&uo=4";"https://www.deezer.com/track/1709208987";"https://open.spotify.com/track/1GCmr7M1AmklzsiVl0DrZw"
"Carlo Fontana";"La musica del sud (selected works from 1979 to 1988)";"Amanti";"1987";"PERIODICA RECORDS";1754997210;1754997420;;;
"Bruno Lauzi";"Bruno Lauzi";"Il poeta";"1975";"SONY";1754997419;1754997542;;"https://www.deezer.com/track/16663805";
"Luciano Pavarotti";"Pavarotti sings Verdi";"La Traviata : Un di felice eterea (Acte I) Alfredo et Violetta";"2013";"DECCA";1754997541;1754997751;;;
"Dalida";"Come prima - année 1957-58 - vol 2";"Gondolier";"1958";"BARCLAY";1754997747;1754997853;"https://music.apple.com/fr/album/gondolier/1440787291?i=1440788273&uo=4";"https://www.deezer.com/track/139876111";"https://open.spotify.com/track/0TksLjKBN9TU0c7pIoyqH4"
"Bo/La Conquete De L Ouest";"Musique de film / The westerns of John Ford";"La conquête de l'Ouest : How the West was won";"1962";"MILAN";1754997919;1754998105;;;
"Cw Mac Call";"BOF / Convoy";"Convoy : Convoy";"1978";"CAPITOL";1754998104;1754998343;;;
"Chris Acker";"Famous Lunch";"Bunn machine";"2024";"GAR HOLE RECORDS";1754998341;1754998487;"https://music.apple.com/fr/album/bunn-machine/1755437548?i=1755437558&uo=4";"https://www.deezer.com/track/2875040412";"https://open.spotify.com/track/3VnGT0cNP3ZP7UahVKYpzH"
"Lightheaded";"Thinking, Dreaming, Scheming!";"Mercury girl";"2025";"SKEP WAX RECORDS";1754998484;1754998711;;"https://www.deezer.com/track/3317261691";"https://open.spotify.com/track/7CALP8SsYohSMXr8NEUGiV"
"The Cure";"Greatest hits";"In-Between days";"1985";"POLYDOR";1754998710;1754998886;;;
"Admas";"Late night tales : BadBadNotGood";"Anchi bale game";"1984";"NIGHT TIME STORIES";1754998884;1754999081;;"https://www.deezer.com/track/488548312";
"Blue Material";"Personal";"Personal";"2019";"NICE GUYS RECORDS";1754999080;1754999358;"https://music.apple.com/fr/album/personal/1475802591?i=1475803053&uo=4";"https://www.deezer.com/track/727415392";"https://open.spotify.com/track/08FefK6TTh7nYc8Msz3QAe"
"Dreamcastmoe";"The lost tape, vol. 3";"Inomi (feat Ania Hoo)";"2025";"RHYTHM SECTION INTERNATIONAL";1754999352;1754999511;;;
"Tyler The Creator";"Don't tap the glass";"Don't you worry baby";"2025";"COLUMBIA";1754999510;1754999688;;;
"Shibuuya";"Shibuuya!";"Alchemy";"2025";"LA FREAK RECORDS";1754999688;1754999911;;;
"Muddy Monk";"Longue ride";"L'aventura";"2018";"HALF AWAKE RECORDS";1754999909;1755000155;;"https://www.deezer.com/track/1547494782";"https://open.spotify.com/track/7I5f4r4gUoXHNVDwSkrNR6"
"Timmy Thomas";"Why can't we live together";"Why can't we live together";"1972";"POLYDOR";1755000154;1755000432;;"https://www.deezer.com/track/682805";"https://open.spotify.com/track/722E6CPY8biq4sUnf40u6Y"
"Steel Pulse";"Handsworth revolution";"Prediction";"1978";"ISLAND";1755000429;1755000744;;"https://www.deezer.com/track/755377042";
"Art Longo";"Echowah island";"Hirondelle";"2025";"CRACKI RECORDS";1755000744;1755000962;;"https://www.deezer.com/track/3273907411";"https://open.spotify.com/track/0hKqK5l15Ezg7YzZU4NCO2"
"Fabio Viscogliosi";"Rococo";"Il bel bagno paradiso";"2019";"OBJET DISQUE";1755000961;1755001102;;"https://www.deezer.com/track/752819922";"https://open.spotify.com/track/1lbtbIiC8aP7n1LCWwjL0m"
"West";"Sad about the times";"Sad about the times";"1969";"KEMADO RECORDS";1755001100;1755001250;"https://music.apple.com/fr/album/sad-about-the-times/1492751865?i=1492751979&uo=4";"https://www.deezer.com/track/855439392";"https://open.spotify.com/track/3x3DglWS72YSw1t0P2Vhxw"
"The Statler Brothers";"The Best Of The Statler Brothers";"New York city";"1970";"MERCURY";1755001250;1755001416;;"https://www.deezer.com/track/540220022";"https://open.spotify.com/track/5arnJj92N08FfBrWcCtIRs"
"Dean Martin";"Dino the essential Dean Martin";"Gentle on my mind";"1969";"CAPITOL";1755001415;1755001570;;"https://www.deezer.com/track/72398197";
"Burt Bacharach";"BOF / Casino royale";"Casino royale : Gymnasium training";"1967";"QUARTET RECORDS";1755001567;1755001671;;;
"Ina Forsman";"After dark hour";"As long as it takes";"2025";"JAZZHAUS RECORDS";1755001671;1755001974;"https://music.apple.com/fr/album/as-long-as-it-takes/1798793578?i=1798793870&uo=4";"https://www.deezer.com/track/3252606151";"https://open.spotify.com/track/3tMMVU9YQS4kw0zCNdjyK8"
"Bobby Womack";"Home is where the heart is";"One more chance on love";"1986";"EDSEL";1755001974;1755002371;;"https://www.deezer.com/track/80523778";
"Willie Dixon";"I am the blues";"The little red rooster";"1970";"SONY MUSIC";1755002366;1755002581;"https://music.apple.com/fr/album/the-little-red-rooster/1444709643?i=1444709878&uo=4";"https://www.deezer.com/track/1027431";"https://open.spotify.com/track/3knwd2whi9QUViKgWCsixF"
"Etta Baker";"Etta Baker with Taj Mahal";"Madison street blues";"2004";"YEP ROC RECORDS";1755002580;1755002750;;;
"Claire days";"I remember something";"Ear contact";"2025";"CONTREJOURS";1755002749;1755002920;"https://music.apple.com/fr/album/ear-contact/1794311091?i=1794311100&uo=4";"https://www.deezer.com/track/3230883351";"https://open.spotify.com/track/58Iiw2sYkdnJUuxWfa7rLu"
"Natalie Bergman";"My home is not in this world";"Lonely road";"2025";"AUTOPRODUCTION";1755002919;1755003186;;"https://www.deezer.com/track/3671317292";"https://open.spotify.com/track/0qsk0K9ZgwlBzvg8A1h6PN"
"Bertrand Burgalat";"Cheri b.B.";"Une nuit à Taverny";"2007";"TRICATEL";1755003183;1755003290;"https://music.apple.com/fr/album/une-nuit-%C3%A0-taverny/408979536?i=408979550&uo=4";"https://www.deezer.com/track/7986755";"https://open.spotify.com/track/6RBWiScPVN9AuwzYFpstkk"
"Alain Bashung";"Bashung";"Vertige de l'amour";"1981";"BARLCAY";1755003286;1755003481;"https://music.apple.com/fr/album/vertige-de-lamour/1443864866?i=1443865637&uo=4";"https://www.deezer.com/track/2238913";"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76"
"Tami Neilson";"Chickaboom !";"Call your mama";"2020";"OUTSIDE";1755003473;1755003617;;"https://www.deezer.com/track/737341922";"https://open.spotify.com/track/5Vzvx8OKuEj0NtYUUj7wtG"
"Loyle Carner";"Yesterday's gone";"No CD (feat. Rebel Kleff)";"2017";"AMF RECORDS";1755003614;1755003869;;;
"Tyaraju & Dutra";"With love vol. 3";"Pe de foguete";"";"MR BONGO";1755003869;1755004059;"https://music.apple.com/fr/album/p%C3%A9-de-foguete/1814364376?i=1814365202&uo=4";"https://www.deezer.com/track/3366881401";"https://open.spotify.com/track/36xuk8ZXskXKwB7rSPf7al"
"Ze Ibarra";"Afim";"Transe";"2025";"MR BONGO";1755004059;1755004247;"https://music.apple.com/fr/album/transe/1808416457?i=1808416632&uo=4";"https://www.deezer.com/track/3349927841";"https://open.spotify.com/track/6GEMSYq7bDh3nQDcXKwbot"
"Gentleman's Dub Club";"Lost in space";"Turning Back (feat. Million Stylez)";"2019";"EASY STAR RECORDS";1755004243;1755004489;;;
"Chilly Gonzales";"French kiss";"Romance sans paroles n°3";"2023";"PIAS";1755004484;1755004622;;;
"Claude Nougaro";"Le jazz et la java";"Une bouteille à la mer";"1966";"PHILIPS";1755004616;1755004774;;"https://www.deezer.com/track/75298210";
"Billy Preston";"Ultimate collection";"You are so beautiful";"1974";"LAKESHORE";1755004772;1755005060;"https://music.apple.com/fr/album/you-are-so-beautiful/1444088293?i=1444088307&uo=4";"https://www.deezer.com/track/115025010";"https://open.spotify.com/track/3h811qZOiYrzywyFiRCIUT"
"Robert Finley";"Helping hand";"Helping hand";"2025";"FARGO MAFIA";1755005054;1755005281;;"https://www.deezer.com/track/3464439591";"https://open.spotify.com/track/7bF4145oM42WxI7SbKuQ7Y"
"Alice Jemima";"Alice Jemima";"No diggity";"2017";"SUNDAY BEST RECORDINGS";1755005279;1755005441;"https://music.apple.com/fr/album/no-diggity/1167026906?i=1167027031&uo=4";"https://www.deezer.com/track/139418173";"https://open.spotify.com/track/0P64W7OU5mLYa9nhocUIa4"
"Peace Orchestra";"Peace orchestra";"The man part one";"1999";"G-STONE RECORDINGS";1755005440;1755005725;;"https://www.deezer.com/track/96480092";
"Eartha Kitt";"The essential Eartha Kitt";"Lazy afternoon (from """"the golden apple"""")";"1956";"LEGACY RECORDINGS";1755005721;1755005861;;;
"Gene Chandler";"Stand by me";"Rainbow";"1962";"CHARLY RECORDS";1755005860;1755006024;;"https://www.deezer.com/track/2841727822";"https://open.spotify.com/track/2lSuhDQ0ir7tka3Kbmpw6u"
"Setwun";"Honesty";"Honesty";"2025";"EXTRA SOUL PERCEPTION";1755006016;1755006346;"https://music.apple.com/fr/album/honesty/1819889397?i=1819889398&uo=4";"https://www.deezer.com/track/3410813541";"https://open.spotify.com/track/05Licvn3XKi2w04nXPnkTC"
"Prefaces";"Acqua marina";"Abu sinn";"2025";"RUPTURED";1755006332;1755006481;"https://music.apple.com/fr/album/abu-sinn/1820885104?i=1820885106&uo=4";"https://www.deezer.com/track/3416474081";"https://open.spotify.com/track/14jbxke0DbB4W7oPlfHP6j"
"Mathieu Boogaerts";"Promeneur";"Pourquoi pas";"2016";"TOT OU TARD";1755006476;1755006661;"https://music.apple.com/fr/album/pourquoi-pas/1446921887?i=1446921900&uo=4";"https://www.deezer.com/track/605631942";"https://open.spotify.com/track/5lv2YM2F1SktNuv3qwfkAJ"
"Bonga";"Angola 72";"Mona ki ngi xiça";"1972";"RCA";1755006659;1755006954;"https://music.apple.com/fr/album/mona-ki-ngi-xica/662167007?i=662167193&uo=4";"https://www.deezer.com/track/11801549";
"Ned Doheny";"Separate oceans";"Get It Up For Love (Demo)";"1976";"NUMERO GROUP";1755006953;1755007141;;"https://www.deezer.com/track/77940110";
"L'Attirail";"Road to Grasslands";"Brand new garb";"2022";"CSB PRODUCTIONS";1755007137;1755007324;;"https://www.deezer.com/track/1690849057";"https://open.spotify.com/track/3fYDugOWJhkYhhuhXjtUnR"
"Nubiyan Twist";"NT Soundsystem (Dubplate Inferno)";"Pray for me, part 1 (dub version)";"2025";"STRUT RECORDS";1755007321;1755007600;;"https://www.deezer.com/track/3284180161";
"Fashawn";"The ecology";"To Be Young (featuring BJ the Chicago kid)";"2015";"MASS APPEAL";1755007596;1755007810;;;
"Bo/Annie";"BOF / Annie";"It's the hard-knock life";"2014";"SONY";1755007803;1755007932;;;
"Orchestre Philharmonique De Londres";"The greatest video game music";"Super Mario bros (jeu vidéo) : Themes";"2011";"X5";1755007931;1755008158;;;
"Camille";"Le sac des filles";"1.2.3";"2002";"VIRGIN";1755008156;1755008310;;;
"Bob Dorough";"BOFTV / Multiplication rock";"Three is a magic number";"1973";"CAPITOL CATALOG MKT (C92)";1755008309;1755008502;;"https://www.deezer.com/track/422206112";"https://open.spotify.com/track/7MFYyeIFUMaY40uFoibJwa"
"Contriva";"Separate chambers";"Number me";"2006";"MORR MUSIC";1755008500;1755008698;;"https://www.deezer.com/track/17190384";"https://open.spotify.com/track/5vRd2bErBbQtMtNepMtJFU"
"Boko Yout";"GUSTO";"Imagine";"2025";"HOOPDIGGAS RECORDINGS";1755008690;1755008828;;"https://www.deezer.com/track/3411484441";"https://open.spotify.com/track/6cswhjbvc3Ook1h2xCvbFr"
"Buzzcocks";"Complete UA Singles 1977-1980";"Are Everything";"1980";"DOMINO RECORDING";1755008826;1755009062;;"https://www.deezer.com/track/376014961";
"Satellites";"Middle eastern grooves";"Deli deli";"2023";"BATOV RECORDS";1755009056;1755009238;;"https://www.deezer.com/track/1716900977";"https://open.spotify.com/track/2i1MnxpAHzSdKXbUpAJqit"
"Sahib Shihab";"Companionship";"The turk's bolero";"1965";"";1755009236;1755009405;;"https://www.deezer.com/track/68357610";
"Self-Made Men";"Tall, dark, and handsome";"No chicken on the bone";"2019";"HOT SHOT RECORDS / THIRTY TIGERS";1755009404;1755009590;;;
"Francis Lai";"Play It Like Francis";"London airport (remix Xavier Jamaux)";"2025";"FGL";1755009587;1755009821;;"https://www.deezer.com/track/3430743071";
"Bob And Earl";"Harlem shuffle : Sixties soul classics";"Harlem shuffle";"1964";"CHARLY";1755009820;1755009985;;;
"James Brown";"Soul pride 1960-1969 (The instrumentals)";"The chicken";"1969";"POLYDOR";1755009983;1755010215;;;
"The Animals";"Animalisms";"Pretty thing";"1966";"SMD REPER";1755010209;1755010365;;;
"Allah-Las";"Zuma 85";"Pattern";"2023";"CALICO DISCOS";1755010364;1755010578;;"https://www.deezer.com/track/2294588725";"https://open.spotify.com/track/17L4xV0L9c8qcXTZqisBCr"
"Ego Ella May";"Blue note re:Imagined II";"The Morning Side Of Love";"2022";"BLUE NOTE RECORDS";1755010573;1755010803;;"https://www.deezer.com/track/1765822807";"https://open.spotify.com/track/0DsPpM0dgvdJSaf48Qoro3"
"Danzon El Gato";"El sonido bastardo";"Ronda";"2025";"LOVEMONK";1755010802;1755010961;"https://music.apple.com/fr/album/ronda/1801501183?i=1801501185&uo=4";"https://www.deezer.com/track/3154179281";"https://open.spotify.com/track/6Z3ql7sNTPx7edAnuBSyVy"
"Jamiroquai";"The return of the space cowboy";"Half the man";"1994";"SONY";1755010958;1755011247;;"https://www.deezer.com/track/64607943";"https://open.spotify.com/track/52MqoTJ6kT0h8JTe5rjpG5"
"Samity";"Katibim (feat. Orcun Sunear)";"Katibim (feat. Orcun Sunear)";"2021";"DUBQUAKE RECORDS";1755011239;1755011455;;;
"Yaya Bey";"Do it afraid";"Real Yearners Unite";"2025";"DRINK SUM WTR";1755011454;1755011630;;"https://www.deezer.com/track/3315968281";"https://open.spotify.com/track/30FBwdIUSPmxfJ1OhNVbY4"
"Vumbi Dekula";"Congo guitar";"Maamajacy";"2023";"HIVE MIND RECORDS";1755011617;1755011948;"https://music.apple.com/fr/album/maamajacy/1731842875?i=1731843080&uo=4";"https://www.deezer.com/track/2668830212";"https://open.spotify.com/track/35rfUoVFhvkS8UupfuUbf5"
"Emile Bilodeau";"Petite nature";"Mille agneaux milléniaux";"2021";"BRAVO MUSIQUE";1755011945;1755012085;;"https://www.deezer.com/track/1439421542";"https://open.spotify.com/track/1hsOdZkn2oGvYAYXXITAqB"
"Jeffrey Lewis";"The even more freewheelin’ Jeffrey Lewis";"Dcb & ars";"2025";"BLANG RECORDS";1755012083;1755012247;;"https://www.deezer.com/track/3205296941";"https://open.spotify.com/track/7EurXSjxydv9o9KD3Wg3Jo"
"The Cat Empire";"Two shoes";"In my pocket";"2005";"VIRGIN";1755012244;1755012547;"https://music.apple.com/fr/album/in-my-pocket/1745026624?i=1745026627&uo=4";"https://www.deezer.com/track/2807897122";"https://open.spotify.com/track/4Sy0cFhGOwnxYN3lGUlMZV"
"Jenya Kukoverov";"According to the map";"Les sans-abri";"2025";"AUTOPRODUCTION";1755012541;1755012721;"https://music.apple.com/fr/album/les-sans-abri/1799758568?i=1799758575&uo=4";"https://www.deezer.com/track/3260485281";"https://open.spotify.com/track/5escj7j9lBgMmSfkblvnCs"
"Howlin' Wolf";"BOF / Le loup de Wall Street";"Smokestack lightning";"1956";"VIRGIN";1755012715;1755012900;;"https://www.deezer.com/track/78661008";
"The Mamas & The Papas";"People like us";"Snowqueen of Texas";"1971";"GEFFEN RECORDS";1755012897;1755013056;;"https://www.deezer.com/track/538671072";"https://open.spotify.com/track/5DPNLHoisZSIInV23TJ49P"
"Lady Wray";"Cover girl";"Best for us";"2025";"BIG CROWN RECORDS";1755013048;1755013268;;"https://www.deezer.com/track/3392115531";"https://open.spotify.com/track/0QEb6GsOltzSeCj4iMuBFr"
"Kid Sundance";"Meer seconden";"Bre";"2024";"ILIAN TAPE";1755013264;1755013417;;;
"Kendra Morris";"If I called you";"If I called you";"2025";"COLEMINE";1755013417;1755013638;"https://music.apple.com/fr/album/if-i-called-you/1819568922?i=1819568940&uo=4";"https://www.deezer.com/track/3406426421";"https://open.spotify.com/track/3OmMlWYHydJ1Ocyh0E4Q4A"
"H-Burns";"La nuit est entrée en lui (feat. Bertrand Belin)";"La nuit est entrée en lui (feat. Bertrand Belin)";"2024";"YOTANKA";1755013636;1755013896;;;
"Sylvie Kreusch";"Comic trip";"Daddys selling wine in a burning house";"2024";"SONY";1755013895;1755014158;;;
"Liat Cohen";"Mario Castelnuovo-Tedesco et Maurice Ravel : Concertos";"Yom yaffe - arrangement pour guitare et orchestre";"2009";"WARNER CLASSICS";1755014151;1755014394;;;
"Simon & Garfunkel";"BOF / Baby driver";"Baby driver";"1970";"30TH CENTURY RECORDS";1755014393;1755014588;;"https://www.deezer.com/track/13174770";"https://open.spotify.com/track/5Bh8l8evdBSIoaK6EP1bWI"
"Charles Pasi";"Up to us";"Up to us";"2011";"BELIEVE";1755014581;1755014805;;"https://www.deezer.com/track/9807480";"https://open.spotify.com/track/4U16nu86W5RTw9bxgi0s7J"
"Lowland Brothers";"Over the fence";"Sound from the attic";"2024";"UNDERDOG RECORDS";1755014800;1755015020;"https://music.apple.com/fr/album/sound-from-the-attic/1758062719?i=1758063032&uo=4";"https://www.deezer.com/track/2895811801";"https://open.spotify.com/track/3vIy4xbKBdgozJSxcHT5v0"
"Gentle Nature";"Auras";"Auras";"2023";"GOLDEN RULES";1755015016;1755015207;;"https://www.deezer.com/track/2315538635";"https://open.spotify.com/track/42A0XLYYe7Qcl21f3v1hVr"
"Vanessa Rubin";"Vanessa rubin sings";"Our Love is Here to stay";"1995";"NOVUS";1755015204;1755015420;;"https://www.deezer.com/track/1051161";"https://open.spotify.com/track/0opncfAirZum6JXQJteA93"
"Sophye Soliveau";"Initiation";"Leave";"2024";"AUTOPRODUCTION";1755015416;1755015727;"https://music.apple.com/fr/album/leave/1732333162?i=1732333166&uo=4";"https://www.deezer.com/track/2683185692";"https://open.spotify.com/track/7D36U2q0MNWv7O8vZPj8xy"
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1755015724;1755015901;;"https://www.deezer.com/track/2726208451";"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56"
"Hermanos Gutierrez";"Sonido cosmico";"El fantasma";"2024";"Easy Eye Sound";1755015898;1755016082;;"https://www.deezer.com/track/2836204702";"https://open.spotify.com/track/6CjmeCZdlX3uYgt2bsMl92"
"Stan Getz & Joao Gilberto";"Getz Gilberto '76";"Chega De Saudade";"1976";"RESONANCE RECORDS";1755016078;1755016302;;;
"Janett Silvera";"When I need you";"Small talk";"1977";"DUB STORE RECORDS";1755016297;1755016506;;"https://www.deezer.com/track/2808875702";
"Manuel Laisne";"((Route))";"Randonnée";"2025";"LA SOUTERRAINE";1755016503;1755016694;;"https://www.deezer.com/track/3315491111";"https://open.spotify.com/track/4NplbhFc1RHkxS8OBLQZs8"
"Scientist";"Scientist at the controls of dub : Rare dubs 1979-1980";"Time and place for dub";"1980";"JAMAICAN RECORDINGS";1755016682;1755016826;;;
"Jo Wedin & Jean Felzine";"Pique-nique";"After laughter";"2017";"AT(H)OME";1755016823;1755017003;;;
"Kate Bollinger";"Songs from a thousand frames of mind";"In a smile";"2024";"GHOSTLY INTERNATIONAL";1755016997;1755017198;"https://music.apple.com/fr/album/in-a-smile/1744619223?i=1744619487&uo=4";"https://www.deezer.com/track/2782249472";"https://open.spotify.com/track/608jPLw8M2eQe1CgsRlRQw"
"Aldous Harding";"Warm Chris";"Leathery whip";"2022";"4AD";1755017195;1755017433;"https://music.apple.com/fr/album/leathery-whip/1598442016?i=1598442838&uo=4";"https://www.deezer.com/track/1674152057";"https://open.spotify.com/track/3o7dptCQLKU20zdkA132ZQ"
"Yasmin Williams";"Urban driftwood";"Dragonfly";"2021";"SPINSTER";1755017432;1755017712;;"https://www.deezer.com/track/1768467197";"https://open.spotify.com/track/1msjrJTpUykxsB0aql3zm6"
"Old Crow Medicine Show";"Jubilee";"Allegheny Lullaby";"2023";"ATO RECORDS";1755017600;1755017840;"https://music.apple.com/fr/album/allegheny-lullaby/1691362694?i=1691363276&uo=4";"https://www.deezer.com/track/2320272945";"https://open.spotify.com/track/0wILfLMY7BWQs19KCaHHYa"
"Mary Wells";"Motown : The complete n° 1's / CD 1 & 2";"Two lovers";"1963";"MOTOWN";1755017836;1755018003;;"https://www.deezer.com/track/88220927";"https://open.spotify.com/track/00CmjeeHvAVKvx3tcIiZTy"
"Giveon";"Beloved";"Avalanche";"2025";"EPIC - NOT SO FAST";1755021623;1755021774;;"https://www.deezer.com/track/3448595301";"https://open.spotify.com/track/2mOIjRSeiRRNVBv8PpoYUC"
"BadBadNotGood";"IV (Extrait)";"Time Moves Slow (Feat. Sam Herring)";"2016";"";1755021773;1755022044;;"https://www.deezer.com/track/125534514";"https://open.spotify.com/track/6QqVfQuRlMVFH33f9U37gx"
"The Smiths";"Meat is murder";"Well I wonder";"1985";"WEA INTERNATIONAL";1755022042;1755022280;"https://music.apple.com/fr/album/well-i-wonder/799986977?i=799986989&uo=4";;
"Leyla Mac Calla";"Breaking the thermometer";"Fort dimanche";"2022";"ANTI";1755022271;1755022459;;;
"John Barry";"B.O.F. / Midnight cowboy";"Fun city";"1969";"MANHATTAN RECORDS";1755022455;1755022687;;;
"Peter Von Poehl";"Memories from Saint-Forget";"I miss my old grey skies";"2021";"BMG RIGHTS MGMT FRANCE";1755022680;1755022953;;"https://www.deezer.com/track/1366936682";"https://open.spotify.com/track/2a50uPD0QMWohl55iX4k7Y"
"Sigur Ros";"Agaetis byrjun";"Olsen Olsen";"1999";"PIAS";1755022942;1755023368;"https://music.apple.com/fr/album/olsen-olsen/1447442814?i=1447442947&uo=4";"https://www.deezer.com/track/607726982";"https://open.spotify.com/track/0S9w3jx4cO9rSBcGwB16in"
"Ophelie Gaillard";"Jean Sébastien Bach : Suites pour violoncelle";"Suite n°1 en Sol Maj BWV 1007 : Allemande";"2011";"APARTE";1755023364;1755023638;;;
"Billie Holiday";"Lady in satin";"Violets for your furs";"1958";"COLUMBIA";1755023636;1755023842;"https://music.apple.com/fr/album/violets-for-your-furs/979144620?i=979145312&uo=4";"https://www.deezer.com/track/130746300";"https://open.spotify.com/track/78bQ9c4Cu0FFrQXYUVJ41z"
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Música faz parte de mim";"2025";"JAZZ IS DEAD";1755023839;1755024154;"https://music.apple.com/fr/album/m%C3%BAsica-faz-parte-de-mim/1804195001?i=1804195498&uo=4";;
"The Ravens";"BOF / Les noces rebelles";"Count every star";"1950";"NONESUCH";1755024150;1755024325;;"https://www.deezer.com/track/2686021";
"Willie Lindo";"Far and distant";"Here I am baby";"1974";"DUB STORE RECORDS";1755024323;1755024559;;"https://www.deezer.com/track/3786023692";"https://open.spotify.com/track/3Hk3wqT7r1IEkLYPryInfR"
"Massive Attack";"Blue lines";"Five man army";"1991";"VIRGIN";1755024551;1755024914;;;
"Flavien Berger";"Contrebande 02. le disque de l'été";"Plongereuse";"2024";"";1755024912;1755025212;;"https://www.deezer.com/track/2584771712";"https://open.spotify.com/track/4Ag9gNSxYa1XSbdP4LmU99"
"Casimir Liberski Retrio";"The Z Suites";"Kakariko village (bonus track)";"2025";"WRWTFWW";1755025186;1755025429;;;
