"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Spanky Wilson";"I'm thankful";"That's how it was";"2006";"TRU THOUGHTS";1723149726;1723149977;;"https://www.deezer.com/track/15016172";"https://open.spotify.com/track/1YTGTwRm9RyKEn7cO7Xx2p"
"Isabelle Antena";"En cavale";"Be pop";"2023";"NUMERO GROUP";1723149977;1723150216;;"https://www.deezer.com/track/2017518467";"https://open.spotify.com/track/2mqcKHtDTd6kWzEdPnLfAU"
"Magnus Lindgren";"Stockholm underground";"Chain of fools";"2017";"ACT MUSIC";1723150215;1723150441;;"https://www.deezer.com/track/387973721";"https://open.spotify.com/track/1EgVTIEoUt8jpRG5qDPJjl"
"John Ellis";"Evolution seeds & streams";"Flight";"2016";"GONDWANA";1723150440;1723150889;"https://music.apple.com/fr/album/flight/1578455062?i=1578455063&uo=4";;"https://open.spotify.com/track/1BnSznUfO5zJGRnreMIISJ"
"Beirut";"Fyodor dormant";"Fyodor dormant";"2022";"POMPEII RECORDS";1723150907;1723151068;;;"https://open.spotify.com/track/13NiyfKg0aELrTWvgVL7eH"
"Petit Fantome";"Stave II";"Vivre peu";"2023";"FANTOME FACTORY";1723151064;1723151238;"https://music.apple.com/fr/album/vivre-peu/1682938293?i=1682939177&uo=4";;"https://open.spotify.com/track/4E81Z7Ck7eYH7tRM4U1ekx"
"Clairo";"Charm";"Sexy to someone";"2024";"VIRGIN";1723151236;1723151443;;;"https://open.spotify.com/track/2Nq4SFbvYYZa8AF7lD7CWU"
"Asta Hiroki";"Lull";"Lull";"2023";"FOLDED MUSIC";1723151438;1723151552;;"https://www.deezer.com/track/2297380105";"https://open.spotify.com/track/7EG7Qff1RlqVlNgXPA3CfA"
"The Cleftones";"Bof / Il etait une fois le Bronx";"Little girl of mine";"1956";"EPIC";1723151550;1723151740;;;
"The Chordettes";"The best of the Chordettes";"Just between you and me";"";"RHINO RECORDS";1723151739;1723151866;;;"https://open.spotify.com/track/4X5Zycmbb0S479vjuJizX1"
"The Frightnrs";"Nothing more to say";"Hey brother (do unto others)";"2016";"DAPTONE RECORDS";1723151865;1723152101;"https://music.apple.com/fr/album/hey-brother-do-unto-others/1485041960?i=1485041971&uo=4";;"https://open.spotify.com/track/07rdGJ1AqErux9b45aE7C9"
"Boris Gardiner";"I want to wake up with you / Best of";"Bewitched";"1970";"TROJAN RECOR";1723152098;1723152208;;"https://www.deezer.com/track/131216516";
"MC Solaar";"Qui sème le vent récolte le tempo";"Victime de la mode";"1991";"POLYDOR";1723152205;1723152385;"https://music.apple.com/fr/album/victime-de-la-mode/1572971729?i=1572972129&uo=4";;"https://open.spotify.com/track/48j4Hep5UEUftqarCuYa3T"
"Me One";"As far as i'm concerned";"Old fashioned";"2000";"ISLAND";1723152377;1723152545;;;
"Lossapardo";"Nostalgia";"Nostalgia";"2024";"ROCHE MUSIQUE";1723152546;1723152798;"https://music.apple.com/fr/album/nostalgia/1738458442?i=1738459683&uo=4";"https://www.deezer.com/track/2562069542";"https://open.spotify.com/track/0wJPMQggJBautrP5cRmfQO"
"Jean Yves Thibaudet";"Claude Debussy : Oeuvres pour piano / Vol. 1";"2 arabesques L 66 : Arabesque n°2 en Sol Maj L 66 n°2";"2012";"DECCA";1723152797;1723152970;;;
"Souad Massi";"Raoui";"Raoui";"2000";"ISLAND";1723152969;1723153193;;"https://www.deezer.com/track/1183595";
"Joni Mitchell";"Blue";"This flight tonight";"1971";"REPRISE";1723153190;1723153359;;;"https://open.spotify.com/track/0bpXQ5CZ9rzAaGUSPKzI1r"
"George Benson";"Talkin' Verve";"Sunny";"1968";"VERVE";1723153355;1723153527;"https://music.apple.com/fr/album/sunny/1442267056?i=1442267448&uo=4";"https://www.deezer.com/track/548853392";"https://open.spotify.com/track/4SsYEBMS6glreI8XXAtVMw"
"Avery Sunshine";"Norman jay presents good times 30 (cd promo)";"I got sunshine";"2011";"STRUT";1723153529;1723153721;;"https://www.deezer.com/track/1250970952";
"Les Negresses Vertes";"Le grand deballage (best of)";"Sous le soleil de Bodega";"1991";"VIRGIN";1723153720;1723153925;"https://music.apple.com/fr/album/sous-le-soleil-de-bodega/1231221663?i=1231222086&uo=4";;"https://open.spotify.com/track/0kwBYFETfcomDGcSgeeUAX"
"Sonido Gallo Negro";"Mambo cosmico";"Cumbia ishtar";"2018";"GLITTERBEAT";1723153925;1723154126;;;"https://open.spotify.com/track/3gj5ziwRRGpuhzdl3WgPRg"
"Manu Chao";"Viva tu";"São Paulo motoboy";"2024";"RADIO BEMBA - NEW LIC";1723154125;1723154269;;"https://www.deezer.com/track/2830790972";"https://open.spotify.com/track/7vCbKxrU2y0wZpuogiuuEf"
"Faya Dub";"World wide reggae";"Dolly";"2006";"NO FORMAT";1723154298;1723154517;;;
"Lucibela";"Andjer";"txe txu fla";"2022";"LUSAFRICA";1723154511;1723154745;"https://music.apple.com/fr/album/txe-txu-fla/1623886618?i=1623886932&uo=4";"https://www.deezer.com/track/1739107047";"https://open.spotify.com/track/26enw5TuDjVk14HvG1tFSO"
"Doris Day";"Doris day dans calamity jane et pique-nique en pyjama";"A Woman's Touch";"1957";"CBS";1723154742;1723154895;"https://music.apple.com/fr/album/a-womans-touch/324702355?i=324702380&uo=4";"https://www.deezer.com/track/12230354";
"Alicia Walter";"I am Alicia";"Just a little";"2021";"SOOPER RECORDS";1723154889;1723155057;;;"https://open.spotify.com/track/35t3rbq0ORisuwqEVRI63p"
"Les Talens Lyriques";"BOF / Farinelli";"Farinelli : Artaserse : ouverture";"1994";"FEATURING";1723155053;1723155407;;;
"Holy Hive";"Float back to you";"You will always be my side forever";"2020";"BIG CROWN RECORDS";1723155406;1723155617;;;
"Ha The Unclear";"Handprint negatives";"Cave paintings";"2023";"THINK ZIK";1723155613;1723155844;;;"https://open.spotify.com/track/64zdsu5KDh0TwlbS7tWEFy"
"Paul Dalobo";"Pourquoi t’es si triste ?";"Celle qui ne m'aime pas";"2024";"AUTOPRODUCTION";1723155836;1723156025;;"https://www.deezer.com/track/2683879252";
"Jocelyn Pook";"BOF/The merchant of venice/Le marchand de venise (film)";"Her gentle spirit";"2004";"";1723156025;1723156197;;;
"Diana Ross And The Supremes";"20 greatest hits";"I hear a symphony";"1966";"MOTOWN";1723156195;1723156357;;;
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1723156355;1723156603;;;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA"
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1723156602;1723156891;;;
"Str4ta";"STR4TASFEAR";"Virgil (Vocal version)";"2022";"BROWNSWOOD RECORDINGS";1723156893;1723157144;;"https://www.deezer.com/track/1916964947";
"Earth Wind & Fire";"I am";"In The Stone";"1979";"CBS";1723157141;1723157409;;;
"Art Mengo";"La maison des ailes";"Mes désirs, mes désordres et mes déserts";"2018";"VERYCORDS";1723157408;1723157606;;;"https://open.spotify.com/track/0OWLOCQaC7fOKYXBwLRTli"
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1723157604;1723157863;;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4"
"Alyson McNamara";"Let me sleep";"After hours";"2021";"GHOST PEPPER";1723157876;1723158179;;;"https://open.spotify.com/track/1sLwXo8jB7Bs2bYy6PZI2G"
"Hermanos Gutierrez";"Sonido Cosmico";"Las navegantes";"2024";"EASY EYE SOUND";1723158175;1723158425;;;
"Abbey Lincoln";"Abbey sings Abbey";"And it's supposed to be love";"2007";"VERVE";1723158423;1723158707;;"https://www.deezer.com/track/2125926";
"Harold Nicholas";"June Richmond Andy Bey";"That old black magic";"1959";"EMARCY RECORDS";1723158704;1723158902;;"https://www.deezer.com/track/365488451";
"Jeanne Moreau";"Succès et confidences";"Embrasse-moi";"1963";"CANETTI";1723158904;1723159040;;;
"Gabriele Poso";"Batik";"Suite for Tambores";"2019";"SOUNDWAY RECORDS";1723159039;1723159155;;"https://www.deezer.com/track/1668492432";"https://open.spotify.com/track/2kur6147BJukrFS5dkTJF0"
"Reyna Tropical";"Malegría";"Suavecito";"2024";"PSYCHIC HOTLINE";1723159154;1723159306;;;"https://open.spotify.com/track/4vaCRKqwtnnpUpAvFjveVB"
"Jungle";"Volcano";"Problemz";"2023";"CAIOLA RECORDS";1723159305;1723159488;;"https://www.deezer.com/track/2181330407";"https://open.spotify.com/track/7snltzeGB2v44Qb6Qvh9Um"
"Arrested Development";"Classic masters";"Ease my mind";"1994";"CHRYSALI";1723159493;1723159745;"https://music.apple.com/fr/album/ease-my-mind/724486690?i=724487604&uo=4";"https://www.deezer.com/track/3100822";"https://open.spotify.com/track/60qV6RaRjg9ggvWQwq7WIG"
"The Offline";"Cap de l'Homy";"Cap de l'Homy";"2023";"ROOT RECORDS";1723159741;1723159947;"https://music.apple.com/fr/album/cap-de-lhomy/1669725965?i=1669726167&uo=4";"https://www.deezer.com/track/2135786517";"https://open.spotify.com/track/7k2Ak8lgMI78whslvDzelR"
"Marensin";"Ce soir sur la plage";"Ce soir sur la plage";"2020";"AUTO PRODUCTION";1723159945;1723160157;;;"https://open.spotify.com/track/5P0eFbFED9JJtjuMlGvokq"
"Cesaria Evora";"Club sodade";"Angola (Get Down Dub by Pepe Bradock)";"2003";"LUSAFRICA";1723160159;1723160534;;;
"Bobby Timmons";"Theprestige trio sessions";"A little barefoot soul";"2003";"PRESTIGE";1723160533;1723160837;;;
"Richard Cheese";"The sunny side of the moon: The best of Richard cheese";"Fight for your right";"2006";"SURFDOG";1723160835;1723160954;;"https://www.deezer.com/track/1526177612";"https://open.spotify.com/track/20cQxywKFbQfE4DsZO8EVM"
"Jefferson Airplane";"Surrealistic pillow";"3/5 of a mile in 10 seconds";"1967";"RCA";1723160953;1723161178;"https://music.apple.com/fr/album/3-5-of-a-mile-in-10-seconds/281811707?i=281811766&uo=4";"https://www.deezer.com/track/614584";"https://open.spotify.com/track/5uZD2015uZBis6B2VwRYUZ"
"Sababa 5 & Yurika";"Kokoro";"Halilim halilim";"2024";"BATOV RECORDS";1723161169;1723161404;;;
"Goran Bregovic";"Music for films";"Tango";"1990";"MERCURY";1723161400;1723161629;;;
"Branko Galoic & Skakavac Orkestar";"Angel song";"Sayonara mon amour";"2011";"SILVOX";1723161628;1723161757;"https://music.apple.com/fr/album/sayonara-mon-amour/1666095979?i=1666097664&uo=4";;
"Minyo Crusaders & Frente Cumbiero";"Cumbia del monte Fuji";"Cumbia del monte Fuji";"2020";"MAIS UM DISCOS";1723161767;1723162035;;;
"The Hot 8 Brass Band";"Tru thoughts covers";"Sexual healing";"2009";"UNFOLD REC";1723162031;1723162327;;;
"The Dirty Dozen Brass Band";"Funeral for a friend";"Please let me stay a little longer";"2004";"ROPEADOPE";1723162326;1723162512;;"https://www.deezer.com/track/11536381";"https://open.spotify.com/track/1PoYxk2cnXOCgCrTu4HIcQ"
"Theo Lawrence";"Chérie";"Kitty cat clock";"2023";"TOMIKA RECORDS";1723162512;1723162641;;;"https://open.spotify.com/track/0JyOPHOV6UCSJVmixLOo1W"
"The Raconteurs";"Consolers of the lonely";"Old enough";"2008";"XL RECORDING";1723162648;1723162884;;;"https://open.spotify.com/track/6Eyn3bI2csivOH2JwIPsei"
"Tom Petty And The Heartbreakers";"Greatest hits";"Mary Jane's last dance (1993 Greatest hits album version)";"1999";"GEFFEN RECORDS";1723162884;1723163149;;;
"Cornell Dupree";"What it is ! Funky soul and rare grooves";"Teasin'";"1974";"";1723163146;1723163375;;"https://www.deezer.com/track/4962123";"https://open.spotify.com/track/2lrKxHxXFgREJcIiYZP2Wc"
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Bom senso";"1975";"LUAKA BOP";1723163374;1723163676;;;
"Martin Leon";"Les atomes";"Le shack à chuck";"2010";"CELESTONE";1723163679;1723164026;"https://music.apple.com/fr/album/le-shack-%C3%A0-chuck/1715445679?i=1715445690&uo=4";;
"Cousin Kula";"Vitamin D";"Poisoned";"2024";"RHYTHM SECTION ITNL.";1723164020;1723164261;;;"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO"
"Gystere";"A little story";"Strange breathin";"2020";"SODASOUND";1723164260;1723164527;;;
"Prince";"Sign O' the times (super deluxe edition)";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1723164526;1723164758;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";"https://www.deezer.com/track/775371";
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1723164760;1723165026;"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4";"https://www.deezer.com/track/2725361411";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg"
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Bubblehouse";"1991";"GRAMMAVISION";1723165022;1723165290;;;
"Soul Coughing";"Irresistible bliss";"Soft serve";"1996";"LONDON";1723165289;1723165480;"https://music.apple.com/fr/album/soft-serve/1349792353?i=1349792357&uo=4";;"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ"
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"Le maire de la ville";"2023";"SESSION UNIK";1723165491;1723165689;;;
"Canblaster";"Liberosis (Act II)";"Transmission";"2024";"ANIMAL 63";1723165688;1723165953;;"https://www.deezer.com/track/2654620572";"https://open.spotify.com/track/74aCGPb3BPylVKgM3FXCWj"
"The Chemical Brothers";"Exit planet dust";"One too many mornings";"1995";"VIRGIN";1723165952;1723166203;"https://music.apple.com/fr/album/one-too-many-mornings/723670972?i=723671461&uo=4";"https://www.deezer.com/track/3128273";"https://open.spotify.com/track/0lOzGDHcPlUB1ZvXMWQ0Oh"
"Altin Gun";"Gece";"Ervah-i ezelde";"2019";"GLITTER BEAT";1723166201;1723166482;;;"https://open.spotify.com/track/0WG7bug2Axv7LcM19fu7yc"
"Kenan";"Turkish freakout 2 (Psych-Folk 1970-1978)";"Viens dans ma vie";"1976";"BOUZOUK";1723166483;1723166701;;;
"Oscar Brown Jr";"Movin' on";"To stay in good with you";"1972";"ATLANTIC";1723166696;1723166891;;;
"Madeleine Peyroux";"Let’s walk";"Blues for heaven";"2024";"THIRTY TIGERS / SOUNDWORKS";1723166888;1723167139;"https://music.apple.com/fr/album/blues-for-heaven/1730771473?i=1730771960&uo=4";"https://www.deezer.com/track/2661288572";"https://open.spotify.com/track/1GbobJf0cou189d2RtZAzj"
"Marcus King";"Mood swings";"Inglewood motel (halestorm)";"2024";"ISLAND DEF JAM";1723167137;1723167456;;;"https://open.spotify.com/track/0boUJBsxCjOMihfXlxxuQ9"
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1723167458;1723167766;;;"https://open.spotify.com/track/2NvYdollt2CTUJYn66OBt9"
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1723167765;1723167980;"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL"
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";"1990";"JIVE/LEGACY";1723167976;1723168227;;;
"Hollie Cook";"Hollie Cook";"Milk and honey";"2011";"MR BONGO REC";1723168226;1723168449;;;
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Portada del mar";"2010";"TRU THOUGHTS";1723168447;1723168644;;;
"Hazy Malaze";"Blackout love";"Need somebody";"2005";"FARGO";1723168644;1723168913;;;
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1723168909;1723169135;;"https://www.deezer.com/track/2631540272";"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X"
"Dan Fogelberg";"High country snows";"Wolf creek";"1985";"EPIC";1723169155;1723169324;;;"https://open.spotify.com/track/0BltVwQLhIoarxujLq3jzD"
"Eddie Rabbitt";"K-Rose";"I love a rainy night";"1980";"INRS";1723169321;1723169509;;"https://www.deezer.com/track/1442449042";
"Fleetwood Mac";"Greatest hits / Succes";"Gypsy";"1982";"WARNER BROS";1723169506;1723169767;"https://music.apple.com/fr/album/gypsy/1111749273?i=1111749675&uo=4";"https://www.deezer.com/track/664445";
"Gruff Rhys";"Seeking new Gods";"Mausoleum of my former self";"2021";"ROUGH TRADE";1723169763;1723170055;;;"https://open.spotify.com/track/6ntf9FHaTxDlBvXrjnY7x4"
"Lord$";"Speed it up";"Fantasy";"2024";"TRICATEL";1723170062;1723170298;;"https://www.deezer.com/track/2704030692";"https://open.spotify.com/track/7i4auXVFopusC43mgC9lum"
"Freddie Joachim";"Beyond the sea of trees";"Unlimited";"2019";"JAKARTA";1723170296;1723170448;;;"https://open.spotify.com/track/4AXQuovR3tCJFXTG3IWbGT"
"Eric Andersen";"Compilation : Too slow to disco / vol. 4";"Can't get you out of my life";"1975";"HOW DO YOU ARE";1723170447;1723170613;;"https://www.deezer.com/track/73762227";"https://open.spotify.com/track/6iQ6eOssHmaeDwNqpk50Fs"
"Carroll Thompson";"Hopelessly in Love";"Make it with you (feat. Sugar Minott) (12' mix)";"2021";"TROJAN RECORDS";1723170609;1723170853;;;
"Camille Bazbaz";"Manu militari";"No limit";"2019";"22D MUSIC GROUP";1723170858;1723171025;;;
"Da Lata";"Fabiola";"Deixa (feat. Jandira Silva)";"2013";"AGOGO RECORDS";1723171024;1723171313;;;
"Roy Ayers";"West Coast Vibes";"Days of Wine and Roses";"1963";"United Artists";1723171309;1723171519;"https://music.apple.com/fr/album/days-of-wine-and-roses/716387311?i=716387339&uo=4";"https://www.deezer.com/track/103907066";
"Julie London";"The best of the Liberty years";"Please do it again";"1961";"LIBERTY";1723171517;1723171659;;;
"Non Identifie";"Nadia Boulanger dirige le requiem de Fauré et des madrigaux de Monteverdi";"Chiome d'oro, bel thesoro SV 143 - pour 2 sopranos 2 violons et clavecin";"1998";"EMI";1723171659;1723171805;;;
"Hank Williams";"BD Music presents Hank Williams";"Jambalaya on the Bayou";"1953";"BDMUSIC";1723171810;1723171979;;;
"Hubert Porter";"Muriel's treasure Vol. 11 : Vintage Calypso from the 1950s & 1960s";"Millie";"";"MURIEL'S TREASURE";1723171979;1723172138;;"https://www.deezer.com/track/1564156712";"https://open.spotify.com/track/31b47tV3Xzt6Mo4hRb4p7d"
"Rosendo Martinez Y Su Orquesta";"Colombie/Cartagena/Curro Fuentes & the big band cumbia and descarga sound of Colombia 1962 1972";"El alegron";"";"SOUND WAY";1723172137;1723172315;"https://music.apple.com/fr/album/el-alegron/1611876689?i=1611877056&uo=4";"https://www.deezer.com/track/1667280832";"https://open.spotify.com/track/42h3Cw5GYc3mgo0ONnqMyg"
"Y La Bamba";"Court the storm";"Michoacan";"2012";"";1723172314;1723172485;;;"https://open.spotify.com/track/0U67Ro1MYCIgUUZCCsj8iw"
"Clea Vincent";"Tropi-Clea 2";"Sans dec";"2020";"MIDNIGHT SPECIAL RECORD";1723172485;1723172646;;;"https://open.spotify.com/track/0foZQtNkPGaSOPTrkS7Izz"
"Brainstory";"Sounds good";"Peach optimo";"2024";"BIG CROWN RECORDS";1723172646;1723172812;;;"https://open.spotify.com/track/2qCHXOT2KZC5VEANKkkDrE"
"Minako Yoshida";"Golden best";"Rainbow sea line";"1975";"BMG/RCA";1723172813;1723173046;;;
"The Electronic System";"The vaults of Zagora Records mastermind (1971-1984)";"Moog jealousy";"1973";"BECAUSE";1723173045;1723173232;;;
"I Monster";"Neveroddoreven";"Heaven";"2003";"DICOGRAPH";1723173227;1723173457;;;
"Jay-Jay Johanson";"Whiskey";"So tell the girls that i am back in town";"1996";"BMG";1723173451;1723173751;;;
"DJ Shadow";"Endtroducing.....";"Midnight in a perfect world";"1994";"MOMAX";1723173752;1723174049;;;
"Klim Beats";"Memory image";"Firefly";"2023";"AUTOPRODUCTION";1723174047;1723174169;;;
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Baby, this love I have";"1975";"EMI";1723174168;1723174406;;;"https://open.spotify.com/track/397fxHew7NyjryGWGr1Imy"
"France Gall";"Les années musique";"Viens, je t'emmène";"1977";"WEA INTERNATIONAL";1723174396;1723174648;;;
"Lucio Battisti";"Lucio Battisti";"Mi ritorni in mente";"1970";"RICORDI";1723174654;1723174870;;;"https://open.spotify.com/track/23dNr2eFETtv7Ys2FUF1Y0"
"Ennio Morricone";"Cafe Morricone";"Revolver (film) : Quasi un Vivaldi";"1973";"RAMBLING RECORDS";1723174867;1723174985;;;
"Carlos Mena";"L'orchestre baroque de Séville interprète des oeuvres de Domenico Scarlatti et de Charles Avison";"Amor d'un ombra e gelosia d'un'aura : Vorrebbe la speranza air de narcisse";"2010";"( OBS (ORQUESTA BARROCA DE SEVILLA)";1723174984;1723175107;;;
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1723175107;1723175392;;;
"Sebastien Tellier";"Politics";"League chicanos";"2004";"VIRGIN";1723175394;1723175587;;;"https://open.spotify.com/track/1bxiT05goJn887flawaaKn"
"Parsnip";"Behold";"Monument";"2024";"UPSET THE RHYTHM";1723175586;1723175807;"https://music.apple.com/fr/album/monument/1730546998?i=1730547014&uo=4";;"https://open.spotify.com/track/24gyNIZFIS0YP5jZBdiA1E"
"Sadao Watanabe";"Earth step";"Love will make it right";"1993";"VERVE";1723175807;1723176161;;;
"Dominique Panol";"Zouk";"Le voyageur";"2004";"WAGRAM";1723176156;1723176364;;"https://www.deezer.com/track/834899492";"https://open.spotify.com/track/5OwUiJjQjRzCIgflsOiZiz"
"Mario Lucio";"Kreol";"Kreol";"2010";"LUSAFRICA";1723176381;1723176568;;"https://www.deezer.com/track/10175637";"https://open.spotify.com/track/4xrxTSMJeBktrVJkZNAyIB"
"Piero Piccioni";"BOF / I giovani tigri";"Abigaille (versione campane tubolari)";"1968";"DAGORED";1723176567;1723176756;;;
"Chris Cohen";"Paint a room";"Night or day";"2024";"HARDLY ART";1723176754;1723176946;;"https://www.deezer.com/track/2731688691";"https://open.spotify.com/track/2J3JColoX5vc5P1m1JcErG"
"The Monkees";"Compil. / The Wrecking Crew";"Mary, Mary";"1967";"ROCK BEAT RECORDS";1723176942;1723177088;"https://music.apple.com/fr/album/mary-mary/4512505?i=4512487&uo=4";"https://www.deezer.com/track/5093921";
"Elvis Presley";"The essential";"A little less conversation";"1968";"COLUMBIA";1723177090;1723177221;;;
"Gnarls Barkley";"St. Elsewhere";"Smiley Faces";"2006";"WB";1723177220;1723177405;;"https://www.deezer.com/track/2794163";"https://open.spotify.com/track/6UdLoKJ9Adxv8fQvX62eaw"
"Sandman Project";"Where did you go";"Cauda equina";"2024";"BATOV";1723177404;1723177638;;"https://www.deezer.com/track/2703585812";"https://open.spotify.com/track/4GwXKz8ZiZUa0oRd3gwAvj"
"Berlioz";"ode to rahsaan";"Ode to Rahsaan";"2024";"AUTOPRODUCTION";1723177628;1723177834;;;"https://open.spotify.com/track/2L6sbcKSPsXPW6x8lyiEsU"
"Evergreen";"J'aime les filles";"J'aime les filles";"2022";"KIDDING ASIDE";1723177831;1723178026;;"https://www.deezer.com/track/1868607927";"https://open.spotify.com/track/3N6mpmEgjqRIMNDkucHMJz"
"David Byrne";"Uh-oh";"Girls on my mind";"1992";"SIRE";1723178034;1723178265;;;"https://open.spotify.com/track/6qgiYx4deHv657qWpGwlo6"
"Marvin Hamlisch";"BOF / L'espion qui m'aimait (The spy who loved me)";"Mojave club";"1977";"EMI";1723178262;1723178395;;;
"Cheb Kader";"Mani";"N'ssiti";"2002";"UNIVERSAL";1723178393;1723178643;;;
"Amira Selim";"Mozart l'égyptien vol 2";"La reine des mille et une nuits / Arrangement pour soprano instruments traditionnels";"2005";"VIRGIN";1723178642;1723178855;;;
"The Dixie Hummingbirds";"BD Music present a gospel story";"Lord Come See About Me";"1949";"NOCTURNE";1723178859;1723179015;;;
"Chloe";"In pieces";"Someone's calling (chlöe)";"2023";"PARKWOOD ENTERTAINMENT - COLUMBIA";1723179013;1723179074;"https://music.apple.com/fr/album/someones-calling-chl%C3%B6e/1672433529?i=1672433747&uo=4";;"https://open.spotify.com/track/30EQOwo4ggbmqmkAWNVtr4"
"Aphex Twin";"Come to daddy";"Flim";"1997";"WARP RECORDS";1723179069;1723179242;"https://music.apple.com/fr/album/flim/282478739?i=282478754&uo=4";"https://www.deezer.com/track/29391611";"https://open.spotify.com/track/3JJ4BoL9WVHk4Yye2EGJC7"
"Domenique Dumont";"Deux paradis";"Deux paradis";"2024";"ANTINOTE";1723179241;1723179515;"https://music.apple.com/fr/album/deux-paradis/1748582098?i=1748582249&uo=4";"https://www.deezer.com/track/2820399532";"https://open.spotify.com/track/5rpm1ugQFOy1X76YvVFmEO"
"Caldera";"Caldera";"Coastin";"1976";"CAPITOL";1723179510;1723179764;;;
"Bill Evans";"Explorations";"Haunted heart";"1961";"CARRERE";1723179608;1723179813;"https://music.apple.com/fr/album/haunted-heart/583557863?i=583557903&uo=4";"https://www.deezer.com/track/133227812";
