"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Terrace Martin";"Albion files";"Not sharing";"2025";"SOUNDS OF CRENSHAW";1761918213;1761918466;"https://www.deezer.com/track/3217065971";"https://open.spotify.com/track/3oGWXOsz8OUmdoL57OlWIL";
"Ash Walker";"Echo chamber";"Afghanistan (original mix)";"2016";"DEEP HEADS";1761918465;1761918709;;;
"Mavis Staples";"We get by";"Sometime";"2019";"ANTI";1761918585;1761918742;"https://www.deezer.com/track/667612102";"https://open.spotify.com/track/3X43FDIBoYqcZCCmGatgty";
"The Secret Sisters";"You don't own me anymore";"King cotton";"2017";"NEW WEST RECORDS";1761918734;1761918921;"https://www.deezer.com/track/561661292";"https://open.spotify.com/track/3c1NSd9wo6GWwnZZ83giUf";
"James Taylor";"The best of James Taylor";"You've got a friend";"1971";"WARNER BROS";1761918918;1761919185;"https://www.deezer.com/track/2794416";;"https://music.apple.com/fr/album/youve-got-a-friend/1720914395?i=1720914980&uo=4"
"Red Hot Chili Peppers";"One hot minute";"My friends";"1994";"WB";1761919183;1761919427;"https://www.deezer.com/track/725486";;
"The Smile";"Wall of eyes";"Friend of a friend";"2024";"SELF HELP TAPES LLP / XL RECORDINGS";1761919423;1761919695;"https://www.deezer.com/track/2607903472";"https://open.spotify.com/track/4lTLmo9aTyMJ1SoHa63WA6";
"Kendra Morris";"Next";"Back with me";"2025";"KARMA CHIEF";1761919692;1761919871;"https://www.deezer.com/track/3406426431";"https://open.spotify.com/track/3cw1KFFrt4olreda9GxWUF";"https://music.apple.com/fr/album/back-with-me/1819568922?i=1819568943&uo=4"
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1761919867;1761920068;"https://www.deezer.com/track/2357336275";"https://open.spotify.com/track/5x4Vi6NE9L68QGYYor2hCV";
"Tim Bernardes";"Mil coisas invisiveis";"Falta";"2022";"PSYCHIC HOTLINE";1761920065;1761920245;"https://www.deezer.com/track/1706615407";"https://open.spotify.com/track/0N0ZY0QFCEPHW8k1fA6Fr7";"https://music.apple.com/fr/album/falta/1617341042?i=1617341587&uo=4"
"Celia Wa";"Fasadé";"Huey";"2025";"HEAVENLY SWEETNESS";1761920241;1761920531;"https://www.deezer.com/track/3152259931";"https://open.spotify.com/track/5nzPsN9sBIehCeRE7p4RK6";"https://music.apple.com/fr/album/huey/1786590588?i=1786590745&uo=4"
"Jeremy Steig";"Droppin science : Greatest samples from the blue note lab";"Howling for Judy";"1967";"BLUE NOTE";1761920530;1761920805;"https://www.deezer.com/track/1263852762";;
"Beastie Boys";"Ill communication";"Sure shot";"1994";"CAPITOL";1761920804;1761921004;"https://www.deezer.com/track/3129869";"https://open.spotify.com/track/21REQ1bCUWphT2QK3bLWYQ";
"Ji Mob";"Bankrobber";"Catch me";"2013";"ONLY";1761921002;1761921297;;;
"Cody ChesnuTT";"Landing on a hundred";"Where is all the money going";"2012";"POLYDOR";1761921285;1761921451;"https://www.deezer.com/track/7821732";"https://open.spotify.com/track/4CUNp9ON3Uf8W2f7ILYfy1";
"Lee Fields";"My world";"Money is king";"2009";"TRUTH & SOUL";1761921449;1761921645;;;
"Surprise Chef";"Education & recreation";"Money music";"2022";"BIG CROWN";1761921644;1761921812;"https://www.deezer.com/track/1818378397";"https://open.spotify.com/track/5aJaL72YTZmsfEK1xWexyw";
"Bo/L Etrange Noel De M. Jack";"Bof / The nightmare before Christmas/L'étrange noël de Monsieur Jack";"This is halloween";"1993";"WALT DISNEY RECORDS";1761921802;1761921996;;;
"The Skyhooks";"Twilight zone";"Horror movie";"1974";"RHINO RECORDS";1761921993;1761922216;;;
"Bad Meets Evil & Eminem";"Straight out the cat litter / Vol 2";"Scary movie (feat. Emiminem & Royce 5'9'')";"2002";"LE MAQUIS";1761922215;1761922486;;;
"Mato";"Scary dub";"Halloween dub";"";"STIX RECORDS";1761922486;1761922683;"https://www.deezer.com/track/1115158022";"https://open.spotify.com/track/0ZZzlHOW0nZl7BMUlrCheL";"https://music.apple.com/fr/album/halloween-dub/1536823635?i=1536823638&uo=4"
"Screamin Jay Hawkins";"The best of screamin' jay hawkins";"I put a spell on you";"1956";"RHINO RECORD";1761922681;1761922826;"https://www.deezer.com/track/832472032";;
"The Bongolian";"The blueprint";"House of voodoo";"2005";"BLOW UP RECO";1761922825;1761923029;"https://www.deezer.com/track/1857256877";;
"Emma-Jean Thackray";"Weirdo";"Save me";"2025";"BROWNSWOOD MUSIC LIMITED";1761923027;1761923318;"https://www.deezer.com/track/3303801301";"https://open.spotify.com/track/6cyceLjnnc8JzkhhqGTbGz";"https://music.apple.com/fr/album/save-me/1792401178?i=1792401184&uo=4"
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1761923317;1761923551;"https://www.deezer.com/track/2658723742";"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";"https://music.apple.com/fr/album/texas-hold-em/1731040152?i=1731040156&uo=4"
"Mocke";"Sandwich mostla Jojo tape";"Hank Williams s'adresse à la nation";"2014";"ALMOST MUSIC";1761923550;1761923662;;;
"Moriarty Et Mama Rosin";"The Pigalle sessions (cd promo FIP)";"Calypso triste";"2013";"L AUTRE DISTRIBUTION";1761923663;1761923873;;;
"Mona Baptiste";"London is the place for me 2 : Calypso & kwela, highlife & jazz from young black London";"Calypso blues";"1957";"HONEST JONS";1761923871;1761924046;"https://www.deezer.com/track/488791362";"https://open.spotify.com/track/1GXO6ml4M2MnMY2rNcndks";
"Harry Belafonte";"BOF / Beetlejuice";"Jump in the line (shake, shake senora)";"1988";"GEFFEN RECORDS";1761924046;1761924268;;;
"Vic Mizzy";"Twilight zone";"The addams family (main title)";"1988";"RHINO RECORDS";1761924267;1761924318;;;
"Chris Bacon";"BOF TV / Mercredi (Wednesday)";"Mercredi : Uncle fester";"2022";"LAKESHORE RECORDS";1761924316;1761924370;;;
"Afternoon Bike Ride";"Running with scissors";"Otherworld";"2025";"FRIENDS OF FRIENDS MUSIC";1761924366;1761924616;;"https://open.spotify.com/track/1PB3Lp4dueOkWEud6wzyd5";"https://music.apple.com/fr/album/otherworld/1814201619?i=1814201623&uo=4"
"As Animals";"As animals (cd promo)";"I see ghost (ghost gunfighters)";"2014";"ATMOSPHERIQUES";1761924616;1761924799;"https://www.deezer.com/track/111780782";;"https://music.apple.com/fr/album/i-see-ghost-ghost-gunfighters/1055526004?i=1055526009&uo=4"
"Bon Iver";"SABLE, fABLE";"There's a rhythmn";"2025";"JAGJAGUWAR";1761924797;1761925113;"https://www.deezer.com/track/3211935441";"https://open.spotify.com/track/7uWS4zoWMNU9fUPojMYilC";"https://music.apple.com/fr/album/theres-a-rhythmn/1791161215?i=1791161565&uo=4"
"Citron Citron";"Maréeternelle";"Portamento";"2024";"BONGO JOE";1761925099;1761925334;"https://www.deezer.com/track/2825565092";"https://open.spotify.com/track/3YH6uIjR2pn8cnOotFlLFQ";
"Sophye Soliveau";"Initiation";"Breathe";"2024";"AUTOPRODUCTION";1761925326;1761925514;"https://www.deezer.com/track/2683185712";"https://open.spotify.com/track/3CxH9Yindl8kUfc16qFPN1";"https://music.apple.com/fr/album/breathe/1733715119?i=1733715746&uo=4"
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";"2020";"PARTISAN RECORDS";1761925508;1761925780;;"https://open.spotify.com/track/3sMNMJ66UFvN5zgzGNJgTM";
"Titi Robin";"Ces vagues que l'amour souleve";"Danse de l'adieu";"2005";"NAIVE";1761925779;1761925925;;;
"Piers Faccini & Ballake Sissoko";"Our calling";"Mournful moon";"2025";"NO FORMAT";1761925924;1761926152;;;
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1761926153;1761926369;"https://www.deezer.com/track/3713048132";"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN";
"Gggg";"Polydel";"Amb1";"2023";"D.KO RECORDS";1761926370;1761926529;"https://www.deezer.com/track/2566657182";"https://open.spotify.com/track/1gwjbe8SwRiZ13R9hr9zJo";"https://music.apple.com/fr/album/amb1/1719319594?i=1719319600&uo=4"
"Hot Bodies";"Digital fairy / Folk songs";"Seeming (feat. Chapelier Fou)";"2025";"AUTOPRODUCTION";1761926524;1761926715;;;"https://music.apple.com/fr/album/seeming-feat-chapelier-fou/1834433289?i=1834433296&uo=4"
"Geese";"Getting killed";"Au pays du cocaine";"2025";"PARTISAN RECORDS";1761926715;1761926924;"https://www.deezer.com/track/3399059271";"https://open.spotify.com/track/1g9GiiPPaL7KcDHlDzu7lT";
"Radiohead";"OK Computer";"Subterranean homesick alien";"1997";"PARLOPHO";1761926919;1761927185;"https://www.deezer.com/track/138539975";"https://open.spotify.com/track/2CVV8PtUYYsux8XOzWkCP0";"https://music.apple.com/fr/album/subterranean-homesick-alien/1097861387?i=1097861832&uo=4"
"Santoré";"Bandes originales";"Bandes originales : Sagas";"2019";"BAGUETTE PUBLISHING";1761927182;1761927440;;;
"Yudai Suzuki";"Trans Groove Express (A musical journey to the other side of Express Records)";"Midnight calling";"1983";"FOURTH WAVE RECORD FACTORY";1761927436;1761927746;;;
"Laurent Voulzy";"Le coeur grenadine";"Le coeur grenadine";"1979";"BMG";1761927736;1761928081;"https://www.deezer.com/track/2484744";"https://open.spotify.com/track/2OWUD3BSV3yyuYYSpDBhwb";
"Andre Popp";"Panorama / French soundtracks and rarities 1969 1980";"Sweet Mary";"1975";"TRANSVERSALES DISQUES";1761928080;1761928279;"https://www.deezer.com/track/2625399262";;
"Jeanette";"Il me plait bien ton frère";"No digas nada";"1976";"HISPAVOX";1761928274;1761928447;"https://www.deezer.com/track/10114383";;
"Nat King Cole";"Love is the thing (and more)";"Stardust";"1956";"CAPITOL";1761928444;1761928642;"https://www.deezer.com/track/5362705";;
"Natalie Dessay";"Wolfgang Amadeus Mozart : grande messe en ut min et ode funebre maconnique";"Messe en ut min k 427 : domine";"2006";"VIRGIN";1761928637;1761928792;;;
"Lady Wray";"Cover girl";"Calm";"2025";"BIG CROWN RECORDS";1761928790;1761929028;"https://www.deezer.com/track/3392115591";"https://open.spotify.com/track/0hWdzvXYB9LR6ALCod4JaW";
"Art Test";"Operation 93";"Operation 93";"2023";"KICKER";1761929028;1761929150;"https://www.deezer.com/track/2399670365";"https://open.spotify.com/track/5XVMCiKPFh9zZttT3xFJsz";
"Saintard";"Rien ne tombe jamais du ciel";"Rien ne tombe jamais du ciel";"2025";"AUTOPRODUCTION";1761929148;1761929361;"https://www.deezer.com/track/3364880311";"https://open.spotify.com/track/5dFLGTyoQvuKLQPJg3CdOq";
"Hector Gachan";"Asking for a friend";"Asking for a friend";"2022";"NICE GUYS";1761929354;1761929588;"https://www.deezer.com/track/2511052691";"https://open.spotify.com/track/1sCBIeM6jKYup73dgJCahN";"https://music.apple.com/fr/album/asking-for-a-friend/1711620020?i=1711620034&uo=4"
"Talk Talk";"It's My Life (remasterisé 1997)";"It's my life";"1984";"EMI";1761929586;1761929817;;;"https://music.apple.com/fr/album/its-my-life/696670362?i=696670364&uo=4"
"Joshiba";"Gumba : Fire bubblegum soul & synth boogie in 1980s South Africa";"Gloria";"1990";"SOUNDWAY RECORDS";1761929814;1761930111;"https://www.deezer.com/track/1668025262";;
"Dub Syndicate";"Tunes From The Missing Channel";"Wellie";"1997";"ON-U SOUND";1761930106;1761930284;"https://www.deezer.com/track/101610693";;
"Poni Hoax";"Greatest Hit";"The word";"2013";"PAN EUROPEAN RECORDING / TIGER SUSHI";1761930283;1761930761;"https://www.deezer.com/track/1279545892";"https://open.spotify.com/track/1i9Tg9X6YLRdqLDG7cb7BC";"https://music.apple.com/fr/album/the-word/1559020905?i=1559021315&uo=4"
"Weyes Blood";"Front row seat to earth";"Seven words";"2016";"MEXICAN SUMMER";1761930758;1761931032;"https://www.deezer.com/track/3058911071";"https://open.spotify.com/track/794yR2Yl3W1C9XfMCeNdrb";"https://music.apple.com/fr/album/seven-words/1775764352?i=1775764472&uo=4"
"Jimmy Smith";"Livin' it up";"Go away little girl";"1968";"VERVE";1761931030;1761931203;"https://www.deezer.com/track/117679774";"https://open.spotify.com/track/7tKQ1XrROGstynUkE3eJXG";"https://music.apple.com/fr/album/go-away-little-girl/1444086807?i=1444087176&uo=4"
"Herbie Mann";"The best of herbie mann";"A man and a woman";"1967";"ATLANTIC";1761931196;1761931340;"https://www.deezer.com/track/766789";;
"Adi Oasis";"Cheirinho";"Cheirinho";"2025";"UNITY RECORDS";1761931340;1761931514;"https://www.deezer.com/track/3439743931";;
"Ala.Ni";"Sunshine Music";"Blue mountain";"2025";"NO FORMAT";1761931511;1761931762;"https://www.deezer.com/track/3416611521";"https://open.spotify.com/track/3J47XhlaIdfFJapJKnD219";
"Perez Prado";"Voodoo suite/Exotic suite of the Americas";"Jacqueline and Caroline";"1962";"BEAR FAMILY";1761931757;1761931890;"https://www.deezer.com/track/1006658162";;
"Jerry Reed";"The essential Jerry Reed";"Remembering";"1968";"RLG - LEGACY";1761931890;1761932055;"https://www.deezer.com/track/108634434";"https://open.spotify.com/track/4W15LyjUxpdaPHpCn9xF4G";"https://music.apple.com/fr/album/remembering/254838347?i=254838784&uo=4"
"Dylan Earl";"Level-headed even smile";"Little rock bottom";"2025";"AUTOPRODUCTION";1761932055;1761932220;"https://www.deezer.com/track/3376454671";"https://open.spotify.com/track/6UffLFKH3z1DZgDj8oBLfQ";"https://music.apple.com/fr/album/little-rock-bottom/1815580683?i=1815580857&uo=4"
"Mustang";"Ma bébé me quitte";"Ma bébé me quitte";"2009";"ARAG";1761932219;1761932407;"https://www.deezer.com/track/13359824";"https://open.spotify.com/track/5OzSDtcEJe0rGJtrihy3ZG";"https://music.apple.com/fr/album/ma-b%C3%A9b%C3%A9-me-quitte/332251662?i=332252238&uo=4"
"Ronnie Walker";"Someday";"Precious";"1969";"PHILLY ARCHIVES";1761932406;1761932600;"https://www.deezer.com/track/1608192";;
"Masayoshi Takanaka";"Seychelles";"Bird island Kyuukou";"1976";"UNIVERSAL SIGMA";1761932592;1761932814;;;
"George Benson";"In your eyes";"Feel like making love";"1983";"WARNER BROS";1761932810;1761933072;"https://www.deezer.com/track/4828133";"https://open.spotify.com/track/47igaFgsiP4feN73cHnYOC";"https://music.apple.com/fr/album/feel-like-making-love/971411039?i=971412387&uo=4"
"Giorgio Lopez";"Sud des Îles";"Vendredi 13";"2025";"COSMIC ROMANCE";1761933067;1761933350;"https://www.deezer.com/track/3284284501";"https://open.spotify.com/track/7BuI8jrec9DMAItU2drVJY";
"Josseline Varane";"Année du zouk vol. 4";"Voyou";"1996";"DCIC";1761933350;1761933604;"https://www.deezer.com/track/3238204891";;
"Yame";"Ebem";"Shoot";"2025";"NAIVE";1761933801;1761934014;"https://www.deezer.com/track/3328749741";"https://open.spotify.com/track/2kHnjvUOJzT81S4uSLQfM9";
"Okonski";"Entrance Music";"October";"2025";"COLEMINE RECORDS";1761934013;1761934207;"https://www.deezer.com/track/3111352851";"https://open.spotify.com/track/2H5IEbMZnikxlbHki7m3Su";"https://music.apple.com/fr/album/october/1781719888?i=1781719889&uo=4"
"D'Angelo";"Black messiah";"Sugah daddy";"2014";"RCA RECORDS";1761934260;1761934563;"https://www.deezer.com/track/92298788";"https://open.spotify.com/track/53l4LGUeZKCDZI1u25kQDN";
"Alfa Mist";"Antiphon";"Keep On";"2017";"AUTOPROD";1761934562;1761935208;"https://www.deezer.com/track/626163912";"https://open.spotify.com/track/1GzBTeJLSh6frMPWxvNygc";"https://music.apple.com/fr/album/keep-on/1451211664?i=1451211668&uo=4"
