"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Valerie June";"Pour une ame souveraine (a dedication to Nina Simone)";"Be my husband";"2012";"NAIVE";1716116262;1716116478;;;
"Hans Zimmer";"BOF/True Romance";"You're So Cool";"1993";"MOCR";1716116469;1716116691;;"https://open.spotify.com/track/5pcBRYIIxevEGUeGFJQ4hY";
"Skeeter Davis";"Bof/Une vie volee";"The end of the world";"1963";"MILAN";1716116685;1716116845;;;
"Bella White";"Among other things";"Dishes";"2023";"ROUNDER RECORDS";1716116838;1716117119;"https://www.deezer.com/track/2238325527";"https://open.spotify.com/track/2zRsIe6faCCMu2oh9CSotz";
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1716117113;1716117376;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4";"https://music.apple.com/fr/album/leap/1717620519?i=1717620525&uo=4"
"Hubert Sumlin";"Hubert Sumlin and his friends/Kings of Chicago blues vol.2";"Funky roots";"1971";"SONY";1716117370;1716117600;;;
"The Gaslamp Killer";"Legna";"She's coming";"2023";"CUSS RECORDS";1716117594;1716117791;"https://www.deezer.com/track/2211340207";"https://open.spotify.com/track/332nYYEc3lxSwK80DKZfIz";
"Natacha Atlas";"The best of";"(It's a man's man's) Man's world";"2005";"MANTRA";1716117790;1716118004;"https://www.deezer.com/track/105099078";"https://open.spotify.com/track/1gXqgNYWLNFlM1KXGPk566";
"Johnny Hartman";"All of me - The debonair Mr. Hartman";"While we're young";"1957";"BETHLEHEM RECORDS";1716117998;1716118176;;;
"Camille Berthollet";"Series";"The Simpsons theme";"2021";"WARNER CLASSICS";1716118170;1716118258;;;
"Catherine Ringer";"Il était une fois Polnareff";"Love me, please love me (Love him, please love him)";"2023";"BMG";1716118252;1716118550;;;
"Cautious Clay";"Karpeh";"Ohio";"2023";"BLUE NOTE";1716118548;1716118719;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";
"Balthazar";"Balthazar - Applause (Cd promo)";"Throwing a ball";"2010";"CD PROMO";1716118709;1716118954;;;
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1716118947;1716119129;;"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7";
"Dina Ogon";"Orion";"Tomma lådor";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1716119120;1716119245;"https://www.deezer.com/track/2482037971";"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP";
"Davy Graham";"Folk, blues & beyond...";"Don't think twice it's all right";"1965";"MOSAIC MUSIC DISTRIBUTION";1716119238;1716119412;;;
"This Is The Kit";"Careful of your keepers";"Goodbye bite";"2023";"ROUGH TRADE";1716119405;1716119659;"https://www.deezer.com/track/2289883495";"https://open.spotify.com/track/2YUglHurhuiuQ9EjO6j1Yx";
"Dumka";"Folklores";"Choro Jane";"2024";"KLARTHE RECORDS JAZZ";1716119652;1716119856;"https://www.deezer.com/track/2534094631";"https://open.spotify.com/track/0cEd9SUSiSY5ddCd0SqSb6";
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance";"2023";"A+LSO";1716119855;1716120118;;"https://open.spotify.com/track/7FY6oO8glmQjL0xZ73k2hK";
"Nits";"Neon";"The ghost ranch";"2022";"WERF RECORDS";1716120115;1716120316;;"https://open.spotify.com/track/6H95TcqoxEZ1CRSLg7oIKB";
"Ha The Unclear";"A Kingdom in a cul-de-sac";"Growing mould";"2024";"THINK ZIK";1716120310;1716120493;;"https://open.spotify.com/track/2H7uBK8zy6d9iCByqhVkIY";
"Twit One";"Teenwolf";"Teenwolf";"2023";"MUTOMBO RECORDS";1716120487;1716120630;;"https://open.spotify.com/track/1Jx4GANN09fN6jgeqXSdB7";
"The Emotions";"Flowers (Bonus Track Version)";"Flowers";"1976";"LEGACY RECORDINGS";1716120623;1716120890;"https://www.deezer.com/track/78390484";"https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB";
"Gystere";"A little story";"A little story";"2020";"SODASOUND";1716120884;1716121161;;"https://open.spotify.com/track/61fJyXgPSGSB8DuaC4m0oM";
"Metronomy";"Metronomy forever";"Lately (going spare)";"2019";"BECAUSE MUSIC";1716121160;1716121381;;"https://open.spotify.com/track/6YGMGoiWbovpGPzAL5Kwk4";
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1716121374;1716121534;"https://www.deezer.com/track/2608379672";"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS";
"Jimmy Cliff";"The story of Trojan records : 25 big ones - UK hits / CD1";"Wonderful world beautiful people";"1969";"TROJAN RECORDS";1716121528;1716121722;;;
"Tanika Charles";"Papillon de nuit";"Honey baby (feat. Khari McClelland)";"2022";"RECORD KICKS";1716121716;1716121883;;;
"Charlotte Day Wilson";"Cyan blue";"Do You Still";"2024";"STONE WOMAN MUSIC";1716121881;1716122127;;;
"Koralle";"New Levels / Chartreuse";"New levels (Instrumental)";"2024";"FOUR FLIES RECORDS";1716122123;1716122281;;;
"The Joubert Singers";"Stand on the world";"Stand On The Word (Original)";"1982";"UNIVERSAL LI";1716122280;1716122564;;;
"Djeuhdjoah & Lieutenant Nicholson";"2+";"Caipirinha";"2022";"HOT CASA";1716122563;1716122800;;;
"Aldous Harding";"The barrel";"The Barrel";"2018";"4AD";1716122794;1716123014;;;
"Hoazin";"Voilà";"Voilà";"2023";"AUTOPRODUCTION";1716123014;1716123200;;"https://open.spotify.com/track/1rul8eNhOdp1tMoHJjB1Ox";
"Radiohead";"OK Computer";"Let down";"1997";"PARLOPHONE";1716123193;1716123490;"https://www.deezer.com/track/138539979";"https://open.spotify.com/track/2fuYa3Lx06QQJAm0MjztKr";
"Franck & Damien";"You can find your way";"You can find your way";"2019";"SOULBEATS RECORDS";1716123490;1716123620;;"https://open.spotify.com/track/36Lfoo8hS5ulRlGS7DvSiV";
"Marvin Gaye";"What's going on (The Detroit instrumental sessions and more)";"Jesus is our love song";"1971";"MOTOWN";1716123620;1716123805;"https://www.deezer.com/track/1208894192";;
"Seafood Sam";"Standing on giant shoulders";"Overseas Sam";"2024";"DRINK SUM WTR";1716123810;1716124003;;"https://open.spotify.com/track/4JX3SrejVgiitlbsy4tcEn";
"Domenique Dumont";"Comme ca (LP)";"Comme ça";"2015";"LABEL CONTROL PRODUCTION";1716123996;1716124221;;"https://open.spotify.com/track/0VCWi4FUOumziLknRtcDcy";
"Vampire Weekend";"Only God was above us";"Prep-school gangsters";"2024";"COLUMBIA";1716124220;1716124449;;"https://open.spotify.com/track/0NiaHPlgDp7081zSqXuULS";
"Orchestre De L Opera Royal De Covent Garden";"Solti at Covent Garden";"Faust : Ballet (Acte V) : Les Nubiennes";"1970";"DECCA";1716124447;1716124600;;;
"Doris Day";"Bof / Strictly ballroom";"Perhaps, perhaps, perhaps";"1947";"ALBERT PRODUCTIONS";1716124599;1716124750;"https://www.deezer.com/track/2483148";;
"Meridian Brothers";"Dónde Estás María ?";"No me traiciones";"2017";"SOUNDWAY RECORDS";1716124750;1716124965;;"https://open.spotify.com/track/56BpIRpmKn6vYEYGdeFtPf";
"La Luz";"News of the universe";"Poppies";"2024";"SUB POP RECORDS";1716124959;1716125170;;"https://open.spotify.com/track/09mdfY9whnrcj5bkPJSoj2";
"R.E.M.";"Reckoning";"So. central rain";"1984";"CAPITOL";1716125164;1716125361;"https://www.deezer.com/track/6494374";"https://open.spotify.com/track/1zwCCOoWdeS3d4ITQe8kWT";
"Hans Posegga";"BOF / Der Seewolf";"Der seewolf : Sailors happiness";"2012";"MHW MUSIKVERLAG";1716125354;1716125443;;;
"Donovan";"Sunshine superman";"Three king fishers";"1966";"EPIC";1716125443;1716125638;;"https://open.spotify.com/track/4vYvv6ODTNaEn3Do2CFpCc";
"Jeanne Moreau";"Le tourbillon";"Tout ce que je veux";"1966";"POLYGRAM";1716125637;1716125741;"https://www.deezer.com/track/2423597";;
"Norah Jones";"Visions";"Queen of the sea";"2024";"BLUE NOTE";1716125735;1716126018;;"https://open.spotify.com/track/4gq481GMCbbHJnFGItvjNR";
"Neue Grafik";"Level 4";"Sorcier (Hugo LX downbeat rework)";"2017";"DOPE INSPIRES DOPE";1716126017;1716126116;;;
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1716126110;1716126386;;"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4";
"Neneh Cherry";"Broken politics";"Fallen leaves";"2018";"AWAL";1716126379;1716126577;"https://www.deezer.com/track/1875133307";"https://open.spotify.com/track/2HLhedo9orUkePtakSYw8H";
"Project Gemini";"Colours & light";"The sun devil prelude";"2024";"MR BONGO";1716126571;1716126627;;"https://open.spotify.com/track/58zSBcrk0yxKMfHMZeDvEF";
"The Clash";"The essential clash";"Should I stay or should I go";"1982";"COLUMBIA";1716126627;1716126813;;;
"Roger Fakhr";"Habibi funk 014 : Solidarity with Beirut";"Sometimes You Feel Bad (feat. The Kantari Band)";"2020";"HABIBI FUNK RECORDS";1716126813;1716126971;;;
"Manzell";"The midnight mellow : The folk-funk psychedelic experience";"Midnight's time";"";"";1716126962;1716127091;;;
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1716127085;1716127319;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";
"Julien Daian Quintet";"FIP sacré français !";"Trop c'est trop";"2023";"WAGRAM MUSIC";1716127318;1716127483;;;
"Beth Gibbons";"Floating on a moment (radio edit)";"Floating on a moment (radio edit)";"2024";"DOMINO RECORDS";1716127476;1716127740;;;
"Dana And Alden";"Quiet music for young people";"Stanley";"2023";"DANA AND ALDEN";1716127733;1716127890;"https://www.deezer.com/track/2524229771";"https://open.spotify.com/track/66Err5XKVbtKhWYTVk8l8T";"https://music.apple.com/fr/album/stanley/1717423889?i=1717423901&uo=4"
"Sault";"Untitled (God)";"Free";"2022";"FOREVER LIVING ORIGINALS";1716127890;1716128158;;"https://open.spotify.com/track/0dDy6Vu9YN3ElpwSEUjIuM";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"STATESIDE";1716128144;1716128371;"https://www.deezer.com/track/3126330";"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p";"https://music.apple.com/fr/album/lovin-you/724705695?i=724705910&uo=4"
"Meskerem Mees";"Julius";"Where I'm from";"2021";"MAYWAY RECORDS";1716128365;1716128554;"https://www.deezer.com/track/2596112522";"https://open.spotify.com/track/28mwWixVB8yhrB0ltdM7Zl";"https://music.apple.com/fr/album/where-im-from/1722622851?i=1722623472&uo=4"
"Willie Nelson & Leon Russell";"One for the road";"I saw the light";"1979";"CBS";1716128553;1716128739;;;
"Ry Cooder";"Film / Musiques de films composees par ry cooder";"Jesse James";"1980";"WARNER BROS";1716128735;1716128869;;;
"Bruce Springsteen";"B.O.F. / Philadelphia";"Streets of Philadelphia";"1993";"EPIC";1716128862;1716129117;;"https://open.spotify.com/track/5Nj8kBJdpJJ4I9wxQyp8JH";"https://music.apple.com/fr/album/streets-of-philadelphia-single-edit/1045058131?i=1045058819&uo=4"
"Billie Eilish";"NDA";"NDA";"2021";"POLYDOR";1716129105;1716129301;"https://www.deezer.com/track/1449740572";"https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd";"https://music.apple.com/fr/album/nda/1564530719?i=1564531177&uo=4"
"Mount Kimbie";"The sunset violent";"Boxing (feat. King Krule)";"2024";"WARP RECORDS";1716129301;1716129487;"https://www.deezer.com/track/2606844222";"https://open.spotify.com/track/1T96lChFbrFP6aPMChHWav";
"Kassav'";"Kassav/3 & 4 soucougnan";"Doudou";"1983";"3A";1716129480;1716129601;"https://www.deezer.com/track/10687134";;
"Les Vikings De La Guadeloupe";"Cadence revolution : Disques Debs International vol. 2";"Ambiance (guhe huiamo)";"1966";"DISQUES DEBS INTERNATIONAL / STRUT RECORDS";1716129595;1716129739;;;
"Phyllis Dillon";"Sound system : the story of jamaican music / CD4";"Don't stay away";"1967";"ISLAND";1716129733;1716129888;"https://www.deezer.com/track/131237884";"https://open.spotify.com/track/3g2Oa4ZfTqiH70AaAd49cP";
"VV Brown";"Am I British yet ?";"Marginalised";"2023";"YOY RECORDS / VIRGIN RECORDS";1716129882;1716130077;;;
"Lawne";"Heather’s leather";"Heather's leather";"2024";"WAH WAH 45S";1716130070;1716130246;;"https://open.spotify.com/track/5SWaS1lWGn4X112ATMwhuW";"https://music.apple.com/fr/album/heathers-leather-radio-edit/1731237322?i=1731237324&uo=4"
"Dana Gavanski";"Late slap";"Singular coincidence";"2024";"FULL TIME HOBBY";1716130239;1716130533;;"https://open.spotify.com/track/7rE3hKpmCrBq5AXOKh8Hnp";"https://music.apple.com/fr/album/singular-coincidence/1717806866?i=1717807493&uo=4"
"The Velvet Underground";"Loaded";"Rock & roll";"1970";"WARNER BROS";1716130525;1716130807;"https://www.deezer.com/track/1161008242";"https://open.spotify.com/track/1ez0DxjxQJDCRNt2J7qToD";
"Amy Winehouse";"Frank";"Amy amy amy";"2003";"ISLAND";1716130798;1716131052;;"https://open.spotify.com/track/603FH2sLZj6p8zgl4UPkmu";"https://music.apple.com/fr/album/amy-amy-amy/1440846425?i=1440846927&uo=4"
"Frank Sinatra";"Frank Sinatra - 1940 / Vol.2";"Polka dots and moonbeams";"1940";"MASTERS OF JAZZ";1716131051;1716131253;;;
"Bo/ Peter Pan / Bobby Driscoll";"The Disney collection / Vol.2";"You can fly ! You can fly! You can fly! - Peter Pan";"1953";"WALT DISNEY RECORDS , WDIR";1716131250;1716131492;;;
"Silver Convention";"Barcelona";"You got what it takes";"";"MILAN";1716131491;1716131722;;;
"Francoiz Breut";"Vif !";"Ectoplasme";"2024";"62 RECORDS / PIAS";1716131716;1716131935;"https://www.deezer.com/track/2700878562";"https://open.spotify.com/track/6YfW7ssB1PRIPnUAj7TAan";
"Crayon";"Post blue (EP)";"Post Blue";"2018";"ROCHE MUSIQUE";1716131928;1716132101;;"https://open.spotify.com/track/0NwFnH7jLMs1AAH2nlkKj2";"https://music.apple.com/fr/album/post-blue/1325166527?i=1325166769&uo=4"
"Cypress Hill";"Black Sunday";"What go around come around kid";"1993";"COLUMBIA";1716132097;1716132320;;;
"Hiroshi Sato";"Time";"Watashi-no kareshi-ha";"1977";"ARDUN RECORDS";1716132309;1716132442;;;
"War";"Anthology 1970-1994";"Slippin' into darkness";"1971";"UNITED ARTISTES RECORDS";1716132438;1716132854;;;"https://music.apple.com/fr/album/slippin-into-darkness/1202356461?i=1202356629&uo=4"
"Pink Turtle";"A la mode";"Get up stand up";"2012";"FREMEAUX ET ASSOCIES";1716132844;1716133063;;"https://open.spotify.com/track/5aoKE2wz6Tp38WCNiVHZRW";"https://music.apple.com/fr/album/get-up-stand-up/544591913?i=544591954&uo=4"
"Gerry Mulligan Quartet";"Soft shoe";"Love me or leave me";"1953";"DREYFUS JAZZ";1716133054;1716133220;;"https://open.spotify.com/track/6pymNgvabssDEK4WGqkrGS";
"Alfredo Linares Y Su Sonora";"Gozalo / Bugalu tropical vol. 4";"Descarga";"2011";"VAMPISOUL";1716133214;1716133421;;;
"Merryn Jeann";"Dog beach";"Madame on the rocks";"2024";"RESCUE / RETURN RECORDS";1716133417;1716133612;;"https://open.spotify.com/track/6T92psJIR2IeOVnGfH7KZD";"https://music.apple.com/fr/album/madame-on-the-rocks/1727185566?i=1727185570&uo=4"
"Les Humphries Singers";"Greatest hits";"Jennifer Adam (Remastered)";"2001";"EAST WEST GERMANY";1716133610;1716133818;;;
"Bret McKenzie";"Songs without jokes";"This world";"2022";"SUB POP";1716133809;1716134042;;"https://open.spotify.com/track/7vvJsMZol3JkghEjlvw7eA";"https://music.apple.com/fr/album/this-world/1621786201?i=1621786202&uo=4"
"Romain Leleu";"Romain Leleu interprète des concertos pour trompette";"Concerto en Mi bémol Maj : Vivace";"2011";"Aparté";1716134035;1716134287;;;
"Jacques Brel";"Infiniment";"Le moribond";"";"BARCLAY";1716134284;1716134473;;"https://open.spotify.com/track/4oBfKd4hBKysgQq1khJPWt";"https://music.apple.com/fr/album/le-moribond/1402662136?i=1402662918&uo=4"
"Andrew Bird";"Break it yourself";"Near death experience experience";"2012";"BELLA UNION";1716134467;1716134732;;"https://open.spotify.com/track/0RTTBXLfpgkibc8F8OSuk0";"https://music.apple.com/fr/album/near-death-experience-experience/671768571?i=671768585&uo=4"
"Parcels";"Tieduprightnow";"Tieduprightnow";"2018";"BECAUSE MUSIC";1716134726;1716134974;;"https://open.spotify.com/track/66tkDkPsznE5zIHNt4QkXB";"https://music.apple.com/fr/album/tieduprightnow/1420157166?i=1420158345&uo=4"
"Charly Marty";"Jennifer (feat. Leopoldine HH.)";"Jennifer (feat. Leopoldine HH.)";"2023";"LES INDIENS";1716134973;1716135239;;;"https://music.apple.com/fr/album/jennifer-feat-leopoldine-hh/1688435234?i=1688435479&uo=4"
"L'Imperatrice";"L'impératrice EP";"Manège express (instrumental)";"2013";"CRACKI";1716135235;1716135501;;;
"Nubiyan Twist";"Find your flame";"Battle isn't over";"2024";"STRUT RECORDS";1716135500;1716135694;"https://www.deezer.com/track/2618417732";"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI";"https://music.apple.com/fr/album/battle-isnt-over/1725496181?i=1725496182&uo=4"
"Louis Armstrong";"Anthology of jazz drumming volume 4 1938";"When the saints go marching in";"1938";"MASTERS OF JAZZ";1716135691;1716135849;;;
"Ike White";"Changin' times";"Love and affection";"1977";"FAR OUT RECORDINGS";1716135848;1716136201;;;
"Francois And The Atlas Mountains";"Solide mirage";"Apocalypse à Ipsos";"2017";"DOMINO";1716136194;1716136382;;;
"Ali Farka Toure";"Ali and Toumani";"Samba geladio";"2009";"WORLD CIRCUI";1716136382;1716136576;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei";"2024";"NICE GUYS";1716136573;1716136708;;;
"Jorge Ben";"The definitive collection";"Pais tropical";"1969";"WARNER";1716136702;1716136952;;;"https://music.apple.com/fr/album/pa%C3%ADs-tropical/1413446533?i=1413446558&uo=4"
"Slow Joe And The Ginger Accident";"Sunny side up";"Long long walk";"2011";"EMI";1716136949;1716137065;;;
"Heavy Chest";"Nice guys love you, vol. 3";"Just you";"2021";"NICE GUYS RECORDS";1716137064;1716137308;;"https://open.spotify.com/track/3P2qACWddlIczqSAu6sUUc";
"Francoise Hardy";"In vogue";"Le premier bonheur du jour";"1963";"VOGUE";1716137299;1716137407;;"https://open.spotify.com/track/4Z1SQ54lhPoTqrdquQp9V9";"https://music.apple.com/fr/album/le-premier-bonheur-du-jour/268219306?i=268219315&uo=4"
"Jennifer Swartz";"Le jardin des paons";"Danses et airs antiques pour luth / arrangement pour 2 harpes : Siciliana";"2008";"ATMA CLASSIQUE";1716137407;1716137606;;;
"Sarah Vaughan";"Songs of the Beatles";"Blackbird";"1981";"ATLANTIC";1716137602;1716137821;;"https://open.spotify.com/track/4BteBA4SLoFqec4ZVQGWaJ";"https://music.apple.com/fr/album/blackbird/298799447?i=298799523&uo=4"
"Paolo Conte";"Una faccia in prestito";"Epoca";"1995";"EASTWEST";1716137815;1716137998;;;"https://music.apple.com/fr/album/epoca/1442504865?i=1442505113&uo=4"
"Pascoal Hermeto";"Zabumbê-bum-á";"Suite Norte, Sul, Leste, Oeste";"1979";"WARNER BROS";1716138090;1716138326;;;
"Martial Solal";"Locomotion";"Cheval qui rit vendredi ...";"1974";"PSI";1716138319;1716138508;;;
"Auracle";"";"Bombs Away Ballet";"";"";1716138507;1716138816;;;
"Revijski Orkestar Rtv Ljubljana";"Dani jugoslavenske zabavne muzike jrt - opatija '78 - orkestralna izvedba";"Zbog jedne davne melodije";"1978";"CROATIA RECORDS";1716138809;1716139067;;"https://open.spotify.com/track/1nQMwUnzyHm8P3URDvwSBV";"https://music.apple.com/fr/album/zbog-jedne-davne-melodije/898320642?i=898320653&uo=4"
"Petar Ugrin";"Samo muzika (petar ugrin)";"Bezeho";"2012";"ZKP RTVSLO";1716139075;1716139336;"https://www.deezer.com/track/17176752";;
"Long John Baldry";"Let the heartaches begin";"Henry hannah's 42nd street parking lot";"2006";"CASTLE COMMUNICATIONS";1716139352;1716139603;"https://www.deezer.com/track/131292048";;
"Lenny White";"Big city";"Interlude b: Nocturne";"1977";"NUMERO GROUP";1716139597;1716139679;;"https://open.spotify.com/track/2E0HgeccsGRa6EJ4oxr01K";"https://music.apple.com/fr/album/interlude-b-nocturne/1519133542?i=1519133628&uo=4"
"Bennie Maupin";"Slow traffic to the right /  Moonscapes";"Water torture";"1977";"VOCALION";1716139672;1716139960;"https://www.deezer.com/track/480860852";"https://open.spotify.com/track/20TWMgbMP6B0nMZkNyV2mg";"https://music.apple.com/fr/album/water-torture/1362910441?i=1362910826&uo=4"
"Walter Wanderley";"Moondreams";"Mirror of love (album version)";"1969";"A&M RECORDS";1716139960;1716140122;;;
"Santana";"Borboletta";"Aspirations";"1974";"CBS";1716140110;1716140421;"https://www.deezer.com/track/1015102";"https://open.spotify.com/track/7eJ71t0U3nZumsuFmdU9ia";
"Benoit Widemann";"Tsunami";"Des îles";"1979";"BALLON NOIR";1716140414;1716140636;"https://www.deezer.com/track/142843512";;
"Louis Cole";"Things will fall apart";"Things Will Fall Apart";"2024";"BRAINFEEDER";1716140632;1716140900;"https://www.deezer.com/track/2791339242";"https://open.spotify.com/track/6sMOWWJsTouTGwRO6QJ4KJ";
"Didier Levallet";"Swing strings system";"Paysages intimes : À suivre";"1978";"FREMEAUX & ASSOCIES";1716140894;1716141120;;;
"Francis Lockwood";"NEW SURYA";"Light steps";"2024";"CONTINUO JAZZ";1716141119;1716141300;"https://www.deezer.com/track/2612906952";"https://open.spotify.com/track/5D3RD1dCt9mB9CamXoPCiY";
"Gordon Beck";"The french connection I & II";"Early morning";"1978";"DISQUES JMS";1716141297;1716141458;"https://www.deezer.com/track/804524892";"https://open.spotify.com/track/105X0FlOXLx7gcaL4vfYR6";"https://music.apple.com/fr/album/early-morning/1487850434?i=1487850723&uo=4"
"Jimi Hendrix";"Smash hits";"Foxy lady";"1968";"MCA";1716141429;1716141620;;;
"Fred Hersch";"Silent, listening";"Star-crossed lovers";"2024";"ECM";1716141452;1716141680;;"https://open.spotify.com/track/5VBRoGtOkYuL9JhmpKLLR9";"https://music.apple.com/fr/album/star-crossed-lovers/1732515040?i=1732515410&uo=4"
"Jimi Hendrix";"Smash hits";"Foxy lady";"1968";"MCA";1716141681;1716141874;;;
"The Wu Tang Clan Vs Jimi Hendrix";"Black gold";"Fat lady 69";"2017";"";1716141872;1716142002;;;
"The Sindecut & Ijeoma";"Early";"My mam said";"2024";"TRU THOUGHTS";1716142001;1716142234;;;
"Voilaaa";"Faché";"Too young to die (feat. Olivya)";"2024";"FAVORITE RECORDINGS";1716142232;1716142552;;;
"Congotronics International";"Banza banza / Beyond the 7th bend";"Beyond the 7th bend";"2022";"CRAMMED DISCS";1716142551;1716142666;"https://www.deezer.com/track/1658735182";"https://open.spotify.com/track/1PEXq94RQd4W7eHOpDoHxD";
"Syd Barrett";"The madcap laughs";"Octopus";"1970";"HARVEST";1716142664;1716142888;"https://www.deezer.com/track/3258390";;
"Pink Floyd";"Dark side of the moon";"Money";"1972";"EMI";1716142883;1716143266;"https://www.deezer.com/track/2150968097";;
"Hollie Cook";"Vessel of love";"Turn it around";"2018";"MERGE RECORDS";1716143258;1716143509;;"https://open.spotify.com/track/3A4KO4J6qTQSmTyZLtOaHD";"https://music.apple.com/fr/album/turn-it-around/1289767295?i=1289767806&uo=4"
"Nightmares On Wax";"Shout out ! To freedom";"Imagineering";"2021";"WARP";1716147390;1716147663;;"https://open.spotify.com/track/3s768KxqbbRHoOcIt4FDSN";"https://music.apple.com/fr/album/imagineering/1577987770?i=1577987772&uo=4"
"Olivia Ruiz";"La réplique";"La Réplique";"2024";"GLORY BOX MUSIC";1716147657;1716147851;"https://www.deezer.com/track/2591986182";"https://open.spotify.com/track/12kxPJs03z3llI2MXeodE1";
"Boombass";"Ssstand up";"Ssstand up";"2022";"LOVE SUPREME";1716147850;1716148003;"https://www.deezer.com/track/2083294187";"https://open.spotify.com/track/00yUrCP7yVjZcP1FdKZJhS";"https://music.apple.com/fr/album/ssstand-up/1654896165?i=1654896259&uo=4"
"Dina Ogon";"Dina Ögon";"Efter natten";"2021";"SING A SONG FIGHTER";1716147999;1716148282;;"https://open.spotify.com/track/2MTt2xOyZTkC475X8tHpWv";"https://music.apple.com/fr/album/efter-natten/1615639747?i=1615639767&uo=4"
"The Libertines";"All quiet on the eastern esplanade";"Baron's claw";"2024";"EMI";1716148285;1716148499;;"https://open.spotify.com/track/0524zYVAYITDiksr46SOpY";
"Yame";"Elowi";"Business";"2023";"NAIVE";1716148495;1716148683;"https://www.deezer.com/track/2486578261";"https://open.spotify.com/track/6y3liCNHv1GLq49Nlg0zJr";
"Angels Of Libra";"Revelations";"The only thing left";"2023";"WATERFALL RECORDS";1716148681;1716148969;;"https://open.spotify.com/track/7xksSHdBITy291Qz4splL0";"https://music.apple.com/fr/album/the-only-thing-left/1669074820?i=1669074824&uo=4"
