"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 1";"Scene in Roma";"2021";"MR BONGO";1768758693;1768758836;;;
"Frank Rabeyrolles";"In conversations";"Take your pain";"2025";"ARAKI RECORDS";1768758833;1768758999;;"https://www.deezer.com/track/3175052361";"https://open.spotify.com/track/3wjICRH6iRQiEeo6esPPlK"
"Ava Luna";"Ava Luna";"Your man";"2025";"WESTERN VINYL";1768758997;1768759203;"https://music.apple.com/fr/album/your-man/1822809784?i=1822810149&uo=4";"https://www.deezer.com/track/3431105821";"https://open.spotify.com/track/3GAOhnhFBMNklWzkDN043o"
"Ed Thigpen";"Out of the storm";"Heritage";"1966";"Verve";1768759268;1768759587;;;
"Art Blakey";"Drum Suite";"The sacrifice";"1956";"Columbia";1768759585;1768760047;;"https://www.deezer.com/track/76246213";
"Simone Prattico";"That's it (Oriundo)";"Hats fly off";"2022";"ZAMORA LABEL";1768760045;1768760242;;;
"Henri Texier";"Healing songs";"Gréve révolte";"2025";"LABEL BLEU";1768760241;1768760653;;"https://www.deezer.com/track/3569629411";"https://open.spotify.com/track/0YKFeXhQPbsQrhyW2Pc3bO"
"Miroslav Vitous";"Infinite search";"Epilogue (lp version)";"1969";"RHINO ATLANTIC";1768760649;1768761065;;;
"ADJA";"";"ADJA / HAPINESS AND BUTTERFLIES";"";"";1768761063;1768761194;;;
"Les McCann";"Talkin' Verve";"Colonel rykken's southern fried";"";"VERVE";1768761193;1768761599;;;
"MAMMAL HANDS";"";"MAMMAL HANDS / WINDOW TO YOUR WORLD";"";"";1768761597;1768761912;;;
"Erik Truffaz";"Bending new corners";"Sweet mercy";"1999";"BLUE NOTE";1768761903;1768762213;;"https://www.deezer.com/track/3577632941";"https://open.spotify.com/track/11ptppw1aD4AXVpeHzZJuI"
"Supreme Ntm";"Authentik (Deluxe album)";"Le monde de demain";"1991";"SONY";1768762270;1768762507;;"https://www.deezer.com/track/464523722";"https://open.spotify.com/track/4psJWxcTTXdW05ncFPwAfR"
"Marvin Gaye";"B.O.F /  Trouble man";"""""T"""" Stands for trouble";"1972";"MOTOWN";1768762505;1768762793;;;
"MARVIN GAYE";"20 hits";"You";"";"MOTOWN";1768762790;1768762935;;"https://www.deezer.com/track/1761489837";
"PAUL MISRAKI";"";"PAUL MISRAKI / LE DOULOS";"";"";1768762988;1768763158;;;
"GLENDA LEIGH / MARTIAL SOLAL";"";"GLENDA LEIGH / DEUX HOMMES A MANHATTAN";"";"";1768763137;1768763357;;;
"Georges Delerue";"BOF / L'aine des Ferchaux / Un flic";"L'ainé des Ferchaux : Un bar à la Nouvelle-Orléans";"1972";"UNIVERSAL MUSIC CLASSICS";1768763355;1768763472;;;
"Michele Mercier";"Le cinéma de Serge Gainsbourg";"Une veuve en or : La fille qui fait tchictitchic";"2015";"Decca";1768763562;1768763698;;;
"GEORGES ULMER";"Douce France";"PIGALLE";"";"PM";1768763787;1768763965;;"https://www.deezer.com/track/8015212";"https://open.spotify.com/track/1gvNGw2oFTzEwAMNGpa4cW"
"Michel Colombier";"BOF / L'aine des Ferchaux / Un flic";"Night-club, trois heures du matin";"1972";"UNIVERSAL MUSIC CLASSICS";1768763964;1768764049;;;
