"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Etta James";"At last";"At last";"1961";"CHESS";1762346688;1762346869;;"https://www.deezer.com/track/2171224";
"Philippe Bernold";"Mozart : Sonates pour flute et piano";"Sonate en Fa Maj K 376 pour flute et piano : I. Allegro";"1991";"LYRINX";1762346866;1762347161;;;
"Stormzy";"This is what I mean";"This is what I mean";"2022";"DEF JAM / HASHTAG MERKY MUSIC";1762347159;1762347483;;"https://www.deezer.com/track/2030523957";"https://open.spotify.com/track/43qgiVrRWrxv0jhYRsJtm3"
"Lee Michaels";"Bof / Laurel canyon";"Do you know what I mean";"1971";"MCA";1762347481;1762347673;"https://music.apple.com/fr/album/do-you-know-what-i-mean/1053620607?i=1053621540&uo=4";"https://www.deezer.com/track/111471566";"https://open.spotify.com/track/0X2ckklp0uln3TRUH7JTpN"
"The Stance Brothers";"Duktus";"Again";"2023";"WE JAZZ RECORDS";1762347673;1762347885;"https://music.apple.com/fr/album/again/1705890367?i=1705890369&uo=4";"https://www.deezer.com/track/2440288185";"https://open.spotify.com/track/2iGdBQuR3jcaGF5MCM4TsV"
"Morente Estrella";"Bof / Volver";"Volver";"2006";"EMI BRAZIL";1762347885;1762348101;;;
"Leo Sidran";"Mucho leo";"Speak to me in spanish";"2015";"BONSAI MUSIC";1762348099;1762348333;;"https://www.deezer.com/track/102058475";"https://open.spotify.com/track/0JhrmfqAsCSnRV3lVxkxAd"
"Magic Source";"Voodoo Ray / Interplanetary Bounce";"Interplanetary bounce (radio edit)";"2025";"FAVORITE RECORDINGS";1762348330;1762348531;"https://music.apple.com/fr/album/interplanetary-bounce-radio-edit/1782348482?i=1782348494&uo=4";"https://www.deezer.com/track/3116647491";
"Earth Wind & Fire";"Greatest hits";"Let's groove";"1981";"VERSAILLES";1762348526;1762348861;;;
"The Young Rascals";"Groovin'";"Groovin'";"1967";"RHINO RECORDS";1762348855;1762349007;"https://music.apple.com/fr/album/groovin/1778235498?i=1778236540&uo=4";"https://www.deezer.com/track/81769154";"https://open.spotify.com/track/3c2kMiSB86tVq1J4oULmvL"
"Feist";"The reminder";"The Park";"2007";"POLYDOR";1762349003;1762349275;"https://music.apple.com/fr/album/the-park/1440837029?i=1440837520&uo=4";"https://www.deezer.com/track/1176216";"https://open.spotify.com/track/6EKC5SuiwDEDLOnRslZRCw"
"Mato";"Hollywoo dub";"Love theme from the godfather";"2016";"FAVORITE RECORDINGS";1762349274;1762349427;;;
"Marina P & The Co-Operators";"Know nothing about";"Mafia aint no fun";"2025";"ELEPHANTSOUNDZ";1762349431;1762349625;;;
"Steve Miller Band";"Greatest hits";"Swingtown";"1977";"EAGLE RECORDS";1762349622;1762349855;"https://music.apple.com/fr/album/swingtown/1628203641?i=1628203904&uo=4";"https://www.deezer.com/track/82135552";"https://open.spotify.com/track/5nVCqTJuVW8ZKoL64YTVNs"
"Kacimi";"Couronnes d'éphémères";"Chez les yé-yé";"2023";"LE POP CLUB";1762349853;1762350020;;;"https://open.spotify.com/track/5sn9DoWgR5KviuAQVMoi7U"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Comic Strip";"2022";"LABEL BLEU";1762350020;1762350320;"https://music.apple.com/fr/album/comic-strip/1647748088?i=1647750034&uo=4";"https://www.deezer.com/track/1940317847";"https://open.spotify.com/track/5MZfdE3hSM84FxoXuoERqm"
"Chico Buarque";"Construçao";"Cotidiano";"1971";"PHILIPS";1762350317;1762350490;;"https://www.deezer.com/track/2237166";"https://open.spotify.com/track/127twwy3iCo1xBRQHyWetU"
"Little Simz";"Lotus";"Only (feat. Lydia Kitto)";"2025";"AWAL";1762350483;1762350697;"https://music.apple.com/fr/album/only-feat-lydia-kitto/1794880972?i=1794880987&uo=4";;
"Futvrst";"Los Francisco / You can’t stop me";"Lustre";"2025";"STAR CREATURE";1762350693;1762350943;;"https://www.deezer.com/track/1662714942";
"Pomplamoose";"Best of 2018";"Jamirobeegees Mashup : Stayin' alive / Virtual insanity";"2018";"";1762350869;1762351042;;;
"Jamiroquai";"High times : Singles 1992-2006";"Too young to die";"1993";"SONY";1762351043;1762351244;;"https://www.deezer.com/track/64608076";"https://open.spotify.com/track/3toXFhdNpH0Cs5vQkTrHQ3"
"Orions Belte";"Mint";"New years eve #2";"2018";"JANSEN RECORDS";1762351242;1762351448;;"https://www.deezer.com/track/490744642";"https://open.spotify.com/track/0XLXwKkcP6bTK4doji2JBL"
"Hether";"Stupid Love / Monica";"Monica";"2025";"R&R DIGITAL";1762351447;1762351718;;"https://www.deezer.com/track/3529553171";"https://open.spotify.com/track/7dfYhAtSwf6WMgXz3hx6ih"
"Los Yesterday";"Penrose showcase / vol. II";"Who made you you ?";"2024";"PENROSE RECORDS";1762351715;1762351916;;;
"Roger Miller";"All time greatest hits";"Little green apples (single version)";"2003";"MERCURY NASHVILLE";1762351914;1762352071;"https://music.apple.com/fr/album/little-green-apples-single-version/1810765922?i=1810766981&uo=4";"https://www.deezer.com/track/549344592";
"Trond Kallevag";"Minnesota";"Postmarked from Honolulu";"2025";"HUBRO";1762352070;1762352365;;"https://www.deezer.com/track/3492524951";"https://open.spotify.com/track/5cRbzVFGI89b9wQO8rdARw"
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Maybe";"1969";"COLUMBIA";1762352363;1762352585;"https://music.apple.com/fr/album/maybe/1073650135?i=1073650389&uo=4";"https://www.deezer.com/track/118994322";"https://open.spotify.com/track/0xGSeBsG4V8Scc5YqpZQ66"
"THE HI-LO'S";"";"Island of desire";"";"";1762352583;1762352749;"https://music.apple.com/fr/album/island-of-desire/564048082?i=564048571&uo=4";"https://www.deezer.com/track/60923752";"https://open.spotify.com/track/38cGpnHY6L625j0avtu5xq"
"Sholto";"Letting Go of Forever";"Tell Me Myths";"2024";"ROOT RECORDS";1762352746;1762352896;;"https://www.deezer.com/track/2842463462";"https://open.spotify.com/track/40I456Z6Ur6ej4bpunWEqs"
"Vladimir Cosma";"BOF / L'as des as / L'animal / Cd 1";"L'as des as : L'échappée belle";"1984";"LARGHETTO MUSIC";1762352893;1762353018;;;
"Hipcut";"Hip Society";"Red eyed (feat. Awon)";"2019";"MELTING RECORDS";1762353016;1762353222;;;
"Whitney Houston";"My love is your love";"I was made to love him";"1998";"ARISTA";1762353221;1762353485;"https://music.apple.com/fr/album/i-was-made-to-love-him/251090652?i=251091356&uo=4";"https://www.deezer.com/track/962273";"https://open.spotify.com/track/2nJzMBYSpfg9Y5U88ANDeK"
"Toninho Horta";"The brazilian funk experience (1968-1980)";"Aquelas coisas todas";"1979";"NASCENTE";1762353482;1762353809;;"https://www.deezer.com/track/11127942";
"Mosquito Hawks";"Some kinda blues";"Some Kinda Blues";"2022";"TRAMP RECORDS";1762353807;1762354063;;"https://www.deezer.com/track/1334145712";
"Boris Vian";"Boris Vian chante Boris Vian/Et ses interpretes";"Bourrée de complexes";"1956";"POLYGRAM";1762354062;1762354192;;"https://www.deezer.com/track/398022692";"https://open.spotify.com/track/2feRjP1s7CUtz5h08eF6Z6"
"AKIKO YANO";"";"Kanashikute yarikirenai";"2021";"";1762354191;1762354433;;"https://www.deezer.com/track/2121605557";
"Guy Blackman";"Out of sight";"Men's hair";"2025";"CHAPTER MUSIC";1762354428;1762354602;;"https://www.deezer.com/track/3209723911";"https://open.spotify.com/track/3O73H4e0QzEZsfNaM8h4TD"
"Ramsey Lewis";"Another Voyage";"Bold And Black";"1969";"CADET";1762354599;1762354843;;"https://www.deezer.com/track/2175447";
"Phoenix Pagliacci";"Monday jam";"Over, again (feat. Khadijah Lopez)";"2025";"AUTOPRODUCTION";1762354842;1762355000;;;
"David Bowie";"The rise and fall of Ziggy Stardust and the spide";"Soul love";"1972";"EMI";1762355001;1762355215;;;
"Mulatu Astatke";"Inspiration information";"Blue Nile";"2009";"STRUT";1762355214;1762355403;;;"https://open.spotify.com/track/6UWejXUFshPOhllwXquG9l"
"Blackfoot";"Christophe Lemaire and Now-Again Records present : can't you hear me ?";"Poor connection";"1975";"NOW AGAIN";1762355401;1762355676;;"https://www.deezer.com/track/2246969857";
"La Pesada Del Rock";"Buenos Aires blus";"Entonces qué";"2019";"MICROFON";1762355673;1762355949;;;
"Vanille";"Un chant d'amour";"Te revoilà";"2025";"BONBONBON";1762355946;1762356119;;;"https://open.spotify.com/track/0DAUSSKpWeXv7VqlAhQsko"
"Pavane";"Children";"Gustave";"2023";"AUTOPRODUCTION";1762356116;1762356307;"https://music.apple.com/fr/album/gustave/1705091394?i=1705092370&uo=4";"https://www.deezer.com/track/2432298645";"https://open.spotify.com/track/4KalGKk2WRKNONwVU6oz4F"
"All Star Band";"Ethiopie /Tlahoun Gèssèssè /Ethiopiques vol 17";"Kulun mankwalesh (70)";"";"BUDA MUSIQUE";1762356303;1762356479;;;
"Cypress Hill";"Back in black";"The ride";"2022";"BMG";1762356477;1762356715;;"https://www.deezer.com/track/1661201182";"https://open.spotify.com/track/2UGMFafRWP6XltukP81mTE"
"Amy Winehouse";"Back to black";"Tears Dry On Their Own";"2006";"ISLAND";1762356713;1762356897;"https://music.apple.com/fr/album/tears-dry-on-their-own/1440856219?i=1440856230&uo=4";"https://www.deezer.com/track/2176858";"https://open.spotify.com/track/6yLX8QnxlnEqZfs3YKCfjF"
"Thee Sacred Souls";"The instrumentals";"Lady love";"2024";"PENROSE RECORDS";1762356895;1762357077;;"https://www.deezer.com/track/1725431947";
"Marine Girls";"Lazy Ways / Beach Party";"Such a thing";"1988";"CHERRY RED RECORDS";1762357073;1762357216;;"https://www.deezer.com/track/1519657652";
"Ratbag";"Kissing under an (almost) full moon";"Look what you're doing to me";"2025";"UNIVERSAL MUSIC";1762357211;1762357474;"https://music.apple.com/fr/album/look-what-youre-doing-to-me/1783674152?i=1783674153&uo=4";"https://www.deezer.com/track/3188040791";"https://open.spotify.com/track/5NnWavPRg3kHGSsFd18We9"
"Fairuz";"Wala kalif";"Sabah wu masa";"2002";"VIRGIN";1762357472;1762357748;;;
"Freddie Redd Trio";"Piano east piano west";"The things we did last summer";"2023";"ANCIEN PRODIGE";1762357747;1762358091;;;
"Margo Guryan";"Words and music";"Kiss & Tell";"1966";"NUMERO GROUP";1762357976;1762358143;;;
"Charles Aznavour";"Charles Aznavour Chante Charles Aznavour / Vol. 2 / CD 02";"Parce que";"1955";"UNIVERSAL MUSIC";1762358139;1762358280;;"https://www.deezer.com/track/9843081";
"The Positive Sounds";"Eccentric soul";"I almost blew my mind";"2021";"NB RECORDS";1762358279;1762358497;;"https://www.deezer.com/track/2147791437";
"Poni Hoax";"Tropical suite";"Tropical suite Sao Paulo";"2016";"PAN EUROPEAN RECORDING";1762358405;1762358530;;;
"10CC";"Absolument 70 - les plus grands tubes internationaux";"I'm not in love";"1975";"UNIVERSAL MUSIC";1762358520;1762358742;;"https://www.deezer.com/track/1581601";"https://open.spotify.com/track/5HQEmiV2lKnSO6qa2fsR7x"
"Crayon";"Home Safe";"Diamond Miner (feat. ELIZA & FKJ)";"2025";"ERASED TAPES";1762358738;1762358966;;;
"Chloe Antoniotti";"Bouquet II";"Magnolia";"2025";"CINQ 7";1762358966;1762359176;;"https://www.deezer.com/track/3285065211";"https://open.spotify.com/track/426g0NMM2lY3oIJIsydKIN"
"Susheela Raman";"Love trap";"Sarasa";"2003";"NARADA";1762359173;1762359406;"https://music.apple.com/fr/album/sarasa/723664284?i=723664711&uo=4";"https://www.deezer.com/track/3091841";"https://open.spotify.com/track/0vpWge888qAJoGMYJgyleV"
"Domenique Dumont";"Miniatures de auto rhythm";"Le soleil dans le monde";"2018";"ANTINOTE";1762359405;1762359642;;"https://www.deezer.com/track/556003182";"https://open.spotify.com/track/4Ve8G6KOhjDwi1fSOOdYds"
"Dory Previn";"Mythical kings and iguanas";"The lady with the braid";"1971";"ZONOPHONE";1762359643;1762359878;"https://music.apple.com/fr/album/the-lady-with-the-braid/714789822?i=714791014&uo=4";"https://www.deezer.com/track/3443602";"https://open.spotify.com/track/0hEzjfDoRFMrGHuugZbclR"
"Fleet Foxes";"Helplessness blues";"The cascades";"2011";"BELLA UNION";1762359873;1762360000;"https://music.apple.com/fr/album/the-cascades/1211882825?i=1211883138&uo=4";"https://www.deezer.com/track/143462362";"https://open.spotify.com/track/2U175WQ59CVtQXUZSxz3UI"
"Brother Ali";"The undisputed Truth";"Faheem";"2007";"RHYMESAYERS";1762359998;1762360168;;"https://www.deezer.com/track/980534842";"https://open.spotify.com/track/5dXereQJGIfNXrAlEgmOA9"
"Les Imprimes";"Reverie";"Love & flowers";"2023";"BIG CROWN RECORDS";1762360163;1762360335;;"https://www.deezer.com/track/2244780317";"https://open.spotify.com/track/3gjdkunhScGmwP2QfwYK27"
"Blundetto";"Bad bad things";"Mi condena";"2010";"HEAVENLY SW";1762360334;1762360576;;"https://www.deezer.com/track/20795191";"https://open.spotify.com/track/7cGMfEBgGpGlWHMyHU6MnL"
"Non Identifie";"BOF / Harry Potter à l'école des sorciers";"Harry Potter à l'école des sorciers : Fluffy's harp";"2001";"WARNER";1762360572;1762360730;;;
"Wayne Snow";"Snowdome";"Blue box";"2025";"ROCHE MUSIQUE";1762360728;1762360895;"https://music.apple.com/fr/album/blue-box/1818680765?i=1818681227&uo=4";"https://www.deezer.com/track/3399981311";"https://open.spotify.com/track/309ECPZgS3mDFJWQk6QyiW"
"Madonna";"Confessions on a dance floor";"Forbidden love";"2005";"WARNER BROS";1762360893;1762361155;"https://music.apple.com/fr/album/forbidden-love/91992239?i=91990994&uo=4";"https://www.deezer.com/track/679237";"https://open.spotify.com/track/2DuaKXVHCHSSTTeOnYSMG9"
"Jacco Gardner";"Somnium";"Levania";"2018";"FULL TIME HOBBY";1762361153;1762361318;"https://music.apple.com/fr/album/levania/1777847868?i=1777848487&uo=4";"https://www.deezer.com/track/3076068081";"https://open.spotify.com/track/14HN4uTU6jbFumPSTLIkNA"
"Jorge Ben";"Ben Jorge/Personalidade";"Oba, lá vem ela";"1976";"PHILIPS";1762361314;1762361567;;;
"VANESSA DA MATA";"";"Boa sorte (good luck)";"";"";1762361564;1762361794;"https://music.apple.com/fr/album/boa-sorte-good-luck/341829917?i=341829945&uo=4";;
"Alain Souchon";"Au ras des pâquerettes";"Pardon";"1999";"VIRGIN";1762361791;1762362031;"https://music.apple.com/fr/album/pardon/697423445?i=697423760&uo=4";"https://www.deezer.com/track/3148113";"https://open.spotify.com/track/6QeiC4XgVcws3oFks2nLzk"
"Doc Rhombus";"Distant generation";"When the moon confessed";"2024";"AUTOPRODUCTION";1762362029;1762362209;"https://music.apple.com/fr/album/when-the-moon-confessed/1743962994?i=1743962998&uo=4";"https://www.deezer.com/track/2781261121";"https://open.spotify.com/track/6ViCmVsZ60y3uZC55oLNaK"
"Gitkin";"Golden age";"Tall oaks drive";"2024";"WONDERWHEEL RECORDINGS";1762362209;1762362344;"https://music.apple.com/fr/album/tall-oaks-drive/1756877629?i=1756877640&uo=4";"https://www.deezer.com/track/2889121062";"https://open.spotify.com/track/6tQ7LF63tCeHOuS5eRNJdN"
"Timbaland";"Shock value";"Bombay";"2007";"INTERSCOPE";1762362343;1762362518;;"https://www.deezer.com/track/1165270";"https://open.spotify.com/track/040RBS7wUQ5j8Zik7gjc2g"
"Marvin Gaye";"B.O.F. / Summer of sam";"Got to give it up";"1977";"HOLLYWOOD RECORDS";1762362517;1762362880;;"https://www.deezer.com/track/549238652";"https://open.spotify.com/track/12sRJfGKwQ3mWWECnZK0GE"
"Daryl Hall & John Oates";"Daryl Hall & John Oates";"Alone too long";"1975";"RCA";1762362875;1762363079;"https://music.apple.com/fr/album/alone-too-long/217709553?i=217709591&uo=4";"https://www.deezer.com/track/2311290";"https://open.spotify.com/track/4rmrkMGQRhjU66zcf37fy6"
"Jowee Omicil";"sMiLes";"Soeur Felix aka BeeHive";"2025";"BasH ! Village Records";1762363072;1762363304;;"https://www.deezer.com/track/3554462261";"https://open.spotify.com/track/461my9Euo7i2oOdMtoU4T4"
"Alain Goraguer";"Bof / La planete sauvage";"Deshominisation (I)";"1973";"DC RECORDING";1762363303;1762363530;"https://music.apple.com/fr/album/d%C3%A9shominisation-i/1521982103?i=1521982437&uo=4";"https://www.deezer.com/track/1010136222";
"Joe Torres";"Blue Note trip";"Get out of my way";"1966";"BLUE NOTE";1762363530;1762363701;;"https://www.deezer.com/track/99554900";
"Wax Tailor";"The man with no soul";"The Man With No Soul";"2007";"ATMOSPHERIQU";1762363695;1762363882;;"https://www.deezer.com/track/1061326882";"https://open.spotify.com/track/5WpQzQwozPR5FqawJ20zZC"
"Lablue & Astronne";"Blue phases";"Femme du crépuscule";"2022";"ROCHE MUSIQUE";1762363881;1762364095;;;
"Felixcw";"Lock the groove";"Lock the groove";"2025";"BRIGHTER DAYS";1762364092;1762364412;;"https://www.deezer.com/track/3537451741";"https://open.spotify.com/track/3ksrFK9IoAqMQFR9gR5Xd2"
"Butcher Brown";"Letters from the Atlantic";"Infant eyes";"2025";"CONCORD JAZZ";1762364413;1762364630;;"https://www.deezer.com/track/3288209981";"https://open.spotify.com/track/2TFMjegCuwrFAb4ljgQdQO"
