"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Marmaduke";"ceux qui savent s’observer eux même";"Jaguar";"2024";"6.52REC";1728756857;1728757071;"https://music.apple.com/fr/album/jaguar/1749487660?i=1749487975&uo=4";"https://open.spotify.com/track/2DeBjcOtxGQhLat0XoOFsW";
"The Cars";"Good times roll";"Good times roll";"1978";"ELECTRA";1728757071;1728757295;"https://music.apple.com/fr/album/good-times-roll/1088527349?i=1088527352&uo=4";"https://open.spotify.com/track/7hVhRCDV100Jq26NGR7adw";
"The Who";"Who's better, who's best";"Join together";"1972";"POLYDOR";1728757294;1728757553;"https://music.apple.com/fr/album/join-together/1442933709?i=1442934777&uo=4";;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1728757548;1728757720;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";
"The XX";"I see you";"Lips";"2017";"YOUNG TURKS";1728757715;1728757913;"https://music.apple.com/fr/album/lips/1170763548?i=1170764099&uo=4";"https://open.spotify.com/track/5hnx6uqwVsIj7L8D4ME4Li";"https://www.deezer.com/track/139787509"
"The Persuasions";"Man oh man";"Good times";"1972";"CAPITOL";1728757909;1728758068;"https://music.apple.com/fr/album/good-times/716252935?i=716253156&uo=4";;
"Fugees";"The score";"The mask";"1996";"COLUMBIA";1728758061;1728758341;"https://music.apple.com/fr/album/the-mask/281701670?i=281701790&uo=4";"https://open.spotify.com/track/6T1FGOC96wa0vaZ6qIz8VK";"https://www.deezer.com/track/15528010"
"30/70";"Art make love";"Acceptance";"2023";"ENERGY EXCHANGE RECORDS";1728758338;1728758597;"https://music.apple.com/fr/album/acceptance/1659620238?i=1659620254&uo=4";"https://open.spotify.com/track/7qVktDsuoQdSdNT5lQ6zWI";
"Abunai";"Chrysalis";"Pure heart";"2022";"TARTELET RECORDS";1728758597;1728758779;"https://music.apple.com/fr/album/pure-heart/1610125988?i=1610125993&uo=4";"https://open.spotify.com/track/30aD3T0YVEzsXoaahi0q44";
"La Femme";"Psycho tropical Berlin";"Le blues de Françoise";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1728758773;1728759041;"https://music.apple.com/fr/album/le-blues-de-fran%C3%A7oise/732738957?i=732739333&uo=4";"https://open.spotify.com/track/3BCbiSJz1uGNsttRRr8tyt";"https://www.deezer.com/track/71928224"
"Donny Hathaway";"Rhythm & blues";"The ghetto";"1969";"WEA";1728759038;1728759448;;;
"Jamiroquai";"Emergency on planet earth";"Hooked up";"1993";"SOHO SQUARE";1728759243;1728759244;;"https://open.spotify.com/track/3qwiKTgBoATvWr4cm4K5dU";
"Santana";"Santana III";"Batuka";"1971";"CBS";1728759443;1728759670;"https://music.apple.com/fr/album/batuka/159571538?i=159571596&uo=4";"https://open.spotify.com/track/0PdKuV0ALvrEMYbPpGBAHS";"https://www.deezer.com/track/77879692"
"Kourosh Yaghmaei";"Back from the brink";"Ghazal";"1972";"NOW AGAIN";1728759670;1728759985;;;
"Little Dragon";"Ritual Union";"Strobe light";"2017";"LILLA DRAKEN RECORDINGS";1728759979;1728760202;"https://music.apple.com/fr/album/strobe-light/1330574766?i=1330575486&uo=4";"https://open.spotify.com/track/1YpDK7tjwVeb1Av5Q7eLV2";
"Metronomy";"Old Skool (Radio edit)";"Old Skool (radio edit)";"2016";"BECAUSE";1728760200;1728760383;;;
"Jamiroquai";"Emergency on planet earth";"Hooked up";"1993";"SOHO SQUARE";1728760381;1728760656;;"https://open.spotify.com/track/3qwiKTgBoATvWr4cm4K5dU";
"Boule Noire";"Aimer d'amour";"Les anges, Californie";"1978";"UNIDISC MUSIC INC.";1728760656;1728760851;"https://music.apple.com/fr/album/les-anges-californie/302711732?i=302711739&uo=4";"https://open.spotify.com/track/0lhww96qhIZcmdFRxfevGh";
"Little Feat";"Feats don't fail me now";"Rock and roll doctor";"1974";"WARNER BROS";1728760846;1728761023;"https://music.apple.com/fr/album/rock-and-roll-doctor/286659540?i=286659561&uo=4";"https://open.spotify.com/track/3uvEsp3LWHowImpBbZnAtS";"https://www.deezer.com/track/6629190"
"Aili";"Toki doki";"Toki doki";"2022";"ESKIMO RECORDINGS";1728761019;1728761271;"https://music.apple.com/fr/album/toki-doki/1624882704?i=1624882706&uo=4";"https://open.spotify.com/track/7qUgP5PvNYu95tc4LoykF2";
"Kaytranada";"99.9%";"Weight off (feat. Badbadnotgood)";"2016";"XL RECORDINGS";1728761267;1728761424;"https://music.apple.com/fr/album/weight-off-feat-badbadnotgood/1092026376?i=1092027036&uo=4";;
"Adrian Quesada";"Boleros psicodelicos";"Idolo (feat. Angelica Garcia)";"2022";"ATO RECORDS";1728761420;1728761653;;;
"Danielle Ponder";"Some of us are brave";"Some of us are brave";"2022";"FUTURE CLASSIC";1728761648;1728761877;;"https://open.spotify.com/track/4Tr04LzFeZEYgcF7vKN1NN";"https://www.deezer.com/track/2471500601"
"Nino Ferrer";"Nino and radiah et le sud 1974 / Suite en oeuf 1975";"Le sud";"1974";"BARCLAY";1728761876;1728762151;;;
"Peter Green";"In the skies";"Apostle";"1979";"N DAY";1728762148;1728762338;"https://music.apple.com/fr/album/apostle/1440527415?i=1440527425&uo=4";"https://open.spotify.com/track/0ZKB91hbz41z6Brlde7KJ2";
"Yvette";"Mr Bongo record club / Vol. 7";"Upa neguinho";"1975";"MR BONGO";1728762238;1728762437;;;
"Tindersticks";"Soft tissue";"Always a stranger";"2024";"CITY SLANG";1728762336;1728762694;"https://music.apple.com/fr/album/always-a-stranger/1741752191?i=1741752874&uo=4";"https://open.spotify.com/track/2paOnKZc86eDERdf5nUhm2";
"Solak";"Different timing";"Different timing";"2024";"CAPITANE RECORDS";1728762686;1728762918;"https://music.apple.com/fr/album/different-timing/1765600750?i=1765601150&uo=4";"https://open.spotify.com/track/2Wtpn8rD7mTqLjaK3xaY1E";"https://www.deezer.com/track/2970196411"
"Patsy Cline";"Spotlight On";"Ive loved and lost again";"1963";"CAMEO";1728762915;1728763066;;;
"Alan Parker";"Afro rock";"Frozen steam";"1973";"KPM";1728763064;1728763202;;"https://open.spotify.com/track/3TVCRew1zSDQedfHJB030l";
"Yvette";"Mr Bongo record club / Vol. 7";"Upa neguinho";"1975";"MR BONGO";1728763200;1728763399;;;
"Tim Bernardes";"Mil coisas invisiveis";"Mistificar";"2022";"PSYCHIC HOTLINE";1728763399;1728763581;"https://music.apple.com/fr/album/mistificar/1617341042?i=1617341613&uo=4";"https://open.spotify.com/track/760C4zYhy4YFw8PFq46yCz";"https://www.deezer.com/track/1706615457"
"Bjork";"Greatest hits";"Isobel";"1995";"BARCLAY";1728763578;1728763924;;"https://open.spotify.com/track/2FXjdR7wEPcD5u4Ylqfd5i";
"O'O";"Songs of wishes and bones";"Tako-tsubo";"2024";"INFINE";1728763921;1728764107;"https://music.apple.com/fr/album/tako-tsubo/1758127562?i=1758128052&uo=4";"https://open.spotify.com/track/2RXWZBvoSFbtVPXbZFE8bQ";"https://www.deezer.com/track/2896143521"
"Billie Eilish";"Hit me hard and soft";"Chihiro";"2024";"DARKROOM";1728764106;1728764407;"https://music.apple.com/fr/album/chihiro/1739659134?i=1739659141&uo=4";"https://open.spotify.com/track/7BRD7x5pt8Lqa1eGYC4dzj";"https://www.deezer.com/track/2801558042"
"Michel Gonet";"Tele music / Vol.1";"Flower dance";"1976";"BMG";1728764407;1728764571;;;
"Leroy Hutson";"Feel the spirit";"Let's be lonely together";"1976";"CURTOM RECORDS";1728764562;1728764776;"https://music.apple.com/fr/album/lets-be-lonely-together/1774543513?i=1774543517&uo=4";"https://open.spotify.com/track/0nxvq2neqa3EiwJXaLQqvs";
"Saian Supa Crew";"Y a-t'il un pere pour sauver les rennes";"Y a-il un père pour sauver les rennes ?";"1999";"SOURCE";1728764774;1728765012;;;
"Lone Ranger";"Studio One classics";"Automatic";"1982";"SOUL JAZZ RECORD";1728765011;1728765189;;;"https://www.deezer.com/track/3751038"
"Gorillaz";"Demon days";"All alone";"2005";"PARLOPHONE";1728765187;1728765397;"https://music.apple.com/fr/album/all-alone/850571319?i=850571385&uo=4";"https://open.spotify.com/track/76Ug1q4l6rGwJ2ubV5wh3X";"https://www.deezer.com/track/3129411"
"Tortoise";"The catastrophist";"Tesseract";"2016";"THRILL JOCKEY";1728765394;1728765626;"https://music.apple.com/fr/album/tesseract/1046705590?i=1046705600&uo=4";"https://open.spotify.com/track/3AvBebZt21QsabaOCkiFJJ";
"Broadcast";"The Noise Made By The People";"Come on let's go";"2000";"WARP RECORDS";1728765618;1728765813;"https://music.apple.com/fr/album/come-on-lets-go/282547626?i=282547698&uo=4";"https://open.spotify.com/track/2omiaJwimfJMlcM6yw2YmA";
"Pentangle";"Basket of light";"Hunting song";"1969";"LINE";1728765813;1728766213;;"https://open.spotify.com/track/1nuXhx75lJsQ47o4naR8sj";
"Yves Simon";"Raconte toi";"Raconte toi";"1975";"BMG";1728766212;1728766438;;;
"Michael Kiwanuka";"Lowdown";"Lowdown (part 1)";"2024";"POLYDOR";1728766433;1728766628;;;
"Ezra Collective";"May the funk be with you";"May the funk be with you";"2022";"ENTER THE JUNGLE";1728766629;1728766894;"https://music.apple.com/fr/album/may-the-funk-be-with-you/1609710347?i=1609710489&uo=4";"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV";"https://www.deezer.com/track/1653649182"
"K.O.G";"Don't take my soul";"Damiama (feat. Fameye)";"2024";"PURA VIDA SOUNDS";1728766929;1728767123;"https://music.apple.com/fr/album/damiama-feat-fameye/1755602478?i=1755603264&uo=4";;
"Barney Kessel";"Guitares jazz";"Foggy day";"2005";"WAGRAM";1728767121;1728767309;;;
"Blossom Dearie";"Give him the ooh-la-la";"Plus je t'embrasse";"1957";"VERVE";1728767308;1728767456;;;"https://www.deezer.com/track/7430993"
"Gillian Hills";"Twistin the rock /Vol.9";"Zou bisou bisou";"1962";"BARCLAY";1728767451;1728767585;;;
"Fx Costello";"BOF TV / Les plus grands tubes séries tv";"Les télétubbies";"";"NACARAT PROD";1728767584;1728767698;;;
"Mark Mothersbaugh";"BOF / The Sims 2";"Makeover";"2005";"EA MUSIC";1728767697;1728767896;"https://music.apple.com/fr/album/makeover/1496443298?i=1496443302&uo=4";"https://open.spotify.com/track/2a78kBS0eSbDZGExEI6sFp";"https://www.deezer.com/track/862071812"
"Ben Harper";"Fight for your mind";"Gold to me";"1995";"VIRGIN";1728767907;1728768199;;"https://open.spotify.com/track/3SZIg7MCc00PcWpLJhCASr";"https://www.deezer.com/track/3133368"
"Sons Of Sevilla";"Lullabies For a Wildcat";"Driving north for summer";"2024";"UBIQUITY";1728768197;1728768407;;"https://open.spotify.com/track/4cR0GrpDU8Nza2PstXfmbR";
"Mork";"Towards the sun (feat. Dom Beats)";"Towards the sun";"2024";"ALBERT'S FAVOURITES";1728768406;1728768662;;"https://open.spotify.com/track/4TPhlBv3Bw2FP2kaC2ZEiu";"https://www.deezer.com/track/2647011202"
"Mother Freedom Band";"Dusty fingers";"When your hot";"";"STRICTLY BREAK RECORDS";1728768661;1728768716;;;
"Baccara";"Yes sir I can boogie";"Yes sir I can boogie";"1977";"RCA";1728768718;1728768996;"https://music.apple.com/fr/album/yes-sir-i-can-boogie/210479029?i=210479035&uo=4";;"https://www.deezer.com/track/63058656"
"Neue Grafik Ensemble";"Foulden road";"Dedicated to Marie Paule (feat. Brother Portrait)";"2019";"TOTAL REFRESHMENT CENTRE";1728768976;1728769242;;;
"Maurizio Pollini";"Maurizio Pollini interprète les études de Chopin";"Etude pour piano  n°3 en Mi Maj op 10 n°3 - Tristesse";"1972";"DGG (DEUTSCHE GRAMMOPHON)";1728769239;1728769459;;;
"Marine Quemere";"Bande annonce";"Maryline";"2024";"KWAIDAN";1728769452;1728769671;"https://music.apple.com/fr/album/maryline/1712112725?i=1712112734&uo=4";"https://open.spotify.com/track/5GYYJzt0d0yFAO29rxyCI1";
"Louis Cole";"Quality over opinion";"True love";"2022";"BRAINFEEDER";1728769679;1728769892;"https://music.apple.com/fr/album/true-love/1635122461?i=1635122475&uo=4";"https://open.spotify.com/track/5Bg3qZq5Bz4pbAtsPapfmV";"https://www.deezer.com/track/1879095317"
"David T.Walker";"On love";"Kinda sorta";"1976";"ODE RECORDS";1728769878;1728770136;;;
"Asha Puthli";"The Devil Is Loose";"Space Talk";"1976";"MR BONGO";1728770133;1728770459;;"https://open.spotify.com/track/4jTXmhMv91Fq0ivNQDzhPh";"https://www.deezer.com/track/1164201832"
"Lauryn Hill";"The miseducation";"Lost ones";"1998";"RUFFHOUSE/COLUMBIA";1728770474;1728770739;"https://music.apple.com/fr/album/lost-ones/1276760743?i=1276760745&uo=4";;
"Sreya & Cilon";"Atenção com coração";"Waiting in vain";"2024";"HIP DOZER";1728770736;1728770888;"https://music.apple.com/fr/album/waiting-in-vain/1721383467?i=1721383485&uo=4";;
"Toshiyuki Honda";"Funk tide";"Living in a city";"2024";"WEWANTSOUNDS";1728770883;1728771161;"https://music.apple.com/fr/album/living-in-a-city/1726205419?i=1726205425&uo=4";"https://open.spotify.com/track/5RhOJvrQ1FnpeHL08rq15w";
"Moses Sumney";"Sophcore";"Love's refrain";"2024";"TUNTUM RECORDS";1728771150;1728771375;;"https://open.spotify.com/track/4CcDCW0XbhrB7NM7scdLgs";"https://www.deezer.com/track/2854583542"
"Michael Jackson";"Bad";"Man in the mirror";"1987";"EPIC";1728771378;1728771695;;;
"Massive Attack";"Blue lines";"Blue lines";"1991";"WBRCD";1728771691;1728771953;;;
"Beck";"Guero";"Go It Alone";"2005";"INTERSCOP";1728771952;1728772196;"https://music.apple.com/fr/album/go-it-alone/1442399952?i=1442400487&uo=4";"https://open.spotify.com/track/7zeCIWu37bKFJuem8MTyM1";
"Lynn";"3x5";"J'aime pas le goût";"2023";"LE SOFA / BELIEVE";1728772192;1728772363;;;
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";"2020";"JAZZ IS DEAD";1728772367;1728772627;;;
"Jon Lucien";"The vibe ! the ultimate rare groove series";"Listen love";"1974";"RCA";1728772622;1728773013;;"https://open.spotify.com/track/2xXngZG7QfpCYuL2b1Aq2q";
"Benitez And Nebula";"Night life - essence of life";"We are the one";"1976";"VAMPI SOUL";1728773006;1728773175;;"https://open.spotify.com/track/2TxryyPHBzQk6tfHi4kEVq";"https://www.deezer.com/track/689136752"
"Hiatus Kaiyote";"Love heart cheat code";"Telescope";"2024";"BRAINFEEDER";1728773176;1728773457;;"https://open.spotify.com/track/23OSfYuny7LLnWHtWVV3bs";"https://www.deezer.com/track/2725361371"
"J. E. Sunde";"Alice, Gloria and Jon";"Stop caring";"2023";"VIETNAM";1728773453;1728773659;;;
"Forever Pavot";"L'idiophone";"Au bal des traîtres";"2023";"BORN BAD RECORDS";1728773651;1728773849;"https://music.apple.com/fr/album/au-bal-des-traitres/1662654098?i=1662655477&uo=4";"https://open.spotify.com/track/4GG0M6DZ5eDEmqD2nUrkuh";"https://www.deezer.com/track/2094330447"
"Okvsho";"A place between us";"Con mi perros en la niebla";"2024";"CURRENT MOVES";1728773842;1728774047;;;
"Guru";"Jazzmatazz";"Loungin'";"1993";"CHRYSALIS";1728774064;1728774336;"https://music.apple.com/fr/album/loungin/723627224?i=723627329&uo=4";"https://open.spotify.com/track/1VzhfMEGIIkn5hFITMJzW1";
"Tricky";"Maxinquaye";"Suffocated love";"1995";"ISLAND";1728774333;1728774625;;"https://open.spotify.com/track/5XHV3c5quXJnRTeHcUhVxC";"https://www.deezer.com/track/2443323"
"Gaye Su Akyol";"Istikrarli hayal hakikattir";"Hemserim memleket nire";"2018";"GLITTERBEAT";1728774612;1728774897;;"https://open.spotify.com/track/73QDM3dEpReq6LrdaovAvB";
"Hermanos Gutierrez";"Sonido Cosmico";"Sonido cosmico";"2024";"EASY EYE SOUND";1728774894;1728775118;;"https://open.spotify.com/track/6O4m4kgRStnagI4l0f7cOx";"https://www.deezer.com/track/2653604682"
"Tito And Tarantula";"BOF / Une nuit en enfer";"After dark";"1996";"EPIC";1728775118;1728775365;;;
"Chris Isaak";"Bof / Eyes wide shut";"Baby did a bad bad thing";"1995";"REPRISE";1728775366;1728775531;;"https://open.spotify.com/track/116Qy7Q95zaZgVUc5Z03wp";"https://www.deezer.com/track/1391251442"
"ZZ Top";"Tres Hombres";"La grange";"1973";"WB";1728775523;1728775743;;;"https://www.deezer.com/track/1713097697"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Sticks & stones";"2005";"VERVE";1728775733;1728775957;;;
"Emma-Jean Thackray";"Yellow";"The rings of Saturn";"2021";"MOVEMENTT";1728775956;1728776156;;;
"L'Imperatrice";"Pulsar";"Danza Marilu (feat. Fabiana Martone)";"2024";"MICROQLIMA";1728776154;1728776392;;"https://open.spotify.com/track/2WDh4a5IciWBv72BZCa9MP";"https://www.deezer.com/track/2712081351"
"Queen";"The game";"Another one bites the dust";"1979";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1728776389;1728776603;;;"https://www.deezer.com/track/2646633902"
"Brenda";"Brazilian disco boogie sounds volume 2";"Natureza viva";"1980";"FAVORITE RECORDINGS";1728776603;1728776832;;;
"Gboyega Adelaja";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Colourful environment";"1979";"SOUNDWAY";1728776827;1728777141;"https://music.apple.com/fr/album/colourful-environment/1359654796?i=1359655573&uo=4";;"https://www.deezer.com/track/473236462"
"Khruangbin";"A la sala";"Hold me up (thank you)";"2024";"DEAD OCEANS";1728777133;1728777356;"https://music.apple.com/fr/album/hold-me-up-thank-you/1721004325?i=1721004564&uo=4";"https://open.spotify.com/track/0juMDnoo3u3uDJ32wjK2BF";
"Saturno 4000";"Ma belle fille";"Ma Belle Fille";"2024";"BATOV RECORDS";1728777362;1728777552;"https://music.apple.com/fr/album/ma-belle-fille/1739797205?i=1739797206&uo=4";"https://open.spotify.com/track/6w9w6VBWDr5qk76lPmtL6N";
"The Slackers";"The question";"Alone again";"1998";"HELLCAT RECORDS";1728777557;1728777737;;"https://open.spotify.com/track/4RIarL3m4qkgLlsOvL2hD9";"https://www.deezer.com/track/378332381"
"Josephine Baker";"Woody Allen : From Manhattan to midnight in Paris";"La conga blicoti";"1936";"MILAN MUSIC";1728777731;1728777874;;;"https://www.deezer.com/track/4527487"
"Illinois Jacquet";"Baz fe jazz presents jazz dance 2 - Do it like you feel it";"On Broadway";"1987";"ARGO RECORD CORP.CHICAGO";1728777871;1728778054;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Lucy In The Sky With Diamonds";"1967";"EMI";1728778048;1728778250;;"https://open.spotify.com/track/10pNLTLW8QHp0FbhjA0ejS";"https://www.deezer.com/track/475334092"
"Sorry";"Anywhere but here";"Quit while you're ahead";"2022";"DOMINO RECORDING";1728778255;1728778403;;"https://open.spotify.com/track/08pF96RYUfIBPvIcDzwZcI";"https://www.deezer.com/track/1800225947"
"Nicolas Michaux";"Chaleur humaine";"Chaleur humaine";"2023";"CAPITANE";1728778396;1728778610;"https://music.apple.com/fr/album/chaleur-humaine/1684544895?i=1684545362&uo=4";"https://open.spotify.com/track/1rjPinkG38pw1wgVD66OwP";"https://www.deezer.com/track/2254841847"
"Sunbear";"Sunbear";"Let love flow for peace";"1977";"UNIDISC";1728778604;1728778812;;"https://open.spotify.com/track/1LyEDWvDo0oD44mWu0gXBu";
"Ashley Henry";"Beautiful vinyl hunter";"Colors";"2019";"SONY MUSIC";1728778808;1728779076;;;
"Romain Leleu Sextet";"Faces à faces";"O bêbado e a equilibrista - arrangement pour trompette choeur mixte quintette à cordes et percussions";"2021";"HARMONIA MUNDI";1728779081;1728779348;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei";"2024";"NICE GUYS";1728779342;1728779473;;;
"Antoine Pesle";"Hifi romance";"Out";"2019";"BETE NOIRE";1728779471;1728779625;;"https://open.spotify.com/track/5hZisdwMSDWNdrdIHbTnjm";"https://www.deezer.com/track/748419122"
"Funkindustry & Clair";"Étretat";"Etretat";"2024";"ORIGINAL TAPE RECORDS";1728779622;1728779898;;;
"The Pirouettes";"Moping in style (a tribute to Adam Green)";"Hard to be a girl";"2023";"CAPITANE RECORDS";1728779902;1728780060;"https://music.apple.com/fr/album/hard-to-be-a-girl/1713744597?i=1713746759&uo=4";"https://open.spotify.com/track/1drhGs8x2Iz3v2UNedCcbT";
"Dua Saleh";"Nur";"Sugar mama";"2019";"AGAINST GIANTS";1728780059;1728780195;;"https://open.spotify.com/track/4dyAQ8PjbyInJYgTnTsIeX";"https://www.deezer.com/track/587513642"
"Bill Campbell";"Body beat : Soca-dub and electronic calypso (1979-98)";"Body beat";"2019";"SOUDWAY RECORDS";1728780194;1728780456;"https://music.apple.com/fr/album/body-beat/1611792060?i=1611793931&uo=4";"https://open.spotify.com/track/53Xx8Xp5O1GqWT2qrIW2wy";
"Vicky Edimo";"The vaults of Zagora Records mastermind (1971-1984)";"Let me love you tonight";"1980";"BECAUSE";1728780453;1728780641;;;
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";"2024";"HEAVENLY SWEETNESS";1728780634;1728781045;;;
"Oscar Peterson Trio";"Night train";"Happy-go-lucky local (aka """"night train"""")";"1962";"VERVE";1728781080;1728781364;;;
"Henri Genes";"La vaca maladiva";"Hector (slow)";"";"PACIFIC";1728781362;1728781541;;;
"Amsterdam Klezmer Band";"Fortuna";"Chykh pykh";"2020";"VETNASJ RECORDS";1728781537;1728781727;"https://music.apple.com/fr/album/chykh-pykh/1499814937?i=1499815029&uo=4";"https://open.spotify.com/track/53uwFwwOAU3igOxXrYQec4";"https://www.deezer.com/track/883156942"
"Forficule";"Aux metallos";"La cumparsita";"2003";"NIGHT & DAY";1728781726;1728781919;;;
"Deluxe";"Boys & girls";"Leo Messy (feat. Stogie T)";"2019";"POLYDOR";1728781923;1728782179;;;
"Jones";"Kaléidoscope";"Star";"2024";"UNITY";1728782161;1728782396;;"https://open.spotify.com/track/2QKzMseogTEJuEqVkESSUS";
"Charlotte Planchou (Chant, Guitare)";"Le carillon";"Greensleeves";"2024";"QUAI SON RECORDS";1728782397;1728782580;;"https://open.spotify.com/track/7hHAvIDB9Pw06S8UjYU1dw";"https://www.deezer.com/track/2956864561"
"Allysha Joy";"The making of silk";"Nothing To Prove";"2024";"FIRST WORD";1728782576;1728782828;"https://music.apple.com/fr/album/nothing-to-prove/1750660721?i=1750660723&uo=4";"https://open.spotify.com/track/1BL1fu0ToUrnrTh1M9wVRG";
"Soul Sugar";"Excursions in soul, reggae, funk & dub";"Matumbee";"2021";"GEE RECORDINGS";1728782829;1728783031;;"https://open.spotify.com/track/2hXDdRkjLgEwiqfZh56DCM";
"Wilson Nancy";"Keep you satisfied";"Careless Whisper";"1985";"DENON";1728783030;1728783321;;;
"JJ Cale";"Special edition";"Lies";"1972";"MERCURY";1728783318;1728783483;;;
"Eldridge Holmes";"What it is ! Funky soul and rare grooves";"Pop, popcorn children";"1969";"";1728783479;1728783649;;;
"NTM";"Paris sous les bombes";"La fièvre";"1995";"EPIC";1728783653;1728783897;;;
"Tom Misch";"Geography";"Water baby (feat. Loyle Carner)";"2018";"BEYOND THE GROOVE / KOBALT";1728783894;1728784162;;;
"John Williams";"Bof / Indiana Jones et le royaume du crane de cristal";"Indiana Jones et le royaume du crâne de cristal : The snake pit";"2008";"CONCORD";1728784161;1728784352;;;
"Andrew Bird";"Break it yourself";"Give it away";"2012";"BELLA UNION";1728784348;1728784612;;"https://open.spotify.com/track/6KtjWCtKEUiwWrRdzzsQZj";"https://www.deezer.com/track/69018609"
"Brijean";"Macro";"Breathe";"2024";"GHOSTLY INTERNATIONAL";1728784611;1728784813;;"https://open.spotify.com/track/2U09Jk0LKtn5YhKUaQuqlx";"https://www.deezer.com/track/2703836882"
"Citron Citron";"Rafales";"Nuage Défile";"2024";"BONGO JOE";1728784831;1728785105;"https://music.apple.com/fr/album/nuage-d%C3%A9file/1749307487?i=1749307976&uo=4";"https://open.spotify.com/track/1td1Cg7vjOZwEJfI6cQGHf";
"Jay-Jay Johanson";"Whiskey";"I fantasize of you";"1996";"BMG";1728785101;1728785402;;"https://open.spotify.com/track/0j7Gz7A2aHU4SlvHnECh0g";"https://www.deezer.com/track/1052141"
"Pale Jay";"Low end love songs";"Spend more time with your friends";"2024";"COLEMINE RECORDS";1728785401;1728785610;;"https://open.spotify.com/track/5l842FSBBISyxTaMinQ12R";"https://www.deezer.com/track/2815856192"
"Mary Lou Williams Trio";"Spiritual jazz / Vol. 11 : Steeplechase";"Ode to St Cecile";"1975";"JAZZMAN RECORDS";1728785610;1728785963;;;
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"I wonder";"1970";"LEGACY";1728785966;1728786121;;;
"Nina Simone";"Tell it like it is";"Save me";"1969";"SONY BMG";1728786119;1728786320;;;"https://www.deezer.com/track/632048"
"Joseph Shabason";"Philadelphia";"Sun in the kitchen";"2020";"IDEE FIXE RECORDS";1728786321;1728786471;;"https://open.spotify.com/track/5F4EZPr8ilXo5ph2bxShWO";
"Swell";"Too many days without thinking";"Sunshine everyday";"1997";"BEGGARS BANQUET";1728786472;1728786700;;;
"Philip Glass (Compositeur)";"Cocteau trilogy";"Orphée : 10. La chambre d'Orphée (Acte II) - arrangement pour 2 pianos";"2024";"Deutsche Grammophon";1728786695;1728786956;;;
"Buika";"El ultimo trago";"Las ciudades";"2009";"WARNER";1728786954;1728787220;;;
"Anna Karina";"BOF / Pierrot le fou et Week-end";"Pierrot le Fou : Jamais je ne t'ai dit que je t'aimerai toujours";"1965";"UNIVERSAL";1728787225;1728787395;;;
"GoGo Penguin";"V2.0";"Break";"2018";"GONDWANA";1728787394;1728787661;;;"https://www.deezer.com/track/1453384012"
"Neil Young & Crazy Horse";"Barn";"Tumblin' thru the years";"2021";"REPRISE RECORDS";1728787660;1728787856;;;
"Elis Regina";"Little pepper - The definitive collection";"O mestre sala dos mares";"1974";"UNIVERSAL";1728787862;1728788047;;"https://open.spotify.com/track/7yFoEauNPqhwBcr63JK4YM";
"George Delerue";"Les tribulations d'un chinois en Chine / L'homme de Rio";"Bowling brésilien";"1963";"UNIVERSAL";1728788047;1728788244;;;
"Donovan";"The EP collection";"There is a mountain";"1967";"EMI";1728788258;1728788405;;;"https://www.deezer.com/track/2108787757"
"Jean Louis Murat";"Mustango";"Polly Jean";"1999";"LABELS";1728788404;1728788627;;;
"PJ Harvey";"Uh huh her";"Pocket knife";"2004";"ISLAND";1728788622;1728788842;;;
"Sebastien Llinares";"Fleeting castles";"Bagatelle pour guitare n°2";"2024";"ALPHA CLASSICS";1728788841;1728789025;;;
"Charles Bradley";"Changes";"Nobody but you";"2016";"DUNHAM / DAPTONE RECORDS";1728789028;1728789263;;"https://open.spotify.com/track/1XaEbJnU6pelb9arRoJA73";"https://www.deezer.com/track/779502652"
"Ed Harcourt";"Furnaces";"Furnaces";"2016";"POLYDOR RECORDS";1728789267;1728789501;;"https://open.spotify.com/track/6wA4r9ibrr8NDu1AO40K81";
"Rhoda Scott";"Paris / New York (hors serie vol. 08)";"Il est mort le soleil";"1968";"UNIVERSAL";1728789500;1728789720;;;
"Rokia Kone & Jacknife Lee";"Bamanan";"N'yanyan";"2022";"REAL WORLD RECORDS";1728789716;1728789927;;;
"Phoenix";"Wolfgang Amadeus phoenix";"Girlfriend";"2009";"V2";1728789937;1728790136;"https://music.apple.com/fr/album/girlfriend/1771710012?i=1771711011&uo=4";"https://open.spotify.com/track/6Z8I9zzJb5WCAJkz6qBo7k";
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"The girlfriend of the whirling dervish";"1960";"EMI/CAPITOL";1728790132;1728790279;;;
