"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Joon Moon";"Feel It";"Feel it";"2021";"MUSIQUE SAUVAGE";1719866966;1719867143;;"https://open.spotify.com/track/3Unk9z9d3pSrxt7f0oNg8d";
"The Bamboos";"Nothing I wanna know about / Bad line";"Bad line";"2022";"BMG";1719867141;1719867423;;;
"Richard & Linda Thompson";"BOF / Gold";"I want to see the bright lights tonight";"1974";"VARESE SARABANDE";1719867422;1719867605;"https://music.apple.com/fr/album/i-want-to-see-the-bright-lights-tonight/1522461200?i=1522462657&uo=4";"https://open.spotify.com/track/3jd3nPQtwKS3HY6A8XpXx5";
"PM Warson";"Right here, last night";"Right here, last night";"2024";"LEGERE RECORDINGS";1719867626;1719867834;;"https://open.spotify.com/track/05eCwT8pmKu1Axa9DiE18f";
"The Sugarman 3";"What The World Needs Now";"But it's alright";"2012";"DAPTONE RECORDS";1719867831;1719867942;;"https://open.spotify.com/track/4Uo8uN0ehIblUwwUrnApdi";
"Elliott Smith";"Either / Or";"I don't think I'm ever gonna figure it out (remixé / remastererisé)";"2017";"UNIVERSAL";1719867940;1719868054;;;
"Ry X";"All I have";"All I have";"2024";"TNC TOURING";1719868051;1719868276;"https://music.apple.com/fr/album/all-i-have/1721619033?i=1721619040&uo=4";"https://open.spotify.com/track/5v6Jj76nTkyTTvZ70NSUVJ";
"Chet Baker";"Chet Baker with fifty italian strings";"I should care";"1959";"KING JAZZ";1719868270;1719868433;;;
"Yma Sumac";"Mondo exotica / Vol1 / Ultra lounge";"Babalu";"1952";"CAPITOL";1719868433;1719868596;;;
"Funkdoobiest";"Which doobie u b ?";"Wopbabalubop";"1993";"EPIC";1719868595;1719868810;;"https://open.spotify.com/track/0LlGDYQ46ZIBuYbuYhQNoY";
"Jahill";"Miss & Mister Rub-a-dub";"Miss & Mister Rub-a-dub";"2024";"EVIDENCE MUSIC";1719868800;1719869010;;"https://open.spotify.com/track/2jbvUshgkChVbPF8kAIsi3";
"Mancini Henry & His Orchestra";"Film / Mr. Lucky & mr. Lucky goes latin";"Cow bells & coffee beans";"1960";"RCA VICTOR";1719869007;1719869189;;;
"Féloche";"La vie cajun";"La vie cajun";"2009";"NAIVE";1719869186;1719869353;;"https://open.spotify.com/track/15WWKntnSPavgxvFuaeFgY";
"Johnny Cash";"Well alright";"Well alright";"2024";"UNIVERSAL MUSIC";1719869353;1719869484;"https://music.apple.com/fr/album/well-alright/1740852209?i=1740852442&uo=4";"https://open.spotify.com/track/0aHDkn2yqKsDhLptXjQhPt";
"Theo Lawrence";"The worst in me";"The worst in me";"2019";"BMG";1719869478;1719869676;;"https://open.spotify.com/track/1WfcsFIkco8IYwOcPPSJgi";
"Michael Kiwanuka";"Kiwanuka";"Final days";"2019";"POLYDOR";1719869672;1719869923;;"https://open.spotify.com/track/4CJiAsRwM7MaCgWlnFaSRz";
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1719869921;1719870155;;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";
"Andre 3000";"New Blue Sun";"Ninety Three 'Til Infinity And Beyoncé";"2023";"EPIC";1719870155;1719870382;"https://music.apple.com/fr/album/ninety-three-til-infinity-and-beyonc%C3%A9/1716101993?i=1716102001&uo=4";"https://open.spotify.com/track/0LVCuBsPmGaYvGV3IOMXFy";
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1719870362;1719870520;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";
"Jamiroquai";"Emergency on planet earth";"Emergency on planet Earth";"1993";"SQUATT";1719870519;1719870759;"https://music.apple.com/fr/album/emergency-on-planet-earth-london-rican-mix/786107608?i=786107664&uo=4";"https://open.spotify.com/track/0mmI8HaXjgzxrtKDmvAN7R";"https://www.deezer.com/track/64608080"
"Fiona Apple";"When the pawn...";"Fast as you can";"1999";"EPIC";1719870748;1719871026;;"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";
"Crumb";"Amama";"Sleep talk";"2024";"CRUMB RECORDS";1719871026;1719871190;"https://music.apple.com/fr/album/sleep-talk/1732581971?i=1732582724&uo=4";"https://open.spotify.com/track/09qIqYnxDqRRQAMumUm6Ny";
"Martin Leon";"Les atomes";"Les atomes";"2010";"CELESTONE";1719871206;1719871456;"https://music.apple.com/fr/album/les-atomes/1715445679?i=1715445865&uo=4";"https://open.spotify.com/track/6V2VvyiqKh4jxH3m5PJkUO";
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1719871454;1719871809;"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4";;
"Kyra";"As things grow";"After the love";"2023";"OTHER PROJECTS";1719871801;1719872013;;"https://open.spotify.com/track/7qklwarYrZo7QdDheICP2C";
"Orchestre De Chambre D'Europe";"Félix Mendelssohn : Le songe d'une nuit d'été op 61";"Le songe d'une nuit d'ete op 61 : Intermezzo";"1993";"TELDEC";1719872014;1719872224;;;
"France Joli";"Dance Classics";"Gonna get over you";"1981";"ARCADE";1719872221;1719872522;;;
"Al Hudson & The Partners";"The best of one way";"You can do it";"1979";"UMG RECORDING";1719872521;1719872730;"https://music.apple.com/fr/album/you-can-do-it/461940485?i=461940529&uo=4";;
"Madalitso Band";"Ali ndi vuto";"Ali ndi vuto";"2022";"BONGO JOE";1719872727;1719872946;"https://music.apple.com/fr/album/ali-ndi-vuto/1623214619?i=1623214621&uo=4";"https://open.spotify.com/track/2Va7tX8yqLDd5IuDD8jm9P";
"Haruomi Hosono";"Hosono Haruomi archives Vol.1 (beyond good and evil)";"Afro Jane";"2008";"VICTOR ENTERTAINMENT";1719872946;1719873164;;;"https://www.deezer.com/track/2129286037"
"Eden Ahbez";"Eden's island";"Banana boy";"1960";"COLLECTORS CHOICE MUSIC";1719873161;1719873326;;"https://open.spotify.com/track/3RwTiDTTNdHIHGtciysThv";"https://www.deezer.com/track/3659524"
"Jessica Pratt";"Here in the pitch";"Life is";"2024";"CITY SLANG";1719873324;1719873504;;"https://open.spotify.com/track/7I20yqgoGEEfXBK8YNICJ8";
"Hermanos Gutierrez";"Sonido Cosmico";"Luz y sombra";"2024";"EASY EYE SOUND";1719873495;1719873680;;"https://open.spotify.com/track/0ZzpUMOIXmMT7qRyxSb4CP";
"Yves Simon";"Autoportrait";"Au pays des merveilles de Juliet";"1973";"RCA";1719873675;1719873817;"https://music.apple.com/fr/album/au-pays-des-merveilles-de-juliet/1614631391?i=1614631394&uo=4";"https://open.spotify.com/track/7D0New1vUrPYEwwWO7iKl5";
"The Barry Sisters";"BOF / Un début prometteur";"Chiribim Chiribom";"1961";"GAUMONT";1719873819;1719873972;;;
"Rachael & Vilray";"I love a love song !";"Why do I ?";"2023";"NONESUCH RECORDS";1719873971;1719874152;;;
"Rosalia De Souza";"One offs, remixes and b-sides";"Maria moita (Zero dB mix)";"2010";"TRU THOUGHTS";1719874151;1719874406;;;
"Joe Bel";"Your own hands";"Your own hands";"2023";"LA RUCHE LE LABEL";1719874390;1719874639;"https://music.apple.com/fr/album/your-own-hands/1710403509?i=1710403743&uo=4";"https://open.spotify.com/track/7ByZirVxV0PUFCqmm9mWEc";
"Me And My Friends";"Before I saw the sea";"Border in twilight";"2023";"BROWN HOUSE STUDIO";1719874633;1719874889;;"https://open.spotify.com/track/0hQTuCcj6SdN5EAmOD3wCU";"https://www.deezer.com/track/2171524507"
"Bill Withers";"Bill Withers greatest hits";"Just the two of us";"1981";"CBS";1719874911;1719875144;;;
"Yaya Bey";"Ten fold";"Career day";"2024";"BIG DADA";1719875140;1719875278;"https://music.apple.com/fr/album/career-day/1725005180?i=1725005199&uo=4";"https://open.spotify.com/track/6tRB5hUaJDStska9BvNxov";
"Art Test";"Fever dreams";"Fever dream";"2024";"FOLDED MUSIC";1719875274;1719875482;;;
"Busta Rhymes";"When disaster strikes";"Put your hands where my eyes could see";"1997";"GET ON DOWN";1719875479;1719875672;"https://music.apple.com/fr/album/put-your-hands-where-my-eyes-could-see/268497618?i=268498384&uo=4";"https://open.spotify.com/track/3jbSkkfiZigzEq4mwGQI2d";
"The Pointer Sisters";"The Pointer Sisters";"Yes we can can";"1973";"BLUE THUMB";1719875672;1719876035;"https://music.apple.com/fr/album/yes-we-can-can/208294747?i=208294821&uo=4";"https://open.spotify.com/track/5cfCiy2vEqsInb0m2SCJd9";
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1719876015;1719876248;;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";
"Mac Demarco";"Five easy hot dogs";"Chicago 2";"2023";"MAC RECORDS LABEL";1719876245;1719876376;"https://music.apple.com/fr/album/chicago-2/1661489563?i=1661489797&uo=4";"https://open.spotify.com/track/0Uydq1bBE9swRDFkinCcAc";
"Lynyrd Skynyrd";"Skynyrds Innyrds";"Sweet home Alabama";"1974";"MCA RECORDS";1719876371;1719876648;"https://music.apple.com/fr/album/sweet-home-alabama/1423762537?i=1423762796&uo=4";"https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg";
"Little Richard";"Little Richard";"I brought it all on myself";"1956";"SONY";1719876649;1719876825;;;
"Dead Jazz";"Plays the music of the Grateful Dead";"Bird song";"2023";"JAZZ & PEOPLE";1719876824;1719877190;;;
"Milan93";"Shelford treehouse";"Nelson 's string";"2024";"APPAREL MUSIC";1719877184;1719877456;;;
"Codek";"Closer / Tam Tam";"Tam Tam";"1981";"DARK ENTRIES RECORDS";1719877458;1719877690;;;
"Los Bitchos";"Let the festivities begin !";"Pista (fresh start)";"2022";"CITY SLANG";1719877687;1719877887;"https://music.apple.com/fr/album/pista-fresh-start/1721039515?i=1721039529&uo=4";"https://open.spotify.com/track/36GzQOUolkwjdrMyHGRNkR";
"Marvin Gaye";"What's going on";"What's going on";"1971";"MOTOWN";1719877878;1719878108;;"https://open.spotify.com/track/3Um9toULmYFGCpvaIPFw7l";
"Fabulous Arabia";"Unlimited buffet";"Up to my neck in shit";"2012";"JAKARTA RECORDS";1719878103;1719878422;;;
"Marcus King";"Mood swings";"Save me";"2024";"ISLAND DEF JAM";1719878432;1719878726;"https://music.apple.com/fr/album/save-me/1728128331?i=1728128343&uo=4";"https://open.spotify.com/track/7wdDFj583srpFCkYxh1vx0";
"Eric Legnini";"Miss soul";"Home sweet soul";"2006";"LABEL BLEU";1719878724;1719878960;;;
"Ray Charles";"The very best of";"Shake your tailfeather";"1980";"ATLANTIC";1719878959;1719879124;;;
"The Cupids";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Bazazz tengoku";"1968";"BIGBEAT";1719879121;1719879274;;;
"Buddy Holly";"The best of Buddy Holly";"Rock me my baby";"1957";"SEQUEL";1719879276;1719879384;"https://music.apple.com/fr/album/rock-me-my-baby/781329491?i=781329517&uo=4";;
"JD McPherson";"Let the good times roll";"It's all over but the shouting";"2015";"ROUNDER RECORDS";1719879382;1719879562;"https://music.apple.com/fr/album/its-all-over-but-the-shouting/1440943137?i=1440943399&uo=4";"https://open.spotify.com/track/3RQSVNaeHQUsq3vNI3QYu1";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Kicking the doors";"2024";"ARTWORK RECORDS / PIAS";1719879554;1719879723;;;
"Madeleine Peyroux";"Let’s walk";"Please come on inside";"2024";"THIRTY TIGERS / SOUNDWORKS";1719879722;1719880003;;"https://open.spotify.com/track/66N9RP4IQWF5GdddZgNp5q";"https://www.deezer.com/track/2661288562"
"Nxworries";"Why lawd";"Keep her (feat. Thundercat)";"2024";"STONES THROW";1719880003;1719880258;;;
"Asta Hiroki";"Entropy";"Rose-tint";"2021";"JALAPENO RECORDS";1719880258;1719880443;"https://music.apple.com/fr/album/rose-tint/1555342271?i=1555343002&uo=4";"https://open.spotify.com/track/1o3yoblHsLY7OP8TMSe4Cr";
"Andreya Triana";"Lost where I belong";"A town called obsolete";"2010";"NINJATUNE";1719880430;1719880614;"https://music.apple.com/fr/album/a-town-called-obsolete/427589342?i=427589345&uo=4";"https://open.spotify.com/track/2RlWXa67n2RDyvmz6tvVWR";
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1719880614;1719880803;"https://music.apple.com/fr/album/high-na-cachu/1740125744?i=1740125964&uo=4";"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";"https://www.deezer.com/track/2674120462"
"Camille Bazbaz";"Sur le bout de la langue";"Psychologie féminine";"2004";"COLUMBIA";1719880803;1719881053;;;
"Winston McAnuff";"A drop";"Make me sweat";"2005";"BLACK EYE";1719881051;1719881423;;;
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1719881420;1719881657;;;
"Dewolff";"Roux-Ga-Roux";"What's the measure of a man";"2016";"ELECTROSAURUS";1719881652;1719882110;;;
"Slash";"Orgy of the damned";"Awful dream (feat. Iggy Pop)";"2024";"GIBSON RECORDS";1719882131;1719882460;;;
"Ali Farka Toure";"Niafunké";"Mali dje";"1999";"WORLD CIRC.";1719882453;1719882789;"https://music.apple.com/fr/album/mali-dje/1716598339?i=1716598350&uo=4";"https://open.spotify.com/track/19HLWdo9rmxdpLuJZEjXyc";"https://www.deezer.com/track/704079582"
"Khruangbin";"A la sala";"Juegos y nubes";"2024";"DEAD OCEANS";1719882785;1719882909;"https://music.apple.com/fr/album/juegos-y-nubes/1721004325?i=1721004560&uo=4";"https://open.spotify.com/track/231a0JtwO0iYOeHsjbFVzI";
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Peppers (feat. Tommy Genesis)";"2023";"POLYDOR RECORDS";1719882902;1719883140;;"https://open.spotify.com/track/2Rlso2ZNV0PaWwUYeeBYxx";
"Billie Eilish";"Hit me hard and soft";"L'amour de ma vie";"2024";"DARKROOM";1719883141;1719883474;;"https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv";
"Laura Cahen";"Des filles";"Danse (feat Juliette Armanet)";"2023";"PIAS LE LABEL";1719883472;1719883676;;;
"Tricky";"Angels with dirty faces";"Mellow";"1998";"ISLAND";1719883675;1719883887;"https://music.apple.com/fr/album/mellow/1443183882?i=1443183886&uo=4";;
"Beastie Boys";"The in sound from way out!";"Transitions";"1996";"CAPITOL";1719883886;1719884029;;"https://open.spotify.com/track/1mU2wYUZNdP0WExuuXjDPu";
"Erik Truffaz";"Bending new corners";"Friendly fire";"1999";"BLUE NOTE";1719884034;1719884274;;"https://open.spotify.com/track/56dPre0mpiMtUQCEWMSglY";
"Kellylee Evans";"I remember when";"Lose yourself";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719884274;1719884613;"https://music.apple.com/fr/album/lose-yourself/1444048771?i=1444048910&uo=4";;"https://www.deezer.com/track/64300911"
"Sameer Ahmad";"La vie est bien faite";"Daddy cool";"2024";"BAD COP BAD COP / IHH RECORDS";1719884613;1719884860;;"https://open.spotify.com/track/1nAbMsNUIW0tdzb8GYJnfu";
"Al Quetz & El Tipo Este";"La revancha de la manana";"Sin protocolo";"2018";"PURA VIDA / HEAVENLY SWEETNESS";1719884859;1719885116;"https://music.apple.com/fr/album/sin-protocolo/1435927415?i=1435927537&uo=4";;
"Ruben Gonzalez";"Chanchullo";"Pa' gozar (descarga)";"2000";"WORLD CIRCUI";1719885122;1719885348;;;
"The Rolling Stones";"Forty licks";"Sympathy for the Devil";"1968";"VIRGIN";1719885346;1719885725;"https://music.apple.com/fr/album/sympathy-for-the-devil/1440764786?i=1440765857&uo=4";;
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";"2022";"MUSIC BOX PUBLISHING";1719885749;1719885922;;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";"https://www.deezer.com/track/84185009"
"Ronnie Hawkins";"Ronnie Hawkins";"One too many mornings";"1970";"WOUNDED BIRD RECORDS";1719885916;1719886114;"https://music.apple.com/fr/album/one-too-many-mornings/204709633?i=204710648&uo=4";"https://open.spotify.com/track/40Gx5JOQHycWAkMHjokjef";
"Alain Bashung";"Roulette russe";"C'est la faute à Dylan";"1977";"BARCLAY";1719886112;1719886331;;;
"The Cinelli Brothers";"Almost Exactly...The Cinelli Brothers";"Last throw of the dice";"2024";"AUTOPRODUCTION";1719886323;1719886568;"https://music.apple.com/fr/album/last-throw-of-the-dice/1727360693?i=1727360694&uo=4";"https://open.spotify.com/track/2xs7p6qr6M0Xs8IoMa59dy";
"Hugo Montenegro";"The vibe - the ultimate rare grooves series Vol 6";"Superstition";"1974";"BODEGA";1719886568;1719886776;"https://music.apple.com/fr/album/superstition/1383322408?i=1383323497&uo=4";"https://open.spotify.com/track/7f1IgxXMtegSE6TERA76vX";"https://www.deezer.com/track/603884"
"Pink Turtle";"Back again";"Sir Duke";"2010";"FREMEAUX & ASSOCIES";1719886772;1719887016;"https://music.apple.com/fr/album/sir-duke/385641261?i=385641381&uo=4";"https://open.spotify.com/track/7HhgNIK0fYyGdBYtx7BLCt";
"Arooj Aftab";"Night reign";"Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)";"2024";"VERVE";1719887014;1719887315;;;
"Ingeborg Emge";"Musique pour harpe de verre et luth";"Suite en fa majeur """"Le fameux corsaire"""" pour luth / Allemande";"2000";"GALLO";1719887309;1719887460;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"She's leaving home";"1967";"EMI";1719887462;1719887674;"https://music.apple.com/fr/album/shes-leaving-home/1441164604?i=1441164863&uo=4";"https://open.spotify.com/track/7BgUsF8L4cMhtBlPzo8den";"https://www.deezer.com/track/555641302"
"Transmission Towers";"Roller skater 23";"Roller skater 23";"2024";"E SOUL CULTURA";1719887671;1719887890;"https://music.apple.com/fr/album/roller-skater-23/1727592229?i=1727592244&uo=4";"https://open.spotify.com/track/3PFsVxGdsphCVZvEK6Fqas";
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Jingle news report";"2023";"HOLLYWOOD RECORDS";1719887884;1719887988;;;
"The Police";"Ghost in the machine";"Every little thing she does is magic";"1981";"A & M";1719887990;1719888234;"https://music.apple.com/fr/album/every-little-thing-she-does-is-magic/1440882817?i=1440883284&uo=4";"https://open.spotify.com/track/44aTAUBF0g6sMkMNE8I5kd";
"Blundetto & Pupajim";"Tancarville";"Cartons";"2024";"LES RYTHMES RUBAN";1719888221;1719888395;;;
"Les Hommes";"The sinner";"Canticle";"2017";"SUDDEN HUNGER RECORDS";1719888394;1719888583;"https://music.apple.com/fr/album/canticle/1210287421?i=1210287456&uo=4";"https://open.spotify.com/track/5PrmwfRJTvYy7DoTpOjL8s";
"Ornella Vanoni";"Ornella Vanoni";"Tristezza per favore va via...";"1967";"SONY";1719888581;1719888735;"https://music.apple.com/fr/album/tristezza-per-favore-va-via/261299775?i=261300289&uo=4";"https://open.spotify.com/track/1IZNopBassuHaGR6gsGc3x";"https://www.deezer.com/track/562613"
"Tropic Hotel";"Tum tum bossa";"Un grand amour";"2024";"VELVETICA MUSIC";1719888731;1719889025;;"https://open.spotify.com/track/6dbxwEXLCKLtkKrPDWvgVI";
"Devandra Banhart";"Kantori Ongaku";"Kantori Ongaku";"2019";"WEA";1719889021;1719889240;;;
"Cinephonic";"les paradis artificiels";"Beton et ferraille";"2020";"MARLOW";1719889232;1719889475;"https://music.apple.com/fr/album/b%C3%A9ton-et-ferraille/1521410535?i=1521410542&uo=4";"https://open.spotify.com/track/1oecfocwEiUEHhsbMC6Y4y";
"Dan Penn";"Close to me";"I dig a big town";"1964";"ACE RECORDS";1719889476;1719889641;;;
"Ghost Funk Orchestra";"A trip to the moon";"Nova";"2024";"KARMA CHIEF RECORDS";1719889639;1719889815;;"https://open.spotify.com/track/2kfXAUvH5g5w7oAik3VJBa";
"Young Holt Trio";"A collection of various interpretations of Sunny part 2";"Sunny";"1966";"TROCADERO";1719889812;1719890032;;;
"Jalen Santoy";"Foreplay";"Foreplay";"2016";"VENTWOOD";1719890031;1719890193;"https://music.apple.com/fr/album/foreplay/1132271878?i=1132272009&uo=4";"https://open.spotify.com/track/28luqgS4NCuFKP6YSOtia5";
"Douniah";"A lot, not too much";"Sabah al noor";"2023";"MELTING POT MUSIC";1719890195;1719890455;"https://music.apple.com/fr/album/sabah-al-noor/1707376247?i=1707376271&uo=4";"https://open.spotify.com/track/6kCaVN1buHwIkHPlpGqev3";
"Charlelie Couture";"Lafayette";"Chanson sous-sol";"2016";"FONTANA";1719890452;1719890682;"https://music.apple.com/fr/album/chanson-sous-sol/1443279749?i=1443280447&uo=4";"https://open.spotify.com/track/3XkDGz1coCMxXrtXe9442s";
"Trio Cascades";"George Onslow : Intégrale des trios avec piano (vol 3 et 4";"Trio en Ré Maj op 14 n°3 : Allegro vivace assai";"2007";"";1719890680;1719890923;;;
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1719890919;1719891125;;;
"Still Corners";"The last exit";"It's voodoo";"2021";"WRECKING LIGHT RECORDS";1719891129;1719891410;"https://music.apple.com/fr/album/its-voodoo/1674157838?i=1674159003&uo=4";"https://open.spotify.com/track/0CQoShaSmyy8sYH1l2YsiU";
"Red Callender Sextet";"Jukebox mambo / Large liam";"Eee ooo voodoo";"1954";"JAZZ MAN";1719891405;1719891562;;;
"Francoise Hardy";"Françoise Hardy (version italienne)";"Oh oh cheri";"1962";"JOLLY";1719891559;1719891703;"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4";"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2";
"Dead Combo";"Lisboa mulata";"Anadamastor";"2011";"DEAD & COMPANY";1719891702;1719891863;"https://music.apple.com/fr/album/anadamastor/649165838?i=649165865&uo=4";;
"Thee Heart Tones";"Sabor a mi";"Forever & ever";"2024";"BIG CROWN RECORDS";1719891865;1719892046;;"https://open.spotify.com/track/4bYvg4O9cD5lZ0lRUJBRDG";"https://www.deezer.com/track/2593326242"
"Little Dragon";"Slugs of love";"Slugs of love (radio edit)";"2023";"NINJA TUNE";1719892044;1719892232;;;
"Marina Allen";"Eight pointed star";"Love comes back";"2024";"FIRE RECORDS";1719892228;1719892395;;"https://open.spotify.com/track/4HmpaKreyFdUUNFG7UzPVb";"https://www.deezer.com/track/2682960972"
"Peel Dream Magazine";"Pad";"Reiki";"2022";"TOUGH LOVE RECORDS";1719892384;1719892658;"https://music.apple.com/fr/album/reiki/1629436366?i=1629436792&uo=4";"https://open.spotify.com/track/5mBuY5fusgavKh8MjHWJRK";"https://www.deezer.com/track/1789791527"
"Bob Marley & The Wailers";"Catch a fire (deluxe edition)";"High tide or low tide (jamaican version)";"1973";"UNIVERSAL MUSIC";1719892649;1719892927;;;
"Makaya McCraven";"In these times";"Dream another";"2022";"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1719892933;1719893124;;"https://open.spotify.com/track/7vrUr4ik4xw8ukdGdQ1v9Q";
"The Monkees";"The monkees";"Last train to Clarksville";"1966";"ARISTA";1719893123;1719893286;"https://music.apple.com/fr/album/last-train-to-clarksville/176582361?i=176582846&uo=4";;
"The Third Wave";"Magic Peterson sunshine";"Love train";"1970";"MPS / HARMONIA MUNDI";1719893283;1719893436;;;
"Guts";"Estrellas remixes";"Por qué ou ka fè sa (Poirier Remix)";"2024";"HEAVENLY SWEETNESS";1719893433;1719893697;;;"https://www.deezer.com/track/2705999302"
"Bost";"Warrior brass";"Hornz in the street";"2021";"THE BOMBIST";1719893697;1719893899;;;
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1719893899;1719894128;;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4";
"Pentangle";"Television : Tv sound and image (cd promo) / cd 1";"Light flight";"1969";"SOUL JAZZ RECORDS";1719894124;1719894316;;"https://open.spotify.com/track/7nmtVN5HhcdBPfi3oA3437";
"Beck";"Odelay";"Hotwax";"1996";"GEFFEN";1719894315;1719894542;"https://music.apple.com/fr/album/hotwax/1440871815?i=1440872153&uo=4";"https://open.spotify.com/track/0MdRTzLRwDDMRMDP3TMplB";
"Ours Samplus";"Last frontier";"Forest requiem";"2018";"";1719894548;1719894761;"https://music.apple.com/fr/album/forest-requiem/1395378529?i=1395379491&uo=4";"https://open.spotify.com/track/0kONQZL3XKArLehQYTyg8F";"https://www.deezer.com/track/499920112"
"Frank Leone";"Fish";"Falling in (ft. Hrlum)";"2024";"FOOL S GOLD RECORDS";1719894752;1719894923;;;
"Yame";"Elowi";"Business";"2023";"NAIVE";1719894920;1719895109;"https://music.apple.com/fr/album/business/1710729877?i=1710730320&uo=4";"https://open.spotify.com/track/6y3liCNHv1GLq49Nlg0zJr";"https://www.deezer.com/track/2486578261"
