"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Os Originais Do Samba";"Tudo Ben";"La vem salgueiro";"1972";"MR BONGO";1765190496;1765190698;"https://www.deezer.com/track/752183202";;
"Gary Stevan";"Feelings";"Having fun";"1975";"BEWITH";1765190695;1765190934;;;
"Capsule";"Straight out the cat litter : Gourmet";"Le salon";"2001";"CATSKILLS / NAIVE";1765190931;1765191157;"https://www.deezer.com/track/645366092";;
"Nana Adjoa";"Big dreaming ants";"Throw stones";"2020";"BLOOMER RECORDS";1765191156;1765191345;"https://www.deezer.com/track/949939332";"https://open.spotify.com/track/5N8iyWbqHDt9657T9bmNLQ";"https://music.apple.com/fr/album/throw-stones/1518008517?i=1518008520&uo=4"
"Maelle Taina";"As I am";"Let Go";"2025";"MODULOR";1765191342;1765191581;"https://www.deezer.com/track/3334652041";"https://open.spotify.com/track/2T5IXiPfBJF1nt9cC7YIox";"https://music.apple.com/fr/album/let-go/1809946629?i=1809946631&uo=4"
"Hildur Gudnadottir";"BOF / Hedda";"Stolen tale - Prepping the party";"2025";"MILAN RECORDS";1765191577;1765191710;"https://www.deezer.com/track/3602456402";"https://open.spotify.com/track/3dWDmZvovAuY40TWRVr0ub";"https://music.apple.com/fr/album/stolen-tale-prepping-the-party/1846182828?i=1846182830&uo=4"
"The Andrews Sisters";"Rétro latino / Vol. 2";"Sing, sing, sing";"1944";"MARIANNE MELODIE";1765191707;1765191871;;;"https://music.apple.com/fr/album/sing-sing-sing/168549053?i=168549638&uo=4"
"Moloko";"BOF / Repo men";"Sing it back";"2010";"SILVA SCREEN";1765191870;1765192122;"https://www.deezer.com/track/86401605";"https://open.spotify.com/track/5xuGc4X8QxuyBT9LrVuLNi";
"Nightmares On Wax";"Echo45 Soundsystem";"I remember (feat. Greentea Peng)";"2025";"WARP RECORDS";1765192120;1765192334;;;
"Roy Richards";"Studio One funk";"Another thing";"1971";"SOUL JAZZ RE";1765192334;1765192448;;;
"Gnonnas Pedro";"The man who sings all african languages";"Tu es tout seul";"1976";"NANGA BOKO RECORDS";1765192446;1765192610;;;
"My Baby";"Mounaiki";"In the club";"2018";"3S MUSIC MANAGEMENT";1765192609;1765192838;"https://www.deezer.com/track/532574772";"https://open.spotify.com/track/48TNmTvVeLERW7E6kHCnq4";
"St. Paul & The Broken Bones";"Angels in science fiction";"Heat lightning";"2023";"ATO RECORDS";1765192837;1765192982;"https://www.deezer.com/track/2105008937";"https://open.spotify.com/track/4nQVJAGUKuizhE7kSIIXhT";"https://music.apple.com/fr/album/heat-lightning/1664598318?i=1664598633&uo=4"
"Duo Praxedis";"Danses hongroises";"Danse hongroise en La Maj WoO 1 n°7";"2014";"PALADINO MUSIC";1765192980;1765193092;;;
"Aris San";"Seegal boom pam paplom";"Sirtaki";"1970";"NMC UNITED ENTERTAINMENT";1765193090;1765193269;"https://www.deezer.com/track/742435052";"https://open.spotify.com/track/3Z8YhquvItLT8yrdz34A0X";
"Eric Weissberg";"Bof / Deliverance";"Dueling banjos";"1973";"WB";1765193269;1765193463;"https://www.deezer.com/track/724941";"https://open.spotify.com/track/4xxn8GDqs7RUwgZTNznXNp";
"Phenomenal Handclap Band";"We are worlds away";"We are worlds away (radio edit)";"2025";"NUBLU";1765193462;1765193693;"https://www.deezer.com/track/3447274381";;
"Tremendous Aron";"Lola (The Offline's Fleur Tropicale remix)";"Lola (The Offline's fleur tropicale remix)";"2025";"HIP DOZER";1765193689;1765193865;"https://www.deezer.com/track/3461587121";"https://open.spotify.com/track/1VdyrIE6cAQhNfUbNVPDKv";
"Danicher";"Les amants du midi";"Le casse";"2022";"LA SOUTERRAINE";1765193861;1765193995;"https://www.deezer.com/track/1960973457";"https://open.spotify.com/track/4HsILQk63dsLwyWBxhvLeX";"https://music.apple.com/fr/album/le-casse/1649759487?i=1649759495&uo=4"
"The Rapture";"In the grace of your love";"Miss you";"2011";"DFA RECORDS";1765193993;1765194241;"https://www.deezer.com/track/69000799";"https://open.spotify.com/track/6Uj1OyJokYk4i1qfNFKQui";"https://music.apple.com/fr/album/miss-you/671898913?i=671898917&uo=4"
"Shandi";"BOF / Flashdance";"He's a dream";"1983";"CASABLANCA";1765194241;1765194447;;"https://open.spotify.com/track/0ELZfLyy3lmkltYwjmL3ID";"https://music.apple.com/fr/album/hes-a-dream/1425259305?i=1425259413&uo=4"
"Jean-Pierre Decerf & Jean-Pierre Auffredo";"The sounds of patchwork Vol. 1";"South of the border";"1981";"FARFALLA RECORDS";1765194441;1765194611;;;
"Gorillaz";"Happy dictator (feat. Sparks)";"The Happy Dictator (feat. Sparks)";"2025";"KONG";1765194598;1765194878;"https://www.deezer.com/track/3546683861";"https://open.spotify.com/track/50BLjPGDh9DjVp4qwwyG6d";
"Nicolas Repac";"Gramophonie";"Harlem";"2024";"NO FORMAT";1765194872;1765195039;"https://www.deezer.com/track/3012117371";"https://open.spotify.com/track/1uM9LnRJchObnJbYJ0tBtZ";"https://music.apple.com/fr/album/harlem/1770038526?i=1770038690&uo=4"
"Charles Aznavour";"Bravos du music hall";"Pour faire une jam";"1957";"EMI";1765195038;1765195199;"https://www.deezer.com/track/75486159";;"https://music.apple.com/fr/album/pour-faire-une-jam/894621056?i=894621063&uo=4"
"Mac Demarco";"One Wayne G";"20201125";"2023";"MAC DEMARCO, LLC";1765195200;1765195359;"https://www.deezer.com/track/2238194257";"https://open.spotify.com/track/5SbjrcEN7amPcLwWSoGHAt";"https://music.apple.com/fr/album/20201125/1681871263?i=1681879532&uo=4"
"Harry Nilsson";"Nilsson Harry : Greatest hits";"Coconut";"1971";"BMG";1765195352;1765195577;"https://www.deezer.com/track/15408009";"https://open.spotify.com/track/4o5GyaeGMgDsrclBsL3au7";"https://music.apple.com/fr/album/coconut/304815001?i=304815015&uo=4"
"Gareth Donkin";"Love & Purpose (Volume One)";"Autumnbreeze";"2020";"FIRST WORD RECORDS";1765195571;1765195725;"https://www.deezer.com/track/1135064652";"https://open.spotify.com/track/7wMIOv8o7MuLhAXD670nAG";"https://music.apple.com/fr/album/autumnbreeze/1539279688?i=1539279689&uo=4"
"Nusantara Beat";"Nusantara Beat";"Ke masa lalu";"2025";"GLITTERBEAT RECORDS";1765195722;1765195984;"https://www.deezer.com/track/3516865371";"https://open.spotify.com/track/5dnbMYE8HJu3Y7gDZUcsGy";
"L'Attirail";"La bonne aventure";"The Gold Branch Line";"2004";"NAIVE";1765195980;1765196171;"https://www.deezer.com/track/205393";"https://open.spotify.com/track/0yZOINsUgLiZBzQaM2G02j";"https://music.apple.com/fr/album/the-gold-branch-line/269956297?i=269956326&uo=4"
"Son House";"Forever on my mind";"The way mother did";"2022";"EASY EYE SOUND";1765196157;1765196377;"https://www.deezer.com/track/1682755277";"https://open.spotify.com/track/4UuX2Zs0jLvxipqLv4GeiH";"https://music.apple.com/fr/album/the-way-mother-did/1597016362?i=1597016646&uo=4"
"Laraw";"Beaux yeux";"Beaux yeux";"2025";"BRAVO";1765196372;1765196511;"https://www.deezer.com/track/3206960141";"https://open.spotify.com/track/10JgZbQ9rStUkJcUB0SY5R";"https://music.apple.com/fr/album/beaux-yeux/1799418989?i=1799418991&uo=4"
"The Free Design";"Kites are fun";"A man and a woman";"1967";"LIGHT IN THE ATTIC RECORDS";1765196842;1765197022;"https://www.deezer.com/track/124188266";;
"Carme Canela";"Lost in the stars";"Diana";"2022";"FRESH SOUND RECORDS";1765197019;1765197201;"https://www.deezer.com/track/1911355567";"https://open.spotify.com/track/402j7QhxC5MalnyVa6emkr";
"James Alexander Bright";"Headroom";"Gold";"2020";"K7 RECORDS";1765197200;1765197424;"https://www.deezer.com/track/1076531872";"https://open.spotify.com/track/3tDUc5ZJtROB64c74CqdgO";"https://music.apple.com/fr/album/gold/1531343227?i=1531343244&uo=4"
"Captain Planet";"Sounds like home";"Hammock dreams";"2023";"BASTARD JAZZ RECORDINGS";1765197422;1765197659;"https://www.deezer.com/track/2195090997";"https://open.spotify.com/track/1FE1LkM7Hs6eWk8NLqWmOY";
"Ezra Furman";"Goodbye Small Head";"Power of the moon";"2025";"BELLA UNION";1765197657;1765197921;"https://www.deezer.com/track/3196160941";"https://open.spotify.com/track/6WZ2pPOzn9uCbN0hDyc0lo";
"Mavis Staples";"We get by";"One more change";"2019";"ANTI";1765197919;1765198161;"https://www.deezer.com/track/667612152";"https://open.spotify.com/track/1N77EvaQZQcOI9GBR3tXBH";
"Jane Birkin";"Quoi";"Jane B.";"1968";"POLYDOR";1765198160;1765198342;"https://www.deezer.com/track/119874162";;
"Jacob Olie Trio";"Travellers";"Trio avec piano nº4 en mi min op 90 B 166 (Dumky) : 1. Lento maestoso";"2023";"ETCETERA";1765198339;1765198586;;;
"Parcels";"Parcels";"Withorwithout";"2018";"KITSUNE / BECAUSE";1765198583;1765198784;"https://www.deezer.com/track/565766402";"https://open.spotify.com/track/1Avnd5xLg7HmaNofmYk7RQ";
"Eyedress";"Vampire in Beverly Hills";"Make up or break up";"2024";"RCA";1765198783;1765198912;;;
"U2";"18 singles";"Sweetest thing";"1998";"ISLAND";1765198911;1765199089;;"https://open.spotify.com/track/0eHLANpmzmn091PlqzRrHU";"https://music.apple.com/fr/album/sweetest-thing/1445667357?i=1445668437&uo=4"
"Pleij";"stay up";"Sweet love";"2025";"HIP DOZER";1765199086;1765199200;"https://www.deezer.com/track/3260108161";"https://open.spotify.com/track/1n4N3YccYWDBJU9GTiob6s";"https://music.apple.com/fr/album/sweet-love/1800031861?i=1800032162&uo=4"
"Bastien D";"Take you out";"D33 (feat. Adrien Soleiman)";"2025";"CHIEN BLEU";1765199198;1765199385;;;
"Black Uhuru";"Reggae Anthology : The Channel One Story Chapter Two";"Sun is shining";"1977";"VP RECORDS";1765199383;1765199567;"https://www.deezer.com/track/11562563";;
"Herman Dune";"Odysseús";"Sneakers on the telephone line";"2025";"YAYA TOVA";1765199563;1765199781;"https://www.deezer.com/track/3254764641";"https://open.spotify.com/track/3rYgevEaFufYeTi9xGZ4QU";"https://music.apple.com/fr/album/sneakers-on-the-telephone-line/1799039316?i=1799039642&uo=4"
"Thomas Naim";"Sounds of Jimi";"Voodoo child (slight return)";"2020";"ROOTLESS BLUES";1765199777;1765199941;"https://www.deezer.com/track/1106812662";"https://open.spotify.com/track/3QcTyf30EsTw7PmWot3jol";"https://music.apple.com/fr/album/voodoo-child-slight-return/1535519089?i=1535519582&uo=4"
"R.E.M.";"Up";"You're in the air";"1998";"WARNER BROS";1765199939;1765200259;"https://www.deezer.com/track/121921352";"https://open.spotify.com/track/2CEtYGKvWAt0MBDWFW5XQ3";"https://music.apple.com/fr/album/youre-in-the-air/1440951097?i=1440951755&uo=4"
"Cymande";"Renascence";"Carry the word";"2025";"BMG RIGHTS MANAGEMENT";1765200254;1765200552;"https://www.deezer.com/track/3029922471";"https://open.spotify.com/track/4Css34sM30dsqQwwTyqbKQ";
"Sessa";"Estrela acesa";"Gostar do mundo";"2022";"MEXICAN SUMMER";1765200546;1765200684;"https://www.deezer.com/track/3063715811";"https://open.spotify.com/track/28J9iOhEMscARiDQpDdCaq";"https://music.apple.com/fr/album/gostar-do-mundo/1775801764?i=1775801766&uo=4"
"Ours Samplus";"Orphan loops";"Sortie du corps";"2018";"AUTOPRODUCTION";1765200682;1765200880;"https://www.deezer.com/track/454583402";"https://open.spotify.com/track/0ZKBBK2R52AbO7MXIO3LZT";
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"I put a spell on you";"1965";"MERCURY";1765200879;1765201033;"https://www.deezer.com/track/593690882";"https://open.spotify.com/track/0sjxRg1VlYfx4YG7uxurrq";"https://music.apple.com/fr/album/i-put-a-spell-on-you/1426021626?i=1426021732&uo=4"
"Sage";"Dear Dea";"Dear Dea";"2024";"AUTOPRODUCTION";1765201031;1765201226;;;
"Mndsgn";"Snaxxx";"Finally alone";"2023";"STONES THROW RECORDS";1765201225;1765201380;;;
"Dina Ogon";"Dina Ögon";"Efter natten";"2021";"SING A SONG FIGHTER";1765201377;1765201662;;"https://open.spotify.com/track/2MTt2xOyZTkC475X8tHpWv";
"Frank Rabeyrolles";"Minor blue";"Mental crisis";"2024";"WOOL RECORDINGS";1765201658;1765201851;"https://www.deezer.com/track/2605496812";"https://open.spotify.com/track/0zOJ0FVjuyYUZe6hkta1hH";"https://music.apple.com/fr/album/mental-crisis/1723848207?i=1723848528&uo=4"
"Bash Barrow";"Chillance zone";"40 degrés";"2025";"AUTOPRODUCTION";1765201848;1765202011;"https://www.deezer.com/track/3594433232";"https://open.spotify.com/track/3NRoZvZcnkgh1aI98kF259";
"Joni Mitchell";"Blue";"Little green";"1971";"REPRISE RECORDS";1765202010;1765202217;"https://www.deezer.com/track/2607669";"https://open.spotify.com/track/11ZNWD9Xzq9p3n07NbWSZw";
"Clarence Gatemouth Brown";"Long way home";"Deep deep water";"1996";"VERVE";1765202212;1765202401;;;
"Oumou Sangare";"Africa never stand still";"Ah ndiya  ( Mali )";"1990";"WORLDCIRCUIT";1765202401;1765202670;;;
"Luther Vandross";"Never too much";"Never too much";"1981";"EPIC";1765202664;1765202896;"https://www.deezer.com/track/608507";"https://open.spotify.com/track/3nFJbZCHP4d9vduKjJLdBL";
"Bastien Keb";"Ghouls";"Queen of cats";"2025";"FIRST WORD RECORDS";1765202887;1765203124;"https://www.deezer.com/track/3571290771";"https://open.spotify.com/track/0lMUBVaB6VhKgyvWlrAoCS";
"Pad Deaf";"Bleu";"Fill";"2024";"KRISPY RECORDS";1765203115;1765203281;"https://www.deezer.com/track/3121132701";"https://open.spotify.com/track/3tYUiS32WzK6WQQjcU4kRV";
"Electric Guest";"Kin";"Play with me";"2019";"BECAUSE MUSIC";1765203280;1765203495;"https://www.deezer.com/track/723939182";"https://open.spotify.com/track/5Mv0zQSEmwT9tUQ3sZ6FU0";"https://music.apple.com/fr/album/play-with-me/1475134890?i=1475135409&uo=4"
"The Hollies";"French 60´s  EP collection / Vol. 2";"Ye olde toffee shoppe";"1967";"MAGIC RECORDS";1765203494;1765203630;;;
"Leo Ferre";"Paname";"Si tu t'en vas";"1960";"BARCLAY";1765203629;1765203870;"https://www.deezer.com/track/70591485";"https://open.spotify.com/track/6NDwAJp7ihCB2vDeTfn38i";
"Nino Rota";"BOF / Plein soleil";"Via veneto";"1960";"UNIVERSAL";1765203868;1765204085;"https://www.deezer.com/track/86862173";;
"Angels Of Libra";"Revelations";"Where did it all go (feat. Jepka)";"2023";"WATERFALL RECORDS";1765204080;1765204325;;;
"Bryony Jarman-Pinto";"Below dawn";"Willow";"2024";"TRU THOUGHTS";1765204323;1765204554;"https://www.deezer.com/track/2583456622";"https://open.spotify.com/track/5VLQjZHoFQoRHPa2ahCkug";
"Zhu Xiao Mei";"Jean Sébastien Bach : Intégrale du Clavier bien tempéré";"Le clavier bien tempéré Livre II BWV 870 à 893 : Prélude en Sol Maj BWV 884";"2013";"MIRARE";1765204552;1765204694;;;
"Lana Del Rey";"Lust for life";"White Mustang";"2017";"POLYDOR";1765204693;1765204856;"https://www.deezer.com/track/383962101";"https://open.spotify.com/track/6eygbzyL6hY8jFQTARDuo9";"https://music.apple.com/fr/album/white-mustang/1440899893?i=1440900264&uo=4"
"Mike Patton";"Great jewish music : Serge Gainsbourg";"Ford Mustang";"1997";"TZADICK";1765204852;1765205013;"https://www.deezer.com/track/2580813972";;
"Kevin Ayers And The Whole World";"Shooting at the moon";"May I?";"1970";"HARVEST";1765205007;1765205247;;;
"Bernard Fevre";"Space oddities / Bernard Fèvre 1976-1985";"Cimes eternelles";"1977";"BORN BAD";1765205236;1765205361;"https://www.deezer.com/track/2981472921";"https://open.spotify.com/track/66PD3gS3KlsHXOgroyDUyR";
"Andrea Laszlo De Simone";"Una lunghissima ombra";"Non è reale";"2025";"EKLER";1765205358;1765205555;"https://www.deezer.com/track/3594529922";"https://open.spotify.com/track/16KnjF4Di0kLMwn2Nvp0Yi";
"Amp Fiddler";"Afro strut";"Find my way";"2006";"PIAS";1765205542;1765205778;"https://www.deezer.com/track/3971738";;"https://music.apple.com/fr/album/find-my-way/252888172?i=252888322&uo=4"
"Guru S Jazzmatazz";"Jazzmatazz vol. 3 - streetsoul";"Plenty feat. Erykah Badu";"2000";"VIRGIN";1765205776;1765206053;;;
"Khruangbin";"The universe smiles upon you ii";"Little Joe and Mary II";"2025";"DEAD OCEANS";1765206043;1765206358;"https://www.deezer.com/track/3595955272";"https://open.spotify.com/track/4yMzaFna7vVKKZ3J23KFda";
"Simon & Garfunkel";"Bookends";"Punky's dilemma";"1968";"CBS";1765206351;1765206482;"https://www.deezer.com/track/15275088";"https://open.spotify.com/track/5UsyaEfEsenoqvWkbVU0Wp";
"Gunter Kallmann ChoIR";"The fantastic sound of (Jazz club)";"Fifty-ninth street bridge song (Feeling groovy)";"1970";"POLYDOR";1765206480;1765206670;;;
"Swingle Singers";"A cappella Amadeus";"Don Giovanni : Deh vieni alla finestra (Acte I) Air de Don Giovanni";"1991";"VIRGIN";1765206665;1765206786;;;
"Bobby McFerrin";"Simple Pleasures";"Don't worry, be happy";"1988";"EMI Classics";1765206784;1765207074;;;
"Meshell Ndegeocello";"The Omnichord Real Book";"Good good (feat. Jade Hicks, Josh Johnson)";"2023";"BLUE NOTE RECORDS";1765207062;1765207270;;"https://open.spotify.com/track/0TqajTV6S9VkHjn2KL3EMv";
"Prince";"Crystal ball";"Circle of amour";"1998";"NPG RECORDS";1765207268;1765207552;"https://www.deezer.com/track/536620922";"https://open.spotify.com/track/1axpItOmCyJOM5BYtH5Qyh";"https://music.apple.com/fr/album/circle-of-amour/1421416962?i=1421417199&uo=4"
"Julien Baer";"Notre dame des limites";"Au coeur du systeme";"2003";"UNIVERSAL";1765207548;1765207773;;;
"Timmy Thomas";"Why can't we live together";"Why can't we live together";"1972";"POLYDOR";1765207767;1765208049;"https://www.deezer.com/track/682805";"https://open.spotify.com/track/722E6CPY8biq4sUnf40u6Y";
"Altin Gun";"On";"Goca dünya";"2018";"BONGO JOE";1765208042;1765208279;"https://www.deezer.com/track/469248492";"https://open.spotify.com/track/5QO3UJc1gF1ummP75n2b3R";
"Esther Ofarim";"Esther Ofarim in New York with Bobby Scott and his orchestra";"To the ends of the earth";"1965";"BUREAU B";1765208277;1765208391;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"She's leaving home";"1967";"EMI";1765208390;1765208605;"https://www.deezer.com/track/555641302";"https://open.spotify.com/track/7BgUsF8L4cMhtBlPzo8den";
"Molly Lewis";"Mirage";"The green ray";"2022";"SECRETLY CANADIAN";1765208601;1765208801;"https://www.deezer.com/track/1801837247";"https://open.spotify.com/track/0hMgu6p6BOz5cmA1kyVrSm";"https://music.apple.com/fr/album/the-green-ray/1631406495?i=1631406505&uo=4"
"C Duncan";"It's Only A Love Song";"It's Only A Love Song";"2025";"BELLA UNION";1765208784;1765209028;"https://www.deezer.com/track/3005709351";"https://open.spotify.com/track/5OdyOqGnoRhw6QsbsXQv9M";
"Jean Carne";"Bof / Young soul rebels";"Don't let it go to your head";"1978";"BIG LIFE";1765209025;1765209314;"https://www.deezer.com/track/67651017";;
"France Gall";"Starmania (extraits)";"Besoin d'amour";"1978";"WEA INTERNATIONAL";1765209312;1765209601;"https://www.deezer.com/track/61397420";;
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1765209601;1765209788;;;
"De La Soul";"Cabin in the sky";"Yuhdontstop";"2025";"MASS APPEAL RECORDS";1765209781;1765210028;"https://www.deezer.com/track/3663920802";"https://open.spotify.com/track/5WZJNU64Q0tePivgh8ThDU";"https://music.apple.com/fr/album/yuhdontstop/1858646711?i=1858646718&uo=4"
"Aboukir";"Digital introversion";"Cosmic discomfort";"2021";"ROTARY PHONO LAB";1765210027;1765210479;"https://www.deezer.com/track/3310936271";"https://open.spotify.com/track/42hufjmHBGDzOJ7G2TpRiL";
"Barry White";"Greatest hits";"Never gonna give you up";"1975";"MERCURY";1765210471;1765210756;"https://www.deezer.com/track/44997281";;
"Peter Herbolzheimer";"Big Band Man";"Little Joe";"1970";"MPS";1765210752;1765210899;;;
"Michel Jonasz";"Unis vers l'uni";"La boite de jazz";"1985";"WEA";1765210897;1765211077;"https://www.deezer.com/track/1964120097";"https://open.spotify.com/track/74TeGcp8PfGffFx9CjR3H0";"https://music.apple.com/fr/album/la-bo%C3%AEte-de-jazz/1649847022?i=1649847040&uo=4"
"JW Francis";"Dream house";"Dream big";"2023";"SUNDAY BEST RECORDINGS";1765211076;1765211305;"https://www.deezer.com/track/1833411637";"https://open.spotify.com/track/0RKBWSiCOGyieTXb7SheLt";
"Lady Wray";"Cover girl";"Higher";"2025";"BIG CROWN RECORDS";1765211281;1765211461;"https://www.deezer.com/track/3392115581";"https://open.spotify.com/track/13BoUgeUpseJ35EuwuaGwL";"https://music.apple.com/fr/album/higher/1817621221?i=1817621635&uo=4"
"Blanka";"Flares";"Cosy";"2020";"NOWADAY RECORDS";1765211456;1765211594;"https://www.deezer.com/track/1045511562";"https://open.spotify.com/track/3W9eTue5UNEYR7lZnUp5lx";
"Harold Melvin & The Blue Notes";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"The love I lost";"1973";"SONY";1765211593;1765211974;"https://www.deezer.com/track/36136761";;
"Madalitso Band";"Ali ndi vuto";"Ali ndi vuto";"2022";"BONGO JOE";1765211970;1765212189;"https://www.deezer.com/track/1732090427";"https://open.spotify.com/track/2LP7WYKERznFaxjz8W9xT9";"https://music.apple.com/fr/album/ali-ndi-vuto/1621517264?i=1621517285&uo=4"
"Kreidler";"Early recordings 1994-95";"Beginn / Drücken";"1994";"BUREAU B";1765212186;1765212505;"https://www.deezer.com/track/3492798261";"https://open.spotify.com/track/3nayJkIjfA0g118wdaBZ5e";
"Domenique Dumont";"Deux paradis";"Enchantia";"2025";"ANTINOTE";1765212493;1765212764;"https://www.deezer.com/track/3399393591";"https://open.spotify.com/track/4WUPtAB4MSWELh6UCewh8D";
"Grace Jones";"Ultimate collection";"La vie en rose";"1977";"ISLAND";1765212763;1765213209;"https://www.deezer.com/track/2963074";"https://open.spotify.com/track/5yJrl2r0vr6u9BXqQXZE3V";
"Two Ends";"For the love of it";"Future memories";"2025";"MYTHSTERY RECORDS";1765213207;1765213432;"https://www.deezer.com/track/3181053931";"https://open.spotify.com/track/6qENGHzB7BFfsLJx5TnCFD";
"Guilhem Flouzat";"I'm nice";"I'm nice";"2025";"ELSTIR MUSIC";1765213430;1765213713;"https://www.deezer.com/track/3343092351";"https://open.spotify.com/track/6mK9AvloR0yY79I8N9kIbP";
"Hyla Parker";"Let me down easy echoes from Cheri Records";"Joe";"1974";"MILES AWAY RECORDS";1765213708;1765213883;"https://www.deezer.com/track/3571289481";"https://open.spotify.com/track/0jYxU5vJ0LKLH0ldtEeBfJ";
"Ida Rie";"Light mellow serenade";"Hirameki love";"2014";"CLINCK RECORDS";1765213879;1765214087;;;
"Skinshape";"Nostalgia";"Fish & chips";"2022";"LEWIS RECORDINGS";1765214083;1765214305;"https://www.deezer.com/track/1874192147";"https://open.spotify.com/track/0xrZieomO7W6q7WLRcK9P0";
"Terrain Vague";"TV1";"Mélancolie";"2025";"LISBON LUX RECORDS";1765214292;1765214580;"https://www.deezer.com/track/3560900051";"https://open.spotify.com/track/2vBwoGgO0mW46o4FJdzRyM";"https://music.apple.com/fr/album/m%C3%A9lancolie/1840530929?i=1840531175&uo=4"
"Kyle Dixon";"BOF TV / Stranger things (Vol.1)";"Stranger things";"2016";"LAKESHORE RECORDS";1765214577;1765214641;;;
"Kate Bush";"The whole story";"Running up that hill";"1985";"EMI";1765214636;1765214927;;;
"Yuuf";"Mt. Sava";"Calima";"2025";"TECHNICOLOUR";1765214919;1765215105;"https://www.deezer.com/track/3547913371";"https://open.spotify.com/track/59fqP4UTf9yP7xLJLyBn1I";"https://music.apple.com/fr/album/calima/1835030074?i=1835030078&uo=4"
"Helen Merrill";"Parole e musica";"Everything happens to me";"1960";"BMG";1765215101;1765215249;"https://www.deezer.com/track/683387282";;"https://music.apple.com/fr/album/everything-happens-to-me/393987014?i=393987727&uo=4"
"Evelyn Champagne King";"Smooth Talk (Expanded Edition)";"The show is over";"1977";"RCA / LEGACY";1765215246;1765215585;"https://www.deezer.com/track/12231165";;
"Ice Cube";"Lethal injection";"You know how we do it";"1993";"4TH & B'WAY";1765215573;1765215800;"https://www.deezer.com/track/3099875";"https://open.spotify.com/track/2Ih217RCGAmyQR68Nn7Cqo";"https://music.apple.com/fr/album/you-know-how-we-do-it/724570142?i=724571112&uo=4"
"Urbs & Cutex";"On our way";"Indian summer";"2025";"";1765215793;1765216170;"https://www.deezer.com/track/3349667551";"https://open.spotify.com/track/2rbLuUvWi9EBG8pzz8G7iC";"https://music.apple.com/fr/album/indian-summer/1813192137?i=1813192395&uo=4"
"Matthew E. White";"Outer face";"Signature move";"2014";"DOMINO";1765216025;1765216265;"https://www.deezer.com/track/71631703";;
