"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Kyozo Nishioka";"Nanbeiryoko";"Kuro's samba";"1976";"TRIO RECORDS";1735042599;1735042775;;;
"Katerine";"Les creatures";"Jesus christ mon amour";"1999";"BARCLAY";1735042773;1735042948;;;
"Bill Evans";"The complete Bill Evans on Verve / Disc 02 / 1963";"Santa Claus is coming to town";"1963";"VERVE";1735042947;1735043211;;;
"Pale Jay";"Low end love songs";"Spend more time with your friends";"2024";"COLEMINE RECORDS";1735043210;1735043420;"https://music.apple.com/fr/album/spend-more-time-with-your-friends/1747957257?i=1747957541&uo=4";"https://www.deezer.com/track/2815856192";"https://open.spotify.com/track/5l842FSBBISyxTaMinQ12R"
"Mormon Tabernacle Choir";"Aaron Copland : Old American songs";"Old American songs livre I : I bought me a cat - arrangement pour choeur et orchestre";"1987";"CBS";1735043419;1735043548;;;
"Henri Salvador";"Henri Salvador chante les aristochats et le monde merveilleux de Walt Disney";"Les aristochats : Tout le monde reve d'etre un chat";"1970";"RIGOLO";1735043546;1735043681;;;
"Laurent Garnier";"Mostla tape";"Revenge of The LoL Cat (Baron Retif & Concepcion Perez remix)";"2014";"LA SOUTERRAINE";1735043680;1735043861;;;
"Sam Morton";"Daffodills & Dirt";"Let's walk in the night";"2024";"XL";1735043856;1735044094;;"https://www.deezer.com/track/2689345672";"https://open.spotify.com/track/7gbmUQW46Gd3Nq4uenRfu5"
"Kendrick Lamar";"Mr. Morale & the big steppers";"Mother I sober (feat. Beth Gibbons)";"2022";"TOP DAWG ENTERTAINMENT";1735044085;1735044469;"https://music.apple.com/fr/album/mother-i-sober-feat-beth-gibbons/1623854804?i=1623856243&uo=4";;
"Young-Holt Unlimited";"The many faces of the young holt unlimited";"Song for my father";"1968";"CORAL";1735044469;1735044839;;;
"Chico Buarque De Hollanda";"N° 4";"Essa moça 'ta diferente";"1970";"PHILIPS";1735044833;1735045002;;;
"Pablo Moses";"Pave the way + Dubs";"Sister";"1981";"ON THE CORNER";1735044999;1735045299;"https://music.apple.com/fr/album/sister/131631292?i=131634048&uo=4";;"https://open.spotify.com/track/14vMLfudfWoj46sDQ9KQzy"
"Quincy Jones";"Bof / Dollars";"Candy man";"1971";"WARNER MUSIC";1735045297;1735045485;;"https://www.deezer.com/track/98372362";
"Mk.Gee";"Two star & The dream police";"You got it";"2024";"R&R DIGITAL";1735045484;1735045617;;"https://www.deezer.com/track/2622408902";"https://open.spotify.com/track/09C7sAnEMyDzvpaNeA6NZb"
"Mary J Blige";"A Mary Christmas";"Petit Papa Noël";"2013";"VERVE";1735045612;1735045849;;;
"Fred Thomas";"Three or one";"Cantate BWV 202 : Weichet nur betrübte Schatten : Weichet nur betrübte Schatten (Air) - réduction pour piano";"2021";"ECM";1735045847;1735046012;;;
"Ella Fitzgerald";"Ella Fitzgeralds Christmas (deluxe edition)";"Just a closer walk with thee";"1967";"CAPITOL RECORDS";1735046007;1735046309;"https://music.apple.com/fr/album/just-a-closer-walk-with-thee/721217953?i=721218820&uo=4";;"https://open.spotify.com/track/3t68P735tQXvGXHQ0n1aQa"
"Laura Nyro & Labelle";"Gonna take a miracle";"The bells";"1971";"CBS";1735046306;1735046492;;;
"Solak";"Atlas";"Hidalgo";"2024";"CAPITANE RECORDS";1735046481;1735046649;"https://music.apple.com/fr/album/hidalgo/1772994342?i=1772994343&uo=4";"https://www.deezer.com/track/3036851821";"https://open.spotify.com/track/07QnNx3r0L0bLck13eQv10"
"Los Destellos";"Super disco pirata / De Tepito para el mundo 1965-1980";"Tanto tienes, tanto vales";"1980";"ANALOG AFRICA";1735046646;1735046906;"https://music.apple.com/fr/album/tanto-tienes-tanto-vales/1676467734?i=1676467742&uo=4";;"https://open.spotify.com/track/3LYU3PDJcmcnAMhEJgHI5R"
"Julien Baer";"Julien baer";"Dérive";"1997";"POLYDOR";1735046904;1735047162;;"https://www.deezer.com/track/2954559";
"Manu Dibango";"CubAfrica";"Quizas quizas";"1998";"CELLULOID";1735047161;1735047553;;;"https://open.spotify.com/track/6TwjWoZvWcamsIhxsewOZd"
"Cypress Hill";"Black Sunday";"When the shit goes down";"1993";"COLUMBIA";1735047551;1735047737;"https://music.apple.com/fr/album/when-the-shit-goes-down/266797392?i=266797494&uo=4";"https://www.deezer.com/track/1015864";"https://open.spotify.com/track/7aAZOl8GHF6ge391oY0Kmy"
"Gorillaz";"Gorillaz";"Tomorrow comes today";"2001";"EMI";1735047734;1735047926;"https://music.apple.com/fr/album/tomorrow-comes-today/850576570?i=850576658&uo=4";"https://www.deezer.com/track/3100442";"https://open.spotify.com/track/6BL4PpswVjH9BAajbIbpmZ"
"Benny Sings";"Dancing in the dark";"Dancing in the dark";"2021";"STONES THROW";1735047741;1735048519;;;"https://open.spotify.com/track/6xTB1RZS2BEsXjcMQSeXtu"
"Karate Boogaloo";"Hold your horses";"One hand one bounce";"2024";"COLEMINE RECORDS";1735047925;1735048171;;"https://www.deezer.com/track/2627764692";"https://open.spotify.com/track/3c0XtaAe1gJBsorWC9jYVG"
"Sanullim";"LateNightTales / Khruangbin";"Don't go";"1986";"NIGHT TIME STORIES";1735048315;1735048802;"https://music.apple.com/fr/album/dont-go/1780329784?i=1780329794&uo=4";;"https://open.spotify.com/track/0o9rzRmUNOQtVIN4V8vm1k"
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";"1990";"OZILEKA";1735048558;1735048804;"https://music.apple.com/fr/album/crocodile-crocodile-crocodile/1204449113?i=1204449177&uo=4";"https://www.deezer.com/track/2587233232";"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme"
"L.G. Mair, Jr.";"Selected rhythm tracks (1988-1994) (volume I)";"Ghosts";"2023";"CHOON!!";1735048804;1735048977;;;
"Louis Chedid";"Anne, ma soeur Anne";"Ce soir c'est noël";"1985";"PHILIPS";1735048975;1735049174;;;
"Cheb Hasni";"Algérie/Il était une fois le raï: l'âge d'or 1985-1995";"C'est difficile";"1990";"AZTEC MUSIQUE";1735049168;1735049487;"https://music.apple.com/fr/album/cest-difficile/157608865?i=157608929&uo=4";;"https://open.spotify.com/track/1PouPPuwfrIwgRmz4gpxxR"
"The Meditations";"For the good of man";"For the good of man";"1988";"HEARTBEAT";1735049485;1735049693;;"https://www.deezer.com/track/477456442";"https://open.spotify.com/track/6wQQ6jQ7U6NMQgIvGrjl10"
"The NCY Milky Band";"Our gurus";"Luther Ingram";"2020";"BLACK MILK MUSIC";1735049691;1735049897;;;
"Common Saints";"Cinema 3000";"Sandman";"2024";"STARSONICS";1735049877;1735050126;"https://music.apple.com/fr/album/sandman/1758060980?i=1758060982&uo=4";"https://www.deezer.com/track/2895809731";"https://open.spotify.com/track/4CKPgRt12DwmaT3NpiEohf"
"The Beatles";"1";"Something";"1969";"EMI";1735050122;1735050301;"https://music.apple.com/fr/album/something/1441133100?i=1441133501&uo=4";;
"Dionne Warwick";"The Golden CD Collection";"Alfie";"1966";"BULDOG";1735050300;1735050462;"https://music.apple.com/fr/album/alfie/41688473?i=41688485&uo=4";"https://www.deezer.com/track/723684";
"Joe Hisaishi";"Princess Mononoke (Princesse Mononoké)";"Princesse Mononoké : The journey to the west";"1997";"MILAN MUSIC";1735050460;1735050612;;;
"Rika Muranaka";"BOF / Metal gear solid (jeu vidéo)";"Metal gear solid : End title / The best is yet to come";"1998";"MONDO MUSIC";1735050611;1735050955;;;
"Naissam Jalal & Rhythms Of Resistance";"Un autre monde";"Un sourire au cœur";"2021";"LES COULEURS DU SON";1735050950;1735051243;"https://music.apple.com/fr/album/un-sourire-au-c%C5%93ur/1543044797?i=1543044944&uo=4";;
"Nitai Hershkovits & Daniel Dor";"The garden suite";"Waltz of the clocks";"2024";"CIRCUS COMPANY";1735051240;1735051338;;;
"Bleu Nuit";"Le Grand Ouest 1978-1988";"Spanish Harlem";"1987";"LES EDITIONS VERMILLON";1735051334;1735051582;;"https://www.deezer.com/track/3030336871";
"Luther Vandross";"Never too much";"Never too much";"1981";"EPIC";1735051581;1735051811;;;"https://open.spotify.com/track/3nFJbZCHP4d9vduKjJLdBL"
"Nxworries";"Why lawd";"Out the way (feat. Rae Khalil)";"2024";"STONES THROW";1735051805;1735052011;;;
"Tyler The Creator";"CHROMAKOPIA";"Judge Judy";"2024";"COLUMBIA";1735052012;1735052282;;;
"Robohands";"Shapes";"Perception";"2021";"KINGUNDERGROUND";1735052281;1735052546;;;
"Hiroki Tamaki";"Bhagwan Shree Rajneesh";"Beautiful Song";"1980";"NIPPON COLUMBIA";1735052546;1735052843;"https://music.apple.com/fr/album/beautiful-song/1693327532?i=1693327536&uo=4";"https://www.deezer.com/track/2349372305";
"Nicolette Larson";"The ladies of too slow to disco / Vol. 2";"Baby, don't you do it";"1978";"HOW DO YOU ARE";1735052842;1735053056;;;"https://open.spotify.com/track/0oPHDoHwD0DDtodAmAcLtk"
"JJ Cale";"Special edition";"Money talks";"1983";"MERCURY";1735053055;1735053309;;;
"Black Merda";"Black merda";"Windsong (instrumental)";"1970";"CHESS@";1735053306;1735053564;;;
"Theo Charaf";"Théo Charaf";"Waiting around to die";"2021";"WITA RECORDS";1735053558;1735053794;"https://music.apple.com/fr/album/waiting-around-to-die/1543040854?i=1543041460&uo=4";"https://www.deezer.com/track/1163172172";"https://open.spotify.com/track/4jpMFGu0i4O6DGEeXeBafI"
"Pomme";"Un million";"Un million";"2023";"POLYDOR";1735053791;1735053993;"https://music.apple.com/fr/album/un-million/1668260862?i=1668261305&uo=4";"https://www.deezer.com/track/2097670667";"https://open.spotify.com/track/6HYXhAA1pXrgcRrP88vutN"
"Private Joy";"Desire !";"Let love find a way";"2024";"RHYTHM SECTION INTERNATIONAL";1735053991;1735054215;;"https://www.deezer.com/track/2766416041";"https://open.spotify.com/track/6YN8JwxYGpADhOCWF25Bv8"
"Erykah Badu";"Baduizm";"4 Leaf clover";"1997";"BMG";1735054212;1735054486;"https://music.apple.com/fr/album/4-leaf-clover/1440837269?i=1440837674&uo=4";"https://www.deezer.com/track/2119685";"https://open.spotify.com/track/66q8IX1czlTF7BUYZ7CNts"
"Medline";"A quest called tribe";"Relaxation electrique";"2019";"MY BAGS";1735054485;1735054675;"https://music.apple.com/fr/album/relaxation-electrique/1487836855?i=1487837106&uo=4";;
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1735054674;1735054971;;"https://www.deezer.com/track/2914895341";"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp"
"As Sublimes";"Mr Bongo records club / Vol. 7";"Mangueira é canção";"1973";"MR BONGO";1735054969;1735055137;;;
"Anita O Day";"Anita O'Day sings the winners";"Peanut vendor";"1958";"VERVE";1735055134;1735055293;;;
"Mabel Scott";"Papa ain't no Santa Claus, mama ain't no christmas tree";"Boogie woogie Santa Claus";"1948";"WIPER";1735055291;1735055428;;;
"Phil Upchurch";"The who beginnings / Maximum R&B";"You can't sit down";"1961";"RNB RECORS";1735055427;1735055589;;;
"Nino Ferrer";"Golf-Drouot - La compil officielle du temple du Rock";"Les cornichons";"1965";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1735055589;1735055768;;"https://www.deezer.com/track/2628774";
"Justin Hinds And The Dominoes";"This is Trojan roots";"Wipe your weeping eyes";"2018";"TROJAN RECORDS";1735055767;1735056001;;;
"The Aggrovators";"Trojan christmas box set/Noel";"Santa claus dub";"1975";"";1735055997;1735056162;;;
"Charles Bradley";"Every day is Christmas (when I'm lovin' you)";"Every day is Christmas (when I'm lovin' you)";"2010";"DAPTONE RECORDS";1735056160;1735056438;;;
"Michelle David & The Gospel Sessions";"It's a soulful Christmas";"It's a souful Christmas";"2020";"EXCELSIOR RECORDINGS";1735056437;1735056652;;;
"Norah Jones";"I dream of Christmas";"Christmas glow";"2021";"BLUE NOTE";1735056639;1735056803;"https://music.apple.com/fr/album/christmas-glow/1586254158?i=1586254162&uo=4";"https://www.deezer.com/track/1937760237";
"Chilly Gonzales";"A very chilly christmas";"All I want for christmas is you";"2020";"GENTLE TREAT LTD.";1735056801;1735056898;"https://music.apple.com/fr/album/all-i-want-for-christmas-is-you/1589961220?i=1589961597&uo=4";;"https://open.spotify.com/track/3T5J8taaxi0PUmNcYNTJje"
"Jamie Cullum";"All I want for christmas is you";"All I want for christmas is you";"2018";"UNIVERSAL-ISLAND RECORDS LTD.";1735056897;1735057147;"https://music.apple.com/fr/album/all-i-want-for-christmas-is-you/1446484679?i=1446484682&uo=4";"https://www.deezer.com/track/1550827892";"https://open.spotify.com/track/78buvo4nEf1G7ir4QubyuN"
"Aldebert";"Enfantillages de Noël";"Petit papa Noël (chamboulé!)";"2015";"JIVE/ EPIC";1735057144;1735057310;"https://music.apple.com/fr/album/petit-papa-no%C3%ABl-chamboul%C3%A9/1050333185?i=1050333186&uo=4";"https://www.deezer.com/track/110149216";"https://open.spotify.com/track/0JpRwSx7a9xB8POjqsM6Kt"
"Phoenix";"Alone on christmas day";"Alone on Christmas Day";"2015";"NETFLIX STUDIO";1735057308;1735057480;;;"https://open.spotify.com/track/55hegxxW3LKBS9AUw8tzVG"
"The Raveonettes";"The christmas song";"The christmas song (alternative version)";"2011";"BEAT DIES RECORDS";1735057474;1735057597;"https://music.apple.com/fr/album/the-christmas-song-alternative-version/480854972?i=480854994&uo=4";"https://www.deezer.com/track/14603390";"https://open.spotify.com/track/5jQrmU5rPtQaaztvCXixje"
"Amanda Whiting";"A christmas cwtch";"O christmas tree";"2024";"FIRST WORD";1735057595;1735057772;;;"https://open.spotify.com/track/6nPuGmr0ARzyetklHDfOFO"
"Florent Marchet";"Noel's songs";"Au pied du sapin";"2011";"NODIVA";1735057769;1735057863;"https://music.apple.com/fr/album/au-pied-du-sapin/471934575?i=471934966&uo=4";"https://www.deezer.com/track/14165968";"https://open.spotify.com/track/2UVw3izyf8q3cVrgUp1Skh"
"Arch Woodmann";"My christmas sleep";"My christmas sleep";"2011";"";1735057861;1735058060;;;
"Cracbooms";"Un Noël a la coopérative de Mai";"Bons baiser de fort de france";"2012";"LA COOPERATIVE DE MAI";1735058060;1735058288;;;
"Cory Henry";"Christmas with you";"Joy to the world";"2020";"AUTO PRODUCTION";1735058286;1735058635;"https://music.apple.com/fr/album/joy-to-the-world/1543980551?i=1543980699&uo=4";;"https://open.spotify.com/track/3kutUzryJk7tU6OLaTISsx"
"The Phoenix Foundation";"Lost christmas";"Have yourself a merry little christmas";"2020";"MEMPHIS INDUSTRIES";1735058633;1735058884;;"https://www.deezer.com/track/1118210452";"https://open.spotify.com/track/1A1ZME7ai0UkGlW5m6QXzC"
"Meco";"Christmas in the stars (Star wars Christmas)";"What can you get a wookie for christmas (When he already owns a comb?)";"1980";"RSO RECORDS";1735058877;1735059078;;;
"John Williams";"La guerre des etoiles/Star wars/Episode IV : A new Hope";"Cantina band";"1977";"BMG";1735059078;1735059244;;"https://www.deezer.com/track/493896542";"https://open.spotify.com/track/2fxOqXRrOevcyJ4lSQbkUs"
"Fozzie";"The Muppets / A green and red christmas";"North pole comedy club";"2006";"DISNEY RECOR";1735059243;1735059465;;"https://www.deezer.com/track/3202072";"https://open.spotify.com/track/0ZmqIMa1uFkidc0fZyqfkv"
"Richard Cheese";"Silent nightclub";"Do they know it's Christmas";"2006";"SURFDOG RECO";1735059463;1735059637;;;"https://open.spotify.com/track/2ltaI2VhmfFDJbR7Bg7Un2"
"Elvis Presley";"Christmas peace";"Santa claus is back in town";"1957";"";1735059550;1735059692;"https://music.apple.com/fr/album/santa-claus-is-back-in-town/934432031?i=934432661&uo=4";"https://www.deezer.com/track/7838172";"https://open.spotify.com/track/5b1jXYUOgAX5QAHXPVHdld"
"Joshua Homme";"Silent Night";"Twas the Night Before Christmas";"2018";"";1735059690;1735059871;;;
"Zakk Wylde";"Merry Axemas Vol. 2";"White christmas";"1998";"EPIC";1735059869;1735060039;"https://music.apple.com/fr/album/white-christmas/190420716?i=190421591&uo=4";;"https://open.spotify.com/track/3Bi9eDVtTpuSjowuv8FJAG"
"The Band";"An Americana Christmas";"Christmas must be tonight (2001 digital remaster)";"2014";"NEW WEST RECORDS";1735060038;1735060252;;;
"Pearl Jam";"Lost Dogs";"Let me sleep";"1991";"EPIC";1735060243;1735060413;;;
"Bird Andrew";"Hark!";"Oh holy night";"2020";"LOMA VISTA RECORDING";1735060411;1735060547;;;
"Sufjan Stevens";"Songs for christmas : Noel";"O holy night";"2006";"ASTHMATIC KI";1735060543;1735060784;"https://music.apple.com/fr/album/o-holy-night/325236654?i=325237030&uo=4";"https://www.deezer.com/track/62719166";"https://open.spotify.com/track/6E8goFCtLU3mnqZw38AVLs"
"Booker T. & The M.G.S";"In the Christmas Spirit";"Silver bells";"1966";"STAX";1735060783;1735060932;;;
"Mack Rice";"Christmas in soulville";"Santa Claus Wants Some Lovin'";"";"FANTASY CONCORD";1735060929;1735061089;"https://music.apple.com/fr/album/santa-claus-wants-some-lovin/1443861204?i=1443862016&uo=4";;"https://open.spotify.com/track/6N6I9y6GxGUrqwwJ2UbDjb"
"Sharon Jones And The Dap Kings";"It's a holiday soul party";"Big bulbs";"2015";"DAPTONE RECORDS";1735061086;1735061258;;;
"JD McPherson";"A Christmas Album";"What's that sound";"2018";"NEW WEST RECORDS";1735061258;1735061407;;;
"The Beach Boys";"Christmas with the beach boys";"Little Saint Nick (Alternate Version)";"1964";"";1735061404;1735061526;;;
"Bijou";"Au nom de l'amour";"La fille du Père Noel";"1977";"PHILIPS";1735061524;1735061684;"https://music.apple.com/fr/album/la-fille-du-p%C3%A8re-no%C3%ABl/1443787853?i=1443788056&uo=4";;
"Matthieu Gonet";"BOF / Santa & Cie";"Santa & Cie : Dans la factory";"2017";"GAUMONT / LEGENDE FILMS";1735061680;1735061764;;;
"Danny Elfman";"B.O.F. / Etrange noel de mr. Jack";"What's this ?";"2006";"WALT DISNEY";1735061762;1735061946;;;
"The South Park Children S Choir";"Mister hankey's christmas classics";"Hark the herald angels sing";"1999";"COLUMBIA";1735061945;1735061985;;;
"Tyler TheCreator";"BOF / Dr Seuss' le Grinch";"Le grinch : You're a mean one, mr. Grinch";"2018";"COLUMBIA";1735061983;1735062091;;;
"Warhaus";"Karaoke moon";"Hands of a clock";"2024";"PIAS";1735062090;1735062303;;"https://www.deezer.com/track/2954185471";"https://open.spotify.com/track/4kSJqcJwhbnSIDCssa91sB"
"Xavier De Maistre";"Christmas harp";"Casse noisette op 71 : Danse de la fée Dragée - arrangement pour harpe";"2021";"SONY CLASSICAL";1735062302;1735062440;;;
