"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Nino Rota";"Bof / Amarcord";"La gradisca e Il principe";"1973";"QUARTET RECORDS";1730297858;1730298004;"https://www.deezer.com/track/1008096352";;
"Kings Of Convenience";"Declaration of dependence";"Rule my world";"2009";"VIRGIN";1730298004;1730298213;"https://www.deezer.com/track/2100017427";"https://open.spotify.com/track/2fN6zJClsuH8SXqBbAVC3S";
"Francoise Hardy";"Maison ou j'ai grandi";"Je changerais d'avis (se telefonando)";"1966";"VOGUE";1730298207;1730298378;"https://www.deezer.com/track/539760";;"https://music.apple.com/fr/album/je-changerais-davis-se-telefonando/268217404?i=268217425&uo=4"
"Air";"Twentyears: Best of";"Au fond du rêve doré";"2016";"PARLOPHONE";1730298375;1730298494;;;
"Pharoah Sanders";"Promises";"Movement 1";"2021";"LUAKA BOP";1730298490;1730298869;;"https://open.spotify.com/track/0QkT7SfXL9eR6tuQ7xb9ya";
"Fairouz";"Legend /The best of Fairuz";"Le Beirut";"1984";"EMI";1730298868;1730299119;;;
"Nathalie Stutzmann";"Bach / Cantates / Vol21 / Gardiner";"Cantate BWV 54 : Wiederstehe doch der sunde pour contralto cordes et basse continue : Wer sunde tut der ist vom teufel (air)";"";"";1730299118;1730299289;;;
"Bonobo";"Black sands";"El toro";"2010";"NINJA TUNE";1730299280;1730299501;"https://www.deezer.com/track/10235997";"https://open.spotify.com/track/6bwcWOibIUyOJQ2FgMbeIH";
"Sly Johnson";"74";"Everybody's got to learn sometimes";"2010";"UNIVERSAL";1730299502;1730299723;"https://www.deezer.com/track/6970096";;
"Nilufer Yanya";"Method actor";"Made out of memory";"2024";"NINJA TUNE";1730299721;1730299937;"https://www.deezer.com/track/2971762701";"https://open.spotify.com/track/4n53hJa0qhqzytUxtUUriD";
"Mogwai";"Happy songs for happy people";"Golden Porsche";"2003";"PIAS FRANCE";1730299928;1730300097;;"https://open.spotify.com/track/10q0RK8wSruP9WJa95fLB6";
"Kendrick Lamar";"Damn";"Love";"2017";"AFTERMATH";1730300095;1730300309;;;
"Flavien Berger";"Ciao Satan";"Ciao Satan";"2024";"PAN EUROPEAN RECORDING";1730300308;1730300669;"https://www.deezer.com/track/2855117602";"https://open.spotify.com/track/7CO8WNdQaCT9crqPGdyMKo";"https://music.apple.com/fr/album/ciao-satan/1752905436?i=1752905663&uo=4"
"The Modern Jazz Quartet";"Les incontournables /The Modern Jazz Quartet";"Angel eyes";"1956";"WEA";1730300666;1730300896;;"https://open.spotify.com/track/43gfm3psZ32elAlT5ahBHz";"https://music.apple.com/fr/album/angel-eyes/419642402?i=419642556&uo=4"
"Johnny Otis Quintet With Little Esther & The Robins";"Martin Scorsese presents: The blues, a musical journey ( disc 2 )";"Double crossing blues";"1950";"COLUMBIA";1730300892;1730301058;;;
"Silvana Estrada";"Que problema";"Que problema";"2023";"GLASSNOTE RECORDS";1730301057;1730301261;;"https://open.spotify.com/track/5fiOIyutgV4TszPKySLCkK";"https://music.apple.com/fr/album/qu%C3%A9-problema/1710416990?i=1710416996&uo=4"
"Thee Sacred Souls";"Got a story to tell";"Stuck in the mud";"2024";"DAPTONE RECORDS";1730301260;1730301415;;"https://open.spotify.com/track/042NwNiznnuMCO8quOiBxh";"https://music.apple.com/fr/album/stuck-in-the-mud/1749131359?i=1749131561&uo=4"
"East Village";"Drop out";"What kind of friend is this";"1993";"HEAVENLY RECORDINGS";1730301414;1730301664;;;
"Oasis";"(what's the story) morning glory";"Wonderwall";"1995";"SONY";1730301651;1730301909;;"https://open.spotify.com/track/1qPbGZqppFwLwcBC1JQ6Vr";"https://music.apple.com/fr/album/wonderwall/1517447039?i=1517447333&uo=4"
"Sarah Vaughan";"The very best of Sarah Vaughan";"Wonder why";"1961";"PARLOPHONE UK";1730301905;1730302162;;;"https://music.apple.com/fr/album/wonder-why/690936920?i=690938775&uo=4"
"Ensemble Calefax";"An american rhapsody";"Overjoyed - arrangement pour quintette à vent";"2023";"PENTATONE";1730302160;1730302407;;;
"Blick Bassy";"1958";"Ngwa";"2019";"NO FORMAT / TOT OU TARD";1730302399;1730302676;;"https://open.spotify.com/track/0SanXo7WN6ODNgv4hMa6sn";"https://music.apple.com/fr/album/ngwa/1473416234?i=1473416236&uo=4"
"Dua Saleh";"I should call them";"Time & time again";"2024";"GHOSTLY INTERNATIONAL";1730302669;1730302834;"https://www.deezer.com/track/2842780852";"https://open.spotify.com/track/3X6gT1rvnddA2zud8A32iJ";
"Oddisee";"Odd seasons";"Eevrything changed nothing";"2011";"MELLO MUSIC GROUP";1730302833;1730302998;;;
"Citron Citron";"Rafales";"Chant de bataille";"2024";"BONGO JOE";1730302994;1730303189;;"https://open.spotify.com/track/6ABG7uwpLIYIWZNeulqYoT";"https://music.apple.com/fr/album/chant-de-bataille/1749307487?i=1749308435&uo=4"
"Portishead";"Dummy";"Numb";"1994";"GO-BEAT";1730303185;1730303419;"https://www.deezer.com/track/982665";"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x";"https://music.apple.com/fr/album/numb/1440653096?i=1440653110&uo=4"
"Dexter Wansel";"Life on mars / What the world is coming to";"Theme from the planets";"1976";"EDSEL RECORDS";1730303419;1730303711;;"https://open.spotify.com/track/3cun7DzGeFGrJSgJgl5yQq";"https://music.apple.com/fr/album/theme-from-the-planets/926553482?i=926553566&uo=4"
"Soom T";"Good";"Amazing graces";"2022";"X-RAY PRODUCTION";1730303491;1730303766;;"https://open.spotify.com/track/20q3VKf2thCWgW4OpsvOWL";"https://music.apple.com/fr/album/amazing-graces/1601187113?i=1601187307&uo=4"
"La Femme";"Paris-Hawaï";"Les fantômes des femmes";"2023";"DISQUE POINTU";1730303763;1730304023;;"https://open.spotify.com/track/5n17i8tOCV6Ds0HzOnRI3G";"https://music.apple.com/fr/album/les-fant%C3%B4mes-des-femmes/1679455847?i=1679456196&uo=4"
"Biche";"La nuit des Perséides";"Mon morceau préféré";"2019";"BANQUISE RECORDS";1730304021;1730304190;"https://www.deezer.com/track/663572682";"https://open.spotify.com/track/5xHzgMsSu8tEFcTg03eftv";"https://music.apple.com/fr/album/mon-morceau-pr%C3%A9f%C3%A9r%C3%A9/1459637482?i=1459637688&uo=4"
"Ganso";"Vice versa";"Tu e eu";"2024";"AUTOPRODUCTION";1730304188;1730304399;;"https://open.spotify.com/track/23qGCn4Q8yXGa1aHZjX4Vo";"https://music.apple.com/fr/album/tu-e-eu/1768068399?i=1768068545&uo=4"
"Jimmie Spheeris";"Compilation : Too slow to disco / vol. 4";"Beautiful news";"1973";"HOW DO YOU ARE";1730304398;1730304561;"https://www.deezer.com/track/87765341";"https://open.spotify.com/track/7iwDSgucr8hCtF4m5Vm9ql";"https://music.apple.com/fr/album/beautiful-news/927601816?i=927606398&uo=4"
"Michael Jackson";"Off the wall";"Rock with you";"1979";"EPIC";1730304557;1730304777;"https://www.deezer.com/track/8164629";;"https://music.apple.com/fr/album/rock-with-you/186166282?i=186166358&uo=4"
"Winston Reedy";"Lovers Rock";"Moi Emma Ooh";"1983";"SANCTUARY RECORDS GROUP";1730304774;1730304962;"https://www.deezer.com/track/1731016007";;
"Los Silvertones";"Panama ! 3/Calypso panameno,guajira jazz & cumbia tipica on the Isthmus 1960 - 1975";"Carmen";"1970";"SOUND WAY";1730304961;1730305181;"https://www.deezer.com/track/971144262";;
"Bembeya Jazz";"Afro latin Via Conakry";"Montuno de la sierra";"";"SYLLART PRODUCTION";1730305175;1730305406;;;
"Josephine Baker";"BD Music Presents Joséphine Baker";"Mayari";"1936";"BDMusic";1730305405;1730305598;"https://www.deezer.com/track/965914352";;
"Teresa Berganza";"Berganza Teresa";"Los Claveles (les Oeillets) : Duo comique";"1985";"FORLANE";1730305596;1730305761;;;
"Lenparrot";"And Then He";"Vincent (feat. Chassol)";"2017";"JOUR APRES JOUR APRES JOUR";1730305759;1730305911;;;"https://music.apple.com/fr/album/vincent-feat-chassol/1275546720?i=1275548175&uo=4"
"Tommy Guerrero";"Amber of memory";"Under the pink light";"2023";"TOO GOOD";1730305909;1730306066;"https://www.deezer.com/track/2394013455";"https://open.spotify.com/track/55UmHvuDMRS6fbO1VY9yfs";
"The Smile";"Cutouts";"Bodies laughing";"2024";"XL RECORDINGS";1730306062;1730306355;;"https://open.spotify.com/track/4oToy3vZvjDRN3aEiOLTxw";"https://music.apple.com/fr/album/bodies-laughing/1758065392?i=1758066057&uo=4"
"Forever Pavot";"FIP sacré français !";"Le beefteak";"2023";"WAGRAM MUSIC";1730306353;1730306586;;;
"BadBadNotGood";"IV (Extrait)";"Time Moves Slow (Feat. Sam Herring)";"2016";"";1730306584;1730306855;"https://www.deezer.com/track/125534514";;"https://music.apple.com/fr/album/time-moves-slow-feat-sam-herring/1117817686?i=1117818523&uo=4"
"Clarence Carter";"The Fame studios story 1961-1973";"Slip away";"1968";"KENT";1730306853;1730307026;;"https://open.spotify.com/track/7r3Hwig1mvtlVq0ZbJ09Wb";
"David Axelrod";"Songs of experience";"The poison tree";"1969";"STATESIDE";1730307025;1730307213;"https://www.deezer.com/track/62534818";"https://open.spotify.com/track/6PP5RHbDrYOK5xIM5zTdPY";"https://music.apple.com/fr/album/the-poison-tree/724718970?i=724719189&uo=4"
"Shuya Okino";"""""From the archive"""" compiled by Volcov";"Still in love (feat. Navasha Daya)";"2011";"BBE RECORDS";1730307204;1730307690;;;
"Mahogany L Browne & Sean Mason";"Chrome valley";"Trivia";"2024";"THE SOAPBOX PRESENTS";1730307688;1730307975;;;
"Posy";"Hear no evil volume 4";"Better days (feat. Natalie Slade)";"2024";"BASTARD JAZZ RECORDINGS";1730307970;1730308155;;;
"The Liminanas & Laurent Garnier";"De pelicula";"Tu tournes en boucle";"2021";"BERRETO MUSIC / BECAUSE MUSIC";1730308152;1730308377;;;
"Jimi Hendrix";"Are you experienced ?";"Foxy lady";"1967";"POLYDOR";1730308368;1730308567;;;
"Albert King";"The best of Albert King";"Born under a bad sign";"1967";"STAX";1730308564;1730308727;"https://www.deezer.com/track/5079078";"https://open.spotify.com/track/0vDn81gdOuRxjbIwcASuiV";
"Leroy Hutson";"Anthology 1972 - 1984";"Time brings on a change";"1973";"ACID JAZZ RECORDS";1730308724;1730309004;"https://www.deezer.com/track/3053841941";"https://open.spotify.com/track/0l9uYghzN7BT9ZeYhQ8hK1";"https://music.apple.com/fr/album/time-brings-on-a-change/1774665943?i=1774666009&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Ya salam";"2023";"HABIBI FUNK RECORDS";1730308999;1730309181;"https://www.deezer.com/track/2286721297";"https://open.spotify.com/track/6IQGvZkGvApLKMiCqnokgK";
"Zap Pow";"This is Trojan roots";"Last war (jah jah children arise)";"1978";"TROJAN RECORDS";1730309179;1730309463;"https://www.deezer.com/track/511181032";;"https://music.apple.com/fr/album/last-war-jah-jah-children-arise/1377613294?i=1377613454&uo=4"
"Los Retros";"Retrospect";"Love tape";"2019";"STONES THROW";1730309460;1730309683;"https://www.deezer.com/track/679776902";"https://open.spotify.com/track/3HJ78XwUkXk4gSQecmoEMV";
"JW Francis";"We share a similar joy";"Everything";"2020";"SUNDAY BEST RECORDINGS";1730309681;1730309807;;"https://open.spotify.com/track/6B1jLOfH2QUkhmZMvM0o89";"https://music.apple.com/fr/album/everything/1515509972?i=1515509975&uo=4"
"Orion Sun";"Orion";"Take my eyes";"2024";"MOM+POP";1730309802;1730309994;"https://www.deezer.com/track/2996628841";"https://open.spotify.com/track/6tMdL2lca5KAsboAAOms8d";
"Joe Hisaishi";"BOF / Hana-bi";"Hana-bi : Angel";"1998";"POLYDOR";1730309991;1730310150;;;
"Dorothee Mields";"Love songs";"The fairy queen Z 629 : One charming night (Air du secret)";"2010";"CARUS";1730310143;1730310309;;;
"Leonard Cohen";"Songs from a room";"The partisan";"1969";"CBS";1730310307;1730310509;"https://www.deezer.com/track/1012596";"https://open.spotify.com/track/2E5vl5eF4M4QbaADGegVDP";
"Patsy Cline";"Country & western hit parade - Hillbilly music 1962";"She's got you";"1962";"BEAR FAMILY RECORDS";1730310507;1730310687;"https://www.deezer.com/track/706690062";;
"Praful";"Remixed 2";"Sigh Chris Joss remix";"2006";"THERAPY";1730310684;1730310872;;;
"James Alexander Bright";"Cool cool";"Fall For You";"2024";"ATHENS OF THE NORTH";1730310870;1730311073;"https://www.deezer.com/track/2637246352";"https://open.spotify.com/track/7g4LMvnMFiJQXlbgEBaUa4";"https://music.apple.com/fr/album/fall-for-you/1726125174?i=1726125175&uo=4"
"Gloria Lynne";"Rock & Folk";"You don't have to be a tower of strength";"1961";"";1730311070;1730311202;"https://www.deezer.com/track/55739091";"https://open.spotify.com/track/3R6KqrMxNOBmffsMLSUa5g";
"PHILIPPE KATERINE";"";"PHILIPPE KATERINE / UNE CHAMBRE A MOI";"";"";1730314719;1730314916;;;
"PHILIPPE KATERINE";"";"PHILIPPE KATERINE / DELTA";"2014";"";1730314915;1730315104;;;
"JEANETTE";"Il me plait bien ton frère";"Il me plait bien ton frère";"1976";"HISPAVOX";1730315229;1730315480;;;
"CLAUDE FRANCOIS";"";"Alexandrie, Alexandra";"2001";"";1730315477;1730315737;;;
"CUARTETO DE SAXOFONES DE SANTIAGO";"CUARTETO DE SAXOFONES DE SANTIAGO";"MICHELLE";"1998";"";1730315734;1730315931;;"https://open.spotify.com/track/3Qr7Am6rEnV9tRZwdUvy51";"https://music.apple.com/fr/album/michelle/1211779495?i=1211780558&uo=4"
"The Beatles";"Rubber soul";"Michelle";"1965";"EMI";1730316007;1730316167;;;"https://music.apple.com/fr/album/michelle/1441132965?i=1441134003&uo=4"
"Rita Lee";"Lança perfume";"Lança perfume";"1980";"BARCLAY";1730316165;1730316439;"https://www.deezer.com/track/105596892";"https://open.spotify.com/track/3cijWAljXxxJDco4N2aLQl";"https://music.apple.com/fr/album/lan%C3%A7a-perfume/1443594176?i=1443594178&uo=4"
"SMOKEY ROBINSON";"Motown : The complete n° 1's / CD 7 & 8";"Being with you";"2008";"MOTOWN";1730316436;1730316674;;;
"Genesis";"Selling england by the pound";"After the ordeal";"1973";"CHARISMA";1730316672;1730316917;;"https://open.spotify.com/track/6y47unzSmR5WOngS0Yx21A";
"Phil COLLINS";"";"In the air tonight";"";"";1730316917;1730317241;"https://www.deezer.com/track/4106262";"https://open.spotify.com/track/6mYXXXgFZZmk2mgejwSwdN";"https://music.apple.com/fr/album/in-the-air-tonight/1148701635?i=1148701799&uo=4"
"Prefab Sprout";"Steve Mac Queen";"Horsin' around";"";"KITCHENWARE";1730317229;1730317499;"https://www.deezer.com/track/774196462";"https://open.spotify.com/track/2N17Q2PvWVMcy3B334cTPr";
"Miles Davis";"Kind of blue";"All blues";"1959";"COLUMBIA";1730317498;1730318152;;"https://open.spotify.com/track/02DYdxLrQoEfFvctQlh9kN";"https://music.apple.com/fr/album/all-blues/268443092?i=268443200&uo=4"
"Les Rita Mitsouko";"The no comprendo";"Un soir un chien";"1986";"VIRGIN";1730318149;1730318489;;;
"The Clash";"Sandinista";"The magnificent seven";"1980";"COLOMBIA";1730318485;1730318816;;;"https://music.apple.com/fr/album/the-magnificent-seven/684746326?i=684746374&uo=4"
"Nico";"Chelsea girl";"These days";"1966";"POLYDOR";1730318814;1730319023;;;
"The Velvet Underground";"Another view";"Ride into the sun";"1969";"";1730319022;1730319220;;;
"DOMINIQUE A";"Si je connais Harry";"Un ménage";"";"LITHIUM";1730319278;1730319559;;"https://open.spotify.com/track/2xWVyUqsxqxjoSh7OCO2cl";"https://music.apple.com/fr/album/un-m%C3%A9nage/693501713?i=693501721&uo=4"
