"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Mario Rui Silva";"Stories from another time 1982-1988";"Ngisumba";"2021";"TIME CAPSULE";1719529089;1719529372;;;"https://open.spotify.com/track/0f9xvux0q3EJLd8t6lDXCX"
"Halima Kissima Toure";"Wagadu grooves : the hypnotic sound of Camara 1987-2016";"Duna";"2016";"HOT MULE RECORDS";1719529370;1719529625;;;
"Alain Chamfort";"Amour annee zero";"Jet society";"1987";"CBS";1719529621;1719529848;;;
"Astrolabe Musique & Denzel Macintosh";"Blue points 001";"Monday jam";"2022";"LA LIGNE BLEUE RECORDS";1719529849;1719529984;;;
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1719529980;1719530294;"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4";;"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec"
"Daft Punk";"Discovery";"Something About Us";"2001";"LABELS";1719530290;1719530518;"https://music.apple.com/fr/album/something-about-us/697194953?i=697195941&uo=4";;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91"
"Don Melody Club";"Pure donzin";"Laat Me";"2021";"LES DISQUES BONGO JOE / L'AUTRE DISTRIBUTION";1719530515;1719530722;"https://music.apple.com/fr/album/laat-me-adaptation-of-herman-pieter-de-boer/1557871281?i=1557872465&uo=4";;
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"People are changin'";"1974";"WESR SIDE";1719530723;1719530947;;"https://www.deezer.com/track/3181237";
"Spirit Of Mymymy";"My pleasure my pain";"No Need For Words";"2021";"MILANO";1719530945;1719531079;;;
"Mississippi Fred Mcdowell";"This ain´t no rock n´ roll";"My baby";"1969";"ARHOOLIE";1719531077;1719531227;;"https://www.deezer.com/track/935805322";
"Dennis Brown";"Bunny """"Striker"""" Lee strikes back";"Party Time";"1977";"KINGSTON SOUNDS";1719531229;1719531426;;;
"Munya";"Voyage to mars";"Tresor";"2021";"LUMINELLE RECORDINGS";1719531425;1719531616;"https://music.apple.com/fr/album/tresor/1579984801?i=1579985827&uo=4";;"https://open.spotify.com/track/0hDWcZ17n2vb4N6IXqkbzI"
"A Certain Ratio";"1982";"Waiting on a train";"2023";"MUTE";1719531614;1719531829;;;
"Doves";"Lost souls";"Firesuite";"2000";"HEAVENLY";1719531827;1719532102;;"https://www.deezer.com/track/3103136";"https://open.spotify.com/track/0VNZCqwaPxzWPRX2HI4jrR"
"The Doors";"The Doors : The singles";"Wild child";"1975";"ELEKTRA";1719532101;1719532254;;;
"Lee Fields";"My world";"My world";"2009";"TRUTH & SOUL";1719532250;1719532455;;;"https://open.spotify.com/track/5j9jScO7liRScaGXj5PhV5"
"Joy Crookes";"Skin";"When you were mine";"2021";"SONY MUSIC";1719532454;1719532656;"https://music.apple.com/fr/album/when-you-were-mine/1572670680?i=1572671051&uo=4";"https://www.deezer.com/track/1463771072";"https://open.spotify.com/track/3zSwFE91EdwhEwS6vnJohB"
"The Greg Foat Group";"Dark is the sun";"Hello old friend";"2011";"JAZZMAN";1719532680;1719532954;;;"https://open.spotify.com/track/4S6G3adRHL652lj6bdMz9m"
"Asha Puthli";"The essentials Asha Puthli";"Sound of silence";"1968";"MR BONGO";1719532951;1719533141;;"https://www.deezer.com/track/1718783157";
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1719533139;1719533324;;"https://www.deezer.com/track/2726832171";"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma"
"Joe Hisaishi";"Bof / Eté de Kikujiro";"The rain";"1999";"POLYDOR";1719533323;1719533658;"https://music.apple.com/fr/album/the-rain/1574617362?i=1574617505&uo=4";"https://www.deezer.com/track/879779992";"https://open.spotify.com/track/5r18b5KgCA4uUMn9VsmRGS"
"Pomme";"les failles cachées";"La lumière";"2020";"UNIVERSAL MUSIC";1719533659;1719533867;;"https://www.deezer.com/track/851870052";"https://open.spotify.com/track/7jcKpnaTVr822SUq9mmxiu"
"Astrud Gilberto";"This is Astrud Gilberto";"Look to the rainbow";"1965";"VERVE";1719533867;1719534070;;;
"Orchestre Symphonique De Londres";"Elgar, Vaughan williams : Concerto de violoncelle et orchestre";"Sir John in love : Fantaisie sur greensleeves - pour harpe cordes et flutes ad libitum";"1989";"IMP (INNOVATIVE MUSIC PRODUCTIONS)";1719534069;1719534313;;;
"Jordan Rakei";"Bruises";"Bruises";"2022";"NINJA TUNE";1719534310;1719534572;"https://music.apple.com/fr/album/bruises/1604646516?i=1604646518&uo=4";;"https://open.spotify.com/track/4zuzAypEjNbmkfpMaef7AB"
"Adrianne Lenker";"Bright future";"Fool";"2024";"4AD";1719534573;1719534748;;;"https://open.spotify.com/track/4jGfNIAPEJNpHoGm4r5znR"
"Underworld";"Second toughest in the infants";"Blueski";"1996";"JUNIOR BOY'S OWN / LOGIC RECORDS / BMG";1719534747;1719534917;;;
"Ali Farka Toure";"Talking TImbuktu";"Soukora";"1994";"NIGHTDAY";1719534917;1719535279;;;
"Francis Bebey";"Vingt plages ensoleillées";"Les maris jaloux";"1983";"OZILEKA";1719535278;1719535540;;;
"Bacao Rhythm & Steel Band";"BRSB";"Got my mind made up";"2024";"BIG CROWN RECORDS";1719535540;1719535709;;"https://www.deezer.com/track/2540889011";"https://open.spotify.com/track/5ECFxHJJT0OGZxdBN9HwIY"
"The Beach Boys";"Made in California (1962 - 2012)";"Kokomo";"1988";"CAPITOL";1719535706;1719535919;;;
"Louis Armstrong";"Hawaiian music/Honolulu-Hollywood-Nashville 1927-1944";"On a coconut Island";"1936";"FREMEAUX";1719535916;1719536104;;"https://www.deezer.com/track/3705467";
"Chance The Rapper";"Acid rap";"Cocoa butter kisses (feat. Vic M)";"2013";"";1719536103;1719536409;;;
"Isolee";"Resort Island";"Coco's visa";"2023";"RESORT ISLAND";1719536419;1719536610;;"https://www.deezer.com/track/2114699427";"https://open.spotify.com/track/5jwKC30dZRfu9NizlegwN9"
"Cocorosie";"La maison de mon rêve";"By wour side";"2004";"TOUCH & GO";1719536592;1719536829;;;
"Arooj Aftab";"Night reign";"Whiskey";"2024";"VERVE";1719536826;1719537127;"https://music.apple.com/fr/album/whiskey/1739687886?i=1739688287&uo=4";;"https://open.spotify.com/track/0fwQ9azMBpJHQ8pzDl9I9i"
"Yin Yin";"Mount Matsu";"Ascending to Matsu's height";"2024";"GLITTERBEAT";1719537121;1719537268;;;
"Pierre Barouh";"Pollen";"L'autre rive";"1983";"Saravah";1719537273;1719537541;;;"https://open.spotify.com/track/65cdpebIU9wjx7e50SP1ej"
"Killah Priest";"Horrah scope";"Vampire beet juice interlude";"2022";"PROVERBS RECORDS";1719537536;1719537736;;;"https://open.spotify.com/track/39iAMlPsyNJLV6MoPRzgp0"
"Outkast";"Speakerboxxx - the love below";"Dracula's wedding";"2003";"BMG";1719537732;1719537885;;;
"Jozef Van Wissem";"BOF / Only lovers left alive";"Only lovers left alive : Our hearts condemn us";"2014";"ATP RECORDINGS";1719537884;1719538159;;;
"Pixies";"Best of Pixies : Wave of mutilation";"Where is my mind ?";"1989";"4AD";1719538162;1719538380;;;
"Moses Sumney";"grae : part 1";"Me in twenty years";"2020";"JAGJAGUWAR";1719538378;1719538593;;;
"Katia Labeque";"Cocteau trilogy";"Orphée : 10. La chambre d'Orphée (Acte II) - arrangement pour 2 pianos";"2024";"DGG (DEUTSCHE GRAMMOPHON)";1719538592;1719538855;;;
"Sebastien Tellier";"Sessions";"La Dolce Vita";"2006";"SOURCE";1719538853;1719539102;;;"https://open.spotify.com/track/1PJu5JtLJVlzYHRDpv8OWy"
"The Ventures";"Tv town / Vol 13 / Ultra lounge";"One step beyond (Fear)";"1964";"CAPITOL";1719539107;1719539394;;;
"The Scorpios";"The scorpios";"El sheikh sairo (Bridal procession)";"";"AUTOPRODUCTION";1719539389;1719539695;;;
"Yael Naim";"Older";"I Walk Until";"2015";"TOT OU TARD";1719539694;1719539874;"https://music.apple.com/fr/album/i-walk-until/1446925544?i=1446925560&uo=4";;
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Casino";"2024";"SCREENING ROOM";1719539885;1719540014;;;
"Jeff Buckley";"You and I";"Calling you";"1993";"COLUMBIA";1719540007;1719540305;;;
"Rachael Dadd";"Kaléidoscope";"Heads down";"2022";"MEMPHIS INDUSTRIES";1719540303;1719540504;"https://music.apple.com/fr/album/heads-down/1624131496?i=1624131849&uo=4";;"https://open.spotify.com/track/42l9YlFvtZ5YAy5cpNkk0z"
"Lau Ro";"Cabana";"Metamorfose";"2024";"FAR OUT RECORDS";1719540500;1719540706;;;"https://open.spotify.com/track/4AceLXyYR162UTgyrNiet8"
"Aa & Les Oneiroi";"Le souffle de l'hybris";"Where the gaze doesn't reach";"2024";"AUTOPRODUCTION";1719540706;1719540886;;;
"Alfa Mist";"Aged eyes (feat. Kaya Thomas-Dyke)";"Aged eyes (feat. Kaya Thomas-Dyke)";"2023";"ANTI";1719540885;1719541134;;;
"KC & The Sunshine Band";"BOF / Romanzo criminale";"(Shake shake shake) Shake your booty";"1976";"SONY";1719541133;1719541313;;"https://www.deezer.com/track/393373202";
"The Velvetones";"The birth of surf / Vol. 2";"Mr. X";"1965";"ACE";1719541320;1719541463;;;
"Nana Mouskouri & Michel Legrand";"Quand on s'aime (Tribute to Michel Legrand)";"On a vu";"1965";"MERCURY";1719541462;1719541624;;;
"Dominique Fils-Aime";"Our roots run deep";"Love will grow back";"2023";"ENSOUL RECORDS";1719541622;1719541831;;"https://www.deezer.com/track/2236200387";"https://open.spotify.com/track/6WW3TxeQ04GDXeShAemHm6"
"Taeko Ohnuki";"Sunshower";"Kusuri wo takusan";"1977";"CROWN";1719541831;1719542079;;;
"Bach Collegium Du Japon";"Jean Sébastien Bach : Concertos brandebourgeois et Suites d'orchestre";"Concerto brandebourgeois n°3 en Sol Maj BWV 1048 : Allegro";"";"BIS";1719542072;1719542329;;;
"Shirley Hurt";"Shirley Hurt";"Empty hands";"2023";"MELODIC RECORDS";1719542326;1719542588;;;
"The Rolling Stones";"Beggars banquet";"Dear Doctor";"1968";"LONDON";1719542577;1719542781;"https://music.apple.com/fr/album/dear-doctor-2018-remaster/1500643395?i=1500643405&uo=4";"https://www.deezer.com/track/9956065";
"Jessica Pratt";"Here in the pitch";"World on a string";"2024";"CITY SLANG";1719542780;1719542967;;;"https://open.spotify.com/track/06uOV6fQr0khY0LzYcy4w0"
"Felbm";"Tape 1 / Tape2";"Memoirists";"2018";"SOUNDWAY RECORDS";1719542966;1719543206;;;"https://open.spotify.com/track/6ek1i0rbUQ5NPmATfcAZaO"
"Tropic Hotel";"Tum tum bossa";"Vivre une vie sans vivre";"2024";"VELVETICA MUSIC";1719543199;1719543386;"https://music.apple.com/fr/album/vivre-une-vie-sans-vivre/1748203235?i=1748205719&uo=4";;"https://open.spotify.com/track/17QhNtr9QprLwlEnu0eLoU"
"Nikki Yanofsky";"We all love Ella / Tribute to Ella Fitzgerald";"Airmail Special";"2007";"VERVE";1719543402;1719543659;;"https://www.deezer.com/track/1182974";"https://open.spotify.com/track/7LtUNsjcts7FPguJ6cUeuv"
"High Llamas";"Hey panda";"The grade";"2024";"DRAG CITY";1719543655;1719543843;;;
"Wynder K Frogg";"Out of the frying pan";"Hi-heel sneakers";"1968";"UNITED ARTISTS";1719543837;1719544053;;;
"Rosetta Tharpe";"Gospel train";"Two little fishes, five loaves of bread";"1956";"MERCURY RECO";1719544046;1719544201;;;
"Italia 90";"Living human treasure";"The mumsnet mambo";"2023";"BRACE YOURSELF RECORDS";1719544211;1719544339;"https://music.apple.com/fr/album/the-mumsnet-mambo/1642167726?i=1642167734&uo=4";"https://www.deezer.com/track/1884181807";"https://open.spotify.com/track/3buONYgcrIy8sfRSx59UCC"
"Nxworries";"Daydreaming";"Daydreaming";"2023";"STONES THROW RECORDS";1719544331;1719544506;;;"https://open.spotify.com/track/6qqq5zPYV7U4UsKnGC82tw"
"Medeski Martin And Wood";"Let's go everywhere";"Cat Creeps";"2008";"LITTLE MONTE";1719544503;1719544666;;;
"Wax Tailor";"This train / Leave it";"Leave it (blend aka Mishkin remix)";"2009";"ATMOSPHERIQUES";1719544660;1719544937;;;
"Kcidy";"Les gens heureux";"Les gens heureux";"2021";"VIETNAM /BECAUSE MUSIC";1719544947;1719545131;"https://music.apple.com/fr/album/les-gens-heureux/1607167388?i=1607167410&uo=4";"https://www.deezer.com/track/1635111902";"https://open.spotify.com/track/1tBQv76rpeDXwT1qsbmgVQ"
"Paul Anka";"Anka";"Love is a lonely song";"2011";"CAPITOL RECORDS";1719545131;1719545371;;;
"Fairouz";"Maarifti feek";"Aainthudat";"1987";"RELAX IN";1719545368;1719545521;;;
"Joao Selva";"Passarinho remix";"Por um amor (berimbau remix)";"2023";"UNDERDOG RECORDS";1719545520;1719545710;"https://music.apple.com/fr/album/por-um-amor-berimbau-remix/1690825401?i=1690826082&uo=4";;
"This Is The Kit";"Inside outside";"Inside outside";"2023";"ROUGH TRADE";1719545710;1719545920;;;"https://open.spotify.com/track/6m6uR64TEt5yO6cVO6oDkE"
"Balthazar";"Thin walls";"Wait any longer";"2015";"PLAY IT AGAIN SAM";1719545914;1719546110;;;"https://open.spotify.com/track/64y5epyubKOt5IK11YDMRT"
"Sandro Brugnolini";"Flipper psychout";"Marsuino";"1970";"VAMPI SOUL";1719546104;1719546362;;"https://www.deezer.com/track/7740300";
"Transmission Towers";"Transmission one";"Affirmation of love";"2024";"E SOUL CULTURA";1719546358;1719546553;"https://music.apple.com/fr/album/affirmation-of-love/1727592229?i=1727594181&uo=4";;"https://open.spotify.com/track/72P1vldA5c3i2ILXNc3TTM"
"Jane Birkin";"Cette année là 1973";"Di doo dah";"1973";"CLAN";1719546547;1719546760;"https://music.apple.com/fr/album/di-doo-dah/1443939907?i=1443940555&uo=4";"https://www.deezer.com/track/72088634";"https://open.spotify.com/track/5fqT3epV67uGs3zwUUOaus"
"Dekker";"Slow reveal : Chapter one";"The love";"2020";"B DEKKER RECORDS / WAGRAM STORIES";1719546756;1719546911;;;
"Konk";"New York noise";"Baby dee";"1981";"SOUL JAZZ";1719546926;1719547286;;;
"Manu Dibango";"30 ans de musique africaine 1960 1990";"Soul makossa (1972 Cameroun)";"1972";"SONODISC";1719547284;1719547547;;;
"El Gato Negro";"Pura vida sounds";"T'aimes pas ça (Guts Edit)";"2020";"PURA VIDA SOUNDS";1719547541;1719547808;;"https://www.deezer.com/track/836537442";
"Philanthrope";"Waking dreams 2";"Queenslude";"2024";"BEAT JAZZ INTERNATIONAL";1719547807;1719547922;;;"https://open.spotify.com/track/4Ejt2rb0dtQl36ghi7hcAU"
"Aretha Franklin";"Jazz magazine /Jazzman - Les grandes voix, blues & soul";"Blue Holiday";"1962";"WAGRAM";1719547921;1719548093;;;"https://open.spotify.com/track/6eMJNUOi5lvvbaR2FsKMBq"
"St Vincent";"Marry me";"Paris is burning";"2007";"BEGGARS BANQUET";1719548092;1719548349;;;
"Noga Erez";"Kids (against the machine)";"Kids (against the machine)";"2021";"CITY SLANG";1719548348;1719548592;;;
"Brigitte Engerer";"Une nuit à la Roque d'Anthéron";"La Belle au bois dormant op 66 : Panorama - pour piano à 4 mains";"2009";"MIRARE";1719548589;1719548754;;;
"Sampha";"Lahai";"Spirit 2.0";"2023";"YOUNG / BEGGARS";1719548762;1719549050;"https://music.apple.com/fr/album/spirit-2-0/1702662891?i=1702662907&uo=4";;"https://open.spotify.com/track/57s2fT1A0hOxscqF2Jipd5"
"Saya Gray";"19 MASTERS";"9/19";"2022";"DIRTY HIT";1719549047;1719549109;;;"https://open.spotify.com/track/1iaMSSo85USdxZtedPHkJk"
"Bonnie Banane";"Nini";"Toi ou Moi ? (Sacha II)";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1719549108;1719549251;"https://music.apple.com/fr/album/toi-ou-moi-sacha-ii/1738087545?i=1738088290&uo=4";;"https://open.spotify.com/track/6hMNTkk76u8YhVUJhueA91"
"DJ Vadim";"Dubcatcher 3 : Flames up";"Raving (feat. Tenor Youteman, Jago & Syross)";"2018";"SOULBEATS RECORDS";1719549250;1719549519;;;
"Juan Garcia Esquivel";"Juan's again";"Carioca";"1962";"BMG";1719549520;1719549622;"https://music.apple.com/fr/album/carioca/266368772?i=266369327&uo=4";;
"Carmen Miranda";"BD Music & Séra Present Rita Hayworth";"Chica Chica Boom Chic (From """"That Night in Rio"""")";"";"BDMusic";1719549621;1719549761;;;
"The Animals";"House of the rising sun";"Boom boom";"1965";"EMI";1719549759;1719549955;;;"https://open.spotify.com/track/3RwomkUaNHS0gFs3QqgudU"
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1719549951;1719550212;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";;"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"The Ironsides";"Changing light";"Violet vanished";"2023";"COLEMINE RECORDS";1719550204;1719550426;;;
"Jean Louis Murat";"L'eau de la rivière";"L'eau de la rivière";"2013";"PIAS";1719550421;1719550627;;;
"The Dandy Warhols";"Odditorium or warlords of mars";"All the money or the simple life honey";"2005";"EMI";1719550625;1719550884;;;"https://open.spotify.com/track/763V4dHMjn4cPUgflV38F4"
