"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Anisette";"France chébran (French Boogie 1980 - 1985)";"Scratch au standard";"1983";"BORN BAD RECORDS";1746360473;1746360699;;"https://www.deezer.com/track/554447982";
"L'Attirail";"La part du hasard";"Old tune scratch";"2017";"CSB PRODUCTIONS";1746360696;1746360913;;"https://www.deezer.com/track/406327852";"https://open.spotify.com/track/5habmyeeZsxbFBsQV8jxXu"
"Juanita Stein";"The weightless hour";"The weightless hour";"2024";"AGRICULTURE AUDIO";1746360914;1746360916;;"https://www.deezer.com/track/3027596331";"https://open.spotify.com/track/7HFuYw5Q5PhSGZ0SfxULfJ"
"Susan Graham";"Gustav Mahler : Lieder avec orchestre";"5 Rückert Lieder (intégrale) : Ich atmet' einen linden Duft - pour mezzo-soprano et orchestre";"2010";"SAN FRANCISC";1746360925;1746361084;;;
"Maxayn";"Satisfaction-covers & cookies of the stones";"You can't always get what you want";"1972";"";1746361261;1746361602;;"https://www.deezer.com/track/1596337732";"https://open.spotify.com/track/5ZH8G5hiQzRWV1pLzVVW7l"
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1746361600;1746361781;;"https://www.deezer.com/track/1628670902";"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7"
"Seun Kuti";"Stand well well (Grand stand version) (feat. Pos of De La Soul)";"Stand well well (Grand stand version) (feat. Pos of De La Soul)";"2025";"RECORDS KICKS";1746361777;1746362013;;;
"Rebecca Vasmant";"Who we are, becoming";"Blessed (feat. Nadya Albertsson)";"2025";"WOMEN IN JAZZ";1746362012;1746362286;"https://music.apple.com/fr/album/blessed-feat-nadya-albertsson/1784720574?i=1784720578&uo=4";;
"Jeremy Taylor";"Reggae interpretation of Kind of Blue";"Flamenco sketches";"2010";"VIBRATIONS";1746362285;1746362617;;;
"Frankie Cosmos";"Different talking";"Margareta";"2025";"SUB POP RECORDS";1746362614;1746362741;;;
"Suzanne Vega";"Flying with angels";"Speakers' corner";"2025";"COOKING VINYL";1746362740;1746362939;"https://music.apple.com/fr/album/speakers-corner/1797336632?i=1797336633&uo=4";"https://www.deezer.com/track/3241339151";"https://open.spotify.com/track/61eZM9hlUNtwuFODoI9Eaj"
"Renaud Garcia Fons";"Acoustic songs";"Tom's dinner";"1999";"HARMONIA";1746362938;1746363163;;;
"Richie Havens";"The best of richie havens";"High flyin' bird";"1967";"CAPITOL";1746363051;1746363265;;"https://www.deezer.com/track/1883681357";
"Doechii";"Anxiety (radio edit)";"Anxiety (radio edit)";"2025";"TOP DAWG ENTERTAINMENT - CAPITOL RECORDS";1746363264;1746363420;;;
"Yellow Magic Orchestra";"Xoo multiplies";"Tighten up (Japanese gentlemen stand up please!)";"1980";"SONY MUSIC";1746363419;1746363641;"https://music.apple.com/fr/album/tighten-up-japanese-gentlemen-stand-up-please/1291838863?i=1291838927&uo=4";"https://www.deezer.com/track/413316582";"https://open.spotify.com/track/2YS6rA9sGZer62WK81ZkxG"
"Limousine";"Siam roads";"Luk thung (khun playboy)";"2014";"ELEKTROSHOCK";1746363641;1746363781;"https://music.apple.com/fr/album/luk-thung-khun-playboy/836500099?i=836500169&uo=4";"https://www.deezer.com/track/75861085";"https://open.spotify.com/track/4wwsPMsaw8BRXHqwy2QBvv"
"Sanae Petchaboon";"The sound of Siam : Leftfield luk thung, jazz & molam in Thailand 1964-1975";"Pen jung dai";"2010";"SOUNDWAY";1746363780;1746363926;;"https://www.deezer.com/track/1668335522";"https://open.spotify.com/track/1ESggD2OPxKm394c6wesNy"
"The Doors";"Best of the Doors";"Break on through";"1967";"WEA";1746363925;1746364071;;;
"Little Barrie & Malcolm Catto";"Electric war";"My now";"2025";"EASY EYE SOUND";1746364070;1746364418;;;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Hit the road Jack";"2005";"VERVE";1746364416;1746364741;"https://music.apple.com/fr/album/hit-the-road-jack/1443121761?i=1443121851&uo=4";"https://www.deezer.com/track/2449900";"https://open.spotify.com/track/1GsUml9O7wyi7Qp4bfzmhc"
"Laufey";"From the start";"From the start";"2023";"PROPELLER CREATIVE LTD";1746364741;1746364909;;"https://www.deezer.com/track/2238153377";"https://open.spotify.com/track/43iIQbw5hx986dUEZbr3eN"
"Gabi Hartmann";"La femme aux yeux de sel";"Salinda, la fille aux yeux de sel";"2025";"MASTERWORKS";1746364905;1746365122;;"https://www.deezer.com/track/3199910741";"https://open.spotify.com/track/5HpS9EsSmqyHWHWEmwo4dG"
"Elvis Presley";"32 succes de musique de film";"Ku-u-I-po (hawaiian sweetheart)";"1961";"BMG";1746365118;1746365257;;"https://www.deezer.com/track/1004328952";
"Taaroa John & Ses Guitares Des Iles";"Guitare hawaiienne";"Honeymoon in Hawaii";"1974";"INTER LOISIRS DISQUES";1746365257;1746365396;;;
"Eddie Vedder";"Ukulele songs";"Tonight you belong to me";"2011";"UNIVERSAL";1746365398;1746365498;;"https://www.deezer.com/track/10669430";"https://open.spotify.com/track/63m3fusWaHBnB3isFfAlRd"
"Jil Is Lucky";"Play it folk !";"What's up ?";"2008";"EMI";1746365497;1746365740;;;
"Devendra Banhart";"Cripple crow";"I feel just like a child";"2005";"XL RECORD";1746365739;1746366022;;"https://www.deezer.com/track/3240132321";"https://open.spotify.com/track/0x5K6QAYeJ7N1g9kwntDL4"
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";"2024";"XL RECORDINGS";1746366019;1746366192;;;
"Cotonete";"Victoire de la musique";"Venezuela";"2024";"HEAVENLY SWEETNESS";1746366189;1746366539;"https://music.apple.com/fr/album/venezuela/1725971393?i=1725971409&uo=4";"https://www.deezer.com/track/2622051562";"https://open.spotify.com/track/5MiroiiGhMht59cRjD3Ldj"
"Ezra Collective & Sasha Keable";"Body language";"Body language";"2025";"PARTISAN RECORDS";1746366531;1746366773;;;
"Bernard Lavilliers";"Histoires";"La Salsa";"1980";"BARCLAY";1746366772;1746367073;;"https://www.deezer.com/track/61141960";"https://open.spotify.com/track/4yRSERF7AHodYMeEdj60ZE"
"The Quantic Soul Orchestra";"Tropidélico";"She said what ?";"2007";"TRU THOUGHTS";1746367070;1746367381;;;
"Little Simz";"No thank you";"X";"2022";"AWAL";1746367381;1746367740;;"https://www.deezer.com/track/2057222997";"https://open.spotify.com/track/0R4Po8nAlhZMmlA4TKH8Fy"
"Hidden Orchestra";"Archipelago";"Spoken";"2012";"TRU THOUGHTS";1746367725;1746368062;;;"https://open.spotify.com/track/6LZJXUrovwzOsHj1dUK53B"
"The Chemical Brothers";"Dig your own hole";"Lost in the K-Hole";"1997";"";1746368059;1746368291;;"https://www.deezer.com/track/3252250";"https://open.spotify.com/track/1DjJZd1CYDSUU1ieQMyrVX"
"Morcheeba";"Big calm";"Bullet proof";"1998";"INDOCHINA";1746368290;1746368540;"https://music.apple.com/fr/album/bullet-proof/39280545?i=39280572&uo=4";"https://www.deezer.com/track/750491";"https://open.spotify.com/track/3VCQ75ZB0P76Y89qU5j66a"
"Brown Sabbath & Brownout";"Brownout presents brown sabbath";"N.I.B. (feat. Alex Marrero)";"2014";"UBIQUITY RECORDINGS INC";1746368539;1746368888;;;
"Adrian Quesada";"Jaguar sound";"Spirits (feat. Ikebe Shakedown)";"2022";"ATO RECORDS";1746368887;1746369111;;;
"Sirens Of Lesbos";"I got a song, it's gonna make millions";"Room333 (feat. Zacari)";"2025";"AUTOPRODUCTION";1746369109;1746369288;;;
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1746369288;1746369541;;"https://www.deezer.com/track/2616845902";"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Karen Lano";"L’âge d’or";"Le temps d'un reve";"2024";"LE CHANT DES MUSES";1746369534;1746369796;;"https://www.deezer.com/track/2995151191";"https://open.spotify.com/track/4psPv3TqNfZAdCGg0pQpuU"
"Julian Lage";"Arclight";"Supera";"2016";"MACK AVENUE";1746369792;1746370030;;"https://www.deezer.com/track/117187740";"https://open.spotify.com/track/1k2HAS5c9FqaThs0lA8Loc"
"Ella Fitzgerald";"Easy living";"Why don't you do right ?";"1986";"CONCORD";1746370029;1746370205;;;
"Jimi Hendrix";"Are you experienced ?";"Hey Joe";"1967";"POLYDOR";1746370203;1746370412;;"https://www.deezer.com/track/4969003";"https://open.spotify.com/track/0NWPxcsf5vdjdiFUI8NgkP"
"Ali Farka Toure";"The source";"I go ka";"1992";"HARMONIE";1746370407;1746370648;;"https://www.deezer.com/track/704054202";"https://open.spotify.com/track/1qK2abPM1HTX2tHFBgmk4T"
"Vieux Farka Toure";"Les racines";"Les racines";"2022";"WORLD CIRCUIT RECORDS";1746370644;1746370883;;"https://www.deezer.com/track/1772321607";"https://open.spotify.com/track/4JfiahdwlGjiBSOrNZui9b"
"Lucy Dacus";"Forever is a feeling";"Come out";"2025";"AUTOPRODUCTION";1746370830;1746371057;"https://music.apple.com/fr/album/come-out/1787193107?i=1787193420&uo=4";"https://www.deezer.com/track/3295042151";"https://open.spotify.com/track/7vU7nNXJ54V85fTQ23dWOe"
"Youn Sun Nah";"Immersion";"Mercy mercy me (the ecology)";"2019";"Warner Music";1746371056;1746371253;;"https://www.deezer.com/track/762084002";"https://open.spotify.com/track/6hwRVT629GBYuWWsvtIveU"
"Anne Sofie Von Otter";"Anne Sofie von Otter : La bonne chanson";"La bonne chanson op 61 : N'est ce pas";"1996";"DEUTSCHE GRAMMOPHON";1746371248;1746371397;;;
"Masashi Hamauzu";"BOF / Final Fantasy VII : Remake";"FF VII Remake : Alone";"2020";"SQUARE ENIX MUSIC";1746371392;1746371469;;;
"Harry Gregson-Williams";"BOF / Metal gear solid 3 : Snake eater (Jeu vidéo)";"Snake eater";"2004";"KONAMI COMPUTER";1746371478;1746371651;;;
"Tom Jones";"Reload";"Sunny afternoon";"1999";"V2";1746371650;1746371855;;;
"The Black Angels";"Phosphene dream";"Sunday afternoon";"2010";"BLHO";1746371855;1746372019;"https://music.apple.com/fr/album/sunday-afternoon/1616232213?i=1616232447&uo=4";;
"Lightnin Hopkins";"Texas blues";"Mama's Fight";"1965";"ARHOOLIE";1746372018;1746372177;;;
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1746372176;1746372250;;"https://www.deezer.com/track/3264397471";"https://open.spotify.com/track/5GXWA1JP99DTESEMrVdoIo"
"Emma-Jean Thackray";"Weirdo";"Stay";"2025";"BROWNSWOOD MUSIC LIMITED";1746372251;1746372514;;"https://www.deezer.com/track/3303801241";"https://open.spotify.com/track/4mECW4USNZaBDiKzAojt5n"
"Cousin Kula";"After sun";"Pixie Prog";"2025";"RHYTHM SECTION INTL";1746372512;1746372688;"https://music.apple.com/fr/album/pixie-prog/1793118629?i=1793118632&uo=4";"https://www.deezer.com/track/2979137921";"https://open.spotify.com/track/0ZbjTMTEoPQk5n6qOKmZl1"
"Marie-Ange Cousin";"Le Grand Ouest 1978-1988";"Molle ouate";"1980";"LES EDITIONS VERMILLON";1746372685;1746373003;;"https://www.deezer.com/track/3030336931";
"Lonnie Liston Smith";"Exotic mysteries";"Night flower";"1979";"CBS";1746372999;1746373368;;"https://www.deezer.com/track/627062";"https://open.spotify.com/track/23n66HwKTvcYsoDagi4pgy"
"Soul Sugar";"Excursions in soul, reggae, funk & dub";"I want you (Sly & Robbie remix)";"2021";"GEE RECORDINGS";1746373357;1746373635;;"https://www.deezer.com/track/1372358632";
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1746373634;1746373876;;"https://www.deezer.com/track/2704047122";"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc"
"Faye Webster";"I know I'm funny haha";"Sometimes";"2021";"SECRETLY CANADIAN";1746373873;1746374143;"https://music.apple.com/fr/album/sometimes/1561398236?i=1561398238&uo=4";"https://www.deezer.com/track/1307111172";
"Gary Burton";"Tennessee firebird";"Just like a woman";"1967";"BEAR FAMILY";1746374138;1746374363;;;
"Nilsson Harry";"Nilsson Harry : Greatest hits";"Makin' whoopee!";"1973";"BMG";1746374363;1746374633;;;
"Chico Buarque";"Sonho de um carnaval";"Tema da os inconfidentes";"1970";"RYM MUSIQUE";1746374632;1746374918;;"https://www.deezer.com/track/5758562";
"Don Beto";"Nossa imaginação";"Brenda";"1978";"SOM LIVRE";1746374916;1746375096;;"https://www.deezer.com/track/453645492";"https://open.spotify.com/track/2WbZtOldoMJ3kmsUISD2SJ"
"The Olympians";"The Olympians";"Neptune";"2016";"DAPTONE RECORDS";1746375095;1746375324;;"https://www.deezer.com/track/807964382";"https://open.spotify.com/track/6S6WQfFdckct0SYICqx4uf"
"Julien Gasc";"L'appel de la forêt";"Les flots";"2020";"BORN BAD RECORDS";1746375318;1746375661;;"https://www.deezer.com/track/834558942";"https://open.spotify.com/track/7MAMmQn92eQObNKX4Q9yzP"
"Criibaby & Surfer Dave";"In the garden";"On your own (feat. Joe Nora)";"2025";"FRIENDS OF FRIENDS";1746375658;1746375854;;;
"Lael Neale";"Altogether stranger";"All is never lost";"2025";"SUB POP RECORDS";1746375851;1746376059;"https://music.apple.com/fr/album/all-is-never-lost/1792082246?i=1792082258&uo=4";"https://www.deezer.com/track/3198802171";"https://open.spotify.com/track/1ARR4Pzu29VBmkQ3H5ykqH"
"Mort Garson";"Mother earth's plantasia";"Swingin' spathiphyllums";"1976";"SACRED BONES RECORDS";1746376054;1746376230;"https://music.apple.com/fr/album/swingin-spathiphyllums/1454691596?i=1454691603&uo=4";"https://www.deezer.com/track/641504252";
"Kraftwerk";"Computer world";"Computer love";"1981";"EMI";1746376228;1746376663;;;
"Terrain Vague";"Carré Magique";"Le vent le lac";"2025";"LISBON LUX RECORDS";1746376655;1746376830;"https://music.apple.com/fr/album/le-vent-le-lac/1793672917?i=1793672921&uo=4";"https://www.deezer.com/track/3210278531";"https://open.spotify.com/track/2dkouSQvGpd0Iw3qhKtGmo"
"The One 'O' Ones";"Club Meduse compiled by Charles Bals";"Radio Cosmo 101 (Bals Edit)";"1977";"SPACETALK";1746376828;1746377093;;"https://www.deezer.com/track/1502658052";
"A Taste Of Honey";"Sky high";"Boogie oogie oogie";"1978";"BLUE NOTE";1746377089;1746377309;"https://music.apple.com/fr/album/boogie-oogie-oogie/716069979?i=716070281&uo=4";"https://www.deezer.com/track/13530476";
"Kutiman";"Open";"A day off";"2022";"SIYAL MUSIC";1746377306;1746377613;;"https://www.deezer.com/track/1932167137";"https://open.spotify.com/track/6kC6Syc1p6pgdBoEWmiBw3"
"Pambele";"Damelo";"Brujula";"2025";"LA RUCHE LE LABEL";1746377450;1746377691;;"https://www.deezer.com/track/3293031541";"https://open.spotify.com/track/07GB6jkJOfm0uC6hTxB3XI"
"Los Chicoques";"CUMBIA CUMBIA CUMBIA!!! VOL.3";"Olguita";"1974";"VAMPISOUL";1746377690;1746377887;;"https://www.deezer.com/track/3207278211";"https://open.spotify.com/track/1IEPNkGCOrHOgIwRbBDyYT"
"Anonymously Yours";"The story of Trojan records : unreleased gems rarities & oddities / CD5";"Stagger Lee";"2011";"TROJAN RECORDS";1746377882;1746378018;;;
"OSCAR PETERSON";"Plays the George Gershwin Song Book (1952-1959)";"A foggy day";"1996";"Verve";1746378087;1746378258;"https://music.apple.com/fr/album/a-foggy-day/329483614?i=329483632&uo=4";"https://www.deezer.com/track/104806394";
"MILTON NASCIMENTO";"";"MILTON NASCIMENTO / NOTICIAS DE MEU BRASIL";"";"";1746378258;1746378371;;;
"Joao Donato";"The new sound of Brazil";"Forgotten places";"1966";"RCA  VICTOR";1746378370;1746378501;;"https://www.deezer.com/track/107702236";
"Leo Blomov";"Blomovinho";"Uma canção francesa (feat. Laure Briard)";"2025";"TRICATEL";1746378457;1746378656;;;
"PIERO PICCIONI";"";"PIERO PICCIONI / NUOVO DUKE";"";"";1746378653;1746378789;;;
"Annette Peacock";"X-dreams";"This feel within";"1978";"AURA RECORD";1746378797;1746379114;"https://music.apple.com/fr/album/this-feel-within/721687589?i=721687671&uo=4";;"https://open.spotify.com/track/5U6wfgeIS5kYY0u2NrVdm4"
"FRANK COMSTOCK & HIS ORCHESTRA";"Project Comstock : Music from outer space";"Galaxy";"2012";"TRUNK RECORDS";1746379114;1746379284;;"https://www.deezer.com/track/2802042322";
"Sacha Distel Et Son Trio";"Nuages";"Nuages";"1959";"PHILIPS";1746379279;1746379507;;;
"GUY CABAY";"";"GUY CABAY / LI SABAT D'SINTE MERE L'OTO";"";"";1746379506;1746379675;;;
"LA CHICA & EL DUENDE ORCHESTRA";"La Chica & El Duende Orchestra";"El día que te pedí una intro";"2024";"";1746379669;1746379732;;;
"JONI MITCHELL";"";"JONI MITCHELL / YOU DREAM OF FLAT TIRES";"";"";1746379741;1746379966;;;
"SANDRO BRUGNOLINI";"";"SANDRO BRUGNOLINI / METTING AT EUR";"";"";1746379965;1746380039;;;
"CAUSSIMON";"L'INTEGRALE 1970-1980";"Nous deux";"";"";1746380032;1746380241;;;
"THE COSMIC RAYS WITH SUN RA AND HIS ARKESTRA";"To those of earth... and other worlds";"Dreaming";"2015";"STRUT RECORDS";1746380240;1746380398;;;
"ARISTIDE D'AGOSTINO";"";"ARISTIDE D'AGOSTINO / FLABBERGASTED";"";"";1746380397;1746380484;;;
"THE 5TH DIMENSION";"";"THE 5TH DIMENSION / SEA AND SKY";"";"";1746380481;1746380696;;;
"TAMIL ROGEON";"";"TAMIL ROGEON / GIFT OF THE GAB";"";"";1746380694;1746380970;;;
"HELEN MERRILL";"";"HELEN MERRILL / HE WAS TOO GOOD TO ME";"";"";1746380954;1746381135;;;
"QUARTETO EM CYR";"";"QUARTETO EM CYR / NESTE MESMO LUGAR";"";"";1746381135;1746381286;;;
"ANDRE HODEIR";"";"ANDRE HODEIR / CROSS CRISS";"";"";1746381282;1746381518;;;
"LITTLE ANTHONY";"";"LITTLE ANTHONY / HELP ME FIND A WAY";"";"";1746381521;1746381701;;;
"THE EVERLY BROTHERS";"Greatest recordings";"Let it be me";"1986";"ACE";1746381699;1746381859;;"https://www.deezer.com/track/75782629";
"GILBERT BECAUD";"";"GILBERT BECAUD / PLEIN SOLEIL";"1964";"";1746381915;1746382106;;;
"Miles Davis";"BOF / Ascenseur pour l'échafaud";"Ascenseur pour l'échafaud : Générique";"1958";"FONTANA";1746382104;1746382254;;;
"MARIE LAFORET";"";"MARIE LAFORET / PLEIN SOLEIL";"";"";1746382327;1746382466;;;
"Nino Rota";"BOF / Plein soleil";"Plein soleil (suite)";"1960";"UNIVERSAL";1746382465;1746382665;;;
"Virginia Vee";"Trois chambres à Manhattan (film)";"Dreaming of you (vocal)";"1965";"DUCRETET-THOMSON";1746382665;1746382877;;;
"Martial Solal";"Trois chambres à Manhattan (film)";"Générique trois chambres à Manhattan. Dark mood / Quiet temple";"1965";"DUCRETET-THOMSON";1746382874;1746383012;;;
"Anna Karina";"";"ANNA KARINA / LA VIE EST MAGNIFIQUE";"1964";"";1746383172;1746383412;;;
"Sara Montiel";"Bof / La mauvaise éducation";"Quizas, quizas, quizas";"1963";"SONY";1746383547;1746383708;;"https://www.deezer.com/track/66674769";
"pierre janssen";"";"PIERRE JANSSEN / LE SCANDALE";"";"";1746383764;1746383899;;;
"Sally Stevens";"BOF / La piscine";"La piscine : Ask yourself why";"1968";"Universal Music";1746383948;1746384137;;;
"MICHEL LEGRAND & CHRISTIANE LEGRAND";"BOF / La piscine";"La piscine : Piège à refflets";"2021";"Universal Music";1746384133;1746384337;;;
"MONICA VITTI";"";"MONICA VITTI / FEMME ECARLATE";"";"";1746384334;1746384464;;;
"Vincenzo Bellini (Compositeur)";"8 symphonies pour orchestre";"Symphonie n°1 en Ré Maj : Allegro";"2009";"SONY";1746384463;1746384729;;;
"Stan Getz";"Musique de film / Vive le Cinéma (The Coolest Soundtracks of French Film)";"Mort d'un pourri : Dans le regard d'Alain Delon";"1977";"IDOL";1746384756;1746384930;;;
"Serge Gainsbourg";"Master série / Vol. 2";"Requiem pour un con";"1968";"PHILIPS";1746385059;1746385229;;"https://www.deezer.com/track/488516282";
