"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";"2024";"HEAVENLY SWEETNESS";1755256686;1755257097;;;
"Sergent Garcia";"Best of";"Acabar mal";"1999";"LABELS";1755257096;1755257388;"https://www.deezer.com/track/3095859";"https://music.apple.com/fr/album/acabar-mal/710462179?i=710462391&uo=4";"https://open.spotify.com/track/3YTVbAGeJFVVZG6FIVSiCo"
"Quantic";"Shapes 11:01";"Nuthin' but a G thing (Dre en cumbia)";"2011";"TRU THOUGHTS";1755257386;1755257576;"https://www.deezer.com/track/809549432";"https://music.apple.com/fr/album/nuthin-but-a-g-thing-dre-en-cumbia/1486865001?i=1486865005&uo=4";
"Dr Dre";"The chronic";"Nuthin' but a G thang";"1992";"DEATH ROW RE";1755257574;1755257813;;;
"Nina Simone";"Baltimore";"Baltimore";"1974";"LEGACY";1755257812;1755258087;"https://www.deezer.com/track/1027214";;
"The Slits";"Sherwood at the controls (volume 1: 1979 - 1984)";"Man next door";"2015";"ON-U SOUND";1755258080;1755258291;"https://www.deezer.com/track/97214034";"https://music.apple.com/fr/album/man-next-door/971743403?i=971743758&uo=4";"https://open.spotify.com/track/5KIdc61y8co2zgfiweoUm5"
"Khruangbin";"Hasta el cielo";"Sisters & brothers";"2019";"NIGHT TIME STORIES";1755258290;1755258531;"https://www.deezer.com/track/2950342831";;"https://open.spotify.com/track/3yCd3LB7VCvk4lmg73k7ej"
"Jalen Ngonda";"Just as long as were together";"Just as long as were together";"2025";"DAPTONE RECORDS";1755258529;1755258723;;;
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1755258721;1755258959;"https://www.deezer.com/track/3151232";;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR"
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1755258954;1755259147;"https://www.deezer.com/track/2357336275";;"https://open.spotify.com/track/5x4Vi6NE9L68QGYYor2hCV"
"Jeff Parker & The New Breed";"Suite for Max Brown";"Build a nest (feat. Ruby Parker)";"2020";"INTERNATIONAL ANTHEM";1755259145;1755259278;;;
"Funkadelic";"Maggot brain";"Back in our minds";"1971";"WESTBOUND";1755259275;1755259430;"https://www.deezer.com/track/1551922392";"https://music.apple.com/fr/album/back-in-our-minds/1595227414?i=1595227752&uo=4";"https://open.spotify.com/track/25XlPV3Khx2RVhwCBC6HNe"
"Kenan";"Turkish freakout 2 (Psych-Folk 1970-1978)";"Viens dans ma vie";"1976";"BOUZOUK";1755259428;1755259646;;;
"Altin Gun";"Gece";"Anlatmam derdimi";"2019";"GLITTER BEAT";1755259641;1755259891;"https://www.deezer.com/track/646843052";"https://music.apple.com/fr/album/anlatmam-derdimi/1455850886?i=1455850912&uo=4";"https://open.spotify.com/track/5FWvMECg6c1MjiCq3Qhhgp"
"Panda Bear";"Sinister grif";"Praise";"2025";"DOMINO";1755259890;1755260096;"https://www.deezer.com/track/3001194911";"https://music.apple.com/fr/album/praise/1761198973?i=1761198977&uo=4";"https://open.spotify.com/track/08aaQA6A7UHvbPGsfPrAFe"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1755260092;1755260474;"https://www.deezer.com/track/2964593791";;"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Average White Band";"Katie Puckrik presents a yacht rock odyssey";"Whatcha gonna do for me";"1980";"EDSEL";1755260472;1755260719;;;
"Chikara Ueda";"Wamono A to Z / Vol. 1";"Cloudy";"1980";"180G";1755260717;1755261082;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Come on, come over";"1976";"";1755261079;1755261310;"https://www.deezer.com/track/15743020";;"https://open.spotify.com/track/4RflGBhUpxjrs2fMJD0QVX"
"David Bowie";"Changesonebowie";"Young Americans";"1974";"EMI";1755261309;1755261614;"https://www.deezer.com/track/988555602";;
"Emma-Jean Thackray";"Weirdo";"Stay";"2025";"BROWNSWOOD MUSIC LIMITED";1755261611;1755261875;"https://www.deezer.com/track/3303801241";;"https://open.spotify.com/track/4mECW4USNZaBDiKzAojt5n"
"Kokoroko";"Tuff times never last";"Just can’t wait";"2025";"BROWNSWOOD RECORDS";1755261871;1755262251;"https://www.deezer.com/track/3381869351";;"https://open.spotify.com/track/1lMzRNvQfaZ964LSneGOzc"
"Tony Allen";"Jazz is dead / Vol. 18";"Oladipo";"2023";"JAZZ IS DEAD";1755262249;1755262563;"https://www.deezer.com/track/2661241682";;"https://open.spotify.com/track/16zYUDFA7t7ISqGmYv1J3z"
"The Afrorockerz";"The afrorockerz";"I go you go";"2014";"BUDA MUSIQUE";1755262527;1755262836;;;
"Wham";"The singles : Echoes from the edge of heaven";"Wham rap ! (Enjoy what you do ?)";"1983";"SONY";1755262837;1755263046;;;
"Sven Hammond";"Cosmic gold";"Music makes me move this way";"2025";"MARMALADE";1755263038;1755263263;"https://www.deezer.com/track/3145782701";;"https://open.spotify.com/track/5FohFO8HQCoFubrcKsPAiW"
"Alessandro Cicognini";"BOF / C'est arrivé à Naples";"C'est arrivé à Naples : Pizza on the piazza";"1960";"Varese Sarabande";1755263261;1755263353;;;
"Leo Blomov";"Blomovinho";"Meu amor";"2025";"TRICATEL";1755263350;1755263517;"https://www.deezer.com/track/3264067541";;"https://open.spotify.com/track/35P3AtxhvBbFPQx96BVVGT"
"Daste";"Same as it ever was";"Telephone (What's your name ?)";"2020";"DASTE.";1755263514;1755263685;;;
"Jane Birkin";"Quoi";"Di doo dah";"1973";"PHILIPS";1755263686;1755263898;"https://www.deezer.com/track/72088634";"https://music.apple.com/fr/album/di-doo-dah/1520077770?i=1520077771&uo=4";"https://open.spotify.com/track/5fqT3epV67uGs3zwUUOaus"
"Mike Sena";"Bali high";"The two-finger concerto";"1981";"ANTHOLOGY RECORDINGS";1755263897;1755264083;;;
"Chet Baker";"The best of Chet Baker sings";"My ideal";"1956";"PACIFIC JAZZ";1755264081;1755264340;"https://www.deezer.com/track/3363453";;"https://open.spotify.com/track/6akL58jOFRUs3DdoF1tUP0"
"Bjork";"Vespertine";"Sun in my mouth";"2001";"BARCLAY";1755264340;1755264498;"https://www.deezer.com/track/2629696742";;"https://open.spotify.com/track/4mhuw0kAHPdZeidq1UIAQP"
"Chiemi Eri";"Chiemi Eri";"Fukagawa kuzushi";"1960";"AKUPHONE";1755264497;1755264658;"https://www.deezer.com/track/3653349442";;
"Orchestre Mozart";"Wolfgang Amadeus Mozart : Symphonies n°39 et 40";"Symphonie n°40 en sol min K 550 : Menuet - Trio";"2011";"DEUTSCHE GRAMMOPHON";1755264658;1755264896;;;
"Gaetan Nonchalant";"Les oiseaux migrateurs";"Les oiseaux migrateurs";"2025";"GROOVER OBESSIONS";1755264894;1755265141;;;"https://open.spotify.com/track/1tc3MZ2raVsJXLuAdUNJFa"
"The Soft Machine";"Volumes one";"Hope for happiness";"1968";"";1755265141;1755265402;;;
"Betty Davis";"Betty Davis";"Walking up the road";"1973";"MPC LTD";1755265400;1755265570;;;
"Jiro Inagaki & His Soul Media";"WaJazz legends : Jiro Inagaki - selected by Yusuke Ogawa";"That's how i feel";"2023";"180G";1755265568;1755265782;;;
"Phillip Fraser";"Come Ethiopians";"Africa";"2023";"PATATE RECORDS";1755265781;1755265945;"https://www.deezer.com/track/2141485257";"https://music.apple.com/fr/album/africa/1670621238?i=1670621887&uo=4";"https://open.spotify.com/track/7KAdQxNqOeRzPYWXdMeSnl"
"King Pari";"There it goes";"Count with me";"2024";"STONES THROW RECORDS";1755265944;1755266172;"https://www.deezer.com/track/2841141492";"https://music.apple.com/fr/album/count-with-me/1751379583?i=1751380220&uo=4";"https://open.spotify.com/track/4ZU8YxEbXJrUAkDndEuHpN"
"Nia Wyn";"A pleasure to have in class";"Loves me not";"2025";"NIA MUSIC";1755266171;1755266327;"https://www.deezer.com/track/2933996461";;"https://open.spotify.com/track/6A6gI5qNKLauhojD3EnbX4"
"The Mar Keys";"The Stax story";"Last night";"1961";"STAX";1755266326;1755266482;;;
"Nino Ferrer";"Les années 60";"Mirza";"1966";"BARCLAY";1755266481;1755266624;"https://www.deezer.com/track/2628773";;
"David Cassidy";"The puppy song";"The puppy song";"1973";"BELL RECORDS";1755266624;1755266792;"https://www.deezer.com/track/4213951";"https://music.apple.com/fr/album/the-puppy-song/327439868?i=327439936&uo=4";"https://open.spotify.com/track/5AJln7gKLyrkWDlPL5QZRk"
"Lita Roza";"Allentown jail, the very best of Lita Roza (1951-1962)";"(How much is) That doggie in the window ?";"1953";"JASMINE RECORDS";1755266789;1755266922;;;
"George Bruns";"BOF / Les 101 dalmatiens";"Dognapped! - Anita darling - what we'll we do ?";"1961";"WALT DISNEY RECORDS";1755266922;1755267106;;;
"The Poets Of Rhythm";"Anthologie 1992-2003";"Summerdays";"2013";"DAPTONE";1755267104;1755267322;"https://www.deezer.com/track/779388532";"https://music.apple.com/fr/album/summerdays/1484995849?i=1484996037&uo=4";"https://open.spotify.com/track/32Aq5V5iOBNPJtliJhFb6C"
"Del Shannon";"Marshmallow skies";"Gemini";"2017";"TEENSVILLE RECORDS";1755267322;1755267524;"https://www.deezer.com/track/991333832";;
"Charlie Rich";"The Sun rock box / CD 5 & 6";"Lonely weekends";"1959";"BEAR FAMILY RECORDS";1755267517;1755267643;"https://www.deezer.com/track/1451286932";;
"Big Bill Broonzy";"Trouble in mind";"Shuffle rag";"1959";"SMITHSONIAN";1755267641;1755267764;"https://www.deezer.com/track/4333184";"https://music.apple.com/fr/album/shuffle-rag/219393033?i=219393792&uo=4";"https://open.spotify.com/track/4z7ENxmHnRU49IXWzJNwMU"
"Pierre Louki";"Les années Saravah / 1967-2002";"Allô, viens je m'emmerde";"2003";"FREMAUX";1755267764;1755267977;;;
"Barbara";"Vol 4  Göttingen";"Paris, 15 août";"1964";"PHILIPS";1755267977;1755268115;;;
"Mina";"Bof / La 10eme victime";"La decima vittima (main title)";"1965";"RIGHT TEMPO";1755268114;1755268412;;;
"Jimmy Smith";"Who's afraid of virginia woolf?";"Wives and lovers";"1964";"VERVE";1755268411;1755268609;"https://www.deezer.com/track/971252502";"https://music.apple.com/fr/album/wives-and-lovers/1443071575?i=1443071770&uo=4";"https://open.spotify.com/track/6f82MzRmx4TJB59DkzVaBC"
"John Holt";"Juke joint II";"For The Love Of You";"1975";"K7 RECORDS";1755268605;1755268821;"https://www.deezer.com/track/102048935";;
"Phoebe Rings";"Aseurai";"Drifting";"2025";"CARPARK";1755268820;1755269052;;;"https://open.spotify.com/track/5YoHq3WnIxg9s92114y2E0"
"Jmsn";"Velvet";"So badly (single version)";"2022";"WHITE ROOM RECORDS";1755269051;1755269304;"https://www.deezer.com/track/453695742";;
"Orgasmo Sonore";"Pop Sensation / Sounds In The Night";"Pop sensation";"2023";"FARFALLA RECORDS";1755269302;1755269445;"https://www.deezer.com/track/846505582";;
"Young Gun Silver Fox";"West and coast";"Distance between us";"2015";"LEGERE RECORDINGS";1755269443;1755269657;"https://www.deezer.com/track/114211682";;"https://open.spotify.com/track/6eiKk8zblVTJQkR8vCwLa8"
"Gypsy Mitchell";"I'm Still Standing (feat Paull Wall)";"I'm still standing (feat. Paul Wall)";"";"MODULOR";1755269655;1755270042;;"https://music.apple.com/fr/album/im-still-standing-feat-paul-wall/1722309879?i=1722309881&uo=4";
"The Herbaliser";"Very mercenary";"Let it go";"1999";"NITU";1755270040;1755270366;"https://www.deezer.com/track/10238618";;"https://open.spotify.com/track/5YTbkxelL3SbigqEDUClZ8"
"Ramsey Lewis";"Diggin' deeper / The roots of Acid Jazz / Vol. 1";"Love for a day";"1974";"COLOMBIA";1755270367;1755270661;"https://www.deezer.com/track/81231546";;"https://open.spotify.com/track/7B3AsXHluZn9T6Cnp48j00"
"Peter Somuah";"Highlife";"Mental Slavery";"2024";"ACT";1755270657;1755270953;"https://www.deezer.com/track/2945979791";;"https://open.spotify.com/track/58k3pxAP7yZ3UmLzZ1EOlQ"
"Daniele Pace";"Vitamina C";"Che t'aggia fa'";"1979";"BABY RECORDS";1755270952;1755271186;"https://www.deezer.com/track/45145771";"https://music.apple.com/fr/album/che-taggia-fa/543687504?i=543687507&uo=4";"https://open.spotify.com/track/7iYcDgA06hpAballioRx4f"
"Le Couleur";"Concorde";"Vol d'après midi";"2020";"LISBON LUX RECORDS";1755271182;1755271366;;;
"The Police";"Outlandos d'amour";"Roxanne";"1978";"A & M";1755271365;1755271557;"https://www.deezer.com/track/2525877";"https://music.apple.com/fr/album/roxanne/1440804541?i=1440805065&uo=4";"https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo"
"Toots And The Maytals";"Compil/400% Dynamite!";"54-46 was my number";"1968";"SOUL JAZZ";1755271551;1755271750;;;
"Rob J Madin";"Monstro";"Bouquet garni";"2025";"MILES AWAY RECORDS";1755271748;1755271994;"https://www.deezer.com/track/3301039021";"https://music.apple.com/fr/album/bouquet-garni/1804889698?i=1804889701&uo=4";"https://open.spotify.com/track/2uRZRWuFqTmNGKIZrXIylj"
"Leonie Pernet";"Poèmes Pulvérisés";"Touareg";"2025";"INFINE";1755271993;1755272178;"https://www.deezer.com/track/3294433971";;"https://open.spotify.com/track/50EUuzl8dGRoNVnjzFP7Ax"
"Poté & Damon Albarn";"Young lies";"Young Lies";"2021";"OUTLIER";1755272178;1755272406;;;
"Jian Wang";"Reverie";"Pièces op 76 : Etude op 76 n°2 - arrangement pour guitare et violoncelle";"2007";"DEUTSCHE GRAMMOPHON";1755272405;1755272564;;;
"Neil Young";"Harvest";"Old man";"1972";"REPRISE RECORDS";1755272562;1755272766;"https://www.deezer.com/track/860054292";;"https://open.spotify.com/track/6grFWYpLQul3nAHjzzPKT8"
"Brenda Lee";"All the way";"All the way";"1962";"BRUNSWICK";1755272762;1755272947;"https://www.deezer.com/track/937950772";;
"Chris Connor";"Sings gentle Bossa Nova";"Baby the rain must fall";"1965";"JUST A MEMOR";1755272942;1755273094;;;
"Le Billy Love Orchestra";"Bof - le siffleur";"Karim & Mazzini theme";"2009";"SONY";1755273093;1755273371;;;
"Mos Def";"True magic";"Sun, moon, stars";"2006";"GEFFEN RECORDS";1755273370;1755273604;;;"https://open.spotify.com/track/6l8WutI5I1dlkoWmjMBwgs"
"Jacques Dutronc";"On nous cache tout on nous dit rien : 1966 - 1968";"Il est cinq heures Paris s'éveille";"1968";"BMG (DISTR)";1755273599;1755273772;;;
"Drift";"At the party";"At the party (feat. Connan Mockasin, Benny Sings, Feist, Philippe Katerine, Infinite Bisous)";"2025";"ANIMAL 63";1755273772;1755274034;;;
"Kongas";"Afrodesia";"Mother (instrumental)";"2019";"BECAUSE";1755274033;1755274384;;;
"Unknown Caller And Melting Resonance";"Hung Up";"Passerby";"2025";"N/A";1755274381;1755274526;;;
"Stevie Wonder";"Songs in the key of life";"Have A Talk With God";"1976";"MOTOWN";1755274526;1755274689;"https://www.deezer.com/track/676011582";;"https://open.spotify.com/track/5grvrZh5z2jsPjCOy1d8fP"
"Greentea Peng";"Tell dem it's sunny";"Glory";"2025";"AWAL";1755274686;1755274950;"https://www.deezer.com/track/3116652261";;"https://open.spotify.com/track/14seLIvh6qqIHZRUvNJ26Q"
"Freddie Mccoy";"Latin jazz dance classics vol.2";"Spider man";"1965";"CUBOP";1755274948;1755275152;"https://www.deezer.com/track/1742535387";;
"Sarera";"Walimizi";"Laisse moi danser";"2022";"BLANC MANIOC";1755275149;1755275488;"https://www.deezer.com/track/1912891947";;"https://open.spotify.com/track/2gnsHEiHme7WSlxlnUymZj"
"Cocoa Tea";"The sweet sound of Cocoa Tea";"Good life";"2008";"VP MUSIC";1755275488;1755275727;"https://www.deezer.com/track/2525348291";;
"Janko Nilovic";"Soul Impressions";"Open country";"1974";"VADIM MUSIC";1755275726;1755275831;"https://www.deezer.com/track/90567911";;
"Gordon Lightfoot";"Cold on the shoulder";"Cold on the shoulder";"1975";"REPRISE RECORDS";1755275831;1755276009;"https://www.deezer.com/track/6786312";"https://music.apple.com/fr/album/cold-on-the-shoulder/362088968?i=362089067&uo=4";"https://open.spotify.com/track/5SQitjJKnNQwja2LMNnGg3"
"Charley Crockett";"Lonesome as a shadow";"Ain't gotta worry child";"2018";"SON OF DAVY";1755276006;1755276191;"https://www.deezer.com/track/452906762";;"https://open.spotify.com/track/5Oqrsrt3oEWvDibRQLbyYD"
"Ann Peebles";"Greatest hits";"99 Lbs";"1979";"HI RECORDS";1755276190;1755276325;"https://www.deezer.com/track/144715444";;
"Kyo Itachi";"Solide";"99 en peuf (feat. Alpha Wann)";"2022";"LE FLAIR REC";1755276325;1755276473;;;
"Piero Umiliani";"Nostalgia";"Nostalgia";"1973";"SUMMER GIRLS";1755276473;1755276679;;;
"Little Simz (feat: Obongjayar)";"Simbi";"Point and kill";"2021";"AGE 101 MUSIC";1755276598;1755276783;;;
"Little Barrie & Malcolm Catto";"Electric war";"Zero sun";"2025";"EASY EYE SOUND";1755276782;1755276988;;;
"T Rex";"Electric warrior";"Mambo sun";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1755276988;1755277203;;;
"Durand Jones & The Indications";"Flowers";"Without you";"2025";"SECRETLY GROUP";1755291858;1755292072;"https://www.deezer.com/track/3243621121";;"https://open.spotify.com/track/696AC0TdTjD1teDPcANly9"
"Lowenzahnhonig";"Summersurf";"Summersurf";"2025";"A TREE IN A FIELD";1755292066;1755292174;"https://www.deezer.com/track/3325978361";;"https://open.spotify.com/track/4lJAkgTqJhqkymoUkb68d5"
"Bonbon Vodou";"Cimetière créole";"Karma";"2021";"HEAVENLY SWEETNESS";1755292173;1755292392;"https://www.deezer.com/track/1441129012";;"https://open.spotify.com/track/3YG4hIKs6kUgqO5SJzIk8u"
"Radiohead";"OK Computer";"Karma police";"1997";"PARLOPHONE";1755292391;1755292652;"https://www.deezer.com/track/138539981";;"https://open.spotify.com/track/63OQupATfueTdZMWTxW03A"
"Rejoicer";"While You Are There";"Karma thoughts";"2023";"NAYMLIS";1755292655;1755292848;"https://www.deezer.com/track/2514476831";;"https://open.spotify.com/track/0V2xu42GvTyv3nbzIIKszb"
"Dinah Washington";"The swingin' miss """"D""""";"Is you is or is you ain't my baby?";"1956";"VERVE";1755292842;1755293017;"https://www.deezer.com/track/616990332";;
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Sliced, diced and fried twice";"2025";"ATA RECORDS";1755293012;1755293220;;;
"Jr. Thomas & The Volcanos";"Rockstone";"Phony ones";"2018";"COLEMINE RECORDS";1755293218;1755293398;;;
"Nick Waterhouse";"Nick Waterhouse";"By heart";"2019";"INNOVATIVE LEISURE / K7 RECORDS";1755293403;1755293644;"https://www.deezer.com/track/1642095572";;"https://open.spotify.com/track/2Zr5mR0ZqnP41RMQAN5I6D"
"The Arcs";"Electrophonic chronic";"Sunshine";"2023";"EASY EYE SOUND / CONCORD RECORDS";1755293639;1755293812;"https://www.deezer.com/track/2096344247";;"https://open.spotify.com/track/6BmOUlxE0nuvMgpizNfehS"
"Deutsche Streicherphilharmonie";"Tchaikovsky et Bartok : Arrangement d'oeuvres pour orchestre à cordes";"Les saisons op 37b : Septembre la chasse";"2010";"GENUIN";1755293805;1755293961;;;
"Edith Piaf";"25eme anniversaire / Vol. 1";"J'm'en fous pas mal";"1946";"EMI";1755293962;1755294221;"https://www.deezer.com/track/3446744";;
"Doris Duke";"Dave Godin's Deep soul treasures Volume 4";"I don't care anymore";"1970";"KENT SOUL";1755294220;1755294409;"https://www.deezer.com/track/7810159";;
"Jiri Jiri";"Give Me Disco Vol. 1";"L‘amour";"2025";"BATOV RECORDS";1755294404;1755294630;"https://www.deezer.com/track/3392652101";"https://music.apple.com/fr/album/l-amour/1817706817?i=1817706820&uo=4";"https://open.spotify.com/track/5KLRKXUI7TQrUVl3kxlcpT"
"Bei Bei & Shawn Lee";"Year of the funky";"Love in Hong Kong";"2017";"LEGERE RECORDINGS";1755294628;1755294861;;;
"Moderator";"The mosaics";"Girl from alishan";"2019";"MELTING RECORDS";1755294859;1755295026;"https://www.deezer.com/track/825686992";;"https://open.spotify.com/track/6ndqQsvGNPpd4GgiVkbACi"
"Micatone";"Wish I Was Here";"Asian man";"2011";"SONAR KOLLEK";1755295023;1755295222;"https://www.deezer.com/track/16048112";;
"Gloria Jones";"Sixties soul sensations";"Tainted love";"1964";"MUSIC CLUB";1755295218;1755295344;"https://www.deezer.com/track/3475976";"https://music.apple.com/fr/album/tainted-love/1445286223?i=1445286281&uo=4";
"Puccio Roelens";"Ritmo Italiano";"Caravan";"1969";"MR BONGO";1755295361;1755295568;;;
"Isabelle Antena";"Laying on the sofa / La tête contre les murs";"Laying on the sofa (Mark Kamins remix)";"2020";"DISCOMATIN";1755295565;1755295930;"https://www.deezer.com/track/882212882";;
"Michael Jackson";"Bad";"The Way You Make Me Feel";"1987";"EPIC";1755295792;1755296224;;;"https://open.spotify.com/track/3Mc2wTPR6atdR1IKgBNYQm"
"Echolalia";"Echolalia";"Pterri";"2025";"FULL TIME HOBBY";1755296070;1755296437;"https://www.deezer.com/track/3093757901";;"https://open.spotify.com/track/3R6UVhbA62SN6gXDPxK83W"
"Jonathan Richman & The Modern Lovers";"Jonathan sings !";"That summer feeling";"1992";"RHINO WARNER BROS";1755296293;1755296673;"https://www.deezer.com/track/348386171";;
"Nickodemus";"Sun people";"Calle sol (feat. Hector """"Tempo"""" Alomar & The Candela Allstars)";"2009";"ESL MUSIC";1755296521;1755296827;;;
"The Circling Sun";"Orbits";"Constellation";"2025";"SOUNDWAY RECORDS LTD";1755296673;1755297261;"https://www.deezer.com/track/3354753491";;"https://open.spotify.com/track/4aMAaYu5fSjgPLD0gJjoVH"
"The Rolling Stones";"Let it bleed";"You can't always get what you want";"1969";"LONDON";1755297118;1755297709;"https://www.deezer.com/track/9914842";;"https://open.spotify.com/track/6lFZbCc7pn6Lme1NP7qQqQ"
"Rio Kosta";"Unicorn";"Unicorn";"2025";"VERDIGRIS";1755297553;1755297910;"https://www.deezer.com/track/3260086341";"https://music.apple.com/fr/album/unicorn/1799718292?i=1799718311&uo=4";"https://open.spotify.com/track/54Uw6SATImHdL9aKDJhgkh"
"Billy Woods";"Golliwog";"Born Alone";"2025";"BACKWOODZ STUDIOZ";1755297763;1755298083;"https://www.deezer.com/track/3208731761";;"https://open.spotify.com/track/2neOh0UnFRntLK3tdUV7W0"
"Kelpe";"Lp10";"Schlesinger";"2024";"KIT RECORDS";1755297941;1755298337;"https://www.deezer.com/track/2637248782";;"https://open.spotify.com/track/0IyxX6ymoMdEqotNlILS0z"
"Jean Sablon";"Succes 1932 -1953";"Les pieds dans l'eau";"1932";"NOCTURNE";1755298190;1755298493;"https://www.deezer.com/track/660703032";;
"Placa Luminosa";"Aor global sounds (1977-1982)";"Neon";"1982";"FAVORITE RECORDINGS";1755298348;1755298562;;;
"Quilt";"Held in splendor";"Eye of the pearl";"2014";"KEMADO RECORDS";1755298582;1755298919;"https://www.deezer.com/track/3058580301";;"https://open.spotify.com/track/3D6pNFy3tqr7F3r1ICzTvu"
"Florry";"Sounds Like...";"Dip myself in like an ice cream cone";"2025";"DEAR LIFE RECORDS";1755298772;1755298963;"https://www.deezer.com/track/3223457091";"https://music.apple.com/fr/album/dip-myself-in-like-an-ice-cream-cone/1795086992?i=1795087343&uo=4";"https://open.spotify.com/track/2xVIBoRnyhbbllb0x2CcHB"
