"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Prince";"3121";"3121";2006;"UNIVERSAL";1706871169;1706871440;"https://music.apple.com/fr/album/3121/1421415958?i=1421416319&uo=4";"https://open.spotify.com/track/6SgchVrNlA3k5HXQ8IkRFv";"https://www.deezer.com/track/536621092"
"Satellite Jockey";"Légère";"Légère";2024;"ANOTHER RECORD";1706871438;1706871711;"https://music.apple.com/fr/album/l%C3%A9g%C3%A8re/1723858663?i=1723858887&uo=4";"https://open.spotify.com/track/1VuKcAIEfTHQDGFVGggFQG";"https://www.deezer.com/track/2605530902"
"Cool Sounds";"Like that";"Moving around";2022;"CHAPTER";1706871709;1706871917;"https://music.apple.com/fr/album/moving-around/1623249763?i=1623249780&uo=4";"https://open.spotify.com/track/128fr2YNIMfqwno8OYH7pO";
"Paul Gonsalves";"Gettin together";"I surrender dear";1961;"CARRERE";1706871917;1706872184;;;
"Chet Baker";"Chet is back";"Chetty's lullaby";1962;"BMG";1706872177;1706872411;"https://music.apple.com/fr/album/chettys-lullaby/365293221?i=365295618&uo=4";"https://open.spotify.com/track/4QjaXqZh97qJCSmblMcjcI";
"Isaac Delusion";"Lost and found";"HVN";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1706872410;1706872629;"https://music.apple.com/fr/album/hvn/1716058914?i=1716060278&uo=4";"https://open.spotify.com/track/2NqvJJOSVK0so7qVEQw6iE";
"Christian Loffler";"Parallels";"Pastoral";2020;"DEUTSCHE GRAMMOPHON";1706872628;1706872843;"https://music.apple.com/fr/album/pastoral/1542964535?i=1542964963&uo=4";"https://open.spotify.com/track/19vWDttuR4ZVBzUfQFsfPS";"https://www.deezer.com/track/1122413752"
"Cortex";"Troupeau bleu";"La rue";1975;"UNDERDOG";1706872842;1706873107;"https://music.apple.com/fr/album/la-rue/1154110761?i=1154111004&uo=4";"https://open.spotify.com/track/6lzDycd60SJ7H8y6wuESGl";
"Jackson Sisters";"Funked! Volume 2";"I believe in miracles";1973;"UNIVERSAL RECORDS";1706873105;1706873393;;;
"Gfh";"No rush";"Baladonf";2023;"PLANET TRIP RECORDS";1706873391;1706873677;"https://music.apple.com/fr/album/baladonf/1715840183?i=1715840361&uo=4";"https://open.spotify.com/track/0nL6NKlIKpQ17FDqedyQot";"https://www.deezer.com/track/2535851521"
"Spirro";"Pantsula ! - The rise of electronic dance music in South Africa, 1988-90";"Ma hero (dub mix)";1989;"RUSH HOUR MUSIC";1706873677;1706873979;;;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";1981;;1706873972;1706874199;"https://music.apple.com/fr/album/i-cant-go-for-that-no-can-do-remastered/435685838?i=435685843&uo=4";"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";
"Paper Tapes";"Child";"No answer";2023;"GEOGRAPHIE";1706874192;1706874396;;"https://open.spotify.com/track/7BZJyuIiIFkdaXmS6AqECD";"https://www.deezer.com/track/2492286111"
"Inon Zur";"BOF / Starfield";"Navigator corps";2023;"BETHESDA SOFTWORKS";1706874389;1706874532;;"https://open.spotify.com/track/3MU47LYHAm0ZfiKSPDp57p";
"Bjork";"Homogenic";"Unravel";1997;"POLYGRAM";1706874525;1706874730;;"https://open.spotify.com/track/1TtmEexOoL27br2q8ifxBl";"https://www.deezer.com/track/2629693862"
"Ariane Moffatt";"Incarnat";"Beauté";2021;"SIMONE RECORDS";1706874723;1706874970;"https://music.apple.com/fr/album/beaut%C3%A9/1554165484?i=1554165611&uo=4";"https://open.spotify.com/track/4y5hRnF2XtHYvX538B6KCW";
"Mamas Gun";"Cure the Jones";"Party for one";2022;"LEGERE RECORDINGS";1706874964;1706875255;"https://music.apple.com/fr/album/party-for-one/1611027907?i=1611028257&uo=4";"https://open.spotify.com/track/380BSMOdud50NotaTV0dOD";
"Danny Brown";"Quaranta";"Shakedown";2023;"WARP RECORDS";1706875251;1706875459;"https://music.apple.com/fr/album/shakedown/1709676207?i=1709676217&uo=4";"https://open.spotify.com/track/4Ba1J8qxhOWi1ihiyaFQk9";
"Daniel Villarreal";"Lados B";"Sunset cliffs";2023;"INTERNATIONAL ANTHEM";1706875457;1706875857;;"https://open.spotify.com/track/0WGJ7bgk0IYoSgEcPcR6YT";"https://www.deezer.com/track/2357336235"
"The Black Keys";"Beautiful people (stay high)";"Beautiful people (stay high)";2024;"WEA";1706875722;1706875889;"https://music.apple.com/fr/album/beautiful-people-stay-high/1722539954?i=1722540381&uo=4";"https://open.spotify.com/track/2lRBYUc9UNOMoeFaKxa6lh";
"Black Rebel Motorcyle Club";"Specter at the feast";"Hate the taste";2013;"V2 MUSIC";1706875888;1706876119;;;
"Khruangbin";"Hasta el cielo";"Mary always";2019;"NIGHT TIME STORIES";1706876116;1706876307;"https://music.apple.com/fr/album/mary-always/1464017152?i=1464017322&uo=4";"https://open.spotify.com/track/4Y04BBwuAmywKcmhZ86ngv";"https://www.deezer.com/track/681060012"
"Betty Davis";"They Say I 'm Different";"Your Mama Wants ya Back";;"MPC";1706876303;1706876506;"https://music.apple.com/fr/album/your-mama-wants-ya-back/658472199?i=658472642&uo=4";"https://open.spotify.com/track/4kA5502d0iiUaczE2XOn8F";"https://www.deezer.com/track/14013336"
"Helio Matheus";"Brazilian beats Brooklyn";"Mais kriola";1975;"MR BONGO";1706876501;1706876756;"https://music.apple.com/fr/album/mais-kriola/1512365459?i=1512365464&uo=4";"https://open.spotify.com/track/6VBO1sQu120TwpHPB9o9EN";"https://www.deezer.com/track/954395452"
"Claude Nougaro";"Africa Brasil / Integrale  vol. 4";"Bidonville (berimbau)";1965;"MERCURY";1706876753;1706876949;;;
"Eric Legnini";"Big boogaloo";"The preacher";2007;"LABELBLEU";1706876943;1706877199;;;
"Allen Toussaint";"American tunes";"Rocks in my bed";2016;"NONESUCH";1706877198;1706877474;"https://music.apple.com/fr/album/rocks-in-my-bed/1100493803?i=1100493960&uo=4";"https://open.spotify.com/track/3yTjiXlIxqpd0uCSGqJB1s";
"Leyla McCalla";"Breaking the thermometer";"You don't know me";2022;"ANTI";1706877473;1706877703;"https://music.apple.com/fr/album/you-dont-know-me/1604691223?i=1604691234&uo=4";"https://open.spotify.com/track/1XGVvOW7WMsHZ7tcQ2d06w";
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";2024;"ROUGH TRADE RECORDS";1706877696;1706878017;"https://music.apple.com/fr/album/sadness-sets-me-free/1706554248?i=1706554251&uo=4";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK";"https://www.deezer.com/track/2607903102"
"Jake Xerxes Fussell";"Good and green again";"In Florida";2022;"PARADISE OF BACHELORS";1706878013;1706878199;"https://music.apple.com/fr/album/in-florida/1588253265?i=1588253282&uo=4";"https://open.spotify.com/track/1TPUf0NQ55EGvxaLBB2YD2";
"The Rolling Stones";"Sticky fingers";"Dead flowers";1971;"POLYDOR";1706878194;1706878436;"https://music.apple.com/fr/album/dead-flowers-alternate-version/1440830882?i=1440831093&uo=4";;
"Hoang Oanh";"Saigon supersound : 1965-75 volume one";"Mùa gat moi";1970;"SAIGON SUPERSOUND";1706878435;1706878686;;;
"Brigitte Fontaine";"Wizzz/ Psychorama francais 66-70 / Vol.2";"Je suis inadaptée";1970;"BORN BAD";1706878685;1706878845;;;
"Fred Pallem & Le Sacre Du Tympan";"Cartoons";"The Simpsons theme";2017;"TRAIN FANTOME";1706878844;1706878958;"https://music.apple.com/fr/album/the-simpsons-theme/1282700996?i=1282701002&uo=4";;
"The Simpsons";"Boftv / The simpsons  / Go simpsonic with the simpsons";"We put the spring in springfield";1999;"RHINO RECORDS";1706878955;1706879102;"https://music.apple.com/fr/album/we-put-the-spring-in-springfield/1598035606?i=1598035613&uo=4";"https://open.spotify.com/track/6YIOSn0QGkNcLjwi334G6V";
"The Ramones";"Boftv / The simpsons  / Go simpsonic with the simpsons";"Happy Birthday Mr. Burns";1999;"RHINO RECORDS";1706879102;1706879143;;;
"The Ramones";"Ramones";"Blitzkrieg bop";1976;"SIRE";1706879143;1706879274;;;
"Los Albas";"Espagne /Sensacional soul / Vol.2";"Bugulu";1969;"VAMPISOUL";1706879273;1706879417;;;
"Beat Bronco";"Roadtrip";"Under pressure";2020;"ROCAFORT RECORDS";1706879410;1706879576;;;
"The Sextones";"Without you";"Without you";2023;"RECORD KICKS";1706879573;1706879760;"https://music.apple.com/fr/album/without-you/1682227253?i=1682227254&uo=4";"https://open.spotify.com/track/7jbk4u9OToFfdtbGVF8GpG";"https://www.deezer.com/track/2240990137"
"The Heavy";"Amen";"Hurricane coming";2023;"THE HEAVY";1706879758;1706879968;"https://music.apple.com/fr/album/hurricane-coming/1660959442?i=1660959443&uo=4";"https://open.spotify.com/track/6K3ZqEQEAM9VGHZ3k0q4kw";
"Fff";"I scream";"Les magazines";2023;"VERYCORDS";1706879964;1706880178;;;
"The Comet Is Coming";"Trust in the lifeforce of the deep mystery";"Unity";2019;"IMPULSE";1706880176;1706880430;"https://music.apple.com/fr/album/unity/1449207816?i=1449208307&uo=4";"https://open.spotify.com/track/73hC84WCZPpaGOvN9SSebV";"https://www.deezer.com/track/646330922"
"Alabaster DePlume";"Come with fierce grace";"Sibomandi (feat. Falle Nioke)";2023;"INTERNATIONAL ANTHEM";1706880427;1706880574;;;
"Oan Kim";"Slow redux";"Slow redux";2023;"PIAS";1706880572;1706880796;"https://music.apple.com/fr/album/slow-redux/1726998653?i=1726998943&uo=4";"https://open.spotify.com/track/5xFqOhfdhz79WNlVLd0vKs";"https://www.deezer.com/track/2630892732"
"Asta Hiroki";"Lull";"Lull";2023;"FOLDED MUSIC";1706880793;1706880908;"https://music.apple.com/fr/album/lull/1689354948?i=1689354956&uo=4";"https://open.spotify.com/track/7EG7Qff1RlqVlNgXPA3CfA";"https://www.deezer.com/track/2297380105"
"Portishead";"Dummy";"It could be sweet";1994;"GO BEAT";1706880906;1706881164;"https://music.apple.com/fr/album/it-could-be-sweet/1440653096?i=1440653107&uo=4";"https://open.spotify.com/track/1cpnpMvnvmdy3hzYgd5oo9";"https://www.deezer.com/track/982654"
"Enchantee Julia";"House of groove";"Sois pas pressé";2023;"ROCHE MUSIQUE";1706881152;1706881317;;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";"https://www.deezer.com/track/2485339171"
"Blick Bassy";"Mádibá";"Nop";2023;"INFINE";1706881316;1706881480;"https://music.apple.com/fr/album/nop/1675314554?i=1675315631&uo=4";"https://open.spotify.com/track/2gkbseJ30HYh2GCjAMcHgr";"https://www.deezer.com/track/2173199057"
"Nostalgia 77";"One offs, remixes & b-sides";"Conventical (TM Juke remix)";2008;"TRU THOUGHTS";1706881478;1706881746;"https://music.apple.com/fr/album/conventical-tm-juke-remix-tm-juke-remix/308274672?i=308274682&uo=4";;"https://www.deezer.com/track/15097521"
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";2003;"CAPITOL";1706881739;1706882023;;;
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";2022;"L'INVITATION MUSICALE";1706882019;1706882313;"https://music.apple.com/fr/album/les-p%C3%AAcheurs/1607881389?i=1607882060&uo=4";"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN";"https://www.deezer.com/track/1640186352"
"Hot Chip";"The warning";"The warning";2006;"EMI";1706882112;1706882401;"https://music.apple.com/fr/album/the-warning/1250994586?i=1250995012&uo=4";"https://open.spotify.com/track/5RrWu7ddslbnrRImeW7LOs";"https://www.deezer.com/track/376022611"
"Zsofia Boros";"El ultimo aliento";"El abrazo";2023;"ECM";1706882400;1706882593;"https://music.apple.com/fr/album/el-abrazo/1673804506?i=1673804874&uo=4";"https://open.spotify.com/track/5qbnxwnIF29nZXXOh7dpD7";
"Helado Negro";"Phasor";"Es una fantasia";2024;"4AD";1706882577;1706882872;"https://music.apple.com/fr/album/es-una-fantasia/1708555076?i=1708555209&uo=4";"https://open.spotify.com/track/6rOsHU66NxSNsJP6Mdd3V9";
"Peter Cat Recording Co";"Bismillah";"Soulless friends";2019;"PANACHE";1706882865;1706883090;;;
"Papa Bear & His Cubs";"You're so fine";"You're so fine";1963;"ATHENS OF THE NORTH";1706883088;1706883260;;;
"Billy Ze Kick";"Verdure & libido";"Ma petite dépression";2001;"M10";1706883259;1706883477;;;
"Pete Rock";"Mushroom jazz vol.04";"A little soul (Petestrumental)";2002;"OM RECORDS";1706883472;1706883704;"https://music.apple.com/fr/album/a-little-soul-petestrumental-mixed/1602300874?i=1602300875&uo=4";;
"Doja Cat";"Paint the town red";"Paint the town red";2023;"RCA";1706883704;1706883911;;"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";"https://www.deezer.com/track/2387373015"
"Antoine Pesle";"Hifi romance";"Out";2019;"BETE NOIRE";1706883911;1706884066;"https://music.apple.com/fr/album/out/1479214253?i=1479214588&uo=4";"https://open.spotify.com/track/5hZisdwMSDWNdrdIHbTnjm";
"The Chemical Brothers";"Surrender";"Asleep from day";1999;"VIRGIN";1706884061;1706884348;"https://music.apple.com/fr/album/asleep-from-day/714172597?i=714174366&uo=4";"https://open.spotify.com/track/4BITFC4lrPVAUfwxYuak7v";"https://www.deezer.com/track/3135032"
"10 CC";"Deceptive bends";"Marriage bureau rendezvous";1977;"MERCURY";1706884344;1706884593;;;
"Joe Dassin";"Le dernier slow";"La beauté du diable";1979;"SONY";1706884585;1706884858;;;
"Michel Petrucciani";"So what  {Best of}";"Les grelots";1994;"DREYFUS";1706884723;1706885129;;;
"Chico Cesar";"Vestido de amor";"Xango forro e ai (feat. Ray Lema)";2022;"ZAMORA";1706885125;1706885308;;;
"Vulfpeck";"The beautiful game";"Animal spirits";2016;;1706885308;1706885498;"https://music.apple.com/fr/album/animal-spirits/1160118965?i=1160119315&uo=4";"https://open.spotify.com/track/1SHA4IJyiyNobDOrQzFFXy";"https://www.deezer.com/track/133200138"
"Benny Sings";"Studio";"My favourite game";2015;"JAKARTA RECORDS";1706885498;1706885680;"https://music.apple.com/fr/album/my-favourite-game/1636937364?i=1636938155&uo=4";"https://open.spotify.com/track/5DsmBwO38mgONgB3eZ07pL";
"Nicola Piovani";"B.O.F. / La vita e bella";"La vita è bella";1997;"VIRGIN";1706885678;1706885843;;;
"Quartetto Cetra";"Quartetto cetra";"Concertino";1987;"FONIT CETRA";1706885842;1706886025;;;
"Lili Boniche";"Trésors de la chanson judéo-arabe";"Bambino";1958;"MELODIE";1706886021;1706886184;;;
"Aziza Brahim";"Mawja";"Thajliba";2024;"GLITTERBEAT RECORDS";1706886183;1706886386;;"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB";"https://www.deezer.com/track/2547834942"
"Hermanos Gutierrez";"El bueno y el malo";"Los Amantes";2022;"EASY EYE SOUND / CONCORD";1706886385;1706886539;;"https://open.spotify.com/track/46JmfIf6oOozxNAX20CjVz";
"Bertrand Belin";"Bertrand Belin";"Porto";2004;"UNIVERSAL";1706886532;1706886764;;;"https://www.deezer.com/track/2573255"
"Letta Mbulu";"Compilation / The funky sounds of female Africa 1975-1984";"Kilimandjaro take us higher";2018;"AFRICA SEVEN";1706886761;1706887058;"https://music.apple.com/fr/album/kilimandjaro-take-us-higher/1363665791?i=1363665792&uo=4";;
"Cal Tjader";"Ultimate Cal Tjader/Selected by Eddie Palmieri";"Borneo";1963;"VERVE";1706887053;1706887304;"https://music.apple.com/fr/album/borneo/1184518130?i=1184518256&uo=4";"https://open.spotify.com/track/32s50eHSzz3ROd4RLFzdN6";"https://www.deezer.com/track/128403961"
"Milt Jackson";"Milt Jackson sings with Enrico Intra group";"Too close for comfort";1964;"FESTIVAL";1706887302;1706887453;;;"https://www.deezer.com/track/2182167807"
"Marion Rampal";"Oizel";"Gare où va";2024;"LES RIVIERES SOUTERRAINES";1706887450;1706887697;"https://music.apple.com/fr/album/gare-o%C3%B9-va/1721394113?i=1721395181&uo=4";"https://open.spotify.com/track/2j9lDrukygf7uWghx1UPwE";
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";2023;"LOMA VISTA RECORDINGS";1706887694;1706887900;"https://music.apple.com/fr/album/improvisation-on-a-familiar-theme/1693928300?i=1693928503&uo=4";"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI";"https://www.deezer.com/track/2358287785"
"Michelle David";"The gospel sessions vol.3";"Tell me why";2018;"EXCELSIOR RECORDINGS / V2";1706887889;1706888170;;;
"Urban Species";"Blanket";"I wonder";1998;"MERCURY";1706888168;1706888445;"https://music.apple.com/fr/album/i-wonder/1442683371?i=1442684302&uo=4";"https://open.spotify.com/track/7tUU2YTRjDNbxwcVeYgcjz";
"Jack Johnson";"To the sea";"To the sea";2010;"BRUSHFIRE";1706888445;1706888659;"https://music.apple.com/fr/album/to-the-sea/1440851963?i=1440851972&uo=4";"https://open.spotify.com/track/27uOuxKlQE9c1i4bh89Wg5";
"Jimi Hendrix";"Radio one";"Drivin' south";1967;"WMD";1706888652;1706888868;;;
"Liniker E Os Caramelows";"Banlieues bleues festival : Les sons de 2018";"Prendendor de Varal";2018;"JAZZ NEWS";1706888863;1706889063;;;
"C2C";"Happy";"Happy";2012;"MERCURY";1706889056;1706889287;;"https://open.spotify.com/track/1M7DTtrPwsh80bQnSZFANW";"https://www.deezer.com/track/54519761"
"Art Tatum";"Complete Capitol recordings / Vol. 1";"Melody in F";1954;"( CAPITOL (ET PM )";1706889286;1706889486;;;"https://www.deezer.com/track/1938567947"
"Les Freres Jacques";"Inventaire Jacques Prevert";"En sortant de l'école";1950;"J.CANETTI";1706889486;1706889626;;;
"Zimbo Trio";"Bossa jazz : The birth of hard bossa samba and the evolution of brazilian fusion 1962-1973";"Anoiteceu";2011;"SOULJAZZ";1706889625;1706889796;;;
"Airto Moreira";"Seeds on the ground/The natural sounds of Airto";"Andei (I walked)";1971;"BUDDAH RECORDS";1706889796;1706889956;"https://music.apple.com/fr/album/andei-i-walked/1583277498?i=1583277502&uo=4";"https://open.spotify.com/track/0wTtgQhcD2iodul27ZL6Js";
"Sergio Mendes And Brasil 77";"Vintage 74";"Superstition";1974;"BELL RECORDS";1706889946;1706890301;;;
"Lowland Brothers";"Lowland Brothers";"Things we used to do";2021;"WITA RECORDS";1706890299;1706890495;"https://music.apple.com/fr/album/things-we-used-to-do/1593408293?i=1593408719&uo=4";"https://open.spotify.com/track/3GBmlq1U4GgnJUQmNdGFmn";
"Misha Panfilov & Shawn Lee";"Paradise cove";"Volkswagenesque";2020;"FUNK NIGHT RECORDS";1706890489;1706890632;"https://music.apple.com/fr/album/volkswagenesque/1528360876?i=1528360878&uo=4";;
"Forever Pavot";"L'idiophone";"Dans la voiture";2023;"BORN BAD RECORDS";1706890629;1706890872;"https://music.apple.com/fr/album/dans-la-voiture/1662654098?i=1662654500&uo=4";"https://open.spotify.com/track/5nQ4w3kaslqwuOFU1hLtqI";
"Judee Sill";"Heart food";"The Phoenix";1973;"ASYLUM";1706890863;1706891017;"https://music.apple.com/fr/album/the-phoenix/64814090?i=64814082&uo=4";;
"Natascha Rogers";"Onaida";"Move Etchéké";2024;"NO FORMAT";1706891014;1706891151;;"https://open.spotify.com/track/7bvRaHU0Hac0ZhdTZF8qlD";
"Kazam";"0.0";"Momentum";2020;"WAGRAM MUSIC / BALAGAN MUSIC";1706891147;1706891306;;;
"Pete Rock";"Hip hop underground soul classics";"Grown Man Sport";2017;"BARELY BREAKING EVEN RECORDS";1706891305;1706891579;;"https://open.spotify.com/track/6hANdvhL9H7bkESqIVeVIZ";"https://www.deezer.com/track/1760446937"
"John Holt";"Two thousand volts of Holt";"Docteur love";1976;"TROJAN RECORDS";1706891576;1706891792;;;
"Serge Gainsbourg";"De Gainsbourg a Gainsbarre : Vol 4 : 1966-1967-1968";"Docteur Jekyll Et monsieur Hyde";1968;"MERCURY";1706891784;1706891897;"https://music.apple.com/fr/album/docteur-jekyll-et-monsieur-hyde/1391621152?i=1391622192&uo=4";"https://open.spotify.com/track/1cBSmXu6TQoQv1iMkxiuAp";
"Dinah Washington";"Verve unmixed";"Is you is or is you ain't my baby ?";1956;"VERVE";1706891895;1706892070;;;
"Shlomo Mintz";"Hommage à Fritz Kreisler";"L'école moderne op 10 : Etude-caprice en Mi bémol Maj op 10 n°5 - pour violon / arrangement pour violon et piano";2011;"DEUTSCHE GRAMMOPHON";1706892068;1706892182;;;
"Andrea Laszlo De Simone";"Il regno animale (radio edit)";"Il regno animale (radio edit)";2023;"EKLEROSHOCK / VIRGIN MUSIC FRANCE";1706892182;1706892398;;;
"Mina";"Sabato sera Studio Uno 1967";"Se tornasse caso mai";1967;"PEER SOUTHERN PRODUCTIONS";1706892397;1706892558;;;
"Asha Puthli";"The essentials Asha Puthli";"Sunny";1968;"MR BONGO";1706892557;1706892778;;;"https://www.deezer.com/track/1718783167"
"Westerman";"An inbuilt fault";"Idol; re-run";2023;"PARTISAN - PLAY IT AGAIN SAM";1706892777;1706892984;;"https://open.spotify.com/track/1HzOtADfNcM4a5lKFPGynR";
"Ludovico Einaudi";"In a time lapse";"Discovery at night";2013;"Ponderosa";1706892982;1706893244;"https://music.apple.com/fr/album/discovery-at-night/1440772612?i=1440772712&uo=4";"https://open.spotify.com/track/5L8f98adkgyzT8DLL5ppec";"https://www.deezer.com/track/64699115"
"Czesare";"Alba";"Regards";2023;"VAGH & WEINMANN MUSIC";1706893240;1706893418;;"https://open.spotify.com/track/5kDqazhCrOJFlQmwla9MR7";"https://www.deezer.com/track/2259669117"
"Hannah Featherstone";"Ode to the unseen";"Love unconditional";2022;"ANOTHER MUSIC RECORDS";1706893418;1706893606;"https://music.apple.com/fr/album/love-unconditional/1642411862?i=1642412040&uo=4";"https://open.spotify.com/track/6qnQliFEp8dUyG4U2ZorhF";
"Sade";"Promise";"The sweetest taboo";1985;"EPIC";1706893603;1706893871;"https://music.apple.com/fr/album/the-sweetest-taboo/211677347?i=211677413&uo=4";"https://open.spotify.com/track/0sKfhhj6hYyJIXnTiZV9vf";
"Gyedu Blay Ambolley";"Ambolley";"Highlife";1982;"MR BONGO";1706893869;1706894170;;;
"Cotonete";"Victoire de la musique";"Day in Day Out (feat. Leron Thomas)";2024;"HEAVENLY SWEETNESS";1706894162;1706894422;;;
"Kokoroko";"Adwa";"Adwa";2019;"BROWNSWOOD RECORDINGS";1706894421;1706894776;"https://music.apple.com/fr/album/adwa/1561234528?i=1561234529&uo=4";"https://open.spotify.com/track/3tPU9qd7xkzgDpKvqEd1eG";
"Beck";"Odelay";"Where it's at";1996;"GEFFEN";1706894768;1706895091;;"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";"https://www.deezer.com/track/971422902"
"Poppy Fusee";"Better place";"Pesanteur";2024;"UN PLAN SIMPLE";1706895080;1706895232;"https://music.apple.com/fr/album/pesanteur/1706982633?i=1706983034&uo=4";"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw";"https://www.deezer.com/track/1570116862"
"Angelo De Augustine";"Toil and trouble";"Toil and trouble";2023;"ASTHMATIC KITTY RECORDS";1706895230;1706895371;"https://music.apple.com/fr/album/toil-and-trouble/1677426528?i=1677427098&uo=4";"https://open.spotify.com/track/4duBZx2AzSysRKRaodiyl6";
"Flavien Berger";"Sapon";"Sapon";2023;"PAN EUROPEAN RECORDINGS";1706895369;1706895558;"https://music.apple.com/fr/album/sapon/1721325841?i=1721326429&uo=4";"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU";"https://www.deezer.com/track/2521119241"
"Dust Brothers The";"BOF / Fight club";"Fight club : Marla";1999;"TWENTY CENTURY FOX";1706895557;1706895766;;;
"Dr. Dre";"2001";"Still D.R.E. (feat. Snoop Dogg)";1999;"AFTER";1706895763;1706896034;;;
"Clea Vincent";"Tropi-Clea 2";"Bahia";2020;"MIDNIGHT SPECIAL RECORD";1706896031;1706896226;"https://music.apple.com/fr/album/bahia/1501148582?i=1501148867&uo=4";"https://open.spotify.com/track/3URszLxGSmpX2dHXyLG0eD";"https://www.deezer.com/track/892864762"
"Bacao Rhythm And Steel Band";"55 (extrait)";"Love like this";2016;"TRUTH & SOUL";1706896223;1706896420;;;
