"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Sunny & The Sunliners";"Mr Brown eyed soul";"Give it away";"2017";"BIG CROWN RECORDS";1749645412;1749645558;"https://music.apple.com/fr/album/give-it-away/1472448364?i=1472448535&uo=4";"https://www.deezer.com/track/710630032";"https://open.spotify.com/track/3jpkJdZb5nq944eaSKHGpY"
"Henry Mancini";"Combo";"Dream of you";"1962";"RCA/BMG";1749645557;1749645714;;;
"Vanessee Vulcane";"Sea salt";"Winter";"2024";"NOA MUSIC";1749645713;1749645907;;"https://www.deezer.com/track/2742049041";"https://open.spotify.com/track/52HH8w7bO29Q1tGTOXkQEo"
"Marina Trench";"Imperméable en été";"Hirondelle";"2022";"SWEET STATE RECORDINGS";1749645904;1749646109;;"https://www.deezer.com/track/1938633867";"https://open.spotify.com/track/4xtzE5kzhF6gpFVNY4st72"
"The Sos Band";"The best of the sos band";"The finest";"1986";"TABU RECORDS";1749646107;1749646472;;;
"Andre Previn";"BOF / Rollerball";"Executive party";"1975";"VARESE SARABANDE";1749646467;1749646576;;;
"Gorillaz";"Gorillaz";"Clint Eastwood";"2001";"PARLOPHONE";1749646534;1749646873;;"https://www.deezer.com/track/3100444";"https://open.spotify.com/track/1RKUoGiLEbcXN4GY4spQDx"
"Augustus Pablo";"East of the river Nile";"East of the river nile";"1981";"MESSAGE";1749646838;1749647011;;"https://www.deezer.com/track/1091585352";
"Dayme Arocena";"The Havana cultura sessions";"Cry me a river";"2015";"BROWNSWOOD RECORDINGS";1749647006;1749647856;;"https://www.deezer.com/track/1302271392";"https://open.spotify.com/track/13aoJ6ej7bNUS27Aml3BFS"
"Barbara";"Madame";"Regardez le regard des hommes";"1969";"PHILIPS";1749647186;1749648107;;"https://www.deezer.com/track/7423413";
"Michael Galasso";"Bof / In the mood for love";"Blue";"2000";"VIRGIN";1749647336;1749648320;;;
"Matt Johnson";"Warrior princess";"Between the devil and the deep blue sea";"2025";"NAIVE";1749647847;1749648566;;"https://www.deezer.com/track/3262414291";"https://open.spotify.com/track/6Z1PNWNgrvlaRAaJoT1TO0"
"Johnny Cash";"American III : Solitary man";"Wayfaring stranger";"2000";"COLUMBIA";1749647847;1749648436;;"https://www.deezer.com/track/65690352";"https://open.spotify.com/track/1U5tv0yzsPuQyyadGHUA1L"
"Cornershop";"England is a garden";"England is a garden";"2020";"AMPLE PLAY RECORDINGS";1749648318;1749648523;;"https://www.deezer.com/track/814725802";"https://open.spotify.com/track/5nrysNjsEmPVTWMfINhXGH"
"Paul McCartney";"Ram";"Dear boy";"1971";"CAPITOL";1749648420;1749648683;;"https://www.deezer.com/track/25006911";"https://open.spotify.com/track/5lTXOE8L1hDkweEb3BveGh"
"James Tillman";"BOF TV / Dear white people";"Dear white people : Casual encounters";"2017";"COLUMBIA";1749648551;1749648762;;;
"Jacky Giordano";"Timing archive";"Tablasse";"1975";"IN EDITIONS";1749648604;1749648741;;;
"Paul McCartney";"Ram";"Dear boy";"1971";"CAPITOL";1749648729;1749648733;;"https://www.deezer.com/track/25006911";"https://open.spotify.com/track/5lTXOE8L1hDkweEb3BveGh"
"Philippe Jaroussky";"Green : Mélodies françaises sur des poèmes de Verlaine";"La chanson bien douce op 34 n°1 - pour voix et piano";"2015";"ERATO";1749648762;1749649100;;;
"James Tillman";"BOF TV / Dear white people";"Dear white people : Casual encounters";"2017";"COLUMBIA";1749648762;1749648938;;;
"Mary Lou Williams";"Mary Lou Williams  / 1953-1954";"Chicka boom blues";"1953";"CLASSICS RECORDS";1749648932;1749649123;;"https://www.deezer.com/track/9439681";
"Chi Hua Hua Allstars";"Descarga Cubana";"Oyelo pollo";"1967";"PHENIX MUSIC";1749649123;1749649484;;"https://www.deezer.com/track/2096477557";
"NCY Milky Band";"Loco burn ad (feat. Sr. Tumbao & Cotchei)";"Loco burn ad (feat. Sr. Tumbao & Cotchei)";"2022";"BMM RECORDS";1749649483;1749649622;;;
"Astrobal";"L'uomo e la natura";"La Terre c'est l'espace";"2025";"KARAOKE KALK";1749649621;1749649884;"https://music.apple.com/fr/album/la-terre-cest-lespace/1789403178?i=1789403457&uo=4";"https://www.deezer.com/track/3175859201";"https://open.spotify.com/track/6oMPDCQqFiZHg0Vq5QRAAs"
"David Bowie";"Hunky dory";"Life on Mars?";"1971";"EMI";1749649882;1749650108;;"https://www.deezer.com/track/3155539";"https://open.spotify.com/track/19WYZB2ljFAIx6v1lVwwPI"
"Sufjan Stevens";"Planetarium";"Mercury";"2017";"";1749650108;1749650417;;"https://www.deezer.com/track/369872261";"https://open.spotify.com/track/3guCiFyHrkbEVQdhy6boxQ"
"Ryuichi Sakamoto";"BOF / Proxima";"Proxima : Training";"2019";"MILAN";1749650415;1749650543;;;
"Kali Uchis";"Sincerely";"For: You";"2025";"POLYDOR";1749650539;1749650732;;"https://www.deezer.com/track/3348952851";"https://open.spotify.com/track/6L1xZIyw9U8kICunpmDvq4"
"Lonnie Holley";"Tonky";"Did I do enough ? (feat. Jesca Hoop)";"2025";"JAGJAGWAR";1749650727;1749651069;;;
"Anne Sophie Mutter";"Franz Schubert : Quintette La truite";"Schwanengesang D 957 : 4. Ständchen - arrangement pour violon et piano";"2017";"DGG (DEUTSCHE GRAMMOPHON)";1749651067;1749651331;;;
"Cesaria Evora";"Miss perfumado";"Miss perfumado";"1992";"MELODIE";1749651326;1749651592;"https://music.apple.com/fr/album/miss-perfumado/573376804?i=573377339&uo=4";"https://www.deezer.com/track/482683172";"https://open.spotify.com/track/4os0OheXWAGSVuyD6TATLZ"
"Cecile McLorin Salvant";"Mélusine";"Doudou";"2023";"Nonesuch";1749651592;1749651923;;"https://www.deezer.com/track/2179881427";"https://open.spotify.com/track/2RiwAzpCt0b7V68HZ2WjnT"
"Nas & Damian Marley";"Distant Relatives";"As we enter";"2010";"UNIVERSAL";1749651922;1749652069;;;
"Jody Reynolds";"Endless sleep";"Tarantula (instr.)";"1959";"DEE JAY JAMBOREE";1749651922;1749652049;;;
"Corridor";"Mimi";"Pellicule";"2024";"SUB POP RECORDS";1749652049;1749652400;"https://music.apple.com/fr/album/pellicule/1721641385?i=1721641394&uo=4";"https://www.deezer.com/track/2586934742";"https://open.spotify.com/track/35owanJyOjbyXF4ou2kOrp"
"Little Simz";"Lotus";"Lion (feat. Obongjayar)";"2025";"AWAL";1749652049;1749652226;;;
"Gigi Masin";"Calypso";"Bellamore";"2020";"APOLLO";1749652226;1749653554;"https://music.apple.com/fr/album/bellamore/1485427892?i=1485427974&uo=4";"https://www.deezer.com/track/790978332";"https://open.spotify.com/track/1mba8QsgxhCPkVYqlEmT5D"
"Talking Heads";"Little creatures";"And she was";"1985";"EMI";1749652226;1749652444;;"https://www.deezer.com/track/2559851502";
"The Blackbyrds";"Walking in rhythm : The essential selection 1973-1980";"Walking in rhythm";"1974";"DECISION";1749652443;1749652695;"https://music.apple.com/fr/album/walking-in-rhythm/1543803264?i=1543803815&uo=4";"https://www.deezer.com/track/1144106";"https://open.spotify.com/track/6lBOzYGkoPJz4tte6J4g0N"
"Dalindeo";"Kallio";"Kallion rytmi / Rhythm of kallio";"2015";"BBE";1749652689;1749652898;;"https://www.deezer.com/track/618607132";"https://open.spotify.com/track/55meCzEZF08he0VaK9YeMS"
"Nas & Damian Marley";"Distant Relatives";"As we enter";"2010";"UNIVERSAL";1749652897;1749653045;;;
"Corridor";"Mimi";"Pellicule";"2024";"SUB POP RECORDS";1749653045;1749653396;"https://music.apple.com/fr/album/pellicule/1721641385?i=1721641394&uo=4";"https://www.deezer.com/track/2586934742";"https://open.spotify.com/track/35owanJyOjbyXF4ou2kOrp"
"Alice Coltrane";"Transcendence";"Sivaya";"1976";"WARNER BROS";1749653545;1749653833;;"https://www.deezer.com/track/740046";
"Matthew Dear";"Preacher's sigh & potion : Lost album";"Muscle beach";"2021";"GHOSTLY INTERNATIONAL";1749653833;1749654014;"https://music.apple.com/fr/album/muscle-beach/1558666782?i=1558666783&uo=4";"https://www.deezer.com/track/1280512162";"https://open.spotify.com/track/1jIwsOefdaEdFoPXapwc2T"
"Tukan";"Human drift";"Pluck";"2025";"MAGMA";1749654014;1749654171;;"https://www.deezer.com/track/3064439951";"https://open.spotify.com/track/7jrgr7IkhiZdclftiBxsma"
"Joy Orbison & Joe James";"bastard";"Bastard";"2025";"XL RECORDINGS";1749654171;1749654307;;;
"Zephir";"Clyde";"Un jour de plus";"2023";"UN PLAN SIMPLE";1749654307;1749654507;;"https://www.deezer.com/track/2155389957";"https://open.spotify.com/track/0G4SeLcLiuzDCoLEMHV5Xk"
"Calexico";"Carried to dust";"Inspiracion";"2008";"CITY SLANG";1749654386;1749654595;;"https://www.deezer.com/track/2582814582";"https://open.spotify.com/track/1xUfulbO41Hv3hX9dm0xSM"
"D'angelo";"Brown sugar";"Higher";"1995";"EMI";1749654505;1749654831;"https://music.apple.com/fr/album/higher/1440842296?i=1440842315&uo=4";"https://www.deezer.com/track/139104017";"https://open.spotify.com/track/1AeqdOUul6h2wVmqCL9thP"
"Soul Village";"Secret love 3 (not a secret anymore)";"Everybody loves the sunshine";"2006";"SONAR KOLLEK";1749654827;1749655011;;;
"Fil Callendar & The In Crowd";"Lovers Rock";"Baby my love";"1978";"SANCTUARY RECORDS GROUP";1749655007;1749655328;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Chain lightning";"1975";"MCA";1749655326;1749655504;"https://music.apple.com/fr/album/chain-lightning/1440504355?i=1440504756&uo=4";"https://www.deezer.com/track/75785447";"https://open.spotify.com/track/1UtGIkXG8Y9s3JtSg3CIQp"
"Muddy Waters";"King of the electric blues";"No escape from the blues";"1977";"EPIC";1749655500;1749655623;;;"https://open.spotify.com/track/73iz4pFr1pxVkHHA4GS1bj"
"Mourning (a) Blkstar";"Flowers for the living";"Can we ?";"2025";"DON GIOVANNI RECORDS";1749655624;1749655880;;;
"Robohands";"Shapes";"Perception";"2021";"KINGUNDERGROUND";1749655877;1749656142;;;
"Le Couleur";"Concorde";"Oiseaux sauvages";"2020";"LISBON LUX RECORDS";1749656142;1749656287;;"https://www.deezer.com/track/2226880357";"https://open.spotify.com/track/0nMpfxQxB7opNR5Xwge9YS"
"America";"Greatest hits America / History";"Tin man";"1975";"WARNER BROS";1749656284;1749656490;;"https://www.deezer.com/track/727754";
"Chicago";"The heart of";"If You leave me Now";"1976";"RHINO";1749656490;1749656722;;"https://www.deezer.com/track/3616306";"https://open.spotify.com/track/0KMGxYKeUzK9wc5DZCt3HT"
"Nick Drake";"Five leaves left";"Day is done";"1969";"ISLAND";1749656720;1749656865;;"https://www.deezer.com/track/2282998";"https://open.spotify.com/track/66790TBuwlIrGxWWTVc6yl"
"Romanesca";"Heinrich Ignaz Franz von Biber : Sonates et passacailles / CD 2";"Sonate nº8 pour violon et basse continue : II. Allegro - ( gigue)";"";"";1749656864;1749657034;;;
"Anita O Day";"Pick yourself up";"Stars fell on Alabama";"1956";"Verve";1749657026;1749657195;;;
"Laura Villa";"Bossa nova";"Maria orgulhosa";"1962";"UNIVERSAL MU";1749657195;1749657360;;"https://www.deezer.com/track/17113374";"https://open.spotify.com/track/7uhQhW0bhJAw6RgdRrVfdT"
"Leo Blomov";"Blomovinho";"Beto beto";"2025";"TRICATEL";1749657359;1749657531;"https://music.apple.com/fr/album/beto-beto/1800241505?i=1800242144&uo=4";"https://www.deezer.com/track/3264067531";"https://open.spotify.com/track/2wqErvwAJ83R8E68uLein8"
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Inflation";"2025";"HOT CASA";1749657529;1749657744;"https://music.apple.com/fr/album/inflation/1809999432?i=1809999870&uo=4";;
"Air";"Moon safari";"Ce matin la";"1998";"SOURCE";1749657744;1749657961;;;
"Eddy Mitchell";"Tout Eddy";"Toujours un Coin qui me rapelle";"1964";"POLYDOR";1749657959;1749658155;;;
"The Poets Of Rhythm";"Anthologie 1992-2003";"It came over me";"1994";"DAPTONE";1749658153;1749658357;;"https://www.deezer.com/track/779480932";
"Peter Tosh";"Legalize it";"Legalize it";"1976";"SONY";1749658356;1749658633;;"https://www.deezer.com/track/12269971";"https://open.spotify.com/track/73lYI49LhfsscO33ohrGN0"
"Stonewall Jackson";"Western hit parade";"Greener pastures";"1962";"CBS";1749658629;1749658751;"https://music.apple.com/fr/album/greener-pastures/489880849?i=489881317&uo=4";"https://www.deezer.com/track/519521842";"https://open.spotify.com/track/0IldsGsoelETFhCMv1tH6m"
"The Wave Chargers";"The wave chargers";"Destinazione roccapina";"2020";"GREEN COOKIE RECORDS";1749658747;1749658978;;"https://www.deezer.com/track/824999962";
"Little Barrie";"BOF TV / Better Call Saul (Saison 1)";"Better Call Saul main title theme";"2015";"MADISON GATE RECORDS";1749658974;1749659171;;;
"The Black Lagoons";"These hills we ride";"Hounds (break the chain)";"2025";"CREME BRULEE";1749659170;1749659410;;"https://www.deezer.com/track/3295716801";"https://open.spotify.com/track/4HXjMElX9yXxYeclLmI3BA"
"Pierre Daven-Keller";"Session Unik : Pierre Daven-Keller & Barbara Carlotti";"Dakota Jim 2";"2021";"SESSION UNIK";1749659409;1749659649;;;
"Scary Pockets";"Funk box";"Don't worry be happy (feat. Nikka Costa)";"2018";"POCKETS";1749659645;1749659845;;;
"Ronnie Aldrich";"Invitation to love";"I could be happy with you";"1972";"DECCA";1749659845;1749660009;;;
"Cecilia Bartoli";"Gioacchino Rossini : La cenerentola (intégrale)";"La cenerentola : No piu mesta (Acte II Sc 9) Air d'Angelina et choeur";"";"";1749660004;1749660188;;;
"House Of Pain";"Fine Malt Lyrics";"Jump around";"1992";"FNAC ALPHA";1749660186;1749660404;;"https://www.deezer.com/track/1584589772";"https://open.spotify.com/track/6JymsaWDHk2Yj4e0yNBIFH"
"Chubby Checker";"The 16 greatest hits";"Popeye the itchhiker";"1962";"BESCOL";1749660400;1749660549;;;
"Tanika Charles";"Don't like you anymore";"Don't like you anymore";"2025";"RECORD KICKS";1749660547;1749660731;;"https://www.deezer.com/track/3175917991";"https://open.spotify.com/track/1f4G6HWtWvkxBsgkJJ0uGl"
"Zoot Money & The Big Roll Band";"Hidden charms";"The Mound Moves";"1966";"FAMILY RECORDINGS";1749660730;1749660902;;;
"Richard De Bordeaux";"Wizzz: Psychorama français";"Psychose";"1967";"DELABEL";1749660890;1749661016;;"https://www.deezer.com/track/3017837321";
"Karen O & Danger Mouse";"Lux prima";"Redeemer";"2019";"BMG (DISTR)";1749661014;1749661239;"https://music.apple.com/fr/album/redeemer/1739806751?i=1739807024&uo=4";;
"Wynton Marsalis Septet";"Wynton Marsalis septet live at the Village Vanguard";"Happy birthday";"";"COLUMBIA";1749661366;1749661428;"https://music.apple.com/fr/album/happy-birthday/191011602?i=191016826&uo=4";;
"CHIMERE";"";"CHIMERE / QUAND J'ARRIVE";"";"";1749661423;1749661648;;;
"The Bad Plus";"Made possible";"I want to feel good pt. 2";"2012";"EMARCY";1749661647;1749661882;;"https://www.deezer.com/track/61144198";"https://open.spotify.com/track/3UEMT2xacruPjPfZdRrVun"
"Raphael Imbert Project";"Heavens Amadeus and the Duke";"Such sweet thunder";"";"JAZZ VILLAGE";1749661883;1749662074;;;
"DUKE ELLINGTON & HIS ORCHESTRA";"Midnight in Paris";"(All of a sudden) my heart sings";"";"CBS";1749662074;1749662200;;"https://www.deezer.com/track/2517351241";
"Duke Ellington";"The far east suite";"Isfahan";"1967";"RCA";1749662226;1749662471;;"https://www.deezer.com/track/143040202";"https://open.spotify.com/track/1qHrF4XOI6Pliy7atNjLds"
"Tiffany & The Nightbirds";"Whatever Lola wants (feat. Romain Morello)";"Whatever Lola wants (feat. Romain Morello)";"2024";"AUTOPRODUCTION";1749662470;1749662697;"https://music.apple.com/fr/album/whatever-lola-wants-feat-romain-morello/1786872511?i=1786872512&uo=4";"https://www.deezer.com/track/3154962761";
"Rafael Riqueni";"Nuevos Medios coleccion";"Mañana por la mañana (bulerias)";"1990";"NUEVOS MEDIOS";1749662697;1749662903;;;
"Antonio Lizana";"Vishuddha";"Mis melodías";"2023";"Cristal Records";1749662903;1749663263;"https://music.apple.com/fr/album/mis-melod%C3%ADas/1748583475?i=1748584257&uo=4";"https://www.deezer.com/track/2820460962";"https://open.spotify.com/track/6TqDs5gexMeq9xFKnC5JMa"
"Nubya Garcia";"Odyssey";"Dawn (feat. Esperanza Spalding)";"2024";"CONCORD JAZZ";1749663259;1749663549;"https://music.apple.com/fr/album/dawn-feat-esperanza-spalding/1747390562?i=1747390575&uo=4";;
"Chilly Gonzales";"Chambers";"Advantage points";"2015";"GENTI THREAT";1749663547;1749663767;"https://music.apple.com/fr/album/advantage-points/965264826?i=965264844&uo=4";"https://www.deezer.com/track/95606510";"https://open.spotify.com/track/3SVUu19sxc8CpsHOK2j9aB"
"Tigran Hamasyan";"The bird of a thousand voices";"Areg and manushak";"2024";"NAIVE";1749663770;1749664013;;;
"Youn Sun Nah";"Same girl";"La chanson d'Hélène";"2010";"ACT MUSIC";1749664008;1749664308;;"https://www.deezer.com/track/42385611";"https://open.spotify.com/track/3WkF2aKO4YsQi8hjnXX2X8"
"Calibro 35";"Jazzploitation EP";"Ascenseur pour l'échafaud (générique)";"2024";"Record Kicks";1749664305;1749664481;;;"https://open.spotify.com/track/6jDDWuc1SLBg9dobCpIE2K"
"Erik Truffaz";"Clap !";"In Heaven (feat. Bertrand Belin)";"2023";"BLUE NOTE RECORDS / DECCA";1749664477;1749664671;;;
"Kokoroko";"";"We give thanks";"2022";"";1749664667;1749664734;"https://music.apple.com/fr/album/we-give-thanks/1614649802?i=1614650358&uo=4";"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"JOCELYNE BEROARD / BEETHOVA OBAS";"";"JOCELYNE BEROARD / BEETHOVA OBAS / YO";"";"";1749664784;1749665036;;;
"The Beach Boys";"Surfin' safari & surfin' usa (hdcd remastered)";"Lonely sea";"1962";"EMI";1749665035;1749665176;;;
"THE BEACH BOYS";"Hawthorne, ca";"GOOD VIBRATIONS";"1967";"EMI";1749665175;1749665423;"https://music.apple.com/fr/album/good-vibrations/720113626?i=720113723&uo=4";"https://www.deezer.com/track/14176175";
"The Beach Boys";"The platinum collection";"In my room";"1963";"";1749665421;1749665551;;"https://www.deezer.com/track/508354202";
"The Beach Boys";"Abstract funk theory";"God only knows";"1966";"OBSESSIVE RE";1749665551;1749665720;"https://music.apple.com/fr/album/god-only-knows/725823104?i=725823889&uo=4";"https://www.deezer.com/track/508354152";
"The Beach Boys";"Pet Sounds";"Sloop John B";"1966";"CAPITOL";1749665718;1749665893;;"https://www.deezer.com/track/508354162";"https://open.spotify.com/track/2ULL3VZf4WwBKO4vjwT7Bg"
"The Beach Boys";"Pet Sounds";"Pet sounds";"1966";"CAPITOL";1749665892;1749666029;"https://music.apple.com/fr/album/pet-sounds/1440841241?i=1440841265&uo=4";"https://www.deezer.com/track/2263082757";"https://open.spotify.com/track/1RDva71oSm8zSnRLMQm6Gx"
"THE BEACH BOYS";"The beach boys with the royal philharmonic orchestra";"California girls";"2018";"UMG RECORDINGS";1749665961;1749666125;;"https://www.deezer.com/track/3166713";"https://open.spotify.com/track/2RLP5aLMGkH8S3veAjAL6w"
"The Record Company";"Give it back to you";"Turn me loose";"2016";"CONCORD MUSIC GROUP";1749666122;1749666322;;"https://www.deezer.com/track/118994794";"https://open.spotify.com/track/0clyiEoEGDH8vGP7QRdS70"
"Jacques Dutronc";"L'essentiel Dutronc";"A la queue des Yvelines";"1970";"VOGUE";1749666321;1749666477;;;
"Jupiter & Okwess";"Na kozonga";"Na kozonga";"2021";"ZAMORA";1749666476;1749666655;;"https://www.deezer.com/track/1206994092";"https://open.spotify.com/track/34MVwE6ZnRuNH0AShU2bWR"
"Benjamin Clementine";"Glorious you";"Adios";"2014";"BARCLAY";1749666654;1749666916;;"https://www.deezer.com/track/122440800";"https://open.spotify.com/track/4v55Ay9DIWVdkptnZRXjpS"
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"The gas face";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1749666915;1749667045;;"https://www.deezer.com/track/3060134541";
"Erika De Casier";"Lifetime";"The chase";"2025";"INDEPENDANT JEEP MUSIC";1749667042;1749667184;"https://music.apple.com/fr/album/the-chase/1810025525?i=1810025827&uo=4";"https://www.deezer.com/track/3335311951";"https://open.spotify.com/track/1Eh2xPB0vGv8QThSD2PDA0"
