"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ishida Ayumi";"Light mellow rainbow";"Journey";2014;"COLUMBIA";1712315434;1712315638;;;
"Men I Trust";"Hard to let go";"Hard to Let Go";2022;"INDEPENDENT";1712315636;1712315882;"https://music.apple.com/fr/album/hard-to-let-go/1720858086?i=1720858087&uo=4";;"https://open.spotify.com/track/3XBQUmjwquZPzTNtOqj7N7"
"Marion Rampal";"Oizel";"Oizeau";2024;"LES RIVIERES SOUTERRAINES";1712315879;1712316067;"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4";;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo"
"Jean Pierre Rampal";"Classic Gershwin";"Liza";1987;"CBS";1712316064;1712316207;;;
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Living in the past";1969;"PARLOPHONE RECORDS";1712316207;1712316408;"https://music.apple.com/fr/album/living-in-the-past/699620744?i=699621114&uo=4";;
"Mark Rodney";"Earl's Closet : The Lost Archive of Earl Mcgrath, 1970-1980";"California";2022;"LIGHT IN THE ATTIC RECORDS";1712316406;1712316585;"https://music.apple.com/fr/album/california/1622283636?i=1622283645&uo=4";;"https://open.spotify.com/track/3emwqTh6RoRzCYCVZ0aIVM"
"Matata";"Best of Matata";"I believe her";1974;"SOUL POSTERS";1712316581;1712316737;;;
"Audrey";"This is trojan boss reggae";"Sweeter than sugar";1970;"TROJAN RECORDS";1712316733;1712316934;;;
"Tommy Guerrero";"Soul food taqueria";"Another brother gone";2002;"MO WAX";1712316931;1712317076;"https://music.apple.com/fr/album/another-brother-gone/1320205227?i=1320205375&uo=4";;"https://open.spotify.com/track/1i8svXT633tXzs6GcekOtw"
"Anderson .Paak";"Come Down feat. T.I. (Radio Edit)";"Come Down feat. T.I. (Dirty version)";2016;"MEMBRAN ENTERTAINMENT GROUP";1712317073;1712317350;;;
"Varnish La Piscine";"Nubian farlow";"Nubian farlow";2023;"BECAUSE";1712317349;1712317554;"https://music.apple.com/fr/album/nubian-farlow/1669744312?i=1669744317&uo=4";;"https://open.spotify.com/track/4e2IYSagATnhdFaxSV3Abk"
"Kazuki Isogai";"Seawater";"Vida";2024;"STEREFOX RECORDS";1712317553;1712317696;;;"https://open.spotify.com/track/24xV1kxfd5a4hDXpRHivUr"
"Polycool";"Lovoscope";"Please babe";2023;"POLYCOOL";1712317693;1712317838;"https://music.apple.com/fr/album/please-babe/1673756300?i=1673756312&uo=4";;"https://open.spotify.com/track/3VA4sZOFHqK5d0Wsfp9cTU"
"Steve Hiett";"Girls in the grass";"Are these my memories?";2019;"BE WITH RECORDS";1712317835;1712318008;"https://music.apple.com/fr/album/are-these-my-memories/1474600089?i=1474600104&uo=4";;"https://open.spotify.com/track/1NPf5FCRtTxNlm5XGhkKhw"
"Suba";"Nueva bossa nova";"Felicidade";2002;"CRAMMED";1712318005;1712318264;;;
"Brigitte Fontaine";"Morceaux de choix";"C'est normal";1997;"VIRGIN";1712318262;1712318523;"https://music.apple.com/fr/album/cest-normal/696482614?i=696482958&uo=4";;"https://open.spotify.com/track/5529PA69kASylKIIsN0vU9"
"The Lijadu Sisters";"Afro - beat soul sisters";"Gbowo mi";1979;"SOUL JAZZ RECORDS";1712318522;1712318801;;;
"Carolyn Catlyn";"The lovers rock story (the best of the early years)";"Peaceful woman";1977;"KICKIN MUSIC";1712318795;1712319024;;;
"Melodiesinfonie";"We gonna be ok";"Introspective";2022;"RADICALIS";1712319021;1712319192;"https://music.apple.com/fr/album/introspective/1613525733?i=1613527106&uo=4";"https://www.deezer.com/track/1679625087";"https://open.spotify.com/track/5VZjewApZLk6JgC3YL31lj"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";2024;"BELIEVE";1712319191;1712319445;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";"https://www.deezer.com/track/2616845902";"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Hiroki Tamaki";"Nippon acid folk 1970-1980";"Beautiful Song";1980;"TIME CAPSULE";1712319443;1712319740;"https://music.apple.com/fr/album/beautiful-song/1693327532?i=1693327536&uo=4";;
"Crosby";"Greatest hits";"Teach Your Children";1970;"ATLANTIC";1712319739;1712319911;;;
"Eddy Mitchell";"Tout Eddy";"Sur la route de memphis";1976;"POLYDOR";1712319909;1712320080;"https://music.apple.com/fr/album/sur-la-route-de-memphis/1443123503?i=1443124070&uo=4";;"https://open.spotify.com/track/6NQ1iVoOqcYKDdsrkLi1PK"
"Molly Lewis";"For the birds : The birdsong project (Vol. I)";"Whistling in the dark";2022;"SEARCH PARTY - DOWNTOWN RECORDS";1712320080;1712320195;"https://music.apple.com/fr/album/whistling-in-the-dark/1667983529?i=1667987127&uo=4";;"https://open.spotify.com/track/4lVZlnAZIaI3Ci5kQqR6nW"
"Ella Fitzgerald";"Ella Fitzgerald : The legendary Decca recordings / CD 3";"Imagination";1954;"VERVE";1712320193;1712320346;;;"https://open.spotify.com/track/5k5m4vYBJYgHg9vOozNgJZ"
"Barbara Hendricks";"Barbara Hendricks interprète des mélodies françaises";"Plaisir d'amour- pour soprano et piano";1996;"EMI";1712320344;1712320510;;;
"Reinel Bakole";"Healing Exhaustion";"Roots & wires";2024;"1878596 RECORDS DK2";1712320509;1712320723;"https://music.apple.com/fr/album/roots-wires/1727782509?i=1727782583&uo=4";;"https://open.spotify.com/track/5gxLI3AgTvJ5fStzkZIifL"
"Jo Wedin";"Menace : In Sync";"Things aren't getting better";2023;"MENACE";1712320720;1712320868;"https://music.apple.com/fr/album/things-arent-getting-better/1690423421?i=1690423422&uo=4";;"https://open.spotify.com/track/6PkkjzD9SImZZfsPia6lM4"
"Pierre Daven-Keller";"Kino music";"Dakota Jim";2019;"KWAIDAN";1712320867;1712321103;"https://music.apple.com/fr/album/dakota-jim/1519756695?i=1519756903&uo=4";;"https://open.spotify.com/track/0IIlma9xzJhiKDXcXiopX2"
"David Bowie";"The singles collection";"Ashes to ashes";1980;"EMI";1712321102;1712321362;"https://music.apple.com/fr/album/ashes-to-ashes/699622205?i=699625182&uo=4";;
"Goat";"Commune";"Goatchild";2014;"ROCKET RECORDINGS";1712321360;1712321599;"https://music.apple.com/fr/album/goatchild/1057030867?i=1057031022&uo=4";;"https://open.spotify.com/track/143GGLjR7rpIgad1eUeq4L"
"Al Jarreau";"Glow";"Milwaukee";1976;"REPRISE RECORDS";1712321746;1712322031;"https://music.apple.com/fr/album/milwaukee/838311306?i=838311327&uo=4";;"https://open.spotify.com/track/6BNdVSFBF0HO5Ly2M55IXw"
"Yann Kornowicz";"Videoclub II";"Detective opening";2024;"BEATSQUEEZE RECORDS";1712322033;1712322210;;;
"BadBadNotGood";"Sour soul";"Gunshowers (Feat. Elzhi)";2015;"LEX RECORDS";1712322204;1712322387;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 7 : 1975-1976-1977-1978-1981";"Aeroplanes";1976;"PHILIPS";1712322384;1712322537;"https://music.apple.com/fr/album/a%C3%A9roplanes/1442994434?i=1442994837&uo=4";;"https://open.spotify.com/track/7xhL0cWSXeFLUeGTQl61eN"
"Air";"Moon safari";"You make it easy";1998;"SOURCE/VIRGN";1712322533;1712322770;;;"https://open.spotify.com/track/1SxkYuCQOVyzJaQYqIvVjZ"
"Mac Demarco";"One Wayne G";"20201125";2023;"MAC DEMARCO, LLC";1712322768;1712322940;"https://music.apple.com/fr/album/20201125/1681871263?i=1681879532&uo=4";;"https://open.spotify.com/track/5SbjrcEN7amPcLwWSoGHAt"
"Tom Ze";"Série dois momentos : Se o caso é chorar ( 1972 ) / Todos os olhos ( 1973 )";"Brigitte Bardot";1973;"WARNER MUSIC BRASIL";1712322939;1712323112;"https://music.apple.com/fr/album/brigitte-bardot/325020933?i=325021028&uo=4";"https://www.deezer.com/track/395088752";"https://open.spotify.com/track/6MoIvRHFnqlST9T7eU4A2q"
"Brigitte Bardot";"Brigitte Bardot";"Maria ninguem";1964;"POLYGRAM";1712323110;1712323268;;;
"Kazuko Hohki";"Kazuko hohki chante brigitte bardot";"La Madrague";1989;"CHABADA";1712323267;1712323439;;;
"Swingin' Affair";"Swingin' Affair fait sa B.O";"Le gendarme de Saint Tropez : Marche des gendarmes";2021;"Frémeaux & Associés";1712323436;1712323694;;;
"Khruangbin";"A la sala";"Hold me up (thank you)";2024;"DEAD OCEANS";1712323693;1712323922;;;
"Don Melody Club";"Zonder Pardon";"Tederheid";2024;"LES DISQUES BONGO JOE";1712323915;1712324164;;;"https://open.spotify.com/track/1AxyUjIBNoRFIb6s4sw1G4"
"Daft Punk";"Human after all";"Make love";2005;"VIRGIN";1712324159;1712324442;"https://music.apple.com/fr/album/make-love/696478788?i=696479081&uo=4";;"https://open.spotify.com/track/1WnXCfO6oIxG0TbJj29MqR"
"Jay Som";"Anak ko";"Tenderness";2019;"LUCKY NUMBER";1712324439;1712324678;"https://music.apple.com/fr/album/tenderness/1463547005?i=1463547016&uo=4";;"https://open.spotify.com/track/6xlO0KbxxktH6OnY56wkwF"
"Roberta Flack";"Roberta Flack and Donny Hathaway";"You've lost that loving feeling";1972;"ATLANTIC";1712324676;1712325070;;;
"Isaac Hayes";"BOF / Shaft";"Shaft strikes again";1971;"STAX";1712325068;1712325251;"https://music.apple.com/fr/album/shaft-strikes-again/1440937741?i=1440938060&uo=4";;
"Anne Marie Panzarella";"Wolfgang Amadeus Mozart : Requiem K 626 et Ave verum corpus K 618";"Requiem en ré min K 626 pour soli choeur et orchestre : Tuba mirum";;"ERATO";1712325249;1712325444;;;
"Arve Henriksen";"Places of worship";"Shelter from the storm";2013;"RUNE GRAMMOFON";1712325442;1712325645;"https://music.apple.com/fr/album/shelter-from-the-storm/692820896?i=692820908&uo=4";;"https://open.spotify.com/track/4cCVaWqd2CJp1z0IVFb21J"
"Refree";"La otra mitad";"La otra mitad";2018;"TAK:TIL";1712325644;1712325754;"https://music.apple.com/fr/album/la-otra-mitad/1440032088?i=1440032099&uo=4";;
"Belver Yin";"Luz Bel";"Días de infancia";1991;"EFFICIENT SPACE";1712325750;1712326026;;;
"Dominique A";"Tout sera comme avant";"La retraite à Miami";2004;"LABELS";1712326023;1712326241;"https://music.apple.com/fr/album/la-retraite-%C3%A0-miami/693503786?i=693503966&uo=4";"https://www.deezer.com/track/15442003";
"Will Smith";"Big Willie style";"Miami";1997;"COLUMBIA";1712326238;1712326436;"https://music.apple.com/fr/album/miami/161524950?i=161525222&uo=4";;"https://open.spotify.com/track/6e8Ou0wiqAzIpWb2eSxll8"
"Jan Hammer";"Boftv / Miami vice";"The original Miami vice theme (instrumental)";1985;"MCA RECORDS";1712326435;1712326495;;;
"Baron Retif & Conception Perez";"Cascades / Cassette mouillee / Superman (cd promo)";"Miami";2012;"ALMOST-MUSIQUE";1712326490;1712326705;;;
"Warpaint";"Radiate like this";"Like sweetness";2022;"VIRGIN";1712326496;1712326706;;;"https://open.spotify.com/track/1onfJOCPNOT7vcB7qYC1RP"
"Al-Dos Band";"Doing our thing with pride";"Don't come smiling back";1976;"KALITA RECORDS";1712326704;1712326978;;;
"Harry J. All Stars";"Yesterday/ 16 Beatles reggae classics";"Don't let me down";1969;"TROJAN RECORDS";1712326929;1712327141;;;
"Polylogue From Sila";"Supertales";"Don't u blame it on me";2024;"TAKE IT EASY AGENCY / SHARMA";1712327404;1712327608;"https://music.apple.com/fr/album/dont-u-blame-it-on-me/1731865728?i=1731865732&uo=4";;"https://open.spotify.com/track/0O3GvihlpQB2zLOhobpxUK"
"Adrianne Lenker";"Bright future";"Fool";2024;"4AD";1712327606;1712327777;"https://music.apple.com/fr/album/fool/1721534468?i=1721534650&uo=4";;"https://open.spotify.com/track/4jGfNIAPEJNpHoGm4r5znR"
"Miriam Makeba";"Miriam Makeba / In concert / Pata pata / Makeba";"Umquokozo";1968;"WARNER/COLLECTABLES RECORDS";1712327776;1712327973;;"https://www.deezer.com/track/434882642";
"Abdullah Ibrahim";"Jabula";"Jabula";2019;"GEARBOX RECORDS";1712327969;1712328192;;;"https://open.spotify.com/track/5kUjL6wEQNBqnuOSVu4ejy"
"Vampire Weekend";"Contra";"Taxi cab";2010;"XL RECORDING";1712328190;1712328425;"https://music.apple.com/fr/album/taxi-cab/338239238?i=338239257&uo=4";;"https://open.spotify.com/track/27Ki3dKTdTMJgYceTLSmMn"
"Anne Sofie Von Otter";"Franz Schubert : Lieder avec orchestre";"Gesang op 106 n°4 D 891 - arrangement pour mezzo-soprano et orchestre";2003;"DEUTSCHE GRAMMOPHON";1712328425;1712328604;;;
"Niels Cline";"Lovers";"Introduction / Diaphanous";2016;"BLUE NOTE";1712328600;1712328790;;;
"Henri Salvador";"Chambre avec vue";"Jardin d'hiver";2000;"SOURCE";1712328788;1712328954;"https://music.apple.com/fr/album/jardin-dhiver/697417162?i=697417379&uo=4";"https://www.deezer.com/track/3129603";"https://open.spotify.com/track/7gHRVNiuL66Z6fE6DwZaFT"
"Masego";"Masego";"You play with my heart";2023;"EQT RECORDINGS - CAPITOL RECORDS";1712328951;1712329034;"https://music.apple.com/fr/album/you-play-with-my-heart/1674970698?i=1674970709&uo=4";"https://www.deezer.com/track/2171179707";"https://open.spotify.com/track/3H8dfH94vuzEGLeSOJPlhq"
"Lamplight";"Lamplight";"Play";2024;"WESTERN VINYL";1712329033;1712329244;"https://music.apple.com/fr/album/play/1716573453?i=1716573459&uo=4";"https://www.deezer.com/track/2542148161";"https://open.spotify.com/track/2zOYxhVDy7ZbJK3P5t2yzU"
"Hubert Laws";"The San Francisco concert";"Feel like making love";1977;"EPIC";1712329242;1712329601;;;
"Jamila Woods";"Heavn";"Heavn";2017;"JAGIAGUWAR";1712329600;1712329861;"https://music.apple.com/fr/album/heavn/1264798110?i=1264798116&uo=4";;"https://open.spotify.com/track/5gNVwyfE77KYNQwxQpsjun"
"Flavien Berger";"Les yeux, le reste";"D'ici là";2023;"PAN EUROPEAN RECORDING";1712329858;1712330068;;;"https://open.spotify.com/track/7noQ2x6ozSHcj2apSDBqGJ"
"Flight Facilities";"Foreign Language";"Foreign Language";2010;;1712330064;1712330422;;"https://www.deezer.com/track/2472149551";
"Sababa 5";"Popcorn / The bird song";"Popcorn";2022;"BATOV RECORDS";1712330420;1712330636;"https://music.apple.com/fr/album/popcorn/1622173806?i=1622173807&uo=4";;"https://open.spotify.com/track/6eEXPjP7uS8noOBBuYRgNQ"
"Stereo Total";"Ah quel cinema !";"Cinemascope";2019;"TAPETE RECORDS";1712330633;1712330857;"https://music.apple.com/fr/album/cinemascope/1461969489?i=1461969952&uo=4";;"https://open.spotify.com/track/2lytXpKlOnaXrtmVLv2U4G"
"Kaiser Quartett";"Empire";"Working with Light (feat. Joe Flory)";2023;"PIAS";1712330855;1712331109;"https://music.apple.com/fr/album/working-with-light-feat-joe-flory/1656384869?i=1656385570&uo=4";;"https://open.spotify.com/track/7wa8CojO5qDfdUVD1BVIgz"
"Eola";"Dang";"Someone's got a secret";2016;"LEAVING RECORDS";1712331106;1712331420;"https://music.apple.com/fr/album/someones-got-a-secret/1143244913?i=1143244987&uo=4";;"https://open.spotify.com/track/6KZFFXHSr9MBXfu0jQbe7L"
"Thee Sinseers";"Sinseerly yours";"Talking back";2024;"COLEMINE RECORDS";1712331419;1712331545;;;"https://open.spotify.com/track/7xHwiI05CbacT9Y6FyKySj"
"Chet Baker";"Groovy / Talkin Verve";"Vehicle";1970;"VERVE";1712331544;1712331701;;;
"Mardi Gras Bb";"29 moonglow";"Grams of rhumba";2006;"HAZELWOOD MU";1712331700;1712331932;;;
"Arno";"French bazaar";"Chic et pas cher";2004;"DELABEL";1712331931;1712332127;"https://music.apple.com/fr/album/chic-et-pas-cher/1348759618?i=1348759951&uo=4";;"https://open.spotify.com/track/7pSCYqaMk2S6iBtr4Qi5KW"
"Cecilia Bartoli";"Recital : Cecilia Bartoli interprete des melodies italiennes";"La danza tarentelle napolitaine pour mezzo-soprano et piano (extrait soirees musicales)";1997;"DECCA";1712332123;1712332297;;;
"Carmelo Salemi";"Italie / Sicile / Sicilia canto nuovo";"Teatro dei pupi";2003;"IRIS MUSIC";1712332297;1712332461;;;"https://open.spotify.com/track/4j0NuVCUe9KJD9ZOmYpulz"
"Guts";"Philantropiques";"Nosso carimbo é do mundo (feat. Pinduca & Nazaré Pereira)";2019;"HEAVENLY SWEETNESS";1712332458;1712332688;;;
"Shawn Lee";"Shawn Lee Rides again";"Kansas city summer";2019;"A CE JOUR";1712332686;1712332909;"https://music.apple.com/fr/album/kansas-city-summer/1482657317?i=1482657533&uo=4";;"https://open.spotify.com/track/4mEH2Y83TBjoHp3h48f1aH"
"LOU REED";"Transformer / The RCA & Arista album collection / CD 2";"Vicious";2016;"RCA";1712332906;1712333080;;"https://www.deezer.com/track/97081736";
"Takeshi Terauchi";"Eleki Bushi 1966-1974";"Abashiri bangaichi";;"180G";1712333078;1712333247;;;"https://open.spotify.com/track/4un9AOBD7Qzl8D26anWIre"
"Shabaka";"Perceive its beauty, acknowledge its grace";"Insecurities";2024;"IMPULSE";1712333245;1712333518;;;
"Trio SR9";"Déjà vu";"One last time (feat. Blick Bassy)";2022;"NO FORMAT";1712333517;1712333772;;;
"Digawolf";"Yellowstone";"Yellowstone";2019;"DIGAWOLF";1712333771;1712334044;;;"https://open.spotify.com/track/7EqdkgVkDAKP2KzkxZzGiu"
"Nirvana";"MTV unplugged in New York";"All apologies";1993;"GEFFEN";1712334042;1712334251;"https://music.apple.com/fr/album/all-apologies/1440858699?i=1440859612&uo=4";;"https://open.spotify.com/track/1Ic9pKxGSJGM0LKeqf6lGe"
"The Bad Plus";"These are the vistas";"Smells like teen spirit";2003;"COLUMBIA";1712334250;1712334606;"https://music.apple.com/fr/album/smells-like-teen-spirit/193535775?i=193536243&uo=4";;"https://open.spotify.com/track/6RoModa3txoHpxBtJMwnv2"
"Clora Bryant";"Gal with a horn";"This can't be love";1957;"MODE";1712334590;1712334861;"https://music.apple.com/fr/album/this-cant-be-love/63590174?i=63590165&uo=4";"https://www.deezer.com/track/11814175";"https://open.spotify.com/track/1modGJQhZMMs6NDrDZJtng"
"Clifton Chenier";"Frenchin  the boogie";"J'veux faire l'amour a toi (I Just Wanna Make Love To You)";1976;"VERVE";1712334859;1712335035;;;
"Carlton Jumel Smith";"It's gonna be alright";"It's gonna be alright";2023;"GOLDEN RULES";1712335032;1712335260;;"https://www.deezer.com/track/2237102187";"https://open.spotify.com/track/61G0koJvvY7HQIbhHgsOFj"
"L Indecis";"Playtime";"Soulful";2018;"CHILLHOP RECORDS";1712335258;1712335478;;;
"Cousin Kula";"Sparkling fairy queen";"Sparkling fairy queen";2022;"RHYTHM SECTION INTERNATIONAL";1712335476;1712335765;"https://music.apple.com/fr/album/sparkling-fairy-queen/1643699257?i=1643699258&uo=4";;"https://open.spotify.com/track/2GpXLw0kbIqBnF4IsCOYMC"
"Bonnie Banane";"Sexy planet";"Beguin";2020;"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1712335763;1712335980;"https://music.apple.com/fr/album/b%C3%A9guin/1536581973?i=1536582397&uo=4";;"https://open.spotify.com/track/1xni4jDeFJEBRLwH5ESwAh"
"Geysir";"Malsamaj";"Koma";2019;"FIGURES LIBRES RECORDS";1712335979;1712336057;"https://music.apple.com/fr/album/koma/1482795578?i=1482795884&uo=4";"https://www.deezer.com/track/770828982";"https://open.spotify.com/track/49LPHaIpqqx6wi2irJnlH9"
"Mohamed Lamouri";"Méhari";"Omri omri";2023;"ALMOST-MUSIQUE";1712336053;1712336223;"https://music.apple.com/fr/album/omri-omri/1678415235?i=1678415399&uo=4";;"https://open.spotify.com/track/2HtTKAWA6ZfM36QxGXNikm"
"Murray Head";"When you're in love";"One night in bangkok";1984;"POMME";1712336219;1712336401;;"https://www.deezer.com/track/129048594";
"Sameer Ahmad";"La vie est bien faite";"Cholos";2024;"BAD COP BAD COP / IHH RECORDS";1712336666;1712336847;"https://music.apple.com/fr/album/cholos/1728095840?i=1728095842&uo=4";;"https://open.spotify.com/track/7IJpYLBgYkN1lCxV7t5Nly"
"Menahan Street Band";"Make the road by walking";"Going the distance";2008;"DUNHAM";1712336841;1712337235;"https://music.apple.com/fr/album/going-the-distance/1484988181?i=1484988600&uo=4";"https://www.deezer.com/track/779448992";"https://open.spotify.com/track/3bUMHTd61yw7U75n6BdRg0"
"Ann Sorel";"69 année mélodique";"L'amour à plusieurs";1972;"FANON RECORDS";1712336976;1712337242;;;
"Fawzi Al-Aiedy";"Al-Aiedy Fawzi/Amina";"Chachalabi";1992;"ARC-EN-CIEL";1712337240;1712337412;;;
"Naseer Shamma";"Maqamat Ziryab";"Awshar";2002;"PNEUMA";1712337409;1712337786;;"https://www.deezer.com/track/14567763";
"Robert Johnson";"The blues San Antonio Dallas  1936 - 1937";"They're red hot";1936;"FREMEAUX ET ASSOCIES";1712337703;1712337880;;;"https://open.spotify.com/track/1HOUXSddx2SoBfsh8YqZDs"
"Iggy Pop";"Lust for life";"The passenger";1977;"VIRGIN";1712337880;1712338159;"https://music.apple.com/fr/album/the-passenger/712750357?i=712750642&uo=4";"https://www.deezer.com/track/366455981";"https://open.spotify.com/track/15BQ7vEDv2LJuh8TxWIhtd"
"CTI ALL STARS";"California Concert : the Hollywood Palladium";"IMPRESSIONS";1971;"Sony Music";1712338000;1712338001;;;
"Francesco Bearzatti Tinissima Quartet";"Monk'n'roll";"Criss cross";2013;"CAM JAZZ";1712338154;1712338300;;;
"Lou Reed";"Transformer";"Walk on the wild side";1972;"RCA";1712338294;1712338543;"https://music.apple.com/fr/album/walk-on-the-wild-side/254632197?i=254632304&uo=4";;"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G"
"JOHN COLTRANE";"LEGACY";"Impressions";;;1712338538;1712338928;"https://music.apple.com/fr/album/impressions-take-4/1394187263?i=1394187597&uo=4";"https://www.deezer.com/track/1238863202";"https://open.spotify.com/track/5Zxl1Bn5HaVg2aeQnFxRgs"
"Ab-Soul";;"Turn Me Up Feat. Kendrick Lamar";2015;;1712338833;1712338835;;;
"The Nonce";"World ultimate";"On the air";1995;"WILD WEST RECORDS";1712339195;1712339436;"https://music.apple.com/fr/album/on-the-air/1687402975?i=1687402982&uo=4";;
"De Phase";"Bonjour";"Night drive (feat. Dood) (instrumental)";2023;"PLAISANCE RECORDS";1712339435;1712339566;;;
"Q Tip";"Amplified";"Wait up";1999;"ARISTA";1712339564;1712339785;;;
"Dizzy Gillespie";"The real thing/John Birks' Dizzy' Gillespie featuring James Moody 1970";"Alligator";1970;"BREATHLESS";1712339786;1712340090;;"https://www.deezer.com/track/690327082";"https://open.spotify.com/track/2ZNh6YmXtyu9moXkFGdwJN"
"Mazouni";"FIP sacré français !";"Écoute-moi camarade";1969;"WAGRAM MUSIC";1712339914;1712340282;;"https://www.deezer.com/track/677559752";
