"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"Undercover operative";"2024";"AUTOPRODUCTION";1756118614;1756119230;;;
"John Holt";"Trojan Suedehead box set";"Reggae from the ghetto";"1973";"TROJAN RECORDS";1756118865;1756119392;;"https://www.deezer.com/track/2230859767";
"Dr. Dre";"The chronic";"Lil' ghetto boy";"1992";"DEATH ROW RECORDS";1756119030;1756119362;;"https://www.deezer.com/track/2132919027";"https://open.spotify.com/track/77tHKMBRVkxOugr1Z3N4et"
"King Crimson";"Lizard";"Lady of the dancing water";"1970";"EG RECORDS / JEM RECORDS";1756119355;1756119518;"https://music.apple.com/fr/album/lady-of-the-dancing-water/978456275?i=978456281&uo=4";"https://www.deezer.com/track/674781762";"https://open.spotify.com/track/0pKlIB10GmZCmXA1g5EhV5"
"Camerata De Cologne";"François André Danican Philidor : Intégrale des 6 quatuors de L'art de la modulation";"Quatuor n°2 en Fa Maj : Moderato - Allegro ma non troppo - pour hautbois 2 violons et basse continue";"2013";"CPO";1756119517;1756119785;;;
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";"";"KPM MAIN SERIES";1756119607;1756119667;;;"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp"
"Lalo Schifrin";"BOF / Bullitt";"Shifting gears  (album recording)";"1968";"WARNER";1756119666;1756119818;;;
"Chilam Balam";"Ritmos proféticos, vol. I";"Citlacoatl";"2024";"PARTYFINE";1756119801;1756119995;;"https://www.deezer.com/track/3061372001";"https://open.spotify.com/track/5iYFI0ezIm0OGK3ZHxIIsF"
"Charles Aznavour";"La boheme";"Parce que tu crois";"1966";"EMI";1756119816;1756121035;"https://music.apple.com/fr/album/parce-que-tu-crois/1743413418?i=1743413757&uo=4";"https://www.deezer.com/track/89572373";"https://open.spotify.com/track/7fXohRgAczzylNEswHTxQd"
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1756119993;1756120396;;;
"The Streets";"Original pirate material";"Turn the page";"2002";"LOCKED ON";1756120002;1756120197;;"https://www.deezer.com/track/2140393";"https://open.spotify.com/track/42F4K181FFdhkbDAaoxDye"
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";"1983";"SIRE";1756120024;1756120396;;"https://www.deezer.com/track/2559851382";"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ"
"Spyro Gyra";"Morning dance";"Morning dance";"1994";"MCA RECORDS";1756120028;1756120629;;"https://www.deezer.com/track/1586982012";
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1756120032;1756120864;;;
"Rosettes";"Lifestyles";"You know with friends";"2025";"TIMMION RECORDS";1756120196;1756120346;"https://music.apple.com/fr/album/you-know-with-friends/1786227709?i=1786227735&uo=4";"https://www.deezer.com/track/3150179591";"https://open.spotify.com/track/0q7KP9ieIgN23n0WYCaHev"
"Etienne De La Sayette";"Kobugi";"Tortoise";"2020";"MUJU";1756120342;1756120604;;;
"Dub Shepherds";"BAT Records : 5 Years of hard mix";"Aquarius";"2023";"BAT RECORDS";1756120603;1756120794;;"https://www.deezer.com/track/1785105957";"https://open.spotify.com/track/4vqiF8qbBRlQkxe0lCU6GS"
"Project Gemini";"Colours & light";"After the dawn";"2024";"MR BONGO";1756120792;1756121014;;;"https://open.spotify.com/track/22XVmWaSYUb0fsFdWiGyRB"
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1756120860;1756120976;;;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq"
"Genevieve Artadi";"Forever forever";"Plate";"2023";"BRAINFEEDER";1756120974;1756121177;"https://music.apple.com/fr/album/plate/1655345052?i=1655345391&uo=4";"https://www.deezer.com/track/2115002407";"https://open.spotify.com/track/3vFG1ZcB68ACOdeY99aYIm"
"The Beach Boys";"The smile sessions";"Good vibrations";"1967";"CAPITOL";1756121011;1756121294;;"https://www.deezer.com/track/14176175";
"Dexter Story";"Wondem";"Xamar";"2015";"SOUNDWAY RECORDS";1756121177;1756121386;"https://music.apple.com/fr/album/xamar/1611852625?i=1611852891&uo=4";"https://www.deezer.com/track/1668335242";"https://open.spotify.com/track/6wX6ibvRGWajA4s7sxsWsc"
"Louis Schwizgebel Wang";"Camille Saint Saens : Concertos pour piano n°2 et 5";"Concerto pour piano n°2 en sol min op 22 : 2. Allegro scherzando";"2015";"Aparté";1756121260;1756121585;;;
"Finley Quaye";"Maverick a strike";"The way of the explosive";"1997";"SONY";1756121402;1756121684;;"https://www.deezer.com/track/1037085";"https://open.spotify.com/track/4d3fKwsmxY79hBy6USJciB"
"Jay-Jay Johanson";"Rorschach test";"Cheetah";"2021";"LICENCE KURONEKO - 29 MUSIC";1756121583;1756121868;;"https://www.deezer.com/track/1201331502";"https://open.spotify.com/track/1dvLaLf7Mkyz8ZTN9YZ2S7"
"Bob Marley & The Wailers";"Kaya";"Sun is shining";"1978";"ISLAND";1756121679;1756121974;;"https://www.deezer.com/track/66315754";"https://open.spotify.com/track/2pZJhvpin385eqAFRp3ASJ"
"Leonie Pernet";"Poèmes Pulvérisés";"Acid Niger";"2025";"INFINE";1756121866;1756122060;;"https://www.deezer.com/track/3294434031";"https://open.spotify.com/track/5IQo8icB0qvNRzznF67X1Z"
"Petite-Vallee";"Couleurs";"Couleurs";"2024";"AUTOPRODUCTION";1756121969;1756122242;;"https://www.deezer.com/track/3000775481";"https://open.spotify.com/track/5P8xWFzv43U2m6kA9OXVkg"
"Peter King";"Nigeria 70 - Lagos jump- Original heavyweight afrobeat, highlife & afrofunk";"African dialects";"1979";"STRUT";1756122060;1756122355;;"https://www.deezer.com/track/372616471";
"Kid Congo";"Dracula Boots";"La llarona";"2009";"IN THE RED RECORDS";1756122237;1756122450;;;
"Weather Report";"Weather report : Black market";"Black market";"1976";"CBS";1756122350;1756122725;;"https://www.deezer.com/track/30685321";"https://open.spotify.com/track/4yI8upBCpbRk8eqpd1jDyB"
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1756122447;1756122631;;"https://www.deezer.com/track/655095992";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF"
"Henry Mancini";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1963";"RCA/BMG";1756122629;1756122786;;"https://www.deezer.com/track/3197062";
"Lenny Kravitz";"Circus";"The resurrection";"1995";"VIRGIN";1756122719;1756122987;;"https://www.deezer.com/track/3133407";"https://open.spotify.com/track/4sgjAoSzEY7XEIAxyMxjG4"
"Sylvia";"Sweet stuff";"Pussycat";"1975";"WEWANTSOUNDS";1756122784;1756122947;;;
"Pearly Queen";"Florida funk : Funk 45s from the alligator state";"Quit jive'in";"1974";"JAZZMAN RECORDS";1756122945;1756123104;;"https://www.deezer.com/track/62840785";
"Say She She";"Cut & rewind";"Cut & rewind";"2025";"DRINK SUM WTR";1756122984;1756123157;;"https://www.deezer.com/track/3378108841";"https://open.spotify.com/track/2VmXX54vJ5SLvZzJ9Ak00z"
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1756123120;1756123431;;"https://www.deezer.com/track/2074913157";
"Les Lunatiques";"Orange flottant";"Faire danser les morts";"2023";"DURE VIE";1756123155;1756123372;;"https://www.deezer.com/track/2190949867";"https://open.spotify.com/track/1BtwluI65xGKecDfeqzlIT"
"Francis Darizcuren";"Le temps : Les 12 signes du zodiaque";"Gémeaux";"1985";"MOSHE-NAIM";1756123371;1756123529;;;
"Leon Raum";"Basement meditation";"Champloo";"2024";"SONAR KOLLEKTIV";1756123428;1756123569;"https://music.apple.com/fr/album/champloo/1761367291?i=1761367294&uo=4";"https://www.deezer.com/track/2935707401";"https://open.spotify.com/track/6v9RS3cgHUkiPGnhb7IrBY"
"George Duke";"Faces in reflection";"Capricorn";"1974";"SPV";1756123535;1756123835;;"https://www.deezer.com/track/94008818";"https://open.spotify.com/track/0IXF4yLGlUkaXUataXDin8"
"Ashley Henry";"Who we are";"Fly away (feat. Aja Monet)";"2024";"NAIVE";1756123567;1756123760;;;
"Billie Holiday";"Blue moon";"My man";"1954";"DREYFUS JAZZ";1756123758;1756123914;"https://music.apple.com/fr/album/my-man/871610350?i=871610367&uo=4";"https://www.deezer.com/track/542806002";
"Dire Straits";"Dire Straits";"Lions";"1978";"VERTIGO";1756123835;1756124125;;"https://www.deezer.com/track/2263036";"https://open.spotify.com/track/4PgZTLaGAMlKD6FCATr2sz"
"Karol Szymanowski (Compositeur)";"Karol Szymanowski : Concertos pour violon n°1 et 2";"3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 1. Caprice en Ré Maj (d'après le Caprice en Ré Maj op 1 n°20)";"1996";"EMI";1756123913;1756124091;;;
"Taxi Girl";"Cherchez le garçon";"Cherchez le garçon";"1980";"FAN CLUB";1756124090;1756124336;;"https://www.deezer.com/track/5645692";"https://open.spotify.com/track/0MJLw7QGn79f346Sbu6rA2"
"Marlon Williams";"Te whare tiwekaweka";"Me uaua ke";"2025";"MARLON WILLIAMS";1756124122;1756124312;;"https://www.deezer.com/track/3149966341";"https://open.spotify.com/track/2JIavn3EkOE14azCYqRoLr"
"Baden Powell";"Bossa jazz : The birth of hard bossa samba and the evolution of brazilian fusion 1962-1973";"Rosa flor";"1962";"SOULJAZZ";1756124310;1756124468;;"https://www.deezer.com/track/2219282957";
"Flora Hibberd";"Swirl";"Auto icon";"2025";"22TWENTY / REDEYE";1756124333;1756124543;;"https://www.deezer.com/track/2835777232";"https://open.spotify.com/track/6uM84gPefL9EGtulrT2bJG"
"Flavia Coelho";"Sonho real";"Na favela";"2016";"PIAS";1756124466;1756124684;;"https://www.deezer.com/track/133409450";"https://open.spotify.com/track/250Y8cR71TdTJ1TkXXM5FA"
"Surprise Chef";"All news is good news";"Herbie Hemphill";"2019";"MR BONGO";1756124541;1756124785;"https://music.apple.com/fr/album/herbie-hemphill/1506231792?i=1506231807&uo=4";"https://www.deezer.com/track/921021772";
"Veronique Sanson";"L'intégrale et voila ! / Vol.3 : De l'autre côté de mon rêve";"King Kong";"1972";"WARNER MUSIC FRANCE";1756124683;1756124860;;;
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1756124802;1756125087;;;
"Blue Velvets";"Cocktail disco / Dimitri from Paris";"Summertime";"1979";"";1756124858;1756125121;;;
"Orlando Julius";"Hot casa records sampler (cd promo)";"Disco hi life";"1979";"HOT CASA";1756125086;1756125554;;;
"The Far Out Monster Disco Orchestra";"Black sun";"Black sun [Instrumental]";"2018";"FAR OUT RECORDINGS";1756125119;1756125521;;;
"Owen Gray";"The story of Trojan records : reggae greats - the artists / CD2";"On the beach";"1975";"TROJAN RECORDS";1756125516;1756125695;;"https://www.deezer.com/track/3643616782";
"Tom Verlaine";"Warm and cool";"Sleepwalkin'";"1992";"VIRGIN";1756125553;1756125762;"https://music.apple.com/fr/album/sleepwalkin/1743112896?i=1743112904&uo=4";"https://www.deezer.com/track/2765840841";"https://open.spotify.com/track/07YfRl54arLMMwysdfAPve"
"Mr Untel";"Compil /Lounge movie";"Les vacances de monsieur hulot";"2002";"NAIVE";1756125693;1756125984;;;
"Dire Straits";"Dire Straits";"Sultans of swing";"1978";"VERTIGO";1756125760;1756126091;;"https://www.deezer.com/track/2263033";"https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj"
"Sholto";"Never going to end";"Never going to end";"2024";"HIP DOZER";1756125981;1756126129;;"https://www.deezer.com/track/2804584462";"https://open.spotify.com/track/0l2KjIqJPr9K8HpXe71Qsp"
"AC/DC";"The razors edge";"Thunderstruck";"1990";"EPIC";1756126090;1756126382;;"https://www.deezer.com/track/92720102";"https://open.spotify.com/track/57bgtoPSgt236HzfBOd8kj"
"XXXTentacion";"? (Point d'interrogation)";"Moonlight";"2018";"BAD VIBES FOREVER";1756126127;1756126262;;"https://www.deezer.com/track/472992592";"https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL"
"Scritti Politti";"White bread black beer";"Snow in sun";"2006";"ROUGH TRADE";1756126259;1756126471;;"https://www.deezer.com/track/935443";"https://open.spotify.com/track/4beKjTKAtOAosFvYgA32W6"
"DJ Harrison";"Shades of yesterday";"Sweet sticky thing";"2024";"STONES THROW RECORDS";1756126381;1756126475;"https://music.apple.com/fr/album/sweet-sticky-thing/1702615891?i=1702616110&uo=4";"https://www.deezer.com/track/2411231905";"https://open.spotify.com/track/3Bm5njrUDplgK3ZVWnI2tA"
"Queen";"A night at the opera";"Bohemian rhapsody";"1974";"UNIVERSAL";1756126469;1756126823;;"https://www.deezer.com/track/3569841351";
"Espen Horne";"The anatomy of serene eloquence";"La psychosomnie";"2023";"WAH WAH 45S";1756126474;1756126688;;"https://www.deezer.com/track/2517144471";"https://open.spotify.com/track/4bMXjiIt6B7pVxe8ANIrUU"
"Ennio Morricone";"BOF / Stark system";"Fantasmi grotteschi (tango grottesco)";"1980";"BEAT RECORDS";1756126700;1756126909;;"https://www.deezer.com/track/1187713752";
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";"";"KPM MAIN SERIES";1756126823;1756126973;;;"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp"
"Scott Walker";"Scott 3";"Funeral tango";"1969";"FONTANA";1756126907;1756127081;;"https://www.deezer.com/track/67814816";"https://open.spotify.com/track/6BByU2dF5V5dfCCIZbKYhS"
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dernier baiser";"1962";"MAGIC RECORDS";1756126972;1756127129;;"https://www.deezer.com/track/367644931";
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1756127078;1756127286;;;
"The New Colony Six";"Breakthrough";"At the river's edge";"1966";"FROM THE STACKS";1756127128;1756127285;;"https://www.deezer.com/track/971992112";"https://open.spotify.com/track/4kSpilSB3vjhUhugW6pTEH"
"Hannah Williams And The Affirmations";"Late nights & Heartbreak";"Woman got soul";"2016";"RECORDS KICKS";1756127283;1756127619;;;
"Allison Russell";"The returner";"Springtime";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1756127284;1756127533;"https://music.apple.com/fr/album/springtime/1689486716?i=1689486733&uo=4";"https://www.deezer.com/track/2435241455";"https://open.spotify.com/track/2VVL0yN3sb3WLpsSiz2pSX"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1756127532;1756127708;;"https://www.deezer.com/track/3047467711";
"Futvrst";"Los Francisco / You can’t stop me";"Lustre";"2025";"STAR CREATURE";1756127616;1756127866;;"https://www.deezer.com/track/1662714942";
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1756127706;1756127920;;"https://www.deezer.com/track/2953670791";"https://open.spotify.com/track/5WPynvBkUEDZeuIDxgAGAK"
"Madonna";"Celebration";"Everybody";"1983";"WEA";1756127864;1756128114;;"https://www.deezer.com/track/4209632";
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Coqueiro verde";"1970";"Light in the Attic";1756127918;1756128095;"https://music.apple.com/fr/album/coqueiro-verde/885167967?i=885167977&uo=4";"https://www.deezer.com/track/79134615";
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1756128091;1756128311;;"https://www.deezer.com/track/211467";
"Wrong Way Up";"Totally right";"We can do this";"2025";"SOUNDWAY RECORDS";1756128113;1756128301;;"https://www.deezer.com/track/3140031151";"https://open.spotify.com/track/0SSp6I1qgp5qX2UYRlSaMv"
"Kwashibu Area Band";"Love Warrior's Anthem";"Gyina yi3 (Steady and Firm Love)";"2025";"SOUNDWAY RECORDS LTD";1756128300;1756128494;;"https://www.deezer.com/track/3216541121";"https://open.spotify.com/track/4r2deHScNfo5oWbxiknjT8"
"Sonny Rollins";"Jazz dispensary : The golden hour";"Newkleus (remastered 2024)";"1976";"CRAFT RECORDINGS";1756128311;1756128619;;"https://www.deezer.com/track/3014899441";
"Billie Holiday";"Tenderly";"Tenderly";"1952";"DREYFUS";1756128492;1756128693;;"https://www.deezer.com/track/593695502";
"Ghostpoet";"Shedding skin";"Off peak";"2015";"PIAS";1756128636;1756128833;;;
"Melanie De Biasio";"We never kneel to pray / Now is narrow";"We never kneel to pray";"2023";"PIAS";1756128693;1756128980;;"https://www.deezer.com/track/2279314357";"https://open.spotify.com/track/3aRaZqeEj2uh8RaEsQqPTo"
"Automatic";"The power of the heart / A tribute to Lou Reed";"New sensations";"2024";"LIGHT IN THE ATTIC RECORDS";1756128828;1756129107;;"https://www.deezer.com/track/2674601432";"https://open.spotify.com/track/0sBLJCntacdUuUuUatDko0"
"Daniel Emmanuel";"I am the center";"Arabian fantasy";"2013";"LIGHT IN THE ATTIC RECORDS";1756128977;1756129123;"https://music.apple.com/fr/album/arabian-fantasy/1790508542?i=1790508656&uo=4";"https://www.deezer.com/track/1779449277";"https://open.spotify.com/track/1ZfcR2UHVKCF0hgwR0fFfE"
"Alain Bashung";"Pizza";"Gaby oh! Gaby";"1980";"BARCLAY";1756129101;1756129334;;;
"Ministers De La Funk";"Believe";"Believe (Ministers Vocal mix)";"1999";"SUBLIMINAL";1756129124;1756129630;;"https://www.deezer.com/track/502110832";
"Gitkin";"Golden age";"Ninth ward grind";"2024";"WONDERWHEEL RECORDINGS";1756129333;1756129481;"https://music.apple.com/fr/album/ninth-ward-grind/1756877629?i=1756877637&uo=4";"https://www.deezer.com/track/2889121032";"https://open.spotify.com/track/3iOE5sdKir7LfkjXYx660W"
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1756129477;1756129610;;"https://www.deezer.com/track/2089568127";
"Lee Hazlewood";"Cowboy in sweden";"Pray them bars away";"1970";"LIGHT IN THE ATTIC RECORDS";1756129609;1756129779;"https://music.apple.com/fr/album/pray-them-bars-away/1790547651?i=1790547653&uo=4";"https://www.deezer.com/track/3185430891";
"The Chordettes";"Best of standard pops";"Mr. Sandman";"1954";"VICTOR";1756129627;1756129765;;"https://www.deezer.com/track/34449391";
"Domenique Dumont";"Deux paradis";"La vie va";"2025";"ANTINOTE";1756129767;1756129957;;"https://www.deezer.com/track/3399393601";"https://open.spotify.com/track/0TucvrBpyEB5m9APtu1N4W"
"Early Opera Company";"Amadigi di Gaula (intégrale)";"Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano";"2022";"CHANDOS";1756129772;1756129859;;;
"Ryan Porter";"Force for good";"Heaven only knows (feat. Nia Andrews)";"2019";"ALPHA PUP / WORLD GALAXY";1756129857;1756130078;"https://music.apple.com/fr/album/heaven-only-knows-feat-nia-andrews/1694463888?i=1694463908&uo=4";;
"Brentford All Stars";"100% dynamite! /Ska, soul,rocksteady & funk in Jamaica";"Greedy g";"1974";"SOUL JAZZ RE";1756129956;1756130172;;"https://www.deezer.com/track/117243928";
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1756130077;1756130269;;;
"Pearly Queen";"Florida funk : Funk 45s from the alligator state";"Quit jive'in";"1974";"JAZZMAN RECORDS";1756130172;1756130330;;"https://www.deezer.com/track/62840785";
"New Visionaries";"Roadmaps";"Spiritual world";"2024";"LOVEMONK RECORDS";1756130287;1756130509;;"https://www.deezer.com/track/2637246072";"https://open.spotify.com/track/1vzATSuozDmJf7oyj3qOi2"
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1756130329;1756130639;;"https://www.deezer.com/track/2074913157";
"Dusty Springfield";"Where am I going";"I can't wait until I see my baby's face";"1967";"EMI";1756130508;1756130665;"https://music.apple.com/fr/album/i-cant-wait-until-i-see-my-babys-face/1444061199?i=1444061425&uo=4";"https://www.deezer.com/track/2533810";"https://open.spotify.com/track/0IYNdoKq50YkrrBTw59ZRh"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1756130638;1756130835;;"https://www.deezer.com/track/3412301";
"Billy Joel";"The stranger";"Get it right the first time";"1977";"CBS";1756130659;1756130893;"https://music.apple.com/fr/album/get-it-right-the-first-time/671200650?i=671200658&uo=4";"https://www.deezer.com/track/968747";"https://open.spotify.com/track/6rEJ6ncZKq9EM3TwyMhTDo"
"Robert Finley";"Black bayou";"Alligator bait";"2023";"EASY EYE SOUND RECORDS";1756130834;1756131200;"https://music.apple.com/fr/album/alligator-bait/1690467670?i=1690467928&uo=4";"https://www.deezer.com/track/2506779371";"https://open.spotify.com/track/6vTcGFwvpuJaHHvYfQl156"
"Joao Selva";"Onda";"Fantástica Bahia";"2025";"UNDERDOG";1756130888;1756131136;"https://music.apple.com/fr/album/fant%C3%A1stica-bahia/1786413587?i=1786413876&uo=4";"https://www.deezer.com/track/2981168351";"https://open.spotify.com/track/0jToZgiHuKuod7izaSBkpl"
"Kruder & Dorfmeister";"1995";"King size";"2020";"G-STONE";1756131135;1756131432;"https://music.apple.com/fr/album/king-size/1530587265?i=1530587271&uo=4";"https://www.deezer.com/track/1069049832";"https://open.spotify.com/track/2gUuKz4SEYSvzyu5tfWiRt"
"Norah Jones";"Come away with me";"Come away with me";"2002";"BLUENOTE";1756131198;1756131392;;"https://www.deezer.com/track/1064016242";"https://open.spotify.com/track/6jGnykaS6TkWp15utXSAeI"
"Aldo Ciccolini";"Aldo Ciccolini joue Debussy";"Suite bergamasque : Clair de lune pour piano";"1965";"EMI CLASSICS";1756131387;1756131662;;;
"Lion Babe";"Lion babe EP";"Jump hi (Feat. Childish Gambino)";"2014";"MERCURY";1756131431;1756131608;"https://music.apple.com/fr/album/jump-hi-feat-childish-gambino/1440840301?i=1440840522&uo=4";;
"Kareen Guiock-Thuram";"Nina";"Mister Bojangles";"2023";"Blue Line";1756131607;1756131886;;;
"Jamiroquai";"The return of the space cowboy";"Mr Moon";"1994";"SONY";1756131661;1756131988;"https://music.apple.com/fr/album/mr-moon/600897136?i=600897219&uo=4";"https://www.deezer.com/track/64607947";"https://open.spotify.com/track/2k3MqTGANsyR1knJbR4kIg"
"Maria Joao Pires";"Maria Joao Pires : With Passion";"Sonate pour piano n°12 en Fa Maj K 332 : 2. Adagio";"2007";"DGG";1756131883;1756132166;;;
"Nu Genea";"Bar Mediterraneo";"Marechià";"2022";"NG RECORDS";1756131978;1756132243;;"https://www.deezer.com/track/1408396012";"https://open.spotify.com/track/3NYm3ZimuJNb0Z0px5OEwO"
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1756132180;1756132431;;;
"Solak";"Atlas";"Hidalgo";"2024";"CAPITANE RECORDS";1756132241;1756132409;;"https://www.deezer.com/track/3469620691";"https://open.spotify.com/track/6LmlRYCyzz2M6ThL8Qkaqo"
"Ie";"Reverse earth";"Babel";"2025";"QUINDI RECORDS";1756132406;1756132908;;"https://www.deezer.com/track/3336689501";
"Philippe Katerine";"Confessions";"Bonhommes";"2019";"WAGRAM MUSIC - CINQ 7";1756132427;1756132580;"https://music.apple.com/fr/album/bonhommes/1480581016?i=1480581539&uo=4";"https://www.deezer.com/track/758852152";"https://open.spotify.com/track/0jzkPWGgsvtic5fefnVXmX"
"Nas";"I am";"Nas is like";"1999";"COLUMBIA";1756132580;1756132817;;"https://www.deezer.com/track/15177552";"https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg"
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1756132816;1756132935;"https://music.apple.com/fr/album/chromelude-feat-wun-two-chromonicci/1713532578?i=1713533153&uo=4";;
"War";"Why can't we be friends ?";"Why can't we be friends";"1975";"FAR OUT – AVENUE RECORDS";1756132905;1756133133;;"https://www.deezer.com/track/143043356";"https://open.spotify.com/track/6x959m2QDvatSwUAVCHIuf"
