"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Lake";"Forever or never";"Forever or never";"2017";"TAPETE";1746891772;1746892051;"https://www.deezer.com/track/493394652";"https://open.spotify.com/track/1OOYxTcXc5D1qK6xBXDNrr";"https://music.apple.com/fr/album/forever-or-never/1203264136?i=1203265129&uo=4"
"Radiohead";"OK Computer";"Karma police";"1997";"PARLOPHONE";1746892044;1746892306;"https://www.deezer.com/track/138539981";"https://open.spotify.com/track/63OQupATfueTdZMWTxW03A";
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1746892299;1746892550;;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo";"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4"
"Jonwayne";"Rap album two";"Out of sight";"2017";"AUTHORS";1746892545;1746892813;"https://www.deezer.com/track/140014493";"https://open.spotify.com/track/40vVt0p09QaSvx3xCwx3dw";"https://music.apple.com/fr/album/out-of-sight/1692566002?i=1692566394&uo=4"
"Diane";"Billets doux";"Île flottante";"2020";"LA SOUTERRAINE";1746892804;1746892975;"https://www.deezer.com/track/978017932";"https://open.spotify.com/track/0oN6FYOMfFsFJEMJyaZWGu";"https://music.apple.com/fr/album/%C3%AEle-flottante/1516448143?i=1516448159&uo=4"
"Julia Sarr";"Njaboot";"Habib";"2022";"L'AUTRE DISTRIBUTION";1746892973;1746893212;"https://www.deezer.com/track/2063059777";;
"Omar Sosa";"Bembon roots III";"Bembon";"2000";"NIGHT & DAY";1746893210;1746893431;"https://www.deezer.com/track/11154784";"https://open.spotify.com/track/7KHCzglt2cQmloRCfaAdqR";"https://music.apple.com/fr/album/bemb%C3%B3n/32230614?i=32230569&uo=4"
"Mario Canonge";"Chawa";"Esta si";"1997";"MELODIE";1746893430;1746893665;"https://www.deezer.com/track/1418471322";"https://open.spotify.com/track/5mrT3G3bqtLkSemtSiR6JH";"https://music.apple.com/fr/album/esta-si/1556651926?i=1556651928&uo=4"
"Ella Fitzgerald";"Ella & Louis again";"Let's call the whole thing off";"1957";"VERVE";1746893660;1746893911;"https://www.deezer.com/track/480860072";"https://open.spotify.com/track/6NDaYWg85ZnJ3Ae0WkILWh";
"The Religious Five Quartet";"I'm glad about it : The legacy of gospel music in Louisville";"Let me lean on you";"2024";"LOUISVILLE STORY PROJECT";1746893909;1746894115;"https://www.deezer.com/track/3017464691";"https://open.spotify.com/track/7IFJLQIACQIMa08CFPLzaE";
"Johnny Clarke";"Creation rebel";"Jah Jah bless Joshua";"";"VP RECORDS / 17 NORTH PARADE";1746894114;1746894324;"https://www.deezer.com/track/5719854";"https://open.spotify.com/track/5eoBfhWAwZCl66ltu2HxCT";
"The Headhunters";"The godfathers of acid jazz";"God make me funky";"1975";"ARIOLA";1746894323;1746894629;"https://www.deezer.com/track/550800";"https://open.spotify.com/track/1Hd1LiHrVX7lWEXiZZQZgY";"https://music.apple.com/fr/album/god-make-me-funky/250108971?i=250108975&uo=4"
"Marcos Valle";"Tunel acustico";"Feels so good";"2024";"FAR OUT RECORDINGS";1746894627;1746894883;"https://www.deezer.com/track/2865217662";"https://open.spotify.com/track/5J5OBEBN7EIbwI6zvqfquG";
"Zephir";"Clyde";"Juste un beat, danse";"2023";"UN PLAN SIMPLE";1746894881;1746895064;"https://www.deezer.com/track/2213139557";"https://open.spotify.com/track/5awOpWlbzFvhV01OIJtpir";
"Men I Trust";"Oncle jazz";"Seven (album v)";"2019";"AUTOPRODUCTION";1746895065;1746895288;"https://www.deezer.com/track/717644212";"https://open.spotify.com/track/74v28tCHJ9tRSvwKbQdqJc";
"Beach Fossils";"Bunny";"Feel so high";"2023";"BAYONET";1746895285;1746895510;"https://www.deezer.com/track/2134951437";"https://open.spotify.com/track/5WY4pkX9zsrEgKjIJBVSsS";"https://music.apple.com/fr/album/feel-so-high/1669579209?i=1669579865&uo=4"
"Maria Somerville";"Luster";"Projections";"2025";"4AD";1746895508;1746895729;"https://www.deezer.com/track/3308480461";"https://open.spotify.com/track/2Fn5YffUIHD3X7t6GmlNnU";
"Boards Of Canada";"Tomorrow's harvest";"Palace posy";"2013";"WARP RECORDS";1746895727;1746895967;"https://www.deezer.com/track/71704867";"https://open.spotify.com/track/2nJB27OfeX9Z5ROl3uZngi";"https://music.apple.com/fr/album/palace-posy/641229267?i=641229483&uo=4"
"Jean Louis Murat";"Dolorès";"Le train bleu";"1996";"VIRGIN";1746895797;1746896034;;;
"Dreamcastmoe";"After all this";"You had better deliver";"2021";"AUTOPRODUIT";1746896032;1746896284;"https://www.deezer.com/track/1899057497";"https://open.spotify.com/track/5O3t1Cb4nLboBhoQgv6dfx";
"Ndobo-Emma";"Living on the inside";"Listen";"2021";"AUTOPRODUCTION";1746896281;1746896408;;;
"Lucy Reed";"This is Lucy Reed/Complete recordings 1950-1957";"A trout no doubt";"1955";"FRESH SOUND RECORDS";1746896515;1746896672;;;
"RYAN TRUESDELL";"Buster's last stand (live at Jazz Standard)";"Buster's last stand (live at Jazz Standard)";"2025";"OUTSIDE IN MUSIC";1746896671;1746896857;"https://www.deezer.com/track/3234661981";;
"Isaiah J. Thompson";"VIII. The Prophet";"VIII. The Prophet";"2025";"MACK AVENUE";1746896850;1746897229;"https://www.deezer.com/track/3296514241";"https://open.spotify.com/track/7Bmaadj7ypjZM4VM62dgtP";
"Donald Byrd";"A New Perspective";"Chant";"1963";"BLUE NOTE";1746897226;1746897678;"https://www.deezer.com/track/129527862";"https://open.spotify.com/track/0u1AdGKwC4Xhd1awW3PdDV";
"Clifford Jordan";"These are my Roots : Clifford Jordan Plays Leadbelly";"Take this Hammer (LP Version)";"2005";"Rhino Atlantic";1746897675;1746897931;;;
"Adam Nussbaum";"The Lead Belly project";"Bring me a little water Sylvie";"2018";"SUNNYSIDE";1746897931;1746898191;;;
"Josh Nelson";"The sky remains";"Bridges and tunnels";"2017";"ORIGIN RECORDS";1746898190;1746898555;"https://www.deezer.com/track/403802122";"https://open.spotify.com/track/30FUYZsIEI3jt0WNNlXLLl";"https://music.apple.com/fr/album/bridges-and-tunnels/1280185625?i=1280185833&uo=4"
"Neal Hefti";"BOF / Synanon : Enter laughing";"Synanon : """"The perfect beginning""""";"1965";"KRITZERLAND";1746898575;1746898727;;;
"Joe Pass";"Sound of Synanon";"Last call for coffee";"1962";"SINETONE AMR";1746898726;1746899006;"https://www.deezer.com/track/144302882";;"https://music.apple.com/fr/album/last-call-for-coffee/976230902?i=976231906&uo=4"
"Camille Saglio & Matthieu Saglio";"Al Alba";"Con toda palabra";"2025";"ACT";1746899031;1746899225;;;
"Nana Caymmi";"A dama da canção";"VOZ E SUOR";"1983";"EMI BRAZIL";1746899226;1746899457;"https://www.deezer.com/track/3328222";;
"Andre Mehmari";"CHOROS E PIANOS";"AOS AMIGOS, COM AFETO";"2023";"ESTUDIO MONTEVERDI";1746899457;1746899759;"https://www.deezer.com/track/2279409297";"https://open.spotify.com/track/2qWAGSn6ldPr2ZB5g69Pd4";
"Romain Pilon";"Open Roads";"Ready for Cooky";"2025";"Jazz&People";1746899756;1746900065;"https://www.deezer.com/track/3221064031";"https://open.spotify.com/track/5V6gxEG25VYslveXUFsbF4";
"Commonsur";"Commonsur ep";"The walk";"2025";"LOVEMONK";1746900065;1746900157;"https://www.deezer.com/track/3305885981";"https://open.spotify.com/track/5AygyMzG7o6WWoC8gDY1AZ";"https://music.apple.com/fr/album/the-walk/1806130563?i=1806130566&uo=4"
"Prince";"Diamonds and pearls";"Walk don't walk";"1991";"WB";1746900157;1746900343;"https://www.deezer.com/track/664149";"https://open.spotify.com/track/4UMrubRvvMiCHVd0TrVchC";
"Leo Blomov";"Blomovinho";"Uma canção francesa (feat. Laure Briard)";"2025";"TRICATEL";1746900341;1746900540;;;
"Steve Parks";"Gilles Peterson - Digs America 2";"Sadness In My Samba";"1981";"LUV N HAIGHT";1746900538;1746900721;"https://www.deezer.com/track/982824112";;
"The Allergies";"Say the word";"It feels so good (Feat. Marietta Smith)";"2020";"JALAPENO RECORDS";1746900719;1746900976;;;
"Amine Laje";"Datsha";"Live Me Now";"2025";"ROTARY PHONO LAB";1746900973;1746901233;"https://www.deezer.com/track/3196335201";"https://open.spotify.com/track/08TJmLFXfHN389jxP5sgbD";
"Nicole Josy";"Swinging Mademoiselle";"Hey toi";"1966";"SASHA MONETT RECORDS";1746901231;1746901375;;;
"Pink Floyd";"Echoes - the best";"Hey you";"1979";"EMI";1746901372;1746901653;"https://www.deezer.com/track/116914112";"https://open.spotify.com/track/7F02x6EKYIQV3VcTaTm7oN";
"Jimi Tenor & Cold Diamond & Mink";"July blues skies";"Summer of synesthesia";"2025";"TIMMION RECORDS";1746901651;1746901934;;;"https://music.apple.com/fr/album/summer-of-synesthesia/1779776051?i=1779776054&uo=4"
"Dialect";"Atlas of green";"Born through";"2024";"RVNG INTL.";1746901930;1746902077;"https://www.deezer.com/track/2807141592";"https://open.spotify.com/track/57ljwfTaSCaUA72A2GOm2s";"https://music.apple.com/fr/album/born-through/1747004981?i=1747005448&uo=4"
"The Whispers";"Royal funk / Vol. 2";"It's a love thing";"1981";"WAGRAM MUSIC";1746902078;1746902334;"https://www.deezer.com/track/143040666";;
"Onipa";"Off the grid";"Menua (feat. Lamisi)";"2023";"REAL WORLD RECORDS";1746902332;1746902531;;;
"Ashia And The Bison Rouge";"American songbird";"Country will do her well";"2014";"JARO MEDIEN";1746902529;1746902734;;;
"Chris Farlowe";"Tarantino Experience";"Paint it black";"1968";"MUSIC BOOKER";1746902732;1746902940;"https://www.deezer.com/track/135328894";;
"Jeff Beck";"Legends of guitar";"Beck's bolero";"1968";"EPIC";1746902938;1746903108;"https://www.deezer.com/track/3141860411";;"https://music.apple.com/fr/album/becks-bolero/919566253?i=919566373&uo=4"
"Jean Yanne";"Succes 1958-1966";"J'aime pas le rock";"1961";"POLYGRAM (DISTR)";1746903107;1746903238;"https://www.deezer.com/track/379769291";;
