"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Yehezkel Raz";"Preludes, book 1 - Streams";"Before you left";"2019";"ARTLIST ORIGINAL";1768388302;1768388409;;"https://open.spotify.com/track/6IVIZuZrtuSlSPghHR1vRU";
"Shungu";"Faith in the unknown";"Butterfly";"2025";"LEX RECORDS";1768388401;1768388572;"https://www.deezer.com/track/3583887651";"https://open.spotify.com/track/5YfLCe2VcTMNUyUsG4VusC";
"Mel & Tim";"Mel & Tim";"It's those little things that count";"1973";"BGP RECORDS";1768388571;1768388756;;"https://open.spotify.com/track/4C3X2lgnD39urWmsx4AbMF";"https://music.apple.com/fr/album/its-those-little-things-that-count/1443785650?i=1443786613&uo=4"
"Nat King Cole";"Cole Espanol";"Quizas quizas quizas (perhaps perhaps perhaps)";"1958";"CAPITOL";1768388751;1768388914;;;
"Web Web";"Plexus plexus";"Cheiron";"2025";"COMPOST";1768388913;1768389087;"https://www.deezer.com/track/3273851681";"https://open.spotify.com/track/2tvCrLCVcTsachTbgCgUaJ";
"Kikagaku Moyo";"Masana temples";"Majupose";"2018";"GURU GURU BRAIN";1768389082;1768389320;"https://www.deezer.com/track/537787082";"https://open.spotify.com/track/0D3dpw1HOmKovxdmoYA1b4";
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1768389316;1768389698;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK";
"Kool & The Gang";"Light Of Worlds";"Summer Madness";"1974";"MERCURY";1768389696;1768389951;"https://www.deezer.com/track/2114240";"https://open.spotify.com/track/5BxHfyGk49gqbg5BdW6FO4";
"Fhin";"Core memory";"Threat";"2025";"D6 MUSIC";1768389940;1768390290;"https://www.deezer.com/track/3643853302";"https://open.spotify.com/track/1euzPjr0ErmfFQCcvdTjQM";"https://music.apple.com/fr/album/threat/1810214061?i=1810214070&uo=4"
"Marvin Gaye";"What's going on";"What's going on";"1971";"MOTOWN";1768390288;1768390518;"https://www.deezer.com/track/1133408852";"https://open.spotify.com/track/3Um9toULmYFGCpvaIPFw7l";
"Matthis Pascaud";"Loup(s)";"Rose";"2026";"SHAKE PRODUCTION";1768390513;1768390814;"https://www.deezer.com/track/3669915172";"https://open.spotify.com/track/1uieiGB4bhIexU87cPhq4n";
"Darren Korb";"BOF / Hades II (jeu vidéo)";"Song of the deep";"2025";"DARREN KORB";1768390810;1768391072;"https://www.deezer.com/track/3649264372";"https://open.spotify.com/track/49e5GAUfZx7MfDsTOxQACH";
"Shigeru Umebayashi";"Bof / In the mood for love";"Yumeji's theme";"2004";"VIRGIN";1768391070;1768391217;;;
"Rosie Lowe";"Lover, Other";"This before";"2024";"BLUE FLOWERS MUSIC";1768391216;1768391435;"https://www.deezer.com/track/2763545211";"https://open.spotify.com/track/56g90YcA2abmRIHzLRFVjJ";
"Grand Singe";"Gorille dans la brume";"L'ascenseur";"2025";"LA BOOCLE";1768391434;1768391636;"https://www.deezer.com/track/3687844262";;
"Soko";"Being sad is not a crime";"Being sad is not a crime";"2020";"BABYCAT RECORDS/BECAUSE MUSIC";1768391631;1768391828;"https://www.deezer.com/track/841535402";"https://open.spotify.com/track/0kl2311ixnGnO4CYleocLA";
"The Band";"Music from big pink";"Long black veil";"1968";"CAPITOL";1768391827;1768392009;"https://www.deezer.com/track/966072282";;"https://music.apple.com/fr/album/long-black-veil/716671978?i=716672301&uo=4"
"Racasse";"Onirique";"Villa";"2025";"AUTOPRODUCTION";1768392008;1768392165;"https://www.deezer.com/track/3513694801";"https://open.spotify.com/track/0xnbHstMQpxYJwMBF0okSx";
"Remy Shand";"The way I feel";"Take a message";"2001";"MOTOWN";1768392164;1768392404;"https://www.deezer.com/track/2524388";;"https://music.apple.com/fr/album/take-a-message/1614716649?i=1614716657&uo=4"
"Suba";"Nueva bossa nova";"Felicidade";"2002";"CRAMMED";1768392401;1768392660;;;
"The Babe Rainbow";"Double rainbow";"Supermoon";"2018";"30TH CENTURY RECORDS";1768392660;1768392934;;;
"Dry Cleaning";"Secret love";"Evil evil idiot";"2026";"4AD";1768392931;1768393170;"https://www.deezer.com/track/3724161742";"https://open.spotify.com/track/4KDhl4nVYqPaf1YmOBNTNe";
"The Shadows";"20 golden greats";"Apache";"1960";"EMI";1768393167;1768393340;"https://www.deezer.com/track/3093507";;
"Maison Piero";"Le temps libre";"L'agenda";"2025";"TOM SITRUK";1768393338;1768393566;"https://www.deezer.com/track/3454943161";"https://open.spotify.com/track/2MpSsnfXafgqtcXZT3l6fS";"https://music.apple.com/fr/album/lagenda/1825604940?i=1825605062&uo=4"
"Potatohead People & De La Soul";"Mellow fantasy";"Baby got work (feat. Posdnuos & Kapok)";"2020";"BASTARD JAZZ";1768393560;1768393771;;;"https://music.apple.com/fr/album/baby-got-work-feat-posdnuos-kapok/1563633500?i=1563633505&uo=4"
"Faye Meana";"Sweeter than heaven";"Giving it in";"2021";"WIPE OUT MUSIC";1768393765;1768393964;"https://www.deezer.com/track/3340075691";"https://open.spotify.com/track/19aWApe8dVKOh3klNoje6y";"https://music.apple.com/fr/album/giving-it-in/1810717245?i=1810717454&uo=4"
"I Marc 4";"Nelson psychout";"Ray ban";"1970";"VAMPI SOUL";1768393953;1768394126;"https://www.deezer.com/track/621930912";"https://open.spotify.com/track/3aYQfu8ftcL5T6BucutxD6";"https://music.apple.com/fr/album/ray-ban/1722537839?i=1722538647&uo=4"
"Gregory Isaacs";"Night nurse";"Cool down the pace";"1982";"MANGO";1768394123;1768394431;"https://www.deezer.com/track/548854112";"https://open.spotify.com/track/4llIZen1Cn4mi3DJm2Lqlz";
"Sade";"Soldier of love";"Be that easy";"2010";"SONY";1768394417;1768394634;"https://www.deezer.com/track/5196444";"https://open.spotify.com/track/5KADKKJqxxF2d0a9Ir2lK3";"https://music.apple.com/fr/album/be-that-easy/349971711?i=349971717&uo=4"
"Emiliana Torrini";"Me and armini";"Me and Armini";"2008";"ROUGHTRADE";1768394627;1768394883;"https://www.deezer.com/track/2104110";"https://open.spotify.com/track/3S66BwHfsbsbOTcesKxYqz";"https://music.apple.com/fr/album/me-and-armini/289405558?i=289405602&uo=4"
"Venna";"Sicily' box";"Sicily' box";"2022";"HILLSIDE";1768394872;1768395115;"https://www.deezer.com/track/1951711047";"https://open.spotify.com/track/7EdQ9Z80HAKiISr1MZABpZ";
"Wasis Diop";"Free Africa";"Africa dreams";"2002";"MERCURY";1768395115;1768395371;;;
"Nicolas Godin";"Concrete and glass";"What makes me think about you";"2020";"BECAUSE MUSIC";1768395363;1768395612;"https://www.deezer.com/track/804279342";"https://open.spotify.com/track/6vSh5P1GL34q5x0IF6oCoQ";
"Mouloudji";""""" 36 grands succès """"";"L'amour, l'amour, l'amour";"1963";"VOGUE";1768395611;1768395789;;;
"Gavin Friday";"Catholic";"Blame";"2011";"RUBYWORKS";1768395787;1768396078;"https://www.deezer.com/track/3093398551";"https://open.spotify.com/track/7LbLvlXYEX0xPQklp9krUl";"https://music.apple.com/fr/album/blame/1779527023?i=1779527028&uo=4"
"Northern Sinfonia";"A celebration : Bristish composers";"Sinfonietta : Allegro con brio (extrait) - pour orchestre";"2011";"EMI CLASSICS";1768396077;1768396130;;;
"Judeline";"Verano saudade";"Tiempo pasa";"2025";"INTERSCOPE RECORDS";1768396126;1768396341;"https://www.deezer.com/track/3706146582";"https://open.spotify.com/track/4q0E9LdUvQdNR2bSm3kkIV";
"Toni Braxton";"The heat";"He wasn't man enough";"2000";"LAFACE";1768396340;1768396601;"https://www.deezer.com/track/963010";"https://open.spotify.com/track/7f1Dmr246cJ9uQYdbplTbh";"https://music.apple.com/fr/album/he-wasnt-man-enough/273798195?i=273798259&uo=4"
"Mac Miller";"Go:Od am";"Rush hour";"2015";"WARNER BROS";1768396600;1768396802;"https://www.deezer.com/track/107425666";"https://open.spotify.com/track/09VACB0akCnPueTFnjN5Pn";"https://music.apple.com/fr/album/rush-hour/1683358520?i=1683360030&uo=4"
"Chapelier Fou";"Muance";"Oracle";"2017";"ICI D'AILLEURS";1768396801;1768396997;"https://www.deezer.com/track/833253052";"https://open.spotify.com/track/0dAuAsW9FDBXAWoXQ82MSH";
"Duran Duran";"The wedding album";"Love voodoo";"1993";"PARLOPHONE UK";1768396996;1768397294;"https://www.deezer.com/track/3166603";"https://open.spotify.com/track/3RI7hSJl6R0AJ1F2iYZqyB";"https://music.apple.com/fr/album/love-voodoo/696247010?i=696247423&uo=4"
"Bat For Lashes";"Lost girls";"The hunger";"2019";"AWAL";1768397275;1768397569;"https://www.deezer.com/track/1875152447";"https://open.spotify.com/track/7l9yrvHssOAcOUcrV39lQX";
"Sha La Das";"Your picture";"Young love and laughter";"2026";"DIAMOND WEST RECORDS";1768397565;1768397737;;;
"Maria Bethania";"Mel";"Infinito Desejo";"1979";"";1768397735;1768397900;"https://www.deezer.com/track/3537958411";"https://open.spotify.com/track/77vla1UdrBpWoF0OE1QCwI";"https://music.apple.com/fr/album/infinito-desejo/1443351769?i=1443352558&uo=4"
"Noe Huchard";"Young and fine";"Those guys";"2025";"GAYA MUSIC PRODUCTION";1768397899;1768398075;"https://www.deezer.com/track/3637530092";"https://open.spotify.com/track/4asepQt8Gtmm7yTpOHYHvA";
"Nina Simone";"Nina Simone and piano !";"I think it's going to rain today";"1969";"";1768398074;1768398272;"https://www.deezer.com/track/66789233";"https://open.spotify.com/track/6GWLNfRviT4S82inkxvXV8";
"Karen Dalton";"It's so hard to tell who's going to love you the best";"Little bit of rain";"1969";"MEGAPHONE";1768398271;1768398425;"https://www.deezer.com/track/3115065";"https://open.spotify.com/track/09g4TuWLxMmrOTt1kzS47Z";"https://music.apple.com/fr/album/little-bit-of-rain/714558121?i=714558518&uo=4"
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Le soleil, ton visage et la mer";"1969";"POLYGRAM";1768398418;1768398539;"https://www.deezer.com/track/103007612";;
"L'Eclair";"Sauropoda";"Still Steeve";"2018";"BONGO JOE";1768398535;1768398726;"https://www.deezer.com/track/2576413692";;
"Tessa Rose Jackson";"The Lighthouse";"Built to collide";"2026";"TINY TIGER RECORDS";1768398725;1768398949;"https://www.deezer.com/track/3548036131";"https://open.spotify.com/track/0eDhqS5ohBnJO7kdzJq5mR";"https://music.apple.com/fr/album/built-to-collide/1838720238?i=1838720247&uo=4"
"Neil Finn";"Try whistling this";"Sinner";"1998";"PARLOPHONE";1768398945;1768399208;"https://www.deezer.com/track/3786357582";"https://open.spotify.com/track/4wK02O3QV6kQmC2et84PC2";"https://music.apple.com/fr/album/sinner/1598866254?i=1598866260&uo=4"
"Harry Breuer";"ReSearch  / Incredibly Strange Music / Vol 2";"Bumble bee bolero";"1995";"ASPHODEL";1768399208;1768399339;;;
"Luis Mariano";"Le secret de Marco Polo";"Les moustiques";"1960";"PATHE";1768399335;1768399455;"https://www.deezer.com/track/3542655";;
"The Doors";"The Doors : The singles";"The Mosquito";"1972";"ELEKTRA";1768399452;1768399620;"https://www.deezer.com/track/13805962";"https://open.spotify.com/track/5rMfihaxthEm9rMDSnNk1r";"https://music.apple.com/fr/album/the-mosquito/639381260?i=639381269&uo=4"
"Calalloo";"Debut EP";"Insomnia";"2025";"CURRENT MOVES";1768399617;1768399778;"https://www.deezer.com/track/2842206802";"https://open.spotify.com/track/17NapKd3LY3AO2ynrlK0dK";
"Lettuce";"Cook";"Grewt up";"2025";"AUTOPRODUCTION";1768399776;1768399986;"https://www.deezer.com/track/3420538791";"https://open.spotify.com/track/6Nk5rrdPyuO1cKR8GfJY0d";
"Steve Miller Band";"The very best of the steve miller band";"Take the money and run";"1976";"ARCADE";1768399983;1768400150;"https://www.deezer.com/track/82323028";"https://open.spotify.com/track/1ZhrREyOOeFV6TxDOyiPwu";"https://music.apple.com/fr/album/take-the-money-and-run/1440832463?i=1440833161&uo=4"
"Os Tincoas";"Canto coral afrobrasileiro";"Ajagunã";"2023";"SANZALA CULTURAL";1768400146;1768400354;"https://www.deezer.com/track/655210212";"https://open.spotify.com/track/2D3f0ps2X48IjCcDR7v3Ic";"https://music.apple.com/fr/album/ajagun%C3%A3/1680084106?i=1680084119&uo=4"
"Martinho Da Vila";"Carnival";"Canta canta, minha gente";"1974";"PUTUMAYO WORLD MUSIC";1768400350;1768400502;"https://www.deezer.com/track/14928253";"https://open.spotify.com/track/57E1ka54d8zrIy0VzE1EAV";"https://music.apple.com/fr/album/canta-canta-minha-gente/402319784?i=402319787&uo=4"
"Perquisite";"Double vision";"Floating downstream";"2002";"UNEXPECTED RECORDS";1768400498;1768400707;"https://www.deezer.com/track/33190971";"https://open.spotify.com/track/0F0aAxivW9Y9U77I8Gys41";
"Will Bernard & Beth Custer";"Sky";"Glistening spirit";"2023";"DRECK TO DISK";1768400693;1768400957;;;
"Ben Harper";"The will to live";"Glory & consequence";"1997";"VIRGIN";1768400948;1768401289;;;
"Messer Chups";"My favorite tracks";"Jokermobile";"2018";"GITARACULA RECORDS";1768401282;1768401421;"https://www.deezer.com/track/101210792";;
"Dan Penn";"Close to me";"I dig a big town";"1964";"ACE RECORDS";1768401411;1768401576;"https://www.deezer.com/track/1733828527";;
"Tanika Charles";"Reasons to stay";"No more";"2025";"RECORD KICKS";1768401572;1768401755;"https://www.deezer.com/track/3202074071";"https://open.spotify.com/track/4r0oEbAsgsQ0Uc8sR8Z1Ea";"https://music.apple.com/fr/album/no-more/1792453323?i=1792453333&uo=4"
"Czheck";"Czheck 4 President";"No more";"2013";"CZHECK PRODUCTIONS";1768401748;1768401984;"https://www.deezer.com/track/66473906";"https://open.spotify.com/track/4ja7gOjSMdIeNY7JKxpeg1";
"Slowe";"Where the mind wanders";"Inertia";"2023";"TRU THOUGHTS";1768401982;1768402103;"https://www.deezer.com/track/3687294002";"https://open.spotify.com/track/52t0B9iT8PkXc7maquf047";"https://music.apple.com/fr/album/inertia/1676977977?i=1676977995&uo=4"
"Baby Rose";"Through and through";"Stop the bleeding";"2023";"SECRETLY CANADIAN";1768402102;1768402329;"https://www.deezer.com/track/2094692977";"https://open.spotify.com/track/4icXJAn86b8FrptXgCvxx1";
"Ella Fitzgerald";"Clap hands,here comes Charlie !";"Cry me a river";"1961";"THE VERVE";1768402326;1768402578;"https://www.deezer.com/track/548784782";;"https://music.apple.com/fr/album/cry-me-a-river/1840758462?i=1840758688&uo=4"
"Peter Flam";"Tu ne m'as pas cru";"Il ne faut pas pleurer";"1966";"VOGUE";1768402574;1768402776;;;
"The Winston Brothers";"Drift";"Brother's strut";"2022";"COLEMINE RECORDS";1768402774;1768402970;"https://www.deezer.com/track/1868892507";"https://open.spotify.com/track/1pdq6eUhGQYRWUrK6or3bj";
"Lake Street Dive";"Side pony";"Side pony";"2016";"NONESUCH";1768402969;1768403150;"https://www.deezer.com/track/118844650";"https://open.spotify.com/track/3FDIAIgrA7Ltm0lyM1HLyk";
"Tribeqa";"Sumu";"Respire";"2025";"UNDERDOG RECORDS";1768403149;1768403339;"https://www.deezer.com/track/3558439561";"https://open.spotify.com/track/1Mebjrz5euZHauX0iqOKZ4";
"Simon & Garfunkel";"Parsley Sage Rosemary and Thyme";"Cloudy";"1969";"CBS";1768403336;1768403466;"https://www.deezer.com/track/692896072";;
"The Liminanas";"BOF / Le bel été";"Simon";"2019";"BECAUSE MUSIC";1768403461;1768403607;;"https://open.spotify.com/track/3uWOPeJzA4VuiXjTQiqhHv";
"Hipcut";"Hip Society";"Precision (feat. Sugahspank)";"2019";"MELTING RECORDS";1768403604;1768403854;;;
"Michael Jackson";"Off the wall (special edition)";"She's Out Of My Life";"1979";"EPIC";1768403849;1768404065;"https://www.deezer.com/track/15586288";"https://open.spotify.com/track/6NGsHLZYGVAkXTFr75WWnn";
"JB Dunckel";"Paranormal music chamber";"Égérie (version for flute and string quintet)";"2026";"WARNER CLASSICS";1768404058;1768404258;;;
"Portland";"Champain";"Forever";"2025";"[PIAS] RECORDINGS BELGIUM";1768404252;1768404484;"https://www.deezer.com/track/3484196621";"https://open.spotify.com/track/7xeglBamaOYDikSMWmc3YZ";
"The Pointer Sisters";"BOF/ Les amants passagers";"I'm so excited";"1989";"QUARTET RECORDS";1768404480;1768404717;"https://www.deezer.com/track/346967941";"https://open.spotify.com/track/2u8MGAiS2hBVE7GZzTZLQI";
"France Gall";"Dancing disco";"Musique";"1977";"WEA";1768404711;1768405018;"https://www.deezer.com/track/61397203";;"https://music.apple.com/fr/album/musique/543093584?i=543093785&uo=4"
"Dopamoon";"Dopalova";"On da choc";"2024";"ALTER K";1768405015;1768405170;"https://www.deezer.com/track/2763469811";"https://open.spotify.com/track/35COry2OkR9DL0UGqAhDAX";
"Ze Ibarra";"Afim";"Da menor importancia";"2025";"MR BONGO";1768405164;1768405378;"https://www.deezer.com/track/3349927861";"https://open.spotify.com/track/3lVfAu4U4I9NAGBlHMHVoF";"https://music.apple.com/fr/album/da-menor-import%C3%A2ncia/1812042884?i=1812043266&uo=4"
"Boris Gardiner";"Playtime Reggae";"Ain't no sunshine";"1970";"HIETFLY";1768405370;1768405550;;;
"Carwyn Ellis & Rio 18";"Fontana Rosa";"Lovesick";"2025";"LEGERE RECORDINGS";1768405544;1768405763;"https://www.deezer.com/track/3341778641";"https://open.spotify.com/track/19YoTlo8Gz7QqBFaC7nKnN";
"Santana";"Super 60's";"Soul sacrifice";"1970";"COLUMBIA";1768405761;1768405969;"https://www.deezer.com/track/77879627";"https://open.spotify.com/track/6XohKiThnncRqok7sQKaMm";
"Mathieu Boogaerts & Dick Annegarn";"A Boris Vian / On n'est pas la pour se faire engueuler";"Faux frère";"2009";"";1768405968;1768406124;;;
"Joe Doggs";"Falling in love again";"Pennies from heaven (album version)";"2003";"CONCORD RECORDS";1768406119;1768406409;;;
"Gary Burton";"Something's coming ! / The groovy Sound of music / The time machine";"Mélanie";"1963";"BGO RECORDS";1768406408;1768406634;"https://www.deezer.com/track/85795001";;
"The Bees";"Sunshine hit me";"Punchbag";"2002";"LABELS";1768406631;1768406848;"https://www.deezer.com/track/6011073";;
"Bjork";"Vespertine";"Sun in my mouth";"2001";"BARCLAY";1768406846;1768407004;"https://www.deezer.com/track/2629696742";"https://open.spotify.com/track/4mhuw0kAHPdZeidq1UIAQP";
"Catch92";"Soul";"Need you";"2024";"FOLDED MUSIC";1768406998;1768407150;"https://www.deezer.com/track/3145523731";"https://open.spotify.com/track/5wQmGJmilpoZDavGbK3Gme";
"Shungu";"Faith in the unknown";"Serti dial";"2025";"LEX RECORDS";1768407148;1768407343;"https://www.deezer.com/track/3583887581";"https://open.spotify.com/track/65cd3pmaPPkaSjUN3h6y06";
"Twice As Nice";"Maybe I'm Dreaming";"Thoughts of you";"1974";"ANTHOLOGY RECORDINGS";1768407341;1768407544;"https://www.deezer.com/track/3331247811";;
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"More than a woman";"1977";"POLYDOR";1768407542;1768407735;;;
"Ensemble Musica Nigella";"Chausson le littéraire";"La tempête op 18 : 2. Air de danse";"2020";"KLARTHE";1768407732;1768407853;;;
"Charles Aznavour";"Qui?";"O ! toi la vie";"1995";"EMI";1768407844;1768407986;;;
"Mpb4";"60 anos de MPB";"Prêt-à-porter de tafetá (feat. João Bosco)";"2024";"BISCOITO FINO";1768407985;1768408176;;;
"Connie Francis";"Oh oui j'en ai rêvé";"Danke schön";"1963";"MGM";1768408172;1768408332;;;
"Gianni Oddi";"Dreamin' / Geronimo";"Dreamin'";"1974";"FOUR FLIES";1768408330;1768408572;"https://www.deezer.com/track/3149138371";"https://open.spotify.com/track/12Oy4VIgOb5kYTpu8kewf5";
"Everything But The Girl";"Walking wounded";"Before today";"1997";"VIRGIN";1768408565;1768408822;"https://www.deezer.com/track/1345204672";;
"Jay-Jay Johanson";"Fetish";"Puppet on a string";"2023";"29 MUSIC / KURONEKO";1768408820;1768409042;"https://www.deezer.com/track/2218151717";"https://open.spotify.com/track/5yR8FLgP3z0KlhMBG8MiDJ";
"Lynn";"La vie me va si bien";"Ce que tu me fais";"2026";"LE SOFA / ATHLETIC";1768409036;1768409173;"https://www.deezer.com/track/3622951232";"https://open.spotify.com/track/6SdRwaueJhrf4ZFsKmDFho";
"Clea Vincent";"Mellow mood";"Mellow mood";"2026";"MIDNIGHT SPECIAL RECORDS";1768409169;1768409291;"https://www.deezer.com/track/3605445642";"https://open.spotify.com/track/5OkkmJmyPCYt94yXszY6r3";
"Emitt Rhodes";"The Emitt Rhodes recordings (1969-1973)";"With my face on the floor";"1970";"GEFFEN";1768409288;1768409466;"https://www.deezer.com/track/657816252";;
"Natalie Slade";"Molasses";"The curse";"2025";"BBE MUSIC";1768409463;1768409744;"https://www.deezer.com/track/3179206131";"https://open.spotify.com/track/2nobVteA1DV5jXq6rIjOjO";
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1768409740;1768409995;;;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4"
"Initials MB";"Cinéma / The essential library vol. 1";"Dernier voyage";"2025";"FIRST NIGHT RECORDS";1768409991;1768410134;"https://www.deezer.com/track/3732689412";;
"Marine Girls";"Lazy Ways / Beach Party";"Fever";"1988";"CHERRY RED RECORDS";1768410132;1768410267;"https://www.deezer.com/track/1441699962";;
"Wombo";"Danger in Fives";"Spyhopping";"2025";"FIRE TALK";1768410264;1768410408;"https://www.deezer.com/track/3302855381";"https://open.spotify.com/track/27hhyoOcFO3l7WkKumBz27";
"Betty Davis";"This is it !";"Walkin' up the road";"1973";"LIGHTIN THE";1768410406;1768410577;;;
"Les Abranis";"Album n°1";"Thadoukli";"1983";"ABRANIS (LES)";1768410571;1768410777;"https://www.deezer.com/track/3293587061";"https://open.spotify.com/track/02Qa5L7s71SuDPAECMvmqM";
"The Honeymoon Killers";"Les Tueurs de la lune de miel";"Histoire à suivre";"1981";"CRAMMED DISCS";1768410768;1768410947;"https://www.deezer.com/track/12444760";"https://open.spotify.com/track/60Hi4PHQTHYpAOcxYWLquI";
"Espen Horne";"The anatomy of serene eloquence";"Den franske gitaren (feat. Martin Halla)";"2023";"WAH WAH 45S";1768410945;1768411208;;;
"Debbie Gaskin";"Debbie Gaskin & Eternal Love Combo";"Take me back to LA";"2025";"LOCAL DISH";1768411205;1768411443;;;
"Reuben Alexander";"Studio One sound";"Happy valley";"";"SOUL JAZZ RECORDS";1768411440;1768411623;"https://www.deezer.com/track/117244798";"https://open.spotify.com/track/2DFBTcEUCmR8IBgaHCogSt";"https://music.apple.com/fr/album/happy-valley/526661521?i=526661660&uo=4"
"Riz Ortolani";"Bof / Beat at cinecitta / Vol 1";"Tiffany sequence m.22 (du film """" Tiffany memorandum"""")";"2000";"CRIPPLED DICK HOT WAX";1768411620;1768411788;;;
"Gillian Hills";"Pop a Paris / Sos mesdemoiselles / Vol 5";"Tut, tut, tut, tut";"1965";"UNIVERSAL LI";1768411787;1768411907;;;
"Otis Redding";"The very best of Otis Redding";"I can't turn you loose";"1966";"ATLANTIC";1768411905;1768412065;"https://www.deezer.com/track/722620";;
"Harlem Pop Trotters";"Harlem Pop Trotters";"La moto verte";"1975";"UNDERDOG RECORDS";1768412057;1768412190;"https://www.deezer.com/track/724339632";"https://open.spotify.com/track/3lZeVlEimZUdZCACYYvCMG";
"City Mall";"Lobby songs";"F1";"2024";"CAVACA RECORDS";1768412189;1768412421;"https://www.deezer.com/track/3059060511";"https://open.spotify.com/track/63VDUAdKhbuEvo82oJK4wV";
"Orion Sun";"A collection of fleeting moments and daydream";"Space jam - An odyssey";"2017";"AUTOPRODUCTION";1768412421;1768412642;;;
"Luna Li";"When a thought grows wings (reimagined)";"Confusion song";"2025";"IN REAL LIFE MUSIC";1768412641;1768412802;"https://www.deezer.com/track/2761361731";;
"Prince";"Musicology";"Dear mr. man";"2004";"NPG RECORDS";1768412801;1768413055;"https://www.deezer.com/track/536617772";"https://open.spotify.com/track/26nXtAXEGkdPfBlrFj2rDg";
"Gianni Brezzo";"Tutto passa";"Il consiglio";"2022";"JAKARTA";1768413047;1768413277;"https://www.deezer.com/track/3504621781";"https://open.spotify.com/track/1PlC1vVCcYH35oWQ84reYL";
"Traffic";"The definitive collection";"Dear mr. fantasy";"1969";"ISLAND";1768413275;1768413607;"https://www.deezer.com/track/2441101";"https://open.spotify.com/track/4bFEBUqX9DupWFW2ecZnoU";
"Henri Texier";"Healing songs";"Chebika courage (feat. Manu Katché)";"2025";"LABEL BLEU";1768413708;1768414160;;;
"The Gary Burton Quartet";"Lofty fake anagram";"Fleurette Africaine";"1968";"RCA";1768414159;1768414381;"https://www.deezer.com/track/121126226";;
