"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Retriever";"A room outside";"Lapdog";"2024";"IKI RECORDS";1735728579;1735728851;"https://music.apple.com/fr/album/lapdog/1707379148?i=1707379667&uo=4";;"https://open.spotify.com/track/0Ie1C5seL9MavOb6xbCNaH"
"Air";"Talkie walkie";"Alone in Kyoto";"2004";"SOURCE";1735728840;1735729111;;"https://www.deezer.com/track/3369080";"https://open.spotify.com/track/40UlFC0dIxv7lAEJaPZLnm"
"Alexandra Savior";"The archer";"Can't help myself";"2020";"30TH CENTURY RECORDS";1735729083;1735729244;"https://music.apple.com/fr/album/cant-help-myself/1719841215?i=1719841824&uo=4";"https://www.deezer.com/track/2572576362";"https://open.spotify.com/track/7gsgDKsnLvCRZdtaEmYE0K"
"Robert Dhery";"Twist again au ciné 2 (la revanche)";"Vos gueules les mouettes! (du film)";"1974";"PLAYTIME";1735729237;1735729376;;;
"Belle And Sebastian";"The third eye centre";"Stop, look and listen";"2013";"ROUGH TRADE RECORDS";1735729376;1735729623;"https://music.apple.com/fr/album/stop-look-and-listen/668687751?i=668688118&uo=4";;
"George Martin And His Orchestra";"Help !";"Ticket to ride";"1965";"COLUMBIA";1735729622;1735729801;;;
"Ella Fitzgerald";"The Leopard Lounge presents - Ella Fitzgerald : The Reprise years";"Got to get you into my life (album version)";"1969";"RHINO RECORDS";1735729798;1735729980;;;
"Veronica Swift";"Let's sail away";"Pennies from heaven";"2017";"AUTOPRODUCTION";1735729978;1735730259;;;"https://open.spotify.com/track/6DK8CIViKcULxgNSKONH7I"
"Ekaterina Litvintseva";"Turning point";"7 morceaux de salon pour piano op 10 : 7. Mazurka en Ré bémol Maj";"2017";"PROFIL";1735730256;1735730547;;;
"Yara Lapidus";"Back to colors";"Rocking chair";"2022";"YARA MUSIC";1735730547;1735730706;"https://music.apple.com/fr/album/rocking-chair/1600940750?i=1600940753&uo=4";"https://www.deezer.com/track/1637491762";"https://open.spotify.com/track/2FLFhMdCEHFWyWOXMKN4sF"
"Patti Smith";"Land (1975 - 2002)";"Dancing barefoot";"1979";"ARISTA";1735730706;1735730959;"https://music.apple.com/fr/album/dancing-barefoot/573990829?i=573990830&uo=4";"https://www.deezer.com/track/1047366";"https://open.spotify.com/track/4kPSjEg8u1U4pg2dHHMmtf"
"Duoud";"Ping kong";"Johnny guitar";"2008";"HARMONIA";1735730956;1735731165;;;
"Aziza Brahim";"Sahari";"Ahlami";"2019";"GLITTERBEAT RECORDS";1735731163;1735731316;"https://music.apple.com/fr/album/ahlami/1477228350?i=1477229102&uo=4";"https://www.deezer.com/track/736467992";"https://open.spotify.com/track/0iRrUpfK0IQTOgLx9P7AN2"
"Mustafa";"Dunya";"Name of god";"2024";"JAGJAGUWAR";1735731314;1735731521;;"https://www.deezer.com/track/2805646382";"https://open.spotify.com/track/0nvsWayNp3WFQGta5Zcxyv"
"Flaer";"Preludes";"Follow";"2023";"ODDA RECORDINGS";1735731508;1735731743;"https://music.apple.com/fr/album/follow/1686424986?i=1686425175&uo=4";"https://www.deezer.com/track/2268831427";"https://open.spotify.com/track/3evf6Nesw5xBlvpNlx2ITM"
"Nana Mouskouri";"Plaisirs d'amour / CD 01";"Un roseau dans le vent";"1962";"MERCURY";1735731737;1735731933;"https://music.apple.com/fr/album/un-roseau-dans-le-vent/615289697?i=615289705&uo=4";;"https://open.spotify.com/track/76FfLfkoREB0i1oIGUrEu1"
"Marvin Gaye";"Trouble man";"This magic moment";"1969";"TAMLA MOTOWN (ET PM)@";1735731929;1735732088;;"https://www.deezer.com/track/588246532";"https://open.spotify.com/track/78fPXkLKAkMakXHZ9x0ZC9"
"The Diasonics";"Take one";"Take one";"2024";"RECORD KICKS";1735732086;1735732306;;"https://www.deezer.com/track/2937939441";"https://open.spotify.com/track/3dHaBlwOUb1keAeSByxWHb"
"Trio Mocoto";"Brazilian beats";"Swinga sambaby";"1973";"MUSIC BROS";1735732304;1735732397;;;"https://open.spotify.com/track/3rlfQRL4gIRARv6vGawaj2"
"Queen";"A night at the opera";"You're my best friend";"1975";"EMI";1735732396;1735732565;"https://music.apple.com/fr/album/youre-my-best-friend/1440821736?i=1440822106&uo=4";"https://www.deezer.com/track/2108750667";
"Ginger Root";"Shinbangumi";"Only you";"2024";"GHOSTLY INTERNATIONAL";1735732564;1735732770;"https://music.apple.com/fr/album/only-you/1743238426?i=1743239254&uo=4";"https://www.deezer.com/track/2791763152";"https://open.spotify.com/track/0I50Bs22HqESirPg66IkE2"
"Lalo Schifrin";"Bof / Operation dragon";"Sampans";"1973";"WARNER BROS";1735732769;1735732884;"https://music.apple.com/fr/album/sampans/375639617?i=375639624&uo=4";"https://www.deezer.com/track/6342960";"https://open.spotify.com/track/4HTCcqyc4Qw1t6pHc5CdOI"
"Lily Chao";"Chinese folk songs";"Feeling grieved";"1968";"AKUPHONE";1735732884;1735733039;"https://music.apple.com/fr/album/feeling-grieved/1267799713?i=1267800343&uo=4";;"https://open.spotify.com/track/5BixHtlUNx5KyKivZN6lTz"
"Arthur H";"Baba love";"Le paradis il est chinois";"2011";"UNIVERSAL MU";1735733038;1735733239;;"https://www.deezer.com/track/1053169382";"https://open.spotify.com/track/1EhJrHSo2PRY4Tg0DDSDEx"
"Forest Law";"Zero";"Til the";"2024";"BONGO JOE";1735733237;1735733500;"https://music.apple.com/fr/album/til-the/1740325396?i=1740325859&uo=4";"https://www.deezer.com/track/2744330801";"https://open.spotify.com/track/07ATa5Fse7mr6kT3dMfp0M"
"Ezra Collective";"Dance, no one’s watching";"Hear my cry";"2024";"PARTISAN RECORDS";1735733500;1735733710;"https://music.apple.com/fr/album/hear-my-cry/1747954897?i=1747956251&uo=4";;"https://open.spotify.com/track/2YjiLwmluzRtDUi50IHHzn"
"Vampire Weekend";"Vampire weekend";"M79";"2008";"XL RECORDS";1735733709;1735733962;"https://music.apple.com/fr/album/m79/271489741?i=271489760&uo=4";"https://www.deezer.com/track/937337";"https://open.spotify.com/track/29wrvWmZfhUzJqcBP4U0VI"
"Trio";"Pop & wave (die Deutschen wave klassiker)";"Da da da Ich lieb dich nicht du liebst mich nicht";"1982";"COLUMBIA";1735733961;1735734163;;;
"The Supremes";"Motown around the world/The classic singles";"Baby, baby, wo ist unsere liebe (where did our";"1965";"HIP-O SELECT";1735734161;1735734319;;;
"Erobique";"No. 2";"Acquamarina";"2023";"MR. MELLOW’S MUSIC";1735734319;1735734572;;"https://www.deezer.com/track/2214663737";"https://open.spotify.com/track/75lQC2f3cbUUeS3J0nLY65"
"Lisa Leblanc";"Aujourd'hui, ma vie c'est d'la marde (Live)";"Aujourd'hui, ma vie c'est d'la marde (Live)";"2024";"BONSOUND";1735734568;1735734832;;;
"Patricia Petibon";"Melancolia";"La marchenera : Petenera";"2011";"DGG (DEUTSCHE GRAMMOPHON)";1735734831;1735734997;;;
"Patty Pravo";"Le più belle Canzoni";"Nel giardino dell'amore";"1969";"RCA";1735734995;1735735176;"https://music.apple.com/fr/album/nel-giardino-dellamore/288390393?i=288390518&uo=4";;
"Ennio Morricone";"Mondomorricone";"Ritratto d'autore";"1969";"COLOSSEUM";1735735174;1735735475;;"https://www.deezer.com/track/77738428";"https://open.spotify.com/track/5vFnQQh7WUfuzXPeBfIp1x"
"Kate Bollinger";"To your own devices";"Any day now";"2024";"GHOSTLY INTERNATIONAL";1735735474;1735735669;"https://music.apple.com/fr/album/any-day-now/1744619223?i=1744619401&uo=4";"https://www.deezer.com/track/2782249432";"https://open.spotify.com/track/438CxCVsLO6EvmOODlveVg"
"JD McPherson";"Shining like gold";"Shining like gold";"2024";"NEW WEST RECORDS";1735735667;1735735901;"https://music.apple.com/fr/album/shining-like-gold/1750960984?i=1750961289&uo=4";"https://www.deezer.com/track/2851326192";"https://open.spotify.com/track/1FUmUqL1ZE7eVOpFZs3l23"
"Madeleine Peyroux";"Careless love";"Don't wait too long";"2004";"ROUNDER";1735735897;1735736085;;"https://www.deezer.com/track/86490729";"https://open.spotify.com/track/2JgQULmVwV0J3Gds7YfBCu"
"Jah Jazz Orchestra";"Introducing Jah Jazz Orchestra";"Tin tin deo";"2020";"BRIXTON RECORDS";1735736083;1735736410;"https://music.apple.com/fr/album/tin-tin-deo/1535804482?i=1535805305&uo=4";;"https://open.spotify.com/track/2n1zEupaHzb7AfheQDszUL"
"Le Grand Orchestre Du Splendid";"Macao (En public au theatre de la porte Saint Martin)";"La salsa du démon (en public)";"1980";"RCA";1735736409;1735736748;;;
"Beck";"Odelay";"Devil's haircut";"2008";"GEFFEN RECOR";1735736746;1735736941;;;
"Earth Wind & Fire";"The godfathers of acid jazz";"Evil";"1973";"BMG";1735736939;1735737234;;;
"Mike Oldfield";"Soundtrack maniac / Original B-Movie classic and cult / Vol.1";"Tubular bells";"1973";"WEA INTERNATIONAL";1735737233;1735737426;;"https://www.deezer.com/track/2714881672";
"Ziska Staubli";"Sun exposure";"Ice Cream";"2024";"A TREE IN A FIELD RECORDS";1735737422;1735737502;"https://music.apple.com/fr/album/ice-cream/1740289822?i=1740290275&uo=4";"https://www.deezer.com/track/2743689761";"https://open.spotify.com/track/2sdKU8o2DVvbwib8BZg0uN"
"Montanita";"Dummy light in the chaos";"Weakness of mind";"2024";"ONLY LOVERS RECORDS";1735737499;1735737690;"https://music.apple.com/fr/album/weakness-of-mind/1758973343?i=1758973350&uo=4";"https://www.deezer.com/track/2910368691";"https://open.spotify.com/track/2F57zZWLmZvHm1MX8fXnwj"
"Dar Disku";"Dar Disku";"Sabir (feat. Billur Battal)";"2024";"SOUNDWAY RECORDS";1735737688;1735737902;"https://music.apple.com/fr/album/sabir-feat-billur-battal/1750758843?i=1750759101&uo=4";;
"D/Troit";"Heavy";"D : Swag";"2022";"CRUNCHY FROG";1735737900;1735737989;;;
"Black Sheep";"Smithsonian Anthology of Hip-Hop and rap / CD 05 : 1989 - 1991";"The choice is yours";"1991";"SMITHSONIAN FOLK WAYS RECORDINGS";1735737988;1735738229;;;"https://open.spotify.com/track/1I1ycyokEiLqNHeRR3c63i"
"Michel Handson";"Wizzz ! / Vol. 4";"Le bric-à-brac";"1972";"BORN BAD RECORDS";1735738227;1735738368;;;
"Arthur Satan";"So far so good";"Love bleeds from your neck";"2021";"BORN BAD RECORDS";1735738366;1735738486;"https://music.apple.com/fr/album/love-bleeds-from-your-neck/1568147153?i=1568147161&uo=4";"https://www.deezer.com/track/1376055412";"https://open.spotify.com/track/4W2C1CBjOyq0BV5nwyu4cr"
"Renaud Capucon";"Camille Saint-Saens : Le carnaval des animaux et oeuvres de chambre";"Le carnaval des animaux : Finale - pour 2 pianos 2 violons alto violoncelle contrebasse flûte traversière clarinette harmonica et xylophone";"2003";"VIRGIN CLASSICS";1735738484;1735738605;;;
"Cliff Edwards";"BOF / Dumbo (L'éléphant volant)";"When I see an elephant fly";"1941";"VISTA RECORDS";1735738596;1735738707;"https://music.apple.com/fr/album/when-i-see-an-elephant-fly/721271963?i=721272679&uo=4";"https://www.deezer.com/track/62746634";
"Giles Giles And Fripp";"The cheerful insanity of Giles, Giles & Fripp";"Elephant song";"1968";"DERAM";1735738705;1735738900;;;
"Chicano Batman";"Pink elephant";"Pink Elephant";"2020";"ATO RECORDS";1735738900;1735739091;"https://music.apple.com/fr/album/pink-elephant/1499678663?i=1499679052&uo=4";"https://www.deezer.com/track/882380422";"https://open.spotify.com/track/1LTN8lthZDQ3ArVXUlkwPQ"
"Dominique Fils-Aime";"Our roots run deep";"Just let me go";"2023";"ENSOUL RECORDS";1735739091;1735739272;"https://music.apple.com/fr/album/just-let-me-go/1682369711?i=1682370180&uo=4";"https://www.deezer.com/track/2236200307";"https://open.spotify.com/track/3LY0HG7QLOKZJUesLeZkVm"
"Peter Somuah";"Highlife";"Bruce Road";"2024";"ACT";1735739271;1735739333;"https://music.apple.com/fr/album/bruce-road/1762803212?i=1762803469&uo=4";"https://www.deezer.com/track/2945979751";"https://open.spotify.com/track/1YbCZfKdg6ksxNsIC2mFyb"
"Ramone";"Soul reggae prisonnier / Bal souki souki";"Soul reggae prisonnier";"";"BONGO JOE";1735739332;1735739571;"https://music.apple.com/fr/album/soul-reggae-prisonnier/1444693882?i=1444693890&uo=4";"https://www.deezer.com/track/594570172";"https://open.spotify.com/track/4V2gys1ft1TKkorHMyXGfL"
"Peter Von Poehl";"Twelve Twenty One";"Twelve Twenty One";"2011";"CD PROMO";1735739569;1735739820;"https://music.apple.com/fr/album/twelve-twenty-one/1590189180?i=1590189505&uo=4";"https://www.deezer.com/track/1514962992";"https://open.spotify.com/track/18m8q659rTbP9SUk1FsL1u"
"Mr Scruff";"Keep it unreal";"Midnight feast";"1999";"ZEN";1735739818;1735740032;;;
"Moka Only";"Amalama";"Daily (instrumental)";"2024";"HHV RECORDS";1735740032;1735740161;;;
"Melba Moore";"Funky collector / Vol. 1 & 2";"Love's comin at ya";"1982";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1735740161;1735740498;"https://music.apple.com/fr/album/loves-comin-at-ya/1491788841?i=1491788842&uo=4";;
"Condry Ziqubu";"Gumba : Fire bubblegum soul & synth boogie in 1980s South Africa";"She's Impossible";"1986";"SOUNDWAY RECORDS";1735740495;1735740848;;;
"The Meditations";"For the good of man";"Dem a fight";"1988";"HEARTBEAT";1735740845;1735741059;;"https://www.deezer.com/track/477456462";"https://open.spotify.com/track/3YiQib6kxiOX2NqIhNAzyL"
"Steve Hiett";"Girls in the grass";"Plage 11";"2019";"BE WITH RECORDS";1735741054;1735741346;;;
"Laetitia Sadier";"Anthologie souterraine / French pop underground";"Depuis le centre du coeur";"2015";"ALMOST";1735741344;1735741515;;;
"Jarvis Cocker";"The jarvis cocker record";"Baby's coming back to me";"2006";"ROUGH TRADE";1735741513;1735741758;"https://music.apple.com/fr/album/babys-coming-back-to-me/1537443921?i=1537444354&uo=4";;"https://open.spotify.com/track/1Cf4dRR2VtxMiIdx7UfHqs"
"Flora Hibberd";"Swirl";"Still no closer";"2025";"22TWENTY / REDEYE";1735741754;1735741958;"https://music.apple.com/fr/album/still-no-closer/1750770484?i=1750770961&uo=4";"https://www.deezer.com/track/2835777322";"https://open.spotify.com/track/5xi4QM3cRYDkgkTzfybdgl"
"Fabrice Ravel Chapuis";"Fabrice Ravel-Chapuis : Le cabinet de curiosités et En danger";"En danger : Quelqu'un - pour piano et quatuor à cordes";"";"VOLVOX MUSIC";1735741951;1735742103;;;
"The Beatles";"Revolver";"Eleanor Rigby";"1966";"EMI";1735742100;1735742224;"https://music.apple.com/fr/album/eleanor-rigby/1440833098?i=1440833905&uo=4";"https://www.deezer.com/track/475334062";
"Ray Price";"Country & western hit parade : Hillbilly music 1964";"Burning memories";"1964";"BEAR FAMILY RECORDS";1735742223;1735742371;"https://music.apple.com/fr/album/burning-memories/405580481?i=405580503&uo=4";"https://www.deezer.com/track/1006622752";
"Doris Day";"Ladies in love / Classees X";"The very thought of you";"1949";"";1735742369;1735742549;;;
"Stello";"Au lapin agile : Le doyen des cabarets de Montmartre";"Le pendu";"1932";"EPM";1735742547;1735742743;;;
"Francois De Roubaix";"BOF / Musiques de courts metrages";"Atolls à l'heure nucleaire";"1972";"MUSIC BOX RECORDS";1735742743;1735742892;;;
"Nick Waterhouse";"Promenade blue";"The spanish look";"2021";"INNOVATIVE LEISURE";1735742891;1735743065;"https://music.apple.com/fr/album/the-spanish-look/1545443593?i=1545443595&uo=4";"https://www.deezer.com/track/1183754452";"https://open.spotify.com/track/1Y6r675aa8D8nJu3szOyIG"
"Peace De Resistance";"Lullaby for the debris";"40 times the rent";"2024";"LA VIDA ES UN MUS DISCOS";1735743064;1735743275;"https://music.apple.com/fr/album/40-times-the-rent/1753948292?i=1753948296&uo=4";;"https://open.spotify.com/track/4do6ndoLVur9e1vOtfF5bf"
"JW Francis";"We share a similar joy";"I told you";"2020";"SUNDAY BEST RECORDINGS";1735743270;1735743434;"https://music.apple.com/fr/album/i-told-you/1525208151?i=1525208766&uo=4";"https://www.deezer.com/track/1034490972";"https://open.spotify.com/track/6rJOlbNKESpX8UX6m1iw20"
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1735743432;1735743664;"https://music.apple.com/fr/album/the-fool/1735994394?i=1735994914&uo=4";"https://www.deezer.com/track/2704047162";"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu"
"Marc Rebillet";"Loop daddy I";"Bridge";"2018";"AUTOPRODUCTION";1735743659;1735743755;"https://music.apple.com/fr/album/bridge/1715383167?i=1715383171&uo=4";;"https://open.spotify.com/track/05PzwujeLaHD4iNZFVmzfl"
"Miilkbone";"Da' miilkrate";"Keep it real";"1995";"ON THE LOW";1735743754;1735743977;"https://music.apple.com/fr/album/keep-it-real/1708580499?i=1708580854&uo=4";"https://www.deezer.com/track/2467203675";"https://open.spotify.com/track/2pFqCPGkedpl5ThtyNvmEG"
"Chet Baker";"The best of Chet Baker sings";"Look for the silver lining";"1954";"PACIFICJAZZ";1735743977;1735744135;;;
"Hank Williams";"BD Music presents Hank Williams";"Lost highway";"1949";"BDMUSIC";1735744134;1735744292;;"https://www.deezer.com/track/86073811";
"Josh Homme";"BOF / The music of Red dead redemption II (jeu video)";"Cruel world";"2019";"LAKESHORE RECORDS";1735744292;1735744509;"https://music.apple.com/fr/album/cruel-world/1466010494?i=1466010513&uo=4";"https://www.deezer.com/track/688442602";"https://open.spotify.com/track/4LNzGPBRSsil7KtXkUdrfH"
"Thea";"Leave a scar";"Leave a scar (instrumental)";"2024";"AUTOPRODUCTION";1735744508;1735744760;;"https://www.deezer.com/track/2625933442";"https://open.spotify.com/track/7ljKplGlRsWJIStlgCHRGK"
"Come Ranjard";"Salut";"Salut";"2024";"VIETNAM";1735744755;1735744977;"https://music.apple.com/fr/album/salut/1759533007?i=1759533012&uo=4";"https://www.deezer.com/track/2914266611";"https://open.spotify.com/track/1JKaVKszQvRRRWkC4Jl7NE"
"Byrne & Barnes";"Aor global sounds / Vol. 2";"Love you out of your mind";"1981";"FAVORITE RECORD";1735744976;1735745170;;"https://www.deezer.com/track/509743662";"https://open.spotify.com/track/6SoY3GYxJDyFbYJQ1Wmt7b"
"Sonya Spence";"In the Dark / Sings Love";"Why did you leave me";"1978";"SANCTUARY RECORDS";1735745167;1735745393;;;"https://open.spotify.com/track/2YydSpMuForeAAvmuyT5kg"
"Joao Selva";"Onda";"Viens danser (feat. Cléa Vincent)";"2025";"UNDERDOG";1735745390;1735745626;;;
"The Shadows";"20 golden greats";"Theme for young lovers";"1964";"EMI";1735745626;1735745782;;;
"Theo Lawrence";"Chérie";"Liquor and love";"2023";"TOMIKA RECORDS";1735745780;1735745917;;;"https://open.spotify.com/track/6ZWq7r7f4aWqhrF7Kgxhmk"
"Gary Lewis & The Playboys";"This diamond ring";"Sealed with a kiss";"1967";"EMI";1735745914;1735746060;;;
"Clara Mouriz";"Joaquin Turina : Danzas fantasticas et autres oeuvres";"Poema en forma de canciones op 19 : Los dos miedos  - version pour mezzo-soprano et orchestre";"2013";"CHANDOS";1735746058;1735746235;;;
"Julien Gasc";"Kiss me you fool";"La cure";"2016";"BORN BAD RECORDS";1735746229;1735746603;"https://music.apple.com/fr/album/la-cure/1394018744?i=1394019352&uo=4";"https://www.deezer.com/track/508815472";"https://open.spotify.com/track/32QGXdvxaXslzVq9LhpkEd"
"Cafe Creme Et Les Freres Smith";"We love afrobeat";"La marche des Smith";"2008";"COMET RECORD";1735746601;1735746958;;;
"Julius Orlando";"Jaiyede afro";"Jaiyede afro";"2014";"STRUT";1735746694;1735747059;;;
"Leon Thomas";"Blues and the soulful truth";"L-o-V-e";"1972";"RCA";1735747058;1735747229;"https://music.apple.com/fr/album/l-o-v-e/1621363863?i=1621364292&uo=4";"https://www.deezer.com/track/1734096957";"https://open.spotify.com/track/0yOTV7go6qnrDGlwukGMoM"
"Orion Sun";"Mary Jane";"Mary jane";"2024";"MOM+POP";1735747227;1735747432;"https://music.apple.com/fr/album/mary-jane/1754234463?i=1754234466&uo=4";"https://www.deezer.com/track/2996628811";"https://open.spotify.com/track/3MSL42Ay6qoGALjrIacm4L"
"Thomas Bangalter";"Mythologies";"Mythologies : 5. Les amazones";"2023";"ERATO";1735747431;1735747654;;;
"Henri Salvador";"Integrale Salvador  vol.1 1942 - 1948  : Maladie d'amour";"Parce que ça me donne du courage";"1949";"POLYGRAM";1735747653;1735747858;;"https://www.deezer.com/track/280064";
"Harry Nilsson";"The RCA albums collection : Aerial Ballet / CD 2";"Little cowboy";"1968";"RCA";1735747857;1735747907;"https://music.apple.com/fr/album/little-cowboy/1296521451?i=1296521513&uo=4";"https://www.deezer.com/track/417842952";"https://open.spotify.com/track/4FhFkn5cONmj2yxqvVeqkf"
"Peter Cat Recording Co";"Beta";"Control room";"2024";"MUDDY WATER RECORDS";1735747905;1735748083;;;
"Barth";"Like cavemen do";"Like cavemen do";"2025";"CAVEMEN SONGS";1735748081;1735748235;"https://music.apple.com/fr/album/like-cavemen-do/1780974784?i=1780974793&uo=4";"https://www.deezer.com/track/3103966301";"https://open.spotify.com/track/03k1ziNvrDnO1b4m2UPNa0"
"John Barry";"The best of John barry";"Love among the ruins";"1965";"COLUMBIA";1735748233;1735748434;;;
"Anita O Day";"Time for 2";"Under a blanket of blue";"1962";"VERVE";1735748431;1735748573;;;
"Cachao Y Su Ritmo Caliente";"90° degrees of shade : Hot jump-up island sounds from the Caribbean";"Trombon criollo";"1959";"SOUL JAZZ RECORDS";1735748568;1735748750;;"https://www.deezer.com/track/117243826";
"Melingo";"Anda";"Sol tropical";"2016";"WORLD VILLAGE / HARMONIA MUNDI";1735748750;1735748992;"https://music.apple.com/fr/album/sol-tropical/1128345780?i=1128345889&uo=4";;"https://open.spotify.com/track/7ox1IPrR4J6XxI8MR2Zn5q"
"Axel Krygier";"Pesebre";"Charlone";"2010";"CRAMMED DISCS";1735748991;1735749097;"https://music.apple.com/fr/album/charlone/392993752?i=392994009&uo=4";"https://www.deezer.com/track/7182778";"https://open.spotify.com/track/4CyXgta36XAQJeVIDnT6wR"
"Alain Souchon";"Dix ans";"J'ai dix ans";"1974";"RCA/BMG";1735749109;1735749291;"https://music.apple.com/fr/album/jai-dix-ans/292768785?i=292768801&uo=4";"https://www.deezer.com/track/2242551";"https://open.spotify.com/track/3pWBtajUyESxMhyxWD78zR"
"The Box Tops";"Bof / Good morning England";"The letter";"1967";"MERCURY";1735749289;1735749401;"https://music.apple.com/fr/album/the-letter/284043484?i=284043488&uo=4";"https://www.deezer.com/track/1093255";"https://open.spotify.com/track/6RJK553YhstRzyKA4mug09"
"R.E.M.";"E-bow the letter";"E-bow the letter (Seattle studio)";"1996";"";1735749401;1735749723;;;
"Jean Du Voyage";"Mantra";"Khanti";"2016";"JARRING EFFECTS";1735749722;1735749862;"https://music.apple.com/fr/album/khanti/1153711013?i=1153711551&uo=4";"https://www.deezer.com/track/131978178";"https://open.spotify.com/track/0SYNp1uK2CqeAGLQ2wNdBM"
"The Heptones";"Deep roots observer style";"Ready ready baby";"2012";"VP MUSIC";1735749861;1735750065;;"https://www.deezer.com/track/10257489";"https://open.spotify.com/track/7cqSnDuFrwevSZzxb76CN9"
"Cimafunk";"El alimento";"Funk aspirin (feat. George Clinton)";"2021";"AUTOPRODUCTION";1735750063;1735750269;;;
"Funky Fresh Few";"Central heating / Vol2";"Banger";"2000";"GRAND CENTRA";1735750266;1735750372;"https://music.apple.com/fr/album/banger/1218674191?i=1218674583&uo=4";"https://www.deezer.com/track/144876332";"https://open.spotify.com/track/25n6bZ8dbyILUQoE4I3NWT"
"Rejjie Snow";"Karen";"Karen";"2024";"HONEYMOON";1735750369;1735750519;"https://music.apple.com/fr/album/karen/1765166192?i=1765166547&uo=4";;"https://open.spotify.com/track/6RQCKQ41mXNl0gJHerqfXI"
"Karen Dalton";"In my own time";"Something on your mind";"1971";"LITA";1735750519;1735750720;"https://music.apple.com/fr/album/something-on-your-mind/658561079?i=658561209&uo=4";;
"Andrew Bird";"Andrew bird & the mysterious production of eggs";"Skin is, my";"2005";"FARGO RECORDS";1735750717;1735750931;;;"https://open.spotify.com/track/0Q9z2988IPBzDQtuzLKswq"
"Finn Rees";"Dawn is a melody";"Looking up";"2024";"MR BONGO";1735750928;1735751192;"https://music.apple.com/fr/album/looking-up/1733271604?i=1733271753&uo=4";"https://www.deezer.com/track/2680164482";"https://open.spotify.com/track/4G6Ki9Aoa3Xwq8RoWTNoXF"
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Let me ride (feat. Jimetta Rose)";"2017";"TRU THOUGHTS";1735751190;1735751446;;;
