"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bill Withers";"Still Bill";"Use me";"1972";"COLUMBIA";1764499669;1764499889;"https://www.deezer.com/track/70016820";"https://open.spotify.com/track/4gRA0i5sxx3jAhHaVjPnUN";
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1764499883;1764500260;;;
"Fairouz";"Fairuz chillout classics";"Al bostah";"1979";"EMI MUSIC ARABIA";1764500255;1764500788;;;
"Chet Baker";"Chet Baker with fifty italian strings";"Street of dream";"1959";"JAZZ CLASS";1764500785;1764500933;;;
"Sarah Vaughan";"In the land of hi-fi";"It shouldn't happen to a dream";"1955";"EMARCY";1764500931;1764501129;"https://www.deezer.com/track/543099782";"https://open.spotify.com/track/2hgNJSYWdGtzBSZe9FskUi";
"Joan As Police Woman";"The classic";"The classic";"2014";"PLAY IT AGAIN SAM";1764501125;1764501330;"https://www.deezer.com/track/75827667";"https://open.spotify.com/track/0NA3YtfWMHgHrx7LPXYJpz";
"Bobby McFerrin";"Simple Pleasures";"Don't worry, be happy";"1988";"EMI Classics";1764501330;1764501618;;;
"The Blind Boys Of Alabama";"Atom bomb";"(Jesus hits like the) atom bomb";"2005";"REAL WORLD";1764501612;1764501759;;;
"Trond Kallevag";"Minnesota";"Lighthouse boogie";"2025";"HUBRO";1764501757;1764502020;"https://www.deezer.com/track/3492524971";"https://open.spotify.com/track/6mKNf7s6luUhNk5K3W7yFq";
"Camille Bazbaz";"Le bonheur fantome";"Tout Ce Que Tu Veux";"2007";"SONY/BMG";1764502017;1764502273;;;
"Quantic & Nidia Gongora";"Curao";"E ye ye";"2017";"TRU THOUGHTS";1764502270;1764502668;;;
"Eagles";"Eagles";"Take it easy";"1972";"ASYLUM";1764502668;1764502880;"https://www.deezer.com/track/11858173";;
"Rob J Madin";"Monstro";"Never gonna let you go";"2025";"MILES AWAY RECORDS";1764502875;1764503042;"https://www.deezer.com/track/3301040511";"https://open.spotify.com/track/0ve1L40huT21RD8vmJvNQA";
"Orville Peck";"Stampede";"You're an asshole, I can't stand you (and I want a divorce) (feat. Margo Price)";"2024";"WARNER RECORDS";1764503042;1764503232;;;
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1764503229;1764503463;"https://www.deezer.com/track/2658723742";"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";"https://music.apple.com/fr/album/texas-hold-em/1731040152?i=1731040156&uo=4"
"Bon Iver";"Everything is peaceful love";"S P E Y S I D E";"2025";"JAGJAGUWAR";1764503462;1764503667;"https://www.deezer.com/track/3211935291";"https://open.spotify.com/track/4FeYX8QKpNA1Nof6XLsMnv";
"Ali Farka Toure";"Talking TImbuktu";"Gomni";"1994";"NIGHT&DA";1764503664;1764504080;"https://www.deezer.com/track/70274489";;
"Gerald Clayton";"Ones & Twos";"Angels speak";"2025";"BLUE NOTE";1764504072;1764504305;"https://www.deezer.com/track/3227472911";"https://open.spotify.com/track/0Yz8gxZl3PBTnQVZiEzOAy";
"Marvin Gaye";"What's going on (The Detroit instrumental sessions and more)";"I'm going home (Move)";"1971";"MOTOWN";1764504303;1764504581;;;
"Eric Bibb";"Roll on buddy";"Roll on buddy";"2024";"STONY PLAIN";1764504580;1764504783;"https://www.deezer.com/track/3256958181";"https://open.spotify.com/track/2beOX4w6KQJoq6GD0HxMo2";
"Marina P & The Co-Operators";"Know nothing about";"Kick it";"2025";"ELEPHANTSOUNDZ";1764504782;1764504954;;;
"Thee Sacred Souls";"The instrumentals";"Overflowing";"2024";"PENROSE RECORDS";1764504953;1764505099;"https://www.deezer.com/track/1725431967";;
"Other Lives";"Volume V";"Read my mind";"2025";"PIAS";1764505093;1764505290;"https://www.deezer.com/track/3370551901";"https://open.spotify.com/track/2JvJESgCo3H8Efr8BjKK6h";
"Areski & Brigitte Fontaine";"Je ne connais pas cet homme";"C'est normal";"1973";"SARAVAH";1764505289;1764505549;;;
"Adi Oasis";"Cheirinho";"Cheirinho";"2025";"UNITY RECORDS";1764505549;1764505723;"https://www.deezer.com/track/3439743931";;
"Gopal Martin";"Basscontact / vol. 1";"Vino veritas";"2025";"AUTOPRODUCTION";1764505717;1764505932;"https://www.deezer.com/track/3213670511";"https://open.spotify.com/track/4abSCA44fIqPbHY3mTIJY6";
"Bob Marley And The Wailers";"Africa unite : The singles collection";"Lively up yourself";"1971";"MELO";1764505931;1764506107;;;
"Doc Rhombus";"Distant generation";"Long Way Home";"2024";"AUTOPRODUCTION";1764506105;1764506274;"https://www.deezer.com/track/2781261131";"https://open.spotify.com/track/5GYBT8ckCVUxdjBOfq0vpm";
"Juan Diego Florez";"Juan Diego Florez : Grands airs de ténor";"Rigoletto : La donna è mobile (Acte III) Air du duc";"2004";"DECCA";1764506273;1764506412;;;
"Mikael Mani";"Guitar poetry";"Katie, not klara";"2024";"ACT PUBLISHING";1764506411;1764506605;"https://www.deezer.com/track/2633603542";"https://open.spotify.com/track/6enmG1QB9hjAFo6UrV40uq";
"Jeremie Albino";"Our time in the sun";"Our time in the sun";"2024";"EASY EYE SOUND";1764506599;1764506778;"https://www.deezer.com/track/3060824661";"https://open.spotify.com/track/1EpwYfnVysMGx9sDoePtTM";
"Terrain Vague";"TV1";"L'aventure";"2025";"LISBON LUX RECORDS";1764506774;1764506982;"https://www.deezer.com/track/3210278501";"https://open.spotify.com/track/2ah8sZx1JbYQTAAa2DeEv3";"https://music.apple.com/fr/album/laventure/1793672917?i=1793672918&uo=4"
"El Michels Affair";"24 Hr sports";"Shining";"2025";"BIG CROWN RECORDS";1764506981;1764507173;"https://www.deezer.com/track/3382190461";"https://open.spotify.com/track/6RM4xpBF6mfz4VVb1gZRzN";
"Ralph Myerz";"Your new best friends";"Natasha 75";"2005";"RYKO";1764507166;1764507433;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1764507429;1764507776;"https://www.deezer.com/track/75785459";"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4"
"Mavis Staples";"Livin' on a high note";"Action";"2010";"ANTI";1764507778;1764507963;"https://www.deezer.com/track/378387251";;
"Jay-Jay Johanson";"Rorschach test";"When life has lost its meaning";"2021";"LICENCE KURONEKO - 29 MUSIC";1764507961;1764508268;"https://www.deezer.com/track/1201331472";"https://open.spotify.com/track/7quNlsO9iEK5bm5Ls0NZoz";
"James 'Creole' Thomas";"Omas sextet";"Earth";"2018";"22A MUSIC";1764508265;1764508446;"https://www.deezer.com/track/1698555947";"https://open.spotify.com/track/4frgdjEUNmiXkTg1ha4q5U";
"Pulciperla";"Tatekieto";"Tabogo";"2025";"PRADO RECORDS";1764508447;1764508629;"https://www.deezer.com/track/3135531611";"https://open.spotify.com/track/48WuQpuBMqUtQDOism5CVs";
"Manu Chao";"Clandestino";"La vie a 2";"1998";"VIRGIN";1764508628;1764508809;"https://www.deezer.com/track/71590757";"https://open.spotify.com/track/3yM2nErrfkUTNomdVlmL9V";
"keiyaA";"Hooke’s law";"This time (feat. Rahrah Gabor )";"2025";"XL RECORDINGS";1764508809;1764508988;;;
"Ours Samplus";"Empty building";"Sleepy";"2021";"CHILL BEATS MUSIC";1764508988;1764509144;"https://www.deezer.com/track/1248032222";"https://open.spotify.com/track/5hH16C40P9VTkT4S6P391E";"https://music.apple.com/fr/album/sleepy/1560916802?i=1560916803&uo=4"
"Luke Temple";"Don't act like you don't care";"More than muscle";"2011";"WESTERN VINYL";1764509138;1764509387;"https://www.deezer.com/track/62720523";"https://open.spotify.com/track/1vTIaEALOcdXwf7JCTDFmM";
"Balthazar";"Sand";"Halfway";"2021";"PIAS";1764509383;1764509549;"https://www.deezer.com/track/859154252";"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M";
"Curtis Mayfield";"Sweet exorcist";"Ain't got time";"1974";"CHARLY GROOVE";1764509545;1764509852;"https://www.deezer.com/track/3913264";"https://open.spotify.com/track/2cKcB4aKrMbxRN9aLLMTSv";
"Jolly Boys";"The roots of reggae";"Lindstead market";"1977";"LYRICHORD";1764509850;1764510018;;;
"Yodi";"Sin armadura";"Luna ciega";"2018";"AUTOPRODUCTION";1764510012;1764510274;"https://www.deezer.com/track/607855162";"https://open.spotify.com/track/0abjDxq3R4ncloNRKGOiDt";
"Laufey";"A matter of time";"Snow White";"2025";"VINGOLF RECORDINGS";1764510262;1764510453;"https://www.deezer.com/track/3467339701";"https://open.spotify.com/track/3dpnWSlmWe7i5U1xxxCSUN";
"Roger Miller";"Bof / Love & A .45";"King of the road";"1965";"EPIC";1764510452;1764510596;"https://www.deezer.com/track/3998483";"https://open.spotify.com/track/3XG7bMVcMWLIn2k9jLAaAt";
"Gotts Street Park";"On the inside";"Fuego";"2023";"BLUE FLOWERS MUSIC";1764510594;1764510793;"https://www.deezer.com/track/2279338447";"https://open.spotify.com/track/43qaNfLHeDw4YJ9os6S0Qq";
"The Harlem Gospel Travelers";"Look up!";"Let me tell you";"2022";"COLEMINE RECORDS";1764510686;1764510880;"https://www.deezer.com/track/1754687327";"https://open.spotify.com/track/1vqbrf42UiZVm0l8T83UUS";
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"World of trouble";"2023";"LITTLE VILLAGE";1764510879;1764511148;"https://www.deezer.com/track/2367448415";"https://open.spotify.com/track/6aKEhqBx2Y7njJtHkbzxa1";
"Afternoon Bike Ride";"Running with scissors";"20 seasons";"2025";"FRIENDS OF FRIENDS MUSIC";1764511147;1764511242;;"https://open.spotify.com/track/2v6iGrQ4dTDbkKwkcG9Wwd";
"Marcos Valle";"Braziliance";"Crickets sing for Anamaria";"1966";"WARNER BROS";1764511237;1764511375;"https://www.deezer.com/track/549298362";;
"Bo";"BOF / La cité de dieu";"Metamorfose ambulante";"2002";"MILAN";1764511373;1764511600;;;
"Hospitality";"Trouble";"Going out";"2014";"FIRE RECORDS";1764511598;1764511812;"https://www.deezer.com/track/3551715141";"https://open.spotify.com/track/3lkGjlB22xqWEc0B9wzIpa";
"Vanille";"Un chant d'amour";"Lune d'argent";"2025";"BONBONBON";1764511809;1764512013;"https://www.deezer.com/track/3493211281";"https://open.spotify.com/track/003QE5r4yCHEvFh6pOVea7";"https://music.apple.com/fr/album/lune-dargent/1831305386?i=1831305600&uo=4"
"Inigo Montoya";"INIGOST01 : Le petit fugitif";"Glorification de la solitude éternelle";"2024";"AUTOPRODUCTION";1764512010;1764512180;"https://www.deezer.com/track/3000563331";"https://open.spotify.com/track/0WxAabt2Bea2XnUZ9i90JV";
"War";"Bof / Studio 54";"Galaxy";"1977";"TOMMY BOY";1764512176;1764512452;"https://www.deezer.com/track/356448081";"https://open.spotify.com/track/1SbA3jg6wqrUcmvSk4Fw7x";
"FFF";"Vierge";"Alice";"2000";"V2";1764512449;1764512719;;;
"Anne Dudley";"Illustration musicale / Alice in wonderland";"I'm late, I'm late";"2008";"AMPHONIC MUSIC";1764512718;1764512881;;;
"Rosalia";"Lux";"Divinize";"2025";"COLUMBIA";1764512880;1764513121;"https://www.deezer.com/track/3640140912";"https://open.spotify.com/track/2JH26hQtnqWUNnQET8o2N1";
"Bjork";"Post";"Isobel";"1995";"BARCLAY";1764513121;1764513467;"https://www.deezer.com/track/2629694222";"https://open.spotify.com/track/05meZdvKNj4FBxNbdMgpT6";
"DJ Krush";"Strictly turntablized";"Yeah";"1994";"MO' WAX RECORDIN'S";1764513464;1764513664;;;
"Cream";"Disraeli gears";"Outside Woman Blues";"1967";"POLYDOR";1764513660;1764513804;"https://www.deezer.com/track/2265596";"https://open.spotify.com/track/3oaSvU9VBBmyfPA4lbibQM";
"The John Butler Trio";"Grand national";"Better than";"2007";"ATLANTIC";1764513804;1764514010;;;
"Jerry Reed";"Jerry Reed explores guitar country";"Blue moon of Kentucky";"1973";"RCA VICTOR RECORDS LABEL NASHVILLE";1764514006;1764514147;"https://www.deezer.com/track/7398845";;
"Nicolas Godin";"Contrepoint";"Elfe Man";"2016";"BECAUSE";1764514145;1764514314;"https://www.deezer.com/track/445805242";;
"The Velvet Underground";"The Velvet Underground & Nico";"Sunday morning";"1967";"VERVE";1764514311;1764514480;"https://www.deezer.com/track/61292499";"https://open.spotify.com/track/11607FzqoipskTsXrwEHnJ";
"Melodiesinfonie";"Meh als null & eis";"Sunshine in a bag";"2025";"AUTOPRODUCTION";1764514480;1764514660;"https://www.deezer.com/track/3234002171";"https://open.spotify.com/track/04lfOYVvD7uYJuwseMam5r";
"Stephan Eicher";"Driissg Jahr";"Driissg Jahr";"2017";"UNIVERSAL MUSIC GMBH";1764514659;1764514842;;;
"Anko";"Tides";"Landing";"2024";"KRISPY RECORDS";1764514838;1764515024;"https://www.deezer.com/track/2621436322";"https://open.spotify.com/track/0ncrNcpDFmwedUziIW06xV";
"Isabelle Mayereau";"Parcours";"Trois kilos";"1980";"EPM";1764515024;1764515192;"https://www.deezer.com/track/124956248";;
"Jane Fonda";"Prime time workout";"Arms";"1984";"ELEKTRA";1764515190;1764515378;;;"https://music.apple.com/fr/album/arms/330046935?i=330046977&uo=4"
"Jamiroquai";"High times singles (1992-2006)";"Blow Your Mind";"1993";"SONYBMG";1764515377;1764515608;"https://www.deezer.com/track/64608099";"https://open.spotify.com/track/5rzmEiv5KA1OskLzcqRDFK";
"The Beaujolais Band";"Totally Wired 4/ A collection from acid jazz records";"Ain't no sunshine";"1990";"ACID JAZZ";1764515605;1764515879;"https://www.deezer.com/track/131775474";;
"Cypress Hill";"Los grandes exitos en Espanol";"Tequila (tequila sunrise)";"1999";"RUFFHOUSE RE";1764515878;1764516112;"https://www.deezer.com/track/832744";;
"Neil Young";"Archives / Vol. 3 (1976-1987) / 04 : Oceanside countryside (1977)";"Human highway";"1982";"REPRISE RECORDS";1764516101;1764516290;"https://www.deezer.com/track/3249105421";;
"Akira Ishikawa & Count Buffalo";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Tanchame";"1976";"180G";1764516289;1764516527;"https://www.deezer.com/track/3115832861";;
"Burning Spear";"Marcus Garvey / Garvey's Ghost";"I And I Survive";"1976";"IMS";1764516522;1764516752;;;
"The Rolling Stones";"Black and blue";"Hot stuff";"1976";"CBS";1764516750;1764517071;;;"https://music.apple.com/fr/album/hot-stuff/1454659949?i=1454660541&uo=4"
"Hot Chip";"Why make sense ?";"Separate";"2015";"DOMINO RECORDING CO LTD";1764517070;1764517334;;;
"Barry Mann (Compositeur), Cynthia Weil (Compositeur), Jerry Leiber (Compositeur), Mike Stoller (Compositeur)";"Bof / All that jazz";"On Broadway";"1979";"SPECTRUM MUSIC";1764517327;1764517687;"https://www.deezer.com/track/3822137";;
"Poppy Fusee";"Better place";"Back from hell (instrumental)";"2024";"UN PLAN SIMPLE";1764517684;1764517935;;;
"Bertrand Belin";"Watt";"Seul";"2025";"CINQ 7";1764517803;1764517998;"https://www.deezer.com/track/3407766811";"https://open.spotify.com/track/76Iki05bi6xM16RyStII33";"https://music.apple.com/fr/album/seul/1819738605?i=1819738987&uo=4"
"Michael Jackson";"History";"You are not alone";"1995";"SONY";1764517995;1764518337;"https://www.deezer.com/track/8164649";"https://open.spotify.com/track/3AoeaZs8dFemFJr3JdzOL0";"https://music.apple.com/fr/album/you-are-not-alone/310505551?i=310505597&uo=4"
"Leo Blomov";"Carpe noctem";"Madrigal";"2021";"LABEL ATTITUDE";1764518332;1764518395;"https://www.deezer.com/track/1524430732";"https://open.spotify.com/track/5IdKChaN4LFOHry9CFQcAY";
"Soyuz";"Krok";"P7 blues";"2025";"MR BONGO";1764518391;1764518570;;"https://open.spotify.com/track/6hZ9CgFkNSad3G052elqTg";"https://music.apple.com/fr/album/p7-blues/1828399012?i=1828399222&uo=4"
"Gil Scott Heron";"Glory";"Hello sunday! Hello Road!";"1977";"BMG";1764518568;1764518785;;;
"Mama Rosin";"Louisiana sun";"Killing two birds with one stone";"2011";"VOODOO RHYTHM RECORDS";1764518784;1764518952;"https://www.deezer.com/track/1781109557";"https://open.spotify.com/track/0PrFjt94qzRyw4aeJrzB2i";
"Devendra Banhart";"Cripple crow";"I feel just like a child";"2005";"XL RECORD";1764518949;1764519234;"https://www.deezer.com/track/3240132321";"https://open.spotify.com/track/0x5K6QAYeJ7N1g9kwntDL4";
"Jacques Dutronc";"Les grands succès de Jacques Dutronc";"Fais pas çi, fais pas ça";"1968";"VOGUE";1764519230;1764519328;"https://www.deezer.com/track/540433";"https://open.spotify.com/track/0FypjlDKkK46KkvSPt7bem";
"Benjamin Booker";"Benjamin Booker";"Kids never grow older";"2014";"ROUGH TRADE RECORDS";1764519325;1764519656;;;
"Maxence Cyrin";"Novo piano";"Kids";"2010";"KWAIDAN RECO";1764519655;1764519834;"https://www.deezer.com/track/16711123";"https://open.spotify.com/track/2hQKSSyqyYyQgiIkvyTi9b";
"Brenda Wootton";"Lyonesse";"September song autumn leaves";"1982";"RCA";1764519827;1764520050;;;
"Natalia Lafourcade";"Musas 2";"Hoy mi día uno";"2018";"SONY MUSIC ENTERTAINMENT MEXICO";1764520047;1764520249;;;
"Joni Mitchell";"Love has many faces : A quartet, a ballet, waiting to be danced";"Trouble child";"1974";"RHINO RECORDS";1764520247;1764520487;"https://www.deezer.com/track/718122";"https://open.spotify.com/track/6xnWOh2QmFsggTxGsaPv7X";
"Pachyman";"The return of Pachyman";"Sunset sound";"2021";"ATO RECORDS";1764520488;1764520709;"https://www.deezer.com/track/1357529572";"https://open.spotify.com/track/7c1pACjA4ahceDSuGEJspA";
"Yalta Club";"Yalta club";"Sunday, it's alright";"2013";"ATMOSPHERIQUES";1764520707;1764520901;"https://www.deezer.com/track/3750790572";"https://open.spotify.com/track/7eVQycNXCSabUG4HROZgp9";
"The Foundations";"The british invasion - the history of british rock - vol. 6";"Baby, now that I've found you";"1968";"RHINO RECORDS";1764520898;1764521054;"https://www.deezer.com/track/126752457";;"https://music.apple.com/fr/album/baby-now-that-ive-found-you/279191218?i=279191227&uo=4"
"Werther";"Werther";"Lenda";"1970";"ALTERCAT";1764521052;1764521188;"https://www.deezer.com/track/848065592";;
"Elza Soares";"A bossa negra";"Mack the knife (die moritat von mackie messer)";"1960";"EMI RECORDS BRASIL LTDA";1764521187;1764521360;;;
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Sliced, diced and fried twice";"2025";"ATA RECORDS";1764521359;1764521564;;;
"Belle And Sebastian";"If you're feeling sinister";"Like dylan in the movies";"1997";"VIRGIN";1764521562;1764521809;"https://www.deezer.com/track/17914652";;
"Bob Dylan";"The best of Bob Dylan";"It ain't me babe";"1964";"CBS";1764521807;1764522019;"https://www.deezer.com/track/75768712";"https://open.spotify.com/track/5nbNWAfT1S6V1vqj3snHxS";
"Chet Atkins";"Chet Atkins - The master And his Music";"It don't mean a thing (if it ain't got that swing)";"2001";"RCA";1764522018;1764522154;"https://www.deezer.com/track/601670";"https://open.spotify.com/track/2C8L1AkfyoDJwZGhcvaATp";
"Kellee Patterson";"Turn On The Lights";"If it don't fit";"1977";"BLUE PIE RECORDS";1764522154;1764522467;;;
"Nicoletta";"Nicoletta ses plus grands succes";"Fio Maravilla";"1977";"BARCLAY";1764522454;1764522668;"https://www.deezer.com/track/1124191";;
"Sessa";"Pequena Vertigem de Amor";"Pequena Vertigem";"2025";"MEXICAN SUMMER";1764522665;1764522911;"https://www.deezer.com/track/3493841261";"https://open.spotify.com/track/4MXTq0D1ID312bhSQFkDau";
"Tony Dola";"De la glacière";"Ils vont danser";"2024";"ENTRE-SOI";1764522910;1764523079;"https://www.deezer.com/track/2974009521";"https://open.spotify.com/track/1gBT7eqjzJCKTcktvAWG78";
"Marinero";"La la la";"Hollywood ten";"2025";"HARDLY ART";1764523074;1764523343;"https://www.deezer.com/track/3073648661";"https://open.spotify.com/track/1mYLcSCHBNo9V3di7DERqS";"https://music.apple.com/fr/album/hollywood-ten/1777538301?i=1777538313&uo=4"
"Lew Stone";"A tribute to Lew Stone (cd 1)";"My woman";"1932";"CLAVES";1764523337;1764523529;;;
"Me One";"As far as i'm concerned";"Game plan";"2000";"ISLAND";1764523528;1764523731;"https://www.deezer.com/track/3329846601";"https://open.spotify.com/track/1SWJNrRBQKbsS4RDM7fiic";
"Isao Suzuki";"Three cushion";"Moritat";"1981";"SOUND FUJI";1764523729;1764524020;"https://www.deezer.com/track/3175002571";;
"Andre Minvielle";"1 time";"Intime one time";"2016";"COMPLEXE ARTICOLE DE DETERRITORIALISATION";1764524016;1764524301;"https://www.deezer.com/track/131420822";"https://open.spotify.com/track/5yJdqoDfLzsFKYVnyjfGeU";
"Call Sender";"Golden langur";"The way home (feat. Lucid Paradise)";"2025";"FARFALLA";1764524299;1764524513;;;
"Mungo'S Hi Fi, Pupajim";"Past and Present";"Past and present";"2023";"DUMBARTON ROCK";1764524511;1764524722;;;
"Roudoudou";"Original soundcrack";"Sunny sunday";"2006";"VISUAL SOUND";1764524720;1764524944;;;
"Lake Street Dive";"Fun machine (EP)";"I want you back";"2012";"SIGNATURE SOUNDS";1764524810;1764525066;"https://www.deezer.com/track/76392619";"https://open.spotify.com/track/6xsJn5g4oc2GYax11iFwCS";
"Laurent Naouri";"En sourdine";"Chanson d'amour op 27 n°1 - arrangement pour guitare et voix";"2020";"ALPHA";1764525066;1764525234;;;
"Joao Gilberto";"Amoroso";"Caminhos cruzados";"1976";"WB";1764525230;1764525603;"https://www.deezer.com/track/7711338";;
"Pearl Bailey";"Sings songs for adults / More songs for adults only";"Singin' the blues (Till my daddy comes home)";"1960";"PARLOPHONE RECORDS";1764525747;1764525929;"https://www.deezer.com/track/16922929";;"https://music.apple.com/fr/album/singin-the-blues-till-my-daddy-comes-home/1553880118?i=1553881184&uo=4"
"Louis Bellson Small Band";"Big band jazz from the summit & Small band unreleased studio session";"The dipsy doodle";"1962";"FRESH SOUND RECORDS";1764525928;1764526103;;;
"Mathieu Najean";"4Tet : West Side (Session No. 2)";"Darn that dream";"2025";"ZOOT RECORDS";1764526102;1764526348;"https://www.deezer.com/track/3536865571";"https://open.spotify.com/track/2NwWh55FYvZvTrRB93lJJF";"https://music.apple.com/fr/album/darn-that-dream/1837631915?i=1837632268&uo=4"
"Hugh Coltman";"Stories from the safe house";"Ballad of the sad young man";"2008";"ULM";1764526346;1764526655;;;
"Freddie Hubbard";"Straight life";"Here's that rainy day";"1971";"CTI RECORDS";1764526651;1764526967;"https://www.deezer.com/track/1027246";"https://open.spotify.com/track/0RbEY2carwiRWMKjRmk2HI";"https://music.apple.com/fr/album/heres-that-rainy-day/158571956?i=158572315&uo=4"
"Count Basie";"Complete Clef / Verve fifties studio recordings / volume 7 & 8";"Singin' In the rain";"1956";"VERVE";1764526965;1764527111;"https://www.deezer.com/track/513643782";"https://open.spotify.com/track/4F5JOEGX5ddwdM1prirK0m";
"Jerry Lewis";"Jerry Lewis just sings";"Come rain or come shine";"1956";"RAZOR & TIE";1764527110;1764527279;"https://www.deezer.com/track/76002633";"https://open.spotify.com/track/5rKTCZu3TN8Sm9mUxvEJ8T";"https://music.apple.com/fr/album/come-rain-or-come-shine/1443461087?i=1443461100&uo=4"
"Toots Thielemans";"The Soul Of Toots Thielemans";"You are my sunshine";"1959";"SIGNATURE";1764527277;1764527592;"https://www.deezer.com/track/2834172182";;
"Yvonnick Prene";"Un harmonica pour Django";"Django's tiger";"2025";"MINOR MAJOR MUSIC";1764527588;1764527746;"https://www.deezer.com/track/3457893361";"https://open.spotify.com/track/5PT5JZk8o3JfmRaEyaawuk";
"Adrien Moignard & Diego Imbert";"Django's songs";"Anouman";"2023";"LABEL OUEST";1764527745;1764527925;;;"https://music.apple.com/fr/album/anouman/1676312772?i=1676313961&uo=4"
"Rosa Passos";"Entre amigos";"Sorriu para mim";"2003";"CHESKY RECORDS";1764527922;1764528160;"https://www.deezer.com/track/3284770391";"https://open.spotify.com/track/3jooUMbWOvsLMzkHcYhIRh";
"Otis McDonald";"Smiles";"Put it down";"2023";"TrackTribe";1764528150;1764528456;"https://www.deezer.com/track/2414843525";"https://open.spotify.com/track/6iRPCCgbYTblYcJwI337MV";"https://music.apple.com/fr/album/put-it-down/1702978712?i=1702978717&uo=4"
"Ji Dru";"Poems for Dance";"Don't stop the flow";"2025";"Label Bleu";1764528455;1764528652;"https://www.deezer.com/track/3551890071";"https://open.spotify.com/track/3QTMkkLLeRRWJLYeKKCsg9";"https://music.apple.com/fr/album/dont-stop-the-flow/1839231807?i=1839231823&uo=4"
"Charles Earland";"Coming to you live";"Zee funkin' space";"1980";"CBS";1764528651;1764528956;"https://www.deezer.com/track/420333252";"https://open.spotify.com/track/6HfLwALN78kIQobV0vW3Dk";
"Alex Freiman &the Hot Sauce";"In the beginning";"Feeling good";"2023";"9 LIVE PRODUCTIONS";1764528942;1764529165;;;
