"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Horace Andy";"The Kingston rock";"Unity strenght & love";1974;"DUB STORE RECORDS";1707305864;1707306012;;;
"Woods";"Perennial";"The wind again";2023;"WOODSIST RECORDS";1707306000;1707306214;;"https://open.spotify.com/track/5A8cCS6EGK5E90VvpWEQXv";"https://music.apple.com/fr/album/the-wind-again/1687512075?i=1687512325&uo=4"
"Alain Delon";"Bof / Twist again au cine";"Laetitia (BOF Les Aventuriers)";1967;"PLAY TIME";1707306207;1707306348;;;
"Juan Diego Florez";"Italia";"O sole mio - arrangement pour ténor mandoline et guitare acoustique";2015;"DECCA";1707306347;1707306539;;;
"PJ Harvey";"I inside the old year dying";"I inside the old year dying";2023;"PARTISAN RECORDS";1707306538;1707306746;"https://www.deezer.com/track/2194519087";"https://open.spotify.com/track/51OeW6i3N6DmMugLZiK9L3";
"Kamaal Williams";"Stings";"Stings";2023;"BLACK FOCUS RECORDS";1707306639;1707306768;"https://www.deezer.com/track/2435190165";"https://open.spotify.com/track/1NQr4oOuZuafrunWTs0Xdr";"https://music.apple.com/fr/album/stings/1698168193?i=1698168797&uo=4"
"Abbey Lincoln";"Abbey sings Abbey";"The music is the magic";2007;"VERVE";1707306767;1707306997;;;
"Gil Scott Heron";"Reflections";"Gun";1981;"ARISTA";1707306997;1707307237;"https://www.deezer.com/track/16934162";;
"Dizzy Gillespie";"Free Ride";"The Last Stroke Of Midnight";1977;"PABLO";1707307236;1707307511;;"https://open.spotify.com/track/5eK7iUWKHe8RaNz8Ed1qRB";"https://music.apple.com/fr/album/the-last-stroke-of-midnight/1443546509?i=1443547130&uo=4"
"Helado Negro";"Phasor";"Out there";2024;"4AD";1707307501;1707307798;"https://www.deezer.com/track/2625191192";"https://open.spotify.com/track/2289HHKbvNgNPobou0Dexl";"https://music.apple.com/fr/album/out-there/1708555076?i=1708555202&uo=4"
"Alt-J";"An awesome wave";"Estocada";2012;"INFECTIOUS MUSIC";1707307791;1707308006;;;
"Serge Gainsbourg";"Aux armes et caetera";"Relax baby be cool";1979;"PHILIPS";1707308003;1707308152;;"https://open.spotify.com/track/4I3kGZ5oXvkVOEounCKXeN";"https://music.apple.com/fr/album/relax-baby-be-cool-dub-style/1443822658?i=1443823423&uo=4"
"Common Saints";"Idol eyes";"Summer sun";2020;"STARSONICS";1707308150;1707308433;;"https://open.spotify.com/track/5SjNc69bVNU8T9iSc908CD";"https://music.apple.com/fr/album/summer-sun/1529439512?i=1529439515&uo=4"
"Miles Davis";"That's what happened 1982-1985 : The bootleg series / Vol. 7";"What's love got to do with it";1984;"COLUMBIA";1707308429;1707308685;"https://www.deezer.com/track/1905560877";;
"Gilberto Gil";"Brésil de Gilberto Gil/La route des tubes";"Palco";1989;"WEA";1707308683;1707308943;"https://www.deezer.com/track/709002";;
"Carrie Lucas";"Dance with you - The best of";"I gotta keep dancin' (keep smiling)";1977;"CASTLE COMMUNICATIONS";1707308939;1707309244;;"https://open.spotify.com/track/0oa8CUMUF1pe3py5VY0UVr";"https://music.apple.com/fr/album/i-gotta-keep-dancin-keep-smiling-extended-mix/1435226624?i=1435226849&uo=4"
"Jungle";"Volcano";"Problemz";2023;"CAIOLA RECORDS";1707309243;1707309427;;"https://open.spotify.com/track/7snltzeGB2v44Qb6Qvh9Um";
"Sarah Nemtanu";"Gypsic";"Czardas - arrangement pour violon piano clochettes et percussions";2010;"NAIVE RECORDS";1707309424;1707309752;;;
"Herman Dune";"Notes from vinegar hill";"Ballad of herman dune (High on rye & Lost at sea)";2020;"YAYA TOVA";1707309747;1707309927;;"https://open.spotify.com/track/72XLuH0oXetG2Ninu1RAkb";"https://music.apple.com/fr/album/ballad-of-herman-dune-high-on-rye-lost-at-sea/1530433889?i=1530434409&uo=4"
"P'tit Belliveau";"Un homme et son piano";"Depuis que la neige a fondu";2022;"BONSOUND";1707309928;1707310133;;"https://open.spotify.com/track/0AlRefiybtZpz6bwCh3Z46";"https://music.apple.com/fr/album/depuis-que-la-neige-a-fondu/1590455069?i=1590455269&uo=4"
"Frank Zappa";"Strictly commercial";"Don't eat the yellow snow";1974;"RYKODISC";1707310132;1707310347;;"https://open.spotify.com/track/1QY4TdhuNIOX2SHLdElzd5";
"Lenny Kravitz";"Mama Said [21st Anniversary Deluxe Edition] CD 1";"Stop draggin' around";1991;"VIRGIN";1707310345;1707310496;;"https://open.spotify.com/track/4UeM5va3UhQ5hRsiW8F2Di";
"Tangoloco";"Tangos de Liverpool";"Day tripper";2003;"ALFIZ";1707310494;1707310687;;;
"Carlos Gardel";"Les cingles du music hall 1929";"Adios muchachos";1927;"FREMEAUX ET ASSOCIES";1707310686;1707310832;;;
"Louis Armstrong";"BD Music presents Louis Armstrong";"I Get Ideas";1951;"NOCTURNE";1707310830;1707311037;;;
"Laufey";"Bewitched";"Second best";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1707311036;1707311238;;"https://open.spotify.com/track/4Y9Ge3i5r0vgFAZq653Yx3";"https://music.apple.com/fr/album/second-best/1690607869?i=1690608088&uo=4"
"Jeff Parker";"Forfolks";"My ideal";2021;"INTERNATIONAL ANTHEM RECORDING CO.";1707311235;1707311427;;"https://open.spotify.com/track/7j904X3sfe3J7lrBbu1XcR";
"Jean-Claude Pascal";"Nous les amoureux";"Nous les amoureux";1961;"ODEON (ET PM)";1707311420;1707311630;"https://www.deezer.com/track/3503665";;
"Mary Watkins";"Compilation / Lesbian concentrate";"No hiding place";1977;"OLIVIA RECORDS";1707311604;1707311883;;;
"Groundation";"Hebron gate";"Jah Jah know";2002;"OTC";1707311876;1707312318;;;
"John Carroll Kirby";"My garden";"Blueberry beads";2020;"STONES THROW";1707312234;1707312437;;"https://open.spotify.com/track/4UcwcFcW5nLxBTyzwdyAjc";
"Galt McDermot";"Nova classic eight";"Let the sunshine in (alt version)";1968;"NOVA RECORDS";1707312436;1707312592;;;
"Barbara Lewis";"Come on soul!";"Workin´on a groovy thing";1968;"LEGERE";1707312591;1707312774;;;
"Doja Cat";"Paint the town red";"Paint the town red";2023;"RCA";1707312772;1707312979;"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";
"Oxmo Puccino";"Roi Sans Carosse";"La Danse Couchée";2012;"CINQ 7";1707312978;1707313193;;"https://open.spotify.com/track/0K48az0en1SRFHNKdIQQkE";
"Salut Salon";"Carnival fantasy";"Danse macabre op 40 - arrangement pour ensemble instrumental";2016;"WARNER MUSIC";1707313192;1707313469;;;
"Charlie Poole";"People take warning ! Murder ballads & disaster songs, 1913-1938,";"Baltimore fire";1929;"TOMPKINS SQUARE";1707313467;1707313657;;;
"The Blind Boys Of Alabama";"B.O.F./ The wire and all the pieces matter";"Way down in the hole";2008;"NONESUCH";1707313656;1707313832;"https://www.deezer.com/track/736732";"https://open.spotify.com/track/2UJuICe3fMzHn1JnGM7H2V";
"L'Attirail";"Footsteps in the snow";"PIloto pardo";2020;"LES CHANTIERS SONORES";1707313828;1707314111;;"https://open.spotify.com/track/69prgPJHsIBRK2DWl7MXZC";
"Emir Kusturica";"Unza unza time";"Djindji rindji bubamara";2000;"BARCLAY";1707314108;1707314407;;;
"Art Test";"The good old days";"The good old days";2024;"FOLDED MUSIC";1707314406;1707314599;"https://www.deezer.com/track/2540088181";"https://open.spotify.com/track/24UAJ6e0QS1qGCfYaWJMc7";
"Pete Rock";"Hip hop underground soul classics";"Think twice";1999;"BARELY BREAKING EVEN RECORDS";1707314599;1707314805;;;
"Lyn Collins";"James brown's funky people (part  1)";"Think (about it)";1972;"POLYDOR";1707314802;1707315002;;"https://open.spotify.com/track/1kG2PZ8geznbDA8I6iWeDi";
"Splanglish Fly";"Let my people boogaloo (the early years)";"Think (pensamiento)";2014;"ROUGH GUIDE";1707314999;1707315223;;;
"The Sorcerers";"Bebaynetu";"Bebaynetu";2024;"ATA RECORDS";1707315221;1707315575;"https://www.deezer.com/track/2593984362";"https://open.spotify.com/track/0TdBVWRqLaQoGkrlE6fOiS";"https://music.apple.com/fr/album/bebaynetu/1722329621?i=1722329622&uo=4"
"Natascha Rogers";"Onaida";"The wound";2024;"NO FORMAT";1707315461;1707315702;;"https://open.spotify.com/track/1EJl4VXvXHi5PoYzQYvk7h";
"Fiona Apple";"When the pawn...";"Fast as you can";1999;"EPIC";1707315701;1707315978;"https://www.deezer.com/track/532171";"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";
"Iron Butterfly";"Ball";"Real fright";1969;"LINE";1707315974;1707316134;"https://www.deezer.com/track/73544547";"https://open.spotify.com/track/3YWpMNB1cqUHVAOm4GPEcw";
"Manuel Rosenthal (Chef d'orchestre)";"Manuel Rosenthal dirige Ravel";"Tsar Saltan  : le vol du bourdon";1959;"ACCORD";1707316133;1707316219;;;
"Dalida";"Les 101 plus belles chansons";"Bambino";1956;"BARCLAY";1707316218;1707316429;"https://www.deezer.com/track/139876103";;
"Capinera";"Il volo / Suonno";"Suonno";2023;"PERIODICA RECORDS";1707316428;1707316687;;;
"Knower";"Knower forever";"I'm the president";2023;"AUTOPRODUCTION";1707316684;1707316931;;"https://open.spotify.com/track/7H8mxTjF6Dhgvgx0LlhACG";
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"Sleaky";2014;"MOTEMA";1707316928;1707317177;;"https://open.spotify.com/track/6hLDytx7Pv2C5B7JvIIA5Z";
"Barrington Levy & Beenie Man";"Out of many : 50 years of reggae music";"Under mi sensi ('94 spliff)";1994;"VP MUSIC";1707317176;1707317385;;;
"Yvonne Archer";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Ain't nobody";1983;"SOUL JAZZ RECORDS";1707317383;1707317608;;;
"Les Clopes";"Qatr";"Ville de nuit";2023;"CRAIGNOS";1707317605;1707317784;;"https://open.spotify.com/track/0FX6DaXdAKch08COUiW6IK";"https://music.apple.com/fr/album/ville-de-nuit/1684286401?i=1684287572&uo=4"
"Pascal Comelade & Les Liminanas";"Traite de guitares triocolectiques";"Dick Dale n'etait pas de bompas";2015;"BECAUSE";1707317782;1707317960;;;
"Matthieu Bore";"Rumble in Montreuil";"Till the morning light";2021;"AUTOPRODUCTION";1707317958;1707318166;;"https://open.spotify.com/track/4Dz9idjDwP9oZMdLVIfmYb";"https://music.apple.com/fr/album/till-the-morning-light/1596249643?i=1596250101&uo=4"
"Susheela Raman";"Vel";"Vel undu";2011;"BELIEVE";1707318164;1707318394;"https://www.deezer.com/track/8019018";"https://open.spotify.com/track/7bchMq5T81esJmCWaXAFdb";"https://music.apple.com/fr/album/vel-undu/411640930?i=411641266&uo=4"
"Janis Joplin";"Cheap thrills";"Summertime";1968;"CBS";1707318391;1707318628;;"https://open.spotify.com/track/3eYCJXTViFwl5mdtcTsF4G";"https://music.apple.com/fr/album/summertime/1602400570?i=1602402786&uo=4"
"The Durutti Column";"The best of the Durutti Column";"Sketch for winter";1980;"WARNER";1707318625;1707318772;;;
"Tara Lily";"6 feet down (feat. Theo Crocker)";"6 feet down (feat. Theo Crocker)";2024;"TRU THOUGHS";1707318764;1707318936;;;
"Josiah Soren";"Samurai";"How we live (feat. Truth Hayes)";2024;"AUTOPRODUCTION";1707318929;1707319135;"https://www.deezer.com/track/2596894432";;"https://music.apple.com/fr/album/how-we-live-feat-truth-hayes/1722826048?i=1722826052&uo=4"
"Alliance Ethnik";"Simple & funky";"Non stop";1995;"DELABEL";1707319130;1707319310;;"https://open.spotify.com/track/1JST7CEbWQ7vs8HXzrOLEI";"https://music.apple.com/fr/album/non-stop/1498990546?i=1498990551&uo=4"
"The Mohawks";"The champ";"The champ";1968;"VAMPISOUL";1707319303;1707319465;;;"https://music.apple.com/fr/album/the-champ/1242987785?i=1242987808&uo=4"
"Otis Redding";"Pain in my heart";"Security";1964;"ATCO";1707319458;1707319611;"https://www.deezer.com/track/757641";"https://open.spotify.com/track/10nhpwBswpSd6YH9Lj9Jlj";"https://music.apple.com/fr/album/security/995810749?i=995810871&uo=4"
"Gloria";"Gloria in excelsis stereo";"Beam me up";2016;"HOWLIN BANANA";1707319607;1707319804;"https://www.deezer.com/track/129341162";"https://open.spotify.com/track/7x888yQCzkXhiFr932ZVI1";"https://music.apple.com/fr/album/beam-me-up/1171182794?i=1171182911&uo=4"
"Philippe Cohen Solal & Mike Lindsay";"Outsider";"Can a boy";2021;"YA BASTA RECORDS";1707319801;1707320056;;;
"Lautten Compagney";"Circle line";"Gloria ad modum tubae - arrangement pour ensemble instrumental";2019;"DEUTSCHE HARMONIA MUNDI";1707320046;1707320174;;;
"Brian Lopez";"Tidal";"3000 Stories";2023;"GATES PASS MUSIC";1707320174;1707320388;;"https://open.spotify.com/track/7IFYX8ybZz11qaYxoaSwHg";"https://music.apple.com/fr/album/3000-stories/1692688843?i=1692689386&uo=4"
"Simon & Garfunkel";"Columbia recording 1964 - 1970";"The sound of silence";1964;"COLUMBIA";1707320381;1707320565;"https://www.deezer.com/track/2468570";;
"June Christy";"Something cool";"Something cool";1954;"( CAPITOL (ET PM )";1707320564;1707320820;"https://www.deezer.com/track/124172148";;"https://music.apple.com/fr/album/something-cool/724329417?i=724329740&uo=4"
"Amanda Whiting";"Lost in abstraction";"Suspended";2022;"JAZZMAN";1707320820;1707321072;;"https://open.spotify.com/track/3K8pgsWdFFqq9vc2egVJfQ";"https://music.apple.com/fr/album/suspended/1616641415?i=1616641844&uo=4"
"Meiko Kaji";"BOF / Gincho Wataridori";"Shitto";1972;"WEWANTSOUNDS";1707321018;1707321206;;;
"Brotha Lok";"La quête";"La quête";2023;"SAIGON SUPERSOUND";1707321207;1707321363;;"https://open.spotify.com/track/3g6Wb7j3TT1Jm3LDUawrxi";"https://music.apple.com/fr/album/la-qu%C3%AAte/1715311955?i=1715312369&uo=4"
"Diogo Strausz";"Dans une langue";"Dans une langue";2023;"GOUTTE D'OR RECORDS";1707321361;1707321609;;"https://open.spotify.com/track/1BThtGOhwYbgMLfbYIXSPK";"https://music.apple.com/fr/album/dans-une-langue/1690774674?i=1690774675&uo=4"
"Jordan Officer";"I'm Free";"Jackie's tune";2014;"PBOX HUGGY'S MUSIC";1707321606;1707321823;"https://www.deezer.com/track/1410370432";"https://open.spotify.com/track/689zVaTHDNZnf8XbSyM8Hc";"https://music.apple.com/fr/album/jackies-tune/1573190963?i=1573191187&uo=4"
"Kenny Rankin";"The Kenny Rankin album";"On and on";1977;"LITTLE DAVID RECORDS / ATLANTIC";1707321821;1707322029;;;
"Joaquin Phoenix";"Walk the line";"I walk the line";2005;"SONY";1707322017;1707322259;;"https://open.spotify.com/track/3s22MovQtgID7LS2EVeCbm";
"Gerald Genty";"Marchons sur mars";"S'y mettre un jour";2023;"PIAS";1707322209;1707322430;"https://www.deezer.com/track/2306068515";"https://open.spotify.com/track/6evjr4DeCkYffipDf1hQ6q";
"Molly Lewis";"On the lips";"Lounge lizard";2024;"JAGJAGUWAR";1707322422;1707322648;"https://www.deezer.com/track/2507483961";"https://open.spotify.com/track/56xlGPNxws5a7RiRf1D9i3";
"Julia Biel";"Julia Biel";"Say it out loud";2017;"KHANTI RECORDS";1707322647;1707322946;;;
"Jalen Ngonda";"Come around and love me";"So glad I found you";2023;"DAPTONE RECORDS / MODULOR";1707322935;1707323130;;"https://open.spotify.com/track/4Egu9NllrAbdpNjW5ys8CM";
"James Brown";"Hell";"Please, please, please";1974;"POLYDOR";1707323124;1707323379;"https://www.deezer.com/track/7374641";"https://open.spotify.com/track/2om4vYjvku2hP9q9eaGIZB";"https://music.apple.com/fr/album/please-please-please/1443909086?i=1443909222&uo=4"
"Dimitris Desyllas";"Nikos Skalkottas : Concerto pour 2 violons et concertino pour 2 pianos";"Pièce caractéristique a/k 29 - pour xylophone et orchestre";2008;"BIS";1707323377;1707323588;;;
"Hayden Besswood";"Spin out";"Spin out";2022;"REQUIEM POUR UN TWISTER";1707323587;1707323767;"https://www.deezer.com/track/2228856927";"https://open.spotify.com/track/1nLvQCcCqWkFanjD0HlN5n";"https://music.apple.com/fr/album/spin-out/1648885828?i=1648885830&uo=4"
"Leo Blomov";"L'ermitage";"Amnistie";2023;"LABEL ATTITUDE";1707323762;1707323991;"https://www.deezer.com/track/2432366165";"https://open.spotify.com/track/5GmaxfYhjv7BcCICzgzvdN";"https://music.apple.com/fr/album/amnistie/1704997066?i=1704997072&uo=4"
"Hiatus Kaiyote";"Mood valiant";"Red room";2021;"BRAINFEEDER RECORDS";1707323990;1707324222;;"https://open.spotify.com/track/55mvtucws4Mnro27744t9X";"https://music.apple.com/fr/album/red-room/1552222008?i=1552222017&uo=4"
"Kiledjian";"The otium mixtape";"Post Trama";2024;"UNDERDOG RECORDS";1707324221;1707324350;"https://www.deezer.com/track/2522495291";"https://open.spotify.com/track/7FfFoPW8mPuUviYgLSOqpr";"https://music.apple.com/fr/album/post-trama/1714815918?i=1714817329&uo=4"
"Kate Bollinger";"J’aime les filles";"J'aime les filles";2023;"GHOSTLY INTERNATIONAL";1707324350;1707324542;;"https://open.spotify.com/track/6GiwLIxSRc3bEBaLj2RPjK";
"Woods";"Between the past / White winter melody";"Between The Past";2023;"WOODSIST";1707324536;1707324809;;"https://open.spotify.com/track/06jM3X2Pnokdx9I7luZCDC";"https://music.apple.com/fr/album/between-the-past/1687512075?i=1687512318&uo=4"
"Allen Stone";"Radius (Deluxe Version)";"Perfect world";2016;"ATO RECORDS";1707324809;1707325003;"https://www.deezer.com/track/708976112";"https://open.spotify.com/track/06WrzbWCNjeTKwVmgcaGsS";
"Call Sender";"Lost to the storm";"Wilderness";2023;"TRU THOUGHTS";1707325003;1707325152;;"https://open.spotify.com/track/2N5gZb6I0SZNuNKfy0zlFm";"https://music.apple.com/fr/album/wilderness/1699558999?i=1699559010&uo=4"
"Yard Act";"Dream job";"Dream job";2023;"UNIVERSAL ISLAND RECORDS";1707325147;1707325310;;"https://open.spotify.com/track/5jZ0Q2yRYnI961sJbyWlK0";"https://music.apple.com/fr/album/dream-job/1712518914?i=1712519259&uo=4"
"Madjo";"Madjo";"Where did you sleep last night";2009;"MERCURY";1707325310;1707325472;;;"https://music.apple.com/fr/album/where-did-you-sleep-last-night/1445282631?i=1445282636&uo=4"
"Ag Cook";"For the birds : The birdsong project (Vol. I)";"Seeds";2022;"SEARCH PARTY - DOWNTOWN RECORDS";1707325470;1707325673;"https://www.deezer.com/track/2124606477";"https://open.spotify.com/track/2CJdjQxqqHHa8REKHnj0HQ";
"Keno & Tristan De Liege";"Speak the language (feat. Elodie Rama) / Orenda";"Orenda";2020;"BATHURST";1707325672;1707326031;;;
"Ben L'Oncle Soul";"A coup de rêves";"Quelques mots...";2014;"MERCURY MUSIC GROUP";1707325933;1707326204;;;
"Peter Gabriel";"Solsbury Hill";"Solsbury hill";1977;"VIRGIN";1707326131;1707326391;"https://www.deezer.com/track/540502722";"https://open.spotify.com/track/1CM1wOqD2AIjt2MWd31LV2";"https://music.apple.com/fr/album/solsbury-hill-2002-remaster/986695072?i=986695905&uo=4"
"Fai Baba";"Veränderet";"Rägeboge";2022;"A TREE IN A FIELD RECORDS";1707326389;1707326549;;"https://open.spotify.com/track/2nhKePQTJCDMe75VjqNqf2";
"Antonio Bazzini (Compositeur)";"Italian serenade";"La ronde des lutins - arrangement pour flûte traversière et guitare acoustique";;"RCA";1707326520;1707326873;;;
"Z.Z. Hill";"Feelin' the spirit";"Am i groovin' you?";1974;"SONY";1707326872;1707327146;;;
"Marvin Gaye";"Midnight love";"Sexual healing";1982;"MOTOWN/";1707327145;1707327382;"https://www.deezer.com/track/536979";"https://open.spotify.com/track/3VZmChrnVW8JK6ano4gSED";"https://music.apple.com/fr/album/sexual-healing/205881652?i=205881936&uo=4"
"Alain Chamfort";"Le plaisir";"Les beaux yeux de laure";2003;"DELABEL";1707327379;1707327628;"https://www.deezer.com/track/20557421";"https://open.spotify.com/track/57GtcKKSbfQRxLA25L2dNa";
"Axlaustade";"Axlaustade";"Oui no na";2021;"LA TRIBU";1707327621;1707327808;;"https://open.spotify.com/track/2hNELK8HexSMPEoAhptbGk";"https://music.apple.com/fr/album/oui-no-na/1582189098?i=1582189672&uo=4"
"Andy Shauf";"The party";"Quite like you";2016;"ANTI";1707327805;1707328007;;"https://open.spotify.com/track/46zMfAycgHfH8mq7cm25zX";"https://music.apple.com/fr/album/quite-like-you/1485075427?i=1485075432&uo=4"
"Chicago";"The heart of";"If You leave me Now";1976;"RHINO";1707328005;1707328238;;"https://open.spotify.com/track/0KMGxYKeUzK9wc5DZCt3HT";"https://music.apple.com/fr/album/if-you-leave-me-now/28457957?i=28458011&uo=4"
"Sufjan Stevens";"Javelin";"Genuflecting ghost";2023;"ASTHMATIC KITTY / MODULOR";1707328236;1707328446;"https://www.deezer.com/track/2393697945";"https://open.spotify.com/track/4Ysl0ybOaEiipH0Sb3A0qy";"https://music.apple.com/fr/album/genuflecting-ghost/1700723922?i=1700724472&uo=4"
"Daniel Grau";"The magic sound of Daniel Grau";"La ceiba";2014;"SONAR KOLLEKTIV";1707328446;1707328599;"https://www.deezer.com/track/112161412";;
"Mariana Aydar";"Peixes passaros pessoas";"Pras bandas de là";2009;"EMARCY";1707328597;1707328803;"https://www.deezer.com/track/3576486";"https://open.spotify.com/track/36oDc6HIX3iNyv8ZlK28Tk";"https://music.apple.com/fr/album/pras-bandas-de-l%C3%A1/768484334?i=768484353&uo=4"
"Eric Legnini";"Big boogaloo";"Funky dilla";2006;"LABELBLEU";1707329003;1707329195;;;
"Jay Dee";"Welcome 2 Detroit";"Think twice";2001;"BARELY BREAKING MUSIC";1707329192;1707329425;;"https://open.spotify.com/track/3yBO33Nyb6APYbeLESad7u";
"Erroll Garner";"Long ago and far away";"Penthouse serenade";1951;"CBS";1707329417;1707329592;;;"https://music.apple.com/fr/album/penthouse-serenade/264204640?i=264207219&uo=4"
"Galt Macdermot";"Galt MacDermot in film";"Golden apples, pt. II";1971;"KILMARNOCK RECORDS";1707329590;1707329813;;;
"J Dilla";"Donuts";"Mash";2006;"STONES THROW RECORDS";1707329811;1707329902;;"https://open.spotify.com/track/0LUrVZU02VWXqOD9UZaZ6t";"https://music.apple.com/fr/album/mash/108233171?i=108232654&uo=4"
