"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Sudan Archives";"Sudan archives  (EP)";"Come meh way";"2017";"STONES THROW RECORDS";1734889553;1734889698;"https://music.apple.com/fr/album/come-meh-way/1251231448?i=1251232035&uo=4";"https://open.spotify.com/track/62wAc90VNxtcNJQJrPaeJQ";
"Jonny Trunk";"Now we are ten";"Zeus";"2007";"TRUNK REC";1734889697;1734889959;;;"https://www.deezer.com/track/9865306"
"The Laddins";"Northern Soul Underground";"I'll kiss your teardrops away";"1962";"ONE DAY MUSIC";1734889831;1734889963;;;
"The Valentinos";"The Sam Cooke story";"It's all over now";"1964";"";1734889962;1734890133;"https://music.apple.com/fr/album/its-all-over-now/1443841141?i=1443841519&uo=4";"https://open.spotify.com/track/2tQ0AQqERX1t2S5chq9zBv";"https://www.deezer.com/track/143801192"
"Olivier Rocabois";"Olivier Rocabois goes too far";"Arise Sir Richard";"2021";"ACOUSTIC KITTY";1734890132;1734890406;;"https://open.spotify.com/track/0nkv5YhUQkfFuBJaOr5SMS";
"The Ramsey Lewis Trio";"Sound of Christmas";"Christmas blues";"1984";"CHESS@";1734890470;1734890636;;;
"Ella Fitzgerald";"Ella wishes you a swinging christmas";"Jingle bells";"1960";"VERVE";1734890633;1734890775;"https://music.apple.com/fr/album/jingle-bells/1434902284?i=1434902512&uo=4";"https://open.spotify.com/track/3SKKn2RJgtKoxX4t6S35VI";"https://www.deezer.com/track/10829255"
"Christian McBride";"Jazz for joy: A Verve Christmas album";"Double Decker (Deck the halls)";"1996";"VERVE REISSUES";1734890774;1734890976;"https://music.apple.com/fr/album/double-decker-deck-the-halls/1444096892?i=1444097144&uo=4";"https://open.spotify.com/track/7515hXASklDD12qq3NEkFc";
"Blue Mitchell";"Blue's moods";"Kinda vague";"2016";"RIVERSIDE / CRAFT RECORDINGS";1734890973;1734891357;;;
"TYREEK Mc DOLE";"";"TYREEK Mc DOLE / EVERYDAY I HAVE THE BLUES";"";"";1734891357;1734891716;;;
"CANNONBALL ADDERLEY";"";"WHY AM I TREATED SO BAD";"";"";1734891739;1734892206;"https://music.apple.com/fr/album/why-am-i-treated-so-bad/724465750?i=724466123&uo=4";;"https://www.deezer.com/track/92671518"
"Dizzy Gillespie Big Band";"Carnegie Hall Concert";"Ool-ya-koo (live)";"1961";"SMITH & CO";1734892206;1734892542;;;
"Farudjazz";"L'ailleurs";"Fresh'n tongs";"2024";"Autoproduction";1734892533;1734893022;;;
"Nina Simone";"The great show of Nina Simone, live In Paris";"See-Line woman";"1988";"ACCD";1734893019;1734893247;;;
"Ahmad Jamal";"At the Pershing";"Poinciana";"1958";"CHESS";1734893246;1734893736;;;"https://www.deezer.com/track/5726092"
"Cotonete";"Remixed #1";"Super vilain wants love (DJ Deep & Romain Poncet remix DJ edit)";"2020";"HEAVENLY SWEETNESS";1734893729;1734894113;"https://music.apple.com/fr/album/super-vilain-wants-love-dj-deep-romain-poncet-remix-dj-edit/1494448028?i=1494448034&uo=4";;"https://www.deezer.com/track/850500842"
"GENE KELLY";"";"GENE KELLY / I GOT RHYTHM";"";"";1734894166;1734894391;;;
"George Gershwin";"Bof / Girl crazy";"Walking in the garden";"1996";"TURNER CLASSIC MOVIES MUSIC";1734894391;1734894643;;;
"GEORGE GERSHWIN";"";"GEORGE GERSHWIN / MANHATTAN";"";"";1734894478;1734894713;;;
"Sammy Davis Jr";"Boy meets girl";"It ain't necessarily so";"1957";"VERVE";1734894712;1734894946;;;
"Audrey Hepburn";"BOF / Funny face";"How long has this been going on";"1955";"DRG RECORDS";1734894945;1734895251;;;
"Barney Kessel";"Guitares jazz";"Foggy day";"2005";"WAGRAM";1734895249;1734895427;;;
"GEORGES GUETARY";"";"GEORGES GUETARY / S WONDERFUL";"1951";"";1734895363;1734895603;;;
"DIANA ROSS";"BOF / Lady sings the blues";"Lady sings the blues : The man I love";"1972";"MTWN";1734895603;1734895750;;;
"GLENN MILLER";"The lost recordings";"Summertime";"1995";"DREYFUS";1734895745;1734895886;;;
"Caetano Veloso";"A foreign sound";"Summertime";"2004";"";1734895886;1734896036;;"https://open.spotify.com/track/7uu63Nsy1wGrfOq4ojCBow";
"Alexandre Levy (Compositeur)";"Brasileiro/Villa-Lobos and friends";"Tango brasileiro";"2012";"Decca";1734896034;1734896153;"https://music.apple.com/fr/album/tango-brasileiro/1452642938?i=1452643182&uo=4";"https://open.spotify.com/track/7jw0IJ7ck3gu75Wvd2VZjg";
"Fred Astaire";"George and ira Gershwin in hollywood";"They can't take that away from me";"";"OFFICIAL";1734896152;1734896308;;"https://open.spotify.com/track/6aD7zzkzL8ml4lMgklZQph";
"Ann Sothern";"BOF / Lady be good";"You'll never know";"1941";"SOUNDTRACKS CLASSICS";1734896309;1734896475;;;
"MARCIAL SOLAL";"Jazz 'n emotion : Martial Solal";"Oh, lady be good";"1998";"BMG";1734896475;1734896614;;;
"DEAN MARTIN";"";"DEAN MARTIN / SOPHIA";"";"";1734896633;1734896808;;;
"Marilyn Monroe";"I Wanna Be Loved";"Do it again";"1953";"CHANT DU MONDE";1734896807;1734896997;;;"https://www.deezer.com/track/2569407"
"Art Pepper";"Modern Art";"Fascinating rhythm (alternate take)";"1988";"Blue Note";1734896998;1734897237;"https://music.apple.com/fr/album/fascinating-rhythm-alternate-take/724927430?i=724928056&uo=4";;
"JIMMY SCOTT";"";"JIMMY SCOTT / SOMEONE TO WATCH OVER ME";"";"";1734897058;1734897309;;;
"HERBIE HANCOCK";"Gershwin's world";"EMBRACEABLE YOU";"1998";"VERVE";1734897309;1734897585;"https://music.apple.com/fr/album/embraceable-you/1702889171?i=1702889679&uo=4";"https://open.spotify.com/track/5NsmV6ZHKYGKcetBitVyYJ";
"HERBIE HANCOCK";"The Complete Columbia album Collection 1972-1988 / BOF / Autour de minuit / Round Midnight  / CD 33";"Autour de minuit : How long has this been going on ?";"1985";"COLUMBIA";1734897450;1734897642;;;
"David Bowie";"Station to station";"Station to station";"1976";"EMI";1734897756;1734898358;"https://music.apple.com/fr/album/station-to-station/1195104858?i=1195105201&uo=4";;"https://www.deezer.com/track/2231877027"
"The Equals";"Mojo club / Dancefloor jazz  / Vol 6";"Funky like a train";"1976";"MOTOR MUSIC";1734898346;1734898613;;;"https://www.deezer.com/track/101215290"
"B.T. Express";"Do It ('Til You're Satisfied)";"Express";"1974";"ROADSHOW RECORDS";1734898610;1734898913;"https://music.apple.com/fr/album/express/1148946933?i=1148947347&uo=4";"https://open.spotify.com/track/7aUA2QLuPtuaBgnxLSAbnZ";"https://www.deezer.com/track/131074692"
"A Certain Ratio";"1982";"Waiting on a train";"2023";"MUTE";1734898909;1734899124;;"https://open.spotify.com/track/7iMXNIKeCKCGk0mVNEm7OR";"https://www.deezer.com/track/1745829977"
"Escapism Refuge";"Train waiting";"Train waiting";"2022";"DEEP HEADS";1734899121;1734899398;"https://music.apple.com/fr/album/train-waiting/1649866878?i=1649866880&uo=4";"https://open.spotify.com/track/0WxfPOczAoLFQ0FTQt5Oq5";"https://www.deezer.com/track/1976778147"
"Gayance";"Rhythm Section International";"Collect$$$Save";"2024";"RHYTHM SECTION INTERNATIONAL";1734899396;1734899609;;"https://open.spotify.com/track/1vMvlL0V2ulcClCfSDmZ8t";"https://www.deezer.com/track/2977784231"
"Cher";"Love hurts";"The shoop shoop song (it's in his kiss)";"1990";"GEFFEN RECORDS";1734899610;1734899778;"https://music.apple.com/fr/album/the-shoop-shoop-song-its-in-his-kiss/1425212537?i=1425212833&uo=4";"https://open.spotify.com/track/472zDwHK1A4kAcsIq0M2L3";"https://www.deezer.com/track/1126795"
"Jesca Hoop";"Lost christmas";"White winter hymnal";"2020";"MEMPHIS INDUSTRIES";1734899774;1734899913;"https://music.apple.com/fr/album/white-winter-hymnal/1536654359?i=1536654386&uo=4";"https://open.spotify.com/track/55Vw8XKY2gbmHnZXsFP1lL";"https://www.deezer.com/track/1118210472"
"Duke Pearson";"Merry Ole Soul";"Silent night";"1969";"BLUE NOTE";1734899912;1734900165;"https://music.apple.com/fr/album/silent-night/1443872276?i=1443873530&uo=4";"https://open.spotify.com/track/27N4Y24PdcXZtR4IJ40Fhz";"https://www.deezer.com/track/125531890"
"Nat King Cole";"The christmas song";"The Christmas Song (Merry Christmas to You)";"1946";"Capitol Records";1734900162;1734900350;;;
"Nailah Hunter";"Bassin bleu";"Bassin bleu";"2020";"AUTOPRODUCTION";1734900224;1734900545;"https://music.apple.com/fr/album/bassin-bleu/1775765774?i=1775766086&uo=4";"https://open.spotify.com/track/3RuBEb28KyVEqj4yqsz9w4";"https://www.deezer.com/track/3058917371"
"John Holt";"Trojan christmas box set/Noel";"Happy X-Mas (War Is Over)";"1986";"";1734900347;1734900596;;;
"Claude Fontaine";"La mer";"Laissez-moi l'aimer";"2024";"INNOVATIVE LEISURE";1734900591;1734900756;"https://music.apple.com/fr/album/laissez-moi-laimer/1746125261?i=1746125385&uo=4";"https://open.spotify.com/track/3J94jGnoX1s4q34FyPNrOr";"https://www.deezer.com/track/2798637942"
"Tau & The Drones Of Praise";"Misneach";"It is right to give drones and praise";"2022";"GLITTERBEAT";1734900747;1734901097;;"https://open.spotify.com/track/0Oxw7QybIHRMpjLaEIiNpS";
"Paolo Fresu & Omar Sosa";"Eros";"La llamada (Feat. Jaques Morelenbaum)";"2016";"BONSAI MUSIC";1734900869;1734901212;"https://music.apple.com/fr/album/la-llamada-feat-jaques-morelenbaum/1094746192?i=1094746685&uo=4";;
"Nailah Hunter";"Bassin bleu";"Bassin bleu";"2020";"AUTOPRODUCTION";1734901207;1734901528;"https://music.apple.com/fr/album/bassin-bleu/1775765774?i=1775766086&uo=4";"https://open.spotify.com/track/3RuBEb28KyVEqj4yqsz9w4";"https://www.deezer.com/track/3058917371"
"Xades";"Vapour";"Deixa";"2024";"BANOFEE PIES RECORDS";1734901528;1734901689;"https://music.apple.com/fr/album/deixa/1771845069?i=1771845075&uo=4";"https://open.spotify.com/track/7BcjrnE0PWOKOjlObGQ1zX";"https://www.deezer.com/track/3026118341"
"Beck";"Bof / Eternal sunshine of the spotless mind";"Everybody's gotta learn sometimes";"2004";"HOLLYWOOD RE";1734901682;1734902034;;;
"Vidderna";"Sao Paulo";"Dubbelliv";"2015";"NOSORDO";1734902009;1734902321;;;"https://www.deezer.com/track/593784272"
"Agitation Free";"Malesch";"Khan el Khalili";"1972";"SPV";1734902316;1734902651;;"https://open.spotify.com/track/6PI7ij4W1l9FJzqMTXV5eQ";
"Regalado";"Ayo Ke Disco: Boogie, Pop & Funk from the South China Sea (1974-88)";"Pinoy funk";"2024";"SOUNDWAY RECORDS";1734902653;1734902858;"https://music.apple.com/fr/album/pinoy-funk/1761344997?i=1761345303&uo=4";"https://open.spotify.com/track/7ceNLBc0htv2PG1V7ur4mr";"https://www.deezer.com/track/2936075031"
"Fabulous & Arabia";"Unlimited buffet";"Give me love tonight";"2012";"JAKARTA RECORDS";1734902856;1734903012;;;
"World Brain";"Open source";"Minute papillon";"2024";"MANSION AND MILLIONS";1734903010;1734903236;;"https://open.spotify.com/track/6f4D29IfC5stfUtJLEnfAR";
"Kikagaku Moyo";"Masana temples";"Majupose";"2018";"GURU GURU BRAIN";1734903231;1734903469;"https://music.apple.com/fr/album/majupose/1422830212?i=1422830841&uo=4";"https://open.spotify.com/track/0D3dpw1HOmKovxdmoYA1b4";"https://www.deezer.com/track/537787082"
"Shihama Hatsumi";"Light mellow rainbow";"Bye bye";"1976";"COLUMBIA";1734903465;1734903640;;;
"George Benson";"Give me the night";"Give me the night";"1980";"WARNER BROS";1734903645;1734903941;"https://music.apple.com/fr/album/give-me-the-night/309576571?i=309576575&uo=4";"https://open.spotify.com/track/5gaUkg5JNk8c4mr2jnpX8H";"https://www.deezer.com/track/5094396"
"Thierry Tomas";"Part of Deeppa / Vol.2";"Why why";"2024";"DEEPPA RECORDS";1734903939;1734904385;;"https://open.spotify.com/track/5KOlEqc0eNIQuuimjhbx7n";
"Unity Vibe";"90's House & Garage Vol.3";"I got your luv (club mix) (feat. Tyquasia)";"1995";"Z RECORDS";1734904384;1734904708;;;
"Andrea Viscardi";"Phono";"Choral alchemy";"2021";"PHONO KLAVIER LIMITED";1734904702;1734904847;"https://music.apple.com/fr/album/choral-alchemy/1561319432?i=1561319823&uo=4";"https://open.spotify.com/track/1aukuUczJDjkdZpjE7xuzR";
"Shuya Okino";"Tokyo crossover night 2023";"The Light";"2023";"VAA";1734904864;1734905113;;"https://open.spotify.com/track/6zwbYjrT3UFJa3lZgN3DJ3";
"Mac Demarco";"One Wayne G";"20190722";"2023";"MAC DEMARCO, LLC";1734905111;1734905213;"https://music.apple.com/fr/album/20190722/1681871263?i=1681873757&uo=4";"https://open.spotify.com/track/2dSves9EaHZHT9s8eOCcK3";"https://www.deezer.com/track/2238193557"
"Jacques Dutronc";"La leçon de gymnastique du professeur Dutronc  1968 -1969";"Le responsable";"1969";"MERCURY";1734905204;1734905354;"https://music.apple.com/fr/album/le-responsable/457086563?i=457086607&uo=4";"https://open.spotify.com/track/6FwkZ5lYdCUh1mzI1Bhojn";"https://www.deezer.com/track/540437"
"Stereolab";"Fab four suture";"Eye of the volcano";"2006";"TOO PURE";1734905352;1734905606;"https://music.apple.com/fr/album/eye-of-the-volcano/1562307754?i=1562308387&uo=4";"https://open.spotify.com/track/2TJ6UUUuXniVfljbNivMT7";"https://www.deezer.com/track/1337606692"
"Beck";"Hyperspace";"Star";"2019";"CAPITOL";1734905605;1734905772;;"https://open.spotify.com/track/7GW5DZYFvvT3SVcdNrMwRe";"https://www.deezer.com/track/810557522"
"The Merritonians";"The Merritonians";"Coco boobs";"2023";"DOGHOUSE AND BONE RECORDS";1734905774;1734905944;;;
"La Perla";"Callejera";"El Sol";"2022";"MAMBO NEGRO RECORDS";1734905937;1734906087;;"https://open.spotify.com/track/7cLN0a1jdRtBYXNyoNZQaO";
"Nancy Sinatra";"These boots are made for walkin'";"Day tripper";"1966";"REPRISE";1734906086;1734906266;"https://music.apple.com/fr/album/day-tripper/1576574712?i=1576574729&uo=4";;"https://www.deezer.com/track/1434159622"
"Roy Redmond";"Come together : black America sings Lennon & Mac Cartney";"Good day sunshine";"1967";"ACE RECORDS";1734906262;1734906420;;;"https://www.deezer.com/track/10559519"
"Janko Nilovic";"Cosmos giants";"Lost temple";"2024";"BROC RECORDZ";1734906418;1734906546;;"https://open.spotify.com/track/4tH82YTfXxeoN3HPdmcmOs";"https://www.deezer.com/track/2742596401"
"Biche";"Le code";"Le code";"2024";"CA VA SOUND";1734906544;1734906740;"https://music.apple.com/fr/album/le-code/1776624063?i=1776624071&uo=4";"https://open.spotify.com/track/3aljMeUD6x9i4QUlPDKSFi";"https://www.deezer.com/track/3064863361"
"Futuro Pelo";"A bigger splash";"Swamp";"2020";"DELICIOUSE RECORDS";1734906743;1734906911;"https://music.apple.com/fr/album/swamp/1494456770?i=1494456781&uo=4";"https://open.spotify.com/track/3ij2KRaUZRCstcFbt4upAi";"https://www.deezer.com/track/850603182"
"The Free Design";"Kites are fun";"Umbrellas";"1967";"LIGHT IN THE ATTIC RECORDS";1734906906;1734907051;;;"https://www.deezer.com/track/3184889691"
"Koki Nakano";"Ululo";"Sequel";"2024";"NO FORMAT";1734907048;1734907158;"https://music.apple.com/fr/album/sequel/1762850881?i=1762851460&uo=4";"https://open.spotify.com/track/7Moy9w3m17DjkKVMog6yBk";"https://www.deezer.com/track/2830417282"
"Hermon Mehari";"Asmara";"Tenafaqit (feat. Faytinga)";"2022";"KOMOS";1734907153;1734907366;"https://music.apple.com/fr/album/tenafaqit-feat-faytinga/1646674111?i=1646674345&uo=4";;
"Nat King Cole";"BD Music presents Nat King Cole";"Hit that jive Jack";"1941";"CAPITOL";1734907362;1734907537;;;"https://www.deezer.com/track/1286416332"
"The James Hunter Six";"Minute by minute";"Minute by minute";"2013";"CONCORD RECORDS";1734907542;1734907755;;"https://open.spotify.com/track/3CMmqugwMTR9W48XmA9j3j";"https://www.deezer.com/track/64953206"
"L Orage";"L'orage";"Shake shake shake";"2017";"ROCK THIS TOWN";1734907751;1734908108;;;
"Melike Sahin";"Sag salim";"Korkmasam ölürdüm";"2024";"GULBABA RECORDS";1734908105;1734908389;;"https://open.spotify.com/track/5TcqtJK4cRGhMtPO0DIuer";"https://www.deezer.com/track/2966307241"
"Rustichelli Carlo";"BOF / Rogopag";"Rogopag : Casta diva (versione beguine)";"1963";"QUARTET RECORDS";1734908414;1734908583;;;
"Prep";"The programme";"Only love";"2024";"BRIGHT ANTENNA RECORDS";1734908580;1734908795;;;
"Tom Jones";"Memories don't leave like people do";"We got love";"1975";"UMC";1734908789;1734909010;"https://music.apple.com/fr/album/we-got-love/1442836910?i=1442837713&uo=4";"https://open.spotify.com/track/6VTMtcSgHpVxlCJgiKeVZ7";"https://www.deezer.com/track/344373841"
"Archet";"Hood (EP)";"Teardrop";"2013";"ALTER K";1734909005;1734909177;;"https://open.spotify.com/track/2EIlLeH1k7Yo1i3LXLQ9AV";"https://www.deezer.com/track/584000012"
"E Lundquist";"Art between minds";"Soliloquy";"2024";"KING UNDERGROUND";1734909172;1734909358;;;
"Petula Clark";"Cd 4 anthologie vol. 4 1964-1965";"La gadoue";"1965";"ANTHOLOGY S";1734909363;1734909541;;;"https://www.deezer.com/track/2199300347"
"Richard Swift";"The Hex";"Dirty Jim";"2018";"SECRETLY CANADIEN";1734909534;1734909763;"https://music.apple.com/fr/album/dirty-jim/1435330342?i=1435330349&uo=4";"https://open.spotify.com/track/2ckG0QZT5dRzBmtOeTvQTt";
"Fat Freddy's Drop";"Blackbird";"Clean the house";"2013";"THE DROP";1734909760;1734910015;;"https://open.spotify.com/track/1lFau9QnLnI8Db1K2uxeQ8";"https://www.deezer.com/track/75661681"
"Algebra";"Hyperstitious";"The crowning";"2024";"CREAKED";1734910006;1734910170;"https://music.apple.com/fr/album/the-crowning/1759460585?i=1759460871&uo=4";"https://open.spotify.com/track/2kdPolwlChV9Dzw3Zz3Oax";
"Jaco Jaco";"Drivel";"Drivel";"2023";"BWEEWOW RECORDS";1734910172;1734910336;"https://music.apple.com/fr/album/drivel/1704472615?i=1704472620&uo=4";"https://open.spotify.com/track/3PthR3zLOVCqdnwJEJR03g";"https://www.deezer.com/track/2445862425"
"Ceejebs";"Wake up you! the rise and fall of nigerian rock 1972-1977/vol. 2";"Life in cannan";"2016";"N0W AGAIN";1734910328;1734910511;;"https://open.spotify.com/track/7uR7BLm7DOAqWONUPXAFYp";
"Rejjie Snow";"Peace 2 da world";"Peace to the World";"2024";"HONEYMOON";1734910510;1734910700;"https://music.apple.com/fr/album/peace-to-the-world/1765166192?i=1765166558&uo=4";"https://open.spotify.com/track/7whUWXMUZLgvdQHvy8Bjk0";"https://www.deezer.com/track/2966951431"
"Arthur Lyman";"Tabou / Les sons exotiques d'Arthur Lyman";"Ringo oiwake";"1960";"BARCLAY";1734910698;1734910894;;;
"Francis Lai";"Festival de Cannes 60ème anniversaire";"Un Homme et une Femme (instrumental)";"2007";"NAIVE";1734910887;1734911045;;;"https://www.deezer.com/track/49634641"
"Jackie Moontan";"The Dark Side of the Tanning Bed";"Freak kingdom";"2024";"BAGUETTE PUBLISHING";1734911047;1734911294;"https://music.apple.com/fr/album/freak-kingdom/1756820907?i=1756820915&uo=4";"https://open.spotify.com/track/0sYFKtKt8x8h49dlSrJHcG";"https://www.deezer.com/track/2971830741"
"Skinshape";"Skinshape";"Live by the day";"2014";"MELTING RECORDS";1734911287;1734911627;"https://music.apple.com/fr/album/live-by-the-day/1405049673?i=1405050519&uo=4";"https://open.spotify.com/track/7j8NuAeZc90DVyC97xa1uP";"https://www.deezer.com/track/511779332"
"Woodfield Rd Allstars";"Big Shot / Soul shakedown";"Soul shakedown";"2024";"ORIGINAL GRAVITY";1734911626;1734911840;"https://music.apple.com/fr/album/soul-shakedown/1764871004?i=1764871006&uo=4";"https://open.spotify.com/track/1BILH4OxdFpNx7YAI4b1zg";"https://www.deezer.com/track/2962007361"
"Tokyo Tea Room";"Some things don't change";"Needin";"2022";"NICE GUYS";1734911838;1734912009;;;
"Air";"In need of you featuring Googie";"In need of you";"2009";"AIR";1734912030;1734912224;"https://music.apple.com/fr/album/in-need-of-you/334060121?i=334060490&uo=4";"https://open.spotify.com/track/2hxh4fVvUpWyLgtBGfrpDW";
"Chuck Senrick";"Dreamin'";"Dreamin'";"1976";"NUMERO GROUP";1734912221;1734912356;"https://music.apple.com/fr/album/dreamin/1144254561?i=1144254716&uo=4";"https://open.spotify.com/track/3QFhusiK2nQW9DnkGj2HVY";"https://www.deezer.com/track/130236342"
"Kouz 1";"B.O.F. / L'auberge espagnole";"Le rêve de l'hippocampe";"2002";"WARNER";1734912352;1734912491;;;
"Astrobal";"L'abeille pourpre";"L'abeille pourpre";"2024";"KARAOKE KALK";1734912487;1734912752;"https://music.apple.com/fr/album/labeille-pourpre/1779587861?i=1779587862&uo=4";"https://open.spotify.com/track/2nq45RBncbTtHMMKUDcWSq";"https://www.deezer.com/track/3175859141"
"Prince";"Sign """"O"""" the times";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1734912757;1734912995;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";"https://open.spotify.com/track/13UqaNF8STsJSGKxd12rmy";"https://www.deezer.com/track/775371"
"The New Haven Women'S Liberation Rock Band";"Mountain moving day";"Abortion song";"1972";"ROUNDER RECORDS";1734912988;1734913235;;;
"Kaplaa";"Kaplaa";"What's freedom";"2021";"AUTOPRODUCTION";1734913234;1734913504;;;"https://www.deezer.com/track/1925562607"
"Jane Weaver";"Love in constant spectacle";"Happiness in proximity";"2024";"FIRE RECORDS";1734913503;1734913723;;"https://open.spotify.com/track/4N4OngJVUaTp8fcxGfSkBm";
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";"1971";"BMG/RCA";1734913726;1734913925;;;
"Jimi Hendrix";"Axis : Bold as love";"One rainy wish";"1967";"POLYDOR";1734913921;1734914141;;"https://open.spotify.com/track/5Zyv0v4rPcrXjkaeImuodv";
"Santoré";"Revoir la mer";"Revoir la mer";"2020";"BAGUETTE PUBLISHING";1734914138;1734914351;;"https://open.spotify.com/track/0kEbASyqFVJrZi3eNGZnRc";
"Melissa Weikart";"Easy";"Easy";"2024";"WISEBAND";1734914356;1734914515;"https://music.apple.com/fr/album/easy/1768111939?i=1768111953&uo=4";"https://open.spotify.com/track/4IklkXSBH1VfLnxoMWLAdZ";"https://www.deezer.com/track/3068240001"
"Sacha Distel";"Le meilleur de la chance aux chansons";"La belle vie";"1963";"LM MUSIC";1734914511;1734914631;;;"https://www.deezer.com/track/91943970"
"Clairo";"Like someone I know : A celebration of Margo Guryan";"Love songs";"2024";"SUB POP RECORDS";1734914630;1734914803;"https://music.apple.com/fr/album/love-songs/1767982478?i=1767982479&uo=4";"https://open.spotify.com/track/7wei8Hb9DxoVKUOIIAhDEQ";"https://www.deezer.com/track/2988980091"
"Maverick Sabre";"When I wake up";"A mile away";"2019";"FAMM";1734914806;1734914979;"https://music.apple.com/fr/album/a-mile-away/1445948314?i=1445949262&uo=4";"https://open.spotify.com/track/6gF97rdK2ScSW8g7bPtWPJ";"https://www.deezer.com/track/601372092"
"Kosasa";"Fé lève lo mort";"Remede à la melancolie";"2023";"CHANTE ET TAIS-TOI";1734914976;1734915240;;"https://open.spotify.com/track/7GFSNvXAqtt5PU2SxjeNyO";"https://www.deezer.com/track/2465565865"
"Sian Pottok";"Deep waters";"Kuwa mbali sana";"2024";"BLUE MOON DOGS";1734915239;1734915435;;"https://open.spotify.com/track/6ITQAdtMhmhvi5cLdVLz7M";
"Eric Lau";"Examples / Vol. 2";"The best good";"2018";"FIRST WORD RECORDS";1734915452;1734915691;;"https://open.spotify.com/track/2q13MepMvs1xzVvAqlIlcn";"https://www.deezer.com/track/558587832"
"Thandii";"A beat to make it better";"The end of the world";"2023";"HALOHALO";1734915690;1734915927;"https://music.apple.com/fr/album/the-end-of-the-world/1744537009?i=1744537013&uo=4";"https://open.spotify.com/track/1bYC1vj7Woyc6JbV5VLLgI";
"Flying Lotus";"Spirit Box";"The lost girls (feat. Sid Sriram)";"2024";"WARP RECORDS";1734915926;1734916137;;;
"Johnny Pate";"Bof / Shaft in africa - contre les trafiquants d'hommes";"Truck stop";"1973";"GEFFEN RECORDS";1734916136;1734916270;"https://music.apple.com/fr/album/truck-stop/1444083751?i=1444083897&uo=4";;
"Carmen Mac Rae";"Milestones of a jazz legend / CD 4 : Boy meets girl / Porgy and Bess";"Baby, it's cold outside";"1957";"DOCUMENTS";1734916272;1734916463;;;
"Henri Salvador";"Chambre avec vue";"Jazz méditerrannée";"2000";"VIRGIN";1734916462;1734916665;;;
"Rachael Dadd";"Flux";"Two islands";"2019";"MEMPHIS INDUSTRIES";1734916661;1734916885;"https://music.apple.com/fr/album/two-islands/1473508904?i=1473508908&uo=4";"https://open.spotify.com/track/4mKs3y5scOjTQiYUeqJYCE";"https://www.deezer.com/track/716182472"
"Bela Fleck";"Perpetual motion";"Mélodie en Mi bémol Maj op 42 n°3 - pour banjo et piano";"2001";"Sony Classical";1734916885;1734917072;;;
"Celestine Ukwu And His Philosophers National";"No condition is permanent";"Ilo abu chi";"1974";"MISSISSIPPI RECORDS";1734917072;1734917424;;;
"Shuggie Otis";"Inspiration information";"Island letter";"1974";"LUKA BOP";1734917421;1734917699;;"https://open.spotify.com/track/2yqG9SRCbQf1c6d5hwmfKJ";
"Sam Wilkes & Dylan Day";"Sam Wilkes, Craig Weinrib, and Dylan Day";"I'll find a way (To carry it all)";"2024";"LEAVING RECORDS";1734917698;1734917954;;;
"Joni Mitchell";"The hissing of summer lawns";"In france they kiss on main street";"1975";"ASYLUM";1734917955;1734918151;"https://music.apple.com/fr/album/in-france-they-kiss-on-main-street/1492375094?i=1492375096&uo=4";"https://open.spotify.com/track/16e1DJIznzArBOCSomdvSn";"https://www.deezer.com/track/726855"
"Vampire Weekend";"Only God was above us";"Capricorn";"2024";"COLUMBIA";1734918155;1734918403;;"https://open.spotify.com/track/4oAGV7IADPWfkpk6aGQqZt";"https://www.deezer.com/track/2732298561"
"Marisa Anderson & William Tyler";"Lost futures";"Lost futures";"2021";"THRILL JOCKEY RECORDS";1734918405;1734918574;;;
"Ariel Tintar";"Seconde peau";"Missie´ Bolo";"2022";"D & A";1734918572;1734918796;;;
"D'angelo";"Voodoo";"Feel like makin' love";"1999";"EMI";1734918800;1734919164;;;"https://www.deezer.com/track/139102921"
"Ramsey Lewis";"Goin' latin";"Hey, Mrs, Jones";"1967";"VERVE";1734919177;1734919411;;;
"Nino Ferrer";"Les années 60";"Le telefon";"1967";"BARCLAY";1734919404;1734919571;;;"https://www.deezer.com/track/2628776"
"Philippe Katerine";"Here comes Katerine!";"Telephone";"2017";"BARCLAY";1734919570;1734919715;;;
"Blondie";"Parallel lines";"Hanging on the telephone";"1978";"CAPITOL";1734919715;1734919853;"https://music.apple.com/fr/album/hanging-on-the-telephone/723575014?i=723575113&uo=4";"https://open.spotify.com/track/62H036AjK703qvKZBLopzV";
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Major";"2024";"BATOV RECORDS";1734919854;1734920084;"https://music.apple.com/fr/album/major/1760532585?i=1760532588&uo=4";;
"Dee Dee Sharp";"The best of Dee Dee Sharp 1962-1966";"I really love you";"1965";"ABKCO MUSIC AND RECORDS, INC.";1734920082;1734920249;;;
"Madlib & Four Tet";"Road of the lonely ones";"Road of the lonely ones";"2020";"MADLIB INVAZION";1734920245;1734920459;;;
