"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Shay Hazan";"Wusul";"Oladipo";"2024";"BATOV RECORDS";1728299197;1728299402;;"https://open.spotify.com/track/4qhvoECN6fshbprpQ89scu";
"Roy Ayers & Adrian Younge & Ali Shaheed Muhammad";"Jazz Is Dead 002";"Sunflowers";"2020";"JAZZ IS DEAD";1728299399;1728299579;;;
"Bobby Oroza";"This love (part. 1)";"This love (part. 1)";"2018";"BIG CROWN RECORDS";1728299577;1728299862;;;
"Courtney Barnett";"The Double EP: A Sea of Split Peas";"Avant gardener";"2013";"MARATHON ARTISTS LIMITED";1728299860;1728300171;"https://music.apple.com/fr/album/avant-gardener/1657735520?i=1657735528&uo=4";"https://open.spotify.com/track/49fc6EwdmbgaMKzbi7rT54";
"Mustafa";"Dunya";"I'll go anywhere";"2024";"JAGJAGUWAR";1728300169;1728300322;;"https://open.spotify.com/track/2K4XkJgiPjUGtnwSIM6xxi";
"Mocke";"Sandwich mostla Jojo tape";"Le légume mésopotamien";"2014";"ALMOST MUSIC";1728300320;1728300495;"https://music.apple.com/fr/album/le-l%C3%A9gume-m%C3%A9sopotamien/1217963339?i=1217964169&uo=4";"https://open.spotify.com/track/7HiPx3WkJWgZUhti0EQrdx";"https://www.deezer.com/track/144789042"
"Cake";"B-sides and rarities";"Mahna, mahna";"2002";"UPBEAT RECORDINGS";1728300490;1728300663;"https://music.apple.com/fr/album/mahna-mahna/267846803?i=267847236&uo=4";;"https://www.deezer.com/track/10977456"
"Julien Baer";"Notre dame des limites";"Roi de l'underground";"2005";"UNIVERSAL";1728300663;1728300870;;;
"Showa And Mafia";"Brazilian beats";"Deus me faca funky";"1989";"MUSIC BOS";1728300868;1728301274;;;
"John Medeski";"Juice";"Sham time";"2014";"INDIRECTO RECORDS";1728301269;1728301610;;;
"Ray Charles";"The definitive Ray Charles";"What'd i say (Parts 1 & 2)";"1961";"ATLANTIC";1728301609;1728301994;;;
"Yvonne Fair";"James brown's original funky divas";"I Found You";"1962";"POLYDOR";1728301993;1728302137;;;
"France Gall";"Long box : France gall";"Ne sois pas si bête";"1963";"POLYDOR";1728302133;1728302270;;;
"Eiko Shuri";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Yé-yé";"1967";"BIGBEAT";1728302270;1728302442;;;
"JD McPherson";"Undivided heart & soul";"Bloodhound rock";"2017";"NEW WEST RECORDS";1728302442;1728302702;;"https://open.spotify.com/track/29L0VLHtJvwUU1cOOP0szY";
"Los Bitchos";"Talkie Talkie";"Kiki, you complete me";"2024";"CITY SLANG";1728302679;1728302860;"https://music.apple.com/fr/album/kiki-you-complete-me/1746308731?i=1746309016&uo=4";"https://open.spotify.com/track/16Zp3ctaKIXNiqpbHjhQJD";
"Juniore";"Trois, deux, un";"Déjà Vu";"2024";"LE PHONOGRAPHE";1728302858;1728303050;"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vu/1746766963?i=1746768154&uo=4";"https://open.spotify.com/track/01Su3sXPpDQEdWghfBItig";"https://www.deezer.com/track/2804941102"
"The Smile";"Foreign spies / Zero sum";"Zero sum";"2024";"XL RECORDINGS";1728303047;1728303214;;"https://open.spotify.com/track/7tJ2ZPwHRrPTy1OW7jais0";"https://www.deezer.com/track/2991583301"
"Tony Allen & Jeff Mills";"Tomorrow comes the harvest";"The seed";"2018";"BLUE NOTE";1728303214;1728303454;"https://music.apple.com/fr/album/the-seed/1403295920?i=1403296370&uo=4";;
"Sami Galbi";"Dakchi hani";"Dakchi hani";"2023";"BONGO JOE";1728303451;1728303649;;"https://open.spotify.com/track/7H05mvBeu3IIKz8ciccyP0";"https://www.deezer.com/track/2545194101"
"113";"Les princes de la ville";"Tonton du bled";"1999";"SMALL";1728303648;1728303941;;;"https://www.deezer.com/track/623184872"
"D Angelo";"Voodoo";"Left & Right";"1999";"EMI";1728303898;1728304184;;;
"Roy Hargrove";"Hard groove";"Hardgroove";"2003";"VERVE";1728304182;1728304511;;;
"Slim Young";"Straight from the decks";"Otan hunu";"";"PURA VIDA";1728304506;1728304791;;"https://open.spotify.com/track/14HaQ8iuZTQRIYj9wuZLG3";
"Hot Chip";"Hot Chip Vs William Onyeabor";"Atomic Bomb (Full Version)";"2014";"LUAKA BOP";1728304787;1728305218;;;
"Bada Bada";"Portraits";"Tallinn (album edit)";"2024";"GUM CLUB";1728305203;1728305533;;;
"Okvsho";"A place between us";"Where I'm made of (ft. TRVANIA)";"2024";"CURRENT MOVES";1728305477;1728305732;;;
"High Vis";"Guided tour";"Mind's a lie";"2024";"DAIS RECORDS";1728305722;1728306007;;"https://open.spotify.com/track/1r3zKI4PDdsBpJEVGIUrGH";
"Bortha Lok";"Tru lai / Flèches contre balles";"Le jardin de mon père";"2024";"SAIGON SUPERSOUND";1728305999;1728306157;;;
"Xavier Polycarpe & Sebastien Hoog";"Simple as can be";"Simple as can be";"2021";"AUTO PRODUCTION";1728306153;1728306332;;;
"Television Personalities";"Part time punks / The very best of";"I know where Syd Barrett lives";"1981";"CHERRY RED R";1728306326;1728306474;;"https://open.spotify.com/track/6f0jjw96NikOtL8u7PiLxl";
"Syd Barrett";"The madcap laughs";"Octopus";"1970";"HARVEST";1728306472;1728306695;"https://music.apple.com/fr/album/octopus/696161838?i=696163008&uo=4";;"https://www.deezer.com/track/3258390"
"Jacky Terrasson";"What it is";"Money";"1999";"Blue Note";1728306693;1728306974;;"https://open.spotify.com/track/0jnoxERf18qkaLpHntB2pa";
"Aloe Blacc";"I need a dollar";"I need a dollar";"2010";"STONES THROW RECORDS";1728306971;1728307213;"https://music.apple.com/fr/album/i-need-a-dollar/398223047?i=382739346&uo=4";"https://open.spotify.com/track/3oUphdZVPyrsprZ8FgbmQS";
"Kendrick Lamar";"To pimp a butterfly";"How much a dollar cost";"2015";"AFTERMATH";1728307213;1728307474;;"https://open.spotify.com/track/4tQcyj5488alHT1ZgFduzn";"https://www.deezer.com/track/97206076"
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Don't take all night";"1964";"VERVE";1728307472;1728307642;;"https://open.spotify.com/track/7fsB6IS5fX9Di72DEK6NyV";"https://www.deezer.com/track/97571522"
"Orchestre Symphonique De Bournemouth";"Anton Dvorak : The slavonic soul / CD 15";"Légende en La bémol Maj op 59 n°5 B 117 n°5 - pour orchestre";"2021";"WARNER CLASSICS";1728307641;1728307894;;;
"Donna Summer";"The very best of";"Macarthur park";"1978";"";1728307890;1728308125;;;
"Pearl & The Oysters";"Planet pearl";"Big-time";"2024";"STONES THROW RECORDS";1728308123;1728308350;;;
"A Vision Of Panorama";"Desires";"Ear dreamin'";"2024";"";1728308349;1728308581;;;
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1728308580;1728308738;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";"https://www.deezer.com/track/2798824872"
"Letieres Leite & Orkestra Rumpikezz";"Nanã (feat. Caetano Veloso)";"Nanã (feat. Caetano Veloso)";"2023";"LUSOFONIA RECORD CLUB";1728308737;1728309122;;;
"Narmine Ducap";"Réunion/Ducap Narmine/Ségas instrumentaux (1966-1976)";"Canot maloya";"1966";"TAKAMBA";1728309121;1728309272;;;
"The Rockin' Berries";"The british invasion : The history of british rock / Vol.1";"He's in town";"1964";"RHINO RECORDS";1728309271;1728309424;;"https://open.spotify.com/track/6bt4wAVIw1xW7oCt6gXTUy";
"The Four Freshmen";"Best 20";"Autumn Leaves";"1960";"CAPITOL";1728309422;1728309653;"https://music.apple.com/fr/album/autumn-leaves/1763990381?i=1763990544&uo=4";;"https://www.deezer.com/track/1699657327"
"April March";"Paris In April";"La Chanson De Prevert";"1995";"";1728309653;1728309819;"https://music.apple.com/fr/album/la-chanson-de-prevert/1671937516?i=1671937533&uo=4";"https://open.spotify.com/track/30Kj12Trf9q1Z6Ev59Qvxz";
"Naim Amor And John Convertino";"The western suite and siesta songs";"Tucson, Paris";"2016";"LM DUPLICATION";1728309815;1728310013;;;
"Rachel Chinouriri";"What a devastating turn of events (deluxe)";"Never need me";"2024";"PARLOPHONE UK";1728310009;1728310214;"https://music.apple.com/fr/album/never-need-me/1770477346?i=1770477608&uo=4";"https://open.spotify.com/track/2gWY1fvwvKPQFFoahY4p3v";
"The Special AKA";"In the studio with";"Nelson Mandela";"1984";"EMI";1728310213;1728310459;;;
"Pat Kalla & Le Super Mojo";"Jongler";"Madiba";"2018";"FAVORITE";1728310456;1728310823;;;
"The Offline";"Les dunes";"Les dunes";"2024";"HIP DOZER";1728310822;1728310996;;"https://open.spotify.com/track/7aMnGcdZPi9LlkhHCQRPRb";"https://www.deezer.com/track/2841917342"
"James Alexander Bright";"Cool cool";"Cool cool";"2024";"ATHENS OF THE NORTH";1728310992;1728311203;"https://music.apple.com/fr/album/cool-cool/1745066038?i=1745066508&uo=4";"https://open.spotify.com/track/6QqPIo76fb9LgW5xDVk59n";
"Tindersticks";"Soft tissue";"The secret of breathing";"2024";"CITY SLANG";1728311198;1728311474;"https://music.apple.com/fr/album/the-secret-of-breathing/1741752191?i=1741752881&uo=4";"https://open.spotify.com/track/1FW7iFxjtqZTfgBBoNzz5f";
"Jean Baptiste Robin";"Félix Mendelssohn : Intégrale de l'oeuvre pour orgue";"Sonate pour orgue en ré min op 65 n°6 : Fugue";"2003";"TRITON";1728311472;1728311644;;;
"Jerry Butler";"BOF / Hell";"I'm your mechanical man";"1974";"CINEFONIA RECORDS";1728311640;1728311942;;;
"Cheo Feliciano";"Latina / Le son latino";"Oye como va";"1984";"WAGRAM";1728311940;1728312131;;;
"CARLOS HENRIQUEZ";"";"CARLOS HENRIQUEZ";"2015";"";1728312130;1728312352;;;
"Caterina Valente";"Bossa nova";"Un amour, un sourire, une fleur """"meditaçao""""";"1963";"DECCA";1728312351;1728312523;;;
"Tom Misch";"Geography";"It runs through me (feat. De La Soul)";"2018";"BEYOND THE GROOVE / KOBALT";1728312517;1728312778;"https://music.apple.com/fr/album/it-runs-through-me-feat-de-la-soul/1327772541?i=1327772855&uo=4";"https://open.spotify.com/track/0vMctOnb4YNIvbqgkbWNDy";
"Blue Lab Beats";"We will rise";"We will rise";"2021";"BLUE NOTE";1728312777;1728313028;;"https://open.spotify.com/track/0b5tPH5FEQbLhboKbyxOMJ";"https://www.deezer.com/track/1286595032"
"Big Star";"#1 Record";"The ballad of el goodo";"1972";"BIG BEAT RECORDS";1728312945;1728313203;;"https://open.spotify.com/track/1B5kQto4k99RG67TJEwwS5";"https://www.deezer.com/track/4307726"
"Silvestre Montez Y Sus Guantanameros";"Cumbia beat / Vol 1 (Cd promo)";"El avispón";"1969";"DIFFERT-ANT";1728313200;1728313350;"https://music.apple.com/fr/album/el-avisp%C3%B3n/1459146957?i=1459146962&uo=4";;"https://www.deezer.com/track/68706467"
"Reyna Tropical";"Malegría";"Puerto Rico";"2024";"PSYCHIC HOTLINE";1728313349;1728313536;"https://music.apple.com/fr/album/puerto-rico/1721423651?i=1721424531&uo=4";"https://open.spotify.com/track/5w98nh3rJCCpCjprIGcNov";
"Ishtar";"Trans Europe express, vol.3";"Ca va craquer";"1982";"MONOLITH RECORDS";1728313535;1728313740;;;"https://www.deezer.com/track/2246933707"
"Alek Lee";"You !";"Telefon (feat. Nimrod Goldfarb)";"2023";"ANTINOTE";1728313734;1728313943;;;
"Root70 Plays Burnt Friedman";"Nonplace soundtracks vol.2";"Get things straight dub";"2020";"NONPLACE";1728313942;1728314060;;;
"Julie London";"Feeling good";"Feeling good";"1965";"LIBERTY";1728314060;1728314236;"https://music.apple.com/fr/album/feeling-good/716027676?i=716028566&uo=4";"https://open.spotify.com/track/0Ow5nxNp91HHMBOfhCh5J0";
"The Jackson 5";"Come and get it : The rare pearls / Cd 1";"Feelin' alright";"1971";"MOTOWN";1728314233;1728314422;;"https://open.spotify.com/track/6tERWudOmvhytWqdq75avJ";
"Wonder 45";"Wonderland";"Superman";"2024";"BIG AC RECORDS";1728314414;1728314677;"https://music.apple.com/fr/album/superman/1723980873?i=1723981158&uo=4";"https://open.spotify.com/track/6y1mxmQSfAeX5EcxXUJF2o";"https://www.deezer.com/track/2606537562"
"Janko Nilovic";"Cosmos giants";"(Wind from) Mount Everest";"2024";"BROC RECORDZ";1728314671;1728314847;;"https://open.spotify.com/track/5vFdDpSGkSIwcfqQNi5IHa";"https://www.deezer.com/track/2742596421"
"Muddy Monk";"Bingo paradis";"Chaki queen";"2024";"HALF AWAKE RECORDS";1728314846;1728315050;;"https://open.spotify.com/track/7o0iyFrZ0YxZXs2leWNRel";"https://www.deezer.com/track/2801059052"
"Chicory Tip";"Oh yes we can love: A history of glam rock";"Son of my father";"1972";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1728315048;1728315233;"https://music.apple.com/fr/album/son-of-my-father/219176255?i=219176259&uo=4";"https://open.spotify.com/track/42Q5D0nn6UOh7eRMCkoeB2";"https://www.deezer.com/track/459338422"
"David Bowie";"Ziggy Stardust (remast)";"Soul love";"1972";"EMI";1728315228;1728315442;;;
"Di Melo";"Di Melo";"Sementes";"1975";"EMI MUSIC";1728315439;1728315531;"https://music.apple.com/fr/album/sementes/1442786120?i=1442786601&uo=4";;"https://www.deezer.com/track/355681421"
"Trio Astoria";"Soledad del escualo";"Michelangelo";"2016";"LUDE & INTERLUDE";1728315530;1728315696;;;
"Cat Power";"What The World Needs Now";"What the world needs now";"2018";"DOMINO RECORDING CO";1728315696;1728315842;"https://music.apple.com/fr/album/what-the-world-needs-now/1443595012?i=1443595022&uo=4";"https://open.spotify.com/track/0x7EvWqUCbSspdAmYocBOs";
"Fai Baba & Amour Sur Mars";"Fäderliecht";"Fäderliecht";"2024";"A TREE IN A FIELD RECORDS";1728315840;1728316064;;;
"Blockhead";"The aux";"Sad vampire (feat. Brian Ennals)";"2023";"BACKWOODZ STUDIOZ";1728316061;1728316263;;;
"Vladimir Cosma";"BOF / Dracula père et fils / Le téléphone rose / Cause toujours tu m'intéresses / Le souper / Cd 8";"Le téléphone rose : L'appât amoureux";"1975";"LARGHETTO MUSIC";1728316253;1728316326;;;
"Monika Berg";"Swinging Mademoiselle";"160 à l'heure";"1965";"SASHA MONETT RECORDS";1728316352;1728316474;;;
"Mr. Bear & His Bearcats";"Hot rods & custom classics : cruisin' songs & highway";"Radar";"1956";"RHINO RECORDS";1728316472;1728316626;;;
"PM Warson";"A little more time";"Closing time";"2024";"LEGERE RECORDINGS";1728316626;1728316919;"https://music.apple.com/fr/album/closing-time/1761243083?i=1761243379&uo=4";"https://open.spotify.com/track/7AUf4AlCwcEg0GQeboojcf";
"La Femme";"Paradigmes";"Lâcher de chevaux";"2021";"DISQUE POINTU";1728316910;1728317058;"https://music.apple.com/fr/album/l%C3%A2cher-de-chevaux/1547797203?i=1547798590&uo=4";"https://open.spotify.com/track/4Rfpn0ZnX0xO00hj9GW2Xb";
"DRAMAS";"Coma call";"Coma call";"2023";"FABRIQUE RECORDS";1728317055;1728317232;"https://music.apple.com/fr/album/coma-call/1715476902?i=1715477181&uo=4";"https://open.spotify.com/track/4n0npyNwI2alhDvnwYShZ5";"https://www.deezer.com/track/2532430521"
"Blondie";"Sight and sound (best of)";"Call Me";"1980";"EMI";1728317232;1728317440;"https://music.apple.com/fr/album/call-me/723575014?i=723575058&uo=4";;"https://www.deezer.com/track/3104486"
"Charles Bradley";"No time for dreaming";"The telephone song";"2011";"DAPTONE";1728317433;1728317657;;"https://open.spotify.com/track/53KH4JrsjyDPNXU3stW1rT";
"Mieke Miami";"Birdland";"The Light";"2024";"SONAR KOLLEKTIV";1728317656;1728317830;"https://music.apple.com/fr/album/the-light/1742749583?i=1742749597&uo=4";"https://open.spotify.com/track/2rSiHcmPc8tvHET3dRb4tw";
"Jerome Miniere";"Tout doux (Poirier remix)";"Tout doux (Poirier remix)";"2024";"NOVISA";1728317830;1728318091;;;
"The Green Arrows";"4-track recording session";"Vaparidzi vawanda";"";"ANALOG AFRICA";1728318092;1728318281;;;
"Mike Sena";"Bali high";"Reggae blood";"1981";"ANTHOLOGY RECORDINGS";1728318278;1728318406;;;
"Vampire Weekend";"Vampire weekend";"A-punk";"2008";"XL RECORDS";1728318406;1728318541;"https://music.apple.com/fr/album/a-punk/271489741?i=271489744&uo=4";"https://open.spotify.com/track/3AydAydLzyyZutA0375XIz";"https://www.deezer.com/track/937332"
"Martin Frawley";"Undone at 31";"Chain reaction";"2019";"MERGE RECORDS";1728318540;1728318725;;"https://open.spotify.com/track/0vRpMMgcNYxinsmQwn7ssy";
"JAWNY";"The Story Of Hugo";"Tombstone Gray";"2021";"JOHNNY UTAH LLC / INTERSCOPE RECORDS";1728318724;1728318891;;;
"Quatuor Danel";"Moisei Vainberg : Intégrale des quatuors à cordes / Vol. 6";"Quatuor à cordes n°2 op 3/145 : Presto";"2012";"CPO";1728318890;1728319114;;;
"Dinah Washington";"Complete Dinah Washington vol 8 1952-1953";"Stormy weather";"1952";"MERCURY";1728319115;1728319295;;;
"Graham Central Station";"Ain't no 'bout-a-doubt it";"I Can't Stand The Rain";"1975";"WARNER";1728319295;1728319651;"https://music.apple.com/fr/album/i-cant-stand-the-rain/360736998?i=360737773&uo=4";"https://open.spotify.com/track/2LTFDqGqYaMGb0a9Rrviky";"https://www.deezer.com/track/5596660"
"Magic Source";"Voyage spectral";"Rainy afternoon in Paris";"2023";"FAVORITE RECORDINGS";1728319640;1728319876;"https://music.apple.com/fr/album/rainy-afternoon-in-paris/1676105055?i=1676106288&uo=4";"https://open.spotify.com/track/2a3O0Gd2r1FNttWyhkMiGX";
"Leonie Pernet";"Le Cirque de Consolation";"Il pleut des hommes";"2021";"CRYBABY / INFINE";1728319838;1728320058;"https://music.apple.com/fr/album/il-pleut-des-hommes/1588780099?i=1588781437&uo=4";"https://open.spotify.com/track/5Jc9fVjznPzveftbuKjc3R";"https://www.deezer.com/track/1512069432"
"Altin Gun";"Vallahi Yok / Kirik Cam";"Kirik cam";"2024";"GLITTERBEAT RECORDS";1728320055;1728320307;"https://music.apple.com/fr/album/k%C4%B1r%C4%B1k-cam/1738700355?i=1738700583&uo=4";"https://open.spotify.com/track/5rhaRXl8kqA6vplKVyy7EC";"https://www.deezer.com/track/2729303551"
"Eric Quincy Tate";"Eric Quincy Tate";"Try a little harder";"1970";"COTILLION";1728320304;1728320452;;;"https://www.deezer.com/track/9675461"
"Pierre De Bethmann";"Pianoforte";"Celia";"2024";"ARTWORK RECORDS";1728320606;1728320885;;"https://open.spotify.com/track/2xce6kP4q1FLWzOBs2NAJN";
"Bill Evans";"New conversations";"Maxine";"1978";"WARNER BROS";1728320884;1728321159;;"https://open.spotify.com/track/10EwAYy3oqS3Abgt0Fgkr1";
"Eric Le Lann";"Eric Le Lann joue Piaf et Trenet";"Mon légionnaire";"1990";"MUSIDISC";1728321159;1728321466;;;
"Guillaume De Chassy";"Trénet en passant";"Je chante";"2024";"LA COMPLEXE ARTICOLE DE DETERRITORIALISATION";1728321466;1728321709;;"https://open.spotify.com/track/2fsHuxCjeQhJvdvah5ySSZ";
"Lee Konitz";"Stereokonitz";"Midnight mood";"1969";"RCA";1728321708;1728321936;;;
"Eddie Harris";"Free speech";"Wait please";"1970";"ATLANTIC";1728321935;1728322461;;;
"Esther Phillips";"Alone again naturally";"I don't want to do wrong";"1972";"SONY";1728322319;1728322574;"https://music.apple.com/fr/album/i-dont-want-to-do-wrong/1114618387?i=1114618784&uo=4";;
"Kevin Eubanks";"Zen food";"G.g.";"2010";"MACK AVENUE";1728322574;1728322823;"https://music.apple.com/fr/album/g-g/399052200?i=399052683&uo=4";"https://open.spotify.com/track/7FOrnRf3tHrRTzIIMOdQTZ";
"Huit Edmi";"Huit Edmi";"Luisa (feat. Gael Petrina)";"2024";"JAZZ FAMILY";1728322819;1728323092;;;
"Cesar Mariano & Cia";"São Paulo, Brasil";"Fábrica";"1977";"MR BONGO";1728323090;1728323346;;;
"Antonio Carlos Jobim";"Antonio brasileiro";"Trem azul (Blue train)";"2012";"COLUMBIA";1728323344;1728323643;;;
"Jay Jay Johnson";"The brass orchestra";"Swing spring";"1997";"VERVE";1728323638;1728323839;;;
"Peter Herbolzheimer";"Big Band Man";"Hip walk";"";"MPS";1728323834;1728324192;;;
"Love";"Forever changes";"A house is not a motel";"1967";"ELEKTRA";1728324193;1728324398;"https://music.apple.com/fr/album/a-house-is-not-a-motel/217606771?i=217606796&uo=4";;
"Barefoot Jerry";"Southern delight / Barefoot Jerry";"Message";"1971";"PUMPKIN RECORD PRODUCTIONS";1728324396;1728324585;;;
"John Holt";"200% Dynamite";"I'm the one to blame";"1973";"SOUL JAZZ RECORDS";1728324585;1728324755;;;
"Thee Sinseers";"Sinseerly yours";"Give it up you fool";"2024";"COLEMINE RECORDS";1728324751;1728324944;;"https://open.spotify.com/track/0zFMlob9FEIgFa1l8AZbit";"https://www.deezer.com/track/2581056312"
"Holy Hive";"This is my story";"This is my story";"2019";"BIG CROWN RECORDS";1728324942;1728325074;;;
"Kumisolo";"Pop girl";"Pop girl (instrumental)";"2019";"ALTER K";1728325072;1728325239;"https://music.apple.com/fr/album/pop-girl-instrumental/1451086341?i=1451086444&uo=4";;
"Kcidy";"Les gens heureux";"Les rigolos";"2021";"VIETNAM /BECAUSE MUSIC";1728325236;1728325409;"https://music.apple.com/fr/album/les-rigolos/1607167388?i=1607167412&uo=4";"https://open.spotify.com/track/0zPY0BYCp6FwQV6zpJI2DS";"https://www.deezer.com/track/1635111912"
"The Beatles";"Remastered sampler";"I Am The Walrus";"1967";"EMI";1728325407;1728325679;"https://music.apple.com/fr/album/i-am-the-walrus/1441133100?i=1441133272&uo=4";;"https://www.deezer.com/track/126848575"
"The Move";"The collection";"Flowers in the rain";"1968";"CASTLE COMMUNICATIONS";1728325669;1728325812;;;
"Kenny Rogers & The First Edition";"Country funk vol.2   1967-1974";"Tulsa turnaround";"1971";"LIGHT IN THE ATTIC RECORDS";1728325804;1728326021;"https://music.apple.com/fr/album/tulsa-turnaround/1443804312?i=1443804322&uo=4";;
"Gruff Rhys";"Hotel shampoo";"Christopher columbus";"2011";"TURNSTILE";1728326012;1728326223;;"https://open.spotify.com/track/4eM7Rjy0kNR9HYtXEFMzMn";
"Kutiman";"Layla";"Layla, Pt. 2";"2020";"SIYAL";1728326221;1728326394;"https://music.apple.com/fr/album/layla-pt-2/1647250003?i=1647250005&uo=4";"https://open.spotify.com/track/4TMHcqvohNiifD2orreFWH";"https://www.deezer.com/track/1935725447"
"L'Etrangleuse";"Ambiance argile";"Les pins";"2024";"COMPAGNIE 4000";1728326389;1728326600;"https://music.apple.com/fr/album/les-pins/1746120079?i=1746120089&uo=4";"https://open.spotify.com/track/4uoDrzggAnZnHHJQFbxlGd";"https://www.deezer.com/track/2802637662"
"Bosq & Kaleta";"No be today";"Ose";"2024";"BACALAO";1728326600;1728326839;"https://music.apple.com/fr/album/os%C3%A8/1745376204?i=1745376208&uo=4";;
"Sault";"Earth";"Warrior";"2022";"FOREVER LIVING ORIGINALS";1728326837;1728327063;"https://music.apple.com/fr/album/warrior/1653683599?i=1653684203&uo=4";"https://open.spotify.com/track/1nWASp0ufrHgFvMKIVxr2e";"https://www.deezer.com/track/2020034957"
"Jamiroquai";"The return of the space cowboy";"Manifest destiny";"1994";"SONY";1728327063;1728327442;"https://music.apple.com/fr/album/manifest-destiny/600897136?i=600897217&uo=4";"https://open.spotify.com/track/64BvrMFmtPSFSVK5aiJ1b6";"https://www.deezer.com/track/64607945"
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"En attendant l'année dernière";"2023";"FREAKSVILLE RECORDS";1728327441;1728327657;"https://music.apple.com/fr/album/en-attendant-lann%C3%A9e-derni%C3%A8re/1688499930?i=1688499943&uo=4";"https://open.spotify.com/track/0H63TpDJeMx1NCQEQdR0Vu";"https://www.deezer.com/track/2286689427"
"Stereolab";"Sound dust";"Naught more terrific than man";"2019";"DUOPHONIC";1728327653;1728327896;;;
"Sebastien Tellier";"L'aventura";"Sous les rayons du soleil";"2014";"RECORD MAKERS";1728327891;1728328103;;"https://open.spotify.com/track/4Z1g7tCyblBuWZzgRF53RB";"https://www.deezer.com/track/2749367421"
"George Benson";"The very best of";"Nature boy";"1977";"WB";1728328097;1728328358;"https://music.apple.com/fr/album/nature-boy/265609052?i=265609058&uo=4";"https://open.spotify.com/track/2TeYqtSnWGOeo6hbhybmng";
"Damon Danielson";"Seafaring strangers (private yacht)";"How long has it been";"";"NUMERO GROUP";1728328345;1728328541;"https://music.apple.com/fr/album/how-long-has-it-been/1236984262?i=1236984513&uo=4";"https://open.spotify.com/track/5iwjkBJCaqMsOjp3JEphAo";
"Sharon Forrester";"Hustle ! : Reggae disco/Kingston - London - New York";"Love don't live here any more";"1979";"SOUL JAZZ RECORDS";1728328538;1728328894;;;
