"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Theo Champion";"A thicker night";"A thicker night";"2023";"Ligo Kyma";1721249913;1721249993;"https://music.apple.com/fr/album/a-thicker-night/1704384739?i=1704384740&uo=4";"https://open.spotify.com/track/7fSYOKQH49vTxdd28R9DTf";
"Berkeley Women'S Music Collective";"Compilation / Lesbian concentrate";"Gay and proud";"1977";"OLIVIA RECORDS";1721250006;1721250212;;;
"Jean-Michel Bernard";"His songs";"Bennie and the jets";"2023";"MASTERWORKS";1721250209;1721250418;;"https://open.spotify.com/track/1sL2IR7J4V6v0UJPNi2N4i";"https://www.deezer.com/track/2296166885"
"Nancy Dupree With A Group Of Youngster";"Afterschool special : The 123s of kid soul";"James Brown";"1969";"NUMERO GROUP";1721250417;1721250578;;;
"Ginger Root";"No problems";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1721250573;1721250797;"https://music.apple.com/fr/album/no-problems/1743238426?i=1743238902&uo=4";"https://open.spotify.com/track/5whkkXkOsCfRzUXe70AlpO";"https://www.deezer.com/track/2766681141"
"Le Couleur";"Concorde";"L'aube du 3ème soleil";"2020";"LISBON LUX RECORDS";1721250798;1721250951;;"https://open.spotify.com/track/0WbCQKQL7ior1xc3xTRBN8";
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pale baleine";"2023";"HABIBI FUNK RECORDS";1721250949;1721251112;"https://music.apple.com/fr/album/pale-baleine/1688225081?i=1688226300&uo=4";"https://open.spotify.com/track/2oEKkLi0XZO8TyK7TVV98R";
"Nina Simone";"Forever Young, Gifted & Black";"I wish i knew how it would feel to be free";"1967";"RCA";1721251110;1721251295;;"https://open.spotify.com/track/5CKHhg31HcYYhwUeeGqvhq";
"Lord Echo";"Harmonies";"Life on earth";"2017";"SOUNDWAY RECORDS";1721251293;1721251444;;"https://open.spotify.com/track/5OBfC1ce4xQyEN7D3cB33m";"https://www.deezer.com/track/1666942722"
"Lau Ro";"Cabana";"Each day";"2024";"FAR OUT RECORDS";1721251449;1721251656;"https://music.apple.com/fr/album/each-day/1737259469?i=1737259787&uo=4";"https://open.spotify.com/track/76Y9NekYb7jKqRauSTxQWq";
"Herbie Mann";"Herbie Mann & Joao Gilberto with Antonio Carlos Jobim";"Amor em paz";"1962";"ATLANTIC";1721251650;1721251809;;;"https://www.deezer.com/track/64470147"
"Manila Haze";"Upside down";"Lost little boy";"2024";"MANGO JELLY RECORDS";1721251805;1721252015;"https://music.apple.com/fr/album/lost-little-boy/1742823424?i=1742824254&uo=4";"https://open.spotify.com/track/3tyA1zBl34MOHzHirP7vYK";"https://www.deezer.com/track/2763645951"
"Dana Gillespie";"Foolish seasons";"Dead";"1968";"REV-OLA";1721252015;1721252204;"https://music.apple.com/fr/album/dead/1640600805?i=1640601038&uo=4";"https://open.spotify.com/track/0tofdkB1rkWzQBJKeXlxjK";
"Sly & The Family Stone";"The essential";"Hot fun in the summertime";"1969";"EPIC";1721252201;1721252358;;;"https://www.deezer.com/track/851907"
"Resavoir";"Resavoir";"Heavenly";"2023";"INTERNATIONAL ANTHEM";1721252355;1721252469;"https://music.apple.com/fr/album/heavenly/1697321446?i=1697321452&uo=4";"https://open.spotify.com/track/3aSaH6dXLjgxGpjVGfGZCy";
"Sacha Distel";"Le meilleur de la chance aux chansons";"La belle vie";"1963";"LM MUSIC";1721252467;1721252588;;;
"Strongboi";"Strongboi";"Flame";"2023";"AUTOPRODUCTION";1721252587;1721252832;"https://music.apple.com/fr/album/flame/1666873378?i=1666873385&uo=4";"https://open.spotify.com/track/02jhBMmYb4HHlrDP4kPp6f";"https://www.deezer.com/track/2117115577"
"Los Retros";"Looking back";"Likewise";"2021";"STONES THROW";1721252826;1721253040;;"https://open.spotify.com/track/4L9Zekt1LZJ3UTzkrQntZT";"https://www.deezer.com/track/1301360322"
"The High Llamas";"Cold and bouncy";"Over the river";"2003";"V2";1721253039;1721253282;;;
"Alain Peters";"Parabolér";"Mon pois l'est au feu";"1995";"TAKAMBA";1721253282;1721253498;;;
"Robert Edwards";"Upswing";"Time to shine";"2023";"LA RESERVE RECORDS";1721253525;1721253774;;"https://open.spotify.com/track/0eCTaIEuMbvRwoh2BEPm4O";
"Flash Mob Jazz";"Around the world a Daft Punk tribute";"Get lucky";"2022";"WAGRAM MUSIC";1721253774;1721253997;;"https://open.spotify.com/track/1D5k4ErZVpKyt6TooBAK2o";"https://www.deezer.com/track/811534082"
"Colter Wall";"Little songs";"Evangelina";"2023";"BLACK HOLE RECORDINGS";1721253996;1721254219;;"https://open.spotify.com/track/6RxtsOjMkQI3AVqgJDs3It";"https://www.deezer.com/track/2239762427"
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1721254216;1721254435;;"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1721254440;1721254647;"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt";"https://www.deezer.com/track/2675421692"
"Arooj Aftab";"Night reign";"Aey nehin";"2024";"VERVE";1721254643;1721254986;"https://music.apple.com/fr/album/aey-nehin/1739687886?i=1739687889&uo=4";"https://open.spotify.com/track/7xFvweaPGFCrpQGqsSVKnk";
"Crosby Stills And Nash";"Anthologie/ Voyage";"Shadow captain";"1977";"ATLANTIC";1721254977;1721255249;;;
"Andra Day";"Cassandra (cherith)";"Narcos";"2024";"WARNER RECORDS";1721255242;1721255460;;;
"Call Sender";"Lost to the storm";"Old survivor";"2023";"TRU THOUGHTS";1721255463;1721255640;"https://music.apple.com/fr/album/old-survivor/1699558999?i=1699559004&uo=4";"https://open.spotify.com/track/7xogGqNQ8FHkkCEo9tZVcY";
"Clairo";"Sexy to someone";"Sexy to someone";"2024";"CLAIRO RECORDS";1721255635;1721255842;;"https://open.spotify.com/track/2Nq4SFbvYYZa8AF7lD7CWU";"https://www.deezer.com/track/2759124471"
"Klara Kristin";"Lullaby & drum machine";"La nuit n'en finit plus";"2020";"KLARA KRISTIN MUSIC";1721255838;1721256002;;"https://open.spotify.com/track/3GIKl5zwMMFHAElmOXJEMx";"https://www.deezer.com/track/1165976412"
"Scott Mckenzie";"Welcome to hollywood 1960 - 1970";"San Francisco";"1967";"";1721256010;1721256186;;;
"Skinshape";"Nostalgia";"Fish & chips";"2022";"LEWIS RECORDINGS";1721256181;1721256402;;"https://open.spotify.com/track/0xrZieomO7W6q7WLRcK9P0";
"Céu";"Tropix";"Varanda suspensa";"2016";"657036123526";1721256395;1721256682;;"https://open.spotify.com/track/3EZoVaLEh0nv54VLlXKeO1";
"The Cat Empire";"Two shoes";"In my pocket";"2005";"VIRGIN";1721256681;1721256987;;"https://open.spotify.com/track/4Sy0cFhGOwnxYN3lGUlMZV";
"Dele Sosimi";"Mo se bo la tan / Stories";"Mo Se Bo La Tan";"2024";"WAH WAH 45S";1721256976;1721257189;;;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1721257209;1721257492;;;
"Eyedress";"Full time lover";"Dinner time";"2022";"LEX RECORDS";1721257491;1721257653;;"https://open.spotify.com/track/1mmQQRXDPBBESVNZxdgwJG";"https://www.deezer.com/track/1862061207"
"Morcheeba";"Blood like lemonade";"Blood like lemonade";"2010";"PLAY IT AGAIN SAM";1721257646;1721257937;;"https://open.spotify.com/track/6V472EZ0ymkw3zEDOqlIew";"https://www.deezer.com/track/6255194"
"Santpoort";"Maybe not tomorrow";"In my dreams (feat. Jonti)";"2024";"FRIENDS OF FRIENDS";1721257929;1721258084;;;
"Francesco Tristano";"Piano circle songs";"Triangle song - pour 2 pianos";"2017";"Sony Classical";1721258078;1721258284;;;
"Bertrand Betsch";"La Traversée";"A La Derobee";"2020";"MICROCULTURES";1721258283;1721258529;;"https://open.spotify.com/track/72WLrWNpnoxzJUQWQJLTDr";"https://www.deezer.com/track/1095435872"
"Lau Noah";"A dos";"If a tree falls in love with a river";"2024";"AUTOPRODUCTION";1721258531;1721258727;;"https://open.spotify.com/track/3pHWBV72HoTUzwj0bFB7Tu";
"Bobbie Gentry";"The Fame studios story 1961-1973";"Fancy";"1969";"KENT";1721258724;1721258976;;;
"Buddy Miller";"The majestic silver strings";"Freight train";"2011";"NEW WEST REC";1721258973;1721259139;;"https://open.spotify.com/track/2Mnbl06HHPLWcWWQk4AnBn";
"Balthazar";"Thin walls";"Then what";"2015";"PLAY IT AGAIN SAM";1721259137;1721259383;;"https://open.spotify.com/track/2hiZdO06HjAB82mY4JxgAy";
"Marmaduke";"ceux qui savent s’observer eux même";"Opéra";"2024";"6.52REC";1721259373;1721259559;"https://music.apple.com/fr/album/opera/1749487660?i=1749487988&uo=4";"https://open.spotify.com/track/5ykB1JyQ0TXSFFnHIjrpOq";
"Thomas Pitiot";"Chéri coco";"Cheri coco";"2021";"AUTOPRODUCTION";1721259560;1721259740;;"https://open.spotify.com/track/4qnsEVAeHDHJkhyz6K1iA8";
"The Lahaar";"The Lahaar";"Step 2";"2023";"SOUNDWAY RECORDS";1721259739;1721260067;;"https://open.spotify.com/track/2DOyLVpYBKdJTIx2U26SAL";
"Polachek Caroline";"BOF / Minions : The Rise Of Gru";"Bang Bang";"2022";"DECCA RECORDS";1721260060;1721260198;;;
"Britti";"Hello, I'm Britti";"Nothing compares to you";"2024";"EASY EYE SOUND";1721260196;1721260406;;"https://open.spotify.com/track/0hC9KqI0hvb1qOGdmPrdo1";"https://www.deezer.com/track/2484387231"
"Forever More";"Yours forever more";"Good to me";"1970";"RCA - LEGACY";1721260400;1721260878;;"https://open.spotify.com/track/3TPhmArPkS7vSQ9bfEje0P";"https://www.deezer.com/track/1179687422"
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1721260877;1721261078;;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";
"Cousin Kula";"Vitamin D";"Poisoned";"2024";"RHYTHM SECTION ITNL.";1721261052;1721261293;;"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO";
"Prince";"Sign O' the times (super deluxe edition)";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1721261291;1721261531;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";;"https://www.deezer.com/track/775371"
"Rita Lee And Tutti Frutti";"Brazilian beats Brooklyn";"Agora e moda";"1978";"MR BONGO";1721261524;1721261779;;;
"Super Som Lord";"Black Rio 2/Original samba soul 1968-1981";"Br samba";"1974";"STRUT";1721261775;1721261943;;;
"Dag";"Righteous";"Plow";"1994";"COLUMBIA";1721261945;1721262194;"https://music.apple.com/fr/album/plow/1606962027?i=1606962132&uo=4";"https://open.spotify.com/track/6PUjeCsPkrY9ZjYwEdMoI6";
"Nu Genea";"Bar Mediterraneo";"Marechià";"2022";"NG RECORDS";1721262189;1721262453;;"https://open.spotify.com/track/3NYm3ZimuJNb0Z0px5OEwO";
"Jesse The Tree";"Not fade away";"Big star (feat. Andrew)";"2024";"AUTO PRODUCTION";1721262452;1721262616;;;
"Okvsho";"A place between us";"""""Okusho""""";"2024";"CURRENT MOVES";1721262603;1721262813;;;
"Roy Ayers Ubiquity";"Red black & green";"Red black & green";"1973";"POLYDOR";1721262812;1721263088;;;
"Beyaz Kelebekler";"Turkish freakout / Psycho-folk singles 1969-1980";"Esmerim";"1976";"BOUZOUK";1721263090;1721263282;"https://music.apple.com/fr/album/esmerim/1226966163?i=1226966167&uo=4";"https://open.spotify.com/track/4ZaSO58hLAtXO87JxhhdHN";"https://www.deezer.com/track/350236341"
"The Mauskovic Dance Band";"The mauskovic dance band";"Drinks by the sea";"2019";"SOUNDWAY RECORDS";1721263282;1721263501;"https://music.apple.com/fr/album/drinks-by-the-sea/1602686287?i=1602686289&uo=4";"https://open.spotify.com/track/6FoYuDcvcjTqFdlZSvzONc";"https://www.deezer.com/track/1606818742"
"Johan Papaconstantino";"Glass";"Glass";"2022";"BELIEVE DIGITAL";1721263495;1721263678;;"https://open.spotify.com/track/4JipzQa64MKRMSghC8Mzl5";
"Session Victim";"Low key, low pressure";"Mycelium dub";"2023";"NIGHT TIME STORIES";1721263674;1721263975;"https://music.apple.com/fr/album/mycelium-dub/1703106371?i=1703106877&uo=4";"https://open.spotify.com/track/46pGbWYMkNwBtoPZgHHcpH";
"Lenny Kravitz";"5";"If you can't say no";"1998";"VIRGIN";1721263955;1721264268;"https://music.apple.com/fr/album/if-you-cant-say-no/723419586?i=723419725&uo=4";;"https://www.deezer.com/track/3156965"
"Marina Allen";"Eight pointed star";"I'm the same";"2024";"FIRE RECORDS";1721264268;1721264517;"https://music.apple.com/fr/album/im-the-same/1733676066?i=1733676597&uo=4";"https://open.spotify.com/track/04PbVCjjPdAOenZoD2rRvB";"https://www.deezer.com/track/2682960912"
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1721264514;1721264672;;"https://open.spotify.com/track/428gL9gth5UZdYzyfcDECX";
"Francoiz Breut";"Vif !";"Ode aux vers";"2024";"62 RECORDS / PIAS";1721264665;1721264817;"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4";"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2700878622"
"Juana Molina";"Halo";"Sin dones";"2017";"CRAMMED DISCS";1721264813;1721265149;;"https://open.spotify.com/track/4VMLqeQBBY1y0zHbOfPLTT";"https://www.deezer.com/track/142471777"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Eden";"2024";"";1721265146;1721265431;;;
"Brigitte";"A bouche que veux-tu";"J'sais pas";"2014";"COLUMBIA";1721265430;1721265601;"https://music.apple.com/fr/album/jsais-pas/906886342?i=906886373&uo=4";;
"Marvin Gaye";"Midnight love";"Sexual healing";"1982";"MOTOWN/";1721265599;1721265837;;"https://open.spotify.com/track/3VZmChrnVW8JK6ano4gSED";
"Lonnie Liston Smith";"Explorations : The Columbia Recordings";"Free and easy (album version)";"1980";"COLUMBIA LEGACY";1721265834;1721266021;;;
"Alice Coltrane";"Transcendence";"Sivaya";"1976";"WARNER BROS";1721266015;1721266303;;;
"George Harrison";"Dark horse";"Mãya love";"1974";"PARLOPHONE";1721266300;1721266558;;"https://open.spotify.com/track/28rwO34Hv3uIxAfEkf69Ot";"https://www.deezer.com/track/2141053677"
"Steve Winwood";"About time";"Different light";"2003";"SANCTUARY";1721266558;1721266942;;"https://open.spotify.com/track/53TUD2DIJlqEalaIvT0sRS";"https://www.deezer.com/track/1277802702"
"Delvon Lamarr Organ Trio";"I told you so";"Careless Whisper";"2021";"COLEMINE RECORDS";1721266935;1721267268;"https://music.apple.com/fr/album/careless-whisper/1537206995?i=1537207214&uo=4";"https://open.spotify.com/track/4xmkuzw1PuJ15xCC0YP6VY";
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1721267255;1721267475;;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";
"Reyna Tropical";"Malegría";"Suavecito";"2024";"PSYCHIC HOTLINE";1721267474;1721267626;;"https://open.spotify.com/track/4vaCRKqwtnnpUpAvFjveVB";
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1721267625;1721267899;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";
"Tamtam";"Ramble In the rainbow";"Go down the mountain";"2024";"PPU";1721267898;1721268148;;"https://open.spotify.com/track/3b2fxJcgMcKCA0YIAXgDhJ";"https://www.deezer.com/track/2595437192"
"Luzmila Carpio";"Chant de la terre & des étoiles";"Wawakunaq kusiynin (les enfants)";"2003";"HARMONIA";1721268164;1721268427;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Chorar (instrumental)";"2024";"NICE GUYS";1721268423;1721268550;;;
"Dowdelin";"Poul wélélé";"Boaty cruisy (ate trak music remix)";"2019";"UNDERDOG RECORDS";1721268545;1721268720;;;
"Isolde Lasoen";"Oh dear";"Batterie (feat. DAAN)";"2023";"MAYWAY RECORDS";1721268719;1721268942;;;
"Frank Leone";"Fish";"Dead right";"2024";"FOOL S GOLD RECORDS";1721268942;1721269091;;"https://open.spotify.com/track/3qRGT7dFk0QNuV8GU6g1Yc";"https://www.deezer.com/track/2746241011"
"Jeff Parker & The New Breed";"Suite for Max Brown";"Go away";"2020";"INTERNATIONAL ANTHEM";1721269085;1721269383;;;
"Itsferry & Raul R Taakin";"Life is good";"Life Is good (feat. Saba)";"2018";"R.TAAKIN RECORDS";1721269378;1721269532;;;
"Hubert Felix Thiefaine";"De l'amour, de l'art ou du cochon ?";"Comme un chien dans un cimetière";"1980";"SONY MUSIC";1721269531;1721269813;;;
"Gil Scott Heron";"Free will";"The get out of the ghetto blues";"1972";"BMG/RCA";1721269818;1721270122;;;
"Alfredo Rodriguez & Pedrito Martinez";"Duologue";"Duologue";"2019";"MACK AVENUE";1721270117;1721270271;;;
"Patrice Rushen";"Patrice";"Music of the earth";"1978";"ELEKTRA";1721270268;1721270488;;"https://open.spotify.com/track/2FMRihC1szTQtsiPIjonMh";"https://www.deezer.com/track/677947292"
"Papooz";"Resonate";"It hurts me";"2024";"HALF AWAKE";1721270489;1721270667;;"https://open.spotify.com/track/2EQZLTvGiXOPePeHVtSp2H";
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1721270665;1721270820;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";
"Francois Lazarevic";"For ever fortune / La musique écossaise au XVIIIème siècle";"Benney side - pour flute et harpe baroque";"2011";"ALPHA";1721270811;1721270982;;;
"Aldous Harding";"Aldous harding";"No peace at all";"2014";"LYTTELTON RECORDS";1721270979;1721271313;;;"https://www.deezer.com/track/1163452632"
"Woody Guthrie";"Folkways : The original vision";"Do re mi";"1956";"SMITHSONIAN";1721271311;1721271460;;;
"Madeleine Peyroux";"Compil./Note of hope/Celebration of Woody Guthrie";"Wild card in the hole";"2012";"429 RECORDS";1721271459;1721271730;;;
"Colette Magny";"Inédits 91";"900 Miles";"1991";"COLETTE MAGNY";1721271740;1721271928;;;
"Smith Bill Quartet";"Folk Jazz";"John Henry";"1959";"CONTEMPORARY (ET PM)";1721271924;1721272181;;;
"Ben Harper";"Burn to shine";"Suzie blue";"1999";"VIRGIN";1721272180;1721272441;;;
"Paul Mac Cartney & Wings";"Wild life";"Bip bop";"1971";"CAPITOL";1721272435;1721272685;;;
"Alain Souchon";"Alain Souchon (Best of)";"J'ai dix ans";"1974";"RCA";1721272687;1721272869;"https://music.apple.com/fr/album/jai-dix-ans/292768785?i=292768801&uo=4";;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1721272865;1721273202;"https://music.apple.com/fr/album/distrust-the-magician/1725353502?i=1725353659&uo=4";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"Joe Jackson";"Rain";"The uptown train";"2008";"RYKO";1721273201;1721273546;"https://music.apple.com/fr/album/the-uptown-train/270388771?i=270388777&uo=4";"https://open.spotify.com/track/1PF2QBDgo78JYkfAMMWfsF";
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1721273543;1721273677;;"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";"https://www.deezer.com/track/2612751012"
"John Milk";"Disco Reggae / Vol. 2 (CD promo FIP)";"The Fool (John Milk Disco Reggae Mix)";"2014";"STIX RECORDS";1721273683;1721273974;"https://music.apple.com/fr/album/the-fool-john-milk-disco-reggae-mix/1127776279?i=1127776573&uo=4";;
"Abayomy Afrobeat Orquestra";"Abayomy afrobeat orquestra";"Emi Yaba";"2012";"BOLACHAS DISCOS";1721273974;1721274331;"https://music.apple.com/fr/album/emi-yaba/1045261507?i=1045261511&uo=4";"https://open.spotify.com/track/10T7c9qltItQL3b5ujLFNM";"https://www.deezer.com/track/108576912"
"Tangoloco";"Tangos de Liverpool";"Day tripper";"2003";"ALFIZ";1721274330;1721274521;;;
"Eartha Kitt";"I want to be evil: The wicked Eartha Kitt";"Yomme, yomme";"1957";"JASMINE RECORDS";1721274519;1721274681;;;"https://www.deezer.com/track/2807941262"
"France Gall";"Long box : France gall";"Ne sois pas si bête";"1963";"POLYDOR";1721274683;1721274820;;;
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Night And Day";"2023";"NAIVE / BELIEVE";1721274818;1721275076;;;
"Sting";"If On A Winters Night...";"Cold song / le roi Arthur : what power art thou (Acte III sc 2) air du génie du froid";"2009";"DGG";1721275072;1721275266;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"Cold, cold world";"2010";"FAT POSSUM RECORDS";1721275262;1721275411;"https://music.apple.com/fr/album/cold-cold-world/372722517?i=372722529&uo=4";"https://open.spotify.com/track/3uqLXi6Xq78Khiu5ZD0zhN";
"Chico Hamilton";"El chico / The further adventures of El Chico";"Monday monday";"1966";"IMPULSE";1721275441;1721275582;;"https://open.spotify.com/track/68yJh158y5Ob34t5e6ozhH";
"Paul Simon";"The Paul Simon - anthology";"Late in the evening";"1980";"WARNER";1721275576;1721275810;;"https://open.spotify.com/track/2h23bjG8B3bcD47HBu6bHG";"https://www.deezer.com/track/6599449"
"L'Imperatrice";"Pulsar";"Danza Marilu (feat. Fabiana Martone)";"2024";"MICROQLIMA";1721275803;1721276044;;"https://open.spotify.com/track/2WDh4a5IciWBv72BZCa9MP";"https://www.deezer.com/track/2712081351"
"Daft Punk";"Discovery";"Voyager";"2001";"LABELS";1721276040;1721276252;;"https://open.spotify.com/track/7cMFjxhbXBpOlais7KMF3j";
"Potatohead People & De La Soul";"Mellow fantasy";"Baby got work (feat. Posdnuos & Kapok)";"2020";"BASTARD JAZZ";1721276252;1721276463;;;
"Sade";"Love deluxe";"I couldn't love you more";"1992";"EPIC";1721276459;1721276681;"https://music.apple.com/fr/album/i-couldnt-love-you-more/158796559?i=158796585&uo=4";"https://open.spotify.com/track/104gvc1JDyW1PXCW9GCP17";"https://www.deezer.com/track/1030607552"
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1721276675;1721277003;;"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx";
"Final Spank Happy";"City music Tokyo tremolo";"Alien sex friend";"2023";"INSENSE MUSIC WORKS";1721277001;1721277240;;;
"Tim Bernardes";"Mil coisas invisiveis";"Falta";"2022";"PSYCHIC HOTLINE";1721277243;1721277423;;"https://open.spotify.com/track/0N0ZY0QFCEPHW8k1fA6Fr7";
"Leon Fleisher";"Nelson Freire et Leon Fleisher interprètent Schubert";"Sonate pour piano n°13 en La Maj op posth 120 D 664 : 1. Allegro moderato";"1992";"SONY";1721277416;1721277816;;;
"Cocorosie";"Elevator angels";"Beautiful boyz";"2024";"AUTOPRODUCTION";1721277806;1721278114;"https://music.apple.com/fr/album/beautiful-boyz/1730425072?i=1730425075&uo=4";"https://open.spotify.com/track/5s65QjvLPpEPkKo6zEMtvY";
"Camille";"Ilo veyou";"Tout dit";"2011";"EMI";1721278109;1721278271;;"https://open.spotify.com/track/3Ivj2qOd8dzsYGWnqbQK0C";"https://www.deezer.com/track/355614161"
"Portico Quartet";"Knee-Deep in the north sea";"Too many cooks";"2011";"REALWORLD";1721278278;1721278608;;;"https://www.deezer.com/track/99279030"
"Bob Marley";"Africa unite : The singles collection";"One love / people get ready";"1977";"ISLAND";1721278603;1721278774;;;
"Soyol-Erdene";"Mongolian music from 70's / Vol. 1";"The blue comb";"2023";"EBALUNGA";1721278768;1721279019;;;
"The Orioles";"For sentimental reasons";"It's too soon to know";"1948";"INSTANT";1721279014;1721279136;"https://music.apple.com/fr/album/its-too-soon-to-know/76255507?i=76254622&uo=4";;
"The Beach Boys";"The platinum collection";"The warmth of the sun";"1964";"CAPITOL";1721279134;1721279304;;;
"Francois And The Atlas Mountains";"Plaine inondable";"Be water (Je suis de l'eau)";"2009";"TALITRES";1721279301;1721279534;;;
"Hans Zimmer";"BOF / La ligne rouge (The thin red line)";"La ligne rouge : God yu tekem laef blong mi";"1999";"RCA";1721279532;1721279647;;;
"Mato";"Summer madness / Use me";"Summer Madness";"2021";"FAVORITE RECORDINGS";1721279647;1721279843;;"https://open.spotify.com/track/45SiHmjLBcPWFsNFzB547Y";"https://www.deezer.com/track/1369334282"
"Kenya Vaun";"The honeymoon phase";"Yesterday";"2024";"300 ENTERTAINMENT";1721279841;1721280047;"https://music.apple.com/fr/album/yesterday/1736539363?i=1736539586&uo=4";"https://open.spotify.com/track/2KU6NNHXLbXPDgzwzuc4d9";
