"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Bob James";"Pulp fusion - return to the tough side";"Nautilus";"1974";"HARMLESS";1747400965;1747401008;;"https://www.deezer.com/track/512466312";"https://open.spotify.com/track/2emP5oaNH6cwFsugIPqVau"
"Dewolff";"Muscle shoals";"Let's stay together";"2024";"MASCOT RECORDS ,";1747401082;1747401265;;"https://www.deezer.com/track/2960120691";"https://open.spotify.com/track/6kttTC4qm7W8CTfOLcMrMG"
"Rahill";"Flowers at your feet";"Hesitations";"2023";"BIG DADA";1747401261;1747401463;;"https://www.deezer.com/track/2161620717";"https://open.spotify.com/track/10leuBog763cRyy46P31QS"
"Taggy Matcher";"Disco reggae / Vol.5";"That's the way (I like it)";"2023";"STIX RECORDS / FAVORITE RECORDINGS";1747401457;1747401752;;"https://www.deezer.com/track/2361956765";"https://open.spotify.com/track/20nEUr62JGDFuhghywLIZv"
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1747401750;1747402099;;"https://www.deezer.com/track/2622051602";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw"
"Rebecca Vasmant";"Who we are, becoming";"Becoming (feaT.Terra Kin)";"2025";"WOMEN IN JAZZ";1747402095;1747402249;;;
"Cosmique Monique";"Astral goddess";"So real";"2025";"895186 RECORDS";1747402246;1747402497;;"https://www.deezer.com/track/3346605331";"https://open.spotify.com/track/149bg7E0fiVLuMJN4luTCD"
"Mf Doom";"Operation Doomsday";"Doomsday";"1999";"METAL FACE RECORDS";1747402494;1747402793;;"https://www.deezer.com/track/96734402";"https://open.spotify.com/track/7EQvdUJqZ2i7SWvSB2VqGA"
"Noga Erez";"Vandalist";"Vandalist";"2024";"ATLANTIC RECORDS - NEON GOLD";1747402793;1747403000;;"https://www.deezer.com/track/2961066021";"https://open.spotify.com/track/7frL0reYXdXnHtWDQiRyWT"
"Sirens Of Lesbos";"I got a song, it's gonna make millions";"Room333 (feat. Zacari)";"2025";"AUTOPRODUCTION";1747402999;1747403181;;;
"Antonio Pinto";"BOF / La cité de dieu";"Estória da boca";"2002";"MILAN";1747403179;1747403326;;;
"Tim Maia";"World Psychedelic Classic 4 - Nobody Can Live Forever - The Existential Soul of Tim Maia";"Bom senso";"1975";"Luaka Bop";1747403326;1747403635;"https://music.apple.com/fr/album/bom-senso/1455936136?i=1455936357&uo=4";"https://www.deezer.com/track/71555691";
"Nino Ferrer";"Nino Ferrer and Leggs";"L'an 2000";"1973";"BARCLAY";1747403631;1747403974;;"https://www.deezer.com/track/70696366";
"Deep Purple";"Fireball";"No no no";"1971";"EMI";1747403973;1747404384;;;
"Snarky Puppy";"Immigrance";"Bad kids to the back";"2019";"GROUNDUP MUSIC";1747404385;1747404728;"https://music.apple.com/fr/album/bad-kids-to-the-back/1448116436?i=1448116604&uo=4";"https://www.deezer.com/track/610847512";"https://open.spotify.com/track/3nvREfeASA91U3atMsVO3H"
"Tour-Maubourg Ensemble";"The Panorama Sessions Vol. 2";"I wanna (Panorama version)";"2025";"PONT NEUF RECORDS";1747404727;1747404956;;;
"Voyou";"Syracuse";"Syracuse";"2025";"ENTREPRISE";1747404949;1747405116;;"https://www.deezer.com/track/3173132071";"https://open.spotify.com/track/618tP3KPAcJD4F50seQSk6"
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";"2024";"BRAINFEEDER";1747405116;1747405285;"https://music.apple.com/fr/album/everythings-beautiful/1721400362?i=1721400363&uo=4";"https://www.deezer.com/track/2725361401";"https://open.spotify.com/track/2QxvLe1I66wUsvxO34TS0r"
"Sababa 5";"Aspan";"Indra";"2023";"BATOV RECORDS";1747405286;1747405506;"https://music.apple.com/fr/album/indra/1703043389?i=1703043398&uo=4";"https://www.deezer.com/track/2415635845";"https://open.spotify.com/track/2F6mYKBuCHeqh9C1sNwZIJ"
"Piers Faccini & Ballake Sissoko";"Our calling";"By your hand";"2025";"NO FORMAT";1747405504;1747405808;"https://music.apple.com/fr/album/by-your-hand/1786391116?i=1786391829&uo=4";;
"Pearl Jam";"Vs";"Daughter";"1993";"EPIC";1747405807;1747406041;;"https://www.deezer.com/track/2108838897";
"PJ Harvey";"To bring you my love";"C'mon Billy";"1995";"ISLAND";1747406034;1747406204;"https://music.apple.com/fr/album/cmon-billy/1440922042?i=1440922412&uo=4";"https://www.deezer.com/track/1169907";"https://open.spotify.com/track/56sWRGGeRFWgFhrMOgOyZC"
"Lael Neale";"Altogether stranger";"Come on";"2025";"SUB POP RECORDS";1747406201;1747406359;;"https://www.deezer.com/track/3198802141";"https://open.spotify.com/track/0syRtW5BtmMQg88Pjl8rhO"
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Voodoo child (slight return)";"2025";"ROOTLESS BLUES";1747406358;1747406486;"https://music.apple.com/fr/album/voodoo-child-slight-return/1784939994?i=1784940015&uo=4";"https://www.deezer.com/track/3140076761";"https://open.spotify.com/track/559aWNuadEZFANXxUX628v"
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1747406485;1747406693;;"https://www.deezer.com/track/2077643627";"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo"
"Sophye Soliveau";"Initiation";"Leave";"2024";"AUTOPRODUCTION";1747406687;1747406995;"https://music.apple.com/fr/album/leave/1732333162?i=1732333166&uo=4";"https://www.deezer.com/track/2683185692";"https://open.spotify.com/track/7D36U2q0MNWv7O8vZPj8xy"
"Dezron Douglas & Brandee Younger";"Force majeure";"This woman's work";"2020";"INTERNATIONAL ANTHEM";1747406995;1747407238;"https://music.apple.com/fr/album/this-womans-work/1536056185?i=1536056414&uo=4";;
"Asta Hiroki & Tristan De Liege";"Anamnesis";"Awake, eyes up (feat. Muhsinah)";"2025";"FOLDED MUSIC";1747407231;1747407398;;;
"Massive Attack";"Blue lines";"Be thankful for what you've got";"1990";"VIRGIN";1747407392;1747407634;;;
"Gray";"The world of Keith Haring";"Cut it up high priest";"2019";"SOUL JAZZ RECORDS";1747407626;1747407889;"https://music.apple.com/fr/album/cut-it-up-high-priest/1466385733?i=1466386361&uo=4";"https://www.deezer.com/track/982800442";"https://open.spotify.com/track/7780tL8OdqaG03pJYeqgQs"
"Bob James";"Pulp fusion - return to the tough side";"Nautilus";"1974";"HARMLESS";1747407885;1747408190;;"https://www.deezer.com/track/512466312";"https://open.spotify.com/track/2emP5oaNH6cwFsugIPqVau"
"Rhythm & Bliss";"Folk funk & trippy troubadours / Vol. 3";"Love is the sun";"1979";"BBE MUSIC";1747408179;1747408435;;"https://www.deezer.com/track/3100542081";
"Tom Waits";"Closing time";"Ice cream man";"1973";"BULLSEYE";1747408431;1747408620;;"https://www.deezer.com/track/447698242";"https://open.spotify.com/track/5mCkgtwXW7oJrp8hAgwuMh"
"Bjork";"Vespertine";"Sun in my mouth";"2001";"BARCLAY";1747408614;1747408779;;"https://www.deezer.com/track/2629696742";"https://open.spotify.com/track/4mhuw0kAHPdZeidq1UIAQP"
"Orchestre National De Lyon";"Les Eaux célestes";"Les Eaux célestes : 1. Tisser les nuages";"2023";"NOMADMUSIC";1747408770;1747408955;;;
"Haroldo Bontempo & Joao Donato";"Indie hippie retro brasileiro";"Um novo começo";"2024";"YB MUSIC";1747408947;1747409185;;;
"Daste";"Same as it ever was";"Telephone (What's your name ?)";"2020";"DASTE.";1747409181;1747409358;;;
"Celine Dessberg";"Hödöö";"Va sans crainte";"2024";"AUTOPRODUCTION";1747409351;1747409602;"https://music.apple.com/fr/album/va-sans-crainte/1778043698?i=1778043702&uo=4";"https://www.deezer.com/track/3075305131";"https://open.spotify.com/track/6bw5REaOAGn95OChzhj4LR"
"Skjold & Peder";"Populus";"Selva";"";"LIZARDSHAKEDOWN";1747409593;1747409767;;;
"Curtis Mayfield (Compositeur)";"There's no place like america today";"So in Love";"";"CHARLY";1747409760;1747410074;;"https://www.deezer.com/track/414662652";"https://open.spotify.com/track/7gmB6hVMsv0XbjfiTgpATI"
"Mark Murphy";"Mark murphy sings";"On the red clay";"1975";"MUSE";1747410070;1747410352;;"https://www.deezer.com/track/6696873";
"Julia Mestre";"Maravilhosamente bem";"Vampira";"2025";"MR BONGO";1747410345;1747410566;;"https://www.deezer.com/track/3293348551";"https://open.spotify.com/track/4ap2E3TbXtNi0mmHV8o6CC"
"ZZ Top";"It's only love";"Asleep in the desert";"1976";"LONDON";1747410558;1747410770;;;
"Brigitte Fontaine";"Plans fixes";"Brigitte";"1974";"VIRGIN";1747410763;1747410893;;"https://www.deezer.com/track/2700083992";"https://open.spotify.com/track/4GoMKhHslYCMK9A3QNxUCt"
"Lili Boniche";"Trésors de la chanson judéo-arabe";"Bambino";"1958";"MELODIE";1747410889;1747411053;;"https://www.deezer.com/track/62027594";
"Laufey";"Typical of me";"Street by street";"2021";"LAUFEY / AWAL RECORDINGS AMERICA";1747411052;1747411283;;"https://www.deezer.com/track/1930038227";"https://open.spotify.com/track/42Ly3cfDuDaLZGvgOTwvLi"
"ADI OASIS";"";"Foursixty";"2023";"";1747411274;1747411461;;"https://www.deezer.com/track/2071647317";
"Dena";"If it's written";"Things that mean a lot";"2018";"MANSIONS & MILLIONS";1747411455;1747411602;;"https://www.deezer.com/track/1901149367";"https://open.spotify.com/track/3cdVHfrJVsEYuwBbfrmMOt"
"The Shacks";"Big crown vaults vol 2";"Smile now, cry later";"2024";"BIG CROWN RECORDS";1747411599;1747411782;;"https://www.deezer.com/track/2709983962";"https://open.spotify.com/track/4TJdyPh35Gx6iZyHlvGATH"
"Bryan's Magic Tears";"Smoke & mirrors";"Lady D";"2024";"BORN BAD RECORDS";1747411776;1747411977;;"https://www.deezer.com/track/3015851251";"https://open.spotify.com/track/6QASJXX9pXTRRrVSVTbdzM"
"Bob Dylan";"Nashville skyline";"Nashville skyline rag";"1969";"CBS";1747411970;1747412166;"https://music.apple.com/fr/album/nashville-skyline-rag/177980677?i=177980792&uo=4";"https://www.deezer.com/track/15188887";"https://open.spotify.com/track/716TKYoyVXFrXjz3rHwajp"
"Bill Withers";"Just as I am";"Harlem";"1971";"COLUMBIA";1747412159;1747412362;;"https://www.deezer.com/track/2312056";"https://open.spotify.com/track/6JumfGk4f9E5KLT086I75s"
"Choses Sauvages";"III";"Level up à l'intérieur";"2025";"AUDIOGRAM";1747412358;1747412559;;"https://www.deezer.com/track/3145889471";"https://open.spotify.com/track/2T01lymVlOZyKIyrby1NKs"
"Sunforest";"Mark Pritchard : Feel the spirit";"Magician in the mountain";"1969";"OPTIMUM ,";1747412553;1747412808;;;
"Faya Dub";"World wide reggae";"Tchimb'l";"2006";"NO FORMAT";1747412799;1747413063;"https://music.apple.com/fr/album/tchimbl/348406115?i=348406118&uo=4";"https://www.deezer.com/track/5100422";
"James Moody";"Moody's mood for love";"I'm in the mood for love";"1952";"UNIVERSAL";1747413064;1747413249;;"https://www.deezer.com/track/514754702";
"River Tiber";"Peace";"Peace";"2023";"RIVER TIBER";1747413249;1747413411;"https://music.apple.com/fr/album/peace/1723021253?i=1723021255&uo=4";"https://www.deezer.com/track/2599657672";"https://open.spotify.com/track/18Fo0zC23cPCGOd5zw5dCk"
"Little Barrie & Malcolm Catto";"Electric war";"Zero sun";"2025";"EASY EYE SOUND";1747413409;1747413615;;;
"Collignon";"Bicicleta";"Over the hill";"2024";"GRIS GRIS RECORDS";1747413614;1747413842;;"https://www.deezer.com/track/3152469991";
"Kali Uchis";"Sunshine and Rain";"Sunshine and Rain";"2025";"POLYDOR";1747413836;1747414034;;;
"Jessica Pratt (Compositeur)";"Here in the pitch";"Better hate";"2024";"CITY SLANG";1747414034;1747414260;"https://music.apple.com/fr/album/better-hate/1726398446?i=1726398465&uo=4";"https://www.deezer.com/track/2625732342";"https://open.spotify.com/track/7sbZIRcVfeAQSrbwNKCh3J"
"Eiko Ishibashi";"BOF / Drive my car";"Drive my car : Drive my car";"2021";"NEWHERE MUSIC";1747414258;1747414401;;;
"Jacques Brel";"Quand on n'a que l'amour";"Quand on a que l'amour";"1972";"BARCL";1747414388;1747414532;;"https://www.deezer.com/track/10174110";
"Violet Indigo";"Check yourself";"Come thru";"2023";"FLORAL RECORDS";1747414532;1747414785;"https://music.apple.com/fr/album/come-thru/1713418199?i=1713418636&uo=4";"https://www.deezer.com/track/2512884331";"https://open.spotify.com/track/3FwuIq2ddMTcDIN1CiQUQ4"
"Laurent Couson";"";"L'amour c'est mieux que la vie (Générique)";"2025";"";1747414957;1747415049;"https://music.apple.com/fr/album/lamour-cest-mieux-que-la-vie-g%C3%A9n%C3%A9rique/1809208545?i=1809208940&uo=4";"https://www.deezer.com/track/3329356511";
"LAURENT COUSON";"Night music";"Nocturne";"2025";"SAM PRODUCTION";1747415045;1747415173;;"https://www.deezer.com/track/3061233151";
"Joni Mitchell";"Both sides now";"Sometimes I'm happy";"2000";"WARNER";1747415203;1747415442;"https://music.apple.com/fr/album/sometimes-im-happy/541488092?i=541488101&uo=4";"https://www.deezer.com/track/780634";"https://open.spotify.com/track/3DQyoj29oW1pSG4HlnB1Jt"
"Didier Lockwood";"Waltz club";"La Javalseuse";"2006";"EMARCY";1747415441;1747415664;"https://music.apple.com/fr/album/la-javalseuse/1444060456?i=1444060472&uo=4";"https://www.deezer.com/track/7557333";"https://open.spotify.com/track/5dELBN0jYSUvjZ3baCm0JY"
"Les Musiciens Du Louvre";"Jean Philippe Rameau : Une symphonie imaginaire";"Les Indes Galantes : Danse des sauvages";"2005";"ARCHIVE PRODUCTION";1747415665;1747415802;;;
"Quincy Jones";"The quintessence";"Robot portrait";"1961";"IMPULSE";1747415796;1747416119;;"https://www.deezer.com/track/15933324";
"Duke Ellington";"The afro-eurasian eclipse";"Tang";"1975";"FANTASY RECO";1747416117;1747416400;;;"https://open.spotify.com/track/4KPTcsiSANrTABSumKql7P"
"Bo/L Etrange Noel De M. Jack";"Bof / The nightmare before Christmas/L'étrange noël de Monsieur Jack";"This is halloween";"1993";"WALT DISNEY RECORDS";1747416394;1747416588;;;
"Stephen Sondheim";"";"Prologue Into The Woods";"";"";1747416586;1747417304;;;
"Orchestre Symphonique De Londres";"Maurice Ravel : L'Enfant et les Sortileges - Ma Mère l'Oye";"L'Enfant et les Sortilèges : Ah ! C'est Elle ! C'est Elle ! (1er tableau) L'Enfant, la Princesse";"1999";"DGG (DEUTSCHE GRAMMOPHON)";1747416872;1747417202;;;
"Ahmad Jamal James Cammack Idris Muhammad Manolo Badrena";"The essence part 1";"Flight";"1995";"";1747417101;1747417488;;;
"Eric Le Sage";"Eric le sage interprete Robert Schumann";"Gesange der fruhe op 133 : Im ruhigen tempo";"";"ALPH";1747417492;1747417677;;;
"Orchestre National De France";"Guerre et paix op 91 (intégrale)";"Guerre et paix : Notre Russie est sauvée (Tableau 13) Air de Koutouzov et choeur";"";"ERATO";1747417671;1747417954;;;
"The Melachrino Strings Orchestra";"You and the night and the music";"In the blue of the evening";"2014";"RCA";1747417961;1747418172;;;
"Michel Jonasz";"Tous les succès de Michel jonasz cd1";"Les wagonnets";"1980";"WEA";1747418175;1747418368;;"https://www.deezer.com/track/381024881";
"Kid Creole And The Coconuts";"Best of Kid Creole and the Coconuts";"Stool pigeon";"1982";"ISL";1747418368;1747418603;;"https://www.deezer.com/track/2514971";
"Goldstone";"All I know";"All I know";"2019";"3EME BUREAU";1747418598;1747418781;"https://music.apple.com/fr/album/all-i-know/1699821805?i=1699821816&uo=4";"https://www.deezer.com/track/696291052";"https://open.spotify.com/track/10yhsXKizGT9Yg9NhzuB7X"
"Alexandre Girard";"Générique Transe FIP Express";"GENERIQUE TRANSE FIP EXPRESS";"2022";"";1747418780;1747418817;;;
"Larry Grenadier";"The gleaners";"Pettiford";"2019";"ECM";1747418816;1747419031;"https://music.apple.com/fr/album/pettiford/1449151424?i=1449151431&uo=4";"https://www.deezer.com/track/630822862";"https://open.spotify.com/track/0UPATUVCH9rWrZ5irCjCUJ"
"The Amazing Keystone Big Band";"Alice au pays des merveilles";"Qui a dit que la curiosité était un vilain defaut";"2021";"NOME";1747418852;1747419009;;;
"First Choice";"John Morales - The M+M mixes / Vol. 2";"The player";"";"BEE RECORDS";1747419008;1747419553;"https://music.apple.com/fr/album/the-player/303212386?i=303212424&uo=4";"https://www.deezer.com/track/2957068511";"https://open.spotify.com/track/1tYRmRgYKx2wCOBtgV3f9V"
"Mieko Hirota";"Wamono A to Z vol. II : Japanese jazz funk 1970-1977";"Theme of doberman cop";"1977";"180G";1747419549;1747419782;;;
"Sven Hammond";"Cosmic gold";"Tonight";"2025";"MARMALADE";1747419775;1747420017;;"https://www.deezer.com/track/3145782681";"https://open.spotify.com/track/7d9rFLe5hhzboQD5qumB3a"
"Deluxe";"Ça fait plaisir";"All over the country";"2025";"NANANA PRODUCTION";1747420014;1747420195;"https://music.apple.com/fr/album/all-over-the-country/1803353169?i=1803353171&uo=4";"https://www.deezer.com/track/3287079501";"https://open.spotify.com/track/3tfBQi059FVdn23yjwcEEt"
"Gnonnas Pedro";"The man who sings all african languages";"Pas de pétard";"2025";"NANGA BOKO RECORDS";1747420186;1747420405;"https://music.apple.com/fr/album/pas-de-p%C3%A9tard/1806586443?i=1806586444&uo=4";"https://www.deezer.com/track/3310136461";"https://open.spotify.com/track/5foeo8PBnyahuOhFydkTJx"
