"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Quincy Jones";"You've got It bad girl";"Summer in the city";"1973";"VERV";1761561356;1761561600;;"https://www.deezer.com/track/3051178";"https://open.spotify.com/track/39eFFeKv7QaTBIukk7TYVu"
"Peter Von Poehl";"Bof / Ladygrey";"Side by Side (Instrumental Edit)";"2015";"NEST & SOUND";1761561598;1761561712;"https://music.apple.com/fr/album/side-by-side-instrumental-edit/1592220817?i=1592221377&uo=4";"https://www.deezer.com/track/1533340782";
"Bertrand Belin";"Watt";"Rembobine";"2025";"CINQ 7";1761561711;1761561911;"https://music.apple.com/fr/album/rembobine/1819738605?i=1819738816&uo=4";"https://www.deezer.com/track/3407766771";"https://open.spotify.com/track/0FsQg6SZWNVVsCPlgDEa5B"
"Taeko Ohnuki";"Sunshower";"Nani mo iranai";"1977";"CROWN";1761561903;1761562143;;;
"The Slits";"Cut (deluxe edition)";"I heard it through the grapevin";"1979";"UNIVERSAL MUSIC";1761562131;1761562368;;;
"La Strana Societa";"I-robots - Turin dancefloor express";"Pop corn";"1972";"OPILEC MUSIC";1761562366;1761562519;;"https://www.deezer.com/track/3904312";
"Bar Italia";"Fundraiser";"Fundraiser";"2025";"MATADOR RECORDS";1761562518;1761562737;;"https://www.deezer.com/track/3572872041";"https://open.spotify.com/track/1IBsWEOUwPCDJLwyzsbiBP"
"The Viceroys";"Dub landing / Vol. 2";"Rise in the strength of Jah";"1982";"GREENSLEEVES / VP";1761562736;1761562950;;"https://www.deezer.com/track/1094738172";
"Apollo Brown";"Thirty eight";"The warning";"2014";"MELLO MUSIC GROUP";1761562944;1761563132;;"https://www.deezer.com/track/2872281372";"https://open.spotify.com/track/0BOBTU4pBgAnTvSQTgQyaU"
"Frank Sinatra";"The platinum collection/The best of the original Capitol recordings";"That old black magic";"1961";"CAPITOL";1761563128;1761563369;;"https://www.deezer.com/track/1890020377";
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Le soleil, ton visage et la mer";"1969";"POLYGRAM";1761563368;1761563489;;"https://www.deezer.com/track/103007612";
"Danny Elfman";"Bof / L'étrange Noel de monsieur Jack (vf)";"Le final 2";"1994";"WALT DISNEY";1761563482;1761563711;;;
"Lou Reed";"New york";"Halloween parade";"1989";"SIRE";1761563709;1761563922;;"https://www.deezer.com/track/664485";"https://open.spotify.com/track/5Hb0p1Ti6nkeA3SSKfbvM2"
"Rockwell";"Somebody's watching me";"Somebody's Watching Me";"1984";"MOTOWN";1761563920;1761564217;;"https://www.deezer.com/track/1484703292";"https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA"
"Pascal Schumacher Quartet";"Bang my can";"Elmarno";"2011";"ENJA";1761564206;1761564422;;;
"Salami Rose Joe Louis";"Lorings";"Arm fell asleep";"2025";"BRAINFEEDER";1761564421;1761564703;"https://music.apple.com/fr/album/arm-fell-asleep/1784632297?i=1784632298&uo=4";"https://www.deezer.com/track/3137787491";"https://open.spotify.com/track/1K5txr3UpnnLI1frNBEAkL"
"Prosper";"Sélavy";"Larguer les amarres";"2025";"DKO RECORDS";1761564703;1761564833;;"https://www.deezer.com/track/3484390541";"https://open.spotify.com/track/0zrNauqzqsUF4A9Jh4modH"
"El Dragon Criollo";"Club Coco : New dimensions in latin music";"Ponte a trabajar";"2025";"CLUB COCO";1761564830;1761565022;;"https://www.deezer.com/track/3537053991";"https://open.spotify.com/track/06F0Fi7ZI4DTMXZjDZb5bG"
"Moondog";"The german years 1977-1999";"Santa Fe";"1999";"ROOF MUSIC";1761565023;1761565171;;;
"The Walker Brothers";"Summertime """"one song sampler""""";"Summertime";"1966";"ROOF MUSIC";1761565150;1761565417;"https://music.apple.com/fr/album/summertime/1459294444?i=1459294454&uo=4";"https://www.deezer.com/track/700709332";"https://open.spotify.com/track/6gNwm165L4q9uVVTwM2Xrw"
"The Doors";"Legacy - the absolute best";"Roadhouse blues";"1970";"RHINO";1761565415;1761565658;"https://music.apple.com/fr/album/roadhouse-blues/1527495025?i=1527495026&uo=4";"https://www.deezer.com/track/670804";"https://open.spotify.com/track/1Q5kgpp4pmyGqPwNBzkSrw"
"Miles Kane";"Love Is Cruel";"Love Is Cruel";"2025";"EASY EYE SOUND";1761565657;1761565851;;"https://www.deezer.com/track/3595466482";"https://open.spotify.com/track/0u7sy3s6Wu2VrYwqub4Rp2"
"Maxime Delpierre";"Music For Containment";"Echoes of sun (calypso mood)";"2020";"MILLE FEUILLES";1761565842;1761566094;;;
"Hardkandy";"Pure fantasy";"My head is high (feat. Phoebe Freya)";"2022";"WAH WAH RECORDINGS";1761566093;1761566320;;;"https://open.spotify.com/track/7ypXyc087QoMLv6v6VCcZ3"
"Kcidy";"L'immensité et l'immédiat";"Sujet sensible";"2025";"VIETNAM";1761566319;1761566486;"https://music.apple.com/fr/album/sujet-sensible/1825845275?i=1825845426&uo=4";;"https://open.spotify.com/track/5Yq0dXSvQGWiZzuDOcjzLr"
"65daysofstatic";"BOF / No man's sky : Journeys (Jeu vidéo)";"Protostar";"2025";"LACED RECORDS";1761566484;1761566583;;"https://www.deezer.com/track/3495492161";"https://open.spotify.com/track/018VdJ4cPLRai6BeEdHH8B"
"Billie Eilish";"When we all fall asleep where do we go";"When I was older";"2020";"DARKROOM";1761566574;1761566841;;;
"The Velvet Underground";"The Velvet Underground & Nico";"Sunday morning";"1967";"VERVE";1761566837;1761567007;;"https://www.deezer.com/track/61292499";"https://open.spotify.com/track/11607FzqoipskTsXrwEHnJ"
"Tresa Leigh";"I remember";"I remember";"1970";"EFFICIENT SPACE";1761567005;1761567140;;"https://www.deezer.com/track/2114549667";
"Modha";"River (feat. Abase & Fanni Zahar)";"River (feat. Abase & Fanni Zahar)";"2025";"SONAR KOLLEKTIV";1761567139;1761567384;;;
"Margot Et Max";"Monte la musique";"Monte la musique";"2022";"CHUWANAGA";1761567382;1761567638;;"https://www.deezer.com/track/1763649717";"https://open.spotify.com/track/78WBJXVkHhFwvAZQjDbBU7"
"D Train";"Dance Classics";"You're the one for me";"1982";"ARCADE";1761567630;1761568004;"https://music.apple.com/fr/album/youre-the-one-for-me/280459028?i=280459068&uo=4";"https://www.deezer.com/track/73236802";
"Los Diablos Rojos";"Gozalo / Bugalu tropical vol. 4";"Malambo";"1969";"VAMPISOUL";1761567995;1761568173;;"https://www.deezer.com/track/2183928257";
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1761568172;1761568431;;"https://www.deezer.com/track/15437788";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t"
"Postman";"Parusy";"Parusy";"2025";"CENTREVILLE";1761568429;1761568721;"https://music.apple.com/fr/album/parusy/1840125690?i=1840125691&uo=4";"https://www.deezer.com/track/3557873551";"https://open.spotify.com/track/3hdGbWoVYqb8NwlkpfDDM8"
"Afternoon Bike Ride";"Running with scissors";"Beautiful & treacherous";"2025";"FRIENDS OF FRIENDS MUSIC";1761568720;1761568857;;;"https://open.spotify.com/track/7ERhX1cG8FAvRcXItSFoiO"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1761568857;1761569054;;"https://www.deezer.com/track/3412301";
"T-Bone Walker";"The lost blues masters / Vol I";"Please come back to me";"1973";"AMHERT RECORDS";1761569053;1761569287;;"https://www.deezer.com/track/81546246";
"Mangabey";"Hopeful color";"On en était là (feat. Ppj)";"2025";"CRACKI RECORDS";1761569285;1761569438;;"https://www.deezer.com/track/3542024261";"https://open.spotify.com/track/0DY9DN6PFXpuAS0XJlqUdW"
"Cinephonic";"La cité engloutie";"Refuge";"2025";"MARLOW RECORDS";1761569435;1761569676;;"https://www.deezer.com/track/3269262711";"https://open.spotify.com/track/37wrCThetjDsJIykoMmBXA"
"Nina Simone";"Little girl blue";"My Baby Just Cares For Me";"1957";"CHARLY";1761569677;1761569892;;"https://www.deezer.com/track/2789439";
"Billy Gardener";"Funk spectrum II / Vol 2";"I got some";"1971";"BBE";1761569892;1761570063;;;
"Rufus Thomas";"Do the funky chicken";"Itch and scratch (Part 1)";"1972";"STAX";1761570057;1761570247;;"https://www.deezer.com/track/13622552";
"Jimi Tenor & Cold Diamond & Mink";"July blues skies";"Venus of barsoon";"2025";"TIMMION RECORDS";1761570242;1761570408;;;
"Canari";"La Souterraine : Semi-Vol.2";"Rangi hotel";"2016";"LA SOUTERRAINE";1761570406;1761570690;;"https://www.deezer.com/track/426340412";
"Joe Yorke";"Hopeless";"Crazy love (feat. Solo Banton)";"2023";"RHYTHM STEADY";1761570689;1761570877;"https://music.apple.com/fr/album/crazy-love-feat-solo-banton/1708963114?i=1708964433&uo=4";;
"Sessa";"Estrela acesa";"Que lado você dorme ?";"2022";"MEXICAN SUMMER";1761570876;1761571122;;;
"Lavinia Meijer";"Voyage";"2 danses L 103 : Danse profane - pour harpe et orchestre à cordes";"2015";"SONY CLASSICAL";1761571121;1761571399;;;
"Sam Cooke";"The man and his music";"A Change Is Gonna Come";"1965";"RCA";1761571396;1761571587;;"https://www.deezer.com/track/9938661";
"Say She She";"Cut & rewind";"Under the sun";"2025";"DRINK SUM WTR";1761571585;1761571780;;"https://www.deezer.com/track/3378108861";"https://open.spotify.com/track/1LXEOx1oKZWSbSNUJrdmwI"
"Klim Beats";"Memory image";"Oranges";"2023";"AUTOPRODUCTION";1761571779;1761571919;;;
"Magugu & Le Motel";"Bitter better";"Blend";"2025";"MALOCA";1761571913;1761572123;;;
"Sir Was";"Wish I could stay";"Wish I could stay";"2022";"NO LABEL";1761572123;1761572364;;"https://www.deezer.com/track/1693923857";"https://open.spotify.com/track/3ouT3yCsBMzSMWvlKwQTub"
"Kyle Dixon";"BOF TV / Stranger things (Vol.1)";"Stranger things";"2016";"LAKESHORE RECORDS";1761572362;1761572427;;;
"Sylvie Vartan";"Sylvie Vartan : Danse ta vie";"Deprime";"1984";"RCA";1761572425;1761572638;;"https://www.deezer.com/track/1687310207";
"The Intruders";"THE BEST OF PHILADELPHIA INTERNATIONAL RECORDS";"I'll always love my mama (Part I)";"1973";"SONY";1761572635;1761572827;;"https://www.deezer.com/track/1379172862";
"Salsoul Orchestra";"Voguing and the house ballroom scene of New York city 1976-1996";"Ooh I love it (love break)";"1982";"SOUL JAZZ RECORDS";1761572822;1761573282;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1761573096;1761573434;;"https://www.deezer.com/track/2617264762";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe"
"Sirens Of Lesbos";"Söl";"How many miles";"2020";"SIRENS OF LESBOS";1761573433;1761573585;;"https://www.deezer.com/track/922107592";"https://open.spotify.com/track/68IJVCSouebQqaTRczv0uW"
"Benny Sings";"Beat tape II";"Beat 2 (feat. Oddisee)";"2021";"STONES THROW";1761573584;1761573718;;;
"Glue 70";"2070";"All I can send";"2020";"MAJESTIC CASUAL RECORDS";1761573718;1761573843;;;
"The Brothers Nylon";"Nylon archives, Vol. 1 : Cinematic grooves";"Ol' reliable";"2025";"BMM RECORDS";1761573718;1761573841;"https://music.apple.com/fr/album/ol-reliable/1825665604?i=1825665878&uo=4";"https://www.deezer.com/track/3453018411";"https://open.spotify.com/track/1MoeLAbO0Dq2werHio1ADk"
"Terri Lyne Carrington & Christie Dashiell";"We Insist 2025!";"Boom Chick";"2025";"CANDID";1761573841;1761574028;;;
"Black Roots";"Ghetto feel (promo)";"Stuck pon waff";"2014";"NUBIAN RECORDS";1761573935;1761574192;;"https://www.deezer.com/track/1245945522";"https://open.spotify.com/track/16UR46WPlpx9pS0tSsshdK"
"Stevie Wonder";"Innervisions";"Living for the city";"1973";"MOTOWN";1761574181;1761574818;;"https://www.deezer.com/track/538709482";"https://open.spotify.com/track/3qvuhGBr6BSdGPQsdf2gLr"
"Don Sebesky";"Mojo club / Dancefloor jazz vol. 5";"Guru-vin'";"1970";"VERVE";1761574624;1761574818;;;
"La Femme";"Mystère";"Le chemin";"2016";"DISQUE POINTU";1761574816;1761575249;;"https://www.deezer.com/track/130689512";"https://open.spotify.com/track/509djnilsnOcwQLFW0czvz"
"Magi Merlin";"Pop pop pop";"Pop Pop Pop";"2025";"AUTOPRODUCTION";1761575084;1761575248;"https://music.apple.com/fr/album/pop-pop-pop/1836486326?i=1836486328&uo=4";"https://www.deezer.com/track/3532490691";"https://open.spotify.com/track/0sIt7VbQHa9FWS3YHtuhGi"
"Ala.Ni";"Sunshine Music";"Ton Amour";"2025";"NO FORMAT";1761575247;1761575412;;"https://www.deezer.com/track/3416611551";"https://open.spotify.com/track/68L9LrPzF3pl9HdlC11w99"
"Ezechiel Pailhes";"Tout va bien";"Body woogie";"2017";"CIRCUS COMPANY";1761575412;1761575771;;"https://www.deezer.com/track/142999338";"https://open.spotify.com/track/7lxc6rwqgA35Ol1nMT6vkm"
"Ala.Ni";"Sunshine Music";"Ton Amour";"2025";"NO FORMAT";1761575412;1761575577;;"https://www.deezer.com/track/3416611551";"https://open.spotify.com/track/68L9LrPzF3pl9HdlC11w99"
"The Cure";"Galore";"Lullaby";"1989";"P0LYDOR";1761575589;1761575836;"https://music.apple.com/fr/album/lullaby/1440785740?i=1440786034&uo=4";"https://www.deezer.com/track/1143637";
"Roberto Alagna";"Alagna Roberto : Nessun dorma";"Dammi un amore selvaggio e ribelle (Acte I) air de radu (I zingari)";"2003";"EMI";1761575835;1761576088;;;
"Odeia";"Escales";"Levatillu stu cappeddu";"2014";"LABEL WOPELA";1761575958;1761576348;;"https://www.deezer.com/track/77854719";"https://open.spotify.com/track/0XmoJ8i2pPDisjVB9nK4kY"
"Blundetto";"Cousin Zaka vol. II";"Count Duke";"2022";"LES RYTHMES RUBAN";1761576185;1761576509;;"https://www.deezer.com/track/1701976177";"https://open.spotify.com/track/6wq7sdPhGmSzcEqLzA73cL"
"Me & My Friends";"Bring summer";"Volons vers la lune";"2025";"SPLIT SHIFT RECORDS";1761576346;1761576520;;;
"Bryan Ferry";"Let's stick together";"Shame shame shame";"1976";"EG RECORDS";1761576520;1761576906;;;
"Shirley And Company";"Soul hits of the 70's";"Shame, shame, shame";"1975";"DISKY";1761576713;1761576947;;;
"Le Commandant Couche-Tot";"Discordance";"Metropolis";"2025";"OUVO RECORDS";1761576939;1761577374;;"https://www.deezer.com/track/3368312111";"https://open.spotify.com/track/66Q7k2gIHKWssGaNgbCzRS"
"E.B. The Younger";"To each his own";"On An Island";"2019";"BELLA UNION";1761577162;1761577379;;"https://www.deezer.com/track/595576692";"https://open.spotify.com/track/2a7eQFc8WFzssI6A99NgPF"
"Pokey Lafarge";"In the blossom of their shade";"Yo-yo";"2021";"NEW WEST RECORDS";1761577372;1761577610;;"https://www.deezer.com/track/1405041712";"https://open.spotify.com/track/3XfMjVZ9ti5D0S8VmrH0UX"
"E.B. The Younger";"To each his own";"On An Island";"2019";"BELLA UNION";1761577372;1761577589;;"https://www.deezer.com/track/595576692";"https://open.spotify.com/track/2a7eQFc8WFzssI6A99NgPF"
"Hot 8 Brass Band";"Fight song";"Fight Song (radio edit)";"2025";"TRU THOUGHTS";1761577607;1761577850;"https://music.apple.com/fr/album/fight-song-radio-edit/1782103459?i=1782103463&uo=4";;
"Erik Wedin";"BOF / I Am Martin Parr";"My step brother's marriage";"2025";"HAUT ET COURT DOC";1761577850;1761577956;"https://music.apple.com/fr/album/my-step-brothers-marriage/1794575413?i=1794575417&uo=4";"https://www.deezer.com/track/3218872841";"https://open.spotify.com/track/6cBdmy3c0VX1K1Rj5fNl1q"
"Jacques Brel";"Infiniment";"Au suivant";"1964";"BARCLAY";1761577955;1761578140;;"https://www.deezer.com/track/70780742";
"Marcia Griffiths";"Best of Studio One";"Melody life";"1978";"HEARBEAT";1761578139;1761578317;;"https://www.deezer.com/track/391345202";"https://open.spotify.com/track/1vILVvsoFepNGHO28GzDjb"
"Yasmine Hamdan";"I remember I forget";"Shadia";"2025";"CRAMMED DISCS";1761578313;1761578525;;;
"Mocky";"BOF / Carole & Tuesday";"Lights of the city";"2019";"FLYING DOG";1761578523;1761578644;"https://music.apple.com/fr/album/lights-of-the-city/1483589421?i=1483589599&uo=4";"https://www.deezer.com/track/2116573727";"https://open.spotify.com/track/2KI6lu8cqUKaFW6S0H4JDj"
"Timber Timbre";"Sincerely, future pollution";"Velvet gloves & spit";"2017";"CITY SLANG";1761578642;1761578915;"https://music.apple.com/fr/album/velvet-gloves-spit/1721066655?i=1721066963&uo=4";"https://www.deezer.com/track/2582819822";"https://open.spotify.com/track/50MOTNKiaePXD0lpYJ9xcw"
"Mag & The Suspects";"Thousands dead";"Erection";"1981";"VIRGIN";1761578909;1761579096;;;
"New Strangers";"Nice Guys love you / Vol. 5";"Midnight blue";"2024";"NICE GUYS";1761579093;1761579243;;"https://www.deezer.com/track/1228391552";"https://open.spotify.com/track/6gy6HlfKcP46MxP7pPQuSo"
"Martha Argerich";"Martha Argerich et ses amis cd1";"Casse noisette : Suite nº1 op 71a arrangement pour 2 pianos : Danse de la fee dragee";"2005";"";1761579239;1761579383;;;
"Emuhes";"Ouf 2.25";"Toi";"2025";"LA SOUTERRAINE";1761579381;1761579529;"https://music.apple.com/fr/album/toi/1800736729?i=1800736822&uo=4";"https://www.deezer.com/track/3293218351";"https://open.spotify.com/track/2NEuz7gyyLjyqoM8MDDqeV"
"Chaka Khan";"Funk this";"Sign O The Times";"2007";"BURGUNDI RE";1761579527;1761579840;;;
"Miramar";"Entre tus flores";"Incertidumbre";"2025";"ANSONIA RECORDS";1761579839;1761580031;;"https://www.deezer.com/track/3023482421";"https://open.spotify.com/track/64nuesyTfHwcgzdXsWSpeu"
"Ennio Morricone";"BOF / Il gudice E il suo boia";"Affresco con bambino";"1975";"BEAT RECORDS";1761580026;1761580220;;;
"Bo/Robin And The 7 Hoods";"Frank Sinatra in Hollywood 1958 - 1964";"Mister booze";"1964";"REPRISE RECORDS";1761580218;1761580532;;;
"Son Little";"Son little";"The river";"2015";"ANTI DIVISION";1761580529;1761580803;;"https://www.deezer.com/track/606769952";"https://open.spotify.com/track/40jv08bb5pa9OkIYU0lHEf"
"The Noise-Makers";"Querilla / El choclo";"Querilla";"1963";"IMPERIAL RECORD";1761580799;1761580965;;;
"Malcolm Braff";"Inside";"Crimson waves";"2011";"ENJA";1761580962;1761581298;;;
"Bjork";"Post";"It's oh so quiet";"1995";"BARCLAY";1761581296;1761581513;;"https://www.deezer.com/track/2629694192";"https://open.spotify.com/track/45Ok4AREEWfPIBZ4ylCXK7"
"Joe Dassin";"Bip bip";"Vive moi";"1966";"SONY";1761581512;1761581662;"https://music.apple.com/fr/album/vive-moi/378289660?i=378289705&uo=4";"https://www.deezer.com/track/6304713";"https://open.spotify.com/track/1TJJiJozeMhZOBmP2yDqut"
"Marina P & The Co-Operators";"Know nothing about";"Bike ride back home";"2025";"ELEPHANTSOUNDZ";1761581656;1761581907;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Future";"2009";"NO FORMAT";1761581904;1761582094;;;
"Robert Plant";"Saving grace";"Chevrolet";"2025";"NONESUCH";1761582094;1761582250;"https://music.apple.com/fr/album/chevrolet/1825640456?i=1825640458&uo=4";"https://www.deezer.com/track/3476509921";"https://open.spotify.com/track/59lozSr8SzLbFrzaZK8m2B"
"Peter Von Poehl";"May day";"Carrier pigeon";"2009";"TOTOUTARD";1761582246;1761582436;"https://music.apple.com/fr/album/carrier-pigeon/1590189393?i=1590189735&uo=4";"https://www.deezer.com/track/2913643";"https://open.spotify.com/track/5jxGFuhIcnqr25itXVKpTf"
"Fruit Bats";"Tripper";"You're too weird";"2011";"SUB POP";1761582427;1761582651;;"https://www.deezer.com/track/1137152092";"https://open.spotify.com/track/5UcAW3tygU6dN6YTGhVYvS"
"Eumir Deodato";"Ideias";"Tempinho bom";"1964";"EMI MUSIC BRASIL";1761582640;1761582787;"https://music.apple.com/fr/album/tempinho-bom/1746756949?i=1746756952&uo=4";"https://www.deezer.com/track/2802672172";
"Louis Armstrong";"The great summit: the master takes";"I'm beginning to see the light";"1961";"EMI";1761582785;1761582999;;"https://www.deezer.com/track/36423601";
"Chocolate Milk";"We're all in this together / Milky way";"Girl callin'";"2010";"FUNKYTOWNGROOVES";1761582999;1761583327;;"https://www.deezer.com/track/13199160";
"Setenta";"Apollo Solar Drive";"Madame Shingaling";"2025";"LATIN BIG NOTE";1761583323;1761583573;;"https://www.deezer.com/track/117773316";
"Daniela Koch";"Daniela Koch et Olivier Triendl interprètent des oeuvres pour flûte et piano";"Cantabile et presto : Presto";"2014";"INDESENS";1761583570;1761583723;;;
"Salif Keita";"So Kono";"Cherie";"2025";"Nø Førmat";1761583723;1761583961;"https://music.apple.com/fr/album/ch%C3%A9rie/1841341060?i=1841341072&uo=4";"https://www.deezer.com/track/3171893921";"https://open.spotify.com/track/4YW2163bXDOuT2V3sHANUc"
"Grater Flip";"Pigalle";"Marry me  (Feat. Babx & Poni Hoax's Nicolas Ker et Alice Lewis)";"2014";"VICIOUS CIRCLE";1761583961;1761584124;;;
"Neil Young";"Harvest";"Heart of gold";"1972";"WEA";1761584123;1761584310;;"https://www.deezer.com/track/594676302";"https://open.spotify.com/track/26QKxvjlCo2fSd3T4c8Zpb"
"Nico";"Café de Flore - Rendez-vous à Saint-Germain-des-Prés";"Strip tease";"1962";"UNIVERSAL";1761584305;1761584436;;;
"Baron Retif & Concepcion Perez";"Funk";"L'œil insulaire";"2023";"MOSTLA / MUSIQUE LARGE";1761584388;1761584538;"https://music.apple.com/fr/album/l%C5%93il-insulaire/1685950699?i=1685950723&uo=4";"https://www.deezer.com/track/2266876847";"https://open.spotify.com/track/4nkrltPGn0cXNbDYke1AoO"
"Combo Belge";"Soyons moderne";"Batumambe";"1989";"IGLOO PRODUCTIONS";1761584436;1761584669;;;
"Asaf Avidan";"Unfurl";"I don't know when, I don't know how, I don't know why";"2025";"TELMAVAR RECORDS";1761584663;1761584921;"https://music.apple.com/fr/album/i-dont-know-when-i-dont-know-how-i-dont-know-why/1821842705?i=1821842710&uo=4";"https://www.deezer.com/track/3566930571";"https://open.spotify.com/track/3fGpMLkjAT0k1BsooBo58c"
"Doja Cat";"Woman";"Woman";"2021";"ARISTA";1761584919;1761585091;;"https://www.deezer.com/track/1410738042";"https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4"
"Myth Syzer";"Météo (feat. Oklou)";"Météo (feat. Oklou)";"";"A6";1761585090;1761585283;;;
"Fatbabs";"This love is forever";"Paradise";"2025";"BIG SCOOP RECORDS";1761585281;1761585518;;"https://www.deezer.com/track/3370993281";"https://open.spotify.com/track/1hno4kuBc8MzfzDiENdf9Z"
"Syl Johnson";"Complete mythology / Everybody needs love / Vol. 4";"Soul heaven";"1970";"NUMERO GROUP";1761585513;1761585664;"https://music.apple.com/fr/album/soul-heaven/1128902551?i=1128904258&uo=4";"https://www.deezer.com/track/127568793";
"Kendra Morris";"Next";"Back with me";"2025";"KARMA CHIEF";1761585661;1761585840;"https://music.apple.com/fr/album/back-with-me/1819568922?i=1819568943&uo=4";"https://www.deezer.com/track/3406426431";"https://open.spotify.com/track/3cw1KFFrt4olreda9GxWUF"
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1761585836;1761586026;"https://music.apple.com/fr/album/leather-bellini/1738458442?i=1738459234&uo=4";"https://www.deezer.com/track/2726832171";"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma"
"Julia Holter";"Don't Make Me Over";"Don't make me over";"2014";"DOMINO RECORDING CO LTD";1761586025;1761586207;"https://music.apple.com/fr/album/dont-make-me-over/890104993?i=890105082&uo=4";"https://www.deezer.com/track/81811812";"https://open.spotify.com/track/2ZhAiv6y1yFrYpdCTsVPU4"
"Marie Jaëll (Compositeur)";"Marie Jaëll : Une quête d'infini";"Dans un rêve : 3. Allegro moderato";"2025";"LA BOITE A PEPITES";1761586206;1761586377;;;
"39 Femmes";"Debout les femmes (39 Femmes)";"Debout les femmes (39 Femmes)";"2018";"OULOU RECORDS";1761586373;1761586574;;;
"Buffalo Springfield";"Again";"Rock & roll woman";"1967";"ATLANTIC";1761586571;1761586735;;"https://www.deezer.com/track/2813184";"https://open.spotify.com/track/3VcJYPMFO0Cq4ixhjZD7i6"
"Tinariwen";"Amadjar";"Amalouna (feat. Noura Mint Seymali & Stephen O'Malley)";"2019";"WEDGE";1761586732;1761586970;;;
"Stefan Patry";"Sittin'on the dock of the B3";"Light my fire";"2020";"MUST RECORD";1761586968;1761587166;;"https://www.deezer.com/track/27898161";"https://open.spotify.com/track/1UsQeIEysgAPFKQJlQvefX"
"Donna Blue";"Into the realm of love";"On the cusp of love";"2024";"SNOWSTAR RECORDS";1761587165;1761587419;"https://music.apple.com/fr/album/on-the-cusp-of-love/1727743453?i=1727743761&uo=4";"https://www.deezer.com/track/2633554272";"https://open.spotify.com/track/6xo3D2vVBEr5gsVMtyGRuo"
"Djeuhdjoah Et Lieutenant Nicholson";"T'es qui ?";"Cupidon";"2015";"HOT CASA RECORDS";1761587416;1761587590;;;
"Cha Wa";"My people";"My people";"2021";"SINGLE LOCK RECORDS";1761587591;1761587821;;"https://www.deezer.com/track/1200904782";"https://open.spotify.com/track/0sU9kCZuUtRXH09mN0dfe0"
"Al Green";"Lay it down";"Standing In The Rain";"2008";"THE BLUE NOT";1761587820;1761588006;"https://music.apple.com/fr/album/standing-in-the-rain/1712395572?i=1712396607&uo=4";"https://www.deezer.com/track/3369599";"https://open.spotify.com/track/3IPzgI0eV39GfQUjl2X2O1"
"Chet Baker";"Live In Bologna 1985";"Tune up";"1985";"ENJA";1761588070;1761588528;;;
