"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Say She She";"Cut & rewind";"Take it all";"2025";"DRINK SUM WTR";1760529713;1760529957;"https://www.deezer.com/track/3378108901";"https://open.spotify.com/track/5fSK3MYgtQtHN2yUgxpKKy";
"Christophe";"Ne raccroche pas / Succes";"Aline";"1965";"SONY";1760529748;1760529918;"https://www.deezer.com/track/141165331";"https://open.spotify.com/track/1xxqpqpzUfYwCp50ojJe83";"https://music.apple.com/fr/album/aline/1434406748?i=1434407055&uo=4"
"The Shirelles";"The shirelles : greatest hits";"Abracadabra";"1963";"IMPACT";1760529915;1760530049;;;
"L'Eclair";"Polymood";"Sisi la fami";"2018";"BEYOND BEYOND IS BEYOND";1760529951;1760530170;"https://www.deezer.com/track/2576739002";"https://open.spotify.com/track/3McChX2o8hSbIxb5xWEany";
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Snow day";"2021";"DAPTONE RECORDS";1760530043;1760530281;"https://www.deezer.com/track/1129860492";"https://open.spotify.com/track/0tWL3XA9tIWy6ejeYRD6t3";
"Orlando";"Best of Orlando";"La fuggitiva """"runaway"""" (mon amour disparu)";"2014";"BARCLAY";1760530164;1760530301;;;
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1760530275;1760530505;;;
"Elvis Presley";"Live in las vegas";"Runaway";"1969";"BMG";1760530297;1760530427;;;
"Jim White";"Wrong-eyed Jesus!";"Wordmule";"1997";"LUAKA BOP";1760530426;1760530693;"https://www.deezer.com/track/71508271";"https://open.spotify.com/track/0o8Hsq8753LYWkFizGUb1Q";
"10 CC";"Tenology / Box set 2012";"Feel the love";"1983";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1760530497;1760530800;;;
"Casey Abrams";"Put a spell on you";"Take the A train";"2018";"CHESKY RECORDS";1760530689;1760530902;"https://www.deezer.com/track/3284946361";"https://open.spotify.com/track/56Y1xpyfbrtA0JM4nurE2G";
"Makoto Matsushita";"Collection";"September rain";"1981";"WM JAPAN";1760530796;1760531064;;;
"Nat Adderley";"Atlantic jazz : Soul";"Jive samba";"1965";"ATLANTIC";1760530895;1760531217;"https://www.deezer.com/track/669259";"https://open.spotify.com/track/0JF6UWwYRcKPLSYZWdbuDx";
"Kalaido";"In praise of shadows";"Summer lavender";"2025";"AUTOPRODUCTION";1760531059;1760531281;"https://www.deezer.com/track/3303216321";"https://open.spotify.com/track/2F2Ec5HNEAIYPPFJF4543Q";
"Ugly Duckling";"Journey to anywhere";"A little samba";"2001";"DELABEL";1760531217;1760531418;"https://www.deezer.com/track/935455";"https://open.spotify.com/track/4ehxpTDy3YOa1Dx7vSK14y";
"Alicia Keys";"Songs in a minor";"Fallin'";"2001";"J RECORDS";1760531281;1760531491;"https://www.deezer.com/track/959183";"https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D";
"Hocus Pocus";"Place 54";"Je la soul";"2007";"UNIVERSAL";1760531418;1760531665;"https://www.deezer.com/track/1109728";"https://open.spotify.com/track/76AlNvLOw9yZT3qBv8Ln9R";
"Theodora";"Mega BBL (bad boy lovestory)";"Ils me rient tous au nez live version (feat Chilly Gonzales)";"2025";"VIRGIN";1760531490;1760531665;;;
"Anita O Day";"Anita O'Day sings the winners";"Don't be that way";"1958";"VERVE";1760531661;1760531812;;;
"Romain Leleu";"Slavonic spirit";"Concerto en fa min op 18 : Rondo : Allegretto scherzando";"2009";"APARTE";1760531662;1760531856;;;
"Cal Tjader & Eddie Palmieri";"El Sonido Nuevo";"Guajira en azul";"1966";"Decca";1760531811;1760532016;;;"https://music.apple.com/fr/album/guajira-en-azul/1447439165?i=1447439507&uo=4"
"Echo & The Bunnymen";"Crystal days 1979-1999";"All you need is love";"1984";"RHINOCEROS";1760531850;1760532254;;;
"Rubin Steiner & The Dictaphone";"Banananas";"Boléro";"2023";"PLATINUM RECORDS";1760532011;1760532147;"https://www.deezer.com/track/2175378377";"https://open.spotify.com/track/5gmlQlWu511Hq2tlPj012i";"https://music.apple.com/fr/album/bolero/1675984181?i=1675984412&uo=4"
"Ricky Hollywood";"Ricky & les dix-iples";"Matin";"2016";"LA SOUTERRAINE";1760532139;1760532492;"https://www.deezer.com/track/136638096";"https://open.spotify.com/track/2IhVfphHNn8HrTBdHdTWou";"https://music.apple.com/fr/album/matin/1178958419?i=1178958487&uo=4"
"Peter Cat Recording Co";"Beta";"Just another love song";"2024";"MUDDY WATER RECORDS";1760532251;1760532478;;;
"Lucas Dorado";"El sueño";"Ese momento";"2025";"L'HORIZON VIOLET";1760532472;1760532705;"https://www.deezer.com/track/3262675691";"https://open.spotify.com/track/59s8wtubDqA1lJMIN6YD3n";
"Les Yeux D'La Tete";"Envie de ne rien faire";"ENVIE DE NE RIEN FAIRE";"2025";"FAIS ET RIS";1760532696;1760532919;"https://www.deezer.com/track/3517191331";"https://open.spotify.com/track/0fIQ2f7QJBRN0zThjQ3UEN";
"Nanan";"Movimento : Manifesta Sentimento";"Casa da Floresta";"2019";"NANAN";1760532920;1760533257;"https://www.deezer.com/track/721409122";"https://open.spotify.com/track/3Y2zHHwdU1Hcf87IC93CCa";
"Babo Moreno";"Babo Moreno";"La ciudad perdida pt. 1";"2025";"MATSUKA (ACQUISITION)";1760533255;1760533453;;;
"Malavoi";"Dolores : Salsa and guaracha from 70's French West Indies";"Te traigo guajira";"1974";"BORN BAD RECORDS";1760533451;1760533694;"https://www.deezer.com/track/3539235191";;
"Stevie Wonder";"STEVIE WONDER 1962";"Fingertips";"1962";"FREMEAUX & ASSOCIES";1760533691;1760533866;;;
"JD McPherson";"Undivided heart & soul";"Let's get out of here while we’re young";"2017";"NEW WEST RECORDS";1760533864;1760534050;"https://www.deezer.com/track/564062452";"https://open.spotify.com/track/4OIHPEpeDra8EJvVkVvT6k";"https://music.apple.com/fr/album/lets-get-out-of-here-while-were-young/1436937478?i=1436937570&uo=4"
"Prefaces";"Acqua marina";"Firan";"2025";"RUPTURED";1760534050;1760534261;"https://www.deezer.com/track/3416474101";"https://open.spotify.com/track/6aCSfBv19FfwBJyLMIkdiY";
"Yasmine Hamdan";"I remember I forget";"Shmaali";"2025";"CRAMMED DISCS";1760534262;1760534488;;;
"Imagination";"Imagination - Greatest hits";"Music & lights";"1982";"WAGRAM MUSIC";1760534486;1760534806;"https://www.deezer.com/track/79110653";;
"Matto";"Homework";"Phoenix dub";"2014";"FAVORITE RECORDINGS";1760534661;1760535117;;;
"L2";"Discophilia Belgica";"La gomme";"1981";"SDBAN";1760534804;1760534978;"https://www.deezer.com/track/581986322";;
"Charlotte Adigery & Bolis Pupul";"Haha";"Haha";"2022";"DEEWEE";1760535116;1760535318;;;
"King Tuff";"Smalltown stardust";"How I love";"2023";"SUB POP";1760535319;1760535604;"https://www.deezer.com/track/1941758897";"https://open.spotify.com/track/2XBmrWOsPavSy6YnwbG7f8";"https://music.apple.com/fr/album/how-i-love/1647927526?i=1647927529&uo=4"
"Jacob Banks";"Lies about the war";"Coming through (big up yaself)";"2022";"POLYDOR";1760535601;1760535686;;;
"Emahoy Tsege Mariam Gebru";"Jerusalem";"Aurora";"1972";"MISSISSIPPI RECORDS";1760535686;1760535802;"https://www.deezer.com/track/1959321527";;
"John Lennon";"Imagine";"Imagine";"1971";"EMI";1760535800;1760535980;"https://www.deezer.com/track/72332007";;"https://music.apple.com/fr/album/imagine/1440853752?i=1440853776&uo=4"
"Sebastian";"What a wonderful world (feat. Ehla)";"What a wonderful world";"2023";"ED BANGER";1760535979;1760536209;"https://www.deezer.com/track/2125095477";;
"Gil Scott-Heron";"Winter in America";"Peace go with you brother";"1974";"RUMAL GIA RECORDS";1760536209;1760536538;;;
"Lowenzahnhonig";"Kirschblütenboogie";"Heavy pink snowflakes";"2025";"INSELGRUPPE";1760536538;1760536775;"https://www.deezer.com/track/3325978391";"https://open.spotify.com/track/53RW3oA6lj76WF4i4heixZ";
"Project Gemini & Wendy Martinez";"Time Stands Still / Le temps s'arrête";"Âme contre âme";"2025";"MR BONGO";1760536774;1760536971;;;
"Susheela Raman";"Maya";"Maya (fidel mix)";"2002";"NARADA WORLD";1760536968;1760537244;;;
"Ala.Ni";"Sunshine Music";"Something You Said";"2025";"NO FORMAT";1760537242;1760537451;"https://www.deezer.com/track/3343368251";"https://open.spotify.com/track/63Xs7GbQtirIn2q1f8apzg";
"Les Baxter";"The colors of Brazil - African blue";"Zebra";"1969";"CRESCENDO RECORDS";1760537447;1760537561;;;
"The Mamas & The Papas";"Deliver";"Boys & Girls together";"1967";"ABC DUNHILL";1760537560;1760537756;;;
"Delinquent Habits";"Delinquent habits";"Tres delinquentes";"1996";"BMG (DISTR)";1760537754;1760538015;"https://www.deezer.com/track/585482122";;
"Nemessio";"Hey hey / Hey hey (Garcynoise remix)";"Hey hey (Garcynoise rework)";"2025";"ROCAFORT RECORDS";1760538015;1760538288;"https://www.deezer.com/track/3526139381";;
"Incredible Bongo Band";"Bongo rock : The story of the Incredible Bongo Band";"Apache";"1972";"STRUT";1760538285;1760538575;"https://www.deezer.com/track/73526356";;
"Manjul Meets Fx And Yvo";"Sound therapy";"L'homme";"2021";"BACO MUSIC";1760538574;1760538785;;;
"Eroina";"Demotheca (vol.2)";"La ragazza che ascolta la notte";"2020";"KRAPFEN RECORDS";1760538783;1760538968;"https://www.deezer.com/track/1063589632";"https://open.spotify.com/track/327NPDnXmt0x9tsVoAgukX";"https://music.apple.com/fr/album/la-ragazza-che-ascolta-la-notte/1531875845?i=1531876736&uo=4"
"Georges Boulanger (Compositeur)";"Gypsy melodies";"Serenade Tzigane - arrangement pour quatuor à cordes";"";"LA DOLCE VOLTA";1760538965;1760539099;;;
"Peki Momes";"Göç Mevsimi / Rüya";"Rüya";"2024";"MOCAMBO RECORDS";1760539098;1760539227;"https://www.deezer.com/track/2990118171";"https://open.spotify.com/track/4zGNOi6nWQDl8X9n8MixEF";"https://music.apple.com/fr/album/r%C3%BCya/1767834193?i=1767834531&uo=4"
"The Doors";"Legacy - the absolute best";"Strange days";"1967";"RHINO";1760539223;1760539409;"https://www.deezer.com/track/3614144";"https://open.spotify.com/track/4WFVX3E568hdAixIj3U222";
"Foxwarren";"2";"Strange";"2025";"ANTI";1760539407;1760539603;"https://www.deezer.com/track/3250970321";"https://open.spotify.com/track/2Kf71lD7CVCdhCXUVYJuQE";
"Matthew Mcgrath & The Boys";"Working (Original Cast Recording)";"Working : Neat to be a newsboy";"2001";"SONY";1760539600;1760539743;;;
"United Future Organization";"3rd perspective";"Nica's dream";"1996";"TALKING LOUD";1760539742;1760539853;;;
"The Mighty Sceptres";"All Hail The Mighty Sceptres!";"That Ol' Feelin'";"2014";"UBIQUITY";1760539848;1760540012;"https://www.deezer.com/track/989250582";;
"Nicolas Michaux";"Vitalisme";"Voir le jour";"2024";"CAPITANE RECORDS";1760540012;1760540216;"https://www.deezer.com/track/3469805081";"https://open.spotify.com/track/3SWk9OyNOzZ57xfFKjASSH";
"Foreigner";"Double vision";"Blue morning, blue day";"1978";"ATLANTIC";1760540216;1760540404;"https://www.deezer.com/track/3659572";"https://open.spotify.com/track/4qVhRdxvVdlPn3D0i0UFt2";"https://music.apple.com/fr/album/blue-morning-blue-day/1634151047?i=1634151324&uo=4"
"Kubix";"Guitar chant";"Sad & salt";"2020";"ATTIK PRODUCTIONS";1760540402;1760540658;"https://www.deezer.com/track/1095334862";"https://open.spotify.com/track/6F57C8CKWuJsEi5BEAXnCK";"https://music.apple.com/fr/album/sad-salt/1651626139?i=1651626550&uo=4"
"Calypso Rose";"The Rough Guide to : Calypso gold";"Rum & Coca Cola";"2005";"EMI";1760540656;1760540904;;;
"Mavis Staples";"If all I was was black";"We go high";"2017";"ANTI";1760540903;1760541105;"https://www.deezer.com/track/419823012";"https://open.spotify.com/track/1QrRtObHRaUMm4pqUDmexP";"https://music.apple.com/fr/album/we-go-high/1485069869?i=1485070027&uo=4"
"Robert Plant";"Saving grace";"Chevrolet";"2025";"NONESUCH";1760541101;1760541256;"https://www.deezer.com/track/3476509921";"https://open.spotify.com/track/59lozSr8SzLbFrzaZK8m2B";"https://music.apple.com/fr/album/chevrolet/1825640456?i=1825640458&uo=4"
"Hermanos Gutierrez";"Sonido cosmico";"Luz y sombra";"2024";"Easy Eye Sound";1760541253;1760541438;"https://www.deezer.com/track/2836204762";"https://open.spotify.com/track/0ZzpUMOIXmMT7qRyxSb4CP";"https://music.apple.com/fr/album/luz-y-sombra/1728320036?i=1728320878&uo=4"
"Klaus Nomi";"Encore";"Wasting my time";"1981";"BMG";1760541435;1760541687;"https://www.deezer.com/track/2171859327";"https://open.spotify.com/track/0fUXkiNAEubNTtcA1v4zzm";"https://music.apple.com/fr/album/wasting-my-time/1675089416?i=1675089976&uo=4"
"Tohu Bohu";"Always room for more";"Higher and higher";"2025";"AUTOPRODUCTION";1760541685;1760541889;;;
"Jordan Lee";"Fighter for love";"Love ride (album version)";"2025";"GYPSY MAMA RECORDS";1760541884;1760542068;;;"https://music.apple.com/fr/album/love-ride-album-version/1798450894?i=1798451104&uo=4"
"Monster Rally";"Return to Paradise (Bonus Version)";"Orchids";"2013";"GOLF ROBOT RECORDS";1760542066;1760542243;"https://www.deezer.com/track/1542930802";"https://open.spotify.com/track/5Y71ZzqQDkI05zRp1LEvFw";"https://music.apple.com/fr/album/orchids/1593734202?i=1593734203&uo=4"
"Oklou";"Choke enough";"Blade-bird";"2025";"TRUE PANTHER RECORDS / BECAUSE MUSIC";1760542241;1760542438;;;
"R.E.M.";"Up";"Suspicion";"1998";"WARNER BROS";1760542437;1760542771;"https://www.deezer.com/track/121921342";"https://open.spotify.com/track/0jjuo1M6146i86V55n2zVZ";"https://music.apple.com/fr/album/suspicion/1440951097?i=1440951591&uo=4"
"Keith & Tex";"This Is Trojan Rock Steady";"Stop that train";"1967";"TROJAN RECORDS";1760542770;1760542963;"https://www.deezer.com/track/1245953712";;
"The Sorcerers";"In search for the lost city of the monkey god";"Who is the hunter, who is the pray";"2020";"ATA RECORDS";1760542962;1760543036;;;
"Edouard Ferlet & Marion Rampal";"Pianoïd Vox";"Pluie";"2024";"Mélisse";1760543035;1760543190;"https://www.deezer.com/track/2914799091";"https://open.spotify.com/track/2DyPdqW5gT8aqgO0PgQOi9";
"Dedicated Men Of Zion";"The devil don't like it";"I'm a solder in god's army";"2022";"BIBLE & TIRE RECORDING CO";1760543189;1760543412;"https://www.deezer.com/track/1609266792";"https://open.spotify.com/track/1ZIOrrAYKvk1S6M0xthg1e";"https://music.apple.com/fr/album/im-a-solder-in-gods-army/1603138994?i=1603139517&uo=4"
"The Avett Brothers";"True sadness";"No hard feelings";"2016";"RRE LLV - REPUBLIC";1760543411;1760543722;"https://www.deezer.com/track/127245071";"https://open.spotify.com/track/711WfDztCZpnmJg7Uvwod3";"https://music.apple.com/fr/album/no-hard-feelings/1440843589?i=1440843607&uo=4"
"Michael Chapman";"Fully qualified survivor";"Naked ladies & electric ragtime";"1970";"C5 RECORDS";1760543721;1760543882;;;
"Vanille";"Ce n'est pas ici, ce n'est pas ailleurs";"Ce n'est pas ici, ce n'est pas ailleurs";"2025";"BONBONBON";1760543880;1760544046;"https://www.deezer.com/track/3521173601";"https://open.spotify.com/track/2je4V0uyp5IQDqUWvzUyCn";"https://music.apple.com/fr/album/ce-nest-pas-ici-ce-nest-pas-ailleurs/1834973534?i=1834973636&uo=4"
"The Bee Gees";"Main Course";"Jive talkin'";"1975";"POLYDOR";1760544045;1760544265;;;
