"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Beach Boys";"Pet Sounds";"I know there's an answer";"1966";"CAPITOL";1713996920;1713997106;;;"https://open.spotify.com/track/2NqMUVziSGdz1MizMFu3aT"
"Buddy Collette";"The soft touch of Buddy Collette / Milano sessions 1961";"I wished on the moon";"1961";"";1713997102;1713997348;;;
"Robeurt Feneck Et Le Mad In Swing Big Band";"Robeurt Féneck & le mad in swing big band";"Les nuits d’un damoiseau";"2013";"FREMEAUX";1713997345;1713997505;;;
"Fatoumata Diawara";"Fatou";"Bakonoba";"2011";"HM";1713997508;1713997699;;"https://www.deezer.com/track/704054462";"https://open.spotify.com/track/50asly8sz2D3T28w0fWLNp"
"Les Ya Toupas Du Zaire";"Rebirth on wax";"Mbandaka";"";"REBIRTH ON WAX";1713997697;1713997928;;;
"Karmin";"Look at me now";"Look at me now";"2011";"CHECKBOOK RECORDS";1713997922;1713998130;"https://music.apple.com/fr/album/look-at-me-now/1464823495?i=1464823556&uo=4";"https://www.deezer.com/track/683414312";"https://open.spotify.com/track/2YyumO82Gy9zhM19fu3ZMo"
"Nikki Yanofsky";"We all love Ella / Tribute to Ella Fitzgerald";"Airmail Special";"2007";"VERVE";1713998131;1713998387;"https://music.apple.com/fr/album/airmail-special/1443193547?i=1443194269&uo=4";"https://www.deezer.com/track/1182974";"https://open.spotify.com/track/7LtUNsjcts7FPguJ6cUeuv"
"Brigitte Bardot";"Sings";"C'est rigolo";"2003";"UNIVERSAL";1713998387;1713998557;;"https://www.deezer.com/track/1093566";
"Quantic";"Soul divas vol.1 -";"Don't joke with a hungry man";"2009";"TRU THOUGHTS";1713998555;1713998871;;;"https://open.spotify.com/track/2HwuzfVEVktj0KnjxqsE3a"
"Yosta";"Hybrid";"Mash and go!";"2019";"WNTS";1713998870;1713999074;;;"https://open.spotify.com/track/33zzqfACEuCGJzkBS4cFqy"
"Vulfpeck";"Schvitz";"Earworm (feat. Vulmon)";"2022";"VULF RECORDS";1713999073;1713999218;;;
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Ver de terre";"1976";"ATMOSPHERIQUES";1713999217;1713999398;;"https://www.deezer.com/track/72442485";"https://open.spotify.com/track/6BAdh07dkSIGC54ogpJFLK"
"Ohio Players";"Bounce FM";"Funky worm";"1973";"INRS";1713999390;1713999549;;;
"Tony Burrello";"Greasy kid stuff : Songs from inside the radio";"There's a new sound (the sound of worms)";"2002";"CONFIDENTIAL";1713999561;1713999704;;;
"Jean Cohen-Solal";"BOF TV / Les Shadoks";"Les Shadoks : Air Gibi hot";"2017";"WRWTFWW";1713999702;1713999831;;;
"Rolando Villazon";"Rolando Villazon chante Verdi";"Rigoletto : Parmi veder le lagrime (Acte II) Air du Duc";"2012";"VIRGIN CLASSICS";1713999829;1714000118;;;
"Orchestre Manuel De Falla";"Mozartmanía";"Les noces de Figaro K 492 : Voi che sapete (Acte II) Air de Cherubino";"1971";"PARLOPHONE SPAIN";1714000116;1714000294;;;
"Faye Webster";"Underdressed at the symphony";"Ebay purchase history";"2024";"SECRETLY CANADIAN";1714000294;1714000517;;"https://www.deezer.com/track/2545643581";"https://open.spotify.com/track/42106BG4Tc9SxIrDFBziXE"
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1714000509;1714000632;"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4";;"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY"
"Okvsho";"A place between us";"C'est pas la chute";"2024";"CURRENT MOVES";1714000628;1714000755;;;"https://open.spotify.com/track/6OZU9F4FipuJA2pB0Azao7"
"Marcus Gad & Tribe";"Ready for battle";"Forward";"2023";"BACO RECORDS";1714000754;1714001039;;;
"Gerard Jugnot";"Je suis miné";"Le choix dans la date";"1983";"CARRERE";1714001042;1714001221;;;
"Ricardo Marrero";"I like it like that-Originals";"Feel like making love";"1977";"MR BONGO";1714001216;1714001552;;;
"Voyou";"Les royaumes minuscules";"Soleil soleil (feat. November Ultra)";"2023";"SONY MUSIC";1714001551;1714001733;"https://music.apple.com/fr/album/soleil-soleil-feat-november-ultra/1656771718?i=1656771956&uo=4";"https://www.deezer.com/track/2041041037";"https://open.spotify.com/track/4U8Dv8rLUSkWPqAf94zhhx"
"Yes Trio";"Spring sings";"Sheikh Ali";"2024";"JAZZ & PEOPLE";1714001735;1714002003;;;
"Doris Day";"Cuttin caper / Bright and shiny";"Keep smilin keep laughin be happy";"1960";"COLLECTABLES RECORDS";1714001995;1714002171;;;
"Bibi Tanga And The Selenites";"40° of sunshine";"Laughing song";"2012";"NAT GEO";1714002170;1714002384;;;
"The Braids";"High school high";"Bohemian rhapsody";"1996";"BIG BEAT RECORDS";1714002375;1714002612;;;
"Off Swing Quintet & Samy Daussat";"Carmen café";"Meditation";"2022";"LABEL OUEST";1714002608;1714002865;;;
"November Ultra";"Bedroom walls";"Fade";"2022";"HOLLYWOOD SUMMER RECORDS";1714002862;1714003065;;;"https://open.spotify.com/track/2DgSZreO68fGgEOEeN5GMy"
"Petit Nuage";"Pluie violette";"Pluie violette";"2023";"ARTISTIC PALACE RECORDS";1714003062;1714003277;;;"https://open.spotify.com/track/6lu9B5zAGzdwly5UfY7BFD"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1714003289;1714003533;"https://music.apple.com/fr/album/luxe-calme-et-volupt%C3%A9/1729904279?i=1729905303&uo=4";;
"Peggy Lee";"La belle et le clochard";"The Siamese Cat Song";"1955";"MUSICCLUB";1714003528;1714003643;"https://music.apple.com/fr/album/the-siamese-cat-song/724690807?i=724691185&uo=4";"https://www.deezer.com/track/66634656";
"Meiko Kaji";"BOF / Gincho Wataridori";"Gincho Wataridori";"1972";"WeWantSounds";1714003642;1714003830;;;
"France Gall";"Poupee de cire poupee de son";"Jazz à gogo";"1964";"POLYGRAM";1714003829;1714003973;;;
"Josiah Soren";"Samurai";"Low vibrations (feat. Rhonnie O'neal & Audiadasound)";"2024";"AUTOPRODUCTION";1714003973;1714004179;"https://music.apple.com/fr/album/low-vibrations-feat-rhonnie-oneal-audiadasound/1722826048?i=1722826056&uo=4";"https://www.deezer.com/track/2596894472";
"The Upsessions";"Shake it !";"Dirty cash";"2014";"GROVER RECORDS";1714004178;1714004396;;;"https://open.spotify.com/track/5IHPaemRxVAhk1mWUE3KFN"
"Holly Golightly";"Do the get along...";"Ladies excuse me";"2018";"DAMAGED GOODS";1714004395;1714004616;"https://music.apple.com/fr/album/ladies-excuse-me/1436424755?i=1436424760&uo=4";"https://www.deezer.com/track/555329542";"https://open.spotify.com/track/3EjEqKS3rBqjuXgTfDoOpk"
"Blood Sweat & Tears";"Child Is father to the man";"I can't quit her";"1968";"CBS";1714004613;1714004818;;;
"Arthur Melo";"Mirantes emocionais";"Do colostro ao osso";"2024";"WONDERFULSOUND";1714004820;1714005082;;;"https://open.spotify.com/track/2kkWTZIiV6KiI14yWrRioU"
"Charles Danet";"Melanchomedy";"Sweet dreams";"2024";"";1714005079;1714005181;;;
"Fatboy Slim";"Palookaville";"The joker (feat. Bootsy Collins)";"2004";"SKINT RECORDS";1714005181;1714005502;;;
"Funkadelic";"Nova classic ten";"(Not just) knee deep";"1979";"NOVA RECORDS";1714005497;1714005814;;"https://www.deezer.com/track/5153744";
"Abstract Orchestra";"Dilla";"Love Jones";"2017";"ATA RECORDS";1714005817;1714005964;;;"https://open.spotify.com/track/34XiBE6QcAO6PcC8VEFRST"
"Leo Blomov";"L'ermitage";"Qalam";"2023";"LABEL ATTITUDE";1714005964;1714006175;"https://music.apple.com/fr/album/qalam/1704997066?i=1704997069&uo=4";"https://www.deezer.com/track/2432366155";"https://open.spotify.com/track/3JKDiPt9swGnbeEhbdbzX1"
"Mac Demarco";"Salad days";"Let her go";"2014";"CAPTURED TRACKS";1714006172;1714006350;;;"https://open.spotify.com/track/2JPlAh94PTtjZmCs2dY0P7"
"Fredo Viola";"Revolutionary Son";"Revolutionary son";"2014";"REVOLUTIONARY SON PRODUCTIONS";1714006343;1714006560;;;"https://open.spotify.com/track/2yXNK6697RIX68wGYqFoO6"
"Orchestre Philharmonique De La Scala De Milan";"Nino Rota par Riccardo Muti";"The Godfather : End Title (The Godfather II)";"1997";"SONY";1714006559;1714006808;;;
"Marino Marini";"Marino Marini story";"Guaglione";"1956";"PATHE";1714006807;1714007002;;;
"Raffi Garabedian";"The crazy dog";"Contrapuntal bewilderment";"2024";"AUTO PRODUCTION";1714007016;1714007285;;;"https://open.spotify.com/track/36CmePeMoyeJgJ7LyuFGni"
"Reyna Tropical";"Malegría";"Puerto Rico";"2024";"PSYCHIC HOTLINE";1714007281;1714007468;;;"https://open.spotify.com/track/5w98nh3rJCCpCjprIGcNov"
"Handbook";"Haiku";"Free cable";"2019";"HIP DOZER";1714007467;1714007618;"https://music.apple.com/fr/album/free-cable/1475773848?i=1475774098&uo=4";;"https://open.spotify.com/track/0UxZEDF7D9gHkPhQ0Db8B8"
"The Pharcyde";"Bizarre ride II the pharcyde/The singles Collection";"Passin´Me By (Single Version)";"1992";"DELICIOUS VINYL";1714007613;1714007914;;;
"James Brown";"Hell";"Don't tell a lie about me and I won't tell the truth on you";"1974";"POLYDOR";1714007914;1714008223;;;"https://open.spotify.com/track/1a7dAGKUyUndTQ7oHIMB3b"
"The Woodchucks";"Lee Hazlewood industries / Whistling for a dog named kindness that you'll never find / Vol.4 / 1966-1971";"Angry generation";"1969";"LIGHT IN THE ATTIC RECORDS";1714008215;1714008343;;;
"5 Gentlemen";"5 Gentlemen Tendres Années 60";"Anna";"1967";"UNIVERSAL MUSIC DIVISION BARCLAY";1714008341;1714008491;;;
"Ghost Funk Orchestra";"A trip to the moon";"Nova";"2024";"KARMA CHIEF RECORDS";1714008489;1714008665;;"https://www.deezer.com/track/2540553231";"https://open.spotify.com/track/2kfXAUvH5g5w7oAik3VJBa"
"Warhaus";"Ha ha heartbreak";"I'll miss you baby";"2022";"PIAS";1714008667;1714008911;;;"https://open.spotify.com/track/6M8JYj6GRmWaQ0pRiiKrVK"
"Alexandre Tharaud";"Le Boeuf sur le toit";"Hungaria (fantaisie foxtrot sur des thèmes de Liszt ) - pour piano";"2012";"VIRGIN CLASSICS";1714008906;1714009066;;;
"Randy Newman";"The randy Newman songbook";"You can leave your hat on";"2003";"NONESUCH";1714009065;1714009216;;;"https://open.spotify.com/track/6GdEWJvJu15VTKkG2B74UY"
"Willie Williams";"100% dynamite! /Ska, soul,rocksteady & funk in Jamaica";"Armageddon time";"1979";"SOUL JAZZ RE";1714009215;1714009361;;;
"Eamon";"No matter the season";"Be ready for war";"2022";"NOW AGAIN RECORDS";1714009361;1714009546;;;
"Norah Jones";"Running";"Running";"2024";"DECCA RECORDS";1714009541;1714009747;;"https://www.deezer.com/track/2614673422";"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve"
"Itzhak Ventura";"Ein-sof";"Zeybek";"2024";"RAW TAPES RECORDS";1714009744;1714010044;;;"https://open.spotify.com/track/4yku3FLTYhd3Az6O2ci05g"
"Yvon Mora";"Le grand Sud-Est 1979-1986";"Tropique du cancer";"1986";"LES EDITIONS VERMILLON";1714010036;1714010294;;;
"Bibio";"Off goes the light";"Off goes the light";"2022";"WARP";1714010287;1714010551;;"https://www.deezer.com/track/1835044267";"https://open.spotify.com/track/2jXZYoIEspEBQzRQuJp0hf"
"Francis Lai";"BOF / L'aventure c'est l'aventure";"L'aventure c'est l'aventure : Flashing notes";"1972";"UNITED ARTISTS";1714010564;1714010770;;;
"Wanda Sa";"Wanda..Vagamente..";"Inutil paisagem";"1963";"POPPYDISC";1714010768;1714010944;;;
"Voyou";"On s'emmène avec toi";"Les soirées";"2017";"LES DISQUES ENTREPRISE";1714010940;1714011131;;;
"The Eagles";"La legende des eagles / Best of eagles";"Tequila sunrise";"1973";"ASYLUM";1714011121;1714011290;;;
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Breathing";"2024";"Impulse !";1714011290;1714011554;"https://music.apple.com/fr/album/breathing/1731422250?i=1731422542&uo=4";;"https://open.spotify.com/track/3JnmywA3V6AeVjHbeFibdq"
"Joe Bel";"The secret";"The secret";"2024";"LA RUCHE";1714011553;1714011709;;;"https://open.spotify.com/track/6TMKIPp9c4VsWllNu4G09t"
"Ganache";"Hypernova";"Blue hills";"2023";"ALTER K DISTRIBUTION / KASANOSTRA PUBLISHING";1714011708;1714011913;;;"https://open.spotify.com/track/4rpsVIdPferIpKLkT6K6Kk"
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1714011906;1714012100;;;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48"
"Julian Bream";"Julian Bream interprète Heitor Villa-Lobos";"Etude n°11 en mi min pour guitare";"1978";"RCA";1714012098;1714012318;;;
"Aa'In";"Arauca";"El Pescador";"2019";"AUTOPRODUCTION";1714012319;1714012547;;;"https://open.spotify.com/track/3Or0RfKrSQZHrx9iQs5KfQ"
"Scary Pockets";"Kitsch Funk";"Island in the sun (Feat. Casey Abrams)";"2018";"RECORDS DK";1714012543;1714012685;;;
"Santana";"Moonflower";"She's not there";"1977";"CBS";1714012683;1714012927;"https://music.apple.com/fr/album/shes-not-there/871147087?i=871147099&uo=4";;"https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G"
"Scary Goldings";"Scary Goldings IV";"Hi ho Silverstein";"2021";"POCKETS";1714012919;1714013107;"https://music.apple.com/fr/album/hi-ho-silverstein/1592604907?i=1592604909&uo=4";"https://www.deezer.com/track/1536136422";"https://open.spotify.com/track/0z431a5OexjaOSJbBsNCrT"
"Limousine";"Hula hoop";"Some blue and yellow (feat Malik Djoudi)";"2023";"EKLER'O'SHOCK RECORDS";1714013105;1714013357;;;
"Rover";"Some needs";"Some needs";"2015";"CINQ 7";1714013358;1714013581;;"https://www.deezer.com/track/107825938";"https://open.spotify.com/track/1A8v1TY2XzfFKdcSeebVbS"
"Muddy Waters";"One more mile/Chess collectibles vol. 1";"Hoochie coochie man";"1954";"CHESS@";1714013574;1714013722;;;
"Adrian Quesada";"Jaguar sound";"Fireflies";"2022";"ATO RECORDS";1714013719;1714013919;;;"https://open.spotify.com/track/6Vt4UvpvLctRRPdwCTJLIz"
"Atlas";"Atlas";"Necessity";"";"SONORAMA RECORDS";1714013918;1714014096;;"https://www.deezer.com/track/69715951";"https://open.spotify.com/track/3wkbqA8OteURVKmqh2UVa0"
"The Blind Boys Of Alabama";"Down in New Orleans";"Make a better world";"2008";"PROPER/NOCTU";1714014103;1714014299;;"https://www.deezer.com/track/1698763017";
"Beach Fossils";"Somersault";"Down the line";"2017";"BAYONET RECORDS";1714014298;1714014454;;;"https://open.spotify.com/track/05ZUxHiGT7VR6ShJjhwJxn"
"Tommy Guerrero";"Road to knowhere";"White sands";"2018";"TOO GOOD";1714014453;1714014633;;"https://www.deezer.com/track/560860912";"https://open.spotify.com/track/3EhuEeTQP2tAICvTakOEYF"
"Caleb Landry Jones";"Hey Gary hey down";"Corn mine";"2024";"SACRED BONES RECORDS";1714014628;1714014867;;;"https://open.spotify.com/track/1LOxQJbsoNvwdHRXceDjHT"
"Biche";"La nuit des Perséides";"Le déclin";"2019";"BANQUISE RECORDS";1714014866;1714015043;"https://music.apple.com/fr/album/le-d%C3%A9clin/1459637482?i=1459637484&uo=4";;"https://open.spotify.com/track/5v9lDqVOE1ujUwEJQui4Md"
"The Beatles";"Help!";"Ticket to ride";"1965";"EMI";1714015045;1714015230;;;
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pale baleine";"2023";"HABIBI FUNK RECORDS";1714015226;1714015390;"https://music.apple.com/fr/album/pale-baleine/1688225081?i=1688226300&uo=4";"https://www.deezer.com/track/2286721287";"https://open.spotify.com/track/2oEKkLi0XZO8TyK7TVV98R"
"Bertrand Belin";"Bertrand Belin";"La longue danseuse";"2005";"STERN";1714015388;1714015660;;;"https://open.spotify.com/track/5NNAW7vYvuPuHLviQZAv8n"
"Alex Nicol";"Been a long year vol.2";"Song for Franz";"2023";"AUTOPROD (ACQUISITION)";1714015650;1714015840;;;"https://open.spotify.com/track/5K9nvLz7Y3mgxLNPJuWcjR"
"Balthazar";"Thin walls";"Wait any longer";"2015";"PLAY IT AGAIN SAM";1714015843;1714016039;"https://music.apple.com/fr/album/wait-any-longer/959983132?i=959983137&uo=4";;"https://open.spotify.com/track/64y5epyubKOt5IK11YDMRT"
"Jasual Cazz";"Memory guard";"Better before";"2023";"CHUWANAGA";1714016038;1714016268;"https://music.apple.com/fr/album/better-before/1704670242?i=1704670433&uo=4";"https://www.deezer.com/track/2446560045";"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c"
"Dina Ogon";"Glitter / Det läcker";"Glitter";"2023";"PLAYGROUND MUSIC";1714016258;1714016380;;;"https://open.spotify.com/track/22pR21715Xw2yB2uQrcdIr"
"Eli Paperboy Reed";"99 cent dreams";"Bank robber";"2019";"YEP ROC RECORDS";1714016378;1714016535;;;
"Aretha Franklin";"20 greatest hits";"Save me";"1967";"ATLANTIC";1714016531;1714016667;;"https://www.deezer.com/track/2133604";"https://open.spotify.com/track/7mvKpoeI6sq6osDtSb9xcF"
"Tosca";"No hassle";"Elitsa";"2009";"K7";1714016678;1714016970;;;"https://open.spotify.com/track/1VBpDtmAGkpelWl3fedJIR"
"Pressyes";"Years";"Years";"2022";"ASSIM RECORDS";1714016965;1714017132;"https://music.apple.com/fr/album/years/1619334947?i=1619335222&uo=4";;"https://open.spotify.com/track/0Qis2mhiV7RVkzHr5VNvGp"
"Dirty Projectors";"Swing lo magellian";"About to die";"2012";"DOMINO RECORDING COMPANY";1714017130;1714017366;;;"https://open.spotify.com/track/2L5BtrLKHmv6GN0KQ8j7p3"
"Dashiell Hedayat";"Obsolete";"Long song for Zelda";"1971";"MANTRA";1714017365;1714017804;;"https://www.deezer.com/track/1856893947";
"Thomas De Pourquery";"Let the monster fall";"Dawn diver";"2024";"BELIEVE";1714017806;1714018047;;;"https://open.spotify.com/track/2Jp4f221lR4xC9bCl4SuUH"
"Ennio Morricone";"Mondomorricone";"Un po' d'ironica acida";"1972";"COLOSSEUM";1714018045;1714018297;;;
"Stevie Wonder";"With a song in my heart";"When you wish upon a star";"1963";"TAMLA MOTOWN";1714018294;1714018476;;;"https://open.spotify.com/track/2OpJpzHf4dxu82Gua9mxwt"
"Caetano Veloso";"Cores nomes";"Um canto de afoxe para o bloco de ile";"1982";"PHILIPS (PHPS)";1714018473;1714018654;;;
"DJ Harrison";"Shades of yesterday";"Tomorrow never knows (feat. Chris Manak)";"2024";"STONES THROW RECORDS";1714018657;1714018842;;"https://www.deezer.com/track/2411231935";"https://open.spotify.com/track/6nzUGbp0ULOCGIoMKN6PCl"
"Dean Blunt";"The redeemer";"Seven seals of affirmation";"2013";"OSSO";1714018831;1714018965;;;"https://open.spotify.com/track/2YiLOJzVF7ugM31Q2DfoEd"
"Just Fontaine";"Just Fontaine chante Gil Bernard";"Poisson d'avril";"1960";"VEGA @";1714018938;1714019069;;;
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";"2024";"XL RECORDINGS";1714019066;1714019239;;;
"Digable Planets";"Blowout comb";"Blowing down";"1994";"PENDULUM";1714019234;1714019453;"https://music.apple.com/fr/album/blowing-down/724050563?i=724050778&uo=4";"https://www.deezer.com/track/3440393";"https://open.spotify.com/track/0QmceP4sn0nYVZHXBlj3eV"
"The Jokers";"Popcorn exotica : R&B, soul & exotic rockers from the 50s & 60s";"Tabou";"1963";"CROYDON MUNICIPAL";1714019459;1714019647;;;
"Cayucas";"Bigfoot";"Cayucos";"2013";"SECRETLY CANADIAN";1714019646;1714019852;;;"https://open.spotify.com/track/5VUe6B0429dz4a4yysYZS1"
"The Drums";"Abysmal thoughts";"Head of the horse";"2017";"ANTI";1714019849;1714020125;;;"https://open.spotify.com/track/6KVDXNgyJF2w9ofTLlHOD9"
"Metronomy";"The english riviera";"We broke free";"2011";"BECAUSE";1714020122;1714020367;;;"https://open.spotify.com/track/6ntDpqWniuB5HHnW0Wk6Gn"
"Me And My Friends";"Holiday (radio edit)";"Holiday (radio edit)";"2017";"SOUNDWAY RECORDS";1714020368;1714020604;;"https://www.deezer.com/track/1667271932";
"Severin";"En vacances";"En vacances";"2018";"PIAS";1714020601;1714020812;;"https://www.deezer.com/track/2256902147";
"10 CC";"Tenology / Box set 2012";"Dreadlock holiday";"1978";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1714020810;1714021077;;;
"Carolyn Franklin";"The vibe / Ultimate rare grooves series / Vol2";"Sunshine holiday";"1973";"RCA";1714021073;1714021194;;;
