"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Joni Mitchell";"The hissing of summer lawns";"In france they kiss on main street";"1975";"ASYLUM";1742900626;1742900824;"https://music.apple.com/fr/album/in-france-they-kiss-on-main-street/1492375094?i=1492375096&uo=4";"https://www.deezer.com/track/726855";"https://open.spotify.com/track/16e1DJIznzArBOCSomdvSn"
"Piers Faccini & Ballake Sissoko";"Our calling";"Mournful moon";"2025";"NO FORMAT";1742900823;1742901051;"https://music.apple.com/fr/album/mournful-moon/1786391116?i=1786391290&uo=4";;
"Joe Hisaishi";"BOF / Mon voisin Totoro";"A little monster";"1999";"REPRISE RECORDS";1742901051;1742901284;;"https://www.deezer.com/track/1120340052";
"Bibio";"A mineral love";"With the thought of US";"2016";"WARP RECORDS";1742901284;1742901505;"https://music.apple.com/fr/album/with-the-thought-of-us/1075852010?i=1075852019&uo=4";"https://www.deezer.com/track/121535514";"https://open.spotify.com/track/5FhJXrMSKbgFlog6xLBLIl"
"Greentea Peng";"Stones throw";"Stones throw";"2025";"AWAL";1742901503;1742901715;"https://music.apple.com/fr/album/stones-throw/1789571116?i=1789571481&uo=4";"https://www.deezer.com/track/3116652311";"https://open.spotify.com/track/1RsbQnbk4ZFYDhfgp3IAYY"
"Alain Bashung";"Osez Josephine";"Madame rêve";"1991";"BARCLAY";1742901711;1742901999;"https://music.apple.com/fr/album/madame-r%C3%AAve/1442929914?i=1442930286&uo=4";"https://www.deezer.com/track/983907";"https://open.spotify.com/track/2aQJPmRgbbqMHpv4W2yvWX"
"Orchestre Philharmonique National De Hongrie";"Bela Bartok : Musique pour cordes percussion et célesta et autres oeuvres";"Images hongroises BB 103 Sz 97 : Un peu gris - pour orchestre";"2010";"HUNGAROTON";1742901997;1742902129;;;
"Gilbert Becaud";"Nathalie (en allemand)";"Nathalie";"1965";"ELECTROLA";1742902129;1742902373;;"https://www.deezer.com/track/3105016";
"Tom Jones";"What's new pussycat?";"Memphis tennessee";"1965";"LOND";1742902371;1742902533;;;
"Parlor Greens";"In green / We dream";"West Memphis";"2024";"COLEMINE RECORDS";1742902528;1742902708;"https://music.apple.com/fr/album/west-memphis/1738469744?i=1738470076&uo=4";"https://www.deezer.com/track/2727346111";"https://open.spotify.com/track/5zlS0ABxi4rwkCxlTdDpIq"
"Prince";"The legendary black album";"Dead on it";"1994";"WARNER BROS";1742902701;1742902976;;;
"Freur";"Doot doot";"Doot doot";"1983";"COLUMBIA";1742902965;1742903203;"https://music.apple.com/fr/album/doot-doot/298181902?i=298181913&uo=4";"https://www.deezer.com/track/13180921";"https://open.spotify.com/track/6e8qhqWzPgdPMFlOuP7nuC"
"Jamie XX";"In colour";"I know there's gonna be (Good times)";"2015";"YOUNG TURKS RECORDINGS";1742903194;1742903408;;"https://www.deezer.com/track/101009326";"https://open.spotify.com/track/2fHFLyzAQYlguX5q0DfKlD"
"The Kwashibu Area Band";"M'akoma Nnwom";"M'akoma Nwom";"2025";"SOUNDWAY RECORDS";1742903400;1742903668;;;
"Pierre Akendengue";"Nandipo / Afrika obota";"Considerable";"1974";"SARAVAH";1742903668;1742904006;;"https://www.deezer.com/track/420095162";
"Cinema Royal";"Cinema Royal";"Her, I";"2025";"RHYTHM SECTION INTERNATIONAL";1742904005;1742904352;;"https://www.deezer.com/track/3087906791";"https://open.spotify.com/track/4LjO02H3DS2J4Vi72RgkuQ"
"Vakula & Planet Lindela";"Ten cities";"Ten cities masala (feat. Okmalumkoolkat, Thuli Mdlalose, Tshepang Ramoba & Moonchild)";"2014";"SOUND WAY";1742904347;1742904637;"https://music.apple.com/fr/album/ten-cities-masala-feat-okmalumkoolkat-thuli-mdlalose/1611584512?i=1611585048&uo=4";;
"Trio";"Pop & wave (die Deutschen wave klassiker)";"Da da da Ich lieb dich nicht du liebst mich nicht";"1982";"COLUMBIA";1742904636;1742904838;;;
"World Brain";"Open source";"Ville fleurie";"2024";"MANSION AND MILLIONS";1742904836;1742905059;"https://music.apple.com/fr/album/ville-fleurie/1743228116?i=1743228965&uo=4";"https://www.deezer.com/track/2764687621";"https://open.spotify.com/track/72TvLWYbFzWmojJBtki5sS"
"Kool & The Gang";"Light Of Worlds";"Summer Madness";"1974";"MERCURY";1742905057;1742905313;"https://music.apple.com/fr/album/summer-madness/1442668757?i=1442668947&uo=4";"https://www.deezer.com/track/2114240";"https://open.spotify.com/track/2uMqG8w8oi09fB2YA2QLOm"
"Earth Wind And Fire";"Earth, Wind & Fire";"Fan the fire";"1970";"WARNER BROSS";1742905312;1742905629;;;
"Lawrence Arabia";"Lawrence Arabia's singles club";"Meaningless words";"2019";"HONORARY BEDOUIN RECORDS";1742905609;1742905808;;"https://www.deezer.com/track/3051092871";"https://open.spotify.com/track/6GGrLT7ofsmID1AhK9GPI3"
"The Beatles";"1967-1970";"Across the universe";"1969";"EMI";1742905807;1742906028;"https://music.apple.com/fr/album/across-the-universe/1441133100?i=1441133506&uo=4";;
"Flying Lotus";"1983";"1983";"2006";"PLUG RESEARCH";1742906027;1742906337;;;
"DJ Python";"Besos Robados (feat. Isabella Lovestory)";"Besos Robados (feat. Isabella Lovestory)";"2025";"XL RECORDINGS";1742906338;1742906599;;;
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Yakamoz";"2025";"BIG CROWN RECORDS";1742906600;1742906827;"https://music.apple.com/fr/album/yakamoz/1784282312?i=1784282603&uo=4";"https://www.deezer.com/track/3025558951";"https://open.spotify.com/track/2PbHxB53utPpql48ZNVfPp"
"Michel Colombier";"FILM / L'héritier / Le hasard et la violence / L'alpagueur";"L'héritier (partie 2)";"1973";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1742906825;1742906986;;;
"Serge Gainsbourg";"Histoire de Melody Nelson";"Melody";"1971";"PHILIPS";1742906985;1742907434;"https://music.apple.com/fr/album/melody/1443118514?i=1443118517&uo=4";"https://www.deezer.com/track/212180451";"https://open.spotify.com/track/1fWUWwXvAxlLEwJOVq67zE"
"Billy Gardener";"Funk spectrum II / Vol 2";"I got some";"1971";"BBE";1742907433;1742907604;;;
"Undp Colective";"On tape II";"South";"2024";"UNDERPOOL";1742907601;1742907873;;;
"Revue Blanche";"Misia";"6 Poèmes de Paul Eluard : 6. Tout disparut - arrangement pour soprano flûte traversière alto et harpe";"2022";"ANTARCTICA";1742907869;1742908010;;;
"Archive";"Londinium";"So few words";"1996";"ISLAND";1742908000;1742908373;"https://music.apple.com/fr/album/so-few-words/1450809064?i=1450809480&uo=4";"https://www.deezer.com/track/1152224";"https://open.spotify.com/track/5uhUTTVi8t7jD3CQDKk4GP"
"Memphis Nomads";"The complete Stax/Volt singles 1959-1968 / Vol. 9";"Don't pass your judgement (lp version)";"1968";"ATLANTIC";1742908370;1742908494;;;
"Lester Sterling";"Studio One scorcher/Instrumentals";"Afrikaan beat";"1962";"SOUL JAZZ";1742908494;1742908666;;"https://www.deezer.com/track/2190824287";
"Toots And The Maytals";"Compil/400% Dynamite!";"54-46 was my number";"1968";"SOUL JAZZ RECORDS";1742908664;1742908863;;;
"Darkside";"Nothing";"American references";"2025";"MATADOR";1742908861;1742909222;"https://music.apple.com/fr/album/american-references/1779751016?i=1779751222&uo=4";"https://www.deezer.com/track/3228108401";"https://open.spotify.com/track/5zBnGc5074cIF2LDInLiOy"
"I Got You";"Maria and The Cherry Fields";"I don't do cherry fields";"2024";"UNREALISTIC EXPECTATIONS";1742909221;1742909375;;;
"Cipierre";"Cerf-volant";"Avril";"2020";"LES DISQUES FRANCAIS";1742909373;1742909562;"https://music.apple.com/fr/album/avril/1520004132?i=1520004136&uo=4";"https://www.deezer.com/track/1000593152";"https://open.spotify.com/track/3gKd4HmQxQC8PTG2rlWxOz"
"Ella Fitzgerald/Louis Armstrong";"Porgy and bess";"Summertime";"1958";"";1742909560;1742909856;;;
"Ramin Djawadi";"Game of thrones (Saison 4)";"Main title";"2014";"WATERTOWER MUSIC";1742909854;1742909955;;"https://www.deezer.com/track/117729426";
"Alicia Keys";"The diary of alicia keys";"Dragon Days";"2003";"BMG";1742909956;1742910233;"https://music.apple.com/fr/album/dragon-days/255342344?i=255343362&uo=4";"https://www.deezer.com/track/630058";"https://open.spotify.com/track/7q4ElMUqO1sqqdrIvQ6HEY"
"Izy";"Irene";"They don't care";"2021";"HOPESTREET RECORDINGS";1742910231;1742910458;"https://music.apple.com/fr/album/they-dont-care/1547220998?i=1547221014&uo=4";"https://www.deezer.com/track/1195382552";"https://open.spotify.com/track/7yP3dkJ9SkbCslZHUI74ja"
"Amede & The Soundsmith";"";"Break of";"2009";"";1742910456;1742910521;;;
"Saya Gray";"Saya";"Thus is why ( i don't spring 4 love)";"2025";"DIRTY HITS";1742910520;1742910727;;;
"Led Zeppelin";"Led Zeppelin IV";"Stairway to heaven";"1971";"ATLANTIC";1742910726;1742911205;"https://music.apple.com/fr/album/stairway-to-heaven/580708175?i=580708180&uo=4";"https://www.deezer.com/track/2291544855";
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";"2020";"PARTISAN RECORDS";1742911205;1742911477;"https://music.apple.com/fr/album/sabbath-bloody-sabbath/1530432098?i=1530432110&uo=4";;"https://open.spotify.com/track/3sMNMJ66UFvN5zgzGNJgTM"
"John Scofield";"A moment's peace";"I will";"2011";"EMARCY";1742911476;1742911669;"https://music.apple.com/fr/album/i-will/1443189344?i=1443189354&uo=4";"https://www.deezer.com/track/10495577";"https://open.spotify.com/track/4H5tCJkYpYp2CmlL7EQq0i"
"Samara Joy";"Linger awhile";"Nostalgia (The day I knew)";"2022";"DECCA RECORDS / UNIVERSAL";1742911669;1742911874;"https://music.apple.com/fr/album/nostalgia-the-day-i-knew/1637144888?i=1637144894&uo=4";"https://www.deezer.com/track/1910065537";"https://open.spotify.com/track/1bGPJ66UMPTulpKuJJlrK2"
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1742911870;1742912075;"https://music.apple.com/fr/album/maladie-damour/1658404996?i=1658405018&uo=4";"https://www.deezer.com/track/2077643627";"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo"
"Quantic & Nidia Gongora";"Curao";"E ye ye";"2017";"TRU THOUGHTS";1742912071;1742912470;"https://music.apple.com/fr/album/e-ye-ye/1205934038?i=1205934101&uo=4";;
"Los Bitchos";"Let the festivities begin !";"Pista (fresh start)";"2022";"CITY SLANG";1742912468;1742912669;"https://music.apple.com/fr/album/pista-fresh-start/1721039515?i=1721039529&uo=4";"https://www.deezer.com/track/2583145312";"https://open.spotify.com/track/36GzQOUolkwjdrMyHGRNkR"
"Fat White Family";"Serfs up";"Rock fishes";"2019";"DOMINO RECORDS";1742912662;1742912905;;"https://www.deezer.com/track/613644282";"https://open.spotify.com/track/0sBUDjRPjQcHDhTrgCdySj"
"Bryan's Magic Tears";"Smoke & mirrors";"Crab kiss";"2024";"BORN BAD RECORDS";1742912902;1742913199;"https://music.apple.com/fr/album/crab-kiss/1770508951?i=1770508957&uo=4";"https://www.deezer.com/track/3015851161";"https://open.spotify.com/track/5hvjzqPjDsR2iuJoA22Z3Q"
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1742913199;1742913406;"https://music.apple.com/fr/album/iris/1793338451?i=1793338457&uo=4";;
"Portishead";"Dummy";"Numb";"1994";"GO BEAT";1742913402;1742913635;"https://music.apple.com/fr/album/numb/1440653096?i=1440653110&uo=4";"https://www.deezer.com/track/982665";"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x"
"NTM";"Suprême NTM";"Ma benz";"1998";"EPIC";1742913635;1742913880;;;
"Erik Truffaz";"The Dawn";"The mask";"1998";"BLUE NOTE";1742913875;1742914170;;"https://www.deezer.com/track/3455501";"https://open.spotify.com/track/7pgpQzJ2DUmV2Pwm5JWBRF"
"Gil Scott Heron";"Bridges";"We Almost Lost Detroit";"1977";"ARISTA";1742914167;1742914484;;;
"Adrian Younge";"Jazz is dead / Vol. 9 / Instrumentals";"Sunflowers (Instrumental)";"2021";"JAZZ IS DEAD";1742914476;1742914656;;"https://www.deezer.com/track/2661240862";
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1742914654;1742914915;;"https://www.deezer.com/track/2728065551";"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"Roge";"Curyman II";"A ra";"2024";"DIAMOND WEST RECORDS";1742914914;1742915104;"https://music.apple.com/fr/album/a-r%C3%A3/1760623277?i=1760623886&uo=4";"https://www.deezer.com/track/2929443021";"https://open.spotify.com/track/4fFgl9jCxklJtLY5csedzU"
"Voyou";"Henri Salvador est un Voyou";"Pauvre Jesus Christ";"2025";"ENTREPRISE";1742915102;1742915317;;"https://www.deezer.com/track/3199626851";"https://open.spotify.com/track/6yBaeb94mmmVOqIsHdVV6q"
"Mocke";"Sandwich mostla Jojo tape";"Hank Williams s'adresse à la nation";"2014";"ALMOST MUSIC";1742915315;1742915427;;;
"Johnny Cash";"The legend of Johnny Cash";"Folsom prison blues";"1957";"ISLAND";1742915427;1742915595;;"https://www.deezer.com/track/75388919";"https://open.spotify.com/track/1Vw5YUBbtlUmkhEnee55Zo"
"Suicide";"Suicide";"Be bop kid";"1980";"ZE RECORDS";1742915594;1742915723;;"https://www.deezer.com/track/131296366";
"The Cramps";"File under sacred music (Early singles 1978-1981)";"Goo goo muck";"1981";"MUNSTER RECORDS";1742915722;1742915903;"https://music.apple.com/fr/album/goo-goo-muck/724545890?i=724546591&uo=4";"https://www.deezer.com/track/3105075";"https://open.spotify.com/track/3EEd6ldsPat620GVYMEhOP"
"Medeski Martin And Wood";"Shack-man";"Think";"1996";"GRAMAVISION";1742915899;1742916215;;;
"Yussef Dayes";"Black classical music";"Womans touch (feat. Jamilah Barry)";"2023";"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1742916214;1742916422;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"O yinne te san tue !";"2025";"PHILIPHON";1742916422;1742916666;;;
"Tony Allen";"FIlm of life";"Boat Journey";"2014";"HARMONIA MUNDI";1742916665;1742916949;"https://music.apple.com/fr/album/boat-journey/1443214546?i=1443214551&uo=4";"https://www.deezer.com/track/423535302";"https://open.spotify.com/track/3IIEDmhPz8qG826nBTAfS3"
"Adi Oasis";"Lotus glow (instrumentals)";"Get it got it";"2023";"ADI OASIS";1742916946;1742917190;;"https://www.deezer.com/track/1892642847";"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy"
"Lake";"Katie Puckrik presents a yacht rock odyssey";"Key to the rhyme [album version]";"1977";"EDSEL";1742917190;1742917462;;;
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1742917462;1742917839;;;
"Dave Guy";"Ruby";"7th heaven";"2024";"BIG CROWN RECORDS";1742917828;1742917986;"https://music.apple.com/fr/album/7th-heaven/1748158388?i=1748158392&uo=4";"https://www.deezer.com/track/2817416232";"https://open.spotify.com/track/1FYhlSDuEV5X3yESpaDeJy"
"Setenta";"Apollo Solar Drive";"Yambuspection";"2025";"LATIN BIG NOTE";1742917986;1742918218;"https://music.apple.com/fr/album/yambuspection/1768040617?i=1768041293&uo=4";"https://www.deezer.com/track/2991495281";"https://open.spotify.com/track/3g5IhM1HhE7qxsgZyvYa8A"
"Dewolff";"Muscle shoals";"Let's stay together";"2024";"MASCOT RECORDS ,";1742918218;1742918399;;"https://www.deezer.com/track/2960120691";"https://open.spotify.com/track/6kttTC4qm7W8CTfOLcMrMG"
"Jimpster";"Silent stars";"Forever voyetra";"2017";"FREERANGE RECORDS";1742918397;1742918642;"https://music.apple.com/fr/album/forever-voyetra/1222267174?i=1222267832&uo=4";"https://www.deezer.com/track/145615846";"https://open.spotify.com/track/1cVgfNOjntrBbLjrsHfH1m"
"Beatrice Melissa";"Secret";"Secret";"2025";"MIDNIGHT SPECIAL RECORDS";1742918637;1742918802;"https://music.apple.com/fr/album/secret/1791133950?i=1791134634&uo=4";"https://www.deezer.com/track/3190748891";"https://open.spotify.com/track/6UipbMgLis8iQlosxQfYEN"
"Karen Mantler";"Business is bad";"I can't afford my Lawyer";"2014";"ECM";1742918799;1742918974;"https://music.apple.com/fr/album/i-cant-afford-my-lawyer/1444031641?i=1444031836&uo=4";"https://www.deezer.com/track/78733791";"https://open.spotify.com/track/5WqobZblRxAiCRBiKoXvG8"
"Panda Bear";"Defense";"Défense";"2024";"DOMINO RECORDING CO";1742918974;1742919240;;"https://www.deezer.com/track/3001195001";"https://open.spotify.com/track/7MarkM3buE9DyaEZ59b7vy"
"Pad Deaf";"Bleu";"Waves";"2024";"KRISPY RECORDS";1742919232;1742919400;"https://music.apple.com/fr/album/waves/1782789807?i=1782789818&uo=4";"https://www.deezer.com/track/3121132691";"https://open.spotify.com/track/20gQW9jvBKbygHePYd6449"
"Barbara";"Vol 8 l'aigle noir (1970-1972)";"Hop-la";"1970";"PHILIPS";1742919399;1742919598;;;
"Doris Day";"Bof / Strictly ballroom";"Perhaps, perhaps, perhaps";"1947";"ALBERT PRODUCTIONS";1742919596;1742919747;;"https://www.deezer.com/track/2483148";
"Lee Fields";"Faithful man";"You're the kind of girl";"2012";"TRUTH & SOUL RECORDS";1742919744;1742919981;;;"https://open.spotify.com/track/56z22nh9bb2tkWpvdPXlza"
"El Michels Affair";"Return to the 37th chamber";"Verbal intercourse";"2017";"BIG CROWN RECORDS";1742919980;1742920146;"https://music.apple.com/fr/album/verbal-intercourse/1472448782?i=1472448798&uo=4";"https://www.deezer.com/track/710631412";"https://open.spotify.com/track/6nDJtT9iYlUTkL2GpqPwL8"
"Nana Adjoa";"Big dreaming ants";"Love and death";"2020";"BLOOMER RECORDS";1742920143;1742920399;"https://music.apple.com/fr/album/love-and-death/1518008517?i=1518008524&uo=4";"https://www.deezer.com/track/774089982";"https://open.spotify.com/track/3R9tvia5MwEHocxDgxqjsC"
"George Gabriel";"Moris zekler";"Pop sega";"2020";"BORN BAD RECORDS";1742920396;1742920628;"https://music.apple.com/fr/album/pop-sega/1513202513?i=1513202936&uo=4";"https://www.deezer.com/track/960423662";"https://open.spotify.com/track/2CeYB3XUGIpWORV75B3g4Q"
"The Clash";"The essential clash";"Should I stay or should I go";"1982";"COLUMBIA";1742920621;1742920808;"https://music.apple.com/fr/album/should-i-stay-or-should-i-go/685585931?i=685585941&uo=4";;
"Robohands";"Shapes";"Stay free";"2021";"KINGUNDERGROUND";1742920808;1742921002;"https://music.apple.com/fr/album/stay-free/1542377383?i=1542377398&uo=4";"https://www.deezer.com/track/1157406342";"https://open.spotify.com/track/1eKtVkofZZ9JEDZKyoIdPK"
"Anita Ellis";"The world in my arms / Tonight at 8:30";"Fun to be fooled";"1960";"FRESH SOUND RECORDS";1742921001;1742921158;;"https://www.deezer.com/track/10014462";
"Manuel Bienvenu";"Oh do we";"Combini";"2025";"MICROCULTURES";1742921157;1742921415;;;
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1742921410;1742921645;"https://music.apple.com/fr/album/collation/1749270244?i=1749270248&uo=4";"https://www.deezer.com/track/3041622911";"https://open.spotify.com/track/0NST8csXgfdhKMhxiTdDFY"
"Jeremy Limb";"La musique pour piano de Philip Glass";"The hours (film) : I'm going to make a cake - arrangement pour piano";"2013";"QUARTZ";1742921643;1742921876;;;
"Anne Germain";"Hier & demain / CD 5 : Cinéma";"Peau d'âne : Recette pour un cake d'amour";"1970";"DECCA";1742921875;1742922099;;;
"Julie London";"Yummy, yummy, yummy";"Yummy, yummy, yummy";"1968";"CAPITOL";1742922098;1742922272;"https://music.apple.com/fr/album/yummy-yummy-yummy/715470810?i=715472005&uo=4";"https://www.deezer.com/track/17542318";"https://open.spotify.com/track/3UqjrFV1Tq9MMTtA74oDji"
"Son Seals";"The Son Seals blues band";"All your love";"1974";"SONET";1742922269;1742922487;;"https://www.deezer.com/track/2108504937";
"The Liminanas";"Faded";"Tu viens Marie ?";"2025";"BECAUSE MUSIC";1742922482;1742922685;"https://music.apple.com/fr/album/tu-viens-marie/1779329399?i=1779329999&uo=4";;"https://open.spotify.com/track/1yY2iWYTtce6Zw9WHBfD8r"
"Morton And The Uptights";"Taurus / Montego";"Taurus";"1970";"RADIO MARTIKO";1742922684;1742922924;;;
"Marvin Gaye";"The very best";"Hitch hike";"1963";"MOTOWN";1742922918;1742923068;;"https://www.deezer.com/track/127392599";
"Connie Francis";"Oh oui j'en ai rêvé";"Danke schön";"1963";"MGM";1742923064;1742923224;;;
"Alabaster DePlume";"A blade because a blade is whole";"Thank you";"2025";"INTERNATIONAL ANTHEM";1742923223;1742923396;;;
"Les Hommes";"The sinner";"Il peccatore";"2017";"SUDDEN HUNGER RECORDS";1742923394;1742923596;"https://music.apple.com/fr/album/il-peccatore/1210287421?i=1210287457&uo=4";"https://www.deezer.com/track/142974318";"https://open.spotify.com/track/0KXCbRYtwEiKPbK56y5wWy"
"Asap Rocky";"Tailor Swif";"Tailor Swif";"2024";"RCA";1742923591;1742923746;;;
"Nathan Johnston & The Angels Of Libra";"Nathan Johnston & the Angels of Libra";"Angel of libra";"2022";"WATERFALL RECORDS";1742923746;1742923964;;;
"African Jazz";"Congo (RDC) / Rumba on the river";"Miwela miwela";"1957";"SYLLART";1742923961;1742924200;;"https://www.deezer.com/track/75253725";
"Blanka";"Flares";"Alone";"2020";"NOWADAY RECORDS";1742924195;1742924341;"https://music.apple.com/fr/album/alone/1526845407?i=1526846383&uo=4";"https://www.deezer.com/track/1045511672";"https://open.spotify.com/track/0GTi8RfiQSpz4K0dSA8AWm"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The sound of silence";"1965";"COLUMBIA";1742924339;1742924522;"https://music.apple.com/fr/album/the-sound-of-silence/192480256?i=192480260&uo=4";"https://www.deezer.com/track/2468570";
"Moments";"Can you dig it : The 70's soul experience";"Love on a two-way street";"2001";"RHINOCEROS";1742924520;1742924728;;;
"Alon Abutbul";"Potion of love";"Potion of love";"2025";"RAW TAPES";1742924726;1742924917;;;
"Session Victim";"Low key, low pressure";"Mycelium dub";"2023";"NIGHT TIME STORIES";1742924915;1742925215;"https://music.apple.com/fr/album/mycelium-dub/1763228252?i=1763228630&uo=4";"https://www.deezer.com/track/2950578761";"https://open.spotify.com/track/5KvTyQYjrpoOyJ1fkHR1f0"
"Hildegard";"Jour 1596";"Pour your heart out";"2024";"CHIVI CHIVI";1742925066;1742925255;;"https://www.deezer.com/track/2957359121";"https://open.spotify.com/track/3N9ho4NMwJMJzlH0xa9AIJ"
"Lianor";"don't worry, sadness remains";"don't worry, sadness remains";"2024";"LIANOR MUSIC";1742925254;1742925517;"https://music.apple.com/fr/album/dont-worry-sadness-remains/1739110458?i=1739110469&uo=4";"https://www.deezer.com/track/2734591171";"https://open.spotify.com/track/3qhSKCUlHwJuiU203FzLy3"
"Melodiesinfonie";"We gonna be ok";"Blieb doch no";"2022";"RADICALIS";1742925516;1742925603;"https://music.apple.com/fr/album/blieb-doch-no/1613525733?i=1613526579&uo=4";"https://www.deezer.com/track/1679625007";"https://open.spotify.com/track/4FhMjGA9YyLsmuSs0bhhw2"
