"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Kassin";"Relax";"Momento de clareza";2018;"LUAKABOP";1705746638;1705746801;"https://music.apple.com/fr/album/momento-de-clareza/1355780058?i=1355780530&uo=4";;"https://open.spotify.com/track/2eAjKeuobKyGCCnbnzvgy6"
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";2023;"GODMODE";1705746799;1705746986;"https://music.apple.com/fr/album/love-on-you/1709563053?i=1709563065&uo=4";;"https://open.spotify.com/track/0xV1udwDCxDnX2srYNxRpl"
"Yin Yin";"Mount Matsu";"Tokyo disko";2024;"GLITTERBEAT";1705746985;1705747262;"https://music.apple.com/fr/album/tokyo-disko/1715299439?i=1715300153&uo=4";"https://www.deezer.com/track/2531107761";"https://open.spotify.com/track/3PiurAtwnG8bo4ovZmKTG6"
"Arthur H";"Amour / Chien fou";"Tokyo kiss";2018;"ALLPOINTS";1705747260;1705747533;;"https://www.deezer.com/track/562766692";"https://open.spotify.com/track/5nBSE7PeHS7UyW23yQTKvZ"
"Sam Cooke";"Four classic albums";"The japanese farewell song";1960;"AVID JAZZ";1705747529;1705747712;"https://music.apple.com/fr/album/the-japanese-farewell-song/497769669?i=497769685&uo=4";"https://www.deezer.com/track/104136766";"https://open.spotify.com/track/0EkIgpMMwebn7DjCADWA0U"
"Daniel Blumenthal";"Muzio Clementi";"Sonatine nº1 en Sol Maj op 151";1986;"RENE GAILLY";1705747704;1705747992;;;
"Cat Power";"The greatest";"After it all";2006;"MATADOR RE";1705747992;1705748201;"https://music.apple.com/fr/album/after-it-all/1589276073?i=1589276859&uo=4";;"https://open.spotify.com/track/5vLlnKRWRzPVkbwPNUL4od"
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1705748200;1705748334;;;
"The Faithful Brothers";"The Faithful Brothers";"Dance my hurt away";2023;"MR. MELLOWA€™S MUSIC";1705748334;1705748508;"https://music.apple.com/fr/album/dance-my-hurt-away/1694066101?i=1694066107&uo=4";;"https://open.spotify.com/track/46OoF1mOhFSaRg5yQhguKH"
"Los Yoyi";"Yoyi";"Tú no me puedos conquistar";1977;"EGREM BAJO";1705748505;1705748686;;;
"Onipa";"Off the grid";"Menua (feat. Lamisi)";2023;"REAL WORLD RECORDS";1705748684;1705748883;;;
"Common";"A beautiful revolution part 2";"Set it free";2021;"LOMA VISTA RECORDINGS";1705748882;1705749097;;;"https://open.spotify.com/track/6CEsBVX8tIfQXkMLE4SOFV"
"Keyon Harrold";"Foreverland";"The Intellectual";2024;"CONCORD JAZZ";1705749097;1705749493;"https://music.apple.com/fr/album/the-intellectual/1703096626?i=1703096652&uo=4";"https://www.deezer.com/track/2618852182";"https://open.spotify.com/track/16RDv1WgCtX2n3TP49slmm"
"Boby Lapointe";"Comprend qui peut";"L'été où est-il ?";1968;"PHILIPS";1705749490;1705749672;;;
"The Move";"The collection";"Flowers in the rain";1968;"CASTLE COMMUNICATIONS";1705749666;1705749809;"https://music.apple.com/fr/album/flowers-in-the-rain-2007-remaster/1681881526?i=1681881840&uo=4";;
"The Lemon Twigs";"Go To School";"Small victories";2018;"4AD";1705749805;1705750040;"https://music.apple.com/fr/album/small-victories/1448144313?i=1448144319&uo=4";;"https://open.spotify.com/track/4a8lPBea966jvY6vwWbaXq"
"Tommy Guerrero";"Soul food taqueria";"The color of life";2002;"MO WAX";1705750039;1705750273;;"https://www.deezer.com/track/436458532";"https://open.spotify.com/track/4vKwWcBA4nXMPKPWcF4BvS"
"Les Imprimes";"Reverie";"Next to me";2023;"BIG CROWN RECORDS";1705750272;1705750398;"https://music.apple.com/fr/album/next-to-me/1683207365?i=1683208169&uo=4";;"https://open.spotify.com/track/0tm8uqb3ku4eHe54pRJJRl"
"Diana Ross";"Diana & Marvin";"Love twins";1973;"TAMLA MOTOWN (ET PM)@";1705750396;1705750597;;;"https://open.spotify.com/track/4O6AafyPQFTQzbLercWFpp"
"Rachel Portman";"BOF/ Private peaceful";"I think i'm in love";2012;"AUGUST RECORDINGS";1705750592;1705750698;;;
"Harp";"Albion";"Throne of amber";2023;"BELLA UNION / PIAS";1705750697;1705750944;;;"https://open.spotify.com/track/3iCC9LX9C9d5RblbyPJwdD"
"Dire Straits";"Down on the waterline";"Setting Me Up";1978;"VERTIGO";1705750942;1705751139;"https://music.apple.com/fr/album/setting-me-up/1440801714?i=1440801728&uo=4";"https://www.deezer.com/track/2263030";"https://open.spotify.com/track/0k6KE0DIlGGmGK6yL54shP"
"Louis Chedid";"Intégrale / CD 03";"Vive nous";1978;"ATMOSPHERIQUES";1705751136;1705751341;;"https://www.deezer.com/track/2451009";"https://open.spotify.com/track/03Nl5sSITyRMoSuuxSW17R"
"Max Beesley'S High Vibes";"Zeus";"Zeus";2023;"LEGERE RECORDINGS";1705751338;1705751462;"https://music.apple.com/fr/album/zeus/1703312798?i=1703312805&uo=4";"https://www.deezer.com/track/2418237885";"https://open.spotify.com/track/6DkCjxM773QBmKY3JaL1RU"
"Ilessi";"Hidden waters : Strange and sublime sounds of Rio de Janeiro";"Ladra do lugar de fala";2022;"SOUNDS AND COLOURS";1705751459;1705751622;;"https://www.deezer.com/track/1481785452";
"Marta Del Grandi";"Selva";"Eye of the day";2023;"FIRE RECORDS";1705751622;1705751811;;;"https://open.spotify.com/track/3M5zmqmD9yjsi9QuDNIWGk"
"Martina Dasilva";"Milky way";"On the sunny side of the street";2023;"LA RESERVE RECORDS";1705751808;1705751999;;;"https://open.spotify.com/track/59DzBdjX1h1cp6aFoFmbPL"
"Forever Pavot";"BOF / Simple comme Sylvain";"Simple comme Sylvain : Les amants";2023;"BMM";1705751995;1705752158;;;
"Veronique Sanson";"Amoureuse";"Bahia";1972;"WEA";1705752154;1705752282;"https://music.apple.com/fr/album/bahia/39281409?i=39281423&uo=4";;
"Izo Fitzroy";"Black insides";"Chasing days";2023;"JALAPENO RECORDS";1705752280;1705752509;"https://music.apple.com/fr/album/chasing-days/1662971729?i=1662971742&uo=4";;"https://open.spotify.com/track/2euU6cc85WE1k5nP0adZnc"
"Steven Bamidele";"No One Said";"No One Said (edbl remix)";2023;"TRU THOUGHTS";1705752503;1705752678;;;
"J Dilla";"Welcome 2 Detroit - The 20th Anniversary Edition Disque 1";"Think twice (Instrumental)";2001;"BBE MUSIC";1705752678;1705752893;;;
"Mykki Blanco";"Postcards from Italia";"Magic on my back";2023;"TRANSGRESSIVE";1705752892;1705753057;;;"https://open.spotify.com/track/3NUjpb39XAnAYiknfLtr9C"
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1705753052;1705753243;;"https://www.deezer.com/track/1137708352";
"Loverman";"Lovesongs";"Into the night";2023;"PIAS";1705753240;1705753434;;;"https://open.spotify.com/track/10dx7ktH1k0r1SsJr7Vutu"
"Ben Chasny";"The intimate landscape";"Circular road";2021;"DRAG CITY";1705753427;1705753591;;;"https://open.spotify.com/track/2TEop7rqjHLcAQlzrTISuv"
"Nu Genea";"Bar Mediterraneo";"Straniero";2022;"NG RECORDS LICENSED TO CAROSELLO RECORDS";1705753591;1705753769;"https://music.apple.com/fr/album/straniero/1621918389?i=1621918409&uo=4";"https://www.deezer.com/track/1737154647";"https://open.spotify.com/track/0IVuD4BaCc4vy4WmkSILyu"
"Aliocha Schneider";"Avant elle";"Avant elle";2023;"LOCAL";1705753766;1705753964;"https://music.apple.com/fr/album/avant-elle/1691871249?i=1691871254&uo=4";;"https://open.spotify.com/track/313L5l9abg2UJMq0FRccMD"
"Vera Sola";"The line / Desire path";"Desire path";2023;"CITY SLANG";1705753963;1705754246;;;"https://open.spotify.com/track/3u8EP1ZimgWt8Xh4KUP5Qc"
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Habanera - réduction pour orgue et 2 guitares";2005;"CALLIOPE";1705754217;1705754453;;;
"Harold Melvin & The Bluenotes";"Blaxploitation /  The Sequel";"Wake up everybody";1975;"GLOBAL TELEVISION";1705754446;1705754666;;;
"Curtis Harding";"Soul power";"Beautiful people";2014;"BURGER RECORDS";1705754659;1705754857;"https://music.apple.com/fr/album/beautiful-people/1485060970?i=1485060983&uo=4";;"https://open.spotify.com/track/22JWpAWjtlXIoiui2m0JqE"
"The Cramps";"Psychedelic jungle";"Primitive";1981;"ILLEGAL RECORDS";1705754850;1705755066;;;"https://open.spotify.com/track/4FKvX77CY4m1zmnXfWwim4"
"Automatic City";"Triple riple";"Second ripple";2019;"WITA RECORDS";1705755059;1705755149;;;
"Mus D.S.";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Neleng neng kung";2022;"SOUNDWAY RECORDS LTD";1705755133;1705755309;;;"https://open.spotify.com/track/0dl7Ti5BXYsXED7fjAJjUF"
"Joe Yorke";"Hopeless";"Hopeless lover (feat. Marina P)";2023;"RHYTHM STEADY";1705755302;1705755456;"https://music.apple.com/fr/album/hopeless-lover-feat-marina-p/1708963114?i=1708964207&uo=4";;
"Wyclef Jean";"The ecleftic";"911";2000;"COLUMBIA";1705755454;1705755714;;"https://www.deezer.com/track/568254972";
"Ahwlee";"FTRS";"Quailman";2023;"AUTOPRODUCTION";1705755710;1705755829;;;
"Harry Nilsson";"BOF / Reservoir dogs";"Coconut";1971;"MCA";1705755828;1705756052;"https://music.apple.com/fr/album/coconut/304815001?i=304815015&uo=4";"https://www.deezer.com/track/15408009";"https://open.spotify.com/track/4o5GyaeGMgDsrclBsL3au7"
"Brioche";"La lumière du matin";"Épargne-moi";2020;;1705756048;1705756258;"https://music.apple.com/fr/album/%C3%A9pargne-moi/1518612375?i=1518612379&uo=4";"https://www.deezer.com/track/992018512";"https://open.spotify.com/track/6PegJavBFh16fRvmBGNB11"
"Halfnoise";"City Talk";"Only you";2023;"CONGRATS RECORDS";1705756253;1705756436;"https://music.apple.com/fr/album/only-you/1703554292?i=1703554303&uo=4";"https://www.deezer.com/track/2420229275";"https://open.spotify.com/track/2XuWNzFMxlOmcgDdrdRVmt"
"The Ironsides";"Changing light";"Ligurian dream";2023;"COLEMINE RECORDS";1705756424;1705756581;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4";"https://www.deezer.com/track/2117357997";
"Marina Cedro";"Buenos Aires 72";"La noche de los lápices (feat. Mike Ladd)";2018;"TANGO 33 / YA BASTA RECORDS";1705756574;1705756801;;;
"This Is The Kit";"Careful of your keepers";"More change";2023;"ROUGH TRADE";1705756798;1705756946;"https://music.apple.com/fr/album/more-change/1676616621?i=1676616630&uo=4";;"https://open.spotify.com/track/48MfmbKhu0xL55NWtMyxMQ"
"Nick Drake";"Five leaves left";"Cello song";1969;"ISLAND";1705756943;1705757225;"https://music.apple.com/fr/album/cello-song/1440822546?i=1440822682&uo=4";;
"Kenny Burrell";"Delilah";"But not for me";2007;"JAZZ CAT";1705757224;1705757450;;;
"Mynameisleonidas";"Mynameisleonidas";"Grandson";2022;"KITSUNE MUSIQUE";1705757449;1705757633;"https://music.apple.com/fr/album/grandson/1645068874?i=1645068989&uo=4";"https://www.deezer.com/track/1912891797";"https://open.spotify.com/track/1Ztzzizm7xvOtbOWgPnMT0"
"Amatorski";"From clay to figures";"How are you?";2014;"CRAMMEDS DISC";1705757632;1705757878;"https://music.apple.com/fr/album/how-are-you/829724767?i=829726912&uo=4";"https://www.deezer.com/track/65607155";"https://open.spotify.com/track/0lSa9hH0xWmrfL3Ju2fJok"
"Katy Kirby";"Blue raspberry";"Drop dead";2024;"ANTI RECORDS";1705757875;1705758070;"https://music.apple.com/fr/album/drop-dead/1709513158?i=1709513172&uo=4";;"https://open.spotify.com/track/4WNetbhwSqOmlmEX6ym824"
"Myele Manzanza";"Crisis & Opportunity / Vol. 2 : Peaks";"Ancestral mathematics";2021;"Deepmatter";1705758069;1705758261;;;"https://open.spotify.com/track/0JwETHJ64gUI7MIB62csp4"
"Alexia Gredy";"Hors saison";"Jusqu'a demain";2022;"POLYDOR";1705758253;1705758415;"https://music.apple.com/fr/album/jusqu%C3%A0-demain/1596899279?i=1596899678&uo=4";;"https://open.spotify.com/track/5mjtfrpLYJp1jnQqAb3XiM"
"Alfie Templeman";"Mellow moon";"Colour me blue";2022;"CHESS CLUB";1705758411;1705758621;"https://music.apple.com/fr/album/colour-me-blue/1599316750?i=1599316771&uo=4";;"https://open.spotify.com/track/7kdUWeOvx77ryAireHCWgx"
"James Blake";"Retrograde";"Retrograde";2013;"POLYDOR";1705758604;1705758918;;;"https://open.spotify.com/track/2IqjKEBiz0CdLKdkXhxw84"
"Calibro 35";"Nouvelles aventures";"Novecento e mille";2023;"RECORD KICKS";1705758813;1705759071;;;"https://open.spotify.com/track/3pWTyV64hAh3EpfvKYNhff"
"Melodiesinfonie";"We gonna be ok";"Floatin";2022;"RADICALIS";1705759067;1705759211;"https://music.apple.com/fr/album/floatin/1613525733?i=1613527102&uo=4";;"https://open.spotify.com/track/7DUZcUgMPHz6DIOakNUBGb"
"Anestos Athanasiou Et Son Ensemble";"Music for belly dancing";"Stavrodromi. Crossroads of life";;"MONITOR";1705759203;1705759382;;;
"Stavros Dzouanakos";"Grèce / Rembetika 4 / Vassilis Tsitsanis : The postwar years 1946-1954";"Treli pou thelis na me stefanosis";;"JSP RECORDS";1705759381;1705759568;;;
"Les Masques";"Brasilian sound";"Il faut tenir";1968;"CBS";1705759567;1705759754;;;
"Orbiting Human Circus";"Quartet plus two";"I cover the waterfront";2023;"MERGE RECORDS";1705759747;1705759988;;;"https://open.spotify.com/track/1SLwWAoh0MAI0RiqvTUB1X"
"The Offline";"La couleur de la mer";"Thème de la couleur de la mer";2023;"ROOT RECORDS";1705759986;1705760215;"https://music.apple.com/fr/album/th%C3%A8me-de-la-couleur-de-la-mer/1691326092?i=1691326728&uo=4";;"https://open.spotify.com/track/068zV4UZcrPQFXPkBzgMrA"
"Mop Mop";"Lunar love";"Supreme (feat. Wayne Snow)";2016;"AGOGO RECORDS";1705760211;1705760443;"https://music.apple.com/fr/album/supreme-feat-wayne-snow/1079456096?i=1079456421&uo=4";;
"Elvis Presley";"Elvis : Command performances";"Paradise, Hawaiian style";1966;"RCA";1705760442;1705760599;"https://music.apple.com/fr/album/paradise-hawaiian-style/356464206?i=356464238&uo=4";;"https://open.spotify.com/track/2JmQ5hKHB057YAM6OiFgIE"
"Crosby Stills & Nash";"Crosby, Stills & Nash";"You don't have to cry";1969;"ATLANTIC";1705760596;1705760758;;;
"Arif Mirbaghi";"Gestures of light";"Smoke follows beauty";2023;"QAME FERAQ";1705760757;1705761026;;;"https://open.spotify.com/track/3IdPoNCMlpMM07Mg2HzlOZ"
"John Lee Hooker";"Boom boom";"I'm bad like Jesse James";1992;"VIRGIN";1705761024;1705761156;"https://music.apple.com/fr/album/im-bad-like-jesse-james/1442786730?i=1442787015&uo=4";;
"The Pyramids";"The blue beat ska and reggae revolution";"Jesse james rides again";1991;"SEE FOR MILES";1705761155;1705761303;;;
"Pel Mel";"Late late show";"Calamity Jane";2023;"EFFICIENT SPACE";1705761302;1705761657;;"https://www.deezer.com/track/2236416777";
"Claude Bolling";"BOF / Lucky Luke";"Lucky Luke : Duel";1971;"UNITED ARTISTS";1705761530;1705761699;;;
"Dean Martin";"The best of the capitol years 1952-1962";"Cha cha cha d'amour";1961;"CAPITOL";1705761698;1705761834;;;
"Jacques Dutronc";"Complètement Dutronc 1966 à 1976";"J'ai tout lu, tout vu, tout bu";1967;"VOGUE";1705761833;1705761930;;;
"Damon";"Song of a gypsy";"The night";1970;"NOW AGAIN";1705761928;1705762052;;;
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Maybe";1969;"CBS";1705762050;1705762272;"https://music.apple.com/fr/album/maybe/1073650135?i=1073650389&uo=4";"https://www.deezer.com/track/118994322";"https://open.spotify.com/track/0xGSeBsG4V8Scc5YqpZQ66"
"Paul Meisen";"Musique galante pour flute et guitare";"Grand duo concertant en La Maj op 52 pour flute et guitare : II. Menuetto-allegr";1984;"MDG";1705762270;1705762457;;;
"Rotary Connection";"Black gold / The very best of";"Sunshine of your love";1969;"CHESS@";1705762456;1705762762;"https://music.apple.com/fr/album/sunshine-of-your-love/1571976990?i=1571977485&uo=4";"https://www.deezer.com/track/1408771902";"https://open.spotify.com/track/042rVeIq5tJipJyoNYsw0a"
"Charles Bradley";"No time for dreaming";"In you ( I found a love )";2011;"DIFFER ANT";1705762755;1705762953;;;
"Kathleen Emery";"Whatiswrongwithgroovin'";"Sometimes I feel like a motherless child";1970;"JAZZMAN RECO";1705762949;1705763185;;"https://www.deezer.com/track/6334215";
"Greg Foat";"Symphonie pacifique";"Yonaguni";2020;"STRUT RECORDS";1705763181;1705763425;"https://music.apple.com/fr/album/yonaguni/1503402259?i=1503402458&uo=4";;"https://open.spotify.com/track/4U4YIDoopcrqZq8CCzdgjd"
"Douniah";"A lot, not too much";"Sabah al noor";2023;"MELTING POT MUSIC";1705763423;1705763684;"https://music.apple.com/fr/album/sabah-al-noor/1707376247?i=1707376271&uo=4";"https://www.deezer.com/track/2453832215";"https://open.spotify.com/track/6kCaVN1buHwIkHPlpGqev3"
"Mancini";"Jouer";"Jouer";2023;"MCA";1705763682;1705763839;;;"https://open.spotify.com/track/3cP4WYejNOhN9Kd3LagHyd"
"Co-Pilot";"Rotate";"Motosaka";2023;"DELL'ORSO RECORDS";1705763838;1705763994;;;"https://open.spotify.com/track/28fSSNkloEkgg32Xhu8Mgb"
"Ammoncontact";"New birth";"Naeem";2005;"NINJA TUNE";1705763992;1705764131;"https://music.apple.com/fr/album/naeem/416317157?i=416317160&uo=4";;"https://open.spotify.com/track/6Gh4UiFozRINgDDv3EiMmL"
"Pizzicato Five";"In the mix";"Plage non titree (sunahara yoshinori remix)";2001;"COLUMBIA";1705764129;1705764280;;;
"Leo Sayer";"Endless journey (extrait)";"Easy to love";1977;"DMGTV";1705764280;1705764501;"https://music.apple.com/fr/album/easy-to-love/318335166?i=318335243&uo=4";;"https://open.spotify.com/track/1PCpy4YPgIS0pPexjoMuGy"
"The Motifs";"I'm the one you love";"Little Things";2023;"DAISART";1705764489;1705764681;"https://music.apple.com/fr/album/little-things/1711993083?i=1711993090&uo=4";;"https://open.spotify.com/track/7jPZ7QOc6njyUWiJwP7CS6"
"L'Attirail";"Wanted men";"No ghost of a chance";2011;"LCS 1101";1705764678;1705764856;"https://music.apple.com/fr/album/no-ghost-of-a-chance/446343805?i=446343847&uo=4";;"https://open.spotify.com/track/3r1PyM1kYAiSCTtEQdgzBa"
"Tia Blake & Her Folk Group";"Folksongs & ballads";"Betty and dupree";1971;"ICI BIENTOT";1705764854;1705765055;;;
"Mariana Wroblewska";"Sound of Marianna Wroblewska";"Sell me to the wind";1972;"MUZA";1705765052;1705765339;;;
"Valerie Lagrange";"Moitié ange - Moitié démon";"Mizzie la pie";1993;"SPALAX";1705765333;1705765456;;;
"Tm Juke";"Botto & the second liners";"The train";2008;"TRU THOUGHTS";1705765455;1705765828;;;
"Peter Ivers";"Becoming Peter Ivers";"Deborah";2019;"RVNG INTL.";1705765828;1705766073;"https://music.apple.com/fr/album/deborah/1477068901?i=1477068908&uo=4";;"https://open.spotify.com/track/6GvRjOxrs0ZeVSp4jSlgH0"
"Little Walter";"A complete introduction to Chess Checker Cadet";"My babe";1955;"CHESS";1705766072;1705766229;;"https://www.deezer.com/track/1346020072";
"Bint El Funk";"The great & glorious yemenit funky thing!";"Papa blues";2019;"KAME'A";1705766224;1705766406;;;"https://open.spotify.com/track/6VXMMoud4GMbjpMf4H9ZQ5"
"Orchestre Symphonique National Tcheque";"The sound of movies";"Serenade";2023;"SONY CLASSICAL";1705766405;1705766601;;;
"Triology";"BOF / La route d'Eldorado";"La route d'Eldorado : Cheldorado";2000;"DREAMWORK RECORDS";1705766600;1705766867;;;
"Mayra Andrade";"Manga";"Manga";2019;"SONY";1705766872;1705767045;;;"https://open.spotify.com/track/1Iod4fjYd6TTXw9DI6nHpB"
"Natascha Rogers";"Onaida";"Sacred night";2024;"NO FORMAT";1705767038;1705767225;;;"https://open.spotify.com/track/0tAsvO5NOHbmQr0QaQKOOu"
"Peter Green";"Last train to san antone";"Tribal dance";1999;"DISTART";1705767225;1705767497;;;
"The Zombies";"The EP collection";"She's not there (stereo version)";1964;"SEE FOR MILES RECORDS";1705767417;1705767564;;;
"Katty Line";"Les mots croisés";"Ne fais pas la tête";1964;"DISC AZ";1705767558;1705767711;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"What may come";2023;"JAZZ IS DEAD";1705767704;1705767874;;;"https://open.spotify.com/track/6Gg7VtkMCqjEpbfLaRFnVO"
"Masego";"Masego";"Black anime";2023;"EQT RECORDINGS - CAPITOL RECORDS";1705767867;1705768110;"https://music.apple.com/fr/album/black-anime/1674970698?i=1674970699&uo=4";;"https://open.spotify.com/track/35wau9leYsDWBTW4A0ISyL"
"2pac";"All eyez on me";"All eyez on me";1995;"DEATH ROW RECORDS";1705768106;1705768414;;;
"Linda Clifford";"The modern soul collective presents : No boundaries";"I can't let this good thing get away";2013;"OUTTA SIGHT";1705768412;1705768659;;;
"Mari Boine";"Odda hamis";"Ale ale don";2001;"JAZZLAND";1705768657;1705769046;;;
"Umalali";"Garifuna women's project";"Merua";2008;"CUMBANCHA";1705769046;1705769233;;;"https://open.spotify.com/track/71nsM1z5YtkwjoxKxeslWF"
"Tommy Mac Gee";"I'm a stranger";"Come on";1976;"NUMERO GROUP";1705769232;1705769391;;;
"Tommy Guerrero";"Amber of memory";"Under the pink light";2023;"TOO GOOD";1705769388;1705769545;;;"https://open.spotify.com/track/55UmHvuDMRS6fbO1VY9yfs"
"The Smiths";"Best";"Heaven knows I'm miserable now";1984;"WEA";1705769543;1705769756;"https://music.apple.com/fr/album/heaven-knows-im-miserable-now/799980206?i=799980298&uo=4";;
"Ana Roxanne";"Because of a flower";"Camille";2020;"KRANKY";1705769755;1705770056;"https://music.apple.com/fr/album/camille/1530605436?i=1530605766&uo=4";;"https://open.spotify.com/track/6VI6LnXQSm7NI7ptuQ7Dl4"
"Tenderlonious";"Still flute";"Isaac's theme";2021;"22A";1705770053;1705770198;"https://music.apple.com/fr/album/isaacs-theme/1616956024?i=1616956326&uo=4";;"https://open.spotify.com/track/5kagFxJbadf3OolTfoVJf6"
"James Tillman";"BOF TV / Dear white people";"Dear white people : Casual encounters";2017;"COLUMBIA";1705770196;1705770407;;;
"Melody Gardot";"Preacherman";"Preacherman";2015;"DECCA";1705770407;1705770658;"https://music.apple.com/fr/album/preacherman/1440986345?i=1440986866&uo=4";;"https://open.spotify.com/track/7sKHpszyRFBIAT378e6Tkr"
"Vanessa Paradis";"Live";"Les cactus";1994;"REMARK";1705770621;1705770830;;;
"The Hives";"The black and white album";"A Stroll Through Hive Manor Corridors";2007;"A&M";1705770783;1705770941;"https://music.apple.com/fr/album/a-stroll-through-hive-manor-corridors/1443435094?i=1443435394&uo=4";;"https://open.spotify.com/track/4XdE8CpzFYkVg9UJlDJ966"
"Nitin Sawhney";"Beyond skin";"Homelands";1999;"OUTCASTE";1705770940;1705771300;"https://music.apple.com/fr/album/homelands/1275032585?i=1275033636&uo=4";;"https://open.spotify.com/track/5FqlDVyNf0FuHKAPS8a6K4"
"Shadi Fathi & Bijan Chemirani";"Awât";"Khayyam";2022;"MCE : BUDA";1705771293;1705771378;"https://music.apple.com/fr/album/khayy%C3%A2m/1620207611?i=1620207739&uo=4";;
"Abderraouf Ouertani";"Contes d'un misérable luth";"De Tunis à Kélibia";2013;"ABDERRAOUF OUERTANI";1705771377;1705771571;"https://music.apple.com/fr/album/de-tunis-%C3%A0-k%C3%A9libia/1614601283?i=1614601541&uo=4";;"https://open.spotify.com/track/7cxTlBGiHRMFI85SUdcPLH"
"Nancy Sinatra";"Start walkin' 1965-1976";"Bang Bang";1966;"BOOTS ENTERPRISES INC.";1705771570;1705771729;;;
"Brijean";"Angelo";"Where do we go ?";2022;"GHOSTLY INTERNATIONAL";1705771728;1705771927;;;
"Esthero";"BOF / La méthode zéro (Zero effect)";"Lounge";1998;"WORK";1705771926;1705772223;"https://music.apple.com/fr/album/lounge/519127875?i=519128145&uo=4";;"https://open.spotify.com/track/0gTS9WgzVOge4WBFAOX1Ut"
"Madonna";"Celebration";"Justify my love";1990;"WEA";1705772218;1705772511;"https://music.apple.com/fr/album/justify-my-love/329519270?i=329519349&uo=4";;"https://open.spotify.com/track/6NBGabiAuQklrfkufcOqlN"
"Tek 9";"Trip-hop";"Haven't you heard ?";1999;"WAGRAM MUSIC";1705772511;1705772785;;;
"Sexy Sushi";"Cyril";"La fille a la tête de dinde";2010;"LABEL MAISON";1705772754;1705772934;"https://music.apple.com/fr/album/la-fille-%C3%A0-la-t%C3%AAte-de-dinde/378042236?i=378042501&uo=4";;"https://open.spotify.com/track/4DT2t8OCU8068fVQbKqAkR"
"Evergreen";"Sign out";"Sign out";2023;"KIDDING ASIDE / EMPTY STREETS RECORDS";1705772934;1705773171;"https://music.apple.com/fr/album/sign-out/1654647327?i=1654647483&uo=4";;"https://open.spotify.com/track/7xR9nZWkuINxV2jcbCplu9"
"Rose Royce";"Bof / Car wash";"Car wash";1976;"MCA RECORDS";1705773168;1705773365;"https://music.apple.com/fr/album/car-wash-single-version/1443088722?i=1443088746&uo=4";;
"Solange";"Sol-angel and the Hadley st. Dreams";"I told you so";2008;"GEFFEN RECORDS";1705773365;1705773600;"https://music.apple.com/fr/album/i-told-you-so/1040206681?i=1040206982&uo=4";;"https://open.spotify.com/track/4n2DIclJJvYhsWmTKgJapm"
