"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Kinks";"BOF / Rushmore";"Nothin' in the world can stop me worryin' 'bout that girl";"1965";"LONDON";1742381487;1742381648;"https://music.apple.com/fr/album/nothin-in-the-world-can-stop-me-worryin-bout-that-girl/1436283596?i=1436283599&uo=4";"https://www.deezer.com/track/143027206";"https://open.spotify.com/track/3TUiFhWXAFLX801x4Tzkn1"
"Celine Dessberg";"Hödöö";"Va sans crainte";"2024";"AUTOPRODUCTION";1742381647;1742381894;"https://music.apple.com/fr/album/va-sans-crainte/1778043698?i=1778043702&uo=4";"https://www.deezer.com/track/3075305131";"https://open.spotify.com/track/6bw5REaOAGn95OChzhj4LR"
"Orchestre Ok Jazz";"Africa boogaloo: The latinization of West Africa";"Micorrason";"2009";"HONES";1742381890;1742382080;;"https://www.deezer.com/track/2837459502";
"Sun Atlas";"Return to the spirit";"Wandering around haccika";"2024";"MOCAMBO";1742382080;1742382236;;"https://www.deezer.com/track/2662701842";"https://open.spotify.com/track/0dasKxWcQcsFpboLYh8A7H"
"Clara Hill";"Versatile hot shots";"Silent distance (I:Cube remix)";"2005";"VERSATILE RECORDS";1742382234;1742382535;;"https://www.deezer.com/track/3950876";
"Bjork";"Family tree";"Mother heroic";"2001";"POLYDOR";1742382529;1742382689;;"https://www.deezer.com/track/2693162722";"https://open.spotify.com/track/23YGu5HTOt6cI9VdbvDtut"
"Deon Jackson";"Harlem shuffle : Sixties soul classics";"Love makes the world go round";"1987";"CHARLY RECORDS";1742382689;1742382834;;"https://www.deezer.com/track/1004245552";
"Norio Maeda & All Stars";"Rock communication Yagibushi";"Soran bushi";"1970";"WEWANTSOUNDS";1742382833;1742383044;;;
"Vikki Carr";"BOF / Confessions of a dangerous mind";"The silencers";"1965";"MIRAMAX";1742383041;1742383215;;;
"Requisit";"Also with each othe / Believe me";"Also with each other";"2024";"FREE ADVICE";1742383212;1742383362;;"https://www.deezer.com/track/2604419332";"https://open.spotify.com/track/7rqFfHYHu9QmuCyPJY47u8"
"Tricky";"Maxinquaye";"Overcome";"1995";"BARCLAY";1742383359;1742383628;;"https://www.deezer.com/track/2443315";"https://open.spotify.com/track/0tYEsmdrsv5Fi3UOn58bou"
"Astrobal";"L'uomo e la natura";"Mer Méditerranée";"2025";"KARAOKE KALK";1742383627;1742383852;"https://music.apple.com/fr/album/mer-m%C3%A9diterran%C3%A9e/1789403178?i=1789403455&uo=4";"https://www.deezer.com/track/3175859181";"https://open.spotify.com/track/1qOrGYFvMvXn1wSNo1H2VR"
"Brigitte Bardot";"Best of Brigitte Bardot";"Le soleil";"1966";"MERCURY";1742383854;1742384050;;"https://www.deezer.com/track/1101460";
"Mieke Miami";"Birdland";"Son of a preacher man";"2024";"SONAR KOLLEKTIV";1742384049;1742384208;"https://music.apple.com/fr/album/son-of-a-preacher-man/1753059854?i=1753059855&uo=4";"https://www.deezer.com/track/2763016421";"https://open.spotify.com/track/1IHkKfNPKZUUxRRSISenZ3"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Yakamoz";"2025";"BIG CROWN RECORDS";1742384206;1742384433;"https://music.apple.com/fr/album/yakamoz/1784282312?i=1784282603&uo=4";"https://www.deezer.com/track/3025558951";"https://open.spotify.com/track/2PbHxB53utPpql48ZNVfPp"
"Jimi Hendrix";"People, hell & angels ( CD Promo FIP )";"Villanova junction blues";"1968";"SONY";1742384431;1742384535;;"https://www.deezer.com/track/63533962";
"Bob Dylan";"The times they are a-changin'";"Queen Jane approximately";"1965";"COLUMBIA";1742384534;1742384863;;"https://www.deezer.com/track/14477358";"https://open.spotify.com/track/0c2DAekH6ZEnHhf8dM1leK"
"Robert Johnson";"American epic";"Cross road blues";"2017";"SONY";1742384859;1742385009;;"https://www.deezer.com/track/851722";"https://open.spotify.com/track/0gM58i7m058LE1gc3rzu0B"
"Non Identifie";"La grammaire s'en va-t'en guerre";"J'ai, tu as, il a , nous avons des poules";"";"BARCLAY";1742385006;1742385139;;;
"Apifera";"Overstand";"Lake vu";"2020";"STONES THROW";1742385136;1742385236;"https://music.apple.com/fr/album/lake-vu/1525478352?i=1525478354&uo=4";"https://www.deezer.com/track/1021051802";"https://open.spotify.com/track/1LrVtlJjDLMRVOiFo2Bxgs"
"Gyeongsu";"All to one";"Scarlet";"2024";"DEARDOGS";1742385233;1742385409;;"https://www.deezer.com/track/2864572612";"https://open.spotify.com/track/6OnQ7OIYWZPZzCDYzWgy7R"
"Andra Day";"Cassandra (cherith)";"In the meantime";"2024";"WARNER RECORDS";1742385408;1742385642;"https://music.apple.com/fr/album/in-the-meantime/1730126686?i=1730127443&uo=4";"https://www.deezer.com/track/2738111451";"https://open.spotify.com/track/0qhfhNViALwYY7ZGeeDVCl"
"Martin Stephenson & The Daintees";"Boat to Bolivia";"Tribute to the late Reverend Gary Davis";"1985";"MTME";1742385637;1742385713;;;
"Daniel Forestal Et Sa Guitare";"Disques Debs International / Vol. 1";"Ces p'tits je t'aime";"1964";"STRUT RECORDS";1742385714;1742385873;;"https://www.deezer.com/track/501087192";
"Tom Misch";"Insecure";"Insecure";"2024";"BEYOND THE GROOVE";1742385871;1742386063;"https://music.apple.com/fr/album/insecure/1783549839?i=1783549841&uo=4";"https://www.deezer.com/track/3128118231";"https://open.spotify.com/track/2gn2YMeL5uvUnsmSV7Z7BI"
"Errol Dunkley";"Ok Fred / Best of";"Where Must I Go";"1973";"TROJAN";1742386062;1742386215;;"https://www.deezer.com/track/3259099561";"https://open.spotify.com/track/0MvGXBpKW6LsVWgI9ArV6w"
"Oscar Peterson";"Oscar Peterson plays the Harold Arlen song book";"Let's fall in love";"1959";"VERVE";1742386213;1742386347;"https://music.apple.com/fr/album/lets-fall-in-love/1760329319?i=1760329697&uo=4";"https://www.deezer.com/track/395337042";"https://open.spotify.com/track/5VhckTV8NHBEudaOnSZcOf"
"Sam Blasucci";"Real life thing";"Witching hour";"2024";"INNOVATIVE LEISURE";1742386334;1742386584;"https://music.apple.com/fr/album/witching-hour/1761919509?i=1761920050&uo=4";"https://www.deezer.com/track/2939808361";"https://open.spotify.com/track/2IjmxoSaTN9GLFd2rFtiNE"
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1742386575;1742386829;"https://music.apple.com/fr/album/dreams/594061854?i=594061856&uo=4";"https://www.deezer.com/track/2132717007";
"Johann Johannsson";"Englabörn";"Odi et Amo";"2002";"4AD";1742386828;1742387013;"https://music.apple.com/fr/album/odi-et-amo/1726650241?i=1726650249&uo=4";;
"Andrey Baranov";"The golden violin";"Souvenir d'un lieu cher op 42 : 2. Scherzo en ut min - pour violon et piano";"2017";"MUSO";1742387013;1742387205;;;
"Manu Galure";"Vertumne";"J'ai dormi pres d'un arbre";"2021";"AUTO PRODUCTION";1742387200;1742387449;;"https://www.deezer.com/track/1250319592";"https://open.spotify.com/track/0aWsnQJFu8SynnqFMbRySI"
"Piers Faccini & Ballake Sissoko";"Our calling";"I wanted to belong";"2025";"NO FORMAT";1742387447;1742387674;;;
"Manon Mullener";"Stories";"Départ";"2025";"AUTOPRODUCTION";1742387674;1742387930;;"https://www.deezer.com/track/3128266141";"https://open.spotify.com/track/4lQQrIaSxoHjMKjGcv5PBZ"
"The Meters";"Rejuvenation";"Loving you is on my mind";"1974";"SUNDAZED";1742387926;1742388119;;"https://www.deezer.com/track/735723";"https://open.spotify.com/track/2HJ8ogPEUy8TQfl8nnnHJy"
"Housepainters";"Leave the hall";"Leave the hall";"2024";"MAGNETRON MUSIC";1742388115;1742388362;;"https://www.deezer.com/track/2694900762";"https://open.spotify.com/track/0IwtKEUFyUIWTpOT8OF6at"
"T.C. Matic";"Le best of";"Putain Putain";"1983";"DELABEL";1742388361;1742388618;;;
"Lokowat";"Dados";"Momento";"2024";"AUTOPRODUCTION";1742388615;1742388707;"https://music.apple.com/fr/album/momento/1727345534?i=1727345846&uo=4";"https://www.deezer.com/track/2629569422";"https://open.spotify.com/track/2BYxEybaYcTUW5Ht0CRQ6D"
"J Cole";"Might delete later";"Stealth mode";"2024";"INTERSCOPE RECORDS";1742388710;1742388845;;;
"Jawhar";"Khyoot";"Howwa";"2025";"6T2";1742388844;1742389008;;"https://www.deezer.com/track/3102582631";"https://open.spotify.com/track/4RjrQgihnKJ6PIHEL1AFG7"
"Cliff Beach";"The work";"The work";"2024";"COLOR RED";1742389005;1742389251;;"https://www.deezer.com/track/2990335101";"https://open.spotify.com/track/6zUrm3499mVk63yBVACzXW"
"Dizzy Gillespie";"The real thing";"Matrix";"1970";"HARMLESS";1742389249;1742389492;;"https://www.deezer.com/track/689792282";"https://open.spotify.com/track/5aZ5khfMbWM04uT3Q8JRTk"
"Elise Vassallucci";"Capharnaüm";"Ma muse";"2025";"SACREES SORCIERES";1742389490;1742389553;;;
"Blick Bassy";"1958";"Lipém";"2019";"NO FORMAT / TOT OU TARD";1742389553;1742389735;;"https://www.deezer.com/track/714766892";"https://open.spotify.com/track/3ISAcAjiBtikL1NwlQ8KWT"
"Stereo MC's";"Connected";"Connected (edit)";"1992";"ISLAND";1742389733;1742389973;;"https://www.deezer.com/track/1118852";
"Hans Zimmer";"Bof /Thelma & Louise";"Thunderbird (feat. Pete Haycock)";"1991";"MCA";1742389972;1742390215;"https://music.apple.com/fr/album/thunderbird-feat-pete-haycock/1440841299?i=1440842211&uo=4";;
"No Blues";"Ya dunya";"Last train to Haifa";"2006";"ROUNDER";1742390215;1742390493;;"https://www.deezer.com/track/64129841";
"Nubiyan Twist";"Find your flame";"Battle isn't over";"2024";"STRUT RECORDS";1742390491;1742390683;;"https://www.deezer.com/track/2618417732";"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI"
"The Police";"Ghost in the machine";"Spirits in the material world";"1981";"A & M";1742390683;1742390859;;"https://www.deezer.com/track/7045686";"https://open.spotify.com/track/4frelkLhC4ATqJH9VGJztu"
"Lars Horntveth";"Pooka";"Mars bar (Call for Gary!)";"2003";"SMALLTOWN SUPERSOUND";1742390854;1742391174;;;
"Fosse";"Entre les roches";"Avalanche";"2025";"TFT LABEL";1742391170;1742391393;"https://music.apple.com/fr/album/avalanche/1803648923?i=1803648935&uo=4";"https://www.deezer.com/track/3240373341";"https://open.spotify.com/track/4K3olPd10BaLbMrCQQmkMs"
"Boozoo Bajou";"Dust My Broom";"Take it slow";"2005";"IK7";1742391385;1742391713;;"https://www.deezer.com/track/795405252";"https://open.spotify.com/track/0QVHOhKbCfcwXKgMxyJMlS"
"Darkside";"Nothing";"Heavy is good for this";"2025";"MATADOR";1742391714;1742391950;"https://music.apple.com/fr/album/heavy-is-good-for-this/1779751016?i=1779751225&uo=4";"https://www.deezer.com/track/3228108411";"https://open.spotify.com/track/5YjTbe2lAyUMwjHGc9HdY8"
"Cults Percussion Ensemble";"Cults percussion";"Autun carillon";"1979";"TRUNK";1742391941;1742392169;;"https://www.deezer.com/track/61619159";
"Luke Temple";"Both-And";"Empty promises";"2019";"NATIVE CAT RECORDINGS";1742392168;1742392404;;"https://www.deezer.com/track/2225169687";"https://open.spotify.com/track/1CvswXTcE7cUh4DQDu3uAE"
"Contrebande";"Matrinité";"Matrinité";"2025";"AUTOPRODUCTION";1742392405;1742392610;;"https://www.deezer.com/track/3112954641";
"Manu Chao";"Esperanza";"Me gustas tu";"2001";"VIRGIN";1742392609;1742392849;;"https://www.deezer.com/track/71608366";"https://open.spotify.com/track/6b37xrsNCWYIUphFBazqD6"
"Blundetto";"Gang stories";"Gang Stories (part II)";"2021";"HEAVENLY SWEETNESS";1742392849;1742393042;;;
"The Rolling Stones";"12 X 5";"It's all over now";"1964";"VIRGIN";1742393040;1742393244;"https://music.apple.com/fr/album/its-all-over-now/1440764560?i=1440764706&uo=4";"https://www.deezer.com/track/815053852";
"Herman Dune";"Sneákers on the telephone line";"Sneakers on the telephone line";"2025";"YAYA TOVA";1742393239;1742393456;"https://music.apple.com/fr/album/sneakers-on-the-telephone-line/1791127640?i=1791127641&uo=4";"https://www.deezer.com/track/3254764641";"https://open.spotify.com/track/6Hx9UzjOTz1pmQRh2T8iQ9"
"Alberta";"Conversations";"Juste tous les deux";"2024";"ALMOST-MUSIQUE";1742393453;1742393610;"https://music.apple.com/fr/album/juste-tous-les-deux/1726406309?i=1726406315&uo=4";"https://www.deezer.com/track/2628299312";"https://open.spotify.com/track/7zEghWUtAO91yjsotEXYiE"
"Koko Ateba";"Beach diggin' volume 5";"Si t'es mal dans ta peau (Cameroon)";"1982";"HEAVENLY SWEETNESS";1742393609;1742393848;;;
"Auntie Flo";"Radio highlife";"Havana rhythm dance (feat. Andrew Ashong)";"2018";"BROWNSWOOD RECORDINGS";1742393846;1742394077;"https://music.apple.com/fr/album/havana-rhythm-dance-feat-andrew-ashong/1561213330?i=1561213341&uo=4";"https://www.deezer.com/track/1302210102";"https://open.spotify.com/track/42r3850uNpKYRPXiSDwHJ7"
"Jmsn";"Soft Spot";"Feel Like a Woman";"2023";"WHITE ROOM RECORDS";1742394076;1742394376;"https://music.apple.com/fr/album/feel-like-a-woman/1785741220?i=1785741224&uo=4";"https://www.deezer.com/track/3141946511";"https://open.spotify.com/track/4sXQ9NqNahlXv79TIgSQCW"
"Martha Argerich";"Saint Saens : Symphonie n°3 et carnaval des animaux";"Le carnaval des animaux : 7. Aquarium - pour 2 pianos et ensemble instrumental";"2017";"WARNER CLASSICS";1742394375;1742394529;;;
"Why?";"Mumps ETC";"Jonathan's hope";"2012";"CITY SLANG";1742394524;1742394721;"https://music.apple.com/fr/album/jonathans-hope/1019982809?i=1019984202&uo=4";;"https://open.spotify.com/track/4scwvQX2lPJErejWBEnq6t"
"Caetano Veloso";"Caetano Veloso";"Tropicalia";"1967";"PHILIPS (PHP";1742394719;1742394941;;;
"Frances Faye";"Sings & Russell Garcia conducts";"Toreador";"1957";"LONEHILLJAZZ";1742394938;1742395090;;"https://www.deezer.com/track/4461803";
"Alberto Iglesias";"Bof / Volver";"Las vecinas";"2006";"EMI BRAZIL";1742395084;1742395173;;"https://www.deezer.com/track/920598582";"https://open.spotify.com/track/5jyPwizGLptWNfLdNhIPFf"
"Dana Gavanski";"Again again";"Hang in for us both";"2025";"FULL TIME HOBBY";1742395172;1742395383;"https://music.apple.com/fr/album/hang-in-for-us-both/1794770076?i=1794770080&uo=4";"https://www.deezer.com/track/3242760441";"https://open.spotify.com/track/0JxYichjXJrZNvq4Vsj7kP"
"David Bowie";"BOF / Rush";"Fame";"1975";"SONY CLASSICAL";1742395380;1742395631;"https://music.apple.com/fr/album/fame/1195107061?i=1195110202&uo=4";"https://www.deezer.com/track/2492098601";
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Ghost town";"2025";"PROTOYP RECORDINGS";1742395625;1742396041;"https://music.apple.com/fr/album/ghost-town/1793338451?i=1793339223&uo=4";;
"Sebastien Tellier";"FIP sacré français !";"L'amour naissant";"2023";"WAGRAM MUSIC";1742396036;1742396268;;"https://www.deezer.com/track/2749366141";"https://open.spotify.com/track/1aCwDhRt2KW5DrEbGN0J5i"
"Frederick Knight";"I've been lonely for so long";"Your love's all over me";"1973";"STAX";1742396265;1742396430;"https://music.apple.com/fr/album/your-loves-all-over-me/1468024620?i=1468024638&uo=4";"https://www.deezer.com/track/698497992";"https://open.spotify.com/track/38wwsaGYE5QXVyMrz0Zv8b"
"Fedia Laguerre";"Divizion (Ep)";"Divizion";"1981";"ATANGANA RECORDS";1742396426;1742396681;;"https://www.deezer.com/track/512999702";
"Octet De Freux";"Freedom jazz France : Spiritual jazz from the hexagon ( CD promo )";"Doorstep";"";"HEAVENLY SWEETNESS";1742396680;1742396878;;;
"Gil Scott Heron & Makaya Mac Craven";"We' re new again (a reimagining by Makaya Mac Craven)";"Running";"2020";"XL RECORDINGS LTD";1742396874;1742396997;;;
"The Illmatics";"The ThrBig Payback vol. 3";"The Illmatics (Feat. James Brown) - Get up and get down";"2014";"AMERIGO GAZAWAY";1742396994;1742397334;;;
"Martial Solal";"BOF / A bout de souffle";"New york herald tribune";"1959";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1742397327;1742397413;;"https://www.deezer.com/track/108916164";
"Pat Boone";"White Christmas";"Jingle bells";"1959";"DOT";1742397411;1742397533;"https://music.apple.com/fr/album/jingle-bells/420495028?i=420495036&uo=4";"https://www.deezer.com/track/107039880";"https://open.spotify.com/track/21PTj9CkCvJM0mgMNIb151"
"Bambini De Prague";"Merry Christmas / Les Bambini de Prague interprètent des noëls";"Ding dong merrily on high - pour choeur d'hommes et d'enfants harpe et percussions";"1998";"SUPRAPHON OU SUPRAPHONET";1742397531;1742397643;;;
"Albin De La Simone";"Toi là-bas";"Non Merci";"2025";"TOT OU TARD";1742397639;1742397846;;"https://www.deezer.com/track/3372227";
"Yazz Ahmed";"A paradise in the hold";"Into the night";"2025";"NIGHT TIME STORIES";1742397844;1742397947;"https://music.apple.com/fr/album/into-the-night/1769697219?i=1769697220&uo=4";"https://www.deezer.com/track/3003485821";"https://open.spotify.com/track/0n2zCTohMb9QORwBk9DmfF"
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Uh-ah song";"2025";"PHILIPHON";1742397946;1742398154;;"https://www.deezer.com/track/3136178141";"https://open.spotify.com/track/2LBZL8AnitpD5teiyui2RS"
"Prince";"Dirty mind";"Dirty mind";"1980";"WARNER BROS";1742398153;1742398401;"https://music.apple.com/fr/album/dirty-mind/214145168?i=214145174&uo=4";"https://www.deezer.com/track/690064";"https://open.spotify.com/track/0xLusQmpL2MWGajcw0YyXQ"
"Arp Frique";"Analog people digital world";"Duncan Truffle";"2023";"RUSH HOUR";1742398396;1742398588;"https://music.apple.com/fr/album/duncan-truffle/1674632576?i=1674632585&uo=4";"https://www.deezer.com/track/2168709517";"https://open.spotify.com/track/6XoaQgrmpBcg7g33VpHTqj"
"The Dukes Of Stratosphear";"Chips from the chocolate fireball";"Vanishing girl";"2001";"VIRGIN";1742398587;1742398767;;;
"Barth";"Like cavemen do";"Bikini bridge";"2025";"CAVEMEN SONGS";1742398766;1742398925;"https://music.apple.com/fr/album/bikini-bridge/1780974784?i=1780975082&uo=4";"https://www.deezer.com/track/3103966311";"https://open.spotify.com/track/0FZpqL2S7rgcyGUlyIJhLh"
"Rosalia";"Motomami";"Candy";"2022";"COLUMBIA";1742398921;1742399113;"https://music.apple.com/fr/album/candy/1607918350?i=1607918366&uo=4";"https://www.deezer.com/track/1685337387";"https://open.spotify.com/track/70AYiGbc4mWZGEqiipBBDb"
"Julian Lage";"The layers";"Double southpaw";"2023";"BLUE NOTE";1742399113;1742399293;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://www.deezer.com/track/2120978987";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The 59th street bridge song (feelin' groovy)";"1966";"COLUMBIA";1742399241;1742399336;"https://music.apple.com/fr/album/the-59th-street-bridge-song-feelin-groovy/1463651590?i=1463651946&uo=4";"https://www.deezer.com/track/680009822";"https://open.spotify.com/track/0dzbfio3qTYG9uk40SJNcr"
"Dowdelin";"Tchenbé !";"Sonmèy";"2025";"UNDERDOG RECORDS";1742399334;1742399540;"https://music.apple.com/fr/album/sonm%C3%A8y/1778481646?i=1778481874&uo=4";"https://www.deezer.com/track/3079763101";"https://open.spotify.com/track/6RFLFuQIDTYMUaWbx7RN5h"
"The Blues Busters";"Coxsone's music/ Studio One";"There's always sunshine";"1962";"SOUL JAZZ RECORDS";1742399539;1742399696;;"https://www.deezer.com/track/127687015";
"Marlena Shaw";"Who is this bitch, anyway ?";"Feel like making love";"1974";"Blue Note";1742399695;1742399996;;"https://www.deezer.com/track/85495746";"https://open.spotify.com/track/39DanAA9hJkpxEbRfJxrCA"
"Alabaster DePlume";"A blade because a blade is whole";"Who are you telling gus";"2025";"INTERNATIONAL ANTHEM";1742399996;1742400230;;;
"Tom Browne";"Tom Browne collection";"Funkin for jamaica";"1980";"HIP BOP RECORDS";1742400230;1742400507;;;
"Alton Miller";"Afrika Alright EP";"Afrika alright";"2025";"MR BEAR RECORDS";1742400503;1742400820;"https://music.apple.com/fr/album/afrika-alright/1786955787?i=1786955788&uo=4";"https://www.deezer.com/track/3155679911";"https://open.spotify.com/track/0sqSsdWwjWceIj743P9xiC"
"Rozi Plain";"Friend";"Best team";"2015";"LOST MAP";1742400815;1742401082;"https://music.apple.com/fr/album/best-team/1442233573?i=1442234004&uo=4";"https://www.deezer.com/track/98698134";"https://open.spotify.com/track/3tUGeoKtSKJaHnI1gFJqZw"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1742401083;1742401298;"https://music.apple.com/fr/album/three-from-two/1721004325?i=1721004573&uo=4";"https://www.deezer.com/track/2582328652";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl"
"The Platters";"Cette année la 1956";"Only you";"1956";"MERCURY";1742401294;1742401449;"https://music.apple.com/fr/album/only-you/942528841?i=942530087&uo=4";"https://www.deezer.com/track/6171815";
"France Gall";"Poupee de cire poupee de son";"Pense à moi";"1964";"POLYGRAM";1742401448;1742401602;;"https://www.deezer.com/track/2815259902";
"Michi";"Dirty talk";"OMW";"2025";"STONES THROW RECORDS";1742401600;1742401750;"https://music.apple.com/fr/album/omw/1786266256?i=1786266530&uo=4";"https://www.deezer.com/track/3149561241";"https://open.spotify.com/track/0JDYeebAAX7Q13whNUfXQD"
"DJ Shadow";"Endtroducing.....";"What does your soul look like (Part 4)";"1994";"MOMAX";1742401743;1742402045;;;
"Echolalia";"Echolalia";"Blood moon";"2025";"FULL TIME HOBBY";1742402037;1742402207;"https://music.apple.com/fr/album/blood-moon/1779931956?i=1779932101&uo=4";"https://www.deezer.com/track/3093757871";"https://open.spotify.com/track/70zJJhRlchi9rQiT6uOpK9"
"John Lennon";"Imagine";"Imagine";"1971";"PARLOPHONE";1742402204;1742402385;"https://music.apple.com/fr/album/imagine/1440853752?i=1440853776&uo=4";"https://www.deezer.com/track/75814281";
"Bob Azzam Et Son Orchestre";"100% Typique";"Cha cha mambo";"1960";"FESTIVAL";1742402382;1742402572;"https://music.apple.com/fr/album/cha-cha-mambo/886508174?i=886508185&uo=4";;"https://open.spotify.com/track/11w7jcWmrV07btIA8p3ivY"
"Alliance Ethnik";"Simple & funky";"Salsalliancia";"1995";"DELABEL";1742402568;1742402770;"https://music.apple.com/fr/album/salsalliancia/1498990546?i=1498990554&uo=4";"https://www.deezer.com/track/881064102";"https://open.spotify.com/track/1XZ94luHTAUQg53HvWVNx0"
"Nelick";"Mon coeur bat";"Marmelade";"2024";"ENTREPRISE";1742402770;1742402913;"https://music.apple.com/fr/album/marmelade/1733288752?i=1733288757&uo=4";"https://www.deezer.com/track/2680272612";"https://open.spotify.com/track/1zgkxRnPoNm5C3k3N1Nnyn"
"Ray Parker Jr";"A woman needs love / Funky town grooves";"A woman needs love";"1981";"FUNKYTOWNGROOVES";1742402912;1742403156;;;
"Steve Wariner";"Bof tv / Series tv americaines annees 80's";"Madame est servie (who's the boss)";"1980";"PLAYTIME RECORDS , PLTI";1742403150;1742403210;;;
"Nobody";"No categories 3 (edited)";"Syde trips";"2000";"UBIQUITY RECORDS";1742403210;1742403403;"https://music.apple.com/fr/album/syde-trips/1523752398?i=1523752507&uo=4";"https://www.deezer.com/track/1022982552";"https://open.spotify.com/track/2RCrF87wdZKclpLr7JvQKD"
"Kid Congo";"Dracula Boots";"La llarona";"2009";"IN THE RED RECORDS";1742403401;1742403613;;;
"Hannah Williams & The Affirmations";"50 foot woman";"Hourglass";"2019";"RECORD KICKS";1742403606;1742403906;"https://music.apple.com/fr/album/hourglass/1472523217?i=1472523229&uo=4";;
"Orchestre Symphonique De Boston";"Gabriel Fauré : Pelléas et Mélisande";"Dolly op 56 : 4. Kitty-valse - arrangement pour orchestre";"1987";"DEUTSCHE GRAMOPHON";1742403906;1742404095;;;
"Mercury Rev";"Deserter's songs";"Holes";"1998";"V2";1742404091;1742404443;"https://music.apple.com/fr/album/holes/1523531674?i=1523531916&uo=4";"https://www.deezer.com/track/1021507882";"https://open.spotify.com/track/2qfRlUIlKSFIH95DWwDST9"
"N Nao";"Nouveau langage";"Fleuron";"2025";"MOTHLAND";1742404431;1742404653;"https://music.apple.com/fr/album/fleuron/1769086466?i=1769086481&uo=4";"https://www.deezer.com/track/3000110021";"https://open.spotify.com/track/1Uoi7ozqHcSMIufOZgYwaL"
"Breakbeat Era";"Rex Club – Drum’n’Bass by Antoine Molkhou & Miley Serious";"Breakbeat era";"1998";"WAGRAM";1742404652;1742404974;;"https://www.deezer.com/track/620487572";
