"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Ya See What I'm Sayin'_";"2009";"CONCORD RECORDS";1746010784;1746011068;;;
"Ella Fitzgerald";"Ella Fitzgerald : The legendary Decca recordings / CD 1";"Airmail Special";"1957";"GRP (V. ARISTA GRP)";1746011065;1746011245;;"https://www.deezer.com/track/50700011";
"Luizga & iZem";"Yemamaya";"Pé da Laranjeira";"2022";"ELIS RECORDS";1746011246;1746011451;"https://music.apple.com/fr/album/p%C3%A9-da-laranjeira/1650232108?i=1650232113&uo=4";;
"El Gato Negro";"Pura vida sounds";"T'aimes pas ça (Guts Edit)";"2020";"PURA VIDA SOUNDS";1746011451;1746011718;;"https://www.deezer.com/track/836537442";
"Blasé";"Blablabla";"It feels so good";"2025";"RECORD MAKERS";1746011717;1746011847;;"https://www.deezer.com/track/3175394021";"https://open.spotify.com/track/5ZsobWj7Re9PDWn4iEkXKL"
"Vincent Artaud";"Zig & Sharko";"Zig & Sharko : A generous mermaid";"2019";"XILAM ANIMATION";1746011847;1746011956;;;
"New Vaudeville Band";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Winchester cathedral";"1966";"ULMTV";1746011955;1746012098;;"https://www.deezer.com/track/823269072";
"Alexander";"Alexander";"Truth";"2011";"ROUGH TRADE RECORDS";1746012098;1746012356;;;
"Alex Van Pelt";"Off the clock";"Sincerely";"2023";"KIDDERMINSTER";1746012355;1746012466;"https://music.apple.com/fr/album/sincerely/1696573596?i=1696573598&uo=4";"https://www.deezer.com/track/2361601945";"https://open.spotify.com/track/33s36MaRYVmT5SGZ2dtpXU"
"Bryony Jarman-Pinto";"Below dawn";"Water come";"2024";"TRU THOUGHTS";1746012465;1746012747;;"https://www.deezer.com/track/2553680992";"https://open.spotify.com/track/71ilqpdyG7eol0MqWKL4YT"
"Xavier De Maistre";"Notte Veneziana / Xavier de Maistre interprète de la musique vénitienne";"La mandoline (Grande fantaisie op 84) - pour harpe";"2012";"SONY CLASSICAL";1746012745;1746013127;;;
"Gaetan Nonchalant";"Chansons d'hiver";"Blues de paris";"2025";"OBJET DISQUE";1746013122;1746013271;;"https://www.deezer.com/track/3240364781";"https://open.spotify.com/track/0IS0nMFa3CG7d3G2Q5JytW"
"Tim Hardin";"Black sheep boy - An introduction to Tim Hardin";"Misty roses";"1966";"POLYDOR";1746013268;1746013384;;"https://www.deezer.com/track/436556722";"https://open.spotify.com/track/2sVvjrpL3NE9obX1hnYCiC"
"Marlena Shaw";"The spice of life";"Woman of the ghetto";"1969";"CHESS";1746013383;1746013742;;"https://www.deezer.com/track/2156638";"https://open.spotify.com/track/4kfQerxbqsZgi4uWreRjZS"
"Odetta";"Mojo club / Dancefloor jazz/Vol.4";"Hit or miss";"1970";"VERVE";1746013740;1746013970;"https://music.apple.com/fr/album/hit-or-miss/1443187951?i=1443188394&uo=4";"https://www.deezer.com/track/141821821";"https://open.spotify.com/track/4YJ1KDI6tUSapyD6XTAg8i"
"The Brecker Brothers";"The Brecker bros";"Some skunk funk";"1973";"SONY BMG";1746013964;1746014313;;"https://www.deezer.com/track/1093323";
"Michel Fugain";"Boom !";"Les Sud-Américaines";"1979";"SHOKAWAY";1746014313;1746014574;;"https://www.deezer.com/track/2306424475";"https://open.spotify.com/track/1lL755mgFIHWdOnREs7bDO"
"Aitawa";"Aïtawa";"La yabu";"2022";"AUTOPRODUCTION";1746014572;1746014835;;"https://www.deezer.com/track/2015775727";"https://open.spotify.com/track/2ASKOrQtHhnqSLZR5sgKD6"
"Bacao Rhythm And Steel Band";"The serpent's mouth";"Touchdown";"2018";"BIG CROWN RECORDS";1746014834;1746014987;;;
"Taggy Matcher";"Disco reggae / Vol.5";"That's the way (I like it)";"2023";"STIX RECORDS / FAVORITE RECORDINGS";1746014989;1746015283;;"https://www.deezer.com/track/2361956765";"https://open.spotify.com/track/20nEUr62JGDFuhghywLIZv"
"Siska";"Holdin’ the vibe";"Holdin' the vibe";"2025";"VLB RECORDINGS";1746015282;1746015434;"https://music.apple.com/fr/album/holdin-the-vibe/1800045954?i=1800045956&uo=4";"https://www.deezer.com/track/3264321111";"https://open.spotify.com/track/3YX5r1xnhoGsuk0b3AIW3a"
"David Bowie";"All saints (collected instrumentals 1977-1999)";"A New Career In A New Town";"1977";"EMI";1746015434;1746015602;;;
"Elvis Presley";"The collection / Vol.2";"King creole";"1958";"RCA";1746015601;1746015728;;"https://www.deezer.com/track/69070773";"https://open.spotify.com/track/5PK7WXObjGgZrtGOo5FBTW"
"Keenan Mac Kenzie";"A bull city holiday";"The greatest birthday party";"2019";"AUTOPRODUCTION";1746015727;1746015941;;;
"Ainda Duo";"UNO";"La otra mitad";"2013";"";1746015942;1746016139;;;
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1746016138;1746016271;;"https://www.deezer.com/track/2089568127";
"Panda Bear & Sonic Boom";"Reset";"Gettin' to the point";"2022";"DOMINO RECORDING";1746016270;1746016418;;;
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Bali ha'i";"2023";"NAIVE / BELIEVE";1746016418;1746016623;;;
"Nas";"It Was Written";"Affirmative action";"1996";"COLUMBIA";1746016617;1746016877;;;
"Aguaviva";"Poetas andaluces / Cantare";"Poetas andaluces";"1975";"DISC AZ";1746016875;1746017097;;"https://www.deezer.com/track/16230577";
"Jono McCleery";"Reconcile";"To see you again";"2024";"SONAR KOLLEKTIV";1746017095;1746017452;;"https://www.deezer.com/track/2896130501";"https://open.spotify.com/track/2izgcKoozmaERvG8Tfizfv"
"Andrew Bird";"Hark!";"Glad";"2020";"LOMA VISTA RECORDING";1746017450;1746017655;"https://music.apple.com/fr/album/glad/1531193063?i=1531193074&uo=4";"https://www.deezer.com/track/1118011082";"https://open.spotify.com/track/0ohHaPi729V1R0aCSUUxnP"
"Mathieu Boogaerts";"Promeneur";"Petit vent";"2016";"TOT OU TARD";1746017654;1746017812;;"https://www.deezer.com/track/605632022";"https://open.spotify.com/track/4kLD7IMTOfsRlVbhS3G5Vk"
"Giorgio Conte";"La belle vie";"Gne gne";"2004";"L'EMPREINTE DIGITALE";1746017811;1746018017;;"https://www.deezer.com/track/297616";
"Alberto Baldan Bembo";"BOF / Easy Tempo Volume 8 - Cinematica !!";"L'amica di mia madre / lingua d'argento : tema di barbara";"1975";"EASY TEMPO";1746018016;1746018170;;;
"Stelvio Cipriani";"BOF / Le duo de la mort";"Mary's theme";"1969";"CREAZIONI ARTISTICHE MUSICALI C.A.M. S.R.L.";1746018169;1746018297;;"https://www.deezer.com/track/1006918502";"https://open.spotify.com/track/2wo8xxzFHcB7WorvcIBkfD"
"Giorgio Poi";"Uomini contro insetti";"Uomini contro insetti";"2025";"BOMBA DISCHI";1746018296;1746018567;;"https://www.deezer.com/track/3346755871";"https://open.spotify.com/track/2V9AD78rq4nljAoio9bcY6"
"Hannah Cohen";"Earthstar mountain";"Dog years";"2025";"BELLA UNION";1746018563;1746018853;;"https://www.deezer.com/track/3156000841";"https://open.spotify.com/track/5nWrVvSUvo3CgaKnuxFIJs"
"Floradela Sacchi";"Philip Glass : Metamorphosis et autres oeuvres";"Modern Love Waltz - pour harpe";"2015";"AMADEUS ARTE";1746018852;1746019062;;;
"Adele";"Compilation / Swinging mademoiselle / Vol 2";"J'ai peur parfois";"1966";"SASHA MONETT RECORDS";1746019060;1746019198;;"https://www.deezer.com/track/71529365";
"Charley Crockett";"In the Night";"Downtrodden man";"2016";"SON OF DAVY";1746019197;1746019380;;"https://www.deezer.com/track/484438442";"https://open.spotify.com/track/1Z5YEBMRUfPyD3mcLMteP6"
"Joy Crookes";"I know you'd kill";"I know you'd kill";"2025";"COLUMBIA";1746019374;1746019548;;"https://www.deezer.com/track/3264571371";"https://open.spotify.com/track/44rqdhvXIFXY30GPejON8Y"
"Gnarls Barkley";"St. Elsewhere";"Gone Daddy Gone";"2006";"WEA UK";1746019547;1746019695;;"https://www.deezer.com/track/2794162";"https://open.spotify.com/track/4BWYCIN3LcREiFmV8VTH1l"
"Youthsayers";"Don't blame the youth";"Goodnight rico";"2024";"WAH WAH 45S";1746019694;1746019998;"https://music.apple.com/fr/album/goodnight-rico/1745638971?i=1745638980&uo=4";"https://www.deezer.com/track/2796409282";"https://open.spotify.com/track/1C9RQe3zVW6OoMjQk93Mqj"
"Harry Belafonte";"BD Music & J-C Denis present Harry Belafonte";"Merci bon Dieu";"1956";"BDMUSIC";1746019996;1746020169;;"https://www.deezer.com/track/120731122";
"Louis Armstrong";"Louis and the good book";"Didn't it rain";"1958";"MCA";1746020166;1746020333;;"https://www.deezer.com/track/131616974";
"Deep Throat Choir";"Be ok";"Ada";"2017";"BELLA UNION";1746020332;1746020562;;"https://www.deezer.com/track/142270235";"https://open.spotify.com/track/53w5dPidYDiCftRFH9fpE0"
"Tikhet";"Mixtape suite";"So unique";"2025";"ESKAPADEN";1746020560;1746020708;;"https://www.deezer.com/track/3039922631";"https://open.spotify.com/track/64qXkbm3WS07wrmfKU9bkd"
"The Banjo Lounge 4";"Get Ur tweed on";"Da funk";"2017";"JOHNNY ROCK RECORDS";1746020707;1746020851;"https://music.apple.com/fr/album/da-funk/1617428359?i=1617428368&uo=4";"https://www.deezer.com/track/1698934457";"https://open.spotify.com/track/2NYj7ny83tBJSrPFpTsrdL"
"Jamila Woods";"Legacy ! legacy !";"Miles";"2019";"JAGJAGUWAR";1746020849;1746021037;;"https://www.deezer.com/track/650851612";"https://open.spotify.com/track/4XZsaIbTFY1tEUWF3CxhJC"
"Missy Elliott";"I'm Better";"I m Better (Feat. Lamb) Clean version";"2017";"";1746021035;1746021248;;;
"Massive Attack";"Protection";"Better things";"1994";"VIRGIN";1746021248;1746021502;"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4";"https://www.deezer.com/track/3129790";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR"
"Omar El Shariyi";"Music from the east";"Balad el mahbob";"";"WEWANTSOUNDS";1746021501;1746021687;;;
"Michel Magne";"Bof / Moi y'en a vouloir des sous";"Petrole pop";"1973";"EMARCY";1746021687;1746021837;;"https://www.deezer.com/track/1242212722";"https://open.spotify.com/track/7vDDCK3k76s7zEilxbIc4E"
"Carwyn Ellis & Rio 18";"Impossible (feat. Elan Rhys)";"Impossible (feat. Elan Rhys)";"2025";"LEGERE RECORDINGS";1746021835;1746022050;;;
"Cabane";"Grande est la maison";"Easily we'll see";"2019";"CABANE MUSIC";1746022046;1746022299;;"https://www.deezer.com/track/854529492";
"Quatuor Emerson";"Old world new world";"Ohlas pisni B 152 : Allegro scherzando - arrangement pour quatuor à cordes de 12 mélodies du cycle Cyprès B 11 / intégrale";"2010";"DEUSTCHE GRAMMOPHON";1746022295;1746022437;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"She's leaving home";"1967";"EMI";1746022435;1746022649;;"https://www.deezer.com/track/555641302";"https://open.spotify.com/track/7BgUsF8L4cMhtBlPzo8den"
"Moonchild";"Starfruit";"Don't hurry home";"2022";"TRU THOUGHTS";1746022649;1746022853;;"https://www.deezer.com/track/1534274442";"https://open.spotify.com/track/12XOMISfIfE4O4pkX7ljyn"
"Greentea Peng";"Tell dem it's sunny";"Bali skit pt 1";"2025";"AWAL";1746022851;1746022973;;;
"Root70 Plays Burnt Friedman";"Nonplace soundtracks vol.2";"Get things straight dub";"2020";"NONPLACE";1746022964;1746023081;;;
"Ezechiel Pailhes";"Mélopée";"Ni toi, ni moi";"2022";"CIRCUS COMPANY";1746023080;1746023286;;"https://www.deezer.com/track/1769223537";"https://open.spotify.com/track/1z0rmN9ebjSupdD1utSsQm"
"Big Maybelle";"I smell a rat - Early black rock'n roll 1949-1959";"Ocean of tears";"1955";"HAZELWOOD RE";1746023284;1746023433;;"https://www.deezer.com/track/1818069927";
"Dinah Washington";"What a diff'rence a day makes!";"Cry me a river";"1959";"MERCURY / VERVE";1746023432;1746023577;"https://music.apple.com/fr/album/cry-me-a-river/539489004?i=539489525&uo=4";"https://www.deezer.com/track/86874277";"https://open.spotify.com/track/4ydtQJImyQg6UDFFZBzgxp"
"Frankie Valli & The Four Seasons";"Jersey beat";"Big girls don't cry";"1962";"";1746023577;1746023720;;"https://www.deezer.com/track/725620";"https://open.spotify.com/track/00meczE1jpLTX0BBzIGrAR"
"Parlor Greens";"In green / We dream";"The ripper";"2024";"COLEMINE RECORDS";1746023719;1746023876;"https://music.apple.com/fr/album/the-ripper/1738469744?i=1738470237&uo=4";"https://www.deezer.com/track/2727346141";"https://open.spotify.com/track/0Os0q7hd0zSlDqwpiv42jH"
"Monde UFO";"Flamingo tower";"Old town pollution";"2025";"FIRE RECORDS";1746023875;1746024042;"https://music.apple.com/fr/album/old-town-pollution/1777065072?i=1777065607&uo=4";"https://www.deezer.com/track/3067188571";"https://open.spotify.com/track/6vW53c4CAxI6j4D20pGkPs"
"Alon Abutbul";"Potion of love";"Potion of love";"2025";"RAW TAPES";1746024038;1746024228;;;
"Raul Monsalve Y Los Forajidos";"Söl";"Fuego al campanero";"2025";"OLINDO RECORDS";1746024224;1746024507;"https://music.apple.com/fr/album/fuego-al-campanero/1788463780?i=1788463972&uo=4";"https://www.deezer.com/track/3261409921";"https://open.spotify.com/track/2q3RjpiWcRcxcpc3XHEfOa"
"Luke Vibert";"Stop the panic";"Fly hawaii";"2000";"COOKING VINYL";1746024506;1746024797;;;
"Lauryn Hill";"The miseducation";"Everything is everything";"1998";"RUFFHOUSE/COLUMBIA";1746024796;1746025089;;;
"Marco Attali";"French disco boogie sounds vol. 4 (1977-1991)";"J'ai pris une claque";"1977";"FAVORITE RECORDINGS";1746025085;1746025290;;;
"Hamburg Spinners";"Der magische kraken";"Der magische kraken";"2021";"LEGERE RECORDINGS";1746025288;1746025431;;"https://www.deezer.com/track/1513974012";"https://open.spotify.com/track/0JWzSIioM2EChObGGJJXi4"
"Orgone";"Chimera";"Peace for you";"2024";"3 PALM RECORDS";1746025430;1746025713;;"https://www.deezer.com/track/2517305281";"https://open.spotify.com/track/03pCcZrIcUOgVdZFQvfl7Y"
"Venus";"On dirait Nino";"South";"2005";"ULM";1746025713;1746025950;"https://music.apple.com/fr/album/south/1443144494?i=1443145283&uo=4";;
"Stella";"Adagio";"Ta vimata";"2025";"SUB POP RECORDS";1746025948;1746026064;"https://music.apple.com/fr/album/ta-vimata/1776991629?i=1776991631&uo=4";;"https://open.spotify.com/track/0fJeuvSYLm8FeZ88N3bMEl"
"Blackjoy";"Figures";"Saint Exupery";"2023";"LES RYTHMES RUBAN";1746026057;1746026241;;"https://www.deezer.com/track/2572212272";"https://open.spotify.com/track/6XiEPi1ESloUTzLQpbYvSN"
"Terrain Vague";"Carré Magique";"Photo";"2025";"LISBON LUX RECORDS";1746026236;1746026418;;"https://www.deezer.com/track/3210278521";"https://open.spotify.com/track/0mdRYegbN0scfY3Wg4u2Tm"
"Benny Sings";"Santa Barbara";"It will come in time";"2022";"STONES THROW RECORDS";1746026418;1746026590;;"https://www.deezer.com/track/1714149127";"https://open.spotify.com/track/2eqocLN1rW8h10svumB8wd"
"Aaron Frazer";"Into The Blue";"Easy to love";"2024";"DEAD OCEANS";1746026589;1746026817;"https://music.apple.com/fr/album/easy-to-love/1735994394?i=1735994903&uo=4";"https://www.deezer.com/track/2704047152";"https://open.spotify.com/track/4FKxGDh5UrcXdQwvYcLsi7"
"Enoch Light";"Persuasive percussion 1- 2- & 3 - And provocative percussion 1 & 2";"Tabu";"1959";"GOLDIES";1746026808;1746027037;;"https://www.deezer.com/track/1570941652";
"Crumb";"Amama";"Amama";"2024";"CRUMB RECORDS";1746027036;1746027226;;"https://www.deezer.com/track/2674605632";"https://open.spotify.com/track/2v0M1pCugLIImmFGZNkydS"
"Marco Bosco";"Outro Tempo : Electronic and contemporary music from Brazil 1978-1992";"Madeira II (Mãe terra)";"1983";"MUSIC FROM MEMORY";1746027225;1746027380;;;
"High Llamas";"Hey panda";"The grade";"2024";"DRAG CITY";1746027377;1746027565;;;
"Desiree Del Santo";"Echos du temps";"Suite en duo : 1. Préambule";"2024";"DA VINCI CLASSICS";1746027559;1746027679;;;
"Louis-Jean Cormier";"50 ans de Fip : 2010's / Cd 5";"Si Tu Reviens";"2022";"PIAS";1746027679;1746027879;;"https://www.deezer.com/track/2027853997";
"Jenny Hval";"To be a rose";"To be a rose";"2025";"4AD";1746027874;1746028103;"https://music.apple.com/fr/album/to-be-a-rose/1794783301?i=1794783315&uo=4";"https://www.deezer.com/track/3221057421";"https://open.spotify.com/track/3iFjxzGbPZZwJ6yD0Jbr3y"
"Aldous Harding";"Designer";"Treasure";"2019";"4AD";1746028102;1746028348;"https://music.apple.com/fr/album/treasure/1449805020?i=1449805029&uo=4";"https://www.deezer.com/track/667051322";"https://open.spotify.com/track/1WHoY2uSPpewqUm80q4d68"
"Yasmin Williams";"Urban driftwood";"Juvenescence";"2021";"SPINSTER";1746028347;1746028572;;"https://www.deezer.com/track/1768467187";"https://open.spotify.com/track/5KrUt55R9EGl9ZMl8BL8kV"
"Baby Rose";"One last dance";"One last dance";"2024";"SECRETLY CANADIAN";1746028569;1746028774;;"https://www.deezer.com/track/2656642552";"https://open.spotify.com/track/2hFJkTkYuul6obJwUakb0v"
"George Michael";"Older";"It doesn't really matter";"1996";"VIRGIN";1746028773;1746029061;"https://music.apple.com/fr/album/it-doesnt-really-matter/412453578?i=412453597&uo=4";"https://www.deezer.com/track/8112360";"https://open.spotify.com/track/6yII0vUvNr9KTdgjryZW9R"
"Malik Djoudi";"Tempéraments";"Dis moi qu't'y penses";"2019";"CINQ 7";1746029055;1746029269;;"https://www.deezer.com/track/861746372";"https://open.spotify.com/track/4IpytuW7UM0uo1QraalN6E"
"Woodfield Rd Allstars";"Big Shot / Soul shakedown";"Soul shakedown";"2024";"ORIGINAL GRAVITY";1746029269;1746029484;"https://music.apple.com/fr/album/soul-shakedown/1764871004?i=1764871006&uo=4";"https://www.deezer.com/track/2962007361";"https://open.spotify.com/track/1BILH4OxdFpNx7YAI4b1zg"
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1746029478;1746029637;"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4";"https://www.deezer.com/track/3275881591";"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7"
"Yewhe Yeton";"Loko";"Aklassou";"2025";"AUTOPRODUCTION";1746029635;1746029806;;"https://www.deezer.com/track/3258424851";"https://open.spotify.com/track/19nIPTfL5s1VcDMoOyPapz"
"The Cinelli Brothers";"Almost Exactly...The Cinelli Brothers";"Ain't blue but I sigh";"2024";"AUTOPRODUCTION";1746029806;1746030128;"https://music.apple.com/fr/album/aint-blue-but-i-sigh/1727360693?i=1727360697&uo=4";"https://www.deezer.com/track/2635608822";"https://open.spotify.com/track/6fWuKZ1zVbGsJxaLnNfrrA"
"Medline";"The edge";"The World II";"2025";"MY BAGS";1746030127;1746030305;;;
"November Ultra";"Bedroom walls";"Fade";"2022";"HOLLYWOOD SUMMER RECORDS";1746030306;1746030509;"https://music.apple.com/fr/album/fade/1662852956?i=1662852967&uo=4";"https://www.deezer.com/track/2300140675";"https://open.spotify.com/track/2DgSZreO68fGgEOEeN5GMy"
"Sarah Lenka";"Mahala";"Teardrop (feat. Awa Ly)";"2022";"MUSIQUE SAUVAGE";1746030509;1746030757;"https://music.apple.com/fr/album/teardrop-feat-awa-ly/1696283059?i=1696283079&uo=4";;
"Pressyes";"Atlantic ocean spray";"Atlantic ocean spray";"2021";"ASSIM RECORDS";1746030757;1746030961;;"https://www.deezer.com/track/1383134852";"https://open.spotify.com/track/2XbJXfxHESh6m1wz3ARZa3"
"Karate Boogaloo";"KB's Mixtape No. 2";"Rapture";"2019";"HOPESTREET RECORDINGS";1746030961;1746031143;"https://music.apple.com/fr/album/rapture/1468441636?i=1468442155&uo=4";"https://www.deezer.com/track/696134722";"https://open.spotify.com/track/6lW4nLb9JlzSFSIe7qXWlJ"
"Carrie Riley & The Fascinations";"Florida funk : Funk 45s from the alligator state";"Super cool";"1975";"JAZZMAN RECORDS";1746031142;1746031311;;"https://www.deezer.com/track/5641237";
"Staples Jr Singers";"Searching";"You got to believe";"2024";"LUAKA BOP";1746031309;1746031495;;;
"Michele Arnaud";"Gainsbourg chanté par ...";"Les papillons noirs";"1966";"ODEON (ET PM)";1746031495;1746031662;"https://music.apple.com/fr/album/les-papillons-noirs/1653403274?i=1653403544&uo=4";"https://www.deezer.com/track/3336150";
"Dominique Guiot";"L'univers de la mer";"Les deux poissons";"1978";"CHICAGO 2000";1746031662;1746031774;;"https://www.deezer.com/track/619051102";
"Queen Willow";"Restful Tales of the Shapeless Seasons";"At the Bottom of a Star";"2024";"GOOGIE PRODUCTIONS";1746031773;1746031978;;"https://www.deezer.com/track/3046768351";"https://open.spotify.com/track/3b7kjGupItV98gxFsDOpTO"
"Ornette";"Crazy";"Crazy";"2011";"DISCO";1746031979;1746032152;"https://music.apple.com/fr/album/crazy/588475094?i=588475259&uo=4";"https://www.deezer.com/track/63100139";"https://open.spotify.com/track/3ENsBRdklK5dpX6VntDebJ"
"The Dip";"Love direction";"Head on a swivel";"2024";"DUALTONE";1746032152;1746032401;;"https://www.deezer.com/track/2680856952";"https://open.spotify.com/track/0pIBCM8N1DFgakYHtlcIdV"
"Martha Argerich";"Martha Argerich : concertos de Beethoven et Mozart";"Concerto n°18 en Si bémol Maj K 456 : allegro vivace";"2009";"BR KLASSIK";1746036233;1746036659;;;
"Fairground Attraction";"The first of a million kisses";"Perfect";"1988";"RCA";1746036426;1746036637;;"https://www.deezer.com/track/604670";"https://open.spotify.com/track/29KiGwvYBw6JGQWrAlLhGg"
"George Shearing";"The complete quintet studio sessions : 1949-1954";"I'll Remember April";"1949";"UNITED ARCHIVES";1746036657;1746036824;"https://music.apple.com/fr/album/ill-remember-april/391059195?i=391059218&uo=4";"https://www.deezer.com/track/124408222";
"Erroll Garner";"Up in Erroll's room";"Watermelon man";"1968";"MACK AVENUE";1746036824;1746037065;;;
"Hank Ballard & The Midnighters";"Greatest hits";"Annie had a baby";"1954";"CARINCO NEUE MEDEN AG";1746037063;1746037217;;"https://www.deezer.com/track/108320330";
"The Ravens";"Radio radio - Theme time radio hour / Bob Dylan / Vol. 3";"Write me a letter";"1947";"MISCHIEF MUSIC";1746037217;1746037388;;"https://www.deezer.com/track/462975632";
"The Four Freshmen";"Voices in modern";"Mood indigo";"1955";"CAPITOL";1746037389;1746037551;;"https://www.deezer.com/track/3143626431";"https://open.spotify.com/track/4v62D6WIButmiZhNYMRcLK"
"Flora Purim";"Everyday, Everynight";"Why I'm alone";"1978";"RHINO RECORDS";1746037549;1746037826;;"https://www.deezer.com/track/3664695";"https://open.spotify.com/track/3xbIhtl8g0A1YanSJMFl9s"
"Herbie Hancock";"Fat Albert Rotunda";"Jessica";"1969";"WARNER BROS";1746037823;1746038074;;"https://www.deezer.com/track/724523";"https://open.spotify.com/track/0qUqdEglnF03xrKHRQf4o6"
"Mobb Deep";"The Infamous";"Shook ones pt. II";"1995";"BMG (DISTR)";1746038074;1746038398;;;
"Claude Nougaro";"La note bleue";"Herbie hancock";"2004";"BLUE NOTE";1746038398;1746038614;;"https://www.deezer.com/track/713119792";"https://open.spotify.com/track/0pjVvDlPx1N2WLqaSlx17p"
"Joni Mitchell";"Chalk mark in a rain storm";"The tea leaf prophecy (lay down your arms)";"1988";"GEFFEN RECORDS";1746038612;1746038899;;;"https://open.spotify.com/track/2FrYZ7EUCi7TOpYs1P9bC2"
