"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Easybeats";"Friday on my mind";"Friday on my mind";"1967";"ALBERT PROD";1745925672;1745925833;;"https://www.deezer.com/track/145535262";"https://open.spotify.com/track/56MLOQalKyx7lpzPvHJZAy"
"Allah-Las";"Allah-Las";"Busman's Holiday";"2012";"THE OTHER HAND";1745925831;1745926038;"https://music.apple.com/fr/album/busmans-holiday/1608119814?i=1608119824&uo=4";"https://www.deezer.com/track/70036798";"https://open.spotify.com/track/4r2jhfSub74duGiJJPnLRt"
"Juan Wauters";"Wandering rebel";"Mensaje codificado";"2023";"CAPTURED TRACKS";1745926037;1745926168;;"https://www.deezer.com/track/2157823327";"https://open.spotify.com/track/032Ga2o8RvbkqWJuMxAME1"
"Lautten Compagney";"Circle line";"Powaqqatsi (film) : Train to São Paulo - arrangement pour ensemble instrumental";"2019";"DEUTSCHE HARMONIA MUNDI";1745926168;1745926367;;;
"Joseph Malik & Kameelah Waheed";"Proxima ebony";"Hollywood africans (feat. Alina Bzhezhinska)";"2023";"RAMROCK RED RECORDS";1745926361;1745926602;;;
"The Dreamliners";"Basement beehive : The girl group underground";"From one fool to another";"1965";"NUMERO GROUP";1745926599;1745926744;;"https://www.deezer.com/track/533608162";
"Hannah Cohen";"Earthstar mountain";"Draggin'";"2025";"BELLA UNION";1745926742;1745927013;;"https://www.deezer.com/track/3156000761";"https://open.spotify.com/track/4tYUqYAM5rxOQ4UhjlLV7r"
"The Soul Avengers";"Some other kind of meat";"Afro funk instrumental";"1994";"PURE RECORDS";1745927011;1745927205;;;
"Mariazu";"Mariazu";"Meludine";"2018";"MARISCAL RABANO PROD";1745927203;1745927421;;"https://www.deezer.com/track/554656602";"https://open.spotify.com/track/6NGG5y9cCKqmZhYyBUQqL1"
"Captain Cumbia";"Mashup-man cumbiero";"Put your handz up";"2017";"MENILMONTANT PRODUCTIONS";1745927420;1745927669;;;
"The Meters";"New orleans funk";"Handclapping song";"1970";"SOUL JAZZ RE";1745927669;1745927843;;"https://www.deezer.com/track/126951947";
"Dave Brubeck";"Time further out";"Unsquare dance";"1961";"COLUMBIA";1745927842;1745927962;"https://music.apple.com/fr/album/unsquare-dance/594446739?i=594446791&uo=4";"https://www.deezer.com/track/1028027";
"Collettivo Immaginario";"Oltreoceano";"Vento eterno (feat. Dwight Trible and Isaiah Collier)";"2025";"DOMANDA MUSIC";1745927960;1745928287;;;
"Geordie Greep";"The new sound";"Terra";"2024";"ROUGH TRADE RECORDS";1745928284;1745928542;;"https://www.deezer.com/track/2991583541";"https://open.spotify.com/track/70zqspCXLvLHsBh1Pl7Izc"
"Adam Green";"Minor love";"Buddy Bradley";"2010";"ROUGH TRADE RECORDS";1745928541;1745928659;"https://music.apple.com/fr/album/buddy-bradley/1536246860?i=1536246867&uo=4";"https://www.deezer.com/track/1112714252";"https://open.spotify.com/track/1xHCRVIXbGRX5dQpQNncl3"
"Satellite Jockey";"Plays music !";"Mouvement II";"2024";"ANOTHER RECORD";1745928658;1745928761;"https://music.apple.com/fr/album/mouvement-ii/1723859973?i=1723861113&uo=4";"https://www.deezer.com/track/2605530892";"https://open.spotify.com/track/3eI3Fb3QvrTjAG5YJuOH6t"
"Kenny Rogers & The First Edition";"The big Lebowski";"Just dropped in (to see what condition my condition was in)";"1967";"MERCURY";1745928761;1745928960;;;
"Matty Kemer";"Wizzz ! / Vol. 4";"Boeing";"";"BORN BAD RECORDS";1745928959;1745929131;;"https://www.deezer.com/track/1260034902";"https://open.spotify.com/track/4iWLPOEyUGOMw54UU69oub"
"Akiko Yano";"Japanese girl";"Oka wo koete";"1976";"MIDI INC.";1745929128;1745929311;;;
"Sven Wunder";"Mosaic";"Mosaic";"2022";"MR BONGO";1745929306;1745929483;;"https://www.deezer.com/track/1658047582";"https://open.spotify.com/track/3FJdqaohVwCASSQlYhMRC3"
"Bon Iver";"Everything is peaceful love";"Things behind things behind things";"2025";"JAGJAGUWAR";1745929482;1745929673;;"https://www.deezer.com/track/3211935281";"https://open.spotify.com/track/0k4XDoI1iCB3fV2RstqiYA"
"Rosemary Standley";"Schubert in Love";"Die Schöne Müllerin D 795 op 25 : 8. Trockne Blumen";"2020";"ALPHA CLASSICS";1745929671;1745929825;;;
"Frank Minion";"Complete recordings 1954-1959";"So what";"1959";"FRESH SOUND";1745929825;1745930086;;"https://www.deezer.com/track/1171041372";
"Roseaux";"Roseaux III";"You say";"2025";"FANON RECORDS";1745930085;1745930243;"https://music.apple.com/fr/album/you-say/1782568035?i=1782568267&uo=4";"https://www.deezer.com/track/3118504531";"https://open.spotify.com/track/5q34USVxbaMUWiKQmIFtu6"
"Jolliffe, Pav4n & Sonyjim";"Pink Flesh (feat. Verbz, Limmz & Pravvy Prav)";"Pink flesh (feat. Verbz, Limmz & Pravvy Prav)";"2025";"DRUM & BASS ARENA";1745930242;1745930465;;;
"Sandra Nkake";"Deep green sound";"Je, tu, tri";"2017";"MUSIC MEDIA CONSULTING PROMO";1745930465;1745930655;;;
"Shorty The Presidence";"Gibbs Joe / Love of the common people / Anthology 1967-1979";"Natty pass him GCE";"1977";"TROJAN RECORDS";1745930650;1745930858;;;
"The Herbaliser";"There were seven remixes (CD Promo)";"The lost boy (Colman brothers  Instrumental Remix)";"2014";"DEPARTEMENT H";1745930857;1745931096;;;
"Selman Faris";"KAPLAN, voyage vers l'Est";"Ispahan";"2025";"ROCHE MUSIQUE";1745931001;1745931232;;"https://www.deezer.com/track/3285820521";"https://open.spotify.com/track/3gsZLLttqlUBZfn3SOa7Zi"
"Jane Weaver";"Love in constant spectacle";"Romantic worlds";"2024";"FIRE RECORDS";1745931231;1745931456;;"https://www.deezer.com/track/2608103112";"https://open.spotify.com/track/1xNyw34frH9eZwJ4w1BTCi"
"The Music Machine";"A solitary man| the early songs of Neil Diamond";"Cherry cherry";"1966";"ACE";1745931454;1745931645;;"https://www.deezer.com/track/91634890";"https://open.spotify.com/track/7ihfTuNFJTN4JPKoHyyPFS"
"Vladimir Cosma";"BOF / Le bal";"La paloma";"1984";"Carrere";1745931642;1745931782;;"https://www.deezer.com/track/93114842";
"Aldous Harding";"Old Peel";"Old peel (Alternate Version)";"2021";"4 AD";1745931780;1745931966;;"https://www.deezer.com/track/1382361282";
"Johnny Hartman";"All of me - The debonair Mr. Hartman";"While we're young";"1957";"BETHLEHEM RECORDS";1745931963;1745932137;;"https://www.deezer.com/track/2574201242";
"Siska";"Holdin’ the vibe";"Li fet met (feat. by Karigan)";"2025";"VLB RECORDINGS";1745932137;1745932333;;;
"Abdullah Ibrahim";"Abdullah Ibrahim - 3 / - 3 Vol 2 (Live)";"Tsakwe";"2024";"GEARBOX RECORDS";1745932332;1745932430;;"https://www.deezer.com/track/2524607821";"https://open.spotify.com/track/4RtjO6Z2597fKDZA73inP0"
"Air";"Bof / The virgin suicides";"Playground love (with Gordon Tracks)";"2000";"VIRGIN";1745932427;1745932634;;"https://www.deezer.com/track/3354289351";"https://open.spotify.com/track/6L5RI9isQPvFyl1yCxnFFb"
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Whispering Love";"2024";"DOMINO RECORDING CO LTD";1745932633;1745932998;;"https://www.deezer.com/track/2641766062";"https://open.spotify.com/track/14RAbRapI0AOy2Vx95UsO6"
"Michael Nau";"Accompany";"Painting a wall";"2023";"KARMA CHIEF RECORDS";1745932988;1745933197;;"https://www.deezer.com/track/2417738075";"https://open.spotify.com/track/2eoVFvQPXzQPpYqTPW4a2y"
"Woo";"When the past arrives";"Acting like a lover";"2014";"DRAG CITY";1745933194;1745933352;;"https://www.deezer.com/track/627689902";
"John R. Miller";"Depreciated";"Motor's fried";"2021";"ROUNDER RECORDS";1745933350;1745933566;;"https://www.deezer.com/track/872850722";"https://open.spotify.com/track/4kWxqyyD41vrf9sybo0beT"
"John Mayall";"Stories";"Oh, leadbelly";"2002";"EAGLES";1745933563;1745933747;;;
"Serge Gainsbourg";"Initials B.B.";"Docteur Jekyll Et monsieur Hyde";"1967";"PHILIPS";1745933746;1745933859;;"https://www.deezer.com/track/119874088";
"The Upsetters";"Dub-triptych";"Black board jungle dub : jungle fever";"1989";"TROJAN RECORDS";1745933856;1745933986;;;
"Phoenix";"Alphabetical";"Run run run";"2004";"SOURCE";1745933985;1745934215;;"https://www.deezer.com/track/3088931";"https://open.spotify.com/track/2OxcH2hvo4SrVGO3gd7RJO"
"Fai Baba";"Veränderet";"Mischig";"2022";"A TREE IN A FIELD RECORDS";1745934212;1745934555;"https://music.apple.com/fr/album/mischig/1601605515?i=1601606557&uo=4";"https://www.deezer.com/track/1599534352";"https://open.spotify.com/track/7sGCICtv4tXWSu1y9q6LY5"
"Babx";"Amour colosse";"Ah la la la";"2025";"LA FAMILIA";1745934553;1745934764;;"https://www.deezer.com/track/3285492601";"https://open.spotify.com/track/7aWKqAHxzU0qsOP14R2poS"
"The Bb Jackson Band";"Folk funk & trippy troubadours / Vol. 2";"Theme IV A Detective";"1978";"RE WARM";1745934762;1745935037;;;
"Santa Esmeralda";"Cette année là ! 1977";"Don't let me be misunderstood";"1977";"REMARK";1745935035;1745935238;;"https://www.deezer.com/track/11567131";"https://open.spotify.com/track/4KHmATMjdEiPkUutBJYQ8n"
"Tommy Richman";"Coyote";"Temptations";"2024";"PULSE RECORDS";1745935238;1745935436;"https://music.apple.com/fr/album/temptations/1765621300?i=1765621304&uo=4";"https://www.deezer.com/track/3004256021";"https://open.spotify.com/track/6mO0APDNwS1d2OYRfkZegK"
"Baba Ali";"Laugh like a bomb";"Lip service";"2023";"MEMPHIS INDUSTRIES";1745935436;1745935661;"https://music.apple.com/fr/album/lip-service/1659656833?i=1659657650&uo=4";"https://www.deezer.com/track/2056513417";"https://open.spotify.com/track/5BxY2MWYEnOMiFDnEw41Gy"
"Mermonte";"Mouvement";"Atma";"2018";"ROOM RECORDS";1745935662;1745935856;;"https://www.deezer.com/track/558957302";"https://open.spotify.com/track/78B5yOPGjnc8wjgMutaYut"
"Stereophonics";"You gotta go there to come back";"I miss you now";"2003";"V2";1745935849;1745936138;"https://music.apple.com/fr/album/i-miss-you-now/1440953312?i=1440953617&uo=4";"https://www.deezer.com/track/4193695";"https://open.spotify.com/track/2ToscqU2LFp01p7OA8319M"
"Dekker";"Slow reveal V1";"Becoming / Become me";"2020";"B DEKKER RECORDS";1745936136;1745936336;"https://music.apple.com/fr/album/becoming-become-me/1494118009?i=1494118010&uo=4";"https://www.deezer.com/track/848785692";"https://open.spotify.com/track/6XR3Gd4lXgOCGLZKrZYgco"
"Sebastien Tellier";"Confection (cd promo)";"L'amour naissant";"2013";"RECORD MAKERS";1745936330;1745936562;;"https://www.deezer.com/track/2749366141";"https://open.spotify.com/track/14b3lLua6sc2W4ebjduJlo"
"Joan Yarbrough";"";"Suite pour 2 pianos op 13 : Valse";"";"";1745936561;1745936830;;;
"Boulevards";"Electric Cowboy : Born in Carolina Mud";"Hooked";"2022";"NEW WEST RECORDS";1745936828;1745937034;"https://music.apple.com/fr/album/hooked/1582917378?i=1582917391&uo=4";"https://www.deezer.com/track/1490339762";"https://open.spotify.com/track/7qISdsG2n8MdXMdpNB4S39"
"Mayer Hawthorne";"For all time";"Deeper vibration";"2023";"P&L RECORDS";1745937033;1745937252;"https://music.apple.com/fr/album/deeper-vibration/1702730701?i=1702731266&uo=4";"https://www.deezer.com/track/2487472781";"https://open.spotify.com/track/4an5OUrO5CGQGUkKK0Kgke"
"November Ultra";"postcard season";"sunflower '24";"2024";"VIRGIN";1745937247;1745937415;"https://music.apple.com/fr/album/sunflower-24/1776587644?i=1776587645&uo=4";;"https://open.spotify.com/track/4B5bFK1CWLg3MHo56HNizi"
"Little Barrie";"We are Little Barrie";"Stone reprise";"2005";"GENUINE";1745937414;1745937475;"https://music.apple.com/fr/album/stone-reprise/1414182385?i=1414182397&uo=4";"https://www.deezer.com/track/530088361";"https://open.spotify.com/track/1Js0SoucxEThpDowULk75i"
"Wrong Way Up";"Totally right";"Hang on to your kool";"2025";"SOUNDWAY RECORDS";1745937475;1745937696;"https://music.apple.com/fr/album/hang-on-to-your-kool/1785002570?i=1785002572&uo=4";"https://www.deezer.com/track/3140031061";"https://open.spotify.com/track/67jWOXCM1RzeUZmdeeXzfZ"
"Malik Djoudi";"Vivant";"Messes basses";"2024";"CINQ 7";1745937695;1745937908;"https://music.apple.com/fr/album/messes-basses/1744390301?i=1744391400&uo=4";"https://www.deezer.com/track/2779553011";"https://open.spotify.com/track/7glCO0sDCNlu0UFBvxnjCs"
"Joni Mitchell";"Love has many faces : A quartet, a ballet, waiting to be danced";"Car on a Hill";"1974";"RHINO RECORDS";1745937907;1745938084;;"https://www.deezer.com/track/718103";"https://open.spotify.com/track/27VoOUIDXAAgmEXSjOJ1gD"
"The New Mastersounds";"Renewable energy";"Chicago girl";"2018";"ONE NOTE RECORDS";1745938080;1745938333;"https://music.apple.com/fr/album/chicago-girl/1344927574?i=1344927778&uo=4";"https://www.deezer.com/track/460021132";"https://open.spotify.com/track/3hwzhBQeR7T7jt16NL83YU"
"Diane Schuur";"Blues for Schuur";"These blues";"1997";"GRP";1745938331;1745938611;"https://music.apple.com/fr/album/these-blues/1443823643?i=1443824010&uo=4";;"https://open.spotify.com/track/3yErhkqiITaNMwOjdc63gB"
"Barrett Strong";"Magic of Motown : rarity collection / Vol. 2";"I'm gonna cry (If you quit me)";"1960";"JB PRODUCTION";1745938604;1745938777;;"https://www.deezer.com/track/99255644";
"Toquinho (Guitare)";"Bella la vita";"Asa branca (instrumental)";"1984";"CGD";1745938775;1745938995;;"https://www.deezer.com/track/67483860";
"Caetano Veloso";"Fina estampa";"Vete de mi";"1994";"VERVE";1745938991;1745939147;"https://music.apple.com/fr/album/vete-de-mi/1443361511?i=1443362461&uo=4";"https://www.deezer.com/track/2287712";"https://open.spotify.com/track/1fYNyEdf4GVWL0LA9yZzFd"
"Carolina Ullrich";"Emocion : Mélodies de Strauss Obadors Hahn et Braga";"O' kinimba";"2012";"GENUIN";1745939145;1745939283;;;
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Malaguena";"2023";"NAIVE / BELIEVE";1745939283;1745939509;;;
"Peter Gabriel";"On the air";"Animal magic";"1978";"VIRGIN";1745939505;1745939713;"https://music.apple.com/fr/album/animal-magic/986702307?i=986703278&uo=4";"https://www.deezer.com/track/540500502";"https://open.spotify.com/track/0vHu1SMqaVyCM2btIkiGJB"
"Immi Owusu";"Spiritual war";"Spiritual war";"2025";"HOPESTREET RECORDINGS";1745939711;1745939917;;;
"Jacques Dutronc";"L'intégrale - volume 1 (1966-1967)";"Sur une nappe de restaurant";"1966";"VOGUE";1745939916;1745940048;"https://music.apple.com/fr/album/sur-une-nappe-de-restaurant/270985013?i=270985203&uo=4";"https://www.deezer.com/track/1906677137";"https://open.spotify.com/track/6PVQaYMUeMV0tUsjpe0QY2"
"The Sure Fire Soul Ensemble";"Gemini";"Makin' moves";"2025";"COLEMINE RECORDS";1745940046;1745940226;"https://music.apple.com/fr/album/makin-moves/1783632555?i=1783632558&uo=4";"https://www.deezer.com/track/3128670731";"https://open.spotify.com/track/0qWUl5nULtijZXAXaIWeRo"
"Dusty Springfield";"Cameo";"Tupelo honey";"1973";"UMC (UNIVERSAL MUSIC CATALOGUE)";1745940225;1745940464;"https://music.apple.com/fr/album/tupelo-honey/1484684511?i=1484684858&uo=4";"https://www.deezer.com/track/788741052";"https://open.spotify.com/track/3IyFF18MEZazoyuu0or17w"
"Wallners";"End of circles";"Dreaming of the sea";"2025";"UPSTAIRS (ACQUISITION)";1745940459;1745940651;;"https://www.deezer.com/track/3111293401";"https://open.spotify.com/track/3BGMbLgjNiKJmMs4V1KctS"
"Blasé";"Blablabla";"Instant magique";"2025";"RECORD MAKERS";1745940648;1745940902;;"https://www.deezer.com/track/3175393931";"https://open.spotify.com/track/4Rq211xDDfyUGgNDnTBDzr"
"Emancipator";"Mountain of memory Remixes";"Pollo sneeps (Cloudchord remix)";"2020";"LOCI RECORDS";1745940892;1745941115;;"https://www.deezer.com/track/2068961037";
"Bill Withers";"Just as I am";"Harlem";"1971";"COLUMBIA";1745941116;1745941316;;"https://www.deezer.com/track/2312056";"https://open.spotify.com/track/6JumfGk4f9E5KLT086I75s"
"The Rolling Stones";"Dirty work";"Harlem shuffle";"1986";"ROLLING STONES RECORDS";1745941314;1745941517;"https://music.apple.com/fr/album/harlem-shuffle/1454659949?i=1454660535&uo=4";;
"Ken Boothe";"Play it reggae ( cd promo )";"Satisfaction";"1966";"";1745941506;1745941619;;;
"Vumbi Dekula";"Congo guitar";"Zuku";"2023";"HIVE MIND RECORDS";1745941618;1745941944;;"https://www.deezer.com/track/2668830242";"https://open.spotify.com/track/0wtmrrx9gY2rYPhLbdGCDZ"
"Tune-Yards";"Heartbreak";"Heartbreak";"2025";"4AD";1745941941;1745942148;"https://music.apple.com/fr/album/heartbreak/1795927797?i=1795927798&uo=4";"https://www.deezer.com/track/3338052181";"https://open.spotify.com/track/3vSmp9ofxhYBS0CgHWMtg3"
"Yukimi";"For you";"Peace reign";"2025";"NINJA TUNE";1745942148;1745942298;;"https://www.deezer.com/track/3256169341";"https://open.spotify.com/track/6IWc30SgiALFHrPwm0rx77"
"Arrested Development";"Classic masters";"Ease my mind";"1994";"CHRYSALI";1745942297;1745942549;;"https://www.deezer.com/track/3100822";"https://open.spotify.com/track/60qV6RaRjg9ggvWQwq7WIG"
"Joy Orbison";"Still slipping / Vol. 1";"Runnersz";"2021";"XL RECORDINGS";1745942545;1745942685;;"https://www.deezer.com/track/1441790142";"https://open.spotify.com/track/33ZGlpwOQ5Wc2u6n8Lq3iZ"
"Sam Morton";"Daffodills & Dirt";"Broxstowe girl";"2024";"XL";1745942685;1745942929;;;
"The Velvet Underground";"Vu";"Stephanie says";"1968";"VERVE";1745942925;1745943093;;"https://www.deezer.com/track/538642192";
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Terminus Tel-Aviv";"2023";"FREAKSVILLE RECORDS";1745943092;1745943336;;"https://www.deezer.com/track/2286689507";"https://open.spotify.com/track/2AvpWiltXcKR5rWNECeOuq"
"Diana Ross";"Diana";"Tenderness";"1980";"MOTOWN";1745943333;1745943563;"https://music.apple.com/fr/album/tenderness/1443159760?i=1443160106&uo=4";"https://www.deezer.com/track/4677573";"https://open.spotify.com/track/1ZeuyzMBYasEWQLMPgoyx5"
"Pedro Fonte";"Luz Na Madrugada/Late Night Light";"Luz na madrugada";"2023";"YB MUSIC";1745943558;1745943745;"https://music.apple.com/fr/album/luz-na-madrugada/1696984143?i=1696984311&uo=4";"https://www.deezer.com/track/2353740105";"https://open.spotify.com/track/7j4qsEWekdOj38EsdBIqmf"
"Frank Schultge Blumm";"Summer kling";"Flocke";"2006";"MORR";1745943737;1745943915;;;
"Black Country, New Road";"Forever howlong";"Mary";"2025";"NINJA TUNE";1745943914;1745944159;"https://music.apple.com/fr/album/mary/1783713554?i=1783713620&uo=4";"https://www.deezer.com/track/3210362451";"https://open.spotify.com/track/2l3499tWzWD9J6rlDfLXgQ"
"Delphine Seyrig";"Claude Debussy : The complete works / CD 12";"Musique de scène pour les chansons de Bilitis L 102 (96) : 1. Chant pastoral - pour récitante 2 flûtes 2 harpes et célesta";"2008";"Warner Classics";1745944158;1745944312;;;
"Jethro Tull";"Stand up";"Bourée";"1973";"CHRYSALIS";1745944311;1745944534;;"https://www.deezer.com/track/3121878";
"Nicole Josy";"Swinging Mademoiselle";"Hey toi";"1966";"SASHA MONETT RECORDS";1745944533;1745944677;;;
"The Slim Kings";"The king's county classic";"Get all fired up";"2020";"TIN CROWN RECORDINGS";1745944672;1745944857;"https://music.apple.com/fr/album/get-all-fired-up/1527311033?i=1527311034&uo=4";"https://www.deezer.com/track/1104323952";"https://open.spotify.com/track/4hj8UYN5YSWJa2UyqCOvRY"
"The Stance Brothers";"Duktus";"Again";"2023";"WE JAZZ RECORDS";1745944857;1745945069;"https://music.apple.com/fr/album/again/1705890367?i=1705890369&uo=4";"https://www.deezer.com/track/2440288185";"https://open.spotify.com/track/2iGdBQuR3jcaGF5MCM4TsV"
"John Fogerty";"Centerfield";"Centerfield";"1985";"WARNER BROS";1745945069;1745945299;"https://music.apple.com/fr/album/centerfield/1830553061?i=1830553343&uo=4";"https://www.deezer.com/track/98145396";"https://open.spotify.com/track/5f7KV4oOHZylrpa5XKFu6G"
"Adrian Quesada";"Ojos secos (feat. Cuco)";"Ojos secos (feat. Cuco)";"2025";"ATO";1745945297;1745945526;;;
"Hipcut";"Hip Society";"Sentimental serenade";"2019";"MELTING RECORDS";1745945526;1745945724;;"https://www.deezer.com/track/648831512";"https://open.spotify.com/track/77mqLD1tgM8kxLM6xNC6jf"
"Nas";"Illmatic";"The world is yours";"1994";"COLUMBIA";1745945712;1745945996;;"https://www.deezer.com/track/77096690";"https://open.spotify.com/track/7G3lxTsMfSx4yarMkfgnTC"
"Flavien Berger & La Brume";"Sillons (Abyssinie)";"Sillons (Abyssinie)";"2025";"PAN EUROPEAN RECORDING / VIBRANCE";1745949726;1745949923;;;
"Jimi Hendrix";"First rays of the new rising sun";"My friend";"1968";"MCA";1745949922;1745950197;;"https://www.deezer.com/track/83740230";
"The Beatles";"Revolver";"Taxman";"1966";"EMI";1745950196;1745950351;;;
"Mary Jane Hooper";"Psychedelphia";"Harper valley PTA";"2016";"TUFF CITY";1745950349;1745950551;;"https://www.deezer.com/track/2682088682";
"Harvey Mandel";"Cristo Redentor";"Snake";"2014";"PURPLE PYRAMID RECORDS";1745950547;1745950773;;"https://www.deezer.com/track/84709697";"https://open.spotify.com/track/5NxsGVEkU91QgbReCkCUML"
"The Esquires";"Compilation : Eccentric soul : The Cuca label";"You Don't Care";"1966";"NUMERO GROUP";1745950770;1745950929;;"https://www.deezer.com/track/2894819911";
"Roisin Murphy";"What not to do (Moodymann remix)";"What not to do (Moodymann remix)";"2023";"NINJA TUNE";1745950917;1745951232;;"https://www.deezer.com/track/2657640832";"https://open.spotify.com/track/4xvPT7AhsLESgqzxZFn4nh"
"Philippe Katerine";"Zouzou";"Une chambre à moi";"2024";"CINQ 7";1745951228;1745951421;;"https://www.deezer.com/track/2940879341";"https://open.spotify.com/track/7sDXtprq8UPtR2IZT6G2WA"
"Alpha";"Come from heaven";"Hazeldub";"1997";"MELANKOLIC";1745951420;1745951824;;"https://www.deezer.com/track/3376140";"https://open.spotify.com/track/36ogWwBTJBdj04poshEclc"
"Cat Power";"Cat Power sings Dylan";"One too many mornings";"2023";"DOMINO RECORDING";1745951823;1745952060;;;
