"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Cosmique Monique";"Astral goddess";"Heat Wave 54";"2025";"895186 RECORDS";1748865390;1748865697;"https://www.deezer.com/track/3346605351";"https://open.spotify.com/track/0nqpRVOjjStdEjgMB6jJ9q";
"Bacao Rhythm And Steel Band";"The serpent's mouth";"Real hot";"2018";"BIG CROWN RECORDS";1748865694;1748865857;;;
"Bill Withers";"Bill Withers greatest hits";"Just the two of us";"1981";"CBS";1748865854;1748866088;;;
"Fernando Girao";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Divorcio";"1986";"SOUNDWAY RECORDS";1748866086;1748866382;"https://www.deezer.com/track/1668025362";;
"Christian Escoude";"Au bois de mon Coeur - Escoudé joue Brassens";"La non demande en mariage";"2011";"EmArcy";1748866376;1748866627;;;
"Adriana Paz";"BOF / Emilia Perez (extraits)";"Emilia Perez : Las damas que pasan";"2024";"MILAN RECORDS";1748866621;1748866858;;;
"Foxwarren";"2";"Dress";"2025";"ANTI";1748866856;1748867049;"https://www.deezer.com/track/3250970381";"https://open.spotify.com/track/5g9XE1Vdk2VmY4OMqQ2ble";
"SFJ";"Drifting";"Arps and loops";"2025";"HIP DOZER";1748867048;1748867241;"https://www.deezer.com/track/2864116262";"https://open.spotify.com/track/0aVm63906Esr7ZCKvj43es";
"Sebastien Tellier";"Ma calypso";"Ma calypso (edit)";"2014";"RECORD MAKERS";1748867240;1748867460;;;
"Willie Rosario";"Boogaloo pow wow";"Calypso blues";"1968";"HONEST JONS";1748867456;1748867653;;;
"Nina Simone";"Fodder on my wings";"Liberian Calypso";"1982";"FREMEAUX & ASSOCIES";1748867650;1748867826;"https://www.deezer.com/track/916226202";;
"Laure Favre Kahn";"Laure Favre-Kahn interprète Louis Moreau Gottschalk";"Manchega RO 143 op 38";"2008";"TRANSART";1748867825;1748868072;;;
"R.E.M.";"New adventures in hi-fi";"Electrolite";"1996";"WARNER BROS";1748868063;1748868306;"https://www.deezer.com/track/121922430";"https://open.spotify.com/track/6TU0zW9qJaG53vSa1R57qb";
"Lianor";"Come meet me at buisson road";"Holictave";"2025";"AUTOPRODUCTION";1748868303;1748868481;"https://www.deezer.com/track/3315498781";"https://open.spotify.com/track/0EIiwkDFw5ejmuZCq2F2wX";
"BadBadNotGood";"Bbng2";"Uwm";"2012";"BBNG2";1748868480;1748868828;;;
"Donny Hathaway";"Donny Hathaway";"Magnificent Sanctuary Band";"";"Atco";1748868825;1748869083;"https://www.deezer.com/track/846356";"https://open.spotify.com/track/2QaefFN1l9Psg7YXJB7qxt";
"Portishead";"Dummy";"Strangers";"1994";"GO! DISCS";1748868825;1748869060;"https://www.deezer.com/track/982653";"https://open.spotify.com/track/6pW8YspamPCxUwgvYttTSc";
"Johnny Otis";"BOFTV / Magic city";"Willie and the hand jive";"1958";"SILVA SCREEN";1748869082;1748869239;"https://www.deezer.com/track/548896632";"https://open.spotify.com/track/4BW5ZIAegQxpKtUyR5eLh6";
"Johnny Otis";"BOFTV / Magic city";"Willie and the hand jive";"1958";"SILVA SCREEN";1748869229;1748869386;"https://www.deezer.com/track/548896632";"https://open.spotify.com/track/4BW5ZIAegQxpKtUyR5eLh6";
"Solitude";"Music is my honey";"Japy's boogie";"1973";"THELEME";1748869237;1748869367;;;
"Bob & Marcia";"The story of Trojan records : reggae greats - the artists / CD2";"Take me";"1972";"TROJAN RECORDS";1748869365;1748869518;;;
"Pale Jay";"Low end love songs";"Baby";"2024";"COLEMINE RECORDS";1748869517;1748869710;"https://www.deezer.com/track/2815856152";"https://open.spotify.com/track/1HOio1VPXOQmdOLLR8lQw3";
"Butter Bath";"Spectator";"You and me";"2021";"NICE GUYS";1748869708;1748869905;"https://www.deezer.com/track/942866402";"https://open.spotify.com/track/7l1uWasjNK8snRmMDTcgY2";
"Stereolab";"Instant holograms on metal films";"Transmuted Matter";"2025";"WARP RECORDS";1748869903;1748870156;"https://www.deezer.com/track/3315131451";"https://open.spotify.com/track/5uC8IfgKCq9RJucC3hNkOM";"https://music.apple.com/fr/album/transmuted-matter/1802636797?i=1802636805&uo=4"
"Robohands";"Palms";"Moments";"2023";"BASTARD JAZZ RECORDINGS";1748870155;1748870305;"https://www.deezer.com/track/2395725745";"https://open.spotify.com/track/2Eht4JfVvC0uq3LarpLE7Y";"https://music.apple.com/fr/album/moments/1700988030?i=1700988042&uo=4"
"Sarah Vaughan";"Sarah + 2";"My favorite things";"1961";"ROULETTE @";1748870304;1748870467;"https://www.deezer.com/track/18002049";;
"Elis Regina";"Bossa Nova : l'âme bohème du Brésil (cd promo)";"Aguas de Março";"1972";"VERVE";1748870466;1748870677;"https://www.deezer.com/track/565340102";"https://open.spotify.com/track/33k6iSq1SIVBOaXE898Jv1";"https://music.apple.com/fr/album/%C3%A1guas-de-mar%C3%A7o/1443781297?i=1443781415&uo=4"
"Helene Guilmette";"Poulenc Hahn Daunais : Airs chantés";"Trois jours de vendanges";"2004";"AMBROISIE";1748870675;1748870858;;;
"Andrea Laszlo De Simone";"La notte (radio edit)";"La notte (radio edit)";"2025";"EKLER + HAMBURGER RECORDS";1748870856;1748871064;;;
"Piero Umiliani";"BOF / La fille à la peau de lune";"La fille à la peau de lune : Seychelles isole dimenticate";"1972";"EASY TEMPO";1748871062;1748871254;;;
"Michael Sembello";"Katie Puckrik presents a yacht rock odyssey";"Lay back (menage à trois)";"1983";"EDSEL";1748871252;1748871491;"https://www.deezer.com/track/664382312";"https://open.spotify.com/track/1bPF8Va4bOUDegNozc8ZUk";
"Kyoko Omiya";"Light mellow dream";"Only music";"1980";"PONY CANYON";1748871488;1748871680;;;
"Kirinji";"Cherish";"Zen'nin no hansei";"2019";"UNIVERSAL MUSIC";1748871678;1748871926;;;
"Lex De Kalhex";"Quiet Elevation";"Iridescence";"2025";"AKROMEGALIE";1748871925;1748872090;;;
"Notorious Big";"Ready to die";"Juicy";"1994";"PUFF DADDY RECORDS";1748872089;1748872390;;;
"Giorgio Lopez";"Sud des Îles";"Fleur de cannelle";"2025";"COSMIC ROMANCE";1748872387;1748872710;"https://www.deezer.com/track/3284284511";"https://open.spotify.com/track/2dAMM8tdk21zjZu6krLWcE";
"Claudy Siar";"L'histoire d'une génération consciente...";"Vérité falsifiée";"1992";"COULEURS MUSIC PUBLISHING";1748872707;1748872974;"https://www.deezer.com/track/770308102";"https://open.spotify.com/track/23QDkrd7ixZ00N3og5pbza";
"Willie Lindo";"Far and distant";"Breezing";"1974";"DUB STORE RECORDS";1748872972;1748873164;"https://www.deezer.com/track/117268916";"https://open.spotify.com/track/4GIP0R6lE8GutPs3KKoej7";
"Nancy Harrow";"Wild women don't have the blues";"Can't we be friends";"1961";"CANDID";1748873161;1748873471;;"https://open.spotify.com/track/5wsNJcQLcmzA4jxawhpSzv";"https://music.apple.com/fr/album/cant-we-be-friends/1144169062?i=1144169500&uo=4"
"Carolyn Sampson";"Carolyn Sampson : Fleurs";"Die Blumensprache op posth 173 n°5 D 519";"2015";"BIS";1748873470;1748873604;;;
"Snowpoet";"Heartstrings";"Tenderness";"2025";"BELIEVE";1748873602;1748873944;"https://www.deezer.com/track/3254741261";"https://open.spotify.com/track/7CQ435grkuyyOFRH8gNyKW";
"Gianni Brezzo";"Sprechiamo !";"I need u";"2025";"JAKARTA";1748873939;1748874123;"https://www.deezer.com/track/3504595501";"https://open.spotify.com/track/7lAkXfCi5HOdo0iX7RcBTe";
"Soyuz";"Force of the wind";"Glance";"2022";"MR BONGO";1748874121;1748874344;;"https://open.spotify.com/track/4CYuW6hrARuRWs8L4g4j6h";"https://music.apple.com/fr/album/glance/1636003893?i=1636004131&uo=4"
"Ariane Roy";"Dogue";"Coule";"2025";"LA MAISON FAUVE";1748874342;1748874511;"https://www.deezer.com/track/3278043851";"https://open.spotify.com/track/4kRFCrDbPc6eo9Qqt85uZA";
"Maxwell";"Urban hang suite";"Ascension (don't ever wonder)";"1996";"SONY";1748874510;1748874854;;;"https://music.apple.com/fr/album/ascension-dont-ever-wonder/795614222?i=795614295&uo=4"
"Francis Monkman";"Rhythm stick";"Work on";"1979";"BRUTON VAULTS";1748874852;1748875064;"https://www.deezer.com/track/123966208";"https://open.spotify.com/track/2oA1xbpZQZYxjGjz3IIjDm";"https://music.apple.com/fr/album/work-on/1109814542?i=1109814948&uo=4"
"Dolly Parton";"Country funk vol.2   1967-1974";"Getting happy";"1974";"LIGHT IN THE ATTIC RECORDS";1748875062;1748875217;;;
"Delicates";"The roulette story";"Little boy of mine";"1961";"WESTSIDE";1748875216;1748875387;;;
"Johnny Hallyday";"La légende du Golf Drouot";"Oui mon cher";"1961";"UNE MUSIQUE";1748875386;1748875531;"https://www.deezer.com/track/93433392";"https://open.spotify.com/track/6xAktN8cHgMqkR7EUs3V3n";
"Nick Waterhouse";"Holly";"High tiding";"2014";"BECAUSE";1748875529;1748875695;"https://www.deezer.com/track/1642099692";"https://open.spotify.com/track/4MvdJl0EHLBl5m1Y6kMSHq";
"The Liminanas & Laurent Garnier";"De pelicula";"Au début c'était le début (feat. Bertrand Belin)";"2021";"BERRETO MUSIC / BECAUSE MUSIC";1748875693;1748876018;;;
"Felbm";"Tape 1 / Tape2";"Memoirists";"2018";"SOUNDWAY RECORDS";1748876018;1748876256;"https://www.deezer.com/track/1666240642";"https://open.spotify.com/track/6dOL5F9nkIpgcku3vlwIYk";"https://music.apple.com/fr/album/memoirists/1611632731?i=1611633441&uo=4"
"Masayoshi Takanaka";"Brasilian skies";"Brasilian skies";"1978";"UNIVERSAL SIGMA";1748876089;1748876439;"https://www.deezer.com/track/1548138202";"https://open.spotify.com/track/3bMc9oRaUWnojCrYTUXXcQ";
"George Duke";"A brazilian love affair";"Brazilian love affair";"1980";"EPIC";1748876435;1748876877;"https://www.deezer.com/track/1028683";;
"Domenique Dumont";"Miniatures de auto rhythm";"Sans cesse, mon chéri";"2018";"ANTINOTE";1748876871;1748877115;"https://www.deezer.com/track/556003162";"https://open.spotify.com/track/2Nq8gEPSjszcePWB7hS1zb";
"Depeche Mode";"Speak & spell";"New life";"1981";"VIRGIN";1748877110;1748877332;"https://www.deezer.com/track/68511189";"https://open.spotify.com/track/5yAcJtUiOFTdvePkHb4hs8";"https://music.apple.com/fr/album/new-life/665414290?i=665416093&uo=4"
"Fujiya & Miyagi";"Fujiya & Miyagi";"Freudian slips";"2017";"RED EYE";1748877329;1748877597;"https://www.deezer.com/track/142050835";"https://open.spotify.com/track/5WtbvuFxkj9PCPDylirAJD";
"Dar Disku";"Dar Disku";"Leil";"2024";"SOUNDWAY RECORDS";1748877595;1748877781;"https://www.deezer.com/track/2835658392";"https://open.spotify.com/track/4e4iVUW6UahPfFycgKa8qn";"https://music.apple.com/fr/album/leil/1750758843?i=1750758852&uo=4"
"Bunny Wailer";"Blackheart man";"Dream land";"1976";"ISLAND";1748877780;1748877946;"https://www.deezer.com/track/548669672";"https://open.spotify.com/track/7vp89zcbYncoBCbX5HA3tZ";
"Marianne Faithfull";"Monsieur Gainsbourg revisited";"Lola R. for ever (Lola R";"2006";"BARCLAY";1748877937;1748878119;;;
"Handsome Boy Modeling School";"So ... How's your girl?";"The truth (feat. Roisin Murphy)";"1999";"TOMMY BOY";1748878116;1748878450;;;
"The Wiseguys";"Executive suite";"Room service";"1996";"WALL OF SOUND";1748878441;1748878533;"https://www.deezer.com/track/3840517";;"https://music.apple.com/fr/album/room-service/260039843?i=260040128&uo=4"
"Etienne Daho";"Blitz";"Chambre 29";"2017";"MERCURY";1748878531;1748878790;"https://www.deezer.com/track/428968132";"https://open.spotify.com/track/3i8MqGKrGJs5RD9qIg7zum";"https://music.apple.com/fr/album/chambre-29/1440875535?i=1440875546&uo=4"
"The Crooked Spoke";"The One You Left Behind";"Black tower hotel";"2008";"LIZARD SHAKEDOWN";1748878788;1748879031;"https://www.deezer.com/track/3568853901";"https://open.spotify.com/track/3YvZPa0fh6qUJPnMOrq0co";"https://music.apple.com/fr/album/black-tower-hotel/416981098?i=416981160&uo=4"
"The Doors";"Morrison hotel";"Peace Frog";"1970";"ELEKTRA";1748879030;1748879205;"https://www.deezer.com/track/670812";"https://open.spotify.com/track/5piJiL6aRhvrKBa9YuEfS9";
"Turkish Delight";"Fener";"Fener (part. 2)";"2020";"ACORA RECORDS";1748879204;1748879349;;;
"La Colmena";"Zapata se queda";"Zapata se queda";"2018";"AUTOPRODUCTION";1748879348;1748879595;"https://www.deezer.com/track/3245331081";"https://open.spotify.com/track/3JzRq89QAf4aLxpJWoDr8q";"https://music.apple.com/fr/album/zapata-se-queda/1372379568?i=1372379747&uo=4"
"Orchestre National Bulgare";"Tchikidan";"Tchikidan : Tchouka";"2010";"NAIVE";1748879594;1748879763;;;
"Ella Raphael";"See you through";"See you through";"2023";"FIRE RECORDS";1748879763;1748879974;"https://www.deezer.com/track/2801062372";;"https://music.apple.com/fr/album/see-you-through/1746386778?i=1746387234&uo=4"
"Henry Mancini";"Combo";"Playboy's theme";"1962";"RCA/BMG";1748879967;1748880144;"https://www.deezer.com/track/1595235501";;
"M Barka Ben Taleb";"BOF / Apprenti gigolo (fading gigolo)";"Apprenti gigolo : Luna rossa";"2014";"MILAN";1748880142;1748880305;;;
"Herman Dune";"Sneákers on the telephone line";"Sneakers on the telephone line";"2025";"YAYA TOVA";1748880304;1748880522;"https://www.deezer.com/track/3254764641";"https://open.spotify.com/track/6Hx9UzjOTz1pmQRh2T8iQ9";"https://music.apple.com/fr/album/sneakers-on-the-telephone-line/1791127640?i=1791127641&uo=4"
"The Moldy Peaches";"Juno (bof) : Anyone else but you";"Anyone Else But You (Original Version)";"2008";"WEA";1748880520;1748880698;;;
"Rachel Kitchlew";"Heady (Reprise)";"Heady (Reprise)";"2025";"JAZZ ALLEY";1748880695;1748880796;"https://www.deezer.com/track/3249011721";"https://open.spotify.com/track/1sZfiy86oWHTfs4jTEH3jY";
"Bjork";"Post";"Possibly maybe";"1995";"BARCLAY";1748880796;1748881084;"https://www.deezer.com/track/2629694232";"https://open.spotify.com/track/104n46NrvCQ2qXoBWY35ch";"https://music.apple.com/fr/album/possibly-maybe/96840692?i=96840229&uo=4"
"James Blake";"James Blake";"Limit to your love";"2011";"ATLAS";1748881083;1748881357;"https://www.deezer.com/track/13793058";"https://open.spotify.com/track/33BnSMHgX0AsbKSIbkuMwh";
"Al Green";"Love and happiness";"Belle";"1977";"MUSICCLUB";1748881352;1748881640;"https://www.deezer.com/track/458981852";"https://open.spotify.com/track/7gCp8Ze97mZJpNPC6DmfQv";"https://music.apple.com/fr/album/belle/1196494913?i=1196495129&uo=4"
"Lalo Schifrin";"Mannix soundtrack";"The edge of night";"2001";"WARNER";1748881636;1748881812;"https://www.deezer.com/track/1231903412";;
"Camelia Jordana";"Win Rak";"Win Rak";"2025";"";1748881811;1748881968;"https://www.deezer.com/track/3175538411";"https://open.spotify.com/track/4dMmznl2mN0O2dfDOQr6Wd";
"Roger Fakhr";"Fine anyway";"Sitting in the sun";"1978";"HABIBI FUNK RECORDS";1748881964;1748882167;"https://www.deezer.com/track/1759105257";;
"The Human Beinz";"Nobody but me";"Dance on through";"1967";"CAPITOL RECORDS";1748882166;1748882351;"https://www.deezer.com/track/8060648";;
"Jackie Mittoo";"200% Dynamite";"Earthquake";"1978";"SOUL JAZZ RECORDS";1748882349;1748882552;"https://www.deezer.com/track/95004000";"https://open.spotify.com/track/5otdrZXybzchURnNoX93wB";
"Arrested Development";"Classic masters";"Ease my mind";"1994";"CHRYSALI";1748882550;1748882803;"https://www.deezer.com/track/3100822";"https://open.spotify.com/track/60qV6RaRjg9ggvWQwq7WIG";
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1748882799;1748882965;"https://www.deezer.com/track/3152238311";"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";
"Jean Claude Vannier";"Le cinéma de Serge Gainsbourg";"La Horse";"1970";"UNIVERSAL";1748882965;1748883179;;;
"Saya Gray";"Saya";"Exhaust the topic";"2025";"DIRTY HITS";1748883061;1748883370;"https://www.deezer.com/track/2875300742";"https://open.spotify.com/track/6mK1tNEFc23r92Aa663GRq";
"Rage Against The Machine";"Rage against the machine XX / 20th anniversary / + bonus";"Bombtrack";"1992";"EPIC";1748883367;1748883610;"https://www.deezer.com/track/62082828";"https://open.spotify.com/track/2rBHnIxbhkMGLpqmsNX91M";
"Phi-Psonics";"Expanding to one";"Sounds of the universe";"2025";"GONDWANA RECORDS";1748883725;1748883952;"https://www.deezer.com/track/3228832821";"https://open.spotify.com/track/7767nZKh0mB59zhRFs2Ixf";"https://music.apple.com/fr/album/sounds-of-the-universe/1795748028?i=1795748401&uo=4"
"Paul Desmond";"The vibe/Ultimate rare grooves series / Vol1";"Take ten";"1963";"RCA/VICTOR";1748883951;1748884137;"https://www.deezer.com/track/13206348";"https://open.spotify.com/track/5BMgNaBfhgF06ArFhcUnjK";
"Nils Okland Band";"Gjenskinn";"Kairo";"2024";"HUBRO";1748884135;1748884424;"https://www.deezer.com/track/3215930411";"https://open.spotify.com/track/6eQaQ2jvNyumCYGgGtMnQJ";
"Abdullah Miniawy";"Peacock dreams";"Kemet song";"2025";"";1748884422;1748884604;"https://www.deezer.com/track/3381153001";"https://open.spotify.com/track/1ufLRhpIuXkWybrPcwz63S";"https://music.apple.com/fr/album/kemet-song/1816404164?i=1816404169&uo=4"
"Weldon Irvine";"Sinbad";"Sinbad";"1976";"BMG/RCA";1748884601;1748884981;"https://www.deezer.com/track/13213141";"https://open.spotify.com/track/1cZ7NCXlGhz4RTGgLHZ7Ow";"https://music.apple.com/fr/album/sinbad/274773656?i=274773685&uo=4"
"Wynton Marsalis";"Wynton Marsalis : Big train";"All aboard";"1999";"COLUMBIA";1748884980;1748885329;"https://www.deezer.com/track/622769";"https://open.spotify.com/track/49mESONRhOBsZTZgivYGux";"https://music.apple.com/fr/album/all-aboard/262758209?i=262758226&uo=4"
"Pierre Louiss";"Pierre Louiss / Creole Swing But Sweet";"Soudain une vallée";"1976";"FREMEAUX & ASSOCIES";1748885330;1748885549;"https://www.deezer.com/track/202622";;
"Marc Ribot";"Marc Ribot plays solo guitar works of Frantz Casseus";"Haitian suite: Coumbite (Merci bon dieu)";"1993";"LES DISQUES DU CREPUSCULE";1748885548;1748885744;"https://www.deezer.com/track/1263518752";"https://open.spotify.com/track/6WSP6dDjla7UM9iJi2YgNm";"https://music.apple.com/fr/album/haitian-suite-coumbite-merci-bon-dieu/1556522268?i=1556522618&uo=4"
"Pony Poindexter";"Gumbo !";"Creole girl (aka Melphamiene)";"1963";"PRESTIGE RECORDS";1748885742;1748885986;;"https://open.spotify.com/track/3OjYXM769Ps9zmksXIk4DH";
"Enji";"Sonor";"Ger hol";"2025";"SQUAMA";1748885985;1748886225;"https://www.deezer.com/track/3241231611";"https://open.spotify.com/track/2w6vhJwMegqWJnl6NSDqja";
"Stanley Jordan";"Blue Note plays the Beatles";"Eleanor Rigby";"1985";"BLUE NOTE";1748886224;1748886499;"https://www.deezer.com/track/3232921";"https://open.spotify.com/track/4BcPH3BcOhvBVc6JTPkXmh";"https://music.apple.com/fr/album/eleanor-rigby/715648094?i=715648319&uo=4"
"Milena Casado";"Reflection Of Another Self";"Self Love";"2025";"Candid";1748886497;1748886697;"https://www.deezer.com/track/3210011331";"https://open.spotify.com/track/5MgEgj19iWFaLHDSEWsJrj";"https://music.apple.com/fr/album/self-love/1793601190?i=1793601408&uo=4"
"Roy Hargrove";"Parker's mood / Hargrove - Mac Bride - Scott trio";"Dewey square";"1995";"VERVE";1748886697;1748886850;"https://www.deezer.com/track/1763309737";"https://open.spotify.com/track/2hBQxwmKd7EH1yzxvOM6pl";
"Freddy Cole";"The Cole nobody knows";"Correct me if i`m wrong";"2010";"";1748886850;1748887125;;;
"Yesterdays New Quintet";"Stevie";"Superstition";"2004";"PIAS";1748887123;1748887243;;;"https://music.apple.com/fr/album/superstition/208421588?i=208421624&uo=4"
"Janko Nilovic";"Cosmos giants";"Starfall";"2024";"BROC RECORDZ";1748887800;1748887955;"https://www.deezer.com/track/2742596351";"https://open.spotify.com/track/0JODdRt8yqH48AqsTCsqst";
"No Fear";"Mystery tape";"Boondoggle babies";"2022";"CHUWANAGA";1748887953;1748888162;"https://www.deezer.com/track/1642783022";"https://open.spotify.com/track/3LnEUNUpCvLYLzqfPl3DYR";"https://music.apple.com/fr/album/boondoggle-babies/1608217449?i=1608217452&uo=4"
"Jamiroquai";"High times singles (1992-2006)";"Blow Your Mind";"1993";"SONYBMG";1748888161;1748888392;"https://www.deezer.com/track/64608099";"https://open.spotify.com/track/5rzmEiv5KA1OskLzcqRDFK";
"Richard Cheese";"The sunny side of the moon: The best of Richard cheese";"People = Shit";"2006";"SURFDOG";1748888389;1748888510;"https://www.deezer.com/track/1525700422";"https://open.spotify.com/track/1nlaHojF5AUo3cuZ9udFoB";
"Arthur Adams";"Stomp the floor";"You got that right";"2009";"DELTA GROOVE MUSIC";1748888509;1748888734;"https://www.deezer.com/track/11906581";"https://open.spotify.com/track/5WPLnqLK4EG6aMA3IY3NqX";"https://music.apple.com/fr/album/you-got-that-right/337668667?i=337668892&uo=4"
"Mr Giscard";"Polka (feat. Mathieu Boogaerts)";"Polka (feat. Mathieu Boogaerts)";"2023";"RCA";1748888732;1748888908;"https://www.deezer.com/track/2448416785";"https://open.spotify.com/track/5bDAWKeNJbEpIMqaUx5GfR";
"Rosebud";"Blow up";"Blow up";"2025";"BANZAI LAB";1748888907;1748889169;"https://www.deezer.com/track/3315493341";"https://open.spotify.com/track/0JL0DMlBNHupgdJF6FRHBs";"https://music.apple.com/fr/album/blow-up/1807335959?i=1807335971&uo=4"
