"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Alessandro Caverni";"Dirti non saprei";"Dirti non saprei";"2022";"SYNTH TONIC RECORDS";1727348630;1727348821;"https://www.deezer.com/track/2008090597";"https://open.spotify.com/track/0NdiCfcda9l4ndWPV86IJz";
"Mamama";"Hier sera meilleur";"Il mondo é pieno di parole (feat. Carbeau)";"2024";"BYEBYE RECORDS";1727348819;1727349043;;;
"Daniele Pace";"Vitamina C";"Che t'aggia fa'";"1979";"BABY RECORDS";1727349040;1727349276;"https://www.deezer.com/track/45145771";"https://open.spotify.com/track/7iYcDgA06hpAballioRx4f";
"Greg Yoder";"Dreamer of life";"Things were so easy";"1976";"FAVORITE RECORDINGS";1727349271;1727349524;"https://www.deezer.com/track/509744852";;
"The Supertights";"Sweet extasy";"Sweet extasy";"2021";"GOLDEN RULES";1727349522;1727349675;"https://www.deezer.com/track/1363349532";"https://open.spotify.com/track/0bQxsf4dHsbcYINz0Q9KqU";
"Forever Pavot";"FIP sacré français !";"Le beefteak";"2023";"WAGRAM MUSIC";1727349673;1727349905;;;
"Juicy J";"Ravenite social club";"Deserve it (feat. Emi Secrest)";"2024";"TRIPPY MUSIC";1727349905;1727350078;"https://www.deezer.com/track/2945547971";"https://open.spotify.com/track/3ougpyRUVmwBJEPBKFFAw9";
"Roy Hargrove";"Hard groove";"Forget regret";"2003";"VERVE";1727350076;1727350306;;;
"David Linx";"Rock my boat";"Childhood";"2011";"NAIVE";1727350304;1727350593;;;
"The Shadows";"20 golden greats";"A place in the sun";"1966";"EMI";1727350591;1727350723;;;
"The Beach Boys";"The platinum collection";"In my room";"1963";"EMI";1727350722;1727350853;"https://www.deezer.com/track/508354202";;
"Henri Salvador";"L'île heureuse";"Vacances pour vos nerfs";"1966";"RIGOLO";1727350851;1727351034;;;
"The Minstrels";"Studio One lovers rock";"Yours until tomorrow";"2018";"SOUL JAZZ RECORDS";1727351032;1727351214;"https://www.deezer.com/track/564540062";;"https://music.apple.com/fr/album/yours-until-tomorrow/1438230767?i=1438230782&uo=4"
"Thee Sacred Souls";"Lucid Girl";"Lucid girl";"2024";"PENROSE - DAPTONE RECORDS";1727351213;1727351413;;"https://open.spotify.com/track/5TdnxXaZIqJjASZaJQrW2e";
"Burt Bacharach";"Reach out";"The windows of the world";"1967";"A&M RECORDS";1727351412;1727351564;"https://www.deezer.com/track/2206577707";"https://open.spotify.com/track/0Elb7Yy8n1Jw61gvLsQQtX";
"Elisabeth Schwarzkopf";"Elisabeth Schwarzkopf chante l'opérette";"Der Vogelhändler : Schenkt man sich Rosen in Tirol (Acte I) Air de la princesse - Rosenlied";"1959";"PATHE MARCONI";1727351560;1727351719;;;
"Nick Cave & The Bad Seeds";"Lovely creatures (The best of 1984-2014)";"Where the wild roses grow (2011 Remastered)";"";"BMG";1727351717;1727351952;;;
"The Pogues";"The very best of";"Summer in siam";"1990";"VIRGIN";1727351949;1727352190;"https://www.deezer.com/track/4094382";"https://open.spotify.com/track/0JU5TXmvlRhVrSFGL9sGfl";
"Luna Li";"When a Thought Grows Wings";"That's life";"2024";"IN REAL LIFE MUSIC";1727352186;1727352407;;"https://open.spotify.com/track/45qWYodQFrF6TJ77NtF4Ke";"https://music.apple.com/fr/album/thats-life/1744215903?i=1744216526&uo=4"
"Freddie Joachim";"Beyond the sea of trees";"Yesterday";"2019";"JAKARTA";1727352405;1727352602;;"https://open.spotify.com/track/0tC5m9pzTJcVuU0SsRDBYz";"https://music.apple.com/fr/album/yesterday/1687246414?i=1687247135&uo=4"
"Mj Cole";"Sincere";"Sincere (re-cue¿d)";"2000";"TALKIN LOUD";1727352598;1727352937;;;
"Herbie Hancock";"Future 2 future";"Be still";"2001";"COLUMBIA";1727352934;1727353243;;;
"Jean Louis Murat";"Dolorès";"Le baiser";"1996";"VIRGIN";1727353241;1727353491;;;
"Allez Kiki Fermentation";"Gusto di luce";"Orso Pacifico";"2023";"BMM RECORDS";1727353486;1727353732;;"https://open.spotify.com/track/74FG82BMeQlGtxnOMG7Mwg";
"Kali Uchis";"Never be yours";"Never be yours";"2024";"CAPITOL";1727353730;1727353924;"https://www.deezer.com/track/2851591152";"https://open.spotify.com/track/3cKnHNL40tqnmjXiv4FOlk";
"Delegation";"Royal funk / Vol. 2";"You & I";"1979";"WAGRAM MUSIC";1727353921;1727354232;"https://www.deezer.com/track/94935232";;
"Latisha";"Hustle !/Reggae disco Kingston London New York";"I'm every woman";"1979";"SOUL JAZZ RE";1727354228;1727354450;;"https://open.spotify.com/track/6pq5ys7cbQoLYP6Zu9XQ87";
"The Spencer Davis Group";"The best of";"Trampoline";"1967";"ISLAND";1727354448;1727354590;"https://www.deezer.com/track/115705192";;
"Billy Preston";"Come together : black America sings Lennon & Mac Cartney";"Blackbird";"1972";"ACE RECORDS";1727354587;1727354751;"https://www.deezer.com/track/1509509162";"https://open.spotify.com/track/5Ncu5FV8vph6AoxIChiR0d";"https://music.apple.com/fr/album/blackbird/1587981165?i=1587981459&uo=4"
"Isabelle De Funes";"Compilation / Psyché France 1970-80 vol 4";"Le coeur en juillet";"1969";"PARLOPHONE";1727354750;1727354927;;;
"Patricia Petibon";"Patricia Petibon : Melancolia";"Cantares op 19 n°3 - pour soprano et orchestre";"2011";"DEUTSCHE GRAMMOPHON";1727354922;1727355046;;;
"Jesper Kyd";"BOF / Assassin's creed II (Jeu vidéo)";"Assassin's creed II : Ezio's family";"2009";"UBISOFT";1727355044;1727355259;;;
"Woodkid";"Iron";"Iron";"2011";"GREEN UNITED MUSIC";1727355256;1727355442;;;
"Requin Chagrin";"Crush";"Crush (avec Anais Desmoustier)";"2022";"ALSO";1727355441;1727355638;;;
"Sreya & Cilon";"Atenção com coração";"Aonde";"2024";"HIP DOZER";1727355633;1727355795;;;
"Jon Hassell";"Fascinoma";"Estate (Summer)";"1999";"WATER LILY ACOUSTICS";1727355789;1727356068;;;
"Jay-Jay Johanson";"Tattoo";"Even in the Darkest Hour";"1998";"BMG";1727356065;1727356295;;"https://open.spotify.com/track/78xZpDDa7ZZOISk087LEvE";
"Portishead";"Roseland nyc live";"All mine";"1997";"GO BEAT";1727356293;1727356530;"https://www.deezer.com/track/984278";"https://open.spotify.com/track/785Qya5mtMUwBQtuypVqrx";
"Amine Bouhafa";"BOF / La prisonnière de Bordeaux";"La prisonnière de Bordeaux : La trahison";"2024";"22D MUSIC";1727356524;1727356657;;;
"Aquaserge";"C’est extra : 13 reprises de Léo Férré";"Si tu t'en vas";"2018";"LA SOUTERRAINE / LA MEMOIRE ET LA MER";1727356654;1727356898;"https://www.deezer.com/track/2211376247";"https://open.spotify.com/track/69urYD53DXalL6tYAj9w0K";"https://music.apple.com/fr/album/si-tu-ten-vas/1679426708?i=1679427174&uo=4"
"Prince";"The rainbow children";"Mellow";"2001";"NPG REC";1727356896;1727357161;"https://www.deezer.com/track/536620162";"https://open.spotify.com/track/3agvqTPbkR44V0qsbBVvUk";"https://music.apple.com/fr/album/mellow/1421413792?i=1421414341&uo=4"
"Emmanuel Pahud";"The flute King / Musique pour flûte traversière à la cour de Frédéric le Grand";"Sonate en Sol Maj H 564 Wq 133 (Sonate de Hambourg H 564 Wq 133) : Allegretto - pour flûte traversière et basse continue";"2011";"EMI CLASSICS";1727357160;1727357549;;;
"Belle And Sebastien";"Tigermilk";"Mary jo";"1996";"8476422";1727357548;1727357755;;;
"Franklin Boukaka & Manu Dibango";"Congo 70/Rumba rock/African pearls";"Le bucheron";"1970";"SYLLART PRODUCTIONS";1727357752;1727357959;;;
"The Cannonball Adderley Quintet";"Accent on Africa";"Hamba nami";"1968";"AFFINITY";1727357956;1727358170;;"https://open.spotify.com/track/2eSqe00cBXvgx8LSj2xyoe";
"Claude Nougaro";"Des goûts et des couleurs / Integrale vol 8";"Bilboquet";"1980";"MERCURY";1727358167;1727358342;"https://www.deezer.com/track/2802042";;"https://music.apple.com/fr/album/bilboquet/1444023576?i=1444025465&uo=4"
"Vulfmon";"Got to be mine";"Got to be mine";"2024";"VULF RECORDS";1727358340;1727358528;;"https://open.spotify.com/track/6tAHoWuZoM6QprTo61SBne";
"Little Roy";"Battle for seattle";"Dive";"2011";"ARK RECORDINGS";1727358523;1727358733;;"https://open.spotify.com/track/1KC9Yc4uNzQmo1dD8w9KEd";
"Fleetwood Mac";"Heroes are hard to find";"Safe harbour";"1974";"WARNER RECORDS";1727358729;1727358879;;"https://open.spotify.com/track/7JWJVUW905nJEvpXPgVbLO";
"Gil Scott Heron";"The best of";"Winter in America";"1975";"ARISTA";1727358874;1727359243;"https://www.deezer.com/track/16934157";;
"Jazz Liberatorz";"Fruit of the past";"What's real";"2003";"KIFRE";1727359240;1727359556;;;
"Ben Marc";"Glass effect";"Sometimes slow";"2022";"INNOVATIVE LEISURE";1727359553;1727359754;"https://www.deezer.com/track/1649570392";"https://open.spotify.com/track/6ZzqHSYvzvuYJJsOvFuyDS";
"Flavien Berger";"Dans cent ans";"Berzingue";"2023";"PAN EUROPEAN RECORDING";1727359751;1727360010;;"https://open.spotify.com/track/5PrAa3M58q8liZ2cW0Gbn6";"https://music.apple.com/fr/album/berzingue/1668504363?i=1668505163&uo=4"
"Allysha Joy";"The making of silk";"Raise up";"2024";"FIRST WORD";1727360008;1727360285;;"https://open.spotify.com/track/7HHg88Tw3AMhLKNdr4zoBx";"https://music.apple.com/fr/album/raise-up/1745325888?i=1745325889&uo=4"
"Fruit Distro Collective";"Some kind of wisdom";"Wisdom says I am nothing";"2022";"DOPENESS GALORE";1727360283;1727360457;;"https://open.spotify.com/track/3UoD90L9ZnEt0EoevE5Fe2";"https://music.apple.com/fr/album/wisdom-says-i-am-nothing/1655361361?i=1655361362&uo=4"
"Radiohead";"In rainbows";"Reckoner";"2007";"4AD";1727360457;1727360744;"https://www.deezer.com/track/138546815";"https://open.spotify.com/track/02ppMPbg1OtEdHgoPqoqju";"https://music.apple.com/fr/album/reckoner/1109714933?i=1109715309&uo=4"
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1727360735;1727360951;;"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl";"https://music.apple.com/fr/album/50-ways-to-leave-your-lover/571825?i=571787&uo=4"
"Tony Allen";"Jazz is dead / Vol. 18";"Ebun";"2023";"JAZZ IS DEAD";1727360943;1727361280;"https://www.deezer.com/track/2661241662";"https://open.spotify.com/track/4kKtKDazkdvPO0aM2CjT6B";
"Katerine";"Katerine";"Il Veut Faire Un Film (avec mes parents)";"2010";"BARCLAY";1727361279;1727361414;;;
"Newman Randy";"Meet The Parents";"Got my mo jo working by randy newman";"2000";"DREAMWORKS";1727361414;1727361529;;;
"The Last Poets";"This is madness";"Black is chant";"1971";"SUNSPOTS";1727361528;1727361585;;"https://open.spotify.com/track/6ULltjyDIo5CdnLdh9igZz";"https://music.apple.com/fr/album/black-is-chant/1717582371?i=1717582618&uo=4"
"Exploding Pig";"Jazz futura";"Bob Marley had a shooting range";"2024";"PLANET ARTS";1727361585;1727361733;"https://www.deezer.com/track/1230423172";;
"Yo La Tengo";"And then nothing turned itself inside-out";"Our way to fall";"2000";"MATADOR";1727361730;1727361986;"https://www.deezer.com/track/105281332";"https://open.spotify.com/track/5CSWXnKRzx7vI4S4JFAunl";"https://music.apple.com/fr/album/our-way-to-fall/1589242414?i=1589242753&uo=4"
"Roberta Flack";"First take";"Hey, that's no way to say goodbye";"1969";"ATLANTIC";1727361984;1727362230;"https://www.deezer.com/track/14615238";"https://open.spotify.com/track/130dKZhza6XRe8WSBl1nsu";
"Miguel Atwood-Ferguson";"Timeless : Suite for ma dukes";"Antiquity";"2010";"MOCHILLA";1727362228;1727362390;;;
"Sarah Vaughan";"Vaughan and violins / Jazz in Paris";"The midnight sun will never set";"1958";"Gitanes Jazz Productions";1727362383;1727362550;"https://www.deezer.com/track/1170275";"https://open.spotify.com/track/1g89rr7whoxc7oraaFIXm7";"https://music.apple.com/fr/album/the-midnight-sun-will-never-set/1434909965?i=1434910426&uo=4"
"Tim Bernardes";"Mil coisas invisiveis";"Mesmo se você não vê";"2022";"PSYCHIC HOTLINE";1727362549;1727362689;;"https://open.spotify.com/track/5wWfROWjjdWrZhTnRM1hJM";"https://music.apple.com/fr/album/mesmo-se-voce-na-o-ve/1617341042?i=1617341926&uo=4"
"Captain Beefheart";"Safe as milk";"Where there's a woman";"1967";"CASTLE COMMUNICATIONS";1727362688;1727362815;;;
"Erroll Garner";"Erroll's a Garner";"Cherchez la femme";"1948";"VOGUE";1727362814;1727362972;;;
"Nina Simone";"A very rare evening";"Turn ! Turn ! Turn ! (To everything there is a season)";"1969";"LIGHT IN THE ATTIC RECORDS";1727362971;1727363227;;;
"G.T. Moore";"G.T. Moore and the reggae guitars";"Book of rules";"1974";"PARTIAL RECORDS";1727363225;1727363469;;;
"Zoufris Maracas";"Le live de la jungle";"L'auvergnat";"2016";"BANCO MUSIC";1727363458;1727363756;"https://www.deezer.com/track/131437786";"https://open.spotify.com/track/2jPT1OSwazs8RCCX6aKYXE";
"Les Trompettes De Paris";"Les trompettes de Paris";"La Truite";"";"PATHE MARCONI";1727363756;1727363892;;;
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";"2023";"EKLER'O'SHOCK/VIRGIN";1727363887;1727364112;;;
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1727364109;1727364465;;"https://open.spotify.com/track/2i4AouhQeGFBb4g3cx8yqg";"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4"
"Holy Hive";"I don't envy yesterdays";"I don't envy yesterdays";"2021";"BIG CROWN RECORDS";1727364458;1727364599;"https://www.deezer.com/track/1403134172";"https://open.spotify.com/track/5sCUcA9pIydn6rvw2GLScv";"https://music.apple.com/fr/album/i-dont-envy-yesterdays/1572009772?i=1572010069&uo=4"
"Claire days";"Le plus beau spectacle";"Le plus beau spectacle";"2023";"AUTOPRODUCTION";1727364597;1727364818;;"https://open.spotify.com/track/6haDeFzU2VjvjR8XRLln1F";
"Bo/Hugo Cabret";"Bof / Hugo Cabret";"The thief";"2011";"HOWE RECORDS";1727364819;1727365076;;;
"Nat King Cole";"The world of nat King Cole";"Let there be love";"1962";"CAPITOL";1727365076;1727365239;"https://www.deezer.com/track/3327483";"https://open.spotify.com/track/7AL1pxI9IwHoXs98G0T8cC";
"Aaron Neville";"Apache";"Make your momma cry";"2016";"TELL IT RECORDS";1727365239;1727365463;"https://www.deezer.com/track/1951942847";"https://open.spotify.com/track/0LctuE54wK08ouY5O7W7Nw";
"Marcus King";"Mood swings";"Bipolar love";"2024";"ISLAND DEF JAM";1727365463;1727365832;;"https://open.spotify.com/track/7pYvlvXuljROQPXMFZwfAk";"https://music.apple.com/fr/album/bipolar-love/1728128331?i=1728128694&uo=4"
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Fly me to the moon";"2009";"CONCORD RECORDS";1727365826;1727366138;"https://www.deezer.com/track/1142416";"https://open.spotify.com/track/4rC2k40YQSXbTJ2dhatBjd";"https://music.apple.com/fr/album/fly-me-to-the-moon/336125627?i=336125642&uo=4"
"Varnish La Piscine";"This lake is successful";"Shopping, Amaury Lefèvre";"2023";"ED BANGER RECORDS";1727366138;1727366297;;"https://open.spotify.com/track/1qqFdfC6rH1b1yU8stgUsB";
"Tati Falco";"Selva y mar";"Selva y mar";"2021";"NICE GUYS";1727366296;1727366541;"https://www.deezer.com/track/1283378082";"https://open.spotify.com/track/2DsUXoqK3HXx2Sat09W7uN";"https://music.apple.com/fr/album/selva-y-mar/1561968059?i=1561968306&uo=4"
"Jamiroquai";"High times singles (1992-2006)";"Blow Your Mind";"1993";"EPIC";1727366540;1727366771;"https://www.deezer.com/track/64608099";"https://open.spotify.com/track/5rzmEiv5KA1OskLzcqRDFK";"https://music.apple.com/fr/album/blow-your-mind-remastered-for-2006/786107608?i=786107627&uo=4"
"Philippe Chany";"BOF / Didier";"Raggapasse";"1996";"LA BANDE SON";1727366765;1727366836;"https://www.deezer.com/track/57622881";"https://open.spotify.com/track/40HhJ0MXnf71ZYL0bpze5G";
"The No Smoking Orchestra";"B.O.F. / La vie est un miracle";"Evergreen";"2004";"BARCLAY";1727366838;1727367059;;;
"Les Freres Smith";"Mutation";"Ekolo assiko";"2020";"AMOUR & SON";1727367059;1727367307;;"https://open.spotify.com/track/0KToecWG7KyMC5UeMJfHo1";"https://music.apple.com/fr/album/ekolo-assiko/1509331863?i=1509332104&uo=4"
"The Cimarons";"In time";"You can get it if you really want";"1974";"TROJAN";1727367306;1727367471;;;
"Chet Baker & The Carmel Strings";"Into my life";"Here, there and everywhere";"1966";"WORLD PACIFIC RECORDS";1727367467;1727367637;;;
"Nancy Wilson";"Outta sight!";"The look of love";"1968";"BLUENOTE";1727367633;1727367775;"https://www.deezer.com/track/414884562";"https://open.spotify.com/track/2lLKtWVeAgB1vejPEH8aJR";"https://music.apple.com/fr/album/the-look-of-love/1443764505?i=1443764522&uo=4"
"Merryn Jeann";"Dog beach";"Madame on the rocks";"2024";"RESCUE / RETURN RECORDS";1727367774;1727367969;"https://www.deezer.com/track/2621443992";"https://open.spotify.com/track/6T92psJIR2IeOVnGfH7KZD";"https://music.apple.com/fr/album/madame-on-the-rocks/1727185566?i=1727185570&uo=4"
"Peter Cat Recording Co";"Beta";"Something About You";"2024";"MUDDY WATER RECORDS";1727367968;1727368230;;;
"Koki Nakano";"Oceanic feeling";"Glances";"2022";"NO FORMAT";1727368230;1727368421;"https://www.deezer.com/track/1659525542";"https://open.spotify.com/track/09dzOTwaQ4lvxrkCzqmYaH";"https://music.apple.com/fr/album/glances/1604395710?i=1604395713&uo=4"
"Orquesta Silbando";"Mano sinistra";"No hay tierra como la mia";"2018";"CONTRATIEMPO";1727368419;1727368589;"https://www.deezer.com/track/519893002";"https://open.spotify.com/track/4jsKpShnaVW1tpyeC6WzWi";"https://music.apple.com/fr/album/no-hay-tierra-como-la-m%C3%ADa/1403778346?i=1403778357&uo=4"
"Andrew Bird";"Inside problems";"Inside problems";"2022";"LOMA VISTA";1727368588;1727368843;"https://www.deezer.com/track/1768232817";"https://open.spotify.com/track/0eNW0gYJE1RYMxAKnVW0PK";"https://music.apple.com/fr/album/inside-problems/1616749519?i=1616750030&uo=4"
"Mandrill";"Mandrill";"I refuse to smile";"1972";"COLLECTABLES";1727368837;1727369082;"https://www.deezer.com/track/549305392";"https://open.spotify.com/track/60xdLXU4rTPmPTPrfelJDf";"https://music.apple.com/fr/album/i-refuse-to-smile/1434741590?i=1434742000&uo=4"
"The Winston Brothers";"Drift";"One thing";"2022";"COLEMINE RECORDS";1727369078;1727369249;"https://www.deezer.com/track/1868892467";"https://open.spotify.com/track/0Co7emBZ9WzGCz57kdvOc3";"https://music.apple.com/fr/album/one-thing/1640052920?i=1640053135&uo=4"
"Serge Gainsbourg";"Succes de 1958 a 1983";"New York U.S.A.";"1964";"PHILIPS";1727369245;1727369378;;;
"Black Blood";"African disco";"A.I.E (A'mwana)";"1975";"NASCENTE";1727369378;1727369549;;;
"Rita Coolidge";"Rita coolidge - classics - volume 5";"You - 1978";"1978";"A&M RECORDS";1727369547;1727369737;;;
"Lynn";"Tes petites fesses";"Tes petites fesses";"2020";"LE SOFA";1727369732;1727369839;;"https://open.spotify.com/track/2ZpC4XRsRSVpRUO3bZAwgq";"https://music.apple.com/fr/album/tes-petites-fesses/1519982795?i=1519982922&uo=4"
"Coconami";"San";"Blue moon";"2014";"TRIKONT";1727369834;1727370002;;"https://open.spotify.com/track/2wT99BaK7eKTeEE1U1BSSa";"https://music.apple.com/fr/album/blue-moon/875938378?i=875938407&uo=4"
"Isaac Hayes";"Best of Isaac Hayes";"Ike's rap 2";"1971";"STAX/";1727370136;1727370255;;;
"John Coltrane";"Ballads";"Say it (Over and over again)";"1962";"IMPULSE";1727370251;1727370503;;;
"Stan Getz/Astrud Et Joao Gilberto";"Getz / Gilberto";"Corcovado (quiet nights of quiet stars)";"1963";"VERVE";1727370499;1727370751;;;
"Machito";"Kenya / Afro-cuban jazz";"Congo mulence";"1957";"ROULETTE JAZZ";1727370750;1727370925;;;
"Machito & His Afro Cubans";"Greatest hits";"Si si no no";"";"CALIENTE";1727370923;1727371119;;"https://open.spotify.com/track/0fyOU1Qsa8zBlfdIKRAMOR";
"Nostalgia 77";"A Journey Too Far";"Medicine chest";"2013";"TRU THOUGHTS";1727371119;1727371419;;;"https://music.apple.com/fr/album/medicine-chest/728419870?i=728420092&uo=4"
"Chico Hamilton";"Capitol rare vol.2";"Abdullah and Abraham";"1975";"BLUENOTE";1727371416;1727371668;"https://www.deezer.com/track/602453842";"https://open.spotify.com/track/52eErn6WEbHs7iYSdgeLP3";"https://music.apple.com/fr/album/abdullah-and-abraham/1445793615?i=1445793625&uo=4"
"Nicole Willis And The Soul Investigators";"Happiness in every style";"Hot sauce";"2015";"TIMMION RECORDS";1727371668;1727372044;;;
"Gotan Project";"La revancha del tango";"Una musica brutal";"2001";"IYA BASTA";1727372072;1727372323;;"https://open.spotify.com/track/1JdVxOvbPCpgzT3mP2Y4WF";"https://music.apple.com/fr/album/una-m%C3%BAsica-brutal/477815955?i=477817240&uo=4"
"Delvon Lamarr Organ Trio";"I told you so";"Careless Whisper";"2021";"COLEMINE RECORDS";1727372306;1727372639;;"https://open.spotify.com/track/4xmkuzw1PuJ15xCC0YP6VY";"https://music.apple.com/fr/album/careless-whisper/1537206995?i=1537207214&uo=4"
"James Brown";"Soul on top";"That's my desire";"1970";"VERVE";1727372637;1727372883;;"https://open.spotify.com/track/4A63eQzPV4xYLSekdzAMON";"https://music.apple.com/fr/album/thats-my-desire/1443620023?i=1443620028&uo=4"
"Al Green";"Shaolin soul volume 2";"Simply beautiful";"1972";"HOSTILE RECO";1727372906;1727373155;;"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo";"https://music.apple.com/fr/album/simply-beautiful/1133378411?i=1133378869&uo=4"
"George Benson";"Erotic moods";"Sweet taste of love";"1978";"PAUL WINLEY";1727373150;1727373657;;;
"November Ultra";"Bedroom walls";"Open arms";"2022";"HOLLYWOOD SUMMER RECORDS";1727373658;1727374028;"https://www.deezer.com/track/2300140725";"https://open.spotify.com/track/4JE55fiKv7ikaVmXk0z2PG";"https://music.apple.com/fr/album/open-arms/1662852956?i=1662853520&uo=4"
"Tuerie";"Papillon monarque";"G/Bounce";"2023";"FOUFOUNE PALACE";1727374029;1727374288;;"https://open.spotify.com/track/7MH3FQUV75yyMJkv3luqiQ";"https://music.apple.com/fr/album/g-bounce/1684847761?i=1684848006&uo=4"
"Malik Djoudi";"Vivant";"2mn";"2024";"CINQ 7";1727374284;1727374490;;"https://open.spotify.com/track/5ruQuOpI3UjqaBfQwU1rqn";
"Calexico";"Selections from road atlas 1998-2011";"Waitomo";"2011";"CITY SLANG";1727374489;1727374693;;"https://open.spotify.com/track/4YySuqJssXjdka9PHJPL9z";"https://music.apple.com/fr/album/waitomo/1721061443?i=1721061460&uo=4"
"Tindersticks";"Soft tissue";"New world (edit)";"2024";"CITY SLANG";1727374691;1727374917;;;"https://music.apple.com/fr/album/new-world-edit/1741752191?i=1741753272&uo=4"
"The Brothers Johnson";"Look Out For #1";"Come together";"1976";"A&M";1727374917;1727375169;;"https://open.spotify.com/track/0zSBYlajZsCFkrDE5skmPb";"https://music.apple.com/fr/album/come-together/1444017531?i=1444017548&uo=4"
"Arthur H";"Négresse blanche";"Bo derek";"2003";"POLYDOR";1727375166;1727375326;"https://www.deezer.com/track/593648072";"https://open.spotify.com/track/5Xu8euOJszSylxo8nXZJpT";"https://music.apple.com/fr/album/bo-derek/1443563303?i=1443564029&uo=4"
"Joel Culpepper";"Sgt. Culpepper";"Break";"2021";"BELIEVE MUSIC";1727375324;1727375543;;"https://open.spotify.com/track/03Mfdv7tpyNXYYJ1X0pWIm";"https://music.apple.com/fr/album/break/1535109706?i=1535110084&uo=4"
"Lawne";"Heather’s leather";"Heather's leather";"2024";"WAH WAH 45S";1727375542;1727375700;;"https://open.spotify.com/track/5SWaS1lWGn4X112ATMwhuW";"https://music.apple.com/fr/album/heathers-leather-radio-edit/1731237322?i=1731237324&uo=4"
"ERIK TRUFFAZ";"BEING HUMAN BEING";"THE EYE";"2014";"";1727386402;1727386640;"https://www.deezer.com/track/1761870427";"https://open.spotify.com/track/2DAInaBKfLdj1dpme4ExeW";
