"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Jon Batiste";"Hollywood africans";"Green hill zone";"2018";"VERVE";1769683253;1769683422;"https://www.deezer.com/track/558511152";"https://open.spotify.com/track/5AgSJiuBLkWggPsRKwykwa";
"Billie Eilish";"Hit me hard and soft";"Blue";"2024";"DARKROOM";1769683419;1769683761;"https://www.deezer.com/track/2801558112";"https://open.spotify.com/track/2prqm9sPLj10B4Wg0wE5x9";
"Noze";"Come with us";"Saint";"2015";"CIRCUS COMPANY";1769683756;1769684037;"https://www.deezer.com/track/96445666";"https://open.spotify.com/track/3pofW2MeqMvXlo7TzBwYaM";
"Non Identifie";"The persuaders";"Amicalement vôtre : Theme from the persuaders";"1972";"CBS";1769684036;1769684169;;;
"Rene & Angela";"René & Angela";"Do you really love me";"1980";"CAPITOL";1769684161;1769684362;"https://www.deezer.com/track/493897092";"https://open.spotify.com/track/3rpSaI33gW49yx2jQ73NXS";
"Durand Jones & The Indications";"Flowers";"If not for love";"2025";"SECRETLY GROUP";1769684358;1769684557;"https://www.deezer.com/track/3243621111";"https://open.spotify.com/track/4QIcXmXNWWV2m7huZEn03X";
"Parental & Figub Brazlevic";"Correspondance";"Ghetto birds";"2023";"KREKPEK RECORDS";1769684556;1769684722;;;
"De La Soul";"Buhloone Mind State";"3 days later";"1993";"TOMMY BOY";1769684720;1769684879;"https://www.deezer.com/track/2104707037";"https://open.spotify.com/track/5NBnYxetQ8gLggBkjqfCMF";
"Freur";"Doot doot";"Runaway";"1983";"COLUMBIA";1769684879;1769685119;"https://www.deezer.com/track/13180922";"https://open.spotify.com/track/3m7DP965q8mhjU7hJK0ipR";
"Alain Bashung";"A perte de vue / Roman photos / Vol.1";"L'amour c'est pas confortable";"1977";"BARCLAY";1769685113;1769685322;"https://www.deezer.com/track/139404691";;
"Kepa";"Hotline service";"Rerun tonic";"2025";"HEAVENLY SWEETNESS";1769685320;1769685518;"https://www.deezer.com/track/3388424601";"https://open.spotify.com/track/5HE9UZQLAbOE7eCQDmdCrs";"https://music.apple.com/fr/album/rerun-tonic/1817153453?i=1817153473&uo=4"
"Patsy Cline";"Compil./ Country soul sisters / Women in country music 1952-78";"Aint no wheels on this ship";"1957";"SOUL JAZZ RECORDS";1769685517;1769685631;;;
"The Chords";"The Indispensable Doo Wop : Vocal Groups 1934-1962";"Sh-boom";"1954";"FREMEAUX & ASSOCIES";1769685630;1769685774;"https://www.deezer.com/track/1658314632";"https://open.spotify.com/track/6Et6uBEIIDEforjX21VLZi";
"Matthis Pascaud";"Loup(s)";"Rose";"2026";"SHAKE PRODUCTION";1769685773;1769686075;"https://www.deezer.com/track/3669915172";"https://open.spotify.com/track/1uieiGB4bhIexU87cPhq4n";
"Labi Siffre";"Shaolin soul volume 2";"I got the (blues)";"1975";"HOSTILE";1769686072;1769686462;;;
"Shay Hazan";"Reclusive rituals";"Bob dealer";"2021";"BATOV RECORDS";1769686461;1769686618;"https://www.deezer.com/track/1521980402";"https://open.spotify.com/track/6ZkZuB3Rbg7zXcKVOBV1JM";
"John Forte";"I John";"Take time, slow down";"2002";"EPIC";1769686618;1769686851;;;
"Lord Kitchener";"Anthony Joseph's Trinidad music sampler";"Sugar bum bum";"1978";"HEAVENLY SWEEETNESS";1769686850;1769687213;;;
"Calypso Rose";"Trinidad";"Calypso blues";"2008";"WORLD VILLAG";1769687212;1769687468;"https://www.deezer.com/track/482869372";;
"Vulfpeck";"Hill Climber";"Lost my treble long ago";"2018";"VULF ECORDS";1769687464;1769687646;"https://www.deezer.com/track/554924222";"https://open.spotify.com/track/36L4txvOPbX3X837x1g3vu";
"Otis Junior & Dr Dundiff";"Cool";"Need to know";"2018";"JAKARTA";1769687640;1769687821;;;
"Fleetwood Mac";"The dance";"Big Love";"1997";"WARNER RECORDS";1769687814;1769688000;"https://www.deezer.com/track/664460";;
"Kenny Burrell";"Bluesin' around";"The squeeze";"1961";"COLUMBIA";1769688000;1769688257;;;
"Henri Salvador";"Boris Vian chante Boris Vian/Et ses interpretes";"Blouse du dentiste";"1958";"POLYGRAM";1769688256;1769688461;"https://www.deezer.com/track/1101551";;
"Tony Joe White";"Hoodoo";"Sweet tooth";"2013";"YEPROC RECORDS";1769688460;1769688723;"https://www.deezer.com/track/69878724";"https://open.spotify.com/track/7J4dok9Jq7F5oawavHJ39d";
"Chicken Grass";"Snakebites / Trading Bullets";"Snakebites";"2021";"TRAMP RECORDS";1769688722;1769688891;"https://www.deezer.com/track/1236348362";"https://open.spotify.com/track/78l9qE6ibSYgIW7B5C22T8";
"Ray Lamontagne";"Gossip in the grain";"You are the best thing";"2008";"14 TH FLOOR";1769688890;1769689119;"https://www.deezer.com/track/1225182222";"https://open.spotify.com/track/1tdarjaWSw6cxpFdLNANuQ";
"The Bongo Hop";"Satingarona part.1";"Clouds [instrumental]";"2016";"UNDERDOG";1769689116;1769689379;;;
"Muzi";"Nova tunes 3.8";"People";"2018";"NOVA RECORDS";1769689377;1769689575;"https://www.deezer.com/track/411780942";;
"Kraak & Smaak";"Pleasure centre";"Say the word";"2019";"BOOGIE ANGST";1769689574;1769689921;"https://www.deezer.com/track/1000933072";"https://open.spotify.com/track/3N1JkmT4XAFE3xYZTi2MhY";
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1769689916;1769690224;"https://www.deezer.com/track/2712081361";"https://open.spotify.com/track/6pLpm17TjgukQbWU5F6fwo";
"Bo/L Or Se Barre";"Bof / L'or se barre /   The italian job";"Something's cookin";"1969";"MCA";1769690223;1769690371;;;
"Patricia";"Femmes de Paris / Les annees 60";"Mes rêves de satin";"1968";"ANTHOLOGY";1769690367;1769690626;"https://www.deezer.com/track/482720152";;
"Ingrid Perruche";"Un clavecin pour Marcel Proust";"2 Epigrammes de Clément Marot : 2. D'Anne jouant de l'espinette M 10 - arrangement pour hautbois d'amour et clavecin";"2022";"L'ENCELADE";1769690624;1769690728;;;
"Nas";"It Was Written";"Affirmative action";"1996";"COLUMBIA";1769690728;1769690987;;;
"Andre Toussaint";"Bahamian ballads/The songs of André Toussaint";"Mi yiddishe mama";"1959";"NAXOS WORLD";1769690987;1769691145;"https://www.deezer.com/track/2805697112";;
"Nat King Cole";"Cuba in America 1939-1962";"Rhumba azul";"2016";"FREMEAUX ET ASSOCIES";1769691144;1769691296;"https://www.deezer.com/track/1694311287";;
"Ibrahim Ferrer";"Buenos hermanos";"Boquinene";"2003";"WORLD CIRCUI";1769691294;1769691505;"https://www.deezer.com/track/704064622";"https://open.spotify.com/track/4EwWzDu3ScSforkk4QJUFL";
"Luiz Henrique";"La vague brésilienne";"Mas que nada";"1967";"VERVE";1769691504;1769691683;"https://www.deezer.com/track/685844932";"https://open.spotify.com/track/4X24gbKkMyC1VlNFog3EUD";
"Boco";"Running the mardi gras b/w Smile";"Running the mardi gras";"2016";"BIG CROWN RECORDS";1769691679;1769691882;"https://www.deezer.com/track/710631562";"https://open.spotify.com/track/2BKFcrv5LR4vzwRWT9AVMM";
"Lynn";"La vie me va si bien";"Ce que tu me fais";"2026";"LE SOFA / ATHLETIC";1769691876;1769692013;"https://www.deezer.com/track/3622951232";"https://open.spotify.com/track/6SdRwaueJhrf4ZFsKmDFho";
"Menahan Street Band";"No time for dreaming (The Instrumentals)";"Golden rule";"2011";"DAPTONE RECORDS";1769692010;1769692222;;"https://open.spotify.com/track/1pbFszDJVVB7gqmSzgJuCm";
"Celia Cruz";"Celia & Johnny";"No mercedes";"1974";"FANIA";1769692219;1769692474;;;
"Ainda Duo";"UNO";"Mercedes Benz";"2013";"";1769692473;1769692576;;;
"Lee Hazlewood";"Requiem for an almost lady";"Little miss sunshine (little miss rain)";"1971";"SMELLS LIKE";1769692575;1769692725;"https://www.deezer.com/track/3185412241";;
"Mychael Danna";"Little miss sunshine";"The Winner Is";"2006";"LAKESHORE";1769692722;1769692904;;"https://open.spotify.com/track/7wFEzF8FbofVlQS1OcbghM";
"Sufjan Stevens";"The avalanche";"No Man's Land";"2006";"ROUGH TRADE RECORDS";1769692903;1769693187;"https://www.deezer.com/track/62744170";"https://open.spotify.com/track/5Y7rPRAVYCViT2RpKdSmQY";
"Sunshade";"Melanconia Felice";"Plaisir soleil terre";"2024";"AUTOPRODUCTION";1769693184;1769693436;"https://www.deezer.com/track/3066283531";"https://open.spotify.com/track/6gNm7v6xe6ssxvillPkbeN";
"Louis Armstrong";"Louis and the good book";"Go down moses";"1958";"MCA";1769693427;1769693644;"https://www.deezer.com/track/1164760252";;
"Cinephonic";"La cité engloutie";"Refuge";"2025";"MARLOW RECORDS";1769693643;1769693824;"https://www.deezer.com/track/3269262711";"https://open.spotify.com/track/37wrCThetjDsJIykoMmBXA";
"Randy Newman";"Little criminals";"Baltimore";"1977";"WARNER BROS";1769693820;1769694061;"https://www.deezer.com/track/72064431";"https://open.spotify.com/track/5Qurmyhb9LOjd0ZkzqufQ8";
"Cool Sounds";"And that's how I got the congas";"And that's how I got the congas";"2025";"NICE GUYS";1769694055;1769694227;"https://www.deezer.com/track/3207182881";"https://open.spotify.com/track/6wFVeAvNtTYGNSxbAv9EPX";
"Mac Fadden & Whitehead";"A decade of hits";"Ain't no stoppin' us now";"1985";"PHILADELPHIA INTERNATIONAL RECORDS";1769694227;1769694530;;;
"Lalo Schifrin";"BOF / Dirty Harry";"Main title";"1971";"ALEPH MUSIC";1769694512;1769694720;"https://www.deezer.com/track/1231892972";;
"Julien Clerc";"Compact d'or Julien Clerc";"This melody";"1987";"PATHE MARCONI";1769694698;1769694946;"https://www.deezer.com/track/136331670";;
"Romeo K & The Mystik Warriors";"Victory History";"Ceaze Faya";"2025";"GREATEST TREES";1769694944;1769695257;;;
"George Harrison";"All things must Pass";"My sweet lord";"1970";"EMI";1769695257;1769695532;"https://www.deezer.com/track/5889612";;"https://music.apple.com/fr/album/my-sweet-lord/1367505267?i=1367506295&uo=4"
"Wilco";"The album";"You never know";"2009";"NONESUCH";1769695529;1769695789;"https://www.deezer.com/track/3777436";"https://open.spotify.com/track/0Xn3eqAQ1oecqRUG2X6m2v";"https://music.apple.com/fr/album/you-never-know/926186587?i=926186603&uo=4"
"Blitzen Trapper";"American goldwing";"Fletcher";"2011";"SUB POP";1769695784;1769695989;"https://www.deezer.com/track/1137148652";"https://open.spotify.com/track/4PONBwtaVMLxRLlLsfBue0";
"Vanille";"Un chant d'amour";"Te revoilà";"2025";"BONBONBON";1769695986;1769696158;;"https://open.spotify.com/track/0DAUSSKpWeXv7VqlAhQsko";
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Purple haze";"2025";"ROOTLESS BLUES";1769696155;1769696385;"https://www.deezer.com/track/3140076791";"https://open.spotify.com/track/2YwOZqQwTWsZ9ut9hxMrEw";"https://music.apple.com/fr/album/purple-haze/1784939994?i=1784940414&uo=4"
"Piers Faccini";"Two grains of sand";"Your name no more";"2009";"TOTOUTARD";1769696380;1769696581;"https://www.deezer.com/track/605643792";"https://open.spotify.com/track/2euFOcqQMy9d91H7dCTHKl";"https://music.apple.com/fr/album/your-name-no-more/1446912326?i=1446912354&uo=4"
"Fairouz";"Fairouz/Maarifti feek";"Chott Alexandri";"1989";"RELAX-IN INTERNATIONAL";1769696579;1769696789;;;
"Ammar Al Sherei";"Egypt and Lebanon : Cosmic arab disco and searing dance floor bangers 1974-1985";"Enta omri";"1964";"CEDARPHON";1769696786;1769697015;;;
"Bachar Mar Khalife";"Musique de fête / Vol. 2";"Danse";"2021";"NOWADAYS RECORDS";1769697013;1769697277;;;
"Gorillaz";"Demon days";"Dirty Harry";"2005";"PARLOPHONE";1769697275;1769697495;;"https://open.spotify.com/track/5oPetiXxyczinXVQrhTIxQ";"https://music.apple.com/fr/album/dirty-harry/696576348?i=696577372&uo=4"
"Joy Crookes";"Juniper";"Perfect crime";"2025";"INSANITY RECORDS";1769697495;1769697645;"https://www.deezer.com/track/3399868081";"https://open.spotify.com/track/6AiKuKk65VfgMUR9DpW9xG";"https://music.apple.com/fr/album/perfect-crime/1820478012?i=1820478013&uo=4"
"Surprise Chef";"Superb";"Dangerous";"2025";"BIG CROWN RECORDS";1769697644;1769697793;"https://www.deezer.com/track/3202434241";"https://open.spotify.com/track/0bo6RSCO8bQhucGe3BR848";"https://music.apple.com/fr/album/dangerous/1792495146?i=1792495409&uo=4"
"King Gizzard & The Lizard Wizard";"Omnium gatherum";"Kepler-22b";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1769697792;1769697985;"https://www.deezer.com/track/1721650737";;
"Geese";"Getting killed";"Getting killed";"2025";"PARTISAN RECORDS";1769697984;1769698267;"https://www.deezer.com/track/3399059231";"https://open.spotify.com/track/4gXvwRoP7GYoipYRTXQUxW";
"Gros Coeur";"Vague Scélérate";"Euphorie";"2025";"LE CEPE RECORDS / JAUNE ORANGE / SPINDA RECORDS / STOLEN BODY RECORDS";1769698265;1769698703;"https://www.deezer.com/track/3546138861";"https://open.spotify.com/track/2SPwgQ7lyEuNs6OWioSjM2";"https://music.apple.com/fr/album/euphorie/1838454395?i=1838454398&uo=4"
"Billy Cobham";"Sampled";"Stratus";"1973";"VIRGIN";1769698698;1769699060;"https://www.deezer.com/track/729830";"https://open.spotify.com/track/1BYVhbLZ6PAsv36Gc8iPuK";"https://music.apple.com/fr/album/stratus/50268989?i=50269004&uo=4"
"Massive Attack";"Blue lines";"Safe From Harm";"1991";"VIRGIN";1769699054;1769699370;;"https://open.spotify.com/track/3FwtHZLXOSsEt4HBzPgMi1";"https://music.apple.com/fr/album/safe-from-harm/693319316?i=693319782&uo=4"
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1769699369;1769699605;"https://www.deezer.com/track/2497950781";"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc";"https://music.apple.com/fr/album/ma-tau-wai-road-with-salah-pupul/1711850387?i=1711851278&uo=4"
"Soyuz";"Krok";"P7 blues";"2025";"MR BONGO";1769699602;1769699782;;"https://open.spotify.com/track/6hZ9CgFkNSad3G052elqTg";"https://music.apple.com/fr/album/p7-blues/1828399012?i=1828399222&uo=4"
"Bastien Keb";"Songs for Lost Travellers";"It would speak";"2025";"NATIVE REBEL RECORDINGS";1769699773;1769700004;;"https://open.spotify.com/track/1BigNZqBjel1edHEj8rUns";
"Radiohead";"OK Computer";"No surprises";"1997";"PARLOPHO";1769700001;1769700228;"https://www.deezer.com/track/138539157";"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";
"JB Dunckel";"Paranormal music chamber";"Melo walk (version for string quintet)";"2026";"WARNER CLASSICS";1769700223;1769700446;;;
"Arthur H";"Adieu tristesse";"Le chercheur d'or";"2005";"POLYDOR";1769700444;1769700750;"https://www.deezer.com/track/2156622";"https://open.spotify.com/track/02Az4LMmlk9Mx9KR7M2hy0";"https://music.apple.com/fr/album/le-chercheur-dor/1440889273?i=1440890685&uo=4"
"Tim Bernardes";"Mil coisas invisiveis";"Nascer, viver, morrer";"2022";"PSYCHIC HOTLINE";1769700743;1769700854;"https://www.deezer.com/track/1706615357";"https://open.spotify.com/track/4ByU5txrvIgKG0HxEaTDz5";"https://music.apple.com/fr/album/nascer-viver-morrer/1617341042?i=1617341200&uo=4"
"Céu";"Novela";"Crushinho";"2024";"URBAN JUNGLE / ONERPM";1769700852;1769701034;"https://www.deezer.com/track/2674120432";"https://open.spotify.com/track/3Gs6lg8kcj2vzNXH4vbGUo";"https://music.apple.com/fr/album/crushinho/1740125744?i=1740125960&uo=4"
"Curtis Harding";"Soul power";"Heaven's on the other side";"2014";"BURGER RECORDS";1769701033;1769701269;"https://www.deezer.com/track/378385051";;"https://music.apple.com/fr/album/heavens-on-the-other-side/1485060970?i=1485060985&uo=4"
"Brownout";"Fear of a brown planet";"Welcome to the terrordome";"2018";"FATBEATS";1769701267;1769701465;"https://www.deezer.com/track/3001441791";"https://open.spotify.com/track/01hKkLHhPc50fCzXZew6hK";"https://music.apple.com/fr/album/welcome-to-the-terrordome/1769273382?i=1769273912&uo=4"
"Supreme Ntm";"Authentik (Deluxe album)";"Boogie man";"1991";"SONY";1769701460;1769701713;"https://www.deezer.com/track/126720689";"https://open.spotify.com/track/62gBaR1J1wpGMNf6VLbLFf";
"Tm Juke";"Tru thoughts funk";"Spread it on";"2008";"TRU THOUGHTS";1769701713;1769702009;"https://www.deezer.com/track/3686228362";;
"David Batiste";"Saturday night fish fry - new orleans funk and soul";"Funky soul";"1971";"SOUL JAZZ RECORDS";1769702008;1769702122;;;
"Red Hot Chili Peppers";"Blood sugar sex magik";"Give it away";"1991";"WARNER";1769702120;1769702403;"https://www.deezer.com/track/725837";"https://open.spotify.com/track/0uppYCG86ajpV2hSR3dJJ0";"https://music.apple.com/fr/album/give-it-away/945581828?i=945581838&uo=4"
"Chumei Watanabe";"Wamono A to Z / Vol. 1";"Downtown blues";"1979";"180G";1769702403;1769702611;"https://www.deezer.com/track/2504953991";;
"Tony Orlando";"Disco discharge : American hot part 1";"Don't let go";"1978";"DISCO DISCHARGE";1769702609;1769703086;;;
"Average White Band";"Feel no fret";"Atlantic avenue";"1979";"VEX (ACQUISITION)";1769703085;1769703273;"https://www.deezer.com/track/12164555";"https://open.spotify.com/track/45JyRnqd2IYgEjrt39gmuv";
"Marcoca";"Cosmic blunder";"Tofu salad";"2022";"NICE GUYS";1769703269;1769703560;"https://www.deezer.com/track/2495691931";"https://open.spotify.com/track/0QNfRnwFrKKphqoiF6QaNp";
"Forever Pavot";"UFO (feat. Lispector) (Radio edit)";"UFO (feat. Lispector) (Radio edit)";"2025";"BORN BAD RECORDS";1769703557;1769703753;;;
"Baris Manco & Kurtalan Ekspres";"Sözüm meclisten disari";"Alla beni pulla beni";"1981";"PHARAWAY SOUNDS";1769703751;1769703993;;;
"Derya Yildirim & Graham Mushnik";"Hey dostum cak !";"Comudum";"2023";"BUBAK";1769703992;1769704108;;;
"Jewel Akens";"Compil. / The Wrecking Crew";"The birds and the bees";"1964";"ROCK BEAT RECORDS";1769704106;1769704236;"https://www.deezer.com/track/6058798";"https://open.spotify.com/track/3wAAc1Y5QSff6flvDsigUj";
"The Ventures";"Surf me up";"Walk don't run";"1960";"NAIVE";1769704234;1769704356;"https://www.deezer.com/track/3020030991";;
"Linval Thompson";"African princess";"Blood gonna run";"1976";"CLOCKTOWER RECORDS";1769704355;1769704569;;"https://open.spotify.com/track/11xVSwYAVnBgAB4YztAgEo";
"Bobby Rush";"Porcupine meat";"Me, myself and I (feat. Joe Bonamassa)";"2016";"ROUNDER RECORDS";1769704564;1769704896;;;
"Louis Matute";"Dolce vita";"Dolce Vita";"2026";"NAIVE";1769704894;1769705184;"https://www.deezer.com/track/3386887971";"https://open.spotify.com/track/6yIckEFoCjpvBJ3aZ6PzIy";
"Sarah Vaughan";"Viva Vaughan";"Moment of truth";"1964";"VERVE";1769705183;1769705338;"https://www.deezer.com/track/602427512";;
"Laura Villa";"Bossa nova";"Desafinado";"1962";"UNIVERSAL MU";1769705337;1769705490;"https://www.deezer.com/track/4110906";"https://open.spotify.com/track/2S5sNc8XliFFlTfYrgzhTA";
"Aupinard";"Aupitape 1 : Hortensia";"C'est tout moi";"2023";"BMG";1769705489;1769705578;"https://www.deezer.com/track/1973761087";"https://open.spotify.com/track/40seenwVuxin613nlxqREL";
"Rejjie Snow";"Peace 2 da world";"Mask on/off";"2024";"HONEYMOON";1769705578;1769705740;"https://www.deezer.com/track/2966951511";"https://open.spotify.com/track/1haTp3HOElYBZiOP7DVpb4";
"Joe Nora";"Parasol";"Hourglass";"2024";"FRIENDS OF FRIENDS MUSIC";1769705738;1769705865;"https://www.deezer.com/track/2928620581";"https://open.spotify.com/track/6DxPlbyyepGOWwtc2By7ba";
"Sade";"Diamond life";"Frankie's first affair";"1984";"EPIC";1769705862;1769706139;"https://www.deezer.com/track/1030591262";"https://open.spotify.com/track/67r1nqpzlKj3x0khmvdFoD";
"Bread & Butter";"Light mellow avenue";"Hiding place";"2014";"VICTOR ENTERTAINMENT";1769706127;1769706439;;;
"Voyou";"Les royaumes minuscules";"Deux oiseaux";"2023";"SONY MUSIC";1769706432;1769706685;"https://www.deezer.com/track/2041041017";"https://open.spotify.com/track/2lyrwy5aDGCADq2wpdotC6";
"Burt Bacharach";"Reach out";"The windows of the world";"1967";"A&M RECORDS";1769706683;1769706836;"https://www.deezer.com/track/2206577707";"https://open.spotify.com/track/0Elb7Yy8n1Jw61gvLsQQtX";
"Julie London";"Julie London";"Makin' whoopee";"1959";"CAPITOL";1769706829;1769706990;"https://www.deezer.com/track/134126300";;
"Lorna Anderson";"Joseph Haydn : Scottish and Welsh songs / Vol. 3";"Jenny dang the weaver HOB XXXIa : 240";"2005";"";1769706989;1769707120;;;
"Big Bill Lister";"Country & western hit parade - 1952";"Big bill lister / there's a tear in my beer";"1952";"BEAR FAMILY RECORDS";1769707119;1769707257;;;
"Crook Decker";"Graffiti lagoon";"Cheapskate";"2025";"ALL MY THOUGHTS";1769707254;1769707394;"https://www.deezer.com/track/3625543852";"https://open.spotify.com/track/1ZAwDcoU0rLkdeGue51C1m";
"Melody's Echo Chamber";"Unclouded";"Unclouded";"2025";"DOMINO RECORDING CO LTD";1769707378;1769707498;"https://www.deezer.com/track/3529912411";"https://open.spotify.com/track/7eYw98qrdXwWoOIkvDLxdv";
"Melody's Echo Chamber";"Unclouded";"How to leave misery behind";"2025";"DOMINO RECORDING CO LTD";1769707493;1769707621;"https://www.deezer.com/track/3529912401";"https://open.spotify.com/track/7rdNc0ibZ2GFU9Z8PZpxRO";"https://music.apple.com/fr/album/how-to-leave-misery-behind/1836212778?i=1836212788&uo=4"
"Titus";"Nefertari (face B)";"Crystal";"2023";"FOUR LANE ROAD RECORDS";1769707618;1769707793;;"https://open.spotify.com/track/3xr6VmdzMH9xSWAZLxgkL8";
"Queen Latifah";"Black Reign";"U.N.I.T.Y.";"1993";"MOTOWN";1769707789;1769708033;"https://www.deezer.com/track/978410002";;
"Lady Saw";"99 ways";"Picture on the wall";"1998";"VP RECORDS";1769708029;1769708272;;;
"Olav Ehala";"Anima pop";"Time out : Time out";"2023";"RAADIO KOHILA RECORDS";1769708271;1769708490;;;
"Robert Mitchum";"Calypso - is like so...";"Tic, tic, tic";"1957";"EMI";1769708489;1769708652;"https://www.deezer.com/track/3143424";"https://open.spotify.com/track/2pwQ8QWQaGwlMuZ7mTrSJk";
"Jean Yanne";"Succes 1958-1966";"Je n'suis pas bien portant";"1961";"POLYGRAM (DISTR)";1769708651;1769708774;"https://www.deezer.com/track/379769281";;
"Theo Lawrence";"Chérie";"California poppy";"2023";"TOMIKA RECORDS";1769708772;1769708947;;"https://open.spotify.com/track/63aPTfrwRghwHFZePmcoy4";
"Prefaces";"Acqua marina";"Mallifa";"2025";"RUPTURED";1769708944;1769709228;"https://www.deezer.com/track/3416474151";"https://open.spotify.com/track/0ud4AV6S66NkflLRa1a8XX";
"Gabriel Jacoby";"Gutta child";"Baby";"2025";"PULSE";1769709221;1769709409;"https://www.deezer.com/track/3595361352";"https://open.spotify.com/track/5Oq6iKIWE3Q1i3G2fES5Oc";
"Adi Oasis";"Silver lining";"Silver lining";"2025";"UNITY RECORDS";1769709404;1769709603;"https://www.deezer.com/track/3627538452";"https://open.spotify.com/track/0DkjaDx0bP6vFrIbeROUot";
"Alan Blackwell et son orchestre";"BOF / Musiques films cultes des années 50";"Les mystères de L'ouest";"1965";"DOM";1769709796;1769710259;;;
"Alan Blackwell et son orchestre";"BOF / Musiques films cultes des années 50";"Les mystères de L'ouest";"1965";"DOM";1769714333;1769714416;;;
"Frankie Laine";"That's my desire";"Jézébel";"1951";"ASV";1769714416;1769714604;"https://www.deezer.com/track/75379555";;"https://music.apple.com/fr/album/jezebel/193521722?i=193521857&uo=4"
"James Brown";"Mutha's nature";"If you don't give a dogone about it";"1977";"POLYDOR";1769714432;1769714822;"https://www.deezer.com/track/81836300";"https://open.spotify.com/track/6zEXmyTRi56XLvcIfvNncp";"https://music.apple.com/fr/album/if-you-dont-give-a-dogone-about-it/1444112634?i=1444113035&uo=4"
"The James Hunter Six";"Off the fence";"Two birds with one stone";"2026";"EASY EYE SOUND";1769714603;1769714835;;;
"Rasco";"Dmaot";"Suzi suzuki";"2024";"BATOV RECORDS";1769714833;1769715100;"https://www.deezer.com/track/2644799452";"https://open.spotify.com/track/4ahHB1Ewvf6Xgsk3qT5r8s";"https://music.apple.com/fr/album/suzi-suzuki/1728713342?i=1728713351&uo=4"
"Samity";"Katibim (feat. Orcun Sunear)";"Katibim (feat. Orcun Sunear)";"2021";"DUBQUAKE RECORDS";1769715096;1769715311;;;
"Jean-Pierre Savelli & Francis Rimbert";"Amplitude - The hidden sounds of French library";"Sensitive";"1980";"FARFALLA RECORDS";1769715309;1769715527;;;
"Edition Speciale";"Allée des tilleuls";"Rock & roll";"1976";"UNITED ARTISTS";1769715526;1769715743;;;
"Nubiyan Twist";"Breeze";"Breeze";"2024";"STRUT RECORDS";1769715741;1769716005;"https://www.deezer.com/track/2980934921";;"https://music.apple.com/fr/album/breeze/1766733614?i=1766733615&uo=4"
"Boxwell";"In circles";"Like we've gone insane";"2025";"A TREE IN A FIELD";1769716002;1769716252;;;
"Kate Bush";"Never for ever";"Delius (song of summer)";"1980";"EMI";1769716251;1769716423;;;"https://music.apple.com/fr/album/delius-song-of-summer/1441561820?i=1441561830&uo=4"
"Les 36'15";"Retour au club meduse";"Zoulous ! (remix)";"1988";"SPACETALK";1769716420;1769716602;"https://www.deezer.com/track/875975722";;
