"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Nina Versyp";"DAZY";"Hazy";"2025";"TOMBOY LAB";1745322150;1745322316;"https://www.deezer.com/track/3191004001";"https://open.spotify.com/track/4QuFfQ9IJk4ghHiKeNuy1U";
"Endless Dive";"Souvenances";"Feu de paille";"2025";"FLORAL RECORDS";1745322314;1745322424;"https://www.deezer.com/track/3216403441";"https://open.spotify.com/track/0aq40Ho7KAYGjqtcjnDNOE";"https://music.apple.com/fr/album/feu-de-paille/1794309727?i=1794310011&uo=4"
"Terrain Vague";"Carré Magique";"Photo";"2025";"LISBON LUX RECORDS";1745322422;1745322604;"https://www.deezer.com/track/3210278521";"https://open.spotify.com/track/0mdRYegbN0scfY3Wg4u2Tm";
"Samba 5";"Nicola Conte presents Viagem 5 / Lost bossa and samba jazz classics from the swinging Brazilian 60's";"Berimbau";"";"FAR OUT";1745322603;1745322776;"https://www.deezer.com/track/67442910";"https://open.spotify.com/track/4pudKbQMEeWZZMLsSskr9u";
"Lambert";"Sing along with Basie";"Rusty dusty blues";"1958";"VOGUE";1745322774;1745323000;;;
"Don Bryant";"Precious soul";"Can i change my mind";"1969";"FAT POSSUM";1745322998;1745323178;"https://www.deezer.com/track/142732118";;"https://music.apple.com/fr/album/can-i-change-my-mind/1208784868?i=1208785943&uo=4"
"The Olympians";"The Olympians";"Pluto's lament";"2016";"DAPTONE RECORDS";1745323169;1745323331;"https://www.deezer.com/track/807964412";"https://open.spotify.com/track/58BAK2xCNBY2Q8xnCzp69E";
"Warhaus";"Ha ha heartbreak";"Open window";"2022";"PIAS";1745323327;1745323662;"https://www.deezer.com/track/1774906677";"https://open.spotify.com/track/0qNitsQuB19Bkj3Qrfa0pC";
"Luis Bacalov & Rocky Roberts";"Bof /  Django Unchained";"Django";"1966";"REPU";1745323661;1745323834;;;
"Conway Twitty";"Gold";"What Am I Living For (Single Version)";"1960";"MCA NASHVILLE";1745323833;1745323990;"https://www.deezer.com/track/3056297";;
"Ferrante & Teicher And Their Orchestra";"American love themes";"Moon river";"1983";"LIBERTY";1745323988;1745324179;;;
"Electric Light Orchestra";"Face the music";"Evil woman";"1975";"POLYDOR";1745324174;1745324450;"https://www.deezer.com/track/13816420";"https://open.spotify.com/track/777NOXupZkFdg8zlPMoVqc";
"Drugdealer";"Hiding in plain sight";"Madison";"2022";"MEXICAN SUMMER";1745324443;1745324663;"https://www.deezer.com/track/3058850231";"https://open.spotify.com/track/7nVLwt95qTvBUZmYRyggRr";
"Rita Satch";"Meet me in the garden";"Meet me in the garden (radio edit)";"2025";"SILK & SOUND RECORDS";1745324662;1745324882;;;
"Siska";"Holdin’ the vibe";"Skin to skin (feat Horseman & Prince Fatty)";"2025";"VLB RECORDINGS";1745324874;1745325108;;;
"Collignon";"Bicicleta";"Over the hill";"2024";"GRIS GRIS RECORDS";1745325104;1745325330;"https://www.deezer.com/track/3152469991";;
"Aquaserge";"Guerre EP";"Les zouzes";"2016";"ALMOST MUSIQUE / CRAMMED DISCS";1745325325;1745325601;"https://www.deezer.com/track/127177187";"https://open.spotify.com/track/0Vb5kE3Ytrd0NVtsZ7DWtD";
"Minyo Crusaders & Frente Cumbiero";"Cumbia del monte Fuji";"Cumbia del monte Fuji";"2020";"MAIS UM DISCOS";1745325598;1745325860;;;"https://music.apple.com/fr/album/cumbia-del-monte-fuji/1683465053?i=1683465055&uo=4"
"Eddie Palmieri And His Orchestra";"The nuyorican funk experience/Salsa caliente de Nu York";"Ay que rico";"1968";"NASCENTE";1745325858;1745326063;;;
"Count Basie";"Basie's Beatle bag";"Kansas city";"1966";"VERVE";1745326061;1745326300;"https://www.deezer.com/track/2179662";"https://open.spotify.com/track/0aZsBOwUvTKiWKnLHgKlKm";
"Claude Nougaro";"A la recherche du son qui fait sens : 1955-1959";"Les anges";"1959";"DISCOGRAPH";1745326287;1745326395;"https://www.deezer.com/track/1503620972";;
"Nick Waterhouse";"Holly";"Well it's fine";"2014";"BECAUSE";1745326394;1745326576;"https://www.deezer.com/track/95966872";"https://open.spotify.com/track/112B7oy354GDXnSG6o3eQk";"https://music.apple.com/fr/album/well-its-fine/970470145?i=970470298&uo=4"
"Unloved";"Guilty of Love";"Guilty of love";"2016";"UNLOVED RECORDS";1745326570;1745326812;"https://www.deezer.com/track/1873504097";"https://open.spotify.com/track/6bBGtaOzbt5TPLHxJfYkGe";
"Selman Faris";"KAPLAN, voyage vers l'Est";"KAPLANIN SARKISI, la ballade du tigre";"2025";"ROCHE MUSIQUE";1745326808;1745327018;"https://www.deezer.com/track/3285820531";"https://open.spotify.com/track/0QBJbE5wqmJvyFM9atZndH";"https://music.apple.com/fr/album/kaplanin-%C5%9Farkisi-la-ballade-du-tigre/1803192409?i=1803192483&uo=4"
"Kelly Finnigan";"A lover was born";"Love (your pain goes deep)";"2024";"COLEMINE RECORDS";1745327016;1745327268;"https://www.deezer.com/track/2892958501";"https://open.spotify.com/track/1d8TvMhrjvHlFZ3937hwrt";
"Semi Hendrix";"Breakfast at Banksy's";"Stone cold hustler (Feat. Raheem DeVaughn)";"2015";"MELLO MUSIC GROUP";1745327263;1745327488;;;
"Michael Nyman Band";"Michael Nyman : Bird anthem et autres oeuvres";"In re Don Giovanni - pour ensemble instrumental";"2011";"MN RECORDS";1745327486;1745327653;;;
"Jacques Brel";"Jef";"Tango funèbre";"1964";"BARCLAY";1745327654;1745327815;"https://www.deezer.com/track/1523343192";;
"Staiffi et ses Mustafa's";"Staiffi Je t'aime, Staiffi Je t'adore";"Turkish tango";"";"CATALOG";1745327815;1745327998;"https://www.deezer.com/track/66933330";"https://open.spotify.com/track/3jsYWjrdBTPX1YpLmlTjua";
"Satellites";"Aylar";"Tisladi Mehmet Emmi";"2025";"BATOV RECORDS";1745327996;1745328226;"https://www.deezer.com/track/3092125291";"https://open.spotify.com/track/4UWjMZbZD9kvy8PTjjQerl";
"Stella";"Adagio";"Ta vimata";"2025";"SUB POP RECORDS";1745328222;1745328338;;"https://open.spotify.com/track/0fJeuvSYLm8FeZ88N3bMEl";"https://music.apple.com/fr/album/ta-vimata/1776991629?i=1776991631&uo=4"
"Janko Nilovic";"Psyc impressions";"Ballad for a horse";"1969";"VADIM MUSIC";1745328332;1745328475;;;
"Howe Gelb";"Pluckings";"A door maverick";"2013";"FIRE RECORDS";1745328473;1745328685;;;
"Iron Butterfly";"Light and heavy (the best of)";"In-a-gadda-da-vida (single version)";"1968";"RHINO - ELEKTRA";1745328683;1745328855;"https://www.deezer.com/track/2680926";;"https://music.apple.com/fr/album/in-a-gadda-da-vida-single-version/268524804?i=268524952&uo=4"
"Somi";"Zenzile - The Reimagination of Miriam Makeba";"House of the rising sun";"2022";"Salon Africana";1745328854;1745329079;"https://www.deezer.com/track/1619209792";"https://open.spotify.com/track/2jMSBk8jNymJngmMj9jGxT";
"Kanakamon";"For our friends : A disaster relief compilation";"Red dirt rock";"2025";"ALOHA GOT SOUL";1745329079;1745329201;"https://www.deezer.com/track/3183662131";"https://open.spotify.com/track/2O1SRs1Qza6xNU0oru9nvt";
"Nina Girassois";"Heavyweight sound";"Heavyweight sound (version dub)";"2021";"DUBQUAKE RECORDS";1745329200;1745329360;;;
"Chiara Civello";"Cuore in tasca";"Petite fleur";"2018";"KWAIDAN RECORDS";1745329357;1745329533;"https://www.deezer.com/track/992293352";"https://open.spotify.com/track/3nGlM4rHfSErLGAOqGUta3";
"Nostalgia 77";"Everything under the sun";"Wildflower";"2007";"TRU THOUGHTS";1745329529;1745329780;"https://www.deezer.com/track/15016293";"https://open.spotify.com/track/1S9RD38AC8TQ3fNmnx3uhm";
"The Brand New Heavies";"Heavy Rhyme Experience - Volume 1";"Soul flower";"1992";"ACID";1745329778;1745329996;;"https://open.spotify.com/track/6517tOcKVOG8AW0CsgKqDI";
"Vladimir Cosma";"Melodie en soul sol paris 70's";"Black flowers";"1970";"MELL";1745329993;1745330233;"https://www.deezer.com/track/2670169";;
"Raffaella Carra";"Felicità Tà Tà";"Rumore";"1974";"SONY MUSIC ENTERTAINMENT INTERNATIONAL LIMITED";1745330226;1745330414;"https://www.deezer.com/track/420712272";"https://open.spotify.com/track/0k9GFwbDTBUhN8hIi3YSMT";
"Obongjayar";"Just My Luck / Tomorrow Man";"Just my luck";"2024";"SEPTEMBER RECORDINGS";1745330408;1745330589;"https://www.deezer.com/track/3027426651";"https://open.spotify.com/track/1eHaiGXJdwRwvJG3pivPCu";
"Sons Of Sevilla";"All the while";"All the while";"2025";"UBIQUITY";1745330587;1745330842;"https://www.deezer.com/track/3211609681";"https://open.spotify.com/track/2r4w3rbiulwdQyyDxKoLSp";"https://music.apple.com/fr/album/all-the-while/1793759407?i=1793759415&uo=4"
"Messer Chups";"Taste the blood of guitaracula";"Das boot";"2018";"MUSICK RECORDINGS";1745330838;1745331018;"https://www.deezer.com/track/446382892";"https://open.spotify.com/track/7knNfpUwYYfzp926V7yxBn";"https://music.apple.com/fr/album/das-boot/1331325397?i=1331325749&uo=4"
"La Femme";"Paris-Hawaï";"Les fantômes des femmes";"2023";"DISQUE POINTU";1745331016;1745331278;"https://www.deezer.com/track/2211093617";"https://open.spotify.com/track/5n17i8tOCV6Ds0HzOnRI3G";"https://music.apple.com/fr/album/les-fant%C3%B4mes-des-femmes/1679455847?i=1679456196&uo=4"
"The Honolulu Queens";"Primitive paradise";"China seas";"1941";"UNIVERSITY OF VICE RECORDS";1745331273;1745331444;"https://www.deezer.com/track/75742621";;
"The Roches";"The Roches";"We";"1979";"WARNER RECORDS";1745331442;1745331595;"https://www.deezer.com/track/1263049272";"https://open.spotify.com/track/2eoDsmvP2EgvOOoofyueG2";
"Les Tromano";"Gran bazar";"A Tabernas - arrangement pour violon contrebasse accordéon sifflements et percussions";"2015";"NO MAD MUSIC";1745331593;1745331792;;;
"Pilah & The Ligerians";"Volume 1";"Heart psalm";"2025";"BAT RECORDS";1745331790;1745332014;;;
"Me And My Friends";"Bring summer";"Bring summer";"2025";"SPLIT SHIFT RECORDS";1745332011;1745332226;"https://www.deezer.com/track/3285027831";"https://open.spotify.com/track/0VPnOlijU80X6fgK21SV1Z";"https://music.apple.com/fr/album/bring-summer/1803382844?i=1803382845&uo=4"
"Robson Jorge";"Horse meat disco presents disco & boogie from Brazil, vol. 1";"Suspira";"";"MR BONGO";1745332219;1745332558;;"https://open.spotify.com/track/1qNxA7OrDL6goGPUHJQSzD";
"Calibre 35";"Reptile strut";"Reptile strut";"2025";"RECORD KICKS";1745332556;1745332768;;;
"Manuel Laisne";"Caverne";"Raisonnable";"2024";"TFT LABEL";1745332768;1745332950;"https://www.deezer.com/track/2680384962";"https://open.spotify.com/track/6BmYuUGCFBqvZTTAa6Gdzu";
"Devo";"50 years of de-evolution (1973-2023)";"Girl u want";"1980";"RHINO RECORDS";1745332948;1745333124;"https://www.deezer.com/track/3125442";"https://open.spotify.com/track/0CCEB0oF6rM4miqVAy1m0e";"https://music.apple.com/fr/album/girl-u-want/1442312415?i=1442312439&uo=4"
"Beastie Boys";"Licensed to Ill";"Girls";"1986";"DEF JAM RECO";1745333122;1745333255;"https://www.deezer.com/track/1085494";"https://open.spotify.com/track/5h40ovzXu7rF7Giwb9oXYy";
"Justin Hurwitz";"BOF / Babylon";"Voodoo mama";"2022";"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1745333255;1745333493;"https://www.deezer.com/track/2048083767";"https://open.spotify.com/track/5pmlMjmOvUi5RCe64e9Tyu";"https://music.apple.com/fr/album/voodoo-mama/1653477795?i=1653478107&uo=4"
"Arjuna Oakes";"The Love That I Feel";"The Love That I Feel (Scrimshire edit)";"2024";"ALBERT S FAVOURITES";1745333421;1745333672;;;
"Son Little";"All wet";"All wet";"2016";"ANTI";1745333671;1745333815;"https://www.deezer.com/track/606765742";"https://open.spotify.com/track/5pgbY18eA859UvAXw91S7v";"https://music.apple.com/fr/album/all-wet/1447181886?i=1447181888&uo=4"
"O.V. Wright";"Treasured moments : The complete back beat / ABC singles";"I'll take care of you";"1969";"PLAY BACK RECORDS";1745333813;1745334004;"https://www.deezer.com/track/584258752";;
"The Sorcerers";"I too am a stranger";"Yasuke in roppongi";"2024";"ATA RECORDS";1745334002;1745334327;"https://www.deezer.com/track/3171845021";"https://open.spotify.com/track/5BzKjo0bjpEvdwWSWTsEEQ";"https://music.apple.com/fr/album/yasuke-in-roppongi/1788886777?i=1788886780&uo=4"
"Kendra Morris";"In My House";"In my house";"2025";"COLEMINE";1745334326;1745334553;"https://www.deezer.com/track/3406426391";"https://open.spotify.com/track/23h6JY6SKZEPQDOLymUdyX";"https://music.apple.com/fr/album/in-my-house/1796221472?i=1796221473&uo=4"
"The Marmalade";"Fine Cuts / The best of marmalade";"Mama";"1971";"SALVO";1745334549;1745334811;;;
"Poni Hoax";"Greatest Hit";"Carrie Ann";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1745334802;1745335086;;;
"Kiefer";"Between days";"Superhero";"2021";"STONES THROW";1745335082;1745335246;"https://www.deezer.com/track/1289620042";"https://open.spotify.com/track/7AMcu9TrTEw0jSYKNjXyGD";
"Jesse Tabish";"Cowboy ballads Part. 1";"Manchini";"2022";"PLAY IT AGAIN SAM";1745335240;1745335392;"https://www.deezer.com/track/1769302417";"https://open.spotify.com/track/7hSGmznO6EcqXhTLCFyWmE";"https://music.apple.com/fr/album/manchini/1626524827?i=1626525225&uo=4"
"Marvin Gaye";"The very best";"You're the man (pts. 1 & 2)";"1972";"MOTOWN";1745335387;1745335735;;;
"Muddy Monk";"Bingo paradis";"Chaki queen";"2024";"HALF AWAKE RECORDS";1745335726;1745335930;;"https://open.spotify.com/track/1bFIlFBasdRFednTYwFbwd";
"Hikari";"Wandering memories";"Nikko no mori";"2022";"HRCLS RECORDS";1745335926;1745336072;"https://www.deezer.com/track/1773874867";"https://open.spotify.com/track/1vHzlFJabke7AAVOhwsnlY";"https://music.apple.com/fr/album/nikko-no-mori/1627324869?i=1627325216&uo=4"
"Andrew Bird";"Hark!";"Alabaster";"2020";"LOMA VISTA RECORDING";1745336071;1745336259;"https://www.deezer.com/track/1118011012";"https://open.spotify.com/track/0V76hZq3kXYYFceaUzHJgu";
"Neil Young";"BOF / Wonder boys";"Old man";"1972";"COLUMBIA";1745336255;1745336456;"https://www.deezer.com/track/860054292";"https://open.spotify.com/track/6grFWYpLQul3nAHjzzPKT8";"https://music.apple.com/fr/album/old-man/1015739190?i=1015739710&uo=4"
"Turnover";"Myself in the way";"Queen in the River";"2022";"RUN FOR COVER RECORDS";1745336454;1745336617;"https://www.deezer.com/track/1808377237";"https://open.spotify.com/track/2ZiCz0u4JmBIiDR9XuJUYG";
"Paul Meisen";"Musique galante pour flute et guitare";"Grande sonate en La Maj op 85 pour flute et guitare : III. Scherzo-vivace";"1984";"MDG";1745336616;1745336804;;;
"Mavis Staple";"Only for the lonely";"Son of a preacher man";"1969";"STAX";1745336804;1745336939;;;
"Wax Tailor";"Home";"Home";"2022";"LAB ORATOIRE";1745336934;1745337147;"https://www.deezer.com/track/2424886485";;
"Oumou Sangare";"Timbuktu";"Kele Magni";"2022";"WORLD CIRCUIT";1745337144;1745337356;"https://www.deezer.com/track/1712555297";"https://open.spotify.com/track/3Ci1pbMd359APWSrHAWSn2";"https://music.apple.com/fr/album/k%C3%AAl%C3%AA-magni/1608016263?i=1608016482&uo=4"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Secrets in the sand";"2023";"RECORD KICKS";1745337355;1745337584;"https://www.deezer.com/track/2137994617";"https://open.spotify.com/track/3Jx3ia8E9GUDuS3VFJSrBw";"https://music.apple.com/fr/album/secrets-in-the-sand/1669671542?i=1669671551&uo=4"
"Cocorosie";"Restless";"Aloha friday";"2020";"MARATHON ARTISTS";1745337580;1745337838;"https://www.deezer.com/track/2061720027";"https://open.spotify.com/track/3cHzbnvCzcSJSowJcHTd33";
"Cocoon";"My friends all died in a plane crash";"Take off";"2007";"DISCOGRAPH";1745337837;1745338007;"https://www.deezer.com/track/551216472";"https://open.spotify.com/track/0lxKINxccAxxs64Ovlv6Ke";
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1745338005;1745338223;;;
"Yann Kornowicz";"Chaos in Chatelet";"The trees of light (feat. Swala Emati)";"2016";"SECHEZ VOS LARMES / 22 D MUSIC";1745338219;1745338411;;;"https://music.apple.com/fr/album/the-trees-of-light-feat-swala-emati/1076918757?i=1076919221&uo=4"
"Gnarls Barkley";"St. Elsewhere";"Crazy";"2006";"WEA UK";1745338408;1745338586;"https://www.deezer.com/track/2794160";;
"Kip Nelson";"Nice guys love you, vol. 3";"Be on my side";"2021";"NICE GUYS RECORDS";1745338584;1745338744;"https://www.deezer.com/track/774203262";"https://open.spotify.com/track/0SNAaUBZKoRnmQhW5yxfi6";
"Cimafunk";"El alimento";"Rompelo (feat. Lupe Fiasco)";"2021";"AUTOPRODUCTION";1745338743;1745338987;"https://www.deezer.com/track/1463913232";"https://open.spotify.com/track/12iHpwD4dFOziTzwNwnpXR";
"Samarabalouf";"NoNo future";"Coup de foudre";"2020";"ARTDISTO";1745338985;1745339238;"https://www.deezer.com/track/1055084212";"https://open.spotify.com/track/3Cap0LObOIX1liPPAzeQ2d";
"Hayseed Dixie";"Hair down to my grass";"The final countdown";"2014";"HAYSEED DIXIE RECORDS";1745339236;1745339500;"https://www.deezer.com/track/134827894";;
"Soli";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Miravi";"2009";"FINDERS KEEPERS RECORDS";1745339493;1745339694;;;
"Bon Iver";"Everything is peaceful love";"Everything is peaceful love";"2025";"JAGJAGUWAR";1745339694;1745339901;"https://www.deezer.com/track/3211935321";"https://open.spotify.com/track/4XosapYiYaXGcxc83p3DD9";
"The Orchestra Soledad";"Vamonos / Let's go";"Uptight";"1970";"BBE RECORDS";1745339899;1745340146;"https://www.deezer.com/track/625910532";"https://open.spotify.com/track/7z3DlPyHI5fW8XDmFa1sWP";"https://music.apple.com/fr/album/uptight/1451129977?i=1451130166&uo=4"
"Or Kantor";"Rising tides";"Rising tides";"2024";"ANOVA MUSIC";1745340144;1745340375;;;
"Miranda Joan";"Overstimulated";"Kiss a stranger";"2023";"AUTOPRODUCTION";1745340372;1745340561;"https://www.deezer.com/track/2434691725";"https://open.spotify.com/track/0NhVmGj4ix3aIaBtfF1VWA";"https://music.apple.com/fr/album/kiss-a-stranger/1705401256?i=1705401271&uo=4"
"Mathieu Boogaerts";"Promeneur";"Chhh";"2016";"TOT OU TARD";1745340560;1745340685;"https://www.deezer.com/track/605631952";"https://open.spotify.com/track/1cPyz5uXnZ0Bb35ozw7OXV";
"Blundetto";"Warm my soul";"Since you've been gone";"2012";"HEAVENLY";1745340682;1745340977;"https://www.deezer.com/track/1590492442";"https://open.spotify.com/track/3AGL13RerZv718Mnjy9SHX";"https://music.apple.com/fr/album/since-youve-been-gone/1600266598?i=1600267880&uo=4"
"Sacha Di Manolo";"EOS  MMX : The summer solstice (cd promo)";"Come closer";"2011";"EKLEROSHOCK";1745340872;1745341009;"https://www.deezer.com/track/7355969";"https://open.spotify.com/track/4C3SQFoRjWGDwGapzMBKtw";
"Al Green";"BOF / Pulp fiction";"Let's stay together";"1972";"UNIVERSAL";1745341006;1745341201;"https://www.deezer.com/track/97095572";"https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y";
"King Britt";"Sister Gertrude Morgan";"Living bread";"2005";"RYKO";1745344904;1745345162;"https://www.deezer.com/track/1963103307";"https://open.spotify.com/track/0TGZgHQfOdQtpZAf6t1VeD";
"Nujabes";"Modal soul";"Ordinary joe (Feat. Terry Callier)";"2005";"HYDEOUT PRODUCTIONS";1745345161;1745345466;;"https://open.spotify.com/track/6zYBZOP6SuKa5JszwpAz7Z";
"Duval Timothy";"Help";"Fall again";"2020";"CARRYING COLOUR";1745345459;1745345706;"https://www.deezer.com/track/1845623747";"https://open.spotify.com/track/3DU0kVyL8d8DgINz9qBxPQ";
"Voyou";"Henri Salvador est un Voyou";"Le scaphandrier";"2025";"ENTREPRISE";1745345704;1745345859;"https://www.deezer.com/track/3314147511";"https://open.spotify.com/track/6bZUtkEm7z5BNEhi9vG0Vt";
"Sven Libaek";"Film / Life aquatic with steve zissou";"Open Sea Theme";"2004";"HOLREC";1745345859;1745345981;;;"https://music.apple.com/fr/album/open-sea-theme/1419744917?i=1419745143&uo=4"
"Johnny Cash & June Carter Cash";"16 Biggest hits";"'cause i love you";"1969";"COLUMBIA";1745345980;1745346131;;;
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1745346117;1745346331;"https://www.deezer.com/track/6581143";"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl";"https://music.apple.com/fr/album/50-ways-to-leave-your-lover/380590574?i=380590584&uo=4"
"Marcia Griffiths";"Essential artist collection - Marcia Griffiths";"I just don't want to be lonely";"1974";"TROJAN RECORDS";1745346322;1745346475;"https://www.deezer.com/track/131318490";;
"Roy Nathanson";"Complicated day";"I can see clearly now";"2014";"YELLOW BIRD";1745346473;1745346683;"https://www.deezer.com/track/77187168";"https://open.spotify.com/track/5N95rpAuhzXNiFTrdRq9A1";
"Milton Nascimento";"Clube da Esquina";"Tudo que voce podia ser";"1972";"EMI";1745348243;1745348415;"https://www.deezer.com/track/3332944";;
"Yael Naim";"nightsongs";"She";"2020";"TOT OU TARD";1745348409;1745348593;"https://www.deezer.com/track/860160992";"https://open.spotify.com/track/4c03MGPpi3isORgHVHt46r";"https://music.apple.com/fr/album/she/1496383461?i=1496383668&uo=4"
"Shabaka & The Ancestors";"We are sent here by history";"Teach me how to be vulnerable";"2020";"IMPULSE";1745348593;1745348752;;;
"D.J. Rogers";"It's Good to Be Alive";"Faithful to the end";"1975";"RCA / LEGACY";1745348745;1745348978;"https://www.deezer.com/track/128948210";"https://open.spotify.com/track/4BgEHN4q4sR9OSDSxJegGw";
