"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Nemanja Radulovic";"Carnets de voyage";"Petrijin venac (film) : Thème - arrangement pour 2 violons piano cimbalom et ensemble instrumental";"2014";"DEUTSCHE GRAMMOPHON";1738406689;1738406944;;;
"Voyou";"Les bruits de la ville";"A nos jeunesses";"2019";"ENTREPRISE / A+LSO";1738406939;1738407162;"https://music.apple.com/fr/album/%C3%A0-nos-jeunesses/1445023653?i=1445023654&uo=4";"https://open.spotify.com/track/1dy12uyNvfTqsbRdN8yIi2";"https://www.deezer.com/track/618561092"
"Joao Donato";"Quem é quem";"A ra";"1973";"EMI MUSIC BRASIL";1738407161;1738407311;"https://music.apple.com/fr/album/a-r%C3%A3/1442636237?i=1442636680&uo=4";"https://open.spotify.com/track/0wrx7YMUJXIcThebT8XDz5";"https://www.deezer.com/track/41100631"
"The Sylvers";"The Sylvers II";"Stay away from me";"1973";"MR BONGO";1738407310;1738407525;"https://music.apple.com/fr/album/stay-away-from-me/1380215764?i=1380216447&uo=4";"https://open.spotify.com/track/5uo21FsnKyuy7IzH8X1Swd";"https://www.deezer.com/track/496054162"
"Lack Of Afro";"Square One";"Wide open";"2023";"BASTION MUSIC GROUP";1738407522;1738407760;"https://music.apple.com/fr/album/wide-open/1688614657?i=1688615125&uo=4";"https://open.spotify.com/track/2eIVT4755RZvgf4tKgL2kM";"https://www.deezer.com/track/2290799675"
"Seun Kuti & Egypt 80";"Emi Aluta (feat. Sampa The Great) (Zamrock Remix)";"Emi Aluta (feat. Sampa The Great) (Zamrock Remix)";"2025";"RECORD KICKS";1738407759;1738407967;;;
"Foals";"Total life forever";"Miami";"2010";"WARNER MUSIC FRANCE";1738407966;1738408185;"https://music.apple.com/fr/album/miami/366714402?i=366714404&uo=4";"https://open.spotify.com/track/7d0KvyKzQaLwnxHabwyXJj";"https://www.deezer.com/track/1230247522"
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";"2025";"INFINE";1738408184;1738408376;"https://music.apple.com/fr/album/a%C3%AFeul-inconnu/1778109772?i=1778109775&uo=4";"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj";"https://www.deezer.com/track/3086380821"
"Keith Forsey";"BOF / The Breakfast Club";"Dream montage";"1985";"A&M";1738408375;1738408531;"https://music.apple.com/fr/album/dream-montage/1440772825?i=1440773426&uo=4";"https://open.spotify.com/track/2qjWCIyGnDXLRnFcdumi4x";"https://www.deezer.com/track/2514043"
"Sade";"Promise";"Is it a crime";"1985";"EPIC";1738408528;1738408904;"https://music.apple.com/fr/album/is-it-a-crime/1524654447?i=1524654452&uo=4";"https://open.spotify.com/track/1XR1X1VTyTOVdPgH18RdME";"https://www.deezer.com/track/1030651962"
"Theo Croker";"Escape velocity";"It's gonna be alright";"2016";"OKEH / SONY MUSIC";1738408896;1738409013;;"https://open.spotify.com/track/1R9evfZKUQcJx7rCap2mSt";"https://www.deezer.com/track/124184632"
"Charles Ludig";"BOF / Les vedettes";"L'inventaire";"2022";"GAUMONT";1738409092;1738409149;"https://music.apple.com/fr/album/linventaire/1609259477?i=1609259738&uo=4";"https://open.spotify.com/track/3gEuIpGeJ5Iux8uLbvkBsh";"https://www.deezer.com/track/1650217852"
"Phylea Carley";"Red, gold, green & blue";"Baby please don't go";"2019";"TROJAN AMERICA";1738409141;1738409428;"https://music.apple.com/fr/album/baby-please-dont-go/1464771196?i=1464771198&uo=4";"https://open.spotify.com/track/2KVxVFBhmSHgR5NpXfYc5E";"https://www.deezer.com/track/709308362"
"Robert Mitchum";"That man";"You deserve each other";"1967";"MEDIA 7";1738409427;1738409592;"https://music.apple.com/fr/album/you-deserve-each-other/1292898094?i=1292899122&uo=4";"https://open.spotify.com/track/1yiRmHfL3ydGpiAm4qkxN6";"https://www.deezer.com/track/553980552"
"T Rex";"T-Rex (Edition Deluxe)";"Diamond meadows";"1970";"POLYDOR";1738409590;1738409708;;;
"Quatuor Casals";"Wolfgang Amadeus Mozart : Quatuors de jeunesse";"Divertissement en Si bemol Maj K 137 : Allegro di molto";"2011";"HARMONIA MUNDI";1738409706;1738409895;;;
"Miramar";"Entre tus flores";"Heidra";"2025";"ANSONIA RECORDS";1738409893;1738410106;;;
"Dalida";"Les 101 plus belles chansons";"Tout l'amour";"1959";"BARCLAY";1738410102;1738410209;"https://music.apple.com/fr/album/tout-lamour/1442694068?i=1442695282&uo=4";"https://open.spotify.com/track/6kNosMhY3g7JwP86Qb5BTo";"https://www.deezer.com/track/71560668"
"Alice Russell";"Under the munka moon";"Somebody's gonna love you";"2004";"TRU THOUGHTS";1738410207;1738410467;;"https://open.spotify.com/track/6rVGza1jlT6aejTzonk9Oo";"https://www.deezer.com/track/904154772"
"Harvey Mandel";"Snake pit";"Baby batter";"2016";"TOMPKINS SQUARE";1738410467;1738410615;;"https://open.spotify.com/track/2AOaP2hjq4ileAb3y2GtcW";"https://www.deezer.com/track/960228852"
"Lisa Leblanc";"Quoi-ce tu fais ça pour ?";"Quoi-ce tu fais ca pour";"2023";"BONSOUND";1738410614;1738410803;;;
"The Status Quo";"To love somebody : The songs of the Bee Gees 1966-1970";"Spicks and Specks";"1968";"POP & POP ROCK";1738410801;1738410964;;;
"Kit Sebastian";"Mantra moderne";"Pangea";"2019";"MR BONGO";1738410963;1738411218;"https://music.apple.com/fr/album/pangea/1456307777?i=1456307782&uo=4";"https://open.spotify.com/track/7temtwzguIVsHoT3ewhnxh";"https://www.deezer.com/track/648682582"
"Alcynoos & Parental";"Night shift";"Galactic appetizer";"2024";"HHV RECORDS / AKROMEGALIE RECORDS";1738411216;1738411377;"https://music.apple.com/fr/album/galactic-appetizer/1740523502?i=1740524552&uo=4";;
"Busta Rhymes";"The coming";"Everything remains raw";"1996";"ELEKTRA";1738411375;1738411597;"https://music.apple.com/fr/album/everything-remains-raw/268497964?i=268498267&uo=4";"https://open.spotify.com/track/4M8SdMmrvx001Au6aZFchJ";"https://www.deezer.com/track/3589946"
"Latir";"Daydreams & desires";"Before sunset";"2023";"UNITY REC";1738411586;1738411810;"https://music.apple.com/fr/album/before-sunset/1765302816?i=1765302819&uo=4";"https://open.spotify.com/track/0tByvTjJZEjbTYILMSzEex";"https://www.deezer.com/track/2951012531"
"Sister Sledge";"We are family [bonus tracks]";"Easier to love";"1979";"RHINO RECORDS";1738411810;1738412111;"https://music.apple.com/fr/album/easier-to-love/213607743?i=213607863&uo=4";;
"Giuliano Sorgini";"Lavoro e tempo libero";"Riposo meritato";"1980";"SONOR MUSIC";1738412105;1738412359;"https://music.apple.com/fr/album/riposo-meritato/1455121157?i=1455121492&uo=4";"https://open.spotify.com/track/175oGilXlJzxfq0bMJvRJV";"https://www.deezer.com/track/643447812"
"Laurent Voulzy";"Le coeur grenadine";"Le coeur grenadine";"1979";"BMG";1738412354;1738412699;;"https://open.spotify.com/track/2OWUD3BSV3yyuYYSpDBhwb";"https://www.deezer.com/track/2484744"
"Candy Mac Kenzie";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Thinking of you";"1981";"SOUL JAZZ RECORDS";1738412698;1738412891;;;
"Marcoca";"Nice guys love you, vol. 3";"I'm about to disappear";"2021";"NICE GUYS RECORDS";1738412889;1738413126;;"https://open.spotify.com/track/5Xxd5wQEqGmR6sjOgtyLj7";"https://www.deezer.com/track/943117112"
"Majid Jordan";"Good People / Afterhours";"Chill pad deluxe";"2011";"OVO SOUNDS";1738413125;1738413292;;;"https://www.deezer.com/track/2524783341"
"Melodiesinfonie";"We gonna be ok";"Ma Dieu";"2022";"RADICALIS";1738413290;1738413393;;"https://open.spotify.com/track/5fM0qgongAQ0uaFMn9d2Ae";"https://www.deezer.com/track/1679624987"
"Maribou State";"Otherside";"Otherside";"2024";"NINJA TUNE";1738413391;1738413623;;"https://open.spotify.com/track/2pj2A25YQK4uMxhZheNx7R";"https://www.deezer.com/track/3026827021"
"Tanika Charles";"Soul run";"Endless chain";"2017";"RECORD KICKS";1738413623;1738413848;;"https://open.spotify.com/track/1RtUWGxA0vaxkhBJaE3cps";"https://www.deezer.com/track/142922162"
"The Lovers Of God";"Soul gospel vol. 2";"We should all thank the lord";"1970";"SOUL JAZZ RECORDS";1738413841;1738414071;;;"https://www.deezer.com/track/70937172"
"Ella Fitzgerald";"Ella Fitzgerald : The legendary Decca recordings / CD 1";"Lullaby of birdland";"1954";"NOCTURNE";1738414071;1738414240;"https://music.apple.com/fr/album/lullaby-of-birdland/1442949630?i=1442949911&uo=4";;"https://www.deezer.com/track/350019371"
"John Coltrane";"The classic quartet / Disc 1";"It's easy to remember";"1961";"IMPULSE";1738414239;1738414403;;;
"Julie Fuchs";"Debussy et Mahler : Mélodies de jeunesse";"Rêverie L 8 - pour soprano et piano";"2012";"APARTE";1738414400;1738414527;;;
"Antonio Carlos Jobim";"Passarim";"Bebel";"1987";"VERVE";1738414526;1738414716;"https://music.apple.com/fr/album/bebel/1443121142?i=1443121352&uo=4";"https://open.spotify.com/track/4qOErQ8aFM9CrYpFFgXMSR";"https://www.deezer.com/track/3149173"
"Chico Evangelista";"Mr Bongo records club / Vol. 7";"Frutas & Linguas";"1982";"MR BONGO";1738414703;1738414905;;;
"Lance Ferguson";"Lance Ferguson's rare groove spectrum";"Brazilian rhyme";"2018";"FREESTYLE OUR LATEST";1738414904;1738415186;;;"https://www.deezer.com/track/576110762"
"Adi Oasis";"Lotus glow (instrumentals)";"Get it got it";"2023";"ADI OASIS";1738415183;1738415427;;"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy";"https://www.deezer.com/track/1892642847"
"Milton Henry";"Darker than blue : Soul from Jamdown 1973 - 1980";"Gypsy woman";"1976";"BLOOD AND FIRE LIMITED";1738415427;1738415608;;;
"Eddy Mitchell";"Toujours un Coin qui me rappelle 1964-1965";"Toujours un coin qui me rappelle";"1964";"BARCLAY";1738415605;1738415805;"https://music.apple.com/fr/album/toujours-un-coin-qui-me-rappelle/1440747848?i=1440748595&uo=4";"https://open.spotify.com/track/2ntLoJYBY7m5GSrwzTQcQU";"https://www.deezer.com/track/107991800"
"Charley Crockett";"10$ cowboy";"Diamond in the rough";"2024";"SON OF DAVY";1738415802;1738415999;"https://music.apple.com/fr/album/diamond-in-the-rough/1725239048?i=1725239510&uo=4";"https://open.spotify.com/track/0q9uiquye9bvO9OvW3dQ3L";"https://www.deezer.com/track/2761839681"
"Laena Myers";"LUV (Songs of yesterday)";"I wouldn't mind";"2024";"TAXI GAUCHE RECORDS";1738415996;1738416244;"https://music.apple.com/fr/album/i-wouldnt-mind/1712233425?i=1712234306&uo=4";"https://open.spotify.com/track/0pDGUc0VQQHx3ZYNnJn0jy";"https://www.deezer.com/track/2501851541"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 2)";"Twin Peaks (Saison 2) : Love theme intro";"1990";"ASCAP";1738416240;1738416380;;;
"Rolando Villazon";"Gitano";"La tabernera del puerto : No puede ser (acte II) air de Leandro";"2007";"";1738416375;1738416533;;;
"The Lemon Twigs";"Go To School";"The lesson";"2018";"4AD";1738416532;1738416723;;"https://open.spotify.com/track/6fVB7AHbbiEIB8GhgAm1xO";"https://www.deezer.com/track/609834532"
"Bernardino Femminielli";"Dans les yeux d'Iris";"Sucré";"2021";"CORPS DOUBLE";1738416720;1738416966;;"https://open.spotify.com/track/57syWUi6U5x4WJbtYWphXH";"https://www.deezer.com/track/1501083292"
"Sam Burton";"Dear departed";"My love";"2023";"PARTISAN RECORDS";1738416962;1738417231;"https://music.apple.com/fr/album/my-love/1783189850?i=1783190085&uo=4";"https://open.spotify.com/track/4AkvZtRDgeXu0PWzzESh2B";"https://www.deezer.com/track/3128336761"
"Frunk29";"Sequentia";"Izolenta win";"2024";"NOT NOT FUN";1738417228;1738417356;"https://music.apple.com/fr/album/izolenta-win/1714979177?i=1714979180&uo=4";"https://open.spotify.com/track/6tyzh5Rk2vBWxmB2yf90Oe";"https://www.deezer.com/track/2528187111"
"Massive Attack";"Mezzanine";"Man next door";"1998";"VIRGIN";1738417353;1738417707;"https://music.apple.com/fr/album/man-next-door/724466069?i=724467000&uo=4";"https://open.spotify.com/track/2Tz5THgkMOQeaW6DlqAlIa";"https://www.deezer.com/track/3129752"
"Four Tet";"Pause";"Glue of the world";"2001";"VIRGIN";1738417685;1738417987;"https://music.apple.com/fr/album/glue-of-the-world/308730717?i=308730745&uo=4";"https://open.spotify.com/track/61Pn3XjC98UkrmCWTjbmPd";"https://www.deezer.com/track/4637588"
"Lord Apex";"The good fight";"Stay prayed up";"2023";"E-M WORLDWIDE";1738417986;1738418152;"https://music.apple.com/fr/album/stay-prayed-up/1733702825?i=1733703893&uo=4";"https://open.spotify.com/track/1IH8aNrtU8SinT9iNaAu17";"https://www.deezer.com/track/2683265012"
"Tom Fire";"The revenge";"45 Stories";"2011";"WAGRAM";1738418146;1738418380;"https://music.apple.com/fr/album/45-stories/469430105?i=469430106&uo=4";"https://open.spotify.com/track/7n9rgLPvqYrStdMZPLaa90";
"Ephemerals";"Egg tooth";"In and out";"2017";"JALAPENO LTD";1738418248;1738418412;"https://music.apple.com/fr/album/in-and-out/1208217349?i=1208217698&uo=4";"https://open.spotify.com/track/7rDCoVUp0JZzxSZNhPB7C7";"https://www.deezer.com/track/142663706"
"Sun Ra And His Myth-Sciense Arkestra";"To those of earth... and other worlds";"Spontaneous simplicity (stereo version)";"2015";"STRUT RECORDS";1738418410;1738418584;;;
"Shuggie Otis";"Inspiration information";"Aht uh mi hed";"1974";"LUKA BOP";1738418583;1738418837;"https://music.apple.com/fr/album/aht-uh-mi-hed/391950569?i=391950577&uo=4";"https://open.spotify.com/track/6eOiJuoyzAQeY0JHf5ZBWX";"https://www.deezer.com/track/7410264"
"Adrien Soleiman";"BelleJazzClub";"When the magic happens";"2025";"NAIVE";1738418836;1738419095;;;
"Glen Dacosta";"Arkology / Succès de 1976 à 1997";"Magic touch";"";"ISLAND";1738419094;1738419336;"https://music.apple.com/fr/album/magic-touch/1443778303?i=1443778545&uo=4";"https://open.spotify.com/track/6xnto1oFmCm6OxvjAnDNBB";"https://www.deezer.com/track/7294120"
"The Platters";"BD Music presents The Platters";"You’ve Got The Magic Touch";"1956";"NOCTURNE";1738419335;1738419480;;;"https://www.deezer.com/track/1533394842"
"Swingle Singers";"A cappella Amadeus";"Symphonie nº40 en sol min K 550 : Molto allegro";"1991";"VIRGIN";1738419479;1738419718;;;
"Camille";"Ilo veyou";"Tout dit";"2011";"EMI";1738419718;1738419880;"https://music.apple.com/fr/album/tout-dit/1231176479?i=1231177849&uo=4";"https://open.spotify.com/track/3Ivj2qOd8dzsYGWnqbQK0C";"https://www.deezer.com/track/355614161"
"Renaud Garcia-Fons";"Blue maqam";"Salam al Haolam";"2024";"SOUND SURVEYOR MUSIC";1738419880;1738420059;;"https://open.spotify.com/track/5gcgJgpbtibxepELCt2oSA";"https://www.deezer.com/track/3005669581"
"Jeff Buckley";"Grace";"Dream brother";"1994";"COLUMBIA";1738420054;1738420376;"https://music.apple.com/fr/album/dream-brother/1046187510?i=1046187600&uo=4";"https://open.spotify.com/track/6q3wafztoGDT3nQYWVfyuO";"https://www.deezer.com/track/108733472"
"Led Zeppelin";"Led Zeppelin IV (Deluxe edition)";"The battle of evermore";"1971";"ATLANTIC";1738420374;1738420715;"https://music.apple.com/fr/album/the-battle-of-evermore/580708175?i=580708179&uo=4";;
"Anoushka Shankar";"Traveller";"Boy meets girl";"2011";"DEUTSCH GRAM";1738420713;1738421007;;"https://open.spotify.com/track/1p8yS39q8aXgDqzDRNg41y";"https://www.deezer.com/track/25043001"
"Frank Ocean";"Channel orange";"Pink matter";"2012";"ISLAND";1738421006;1738421275;;"https://open.spotify.com/track/1fOkmYW3ZFkkjIdOZSf596";"https://www.deezer.com/track/97328588"
"Doechii";"Alligator bites never heal";"Wait";"2024";"TOP DAWG ENTERTAINMENT";1738421274;1738421458;;"https://open.spotify.com/track/3bnEbEdttscDToE3I8yOZD";"https://www.deezer.com/track/3275764881"
"Air";"10000 hz legend";"People in the city";"2001";"SOURCE";1738421457;1738421753;"https://music.apple.com/fr/album/people-in-the-city/695721907?i=695724530&uo=4";"https://open.spotify.com/track/0WSidzg7a5e5YofecV5nZd";"https://www.deezer.com/track/3088645"
"Tangerine Dream";"B.O.F./Après Mai";"Air";"2012";"SONY";1738421739;1738421933;;;
"Lael Neale";"Acquainted with night";"Aquainted with night";"2021";"SUB POP";1738421931;1738422097;;;
"Cocorosie";"La maison de mon rêve";"By wour side";"2004";"TOUCH AND GO";1738422095;1738422332;;;
"Makaya McCraven";"In these times";"So ubuji";"2022";"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1738422331;1738422511;"https://music.apple.com/fr/album/so-ubuji/1626800243?i=1626800547&uo=4";"https://open.spotify.com/track/51Z2XH3DorUJ1b8u7xqnJK";"https://www.deezer.com/track/1895430487"
"Lizzy Mercier-Descloux";"Zulu Rock";"Pénélope (French Version)";"1984";"ZE RECORDS";1738422509;1738422715;;;
"Kassav'";"Majestik zouk";"Ou Lé";"1989";"CBS";1738422714;1738422941;"https://music.apple.com/fr/album/ou-l%C3%A9/1175000147?i=1175000345&uo=4";"https://open.spotify.com/track/1kvHwZDdSu9cGBVF6iEJ35";"https://www.deezer.com/track/135944326"
"Vampire Weekend";"Contra";"Dipomat's son";"2010";"XL";1738422937;1738423294;;;
"Pat Metheny";"Different Trains - Electric Counterpoint";"Electric counterpoint : Fast";"1989";"Nonesuch";1738423294;1738423559;;;
"The Altons";"Heartache in room 14";"Del cielo te cuido";"2025";"DAPTONE RECORDS";1738423556;1738423761;"https://music.apple.com/fr/album/del-cielo-te-cuido/1767283029?i=1767283289&uo=4";"https://open.spotify.com/track/3Jd5oJvC2yBXDGNeblNxNR";"https://www.deezer.com/track/2985585451"
"Aretha Franklin";"The Fame studios story 1961-1973";"I never loved a man (the way I love you)";"1967";"KENT";1738423761;1738423929;"https://music.apple.com/fr/album/i-never-loved-a-man-the-way-i-love-you/933581743?i=933581754&uo=4";"https://open.spotify.com/track/1hES47PrbU8GPTI5A9lsr0";"https://www.deezer.com/track/904734"
"Don Drummond & The Skatalites";"This is trojan ska";"Garden of love";"1964";"TROJAN RECORDS";1738423927;1738424106;;;
"Alain Souchon";"La vie théodore";"J'aimais mieux quand c'était toi";"2005";"VIRGIN";1738424104;1738424347;"https://music.apple.com/fr/album/jaimais-mieux-quand-c%C3%A9tait-toi/693236846?i=693237236&uo=4";"https://open.spotify.com/track/5klJhFUrUxXZDXHN6ordul";
"Jessica Pratt";"Here in the pitch";"The last year";"2024";"CITY SLANG";1738424343;1738424556;"https://music.apple.com/fr/album/the-last-year/1726398446?i=1726399591&uo=4";"https://open.spotify.com/track/5iYKSInBIlvIa6A1w7kCL3";"https://www.deezer.com/track/2625732412"
"Jimmy Scott";"I go back home";"How Deep Is The Ocean";"2016";"OKEH / SONY CLASSIC";1738424554;1738424865;;;"https://www.deezer.com/track/552409752"
"Jorge Arriagada";"BOF / Music by Jorge Arriagada for 41 films by Raúl Ruiz, vol. 1";"L'île au trésor : The`me de li^le";"1985";"IMD-J.A";1738424859;1738424995;;;
"Nxworries";"Yes lawd";"What more can I say";"2016";"STONES THROW RECORDS";1738424993;1738425149;;"https://open.spotify.com/track/5mtfHX4VyY5D81WMaOHgHV";
"Ms.Jade";"Girl interrupted";"Ching ching (feat. Timbaland & Nelly Furtado)";"2002";"BEAT CLUB";1738425148;1738425385;;;
"Sam Morton";"Daffodills & Dirt";"Broxstowe girl";"2024";"XL";1738425385;1738425635;;;
"Michael Leonhart";"Suite extracts Vol 1";"Da mystery of chessboxin'";"2019";"SUNNYSIDE";1738425628;1738425820;;;
"The Staple Singers";"Be altitude respect yourself";"Respect yourself";"1972";"STAX";1738425819;1738426108;"https://music.apple.com/fr/album/respect-yourself/1443188463?i=1443188702&uo=4";"https://open.spotify.com/track/46JKtJ4Ws9VgtUVxFjcDlQ";"https://www.deezer.com/track/1178098"
"Robert Finley";"Black bayou";"Sneakin around";"2023";"EASY EYE SOUND RECORDS";1738426105;1738426323;;;
"Aloa Input";"Devil's diamond memory collection";"The other rainbow";"2021";"SILUH RECORDS";1738426314;1738426499;"https://music.apple.com/fr/album/the-other-rainbow/1624208159?i=1624208351&uo=4";"https://open.spotify.com/track/1LNaTCGOtVand720IdgGmF";"https://www.deezer.com/track/1779895537"
"Wilbur Bascomb";"Super breaks / Vol 2";"Just a groove in G";"1972";"ACE RECORDS";1738426497;1738426658;;;
"The Broadway Quintet";"Amalume (Lekani Mowa)";"Change your mind";"1976";"SHARP-FLAT RECORDS";1738426657;1738426831;"https://music.apple.com/fr/album/change-your-mind/1678051645?i=1678052051&uo=4";"https://open.spotify.com/track/7dlLK5JMvbdQsmeVNS6aNP";
"Dario Moreno";"FIP sacré français !";"Le diable au corps";"2023";"WAGRAM MUSIC";1738426829;1738426978;;"https://open.spotify.com/track/5PcwvY8IXTFzCEYISiE1KI";
"Kinny & Horne";"Us on fire";"The telling tabu";"2017";"TRU THOUGHTS";1738426976;1738427187;;;"https://www.deezer.com/track/15016033"
"Florian Noack";"I wanna be like you";"Danserye : 1. Dont vient cela - arrangement pour piano";"2024";"LA DOLCE VOLTA";1738427186;1738427302;;;
"Tim Buckley";"Greetings from L.A.";"Get on top";"1972";"WEA";1738427299;1738427688;"https://music.apple.com/fr/album/get-on-top/106238520?i=106237090&uo=4";"https://open.spotify.com/track/2OqesAvEfzM5KvBHhRlz5l";"https://www.deezer.com/track/747525"
"The Libertines";"All quiet on the eastern esplanade";"I have a friend";"2024";"EMI";1738427685;1738427862;"https://music.apple.com/fr/album/i-have-a-friend/1710572856?i=1710573261&uo=4";"https://open.spotify.com/track/5kCzLCu4BzJSVKU7iLtWP3";"https://www.deezer.com/track/2728065261"
"Tamasene";"Hangin’ in or hangin’ out";"Something better";"2025";"NICE GUYS";1738427861;1738428027;;"https://open.spotify.com/track/1p9q5wDAyQwOTv5frY2pQ9";"https://www.deezer.com/track/3181680811"
"L'Attirail";"Wilderness";"Vaquero wage";"2009";"ABSILONE";1738428025;1738428265;;"https://open.spotify.com/track/2chKo0H0ECewIHHCXqgEts";"https://www.deezer.com/track/4163731"
"Pearl & The Oysters";"Planet pearl";"Halfway where";"2024";"STONES THROW RECORDS";1738428261;1738428404;;;
"Great Lake Swimmers";"Uncertain Country";"Promise of spring";"2023";"HARBOUR SONGS";1738428400;1738428570;;"https://open.spotify.com/track/127e3jFgN7AYO5wBqdmxyw";"https://www.deezer.com/track/2173556027"
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"More than a woman";"1977";"POLYDOR";1738428568;1738428761;;;
"The Mar Keys";"Damifiknow / Memphis experience";"Black";"1969";"STAX";1738428758;1738428913;;;
"Kyle Eastwood";"From there to here";"Trouble man";"1998";"COLUMBIA";1738428909;1738429128;;;
"Kendra Morris";"I am what I’m waiting for";"The door";"2023";"KARMA CHIEF RECORDS";1738429126;1738429291;;"https://open.spotify.com/track/2ULSqtgreI6CrsRJUn84bN";
"Gustafson";"Sourire aux anges";"Vos étincelles";"2024";"AUTOPRODUCTION";1738429290;1738429541;"https://music.apple.com/fr/album/vos-%C3%A9tincelles/1755271177?i=1755271467&uo=4";"https://open.spotify.com/track/7ux0G6ySiu0l1oipmmgPrI";"https://www.deezer.com/track/2873545982"
"Ebi Soda";"Collaborations & remixes / Vol. 1";"Yoshi orange";"2024";"TRU THOUGHTS";1738429533;1738429725;;;"https://www.deezer.com/track/1530393512"
"Mick Jagger";"Wandering spirit";"Use me";"1993";"ATLANTIC";1738429725;1738429989;;"https://open.spotify.com/track/51fEz8VT1OlCYjU8ItAgQg";
"Potatohead People";"Eat your heart out";"Everything u need (feat. Kendra Dias)";"2024";"BASTARD JAZZ";1738429984;1738430184;;;
"Fugees";"Greatest hits";"A change is gonna come (live from BBC / Radio 1) [bonus track]";"2002";"COLUMBIA";1738430183;1738430348;;;
"Bob Mould";"Workbook";"Sunspots";"1989";"VIRGIN";1738430348;1738430470;"https://music.apple.com/fr/album/sunspots/714461237?i=714461479&uo=4";"https://open.spotify.com/track/4dcm9Ig4YXhe0VUVeOheVT";"https://www.deezer.com/track/3139830"
"Lola Young";"This wasn't meant for you anyway";"Messy";"2024";"UNIVERSAL ISLAND RECORDS";1738430467;1738430750;"https://music.apple.com/fr/album/messy/1743250148?i=1743250261&uo=4";"https://open.spotify.com/track/3SKH53SPQbEnZR4cJPVaz2";"https://www.deezer.com/track/2815968782"
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1738430743;1738430983;"https://music.apple.com/fr/album/be-so-glad/1725169214?i=1725169348&uo=4";"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6";"https://www.deezer.com/track/2616531292"
"Laura Cahen";"Fusées";"Fusées";"2025";"PIAS";1738430981;1738431192;"https://music.apple.com/fr/album/fus%C3%A9es/1772893232?i=1772893234&uo=4";"https://open.spotify.com/track/5qcNkcxqXpIFfE0k5Teyn2";"https://www.deezer.com/track/2957096241"
