"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"N. Stutzmann";"Prima donna / Nathalie Stutzmann dirige et interprète Antonio Vivaldi";"Arsilda Regina di Ponto RV 700 : Del goder la bella spene (Acte I Sc 2) Air d'Arsilda";"2011";"DGG (DEUTSCHE GRAMMOPHON)";1752230602;1752230809;;;
"Nilsson";"This is cult fiction";"Everybody's talking (midnight cowboy)";"1967";"VIRGIN";1752230805;1752230967;;;
"Bela Fleck";"My bluegrass heart";"The old north woods";"2021";"BMG";1752230966;1752231187;"https://www.deezer.com/track/1461726692";"https://open.spotify.com/track/7nQ36KkmDljPsamWgrWw5D";"https://music.apple.com/fr/album/the-old-north-woods/1583824458?i=1583824460&uo=4"
"Ben Harper";"Welcome to the cruel world";"Mama's got a girlfriend now";"1993";"VIRGIN";1752231181;1752231328;"https://www.deezer.com/track/6104718";;
"Abysskiss";"Big Dipper";"Big Dipper";"2025";"SAA";1752231324;1752231622;;;
"Initials Mb";"Bang Bang !";"Torpeur sur le nil";"2023";"INITIALS MB";1752231621;1752231805;"https://www.deezer.com/track/2507619291";"https://open.spotify.com/track/6uJ5JBFOMsqi0VfO4mcD1f";
"Monophonics";"In your brain";"Bang Bang";"2012";"UBIQUITY";1752231803;1752232015;;;
"The Experimental Pop Band";"The tracksuit trilogy";"Bang bang you're dead";"2001";"LABELS";1752232012;1752232196;;;
"The Pharcyde";"Deelicious";"Runnin' ( instrumental)";"1995";"";1752232197;1752232497;;;
"Pedro Mizutani & Skinshape";"Mostrando os dentes";"Sozin";"2024";"NICE GUYS";1752232494;1752232700;;;
"Dani Terreur";"Il pleut elle m'en veut";"Il pleut elle m'en veut";"2021";"RCA";1752232697;1752232887;"https://www.deezer.com/track/1787466937";"https://open.spotify.com/track/5fDmQMY7H40ZK5S91uNmHF";
"The Move";"The collection";"Flowers in the rain";"1968";"CASTLE COMMUNICATIONS";1752232886;1752233029;;;
"Roland Kirk";"The inflated tear";"A laugh for Rory";"1967";"ATLANTIC";1752233027;1752233197;;;
"Lava La Rue";"Push N Shuv";"Push N Shuv";"2024";"DIRTY HIT";1752233197;1752233409;"https://www.deezer.com/track/2630856452";"https://open.spotify.com/track/7wPfz8NroZMZE9yQ0QKRV1";
"Prince";"Diamonds and pearls";"Get off";"1991";"WB";1752233408;1752233675;;;
"Kokoroko";"Tuff times never last";"Closer to me (instrumental)";"2025";"BROWNSWOOD RECORDS";1752233675;1752233996;"https://www.deezer.com/track/3348272231";"https://open.spotify.com/track/3IeVZhuhxI5LOgFSRBgNlk";
"Ginger Root";"No problems";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1752233992;1752234215;"https://www.deezer.com/track/2791763102";"https://open.spotify.com/track/6qvkRSSx2JE3iFCi2KFZcq";
"The Doobie Brothers";"Minute by minute";"Sweet feelin'";"1978";"WARNER BROS";1752234215;1752234374;"https://www.deezer.com/track/3821918";"https://open.spotify.com/track/4oKYwZud5u91p9RPtG2jzp";
"Omara Portuondo";"Gracias";"Drume Negrita";"2008";"Montuno";1752234369;1752234582;"https://www.deezer.com/track/3248558131";;
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Bali ha'i";"2023";"NAIVE / BELIEVE";1752234581;1752234786;;;
"Charles & Johnny";"Integrale Charles Trenet (1933-1936) / Charles & Johnny / Vol 1 / Cd 2";"Le petit oiseau";"1936";"FREMEAUX ET ASSOCIES";1752234781;1752234970;;;
"Young Jessie";"Don't happen no more";"Mary Lou";"1963";"JAZZMAN RECORDS";1752234968;1752235149;"https://www.deezer.com/track/76565967";;
"The Harlem Gospel Travelers";"Rhapsody";"Somebody's watching you";"2024";"COLEMINE RECORDS";1752235148;1752235288;"https://www.deezer.com/track/2795073932";"https://open.spotify.com/track/4cAOJ6hKlz24gEF3Hyezeo";
"Joe Webb";"Summer chill";"Yeah yeah";"2022";"UBUNTU MUSIC";1752235286;1752235503;"https://www.deezer.com/track/3506870011";"https://open.spotify.com/track/0XmiCWmAuSFqbsMfV4ou0x";
"Jimmy Cliff";"The harder they come";"Many rivers to cross";"1969";"ISLAND";1752235503;1752235681;"https://www.deezer.com/track/881461";;"https://music.apple.com/fr/album/many-rivers-to-cross/1443847616?i=1443847620&uo=4"
"Simone Dinnerstein & Tift Merritt";"Night";"I can see clearly now";"2013";"SONY CLASSICAL";1752235678;1752235880;;;
"The Convenience";"Like cartoon vampires";"I got exactly what I wanted";"2025";"WINSPEAR";1752235878;1752236054;"https://www.deezer.com/track/3111674281";"https://open.spotify.com/track/63uZZwgdjJPyFKD5fuHzW2";
"The Rolling Stones";"Singles 1963-1965";"2120 south Michigan Avenue";"1964";"ABKCO RECORDS";1752236053;1752236179;;;"https://music.apple.com/fr/album/2120-south-michigan-avenue/1440764560?i=1440764708&uo=4"
"Cheo";"Refresco, Vol.3: Cheo Goes Brasil";"Amor a primera vista";"2025";"NACIONAL RECORDS";1752236178;1752236453;"https://www.deezer.com/track/3227001951";"https://open.spotify.com/track/1rrDNXBQFybfOPPFS7pEsM";
"Andra Day";"Cassandra (cherith)";"Narcos";"2024";"WARNER RECORDS";1752236452;1752236670;;;
"Sorties D Artistes";"Le paris des années trente";"Si petite";"1995";"LES VERRES LUISANTS";1752236667;1752236838;;;
"Anne Sofie Von Otter";"Douce France / Anne Sofie von Otter interprète des mélodies et des chansons";"Si vous n'avez rien à me dire - pour mezzo-soprano et piano";"2013";"NAIVE RECORDS";1752236837;1752237036;;;
"Halie Loren";"Simply love";"Dream a little dream of me (les yeux ouverts)";"2013";"JUSTIN TIME";1752237032;1752237283;"https://www.deezer.com/track/1853999857";"https://open.spotify.com/track/47kSZLVHl8T5COZh4PUGU1";
"Frootful";"Heavyweight";"Jazz hands";"2013";"FREESTYLE RECORDS";1752237281;1752237483;"https://www.deezer.com/track/69716049";"https://open.spotify.com/track/6kbVIUojP85sEsgqdmC8D9";
"Stevie Wonder";"Where i'm coming from";"Do yourself a favor";"1971";"MOTOWN";1752237483;1752237847;"https://www.deezer.com/track/88423185";"https://open.spotify.com/track/7pUhTw4f5txkIrnMhcEkB6";
"Adrian Quesada";"Ojos secos (feat. Cuco)";"Ojos secos (feat. Cuco)";"2025";"ATO";1752237847;1752238076;;;
"Thes One";"Farewell, my friend.";"90s mike and chris on the porch";"2023";"PIECELOCK 70";1752238075;1752238343;"https://www.deezer.com/track/2079246257";"https://open.spotify.com/track/4j69L4lS4anXiL7uc2X7eS";"https://music.apple.com/fr/album/90s-mike-and-chris-on-the-porch/1660926670?i=1660927077&uo=4"
"Raphael Saadiq & Q-Tip";"BOF TV / The PJs";"Get Involved";"1999";"HOLLYWOOD RECORDS";1752238215;1752238408;;;
"The Pin-Ups";"Lookin' for boys !";"Lookin' for boys";"1964";"TEENSVILLE RECORDS";1752238408;1752238554;;;
"Soft Cell";"Non-stop ecstatic dancing";"Where did our love go";"1982";"CELLULOID";1752238553;1752238817;;;
"Alanis Morisette";"Jagged little pill (Deluxe édition)";"You oughta know";"1995";"MAVERICK";1752238817;1752239064;;;
"St. Vincent";"Masseduction";"Masseduction";"2017";"CAPITOL";1752239064;1752239260;"https://www.deezer.com/track/416171052";"https://open.spotify.com/track/4L7kaptgY6py2G3nRW9BVQ";
"Julien Dyne (Compositeur)";"Orbits";"Flying";"2025";"SOUNDWAY RECORDS LTD";1752239261;1752239568;"https://www.deezer.com/track/3354753531";"https://open.spotify.com/track/1jCcejrGOnQnloNxkYrNT0";
"Bruno Berle";"No reino dos afetos";"É preciso ter amor";"2022";"FAR OUT RECORDINGS";1752239566;1752239726;"https://www.deezer.com/track/1718807457";"https://open.spotify.com/track/6uYWQ7E3IxDVf5zktAXt4b";
"Rahill";"Flowers at your feet";"Fables (feat. Beck)";"2023";"BIG DADA";1752239726;1752240015;;;"https://music.apple.com/fr/album/fables-feat-beck/1660270914?i=1660270919&uo=4"
"Mieke Miami";"Birdland";"Son of a preacher man";"2024";"SONAR KOLLEKTIV";1752240013;1752240172;"https://www.deezer.com/track/2856587192";"https://open.spotify.com/track/1IHkKfNPKZUUxRRSISenZ3";"https://music.apple.com/fr/album/son-of-a-preacher-man/1742749583?i=1742749594&uo=4"
"Cypress Hill";"Black Sunday";"Hits from the bong";"1993";"COLUMBIA";1752240170;1752240330;;;
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1752240329;1752240566;;;
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"EMI";1752240564;1752240802;;;
"Tribeqa";"Tribeqa";"If we could";"2008";"UNDERDOG";1752240801;1752241108;;;
"Saian Supa Crew";"Angela";"Angela";"1999";"VIRGIN";1752241099;1752241329;"https://www.deezer.com/track/3135183";"https://open.spotify.com/track/76a47vlZKvdJeotrpMYuvQ";
"Bacao Rhythm And Steel Band";"Compilation/ fallin' off the reel IV";"P.i.m.p";"2015";"TRUTH & SOUL";1752241328;1752241522;;;
"Quantic & Nidia Gongora";"E ye ye (EP)";"E ye ye (radio edit)";"2018";"TRU THOUGHTS";1752241520;1752241740;;;
"Woods";"Love is love";"Love is Love";"2017";"";1752241740;1752242040;"https://www.deezer.com/track/144512334";"https://open.spotify.com/track/7sFwjRQMLwLlCpbzeFuXv7";
"Sirens Of Lesbos";"Peace";"Sweet harmony";"2023";"AUTOPRODUCTION";1752242039;1752242221;"https://www.deezer.com/track/2006975207";"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5";
"Enchantee Julia";"45 tours (feat. Prince Waly)";"45 tours (feat. Prince Waly)";"2018";"MICROQLIMA";1752242217;1752242420;;;
"Marvin Gaye";"The very best";"Sexual healing";"1982";"MOTOWN";1752242419;1752242656;"https://www.deezer.com/track/536979";"https://open.spotify.com/track/3VZmChrnVW8JK6ano4gSED";
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";"1973";"FLYING DUTCHMAN";1752242655;1752242983;"https://www.deezer.com/track/1733849527";"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct";
"Alice Coltrane";"Transcendence";"Ghana nila";"1976";"WARNER BROS";1752242982;1752243368;"https://www.deezer.com/track/740056";;
"The Doors";"L.A. Woman";"Riders on the storm";"1971";"ELEKTRA";1752243344;1752243765;"https://www.deezer.com/track/65445466";"https://open.spotify.com/track/14XWXWv5FoCbFzLksawpEe";
"Areski";"Long courrier";"Buisson ardent";"2025";"KURONEKO RECORDS";1752243749;1752243952;;;
"Souad Massi";"Deb";"Ghir enta (je n'aime que toi)";"2003";"ISLAND";1752243951;1752244255;;;
"Titi Robin";"Taziri";"Sur tes pas";"2015";"WORLD VILLAGE";1752244254;1752244551;"https://www.deezer.com/track/97448004";"https://open.spotify.com/track/67cPBAhqB8k8Wqu6TAqF0C";
"J Mascis";"Tied to a star";"Wide awake";"2014";"SUB POP";1752244550;1752244759;"https://www.deezer.com/track/1137088232";"https://open.spotify.com/track/57iLuBLXgR4TJyZFv51bOu";"https://music.apple.com/fr/album/wide-awake/881678943?i=881678947&uo=4"
"Pogo Car Crash Control";"Negative skills";"10 miles away";"2025";"PANENKA MUSIC";1752244758;1752244954;"https://www.deezer.com/track/3232704281";"https://open.spotify.com/track/2YIr0AVztaOhrRDn6zHaME";"https://music.apple.com/fr/album/10-miles-away/1796216790?i=1796217036&uo=4"
"Nirvana";"Nevermind";"Come as you are";"1991";"GEFFEN";1752244954;1752245172;"https://www.deezer.com/track/13791932";"https://open.spotify.com/track/2RsAajgo0g7bMCHxwH3Sk0";"https://music.apple.com/fr/album/come-as-you-are/1413920644?i=1413921156&uo=4"
"Yaron Herman";"Follow the white rabbit";"Heart shaped box";"2010";"ACT";1752245169;1752245443;;"https://open.spotify.com/track/5i17LHqATVUzB3qJaUcNkO";
"Emily Loizeau";"L'autre bout du monde";"Je ne sais pas choisir";"2005";"FARGO";1752245441;1752245636;"https://www.deezer.com/track/5078813";;
"Joan As Police Woman";"The classic";"The classic";"2014";"PLAY IT AGAIN SAM";1752245636;1752245840;"https://www.deezer.com/track/75827667";"https://open.spotify.com/track/0NA3YtfWMHgHrx7LPXYJpz";
"Bobby McFerrin";"Simple Pleasures";"Sunshine of your love";"1988";"EMI Classics";1752245840;1752246058;"https://www.deezer.com/track/3127396";"https://open.spotify.com/track/2nERg1aIwEQzrWeZCelh4n";
"Brandee Younger";"Gadabout season";"BBL";"2025";"IMPULSE";1752246057;1752246352;"https://www.deezer.com/track/3401801891";"https://open.spotify.com/track/5TnePvtynwyVXjQYbKCsyR";
"Sophye Soliveau";"Initiation";"Breathe";"2024";"AUTOPRODUCTION";1752246344;1752246532;"https://www.deezer.com/track/2683185712";"https://open.spotify.com/track/3CxH9Yindl8kUfc16qFPN1";"https://music.apple.com/fr/album/breathe/1733715119?i=1733715746&uo=4"
"Sachiko Kanenobu";"Misora";"Anata kara toku e";"1972";"TOSHIBA RECORDS";1752246528;1752246733;;;
"Horie Mami";"Light mellow avenue";"Loving you";"1979";"VICTOR ENTERTAINMENT";1752246732;1752246976;;;
"Legato";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"I cares";"1982";"SOUL JAZZ RECORDS";1752246970;1752247235;;;
"Janko Nilovic";"Un homme dans l'Univers";"Ballade pour un dauphin";"1978";"BROC RECORDZ";1752247234;1752247393;"https://www.deezer.com/track/2372817355";;
"Terrain Vague";"Carré Magique";"L'aventure";"2025";"LISBON LUX RECORDS";1752247386;1752247593;"https://www.deezer.com/track/3210278501";"https://open.spotify.com/track/2ah8sZx1JbYQTAAa2DeEv3";"https://music.apple.com/fr/album/laventure/1793672917?i=1793672918&uo=4"
"Stereolab";"Emperor tomato ketchup";"Spark plug";"1996";"ELEKTRA";1752247593;1752247740;"https://www.deezer.com/track/355425591";"https://open.spotify.com/track/51T5xRF2lybiC1rxG5H41f";"https://music.apple.com/fr/album/spark-plug/1230526714?i=1230527188&uo=4"
"Air";"Moon safari";"Remember";"1998";"SOURCE";1752247738;1752247891;"https://www.deezer.com/track/3148108";"https://open.spotify.com/track/49yNskzLtR1VNTWhSF90mu";
"Charli Xcx";"Brat";"I might say something stupid";"2024";"ATLANTIC";1752247890;1752247997;"https://www.deezer.com/track/2833834802";"https://open.spotify.com/track/0PFZCt7UNmpas24HejQGu8";"https://music.apple.com/fr/album/i-might-say-something-stupid/1739079974?i=1739080345&uo=4"
"Mort Garson";"Mother earth's plantasia";"A mellow mood for maidenhair";"1976";"SACRED BONES RECORDS";1752247997;1752248130;"https://www.deezer.com/track/641504272";;"https://music.apple.com/fr/album/a-mellow-mood-for-maidenhair/1454691596?i=1454691605&uo=4"
"Mocky";"Music will explain (choir music vol. 1)";"Infinite vibrations";"2025";"STONES THROW RECORDS";1752248132;1752248353;"https://www.deezer.com/track/3254952251";"https://open.spotify.com/track/0fNbqqUmkozNn5aWARefiZ";
"Minnie Riperton";"Love lives forever";"I'm In Love Again";"1980";"CAPITOL";1752248351;1752248612;"https://www.deezer.com/track/3332263";"https://open.spotify.com/track/2NAEtiCytCSx9FyFhj2gTZ";"https://music.apple.com/fr/album/im-in-love-again/714616058?i=714616069&uo=4"
"Shirley Horn";"May the music never end";"Watch what happens";"2003";"VERVE";1752248607;1752248811;"https://www.deezer.com/track/2442086";"https://open.spotify.com/track/57XA1PRNh4VF38SeA3ExnK";"https://music.apple.com/fr/album/watch-what-happens/1442969327?i=1442969786&uo=4"
"Genia Kuhmeier";"Zigeunerlieder / Anton Dvorak : Mélodies et duos";"13 duos moraves op 32 B 60 et 62 : Velet vtacku - pour soprano mezzo-soprano et piano";"2012";"Harmonia Mundi";1752248806;1752248960;;;
"C418";"Minecraft (jeu vidéo) / Volume Alpha";"Wet hands";"2015";"GHOSTLY INTERNATIONAL";1752248959;1752249045;"https://www.deezer.com/track/91066127";;
"Elbi San";"L’équilibriste";"Hammam mania";"2025";"AUTOPRODUCTION";1752249044;1752249234;"https://www.deezer.com/track/3209378381";"https://open.spotify.com/track/5RYjGYb1cVfHOxmLUkl2Eb";"https://music.apple.com/fr/album/hammam-mania/1793527073?i=1793527087&uo=4"
"Tyler The Creator";"Igor";"Earfquake";"2019";"COLUMBIA";1752249232;1752249423;;;
"Floaters";"Can you dig it - the 70's soul experience vol.6";"Float on";"1977";"RHINOCEROS";1752249421;1752249672;;;
"Marrakech";"Nice guys love you, vol. 3";"Floating";"2021";"NICE GUYS RECORDS";1752249671;1752249845;"https://www.deezer.com/track/911998022";"https://open.spotify.com/track/6attB3DfCqSKQjUFySaWST";
"Masayoshi Takanaka";"An insatiable high";"Sexy dance";"1977";"UNIVERSAL SIGMA";1752249843;1752250191;"https://www.deezer.com/track/3419859981";"https://open.spotify.com/track/4ZxtydSHCl0eZ9a9CWtOIF";"https://music.apple.com/fr/album/sexy-dance/1443141169?i=1443141229&uo=4"
"George Benson";"Absolute benson";"El Barrio";"2000";"GRP";1752250184;1752250397;"https://www.deezer.com/track/361113111";"https://open.spotify.com/track/2r55g0J9vF9cc10kVXzOAm";"https://music.apple.com/fr/album/el-barrio/1443062728?i=1443063312&uo=4"
"Jose Alberto """"el Canario""""";"Back to the mambo/Tribute to Machito";"La rumbantela";"1997";"RMM RECORDS";1752250395;1752250687;;;
"Dario Moreno";"Oh ! que Dario !";"Coucouroucoucou";"1957";"PHILIPS";1752250686;1752250951;;;
"Orchestre Symphonique De Londres";"Léo Delibes : Sylvia et Coppélia";"Sylvia : Barcarolle (Acte III Sc 15)";"1958";"Mercury";1752250950;1752251154;;;
"The Lemon Twigs";"Go To School";"Lonely";"2018";"4AD";1752251154;1752251373;"https://www.deezer.com/track/609834572";"https://open.spotify.com/track/15vNDnbWuPFxnR6TST7AYI";
"The Beach Boys";"The platinum collection";"The warmth of the sun";"1964";"";1752251372;1752251542;"https://www.deezer.com/track/549302562";;
"Young Gun Silver Fox";"Canyons";"Long distance love affair";"2020";"LEGERE RECORDINGS";1752251536;1752251803;"https://www.deezer.com/track/884259402";"https://open.spotify.com/track/6ixNLMTDi61EiDwnU574rm";
"Durand Jones & The Indications";"Flowers";"I need the answer";"2025";"SECRETLY GROUP";1752251802;1752252042;"https://www.deezer.com/track/3243621051";"https://open.spotify.com/track/6DbSQ3vZEC5bO8b7myspLf";
"The Offline";"Cap de l'Homy";"Cap de l'Homy";"2023";"ROOT RECORDS";1752252040;1752252246;"https://www.deezer.com/track/2135786517";"https://open.spotify.com/track/7k2Ak8lgMI78whslvDzelR";
"Ben Harper";"Fight for your mind";"By my side";"1995";"VIRGIN";1752252245;1752252456;"https://www.deezer.com/track/3133374";"https://open.spotify.com/track/6dpIFeHRiVF9yo6sSXlz5R";"https://music.apple.com/fr/album/by-my-side/715793784?i=715794651&uo=4"
"Staples Jr Singers";"Searching";"You got to believe";"2024";"LUAKA BOP";1752252454;1752252640;;;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"I shot the sheriff";"1976";"TROJAN";1752252638;1752252914;"https://www.deezer.com/track/143030848";;
"The Allman Brothers Band";"Idlewild south";"In Memory of Elizabeth reed";"1970";"MERCURY";1752252913;1752253326;"https://www.deezer.com/track/549310322";;"https://music.apple.com/fr/album/in-memory-of-elizabeth-reed/1711438164?i=1711438580&uo=4"
"Brigitte Fontaine";"Wizzz/ Psychorama francais 66-70 / Vol.2";"Je suis inadaptée";"1970";"BORN BAD";1752253044;1752253202;"https://www.deezer.com/track/2674356072";;
"Vanishing Twin";"Big moonlight (Ookii Gekkou)";"Big moonlight (Ookii Gekkou)";"2021";"FIRE RECORDS";1752268281;1752268567;"https://www.deezer.com/track/2145090047";"https://open.spotify.com/track/343FRF9gbsQRFesy9H2V5M";
"Orchestre Philharmonique De Prague";"Bohuslav Martinu : Concerto n°2 et autres oeuvres";"Serenade n°2 h 216 : Poco andante";"2008";"HARMONIA MUNDI";1752269027;1752269193;;;
"James Taylor";"James Taylor";"Knocking 'round the zoo";"1968";"EMI";1752269193;1752269413;;;
"Creedence Clearwater Revival";"Chronicle";"Green river";"1969";"FANTASY";1752269406;1752269554;;"https://open.spotify.com/track/11DjZQEZ69EXLo77HVj6yW";
"Los Diablos Rojos";"Gozalo / Bugalu tropical vol. 4";"Malambo";"1969";"VAMPISOUL";1752269539;1752269729;"https://www.deezer.com/track/2183928257";;
"Sault";"10";"K.T.Y.W.S.";"2025";"FOREVER LIVING ORIGINALS";1752269714;1752269920;"https://www.deezer.com/track/3324301321";"https://open.spotify.com/track/1u3g9logKPJbG92rtABCR1";"https://music.apple.com/fr/album/k-t-y-w-s/1808467284?i=1808467497&uo=4"
"Blasé";"Blablabla";"Instant magique";"2025";"RECORD MAKERS";1752269908;1752270176;"https://www.deezer.com/track/3175393931";"https://open.spotify.com/track/4Rq211xDDfyUGgNDnTBDzr";
"Gianni Brezzo";"Tutto passa";"Fiore della mia vita";"2022";"JAKARTA";1752270155;1752270429;"https://www.deezer.com/track/3504621881";"https://open.spotify.com/track/2RcekdYppF8Aoc672dyIy9";"https://music.apple.com/fr/album/fiore-della-mia-vita/1834598495?i=1834598601&uo=4"
"Clbrks & Nickydiesel";"CLBELLIC";"Walking on hombult";"2024";"RHYTHM SECTION INTERNATIONAL";1752270411;1752270542;;;
"Rahill";"Flowers at your feet";"Futbol";"2023";"BIG DADA";1752270527;1752270751;"https://www.deezer.com/track/2161620767";"https://open.spotify.com/track/2NyVorZULoYzdqlxp6Hr2m";
"Miriam Makeba";"Pata pata";"Pata pata";"1967";"STRUT";1752270736;1752270929;"https://www.deezer.com/track/103006776";;
"A Taste Of Honey";"Tender feelin's";"I love you";"1979";"BLUE NOTE";1752270909;1752271243;"https://www.deezer.com/track/3204404";"https://open.spotify.com/track/3dsdfM5uCQx9jW80I6oUaU";
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1752271263;1752271515;"https://www.deezer.com/track/3151232";"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";
"Tuerie";"Les amants terribles";"Bruno";"2025";"FOUFOUNE PALACE";1752271496;1752271710;"https://www.deezer.com/track/3292673781";"https://open.spotify.com/track/2bliF5d2qg1fhm3MPbnazK";
"Oscar Jerome";"The fork";"The fork";"2025";"NEW SOIL";1752271692;1752271986;"https://www.deezer.com/track/3101862271";"https://open.spotify.com/track/0nKf97hWjUvejG7GvYCKTd";"https://music.apple.com/fr/album/the-fork/1780949457?i=1780949461&uo=4"
"Wes Montgomery";"Down here on the ground";"I say a little prayer for you";"1968";"VERVE";1752271968;1752272172;"https://www.deezer.com/track/947297082";"https://open.spotify.com/track/255v40ktGJM3KtgByByVXg";"https://music.apple.com/fr/album/i-say-a-little-prayer-for-you/1501250755?i=1501251096&uo=4"
"Blossom Dearie";"Blossom Dearie";"Deed I do";"1956";"VERVE";1752272159;1752272304;"https://www.deezer.com/track/105922574";;"https://music.apple.com/fr/album/deed-i-do/900097581?i=900097609&uo=4"
"Feist";"Let it die";"Tout doucement";"2004";"POLYDOR";1752272289;1752272452;"https://www.deezer.com/track/2431296";"https://open.spotify.com/track/5G0qWcFWvMreNvypl2Z6gC";"https://music.apple.com/fr/album/tout-doucement/1443379135?i=1443379622&uo=4"
"Ruben Gonzalez";"Chanchullo";"Quizás, quizás (bolero cha)";"2000";"WORLDCIRCUIT";1752272437;1752272596;;;
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";"1996";"MERCURY";1752272579;1752272736;"https://www.deezer.com/track/959376";"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";
"War";"Strange games & funky things / Volume 5";"War Is Coming, War Is Coming";"1977";"BBE";1752272728;1752273146;;;
"Edwin Starr";"Songs of protest / Chansons contestataires";"War";"1970";"RHINO RECORDS";1752273128;1752273344;"https://www.deezer.com/track/646312932";"https://open.spotify.com/track/4ZEEcEMGjkWOfZNBcIB9yE";"https://music.apple.com/fr/album/war/1444048930?i=1444049092&uo=4"
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Hohai-bushi";"1976";"180G";1752273326;1752273559;;"https://open.spotify.com/track/7nP8xlwXquCLzL9JRXq53C";
"Minyo Crusaders & Frente Cumbiero";"Minyo cumbiero";"Opekepe";"2020";"MAIS UM";1752273545;1752273758;;;
"Dewolff";"Muscle shoals";"Ophelia";"2024";"MASCOT RECORDS ,";1752273742;1752274071;"https://www.deezer.com/track/2960120701";"https://open.spotify.com/track/6p9Eiqufl3Pr6K5X8kxLcy";
"The Bewitched Hands";"Birds & drums";"Hard to Cry";"2010";"JIVE/ EPIC";1752274059;1752274384;;;
"Henry Franklin";"Jazz is dead / Vol. 14";"A song for Sigrid";"2022";"JAZZ IS DEAD";1752274365;1752274593;"https://www.deezer.com/track/2661241402";"https://open.spotify.com/track/5Zt2ZAKxlzyqVVK12Jw3mS";
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Dub y guaguanco";"2010";"TRU THOUGHTS";1752274575;1752274842;;;
"Bernard Lavilliers";"O gringo";"Pierrot la lame";"1980";"BARCLAY";1752274853;1752275112;"https://www.deezer.com/track/3578572";"https://open.spotify.com/track/55bFMq9RYOVnIvTdFfCdSM";
