"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Mo' Horizons";"Mango";"Sunset in el palmar";"2023";"AGOGO";1725196229;1725196451;;"https://open.spotify.com/track/3KHqkClARuWDtJVnAIxXWw";
"Edu Lobo";"Missa breve";"Viola fora de moda";"1973";"ODEON";1725196451;1725196621;"https://www.deezer.com/track/3200804";"https://open.spotify.com/track/6Zs4RQhJZBDHwFTL7980WQ";
"Polo & Pan";"Caravelle";"Canopée";"2017";"EKLER'O'SHOCK RECORDS / HAMBURGER RECORDS";1725196619;1725196892;"https://www.deezer.com/track/350055571";"https://open.spotify.com/track/260V7huyJrXnyYe0dFv2Fa";
"Benny Sings";"City pop";"So far so good";"2019";"STONES THROW";1725196891;1725197054;;"https://open.spotify.com/track/4KOLdT6zoEQGshdvMTuWcc";
"Blackjoy";"Figures";"Angela davis";"2023";"LES RYTHMES RUBAN";1725197053;1725197192;"https://www.deezer.com/track/2572212302";"https://open.spotify.com/track/5ildG1uKHXd6z89d6eDXqm";
"Jethro Tull";"Aqualung";"Cross-eyed Mary";"1971";"CHRYSALIS";1725197192;1725197437;"https://www.deezer.com/track/3105319";"https://open.spotify.com/track/6MBZyLisOWTChcevgFqwVr";"https://music.apple.com/fr/album/cross-eyed-mary/726371044?i=726371530&uo=4"
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"Me and my chauffeur";"2023";"LITTLE VILLAGE";1725197437;1725197647;"https://www.deezer.com/track/2367448355";"https://open.spotify.com/track/2yoC8afBO2nOnRu4kf7VoU";
"El Michels Affair";"Return to the 37th chamber";"Snakes (feat. Lee Fields)";"2017";"BIG CROWN RECORDS";1725197645;1725197772;;;
"Main Attraction";"Dusty fingers";"City girl";"1975";"STRICTLY BREAK RECORDS";1725197772;1725197938;;;
"Klara Kristin";"Lullaby & drum machine";"Ne dis rien";"2020";"KLARA KRISTIN MUSIC";1725197936;1725198175;;"https://open.spotify.com/track/69YCo0dS8bhwn4KpyQNyT3";"https://music.apple.com/fr/album/ne-dis-rien/1543413162?i=1543413767&uo=4"
"Ella Foy";"Walking in the space";"I don't wanna work";"2018";"CRISTAL PRODUCTIONS";1725198174;1725198337;;;
"N'Zeng";"The trip";"The trip (feat. Charlotte Savary)";"2024";"PARIGO MUSIC";1725198334;1725198558;;;
"Hopkinson Smith";"Mad dog";"Mr Dowland's midnight PL 99 - pour luth";"2016";"NAIVE RECORDS";1725198552;1725198745;;;
"Jessica Pratt";"Here in the pitch";"By hook or by crook";"2024";"CITY SLANG";1725198740;1725198944;;"https://open.spotify.com/track/39y2hMpQSvuOYpN0b9BRoG";"https://music.apple.com/fr/album/by-hook-or-by-crook/1726398446?i=1726398994&uo=4"
"Carly Blackman";"Journey to the end of the waves";"I don't deserve you";"2022";"RUPTURE RECORDS";1725198940;1725199222;;;
"Tess Parks";"Those who were seen dancing";"Suzy & Sally's eternal return";"2022";"FUZZ CLUB RECORDS";1725199218;1725199416;"https://www.deezer.com/track/2714184362";"https://open.spotify.com/track/63R1JmQnbGx5KUqBSuIfgO";"https://music.apple.com/fr/album/suzy-sallys-eternal-return/1737012244?i=1737012504&uo=4"
"BB King";"BB King in London";"Alexis boogie";"1971";"MCA";1725199413;1725199618;;;
"Mister Mat";"Girls Just Want To Have Fun";"Girls Just Want to Have Fun";"2019";"DECCA RECORDS";1725199471;1725199669;"https://www.deezer.com/track/765848932";"https://open.spotify.com/track/0Vl1EIRXHVY9YToHu0He0y";"https://music.apple.com/fr/album/girls-just-want-to-have-fun/1481039237?i=1481039244&uo=4"
"Joan Baez";"Joan Baez";"Silver Dagger";"1960";"VANGUARD RECORDS";1725199613;1725199957;"https://www.deezer.com/track/3128593";"https://open.spotify.com/track/2hulWLdzjBexk2bxQpcUp7";
"Celine Ollivier";"Grands espaces";"Où je reprends mon soufle";"2016";"LE CHANT DU CROCODILE";1725199807;1725200094;;;
"Karate Boogaloo";"Hold your horses";"Alighting lullaby";"2024";"COLEMINE RECORDS";1725199955;1725199962;"https://www.deezer.com/track/2627764752";"https://open.spotify.com/track/5r3LrRec4qRBoUg6z20uX3";"https://music.apple.com/fr/album/alighting-lullaby/1726622737?i=1726623230&uo=4"
"K.O.G";"Don't take my soul";"Don't take my soul";"2024";"PURA VIDA SOUNDS";1725200239;1725200460;;"https://open.spotify.com/track/1nFPGhJ2OaeoPH8PzsGd0M";"https://music.apple.com/fr/album/dont-take-my-soul/1755602478?i=1755602977&uo=4"
"Ayom";"Ayom";"Baile das catitas";"2020";"FLOWFISH RECORDS GBR";1725200459;1725200709;"https://www.deezer.com/track/1424630642";"https://open.spotify.com/track/1hZPhVf3yvaKl0DP2tqO8Z";"https://music.apple.com/fr/album/baile-das-catitas/1677448634?i=1677449087&uo=4"
"Gaspard Royant";"Have you met Gaspard Royant ?";"Follow the rhythm";"2016";"JIVE EPIC / SONY MUSIC";1725200708;1725200857;"https://www.deezer.com/track/118993736";"https://open.spotify.com/track/6jLVnFdQ2IqK9Lx1n1rI72";"https://music.apple.com/fr/album/follow-the-rhythm/1080751042?i=1080751049&uo=4"
"The Luvmenauts";"Ephemera";"Pimp walk";"2024";"DO RIGHT MUSIC";1725200855;1725201083;;"https://open.spotify.com/track/4uLXe1fqKqPnn3qm2aUSiY";
"Rare Bird";"Sympathy";"Sympathy";"1970";"VIRGIN";1725201080;1725201242;"https://www.deezer.com/track/3299331";"https://open.spotify.com/track/1Yz4f8rXtp24nC5ODB2hbf";
"Kutiman";"Open";"Need to forget (feat. Dekel)";"2022";"SIYAL MUSIC";1725201238;1725201439;;;
"Jeff Mailfert";"Waiting for the sun";"Waiting for the sun (radio edit)";"2024";"FOLK & FRIENDS";1725201435;1725201629;;;
"The Sweet Enoughs";"Marshmallow";"In mind";"2020";"WONDERCORE ISLAND";1725201628;1725201812;"https://www.deezer.com/track/2154376657";"https://open.spotify.com/track/5OcF0Dr0LIwCAV5NusH0NH";
"Morcheeba";"Fragments of freedom";"Rome wasn't built in a day";"2000";"WEA";1725201809;1725202021;;"https://open.spotify.com/track/6lsumzVFKP9SnfKcuGwqVp";
"Lossapardo";"If I were to paint it";"Seul";"2024";"ROCHE MUSIQUE";1725202019;1725202272;"https://www.deezer.com/track/2726832141";"https://open.spotify.com/track/5YizjXSFOekBdyA8IgKWp8";
"Tindersticks";"See my girls";"A street walker's Carol";"2020";"CITY SLANG";1725202272;1725202526;"https://www.deezer.com/track/846119362";"https://open.spotify.com/track/15OXkp3K1dmb7TxLATgyLc";"https://music.apple.com/fr/album/a-street-walkers-carol/1493583675?i=1493583679&uo=4"
"Buttering Trio";"Foursome";"Close to you";"2022";"RAW TAPES";1725202481;1725202651;"https://www.deezer.com/track/1581443652";"https://open.spotify.com/track/3NcYBlwAIygym1B3Nmq0OP";"https://music.apple.com/fr/album/close-to-you/1599229250?i=1599229419&uo=4"
"Stevie Wonder";"Motown : The complete n° 1's / CD 1 & 2";"Uptight (everything's alright)";"1964";"MOTOWN";1725202651;1725202823;;;
"Bost & Bim";"Warrior brass";"Forever sometimes";"2021";"THE BOMBIST";1725202822;1725202989;"https://www.deezer.com/track/1364396322";"https://open.spotify.com/track/5Bp88J98Uq2Mv25lh4BvwJ";"https://music.apple.com/fr/album/forever-sometimes/1566138118?i=1566138645&uo=4"
"Gilberte";"Ote maloya";"Serre serre pas";"";"STRUT RECORDS";1725202989;1725203203;"https://www.deezer.com/track/349961661";"https://open.spotify.com/track/0717bThSpb60iIBc1sFalO";
"The Dixie Cups";"Saturday night fish fry - new orleans funk and soul";"Iko iko";"1965";"SOUL JAZZ RECORDS";1725203199;1725203320;;;
"The Hot 8 Brass Band";"Tru thoughts covers";"Sexual healing";"2009";"TRU THOUGHTS";1725203319;1725203617;;;
"Leon Phal";"No pain no champagne";"Healthy ground";"2024";"SONY";1725203616;1725203869;"https://www.deezer.com/track/2933677801";"https://open.spotify.com/track/6AlXUgMf0TemcZ2RKE9gtb";"https://music.apple.com/fr/album/healthy-ground/1761147510?i=1761147652&uo=4"
"Nilufer Yanya";"My method actor";"Method actor (Edit)";"2024";"NINJA TUNE";1725203869;1725204031;"https://www.deezer.com/track/2831981252";;
"The Who";"Then and now";"Who are you ?";"1978";"GEFFEN";1725204030;1725204336;;;
"Mattiel";"Satis Factory";"Berlin weekend";"2019";"HEAVENLY RECORDINGS";1725204332;1725204524;;"https://open.spotify.com/track/1n4UwhdyLbbyWkX6SfGdiO";"https://music.apple.com/fr/album/berlin-weekend/1458344074?i=1458344250&uo=4"
"The Dead South";"Easy listening for jerks - Part 1";"Flint hill special";"2022";"SIX SHOOTER RECORDS";1725204522;1725204665;;"https://open.spotify.com/track/009Rf5MGZICR3upgrDYdZI";
"Carmen Maria Vega";"Carmen Maria Vega";"Avec mon poto";"2009";"AZ";1725204662;1725204837;"https://www.deezer.com/track/4254673";;"https://music.apple.com/fr/album/avec-mon-poto/1445752768?i=1445753148&uo=4"
"Ugly Mac Beer";"New area (feat. Mynameisleonidas)";"Trust my uh_oh ! (feat. Princess Superstar)";"2024";"X-RAY PRODUCTIONS";1725204832;1725205020;;;
"ESG";"A south Bronx story";"Dance";"1983";"UNIVERSAL";1725205019;1725205314;;"https://open.spotify.com/track/0iD94fatV4gLMmOQhNTQx6";"https://music.apple.com/fr/album/dance/1668437008?i=1668437351&uo=4"
"Aldo Ciccolini";"Albéniz";"Le tricorne : Danse de la meunière pour piano";"2009";"EMI CLASSICS";1725205287;1725205514;;;
"Fruko Y Sus Tesos";"Colombia ! The golden age of discos Fuentes.";"Salsa na ma";"1973";"SOUND WAY";1725205513;1725205764;;;
"Imam Baildi";"Imam Baildi";"Den thelo pia na xanartheis";"2007";"EMI";1725205761;1725205978;;;
"Da Break";"Steady";"Bad steady day";"2024";"LA RUCHE";1725205973;1725206157;;"https://open.spotify.com/track/06GAgEBAlgcVL0YLE8t36S";"https://music.apple.com/fr/album/bad-steady-day/1739850399?i=1739850670&uo=4"
"Mackwood & Charlie Stacey";"Yella";"Yella";"2024";"5DB RECORDS";1725206155;1725206339;;;
"Etienne Daho";"La notte, la notte";"Week-end à rome";"1984";"VIRGIN";1725206340;1725206587;;"https://open.spotify.com/track/0hMUcAdD9QT8apFfjv26A5";"https://music.apple.com/fr/album/week-end-%C3%A0-rome/1052283367?i=1052283471&uo=4"
"Lucio Battisti";"Ancora tu - Greatest hits";"Dove arriva quel cespuglio";"1976";"RCA";1725206584;1725206833;"https://www.deezer.com/track/764291522";"https://open.spotify.com/track/1D6RnQrw5kMAQCUK58Ul01";"https://music.apple.com/fr/album/dove-arriva-quel-cespuglio/1480765066?i=1480765071&uo=4"
"Meshell Ndegeocello";"Comet, come to me";"Tom";"2014";"NAIVE";1725206828;1725207000;"https://www.deezer.com/track/507979142";"https://open.spotify.com/track/2JB7Lvx9i0Hx64klDp9bBW";
"Ash Walker";"Aquamarine";"Come with us (feat. Yazz Ahmed)";"2019";"NIGHT TIME STORIES";1725206999;1725207188;"https://www.deezer.com/track/2950356171";"https://open.spotify.com/track/7ucNWHq7trw9BJn2gHEFfQ";
"Ben Hauke";"Club cute";"What tha meanin' (feat. Goya Gumbani)";"2024";"TOUCHING BASS";1725207183;1725207346;;;"https://music.apple.com/fr/album/what-tha-meanin-feat-goya-gumbani/1738442437?i=1738442444&uo=4"
"Gnarls Barkley";"The odd couple";"Surprise";"2008";"WARNER BROS";1725207345;1725207573;"https://www.deezer.com/track/4116572";"https://open.spotify.com/track/3V6Dd2YCHZ4d8OUFbnRzcB";"https://music.apple.com/fr/album/surprise/276256732?i=276256741&uo=4"
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1725207572;1725207861;;;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4"
"Ahmed Malek";"Habibi funk";"Bossa";"";"JAKARTA RECORDS";1725207858;1725208019;"https://www.deezer.com/track/2738105991";"https://open.spotify.com/track/7j4EjTD658fhaLAo6zUfRz";"https://music.apple.com/fr/album/bossa/1676002466?i=1676002773&uo=4"
"Charles Aznavour";"La mamma";"Je t'attends";"1963";"";1725208016;1725208202;"https://www.deezer.com/track/573142902";"https://open.spotify.com/track/5zqcoEKn1Gefml8BBiBwck";
"Martha Reeves";"The best of Martha reeves & the vandellas";"I promise to wait my love";"1968";"MOTOWN";1725208202;1725208327;;;
"The Soul Motivators";"Free to believe";"Still Waiting";"2015";"DO RIGHT MUSIC";1725208323;1725208597;"https://www.deezer.com/track/96507634";"https://open.spotify.com/track/2qIxttElAm68q0UOltlYks";
"Orchestre Symphonique De Chambre De New York";"Grands compositeurs américains du XXe siècle";"Musique pour Roméo et Juliette : 4. Juliette et sa nurse - pour orchestre";"2002";"DELOS";1725208597;1725208731;;;
"Laufey";"Bewitched";"Bewitched";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1725208727;1725208972;"https://www.deezer.com/track/2309254625";"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42";"https://music.apple.com/fr/album/bewitched/1690607869?i=1690609674&uo=4"
"Billy Sharp";"Rose tint";"Kitchen disco queen (radio edit)";"2024";"NICE GUYS";1725208972;1725209166;;;
"Radiohead";"Hail to the thief";"Go to sleep. (little man being erased.)";"2003";"EMI";1725209166;1725209366;;;
"The High Llamas";"Cold and bouncy";"Glide time";"1998";"SONY/V2";1725209364;1725209465;;"https://open.spotify.com/track/6MYwf9n23aBDTyWJypSbWS";"https://music.apple.com/fr/album/glide-time/1442668594?i=1442669132&uo=4"
"Dusty Springfield";"Compil./Bacharach Burt/The look of love";"Wishin' and hopin'";"1964";"WEA MUSIC";1725209460;1725209632;"https://www.deezer.com/track/14457451";"https://open.spotify.com/track/1UBcwKIAUHo7BYAvae6yeA";
"Metronomy";"Nice town";"Nice town (Metronomy remix)";"2024";"NINJA TUNE";1725209631;1725209810;"https://www.deezer.com/track/2754333591";;
"Soothsayers";"Love & Unity";"Love & unity";"2020";"WAH WAH 45S";1725209804;1725210006;;;
"Frank Sinatra";"It might as well be swing";"Fly me to the moon (In other words)";"1964";"REPRISE";1725210109;1725210257;"https://www.deezer.com/track/70834980";"https://open.spotify.com/track/1iZgzgmsFsi0deffe0rleB";"https://music.apple.com/fr/album/fly-me-to-the-moon-in-other-words/1436866850?i=1436866861&uo=4"
"Erroll Garner";"Around the clock with (extrait)";"Full Moon and empty arms";"2014";"ATBT COOP.";1725210257;1725210515;;;
"Lester Young";"A Lester Young story - 1936 - 1940";"A saliboat in the moonlight";"1991";"JAZZ ARCHIVES RECORDINGS";1725210515;1725210686;;;
"Yusuf Ahmed (Compositeur, Batterie)";"Abbreviations";"Isaiah moon";"2024";"ALBERT S FAVOURITES";1725210686;1725210992;"https://www.deezer.com/track/2773380191";"https://open.spotify.com/track/4eiYJ5uKLyi5nOqkNjG9hi";
"GoGo Penguin";"A humdrum star";"A hundred moons";"2018";"BLUE NOTE";1725210986;1725211244;;"https://open.spotify.com/track/0bxyZfACBrKCiNKSl0LzH9";"https://music.apple.com/fr/album/a-hundred-moons/1440897364?i=1440897760&uo=4"
"Arthur H";"Arthur H";"La lune";"1990";"POLYDOR";1725211242;1725211476;;"https://open.spotify.com/track/2vndzjz8rFOmx94tzieIn1";"https://music.apple.com/fr/album/la-lune/1443554834?i=1443554928&uo=4"
"Henri Texier Strada Sextet";"Alerte a l'eau";"Flaque Lune";"2006";"LABEL BLEU";1725211476;1725211615;;;
"Duke Ellington";"Eastern & Hip";"Moonbow";"1963";"WARNER JAZZ & WORLD";1725211614;1725211761;;"https://open.spotify.com/track/5gfLQnDCJ8gfCwP5ABU9Sk";"https://music.apple.com/fr/album/moonbow/276963774?i=276964077&uo=4"
"Rosemary Clooney & Perez Prado";"Americans sing Latin America 1935 - 1961";"Magic in the moonlight";"2017";"FREMEAUX ET ASSOCIES";1725211757;1725211912;;;
"Freddie Hubbard (Trompette)";"Here to stay";"Full moon and empty arms";"2006";"Blue Note";1725211912;1725212237;;;
"GUILLAUME DE CHASSY";"";"GUILLAUME DE CHASSY / LE SOLEIL A RENDEZ VOUS AVEC LA LUNE";"";"";1725212237;1725212492;;;
"Miles Davis";"Birth of the cool";"Moon dreams";"1950";"Capitol";1725212487;1725212684;;;
"TIGRAN HAMASYAN";"A fable";"THE LEGEND OF THE MOON";"2011";"Verve";1725212683;1725213012;"https://www.deezer.com/track/8238394";"https://open.spotify.com/track/0Yj38GDBEygB9Q2KhIbRtJ";
"Maia Vidal";"Follow me (ep)";"Follow me";"2011";"CRAMMED";1725212755;1725212950;;;"https://music.apple.com/fr/album/follow-me/460513960?i=460514300&uo=4"
"Takuro Okada";"Betsu no jikan";"Moons";"2022";"NEWHERE MUSIC";1725213011;1725213399;;"https://open.spotify.com/track/1kLTme9UOL1fHaU4Oc6oqY";"https://music.apple.com/fr/album/moons/1636504375?i=1636504379&uo=4"
"M-Swift : 24 Carat";"Blue in black";"Moon at dawn";"2009";"JAZZMIN RECORDS";1725213386;1725213795;;;
"ETIENNE DAHO";"Réévolution (2003-2005) (2019 remastered) (deluxe version)";"Moon river";"2019";"PARLOPHONE FRANCE";1725213793;1725213897;"https://www.deezer.com/track/1213985812";;
