"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"A.O.E.I.U.";"2025";"PHILIPHON";1741780937;1741781548;"https://www.deezer.com/track/3136178111";"https://open.spotify.com/track/7gu8IsnqRpjs2riewZn0zu";
"Paul Mac Cartney & Wings";"Wild life";"Bip bop";"1971";"CAPITOL";1741780937;1741781186;;;
"Febueder";"Morning yawn";"Morning Yawn";"2017";"AUTOPRODUCTION";1741781538;1741781735;"https://www.deezer.com/track/1865447507";"https://open.spotify.com/track/5jXkGLKuzotIlCaTueKPBt";
"Harry Nilsson";"The RCA albums collection : Pandemonium shadow show / CD 1";"She's leaving home";"1967";"RCA";1741781538;1741781734;"https://www.deezer.com/track/417844852";"https://open.spotify.com/track/15Pgebfba0LYzrdYPpiUHv";
"Renaud Capucon";"Le violon roi";"Marche miniature viennoise - pour violon violoncelle et piano";"2013";"";1741781733;1741781927;;;
"Art Longo";"Echowah island";"Shark";"2025";"CRACKI RECORDS";1741781733;1741781925;"https://www.deezer.com/track/3237788371";"https://open.spotify.com/track/15uE72eLmoTFjHz6DuLG4s";"https://music.apple.com/fr/album/shark/1796854537?i=1796854548&uo=4"
"Stelvio Cipriani";"BOF / Le duo de la mort";"Hot skin";"1969";"CREAZIONI ARTISTICHE MUSICALI C.A.M. S.R.L.";1741781925;1741782087;"https://www.deezer.com/track/1006918452";"https://open.spotify.com/track/70fAYHo1KGbq1W35uJ7b4k";
"Connan Mockasin & Andrew Vanwyngarden";"BOF / Self discovery for social survival";"Surf or not";"2019";"MEXICAN SUMMER";1741781925;1741781995;;;
"Louis Fontaine";"Groove dingueries vol. 2";"Come dire... (feat. Melissa Lesnie)";"2025";"BMM RECORDS";1741782086;1741782319;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Mathematics";"2022";"LOVEMONK DISCOS BUENOS";1741782086;1741782275;;;
"Brisebard";"Cul et chaises";"Irrationnalité";"2021";"SOURCE PHONIQUE RECORDS";1741782318;1741782534;"https://www.deezer.com/track/1341051212";"https://open.spotify.com/track/6OqnrQnPJS1BPKZFRhvX4U";
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 8 : 1979-1980-1981";"Pas long feu";"1979";"PHONO";1741782318;1741782472;"https://www.deezer.com/track/119875216";"https://open.spotify.com/track/0khMz6fr8eBM1KxKY1PHQm";
"Spencer Cullum";"Spencer Cullum's coin collection 2";"What a waste of an echo";"2023";"FULL TIME HOBBY";1741782531;1741782749;"https://www.deezer.com/track/3077482681";"https://open.spotify.com/track/0ZWkA9YepPkaChGAhOsZMc";
"The Olympians";"The Olympians";"Mars";"2016";"DAPTONE RECORDS";1741782531;1741782747;"https://www.deezer.com/track/807964372";"https://open.spotify.com/track/7HD4FXn6SxifZGedew4UxW";
"Arthur Grumiaux";"Arthur Grumiaux : Bis célèbres";"Andaluza playera op 37 nº5";"1995";"PHILIPS";1741782742;1741782983;;;
"War";"Anthology 1970-1994";"The world is a ghetto";"1972";"ARG";1741782742;1741782980;"https://www.deezer.com/track/143042900";"https://open.spotify.com/track/2oMXvopfDLGmXaUK0LkkEy";
"Ali Farka Toure";"Niafunké";"Mali dje";"1999";"WORLD CIRCUIT";1741782974;1741783310;"https://www.deezer.com/track/704079582";"https://open.spotify.com/track/19HLWdo9rmxdpLuJZEjXyc";
"Cimarons";"People say";"Ship ahoy";"1974";"ESOLDUN";1741782974;1741783265;"https://www.deezer.com/track/1901418";;
"Rahill";"Like someone I know : A celebration of Margo Guryan";"Sun";"2024";"SUB POP RECORDS";1741783262;1741783416;"https://www.deezer.com/track/3013204531";"https://open.spotify.com/track/1nhXQF2ST2XyrQE4Kpnpd8";
"Stevie Wonder";"The secret life of plants";"The first garden";"1979";"MOTOWN";1741783262;1741783414;"https://www.deezer.com/track/676012632";"https://open.spotify.com/track/2nMEzUpgojXx10jLWT30RX";
"Lawry Jo";"Acrobats";"Takes two to tango";"2023";"WHIRLWIND";1741783413;1741783559;;;
"Blanka";"Birds";"Hover";"2024";"NOWADAYS RECORDS";1741783413;1741783558;"https://www.deezer.com/track/2844979032";"https://open.spotify.com/track/2QtX7d9clhGgbBJkIP7YgD";
"Forest Law";"Zero";"Balm";"2024";"BONGO JOE";1741783557;1741783804;"https://www.deezer.com/track/2744330821";"https://open.spotify.com/track/5lWf8YjCiftNEXTf1AdL5E";
"Ben Chasny";"The intimate landscape";"The many faces of stone";"2019";"DRAG CITY";1741783557;1741783711;"https://www.deezer.com/track/1447853722";;
"Ines Loubet";"Olha o Rio";"Olha o Rio";"2024";"ALBERT'S FAVOURITES";1741783802;1741784081;"https://www.deezer.com/track/2670120492";"https://open.spotify.com/track/0fbFHwVsBIu9MEOFqwYkEE";
"James Last";"Voodoo party";"Inner city blues";"1971";"POLYDOR";1741783802;1741783988;"https://www.deezer.com/track/2432123";"https://open.spotify.com/track/7I9zPxFWj8E5gBaYvUcJ9P";
"Personal Trainer";"Still willing";"Cyan";"2024";"BELLA UNION";1741784080;1741784302;"https://www.deezer.com/track/2748598131";"https://open.spotify.com/track/18rNgnCDiSGnCfjTQ4X1HT";
"Cristine Combe";"Chevance (etc.) - Outremusique pour enfants / 1974 - 1985";"Transformation";"1976";"BORN BAD RECORDS";1741784080;1741784194;;;
"Mon Doux Saigneur";"Fleur de l'âge";"Fleur de l'âge";"2022";"BRAVO MUSIQUE";1741784194;1741784397;"https://www.deezer.com/track/1692166757";"https://open.spotify.com/track/1AtvnJLYXb0eUy0JElcoPC";
"L'Allegra Compagnia";"Trans Europe express, vol.3";"Peanuts";"1972";"MONOLITH RECORDS";1741784194;1741784345;"https://www.deezer.com/track/775629862";;
"Andrew Hung";"Realisationship";"Say what you want";"2017";"LEX RECORDS";1741784344;1741784541;"https://www.deezer.com/track/1597597942";"https://open.spotify.com/track/4TcOHLrqkG0DUJNTicRVmI";
"Robert Burger";"City of strangers";"Charlotte's thème Part.2";"2009";"TZADIK";1741784344;1741784473;;;
"Moderator";"Sinner's syndrome";"Red headed devil";"2018";"MELTINGRECORDS";1741784537;1741784751;"https://www.deezer.com/track/489072042";"https://open.spotify.com/track/1WjG1odFUyjlDRAsuTKeUM";
"Tour-Maubourg Ensemble";"The Panorama Sessions Vol. 2";"I wanna (panorama version)";"2025";"PONT NEUF RECORDS";1741784751;1741784975;;;
"The Coasters";"50 coastin' classics";"Little Egypt (Ying-Yang)";"1961";"RHINO";1741784971;1741785141;"https://www.deezer.com/track/132294042";;
"James Brown";"Soul pride 1960-1969 (The instrumentals)";"Doin' the limbo";"1962";"POLYDOR";1741785139;1741785287;"https://www.deezer.com/track/18227366";;
"Jessie Evans";"Is it fire";"Is it fire";"2009";"FANFOMETTE R";1741785286;1741785531;;;
"Dopamoon";"Dopalova";"Chat dans la nuit (feat. Romain Muller)";"2024";"ALTER K";1741785531;1741785720;;;
"Orouni";"Somewhere in dreamland (feat. Emma Broughton)";"The sea castle";"2017";"LES DISQUES PAVILLON";1741785716;1741785873;"https://www.deezer.com/track/74997203";"https://open.spotify.com/track/4p03jZ5COxx1CiEC6b5bFg";
"Ichiko Aoba";"Luminescent creatures";"Coloratura";"2025";"HERMINE";1741785872;1741786114;"https://www.deezer.com/track/3049855211";"https://open.spotify.com/track/5SCKeEcc8msC3pg2tNCc4A";"https://music.apple.com/fr/album/coloratura/1774480921?i=1774480935&uo=4"
"Tamar Halperin";"Tamar Halperin interprète Satie";"Gnossienne n°3 - pour piano";"2016";"EDEL RECORDS";1741786111;1741786248;;;
"Randy Newman";"The Randy Newman songbook / Vol.2";"Baltimore";"2011";"NONE";1741786247;1741786430;"https://www.deezer.com/track/72064431";"https://open.spotify.com/track/6hwkCDrLMxSbTFs7WmD3Lo";
"Lorna Bennett";"Melody life : Trojan sisters";"Chapel of love";"1973";"TROJAN RECORDS";1741786428;1741786612;;;
"The Mcguire Sisters";"She's so fine (the rise of girl groups)";"Sincerely";"1954";"FANTASTIC VOYAGE";1741786611;1741786787;"https://www.deezer.com/track/2358525";;
"Mocky";"Just a little lovin'";"Just a little lovin'";"2025";"HEAVY SHEET";1741786786;1741786962;"https://www.deezer.com/track/3142241131";"https://open.spotify.com/track/4MB3jR6oUn6123fiOar0ed";"https://music.apple.com/fr/album/just-a-little-lovin/1785334895?i=1785334897&uo=4"
"Sven Wunder";"Sun-Kissed";"Sun-kissed";"2022";"PIANO PIANO RECORDS";1741786958;1741787123;;;
"Sababa 5 & Sophia Solomon";"Shehzadi / Ranjha";"Shehzadi";"2025";"BATOV RECORDS";1741787118;1741787316;;;
"Monokini";"Merci bisous";"Toujours là";"2021";"SIRE BERNARD PRODUCTIONS";1741787295;1741787425;"https://www.deezer.com/track/1534961802";"https://open.spotify.com/track/2XLCz4l5HJ85FBy0Dvq8F6";
"The Small Faces";"Collections";"Lazy sunday";"1968";"METRO";1741787425;1741787607;;;
"Wax Machine";"Guardians of Eden";"Guardians of Eden";"2022";"BATOV RECORDS";1741787604;1741787866;"https://www.deezer.com/track/1689220837";"https://open.spotify.com/track/6uEWjWvBulgMuo3lSkZ2RM";
"Joan Armatrading";"Whatever's for us";"Child star";"1972";"CASTLE COMMUNICATIONS";1741787861;1741788008;;;
"Piero Piccioni";"Compilation / BOF / The ecstasy of gold : 23 killer bullets from the spaghetti west / vol 1";"Sartana : if you see Sartana pray for death";"1968";"SEMI-AUTOMATIC RECORDS";1741788006;1741788148;;;
"Paul Mac Cartney & Wings";"Wild life";"Bip bop";"1971";"CAPITOL";1741788141;1741788390;;;
"Febueder";"Morning yawn";"Morning Yawn";"2017";"AUTOPRODUCTION";1741788387;1741788602;"https://www.deezer.com/track/1865447507";"https://open.spotify.com/track/5jXkGLKuzotIlCaTueKPBt";
"Art Longo";"Echowah island";"Shark";"2025";"CRACKI RECORDS";1741788601;1741788793;"https://www.deezer.com/track/3237788371";"https://open.spotify.com/track/15uE72eLmoTFjHz6DuLG4s";"https://music.apple.com/fr/album/shark/1796854537?i=1796854548&uo=4"
"Connan Mockasin & Andrew Vanwyngarden";"BOF / Self discovery for social survival";"Surf or not";"2019";"MEXICAN SUMMER";1741788793;1741788863;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Mathematics";"2022";"LOVEMONK DISCOS BUENOS";1741788861;1741789049;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 8 : 1979-1980-1981";"Pas long feu";"1979";"PHONO";1741789049;1741789203;"https://www.deezer.com/track/119875216";"https://open.spotify.com/track/0khMz6fr8eBM1KxKY1PHQm";
"Spencer Cullum";"Spencer Cullum's coin collection 2";"What a waste of an echo";"2023";"FULL TIME HOBBY";1741789200;1741789458;"https://www.deezer.com/track/3077482681";"https://open.spotify.com/track/0ZWkA9YepPkaChGAhOsZMc";
"Arthur Grumiaux";"Arthur Grumiaux : Bis célèbres";"Andaluza playera op 37 nº5";"1995";"PHILIPS";1741789456;1741789696;;;
"Ali Farka Toure";"Niafunké";"Mali dje";"1999";"WORLD CIRCUIT";1741789686;1741790022;"https://www.deezer.com/track/704079582";"https://open.spotify.com/track/19HLWdo9rmxdpLuJZEjXyc";
"Rahill";"Like someone I know : A celebration of Margo Guryan";"Sun";"2024";"SUB POP RECORDS";1741790020;1741790231;"https://www.deezer.com/track/3013204531";"https://open.spotify.com/track/1nhXQF2ST2XyrQE4Kpnpd8";
"Lawry Jo";"Acrobats";"Takes two to tango";"2023";"WHIRLWIND";1741790229;1741790468;;;
"Ben Chasny";"The intimate landscape";"The many faces of stone";"2019";"DRAG CITY";1741790466;1741790620;"https://www.deezer.com/track/1447853722";;
"James Last";"Voodoo party";"Inner city blues";"1971";"POLYDOR";1741790618;1741790804;"https://www.deezer.com/track/2432123";"https://open.spotify.com/track/7I9zPxFWj8E5gBaYvUcJ9P";
"Personal Trainer";"Still willing";"Cyan";"2024";"BELLA UNION";1741790802;1741791024;"https://www.deezer.com/track/2748598131";"https://open.spotify.com/track/18rNgnCDiSGnCfjTQ4X1HT";
"Mon Doux Saigneur";"Fleur de l'âge";"Fleur de l'âge";"2022";"BRAVO MUSIQUE";1741791024;1741791227;"https://www.deezer.com/track/1692166757";"https://open.spotify.com/track/1AtvnJLYXb0eUy0JElcoPC";
"Robert Burger";"City of strangers";"Charlotte's thème Part.2";"2009";"TZADIK";1741791223;1741791353;;;
"Robert Plant / Alison Krauss";"Raise the roof";"Last kind words blues";"2021";"WARNER MUSIC";1741791352;1741791594;;;
"Handsome Boy Modeling School";"White people";"I've been thinking";"2004";"ELEKTRA";1741791590;1741791914;"https://www.deezer.com/track/1580755442";"https://open.spotify.com/track/1fkzveZvT3aROlm6BJrp69";
"The Drifters";"Kissing in the back row";"Summer in the city";"1976";"PICKWICK";1741791914;1741792124;;;
"Scary Goldings";"Scary Goldings IV";"Pony up";"2021";"POCKETS";1741792122;1741792366;"https://www.deezer.com/track/1536136442";"https://open.spotify.com/track/559wi5o9u4dm2To9ptrTZG";
"Juan Wauters";"Wandering rebel";"Mensaje codificado";"2023";"CAPTURED TRACKS";1741792366;1741792497;"https://www.deezer.com/track/2157823327";"https://open.spotify.com/track/032Ga2o8RvbkqWJuMxAME1";
"Maple Glider";"I get into trouble";"Do you";"2023";"PARTISAN RECORDS";1741792496;1741792743;;"https://open.spotify.com/track/2RWDod7pBazv0TDNqIv6It";
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Yakamoz";"2025";"BIG CROWN RECORDS";1741792740;1741792968;"https://www.deezer.com/track/3025558951";"https://open.spotify.com/track/2PbHxB53utPpql48ZNVfPp";"https://music.apple.com/fr/album/yakamoz/1784282312?i=1784282603&uo=4"
"Old Future Fox Gang";"Love them all";"Don't cry for me";"2011";"MYOR";1741792966;1741793108;;;
"Caterina Caselli";"Caterina Caselli : les grands succès (I grandi successi)";"Com'è buia la città";"1972";"WEA INTERNATIONAL";1741793107;1741793240;;;
"Greg Allman";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Midnight rider";"1973";"SOUL JAZZ RECORDS";1741793239;1741793499;;;
"Frank Sinatra";"Duets II";"The best is yet to come";"1994";"CAPITOL (ET PM ) , CAPI";1741793496;1741793685;"https://www.deezer.com/track/70834987";;
"James Booker";"Gonzo : More than all the 45's";"Big Nick";"1963";"NIGHT TRAIN INTERNATIONAL";1741793684;1741793797;"https://www.deezer.com/track/659593292";;
"Clay And Friends";"Que onda";"Que onda";"2021";"AUTOPRODUCTION";1741793796;1741793955;"https://www.deezer.com/track/1466365142";"https://open.spotify.com/track/2tgo5F4FRSJfcVP3nGxaWO";"https://music.apple.com/fr/album/que-onda/1624134711?i=1624134990&uo=4"
"Dekker";"Slow reveal : Chapter one";"The love";"2020";"B DEKKER RECORDS / WAGRAM STORIES";1741793955;1741794110;"https://www.deezer.com/track/1097490222";"https://open.spotify.com/track/1WWF1IGjA7VjAFjnpaNoRI";"https://music.apple.com/fr/album/the-love/1538598803?i=1538598804&uo=4"
"Kutiman";"Open";"Need to forget (feat. Dekel)";"2022";"SIYAL MUSIC";1741794109;1741794310;;;
"Degiheugi";"Remixed treasures";"Un jour comme un autre (Moderator remix)";"2023";"X-RAY PRODUCTION";1741794306;1741794525;"https://www.deezer.com/track/2200484707";;
"George McCrae";"Samples outta L.A. / Soul";"I get lifted";"1974";"PLAYOFF RECORDS";1741794402;1741794565;;"https://open.spotify.com/track/587Vwu9qc90AQx9rmTb2wg";
"Espen Horne";"The anatomy of serene eloquence";"Don't fall asleep (feat. Faye Houston)";"2023";"WAH WAH 45S";1741794565;1741794827;;;"https://music.apple.com/fr/album/dont-fall-asleep-feat-faye-houston/1713904018?i=1713904024&uo=4"
"Beck";"Odelay";"Deadweight";"1997";"GEFFEN RECOR";1741794823;1741795194;"https://www.deezer.com/track/634469362";;
"Charlie Byrd";"Brazilian Byrd";"Jazz 'n' samba";"1965";"COLUMBIA";1741795193;1741795333;;;
"Aldo Frank";"Tchic tchic french bossa nova 1963 1974";"T'as vu ce printemps";"1970";"BORN BAD";1741795332;1741795517;"https://www.deezer.com/track/993510432";;
"Vampire Weekend";"Father of the bride";"Spring snow";"2019";"COLUMBIA";1741795515;1741795673;"https://www.deezer.com/track/672771012";"https://open.spotify.com/track/1ze0Z3ZnIDITxj13NRok4z";"https://music.apple.com/fr/album/spring-snow/1454428976?i=1454429002&uo=4"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Rebirth of slick (cool like dat)";"1992";"PENDULUM RECORDS";1741795670;1741795930;"https://www.deezer.com/track/3440374";;"https://music.apple.com/fr/album/rebirth-of-slick-cool-like-dat/725211790?i=725211798&uo=4"
"Mujo";"Hip Dozer / Vol. 3";"El manaba";"2018";"HIP DOZER";1741795927;1741796063;"https://www.deezer.com/track/567885452";"https://open.spotify.com/track/6MwN6feVdE1qMsl6RwlxyG";"https://music.apple.com/fr/album/el-manaba/1438944499?i=1438944505&uo=4"
"Girma Beyene & Akale Wube";"Ethiopie/Ethiopiques vol 30 : Mistakes on purpose";"Tewèdjign endèhu (Ahun negèrign)";"2017";"BUDA";1741796060;1741796273;;;"https://music.apple.com/fr/album/tew%C3%A8djign-end%C3%A8hu-ahun-neg%C3%A8rign/1189067670?i=1189068171&uo=4"
"Prince";"Controversy";"Annie Christian";"1981";"WARNER BROS";1741796268;1741796525;"https://www.deezer.com/track/690054";"https://open.spotify.com/track/1djfA7kl7SbBhoQ2rYQITf";"https://music.apple.com/fr/album/annie-christian/214145071?i=214145627&uo=4"
"Talking Heads";"77";"Psycho Killer";"1977";"SIRE";1741796508;1741796766;"https://www.deezer.com/track/2559851322";"https://open.spotify.com/track/7dSCxR4LqkmxoBrq9MzVSD";"https://music.apple.com/fr/album/psycho-killer/120135545?i=120135389&uo=4"
"Jeno Jando";"Bof / Elephant";"BAGATELLE EN LA MIN WoO 59 : LETTRE A ELISE / POUR PIANO";"2003";"MK2 MUSIC";1741796763;1741796961;;;
"Aretha Franklin";"The queen in waiting";"Without the one you love";"1962";"COLUMIA";1741796962;1741797128;"https://www.deezer.com/track/10274190";"https://open.spotify.com/track/08kACU8WBwyBZ9va7f8vzP";
"Albin De La Simone";"Toi là-bas";"J'aime lire";"2025";"TOT OU TARD";1741797128;1741797291;"https://www.deezer.com/track/3773151";;
"Meskerem Mees";"Julius";"The Writer";"2021";"MAYWAY RECORDS";1741797290;1741797466;"https://www.deezer.com/track/2596112432";"https://open.spotify.com/track/6XWjuK5fcyF1Wrb1uE2geG";"https://music.apple.com/fr/album/the-writer/1722622851?i=1722622855&uo=4"
"Bibio";"Sleep on the wing";"Watching thus, the heron is all pool";"2020";"WARP RECORDS";1741797466;1741797628;"https://www.deezer.com/track/988611472";"https://open.spotify.com/track/5zbbLuAj4Yu2Sin2hQF4rg";"https://music.apple.com/fr/album/watching-thus-the-heron-is-all-pool/1503167974?i=1503168074&uo=4"
"The Platters";"BD Music presents The Platters";"You’ve Got The Magic Touch";"1956";"NOCTURNE";1741797625;1741797770;"https://www.deezer.com/track/1533394842";;
"Johnnie Ray And The Four Lads";"BOF / The irishman";"Cry";"1951";"MASTERWORKS";1741797770;1741797952;"https://www.deezer.com/track/2792747202";;
"Coldplay";"Everyday life";"Cry cry cry";"2019";"PARLOPHONE";1741797952;1741798118;"https://www.deezer.com/track/812160472";"https://open.spotify.com/track/4Kwhm5VU4huxmQtBqd1AXo";"https://music.apple.com/fr/album/cry-cry-cry/1484143590?i=1484143604&uo=4"
"Hope Tala";"Hope handwriten";"I can’t even cry";"2025";"PMR RECORDS";1741798116;1741798336;"https://www.deezer.com/track/3025538891";"https://open.spotify.com/track/4TpPK7rNPhW2w071cndJK8";
"Nyron Higor";"Nyron Higor";"Louro cantador";"2025";"FAR OUT RECORDINGS";1741798331;1741798450;"https://www.deezer.com/track/3055985151";"https://open.spotify.com/track/3cF2bQDhW3JEIoglG0j4Gf";
"Domenique Dumont";"X";"La Dolce Vita";"2022";"ANTINOTE";1741798449;1741798664;"https://www.deezer.com/track/1983109747";"https://open.spotify.com/track/1bItSfdwKGNbDzk7JMZju0";"https://music.apple.com/fr/album/la-dolce-vita/1651368657?i=1651368662&uo=4"
"Julien Baer";"Notre dame des limites";"Jamais facile";"2005";"UNIVERSAL";1741798663;1741798855;;"https://open.spotify.com/track/7FTctS86xRWh0n5TSI0Z5J";"https://music.apple.com/fr/album/jamais-facile/1443390590?i=1443390607&uo=4"
"Eddie";"Original Olinda style";"Radistae (instrumental)";"2002";"OUTRO BRASIL";1741798854;1741798991;"https://www.deezer.com/track/207667";;
"The Monkees";"Compil. / The Wrecking Crew";"Mary, Mary";"1967";"ROCK BEAT RECORDS";1741798991;1741799134;"https://www.deezer.com/track/5093921";;"https://music.apple.com/fr/album/mary-mary/4512505?i=4512487&uo=4"
