"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Hugo Montenegro";"Les plus grandes musiques de films";"The Fox";"1969";"EMI";1752158881;1752159015;;;
"Sly & Robbie";"Friends";"Theme from 'mission impossible'";"1997";"";1752159012;1752159249;;;
"Tanika Charles";"Reasons to stay";"No more";"2025";"RECORD KICKS";1752159223;1752159406;"https://www.deezer.com/track/3202074071";"https://open.spotify.com/track/4r0oEbAsgsQ0Uc8sR8Z1Ea";"https://music.apple.com/fr/album/no-more/1792453323?i=1792453333&uo=4"
"Jazzmeia Horn";"Love and liberation";"No more";"2019";"CONCORD JAZZ";1752159403;1752159628;"https://www.deezer.com/track/734512072";"https://open.spotify.com/track/1Q3beHCWkwiSvM3vUuBl6L";
"Rachel Kitchlew";"Heady (Reprise)";"Heady (Reprise)";"2025";"JAZZ ALLEY";1752159626;1752159727;"https://www.deezer.com/track/3249011721";"https://open.spotify.com/track/1sZfiy86oWHTfs4jTEH3jY";
"Massive Attack";"Protection";"Better things";"1994";"VIRGIN";1752159727;1752159981;"https://www.deezer.com/track/3129790";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4"
"Domenique Dumont";"Deux paradis";"Visiteur de la nuit";"2025";"ANTINOTE";1752159980;1752160121;"https://www.deezer.com/track/3399393681";"https://open.spotify.com/track/5roS3dBaKe8ikD1YIL11cO";
"Barth";"Like cavemen do";"Rococo";"2025";"CAVEMEN SONGS";1752160121;1752160319;"https://www.deezer.com/track/3103966391";"https://open.spotify.com/track/2k6esogPp6cpiSvsJHmuVk";
"Brian Jackson";"This is Brian Jackson";"C'est cette comète";"2022";"BBE";1752160317;1752160613;"https://www.deezer.com/track/1567582432";"https://open.spotify.com/track/0sOOoblBmAfYiXPLn3cgtX";
"Prince";"Controversy";"Annie Christian";"1981";"WARNER BROS";1752160612;1752160869;"https://www.deezer.com/track/690054";"https://open.spotify.com/track/1djfA7kl7SbBhoQ2rYQITf";
"Betty Chung";"Back to mine : Fatboy Slim";"Bang Bang";"1968";"BACK TO MINE";1752160862;1752160998;;;
"France Gall";"Long box : France gall";"Y'a du soleil à vendre";"1968";"POLYDOR";1752160998;1752161123;;;
"Venice Dawn";"Something about april II";"Sea motet";"2015";"LINEAR LABS";1752161122;1752161272;;;
"Peter Cambell";"Folk funk & trippy troubadours / Vol. 2";"Let me ride";"1975";"RE WARM";1752161272;1752161538;"https://www.deezer.com/track/2344165335";;
"The Olivia Tremor Control";"Dusk at cubist castle";"No growing (exegesis)";"1996";"BLUE ROSE RECORD COMPANY";1752161537;1752161715;"https://www.deezer.com/track/62717163";;"https://music.apple.com/fr/album/no-growing-exegesis/375351701?i=375351716&uo=4"
"Stephan Eicher";"Driissg Jahr";"Driissg Jahr";"2017";"UNIVERSAL MUSIC GMBH";1752161715;1752161898;;;
"Brian Charette";"Borderless";"Minors must be accompanied by adults";"2025";"STEEPLECHASE";1752161895;1752162085;"https://www.deezer.com/track/3315731401";"https://open.spotify.com/track/00z93wBIQDtUD68bqaiZt6";
"Ray Charles";"Genius : The ultimate collection";"What'd i say (part 1)";"1959";"CONCORD JAZZ";1752162085;1752162273;"https://www.deezer.com/track/30810021";;
"Digital Underground";"This is an e.p. release";"Tie the knot";"1991";"TOMMY BOY";1752162274;1752162468;"https://www.deezer.com/track/1587002822";"https://open.spotify.com/track/2xlu8x8WHiMRIz0ZzlU8Q2";
"Curtis Rayam";"Treemonisha (Intégrale)";"Treemonisha : We're goin' around";"1976";"DEUTSCHE GRAMMOPHON";1752162467;1752162597;;;
"Celine Dessberg";"Chintamani / Selenge";"Selenge";"2025";"THAT'S LOVE RECORDS";1752162596;1752162796;"https://www.deezer.com/track/3126384731";"https://open.spotify.com/track/1VuaRkOJ2bSda5r9Xs0NZ4";
"Cola Boyy";"Indie Summer";"Penny girl";"2018";"BOYS & GIRLS";1752162792;1752163027;"https://www.deezer.com/track/2749358881";"https://open.spotify.com/track/3mWH0QLcPNg3UA8zVBmmat";
"Ko Shin Moon";"Le soleil";"Le soleil";"2025";"TOTAL TOTEM";1752163024;1752163233;"https://www.deezer.com/track/3377866941";"https://open.spotify.com/track/0acwHUjtzUUSdKE31hM7bg";
"Minyo Crusaders";"Tour of Japan";"Haiya bushi";"2025";"180G";1752163231;1752163585;"https://www.deezer.com/track/2546088492";;
"The 5.6.7.8 S";"Bof / Kill Bill vol.1";"Woo hoo";"2003";"WARNER";1752163584;1752163701;;;
"Toots And The Maytals";"Compil/400% Dynamite!";"54-46 was my number";"1968";"SOUL JAZZ";1752163699;1752163898;;;
"Ysee";"Sun is coming (feat. Liam Bailey) (Recorded live at Abbey Road Studios)";"Sun is coming (feat. Liam Bailey) (Recorded live at Abbey Road Studios)";"2025";"AUTOPRODUCTION";1752163895;1752164099;;;
"The Alan Parsons Project";"Eye in the sky";"Mammagamma";"1982";"ARISTA";1752164098;1752164311;"https://www.deezer.com/track/328213631";"https://open.spotify.com/track/3g2wrzcMmo2iSSw5Q9vTN6";"https://music.apple.com/fr/album/mammagamma/1718588173?i=1718588445&uo=4"
"Tony Gregory";"Beach diggin' Vol. 2";"I'm gonna break you down (Jamaïca)";"1976";"HEAVENLY SWEETNESS";1752164311;1752164536;;;
"Praa";"Modeling clay";"Modeling clay";"2017";"ELEPHANT & CASTLE";1752164535;1752164708;"https://www.deezer.com/track/426794272";"https://open.spotify.com/track/6wSDkBocoX00AmSWheTSIf";
"Come Ranjard";"Popcorn";"Filante";"2025";"VIETNAM";1752164707;1752164989;;;
"Marc Ribot";"Y los cubanos postizos (the prosthetic cubans)";"Aqui como alla";"1998";"ATLANTIC REC";1752164988;1752165279;"https://www.deezer.com/track/6612691";"https://open.spotify.com/track/2L0CnnW64Pwp6JFvCM4h0u";
"Sergio Mendes Et Brasil 66";"Equinox";"Cinnamon and clove";"1967";"A&M RECORDS";1752165276;1752165422;;;
"Ryley Walker";"Primrose green";"Primrose green";"2015";"DEAD OCEANS";1752165418;1752165661;"https://www.deezer.com/track/92756536";"https://open.spotify.com/track/6JcN18n7dEgzP8SuNeBdI4";
"Veronique Sanson";"L'integrale et voila ! vol.2";"Besoin de personne";"1972";"WARNER MUSIC FRANCE";1752165659;1752165824;"https://www.deezer.com/track/800582";;
"James Cole Pablo";"Tour de manège special tropical";"La siesta";"2018";"TOUR DE MANEGE";1752165822;1752165895;;"https://open.spotify.com/track/5muJxJMu3LxcEtQFvhgN58";
"6ix";"Everybody's a star - The Sly Stone songbook";"I'm just like you";"1970";"ACE";1752165895;1752166101;"https://www.deezer.com/track/3185028371";;
"Moodymann";"Taken away";"Slow down";"2020";"MAHOGANI MUSIC";1752166091;1752166401;"https://www.deezer.com/track/3459931701";"https://open.spotify.com/track/6MbttFqMOUdVoAPpcvh3dL";
"Scott Gilmore";"Volume 1";"Ran night";"2024";"CRAMMED DISCS";1752166402;1752166648;"https://www.deezer.com/track/3047467681";;
"Mac Demarco";"This old dog";"Baby you're out";"2017";"CAPTURED TRACKS";1752166502;1752166657;"https://www.deezer.com/track/347015781";"https://open.spotify.com/track/6IvKEu4YwRYba9ZG6H7MIL";
"Elvis Presley";"32 succes de musique de film";"Fun in acapulco";"1963";"BMG";1752166654;1752166803;"https://www.deezer.com/track/92066252";"https://open.spotify.com/track/5C9B3zsNXbkv580YKv67By";"https://music.apple.com/fr/album/fun-in-acapulco/949548802?i=949548803&uo=4"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 3)";"Twin peaks main theme (edit)";"1990";"RHINO";1752181210;1752181299;"https://www.deezer.com/track/401788492";;
"Andrea Laszlo De Simone";"La Notte";"La notte";"2025";"HAMBURGER RECORDS";1752181295;1752181504;"https://www.deezer.com/track/3594529802";"https://open.spotify.com/track/0IPMaX8T4SmfRNelUidi6B";
"Sebastien Tellier";"L'aventura";"Sous les rayons du soleil";"2014";"RECORD MAKERS";1752181502;1752181709;"https://www.deezer.com/track/2749367421";"https://open.spotify.com/track/4Z1g7tCyblBuWZzgRF53RB";
"Sirens Of Lesbos";"Sweet harmony";"Sweet harmony";"2023";"AUTOPRODUCTION";1752182453;1752183093;"https://www.deezer.com/track/2006975207";"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5";
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Josephine";"2025";"HOT CASA";1752182956;1752183158;;;
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Josephine";"2025";"HOT CASA";1752183090;1752183291;;;
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1752183156;1752183438;;;
"Norah Jones";"Running";"Running";"2024";"DECCA RECORDS";1752183309;1752183648;"https://www.deezer.com/track/2616959012";"https://open.spotify.com/track/0Cpag9p4ddkdDJ0vO6vfsB";
"Stevie Wonder";"Songs in the key of life";"All day sucker";"1976";"MOTOWN";1752183513;1752183953;"https://www.deezer.com/track/676011762";"https://open.spotify.com/track/3acOX53ZUy4N11zEvNa7N6";
"Mr Scruff";"Music takes me up";"Music takes me up (radio  edit)";"2008";"NINJA TUNE";1752183815;1752184140;;;
"Sven Van Hees";"New jazz deluxe";"Breakfast with abductees";"1999";"LEA";1752184008;1752184402;"https://www.deezer.com/track/139305915";"https://open.spotify.com/track/3ccM04N7XpqUn0fDbu4mG6";"https://music.apple.com/fr/album/breakfast-with-abductees/135220867?i=135220906&uo=4"
"Rio Mira";"Adios Morena (EP)";"Adios Morena (Nicola Cruz remix)";"2016";"";1752184271;1752184574;"https://www.deezer.com/track/1376474262";;"https://music.apple.com/fr/album/adi%C3%B3s-morena-nicola-cruz-remix/1568197160?i=1568197357&uo=4"
"Brian D'Addario";"Till the morning";"Useless tears";"2025";"HEADSTACK RECORDS";1752184573;1752184835;"https://www.deezer.com/track/3172210941";"https://open.spotify.com/track/1IRp7FzVmSS2y1nFuj2jVc";"https://music.apple.com/fr/album/useless-tears/1788939996?i=1788940007&uo=4"
"Mourning (a) Blkstar";"Flowers for the living";"Stop Lion 2 (feat. Lee Bains)";"2025";"DON GIOVANNI RECORDS";1752184863;1752185220;;;
"Blue Effect";"Nová syntéza / Nová syntéza 2";"Má hra";"1971";"SUPRAPHON";1752185084;1752185756;;;
"Tom Jones";"Bof James Bond / 13 original themes";"Thunderball";"1965";"EMI";1752185621;1752185935;"https://www.deezer.com/track/525869952";;
"Petula Clark";"Anthologie";"L'agent secret";"1966";"ANTHOLOGY'S";1752185799;1752186065;"https://www.deezer.com/track/122113428";;
"The Selecter";"Ska heroes";"James Bond";"1980";"EMI";1752185934;1752186205;"https://www.deezer.com/track/1787614957";"https://open.spotify.com/track/06W7ONHo49UKEqoI269H5h";
"John Lee Hooker";"Boom boom";"Boom boom";"1992";"VIRGIN";1752186070;1752186460;"https://www.deezer.com/track/12291998";;"https://music.apple.com/fr/album/boom-boom/542752945?i=542754018&uo=4"
"Roger Lecussant & Ses Formations";"Intégrale Charles Trénet / Moi j'aime le music-hall vol 10";"Boum";"1955";"FREMEAUX ET ASSOCIES";1752186323;1752186622;;;
"Naama";"Weaver of dreams ( feat. Itai Kriss)";"Weaver of Dreams (feat. Itai Kriss)";"2025";"LA RESERVE";1752186486;1752186670;;;"https://music.apple.com/fr/album/weaver-of-dreams-feat-itai-kriss/1784307452?i=1784307540&uo=4"
"Naama";"Weaver of dreams ( feat. Itai Kriss)";"Weaver of Dreams (feat. Itai Kriss)";"2025";"LA RESERVE";1752186621;1752186804;;;"https://music.apple.com/fr/album/weaver-of-dreams-feat-itai-kriss/1784307452?i=1784307540&uo=4"
"Ambre Ciel";"Still, there is the sea";"Eau miroir";"2025";"GONDWANA RECORDS";1752186671;1752187086;"https://www.deezer.com/track/3239120011";"https://open.spotify.com/track/3UIdWpxI7zXGVItoRQ3FFI";
"Alice Zawadzki";"Za górami";"Gentle lady";"2024";"ECM";1752186947;1752187362;"https://www.deezer.com/track/2856813722";"https://open.spotify.com/track/4PHFNScGTpCYKHJk26iwgM";
"Michael Wollny";"Mondenkind";"The rain never stops on Venus";"2020";"ACT MUSIC & VISION";1752187216;1752187456;"https://www.deezer.com/track/1044163242";"https://open.spotify.com/track/4Wso6YWxhqn58aPHIwZOB0";"https://music.apple.com/fr/album/the-rain-never-stops-on-venus/1526802320?i=1526802551&uo=4"
"Donny Hathaway";"Live";"Jealous guy";"1972";"ATLANTIC";1752187321;1752187645;"https://www.deezer.com/track/5596451";;
