"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ella Fitzgerald";"Ella and Louis";"Can't we be friends ?";1956;"VERVE";1704453219;1704453444;;;
"Jimmie Davis";"Country music/Changing times: Blue grass, Honky tonk, West coast, Western swing...1940-1948";"You are my sunshine";1940;"FREMEAUX ET ASSOCIES";1704453445;1704453598;;;"https://open.spotify.com/track/1DQ1Gd5q3iO8W1Nt1gPCar"
"The Sky Nation";"This is trojan dub";"Sufferer's version";1973;"TROJAN RECORDS";1704453597;1704453769;;;
"Welton Irie";"Lamb's bread international";"Lambs bread international";1979;"BLOOD AND FIRE";1704453779;1704454044;;;
"Amara Toure";"1973 - 1980";"Fatou";;"ANALOG AFRICA";1704454042;1704454335;;;"https://open.spotify.com/track/5R3bTkfYos0IiYPbvmPdjR"
"The Mauskovic Dance Band";"The mauskovic dance band";"Drinks by the sea";2019;"SOUNDWAY RECORDS";1704454332;1704454551;"https://music.apple.com/fr/album/drinks-by-the-sea/1602686287?i=1602686289&uo=4";;"https://open.spotify.com/track/6FoYuDcvcjTqFdlZSvzONc"
"Timmy Thomas";"Why can't we live together";"Why can't we live together";1972;"POLYDOR";1704454550;1704454832;"https://music.apple.com/fr/album/why-cant-we-live-together/80007929?i=80007894&uo=4";;
"Drake";"Hotline bling";"Hotline Bling (feat. Future)";2015;"DEF JAM";1704454825;1704455078;;;
"Lael Neale";"Hotline";"Hotline";2022;"SUB POP RECORDS";1704455072;1704455245;"https://music.apple.com/fr/album/hotline/1600637659?i=1600637662&uo=4";;"https://open.spotify.com/track/478PwX4m7LBB6nOMFGl2U7"
"Diane";"Billets doux";"L'amour & la chicha";2020;"LA SOUTERRAINE";1704455238;1704455375;"https://music.apple.com/fr/album/lamour-la-chicha/1516448143?i=1516448152&uo=4";"https://www.deezer.com/track/978017862";"https://open.spotify.com/track/5RmqnhnULB9KjfQgWeyyBx"
"Felbm";"Elements of nature";"Root";2022;"SOUNDWAY RECORDS LTD";1704455374;1704455716;;;"https://open.spotify.com/track/4Tu9EQqXD7damWx73UMbwL"
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";2024;"CONCORD JAZZ";1704455622;1704455826;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";;
"Eric Andersen";"Compilation : Too slow to disco / vol. 4";"Can't get you out of my life";1975;"HOW DO YOU ARE";1704455824;1704456001;"https://music.apple.com/fr/album/cant-get-you-out-of-my-life/787484893?i=787484908&uo=4";;"https://open.spotify.com/track/6iQ6eOssHmaeDwNqpk50Fs"
"Rene Aubry";"Stick man";"I am stick man";2015;"MAGIC LIGHT PICTURES";1704455999;1704456117;;;"https://open.spotify.com/track/5pqc5nDAcjMcvENh99vrN0"
"Buddy Holly";"The buddy holly collection";"Well... All right";1958;"MCA";1704456116;1704456248;"https://music.apple.com/fr/album/well-all-right-single-version/1435972971?i=1435973445&uo=4";"https://www.deezer.com/track/811437112";
"Yot Club";"Santolina";"Deer island";2022;"NICE GUYS RECORDS";1704456247;1704456437;;"https://www.deezer.com/track/2492289881";"https://open.spotify.com/track/3LpJaGTRX0ffz9GXC8YlXI"
"Kcidy";"Quelque chose de bien";"Mon sac est lourd";2024;"VIETNAM";1704456433;1704456667;;;"https://open.spotify.com/track/1yp49BKNYYhgkq6WFqr1iT"
"The Wave Chargers";"Caravelle";"Hokuu Kai";2022;"SONIC TWANG";1704456663;1704456806;;;
"J Girls";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Kiiro no sekai";1969;"BIGBEAT";1704456803;1704456980;;;
"The Impressions";"Fip Soul";"Sometimes I wonder";1965;"RADIO FRANCE";1704456976;1704457157;"https://music.apple.com/fr/album/sometimes-i-wonder/1445667423?i=1445667703&uo=4";;"https://open.spotify.com/track/1SLfYCMG2gGME6DmAzqp6B"
"Hardkandy";"Don't worry (feat. Scarlett Fae)";"Don't worry (feat. Scarlett Fae)";2022;"WAH WAH 45S";1704457156;1704457366;;;
"The Modern Jazz Quartet";"Lonely woman";"Trieste";1964;"ATLANTIC";1704457364;1704457708;;;"https://open.spotify.com/track/5LzCKKHh6Xgs3727rZ0vZE"
"Liz Brady";"Palladium";"Palladium";1966;"PATHE";1704457708;1704457859;;;
"Chelou";"Out of sight";"She rock, I roll";2019;"CONCRETE DOG";1704457855;1704458063;;;
"Warhaus";"Warhaus";"Love's a stranger";2017;"PIAS";1704458062;1704458266;"https://music.apple.com/fr/album/loves-a-stranger/1231056762?i=1231056773&uo=4";;"https://open.spotify.com/track/279LczresTWVkCsdLwgJSZ"
"Carl Petersson";"Friedrich von Flotow : Oeuvres symphoniques";"Concerto n°2 en la min pour piano et orchestre : 4. Rondo : Allegretto scherzando";2008;"STERLING";1704458264;1704458476;;;
"The Beach Boys";"Pet Sounds";"Here today";1966;"CAPITOL";1704458475;1704458660;"https://music.apple.com/fr/album/here-today/1440841241?i=1440841261&uo=4";;"https://open.spotify.com/track/2QHf2UijcOOpLgEsA3YOjm"
"Alice Phoebe Lou";"Shelter";"Shelter";2023;"AUTOPRODUCTION";1704458653;1704458856;"https://music.apple.com/fr/album/shelter/1691149588?i=1691149601&uo=4";"https://www.deezer.com/track/2148938857";"https://open.spotify.com/track/6OvAFU5qsu1BjBxY8IjtkU"
"Martha Da'Ro";"Philophobia";"Mr Fear";2023;"I SEE COLORS";1704458848;1704459047;"https://music.apple.com/fr/album/mr-fear/1711217107?i=1711217251&uo=4";;"https://open.spotify.com/track/2cU8r3qOF3Glv74Cbfc7E5"
"Fugees";"Greatest hits";"Ready or not";1996;"COLUMBIA";1704459040;1704459272;"https://music.apple.com/fr/album/ready-or-not/281701670?i=281701718&uo=4";;"https://open.spotify.com/track/3vZO25GdYuqFrR1kzZADnp"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Beyond the crimson veil";2023;"RECORD KICKS";1704459265;1704459469;;;"https://open.spotify.com/track/1chcRyhOGVsnuOYUr7SPQN"
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance (edit radio)";2023;"A+LSO";1704459466;1704459667;;;
"Joe Yorke";"Hopeless";"Hopeless";2023;"RHYTHM STEADY";1704459666;1704459794;;"https://www.deezer.com/track/2471721581";"https://open.spotify.com/track/0ymcglA4PYo7H7teqBQNs3"
"The Frightnrs";"Nothing more to say";"Gonna make time";2016;"DAPTONE RECORDS";1704459793;1704460002;"https://music.apple.com/fr/album/gonna-make-time/1485041960?i=1485041973&uo=4";"https://www.deezer.com/track/779499042";"https://open.spotify.com/track/0dxLoj9DTNbtAbjGVMMUYK"
"Sexteto Electronico Moderno";"Sounds from the elegant world";"Comin´ home baby";1969;"VAMPISOUL";1704460001;1704460223;;;
"Santana";"Santana : Abraxas";"Oye como va";1970;"CBS";1704460222;1704460480;;;"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t"
"Los Retros";"It's got to be you";"It's got to be you";2021;"STONES THROW RECORDS";1704460477;1704460709;"https://music.apple.com/fr/album/its-got-to-be-you/1560016474?i=1560016719&uo=4";;"https://open.spotify.com/track/3EytmMZxK0woRgbh2NxenS"
"P'tit Belliveau";"Greatest hits vol.1";"Les bateaux dans la baie";2020;"BONSOUND";1704460705;1704460918;;"https://www.deezer.com/track/851071592";"https://open.spotify.com/track/29E6sbPvpbzh0i8IB4YP7W"
"Mocky";"A day at united";"Space strut";2018;"HEAVY SHEET PRODUCTIONS";1704460917;1704461105;;;"https://open.spotify.com/track/2Nn7FNvvhP3ZQMc7mnYZyk"
"30/70";"Art make love";"Acceptance";2023;"ENERGY EXCHANGE RECORDS";1704461100;1704461359;;;"https://open.spotify.com/track/7qVktDsuoQdSdNT5lQ6zWI"
"79.5";"Predictions";"Wavy";2018;"BIG CROWN RECORDS";1704461357;1704461634;"https://music.apple.com/fr/album/wavy/1472448695?i=1472448704&uo=4";"https://www.deezer.com/track/710631932";"https://open.spotify.com/track/4n4fXVTvdyfbw91DPwypKg"
"Fela Kuti";"Koola Lobitos / The '69 L.A. Sessions";"Wayo (2nd. version)";1969;"WRASSE RECORD LIMITED";1704461632;1704461838;;;
"Sebastien Tellier";"Politics";"La ritournelle";2004;"SOURCE";1704461837;1704462289;"https://music.apple.com/fr/album/la-ritournelle/677339901?i=677339981&uo=4";;"https://open.spotify.com/track/0qG1teoBvooRo7Z5Z8edCk"
"Shawn Lee";"Strings & Things";"Moodbender";2006;"UBIQUITY";1704462275;1704462424;;;
"Gorillaz";"Gorillaz";"Tomorrow comes today";2001;"PARLOPHONE";1704462423;1704462615;;;"https://open.spotify.com/track/3qdDjz9kOvquEFbvXBYOMQ"
"Phoenix";"Wolfgang Amadeus phoenix";"Lasso";2009;"COOPERATIVE MUSIC";1704462614;1704462781;"https://music.apple.com/fr/album/lasso/1450828963?i=1450829119&uo=4";;"https://open.spotify.com/track/29ceu4GvNpnHSfLeBL4O7W"
"Mounir Otai";"EXOPOP 1.1";"Irreel";2023;"LA SOUTERRAINE";1704462780;1704462951;"https://music.apple.com/fr/album/irr%C3%A9el/1676811226?i=1676811231&uo=4";"https://www.deezer.com/track/2297566175";"https://open.spotify.com/track/0J3SBKcfUD19ZNCIxiFmBE"
"Martin Kohlstedt";"Strome";"Jingol (feat.Gewandhauschor)";2019;"WARNER CLASSICS";1704462950;1704463236;;;
"Piero Piccioni (Chef d'orchestre)";"BOF / Camille 2000";"Camille 2000 : Tears in Brasil";2016;"BLIND FAITH RECORDS";1704463229;1704463441;;;
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1704463438;1704463629;;"https://www.deezer.com/track/1137708352";
"Febueder";"Kitebox";"Kitebox";2023;"FEBUEDER";1704463626;1704463818;"https://music.apple.com/fr/album/kitebox/1680601952?i=1680602452&uo=4";"https://www.deezer.com/track/2222558087";"https://open.spotify.com/track/3g1IZKXlQvfepUVsM4WmpF"
"Katy Kirby";"Blue raspberry";"Party of the century";2024;"ANTI RECORDS";1704463815;1704463972;"https://music.apple.com/fr/album/party-of-the-century/1709513158?i=1709513173&uo=4";;"https://open.spotify.com/track/2IAEIzMfn4mZoDzkvtSz1G"
"Connan Mockasin";"Jassbusters";"B'nd";2018;"MEXICAN SUMMER";1704463970;1704464187;"https://music.apple.com/fr/album/bnd/1416159866?i=1416183483&uo=4";"https://www.deezer.com/track/531673361";"https://open.spotify.com/track/3sd3KE5lUYNjRIdumFV0zw"
"J.P. Bimeni & The Black Belts";"Give me hope";"When everything is wrong";2022;"LOVEMONK DISCOS BUENOS";1704464175;1704464404;"https://music.apple.com/fr/album/when-everything-is-wrong/1596022260?i=1596023318&uo=4";;
"Laura Cahen";"My girl (feat. Pi Ja Ma)";"My girl (feat. Pi Ja Ma)";2022;"PIAS";1704464401;1704464621;;;
"Spencer Cullum";"Spencer Cullum's coin collection 2";"That same day departure";2023;"FULL TIME HOBBY";1704464616;1704464744;;"https://www.deezer.com/track/2237406037";"https://open.spotify.com/track/1LcmlhjIGhyGg2BZhisXXj"
"John Williams";"John Williams the guitarist : The complete Columbia album collection / CD 6";"Quatuor à cordes en Mi Maj op 2 n°2 HOB III : 8 : Allegro - pour guitare et trio à cordes";2015;"SONY CLASSICAL";1704464736;1704464989;;;
"Ali Farka Toure";"Savane";"Banga";2006;"WORLD CIRCUI";1704464987;1704465210;"https://music.apple.com/fr/album/banga-2019-remaster/1469368881?i=1469369045&uo=4";;"https://open.spotify.com/track/1lub2E2U5X36Uq3clX8Cmr"
"Rahill";"Flowers at your feet";"Rise so I rose";2023;"BIG DADA";1704465205;1704465384;;;"https://open.spotify.com/track/18pi8WU5SawNBTDbuhepfS"
"Jo Lawry";"Acrobats";"Takes two to tango";2023;"WHIRLWIND";1704465384;1704465657;;;"https://open.spotify.com/track/6wuwM0vW838lZAOQlc6CC7"
"Ben Chasny";"The intimate landscape";"Circular road";2021;"DRAG CITY";1704465620;1704465785;;;"https://open.spotify.com/track/2TEop7rqjHLcAQlzrTISuv"
"James Last";"Voodoo party";"Inner city blues";1971;"POLYDOR";1704465783;1704465969;"https://music.apple.com/fr/album/inner-city-blues/1458330272?i=1458330286&uo=4";"https://www.deezer.com/track/2432123";"https://open.spotify.com/track/7I9zPxFWj8E5gBaYvUcJ9P"
"Leyla McCalla";"A day for the hunter, a day for the prey";"Salangadou";2016;"JAZZ VILLAGE / HARMONIA MUNDI";1704465963;1704466136;"https://music.apple.com/fr/album/salangadou/1089957120?i=1089959118&uo=4";"https://www.deezer.com/track/120402832";"https://open.spotify.com/track/0rEki84QsF05uiXOpiPqRz"
"Albin De La Simone";"Les cent prochaines années";"À jamais";2023;"TOT OU TARD";1704466136;1704466360;"https://music.apple.com/fr/album/%C3%A0-jamais/1658832883?i=1658833644&uo=4";;"https://open.spotify.com/track/5AEuTrRKZkEpQM4dsB1XYQ"
"Shana Cleveland";"Manzanita";"Sheriff of the salton sea";2023;"HARDLY ART RECORDS";1704466357;1704466532;"https://music.apple.com/fr/album/sheriff-of-the-salton-sea/1658205841?i=1658205854&uo=4";"https://www.deezer.com/track/2055598217";"https://open.spotify.com/track/26R1ipdPOYDlGLxupB57N2"
"Slim And The Beast";"Lisbon";"Lisbon (radio edit)";2019;"DAY DREAM MUSIC";1704466526;1704466750;;;
"The Drifters";"Save the last dance for me";"Save The Last Dance For Me";1960;"ATLANTIC";1704466749;1704466894;"https://music.apple.com/fr/album/save-the-last-dance-for-me/738196400?i=738196406&uo=4";;
"Handsome Boy Modeling School";"So ... How's your girl?";"The truth (feat. Roisin Murphy)";1999;"TOMMY BOY";1704466893;1704467228;;;
"Mattic & Parental";"Down in the rabbit hole";"Satellite recording (instrumental)";2022;"HHV RECORDS / AKROMEGALIE RECORDS";1704467206;1704467395;;;
"Juan Wauters";"Wandering rebel";"Modus operandi (feat. Frankie Cosmos)";2023;"CAPTURED TRACKS";1704467394;1704467555;"https://music.apple.com/fr/album/modus-operandi-feat-frankie-cosmos/1673037581?i=1673038261&uo=4";;
"Maple Glider";"I get into trouble";"You're gonna be a daddy";2023;"PARTISAN RECORDS";1704467548;1704467769;"https://music.apple.com/fr/album/youre-gonna-be-a-daddy/1684928123?i=1684929139&uo=4";"https://www.deezer.com/track/2258156277";"https://open.spotify.com/track/36ALNVgxdEj8fIio1RgTAM"
"Kiledjian";"The otium mixtape";"Dlo (feat. Celia Wa)";2024;"UNDERDOG RECORDS";1704467762;1704467979;"https://music.apple.com/fr/album/dlo-feat-c%C3%A9lia-wa/1714815918?i=1714816546&uo=4";;
"Old Future Fox Gang";"Love them all";"Guided meditation";2011;"MYOR";1704467978;1704468107;;;
"Caterina Caselli";"Caterina Caselli : les grands succès (I grandi successi)";"Com'è buia la città";1972;"WEA INTERNATIONAL";1704468104;1704468317;;;
"Greg Allman";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Midnight rider";1973;"SOUL JAZZ RECORDS";1704468236;1704468496;;;
"Frank Sinatra";"Romance - Songs from the Heart";"Nice 'n' easy (alternate take, previously unreleased)";1960;"CAPITOL";1704468491;1704468653;;;
"James Booker";"Gonzo : More than all the 45's";"Gonzo";1960;"NIGHT TRAIN INTERNATIONAL";1704468653;1704468795;;"https://www.deezer.com/track/1132665262";
"Kevin Morby";"This is a photograph II b / w Five easy pieces revisited";"This is a photograph II";2023;"DEAD OCEANS";1704468791;1704468964;"https://music.apple.com/fr/album/this-is-a-photograph-ii/1681314362?i=1681314526&uo=4";"https://www.deezer.com/track/2227856227";"https://open.spotify.com/track/5WtjJrwJvlKqTBl92Wmlc8"
"Dry Cleaning";"Stumpwork";"Anna calls from the arctic";2022;"4AD";1704468962;1704469256;"https://music.apple.com/fr/album/anna-calls-from-the-arctic/1625455425?i=1625455428&uo=4";;"https://open.spotify.com/track/6oq1L27bdnLF3rb8O4V41t"
"Kutiman";"Open";"My everything (feat. Dekel)";2022;"SIYAL MUSIC";1704469252;1704469487;;;
"Degiheugi";"Endless smile";"Betty";2015;"ENDLESS SMILE RECORDS";1704469485;1704469720;"https://music.apple.com/fr/album/betty/1668815029?i=1668815033&uo=4";;"https://open.spotify.com/track/2bt2cStqrtmfVPQ0HMFfEg"
"Gwen McCrae";"The best of Gwen McCrae";"90% of me is you";1974;"DELABEL";1704469716;1704469888;;"https://www.deezer.com/track/3138003";
"Andre Tanker Five";"Tropical trips vol. 1";"Lena";1969;"CREE RECORDS";1704469888;1704470056;;;
"Pat Kalla & Le Super Mojo";"Jongler";"Madiba";2018;"FAVORITE";1704470055;1704470422;;;
"Elaquent";"Rediscovery";"Tuscany";2023;"MELLO MUSIC GROUP";1704470421;1704470581;"https://music.apple.com/fr/album/tuscany/1706354320?i=1706355194&uo=4";;"https://open.spotify.com/track/3TgRLt6JVQk7dOnSEoa0tU"
"Jay-Jay Johanson";"Whiskey";"I fantasize of you";1996;"BMG";1704470580;1704470880;"https://music.apple.com/fr/album/i-fantasize-of-you/273883115?i=273883521&uo=4";;"https://open.spotify.com/track/0j7Gz7A2aHU4SlvHnECh0g"
"Brad Mehldau And Mark Guiliana";"Mehliana: Taming the dragon";"The dreamer";2014;"NONESUCH";1704470880;1704471207;;;
"Daft Punk";"Random access memories";"Within";2013;"SONY";1704471200;1704471422;"https://music.apple.com/fr/album/within/617154241?i=617154361&uo=4";;"https://open.spotify.com/track/7Bxv0WL7UC6WwQpk9TzdMJ"
"Takako Mamiya";"Love trip";"A Silver Leaf at the Twilight";1982;"UNIVERSAL";1704471419;1704471685;;"https://www.deezer.com/track/1502482862";
"Bo/Le Voyage De Chihiro";"Le voyage de Chihiro";"Rêvons toujours les mêmes rêves aimés";2002;;1704471682;1704471899;;;
"Ryuichi Sakamoto";"Ryuichi Sakamoto : Back to the basic";"Energy flow";1999;"SONY";1704471891;1704472160;;;
"David Bowie";"Hunky dory";"Oh! you pretty things";1971;"EMI";1704472159;1704472351;"https://music.apple.com/fr/album/oh-you-pretty-things/1039798000?i=1039798011&uo=4";"https://www.deezer.com/track/1111314732";
"Feu Chatterton";"Palais d'argile";"Avant qu'il n'y ait le monde";2021;"UNIVERSAL MUSIC DIVISION CAROLINE";1704472350;1704472610;;;
"Laurel Halo";"Atlas";"Belleville";2023;"AWE";1704472608;1704472749;;;"https://open.spotify.com/track/2nGO2l8qt0OxuMLuV2uHeq"
"Kate Bush";"The whole story";"Babooshka";1980;"EMI";1704472746;1704472952;"https://music.apple.com/fr/album/babooshka/696884485?i=696885631&uo=4";"https://www.deezer.com/track/3127829";"https://open.spotify.com/track/5ATOXWRIyeSkYGeRyqu25w"
"Frank Ocean";"Channel orange";"Pink matter";2012;"ISLAND";1704472945;1704473213;;;"https://open.spotify.com/track/1fOkmYW3ZFkkjIdOZSf596"
"Brandee Younger";"Somewhere different";"Tickled pink";2021;"IMPULSE";1704473213;1704473393;"https://music.apple.com/fr/album/tickled-pink/1572278902?i=1572279561&uo=4";;"https://open.spotify.com/track/71FaCRVZuDQgO4h3qWb7Lk"
"The Flaming Lips";"Yoshimi battles the Pink robots";"Yoshimi Battles the Pink Robots pt.1";2002;"WB";1704473392;1704473678;;;
"Sainte Lucie";"Mercie";"Hanagazaki";2023;"PACE";1704473673;1704473725;"https://music.apple.com/fr/album/hanagazaki/1711597831?i=1711597838&uo=4";;"https://open.spotify.com/track/08UuVY1fgHrlzTUWDCkkY7"
"The Platters";"BOF TV / Twin Peaks (Saison 3)";"My prayer";1956;"RHINO";1704473725;1704473890;"https://music.apple.com/fr/album/my-prayer/1238472593?i=1238472610&uo=4";;"https://open.spotify.com/track/1ntGJDSakqsaw1KhptKrB5"
"Yin Yin";"Mount Matsu";"Tam Tam";2024;"GLITTERBEAT";1704473889;1704474031;;;"https://open.spotify.com/track/4CRimvwdeflJkmDZhrYOAs"
"Ben Harper";"Welcome to the cruel world";"Mama's got a girlfriend now";1993;"VIRGIN";1704474027;1704474172;;;
"Baxter Dury";"The Night Chancers";"Carla s Got A Boyfriend";2020;"PIAS";1704474169;1704474394;;;
"Yo & The South";"Le vent tourne";"Le vent tourne";2021;"AUTOPRODUCTION";1704474392;1704474533;;;
"Minhwi Lee";"Hometown to come";"Blue flower";2023;;1704474531;1704474708;;;"https://open.spotify.com/track/1ZBJCuCU3W2riqv7bgyXUu"
"Minnie Riperton";"The Minnie Riperton anthology";"Les fleurs";1970;"STATESIDE";1704474701;1704474900;"https://music.apple.com/fr/album/les-fleurs/714608848?i=714609120&uo=4";"https://www.deezer.com/track/3332223";"https://open.spotify.com/track/4XCGfHpGVq8xw800o5cwWs"
"Jurassic 5";"Power in numbers";"Thin line";2002;"INTERSCOPE RECORDS";1704474893;1704475178;;"https://www.deezer.com/track/2157899367";"https://open.spotify.com/track/7aNPJQpHbuJSeWUD0Pay65"
"Bobby Hutcherson";"Montara";"Little angel";1975;"BLUE NOTE";1704475177;1704475407;"https://music.apple.com/fr/album/little-angel/1444189674?i=1444189785&uo=4";;"https://open.spotify.com/track/6s8w9lqpq1iUFL3eWQ9BIh"
"Lucas Santtana";"The God who devastates also cures (O Deus que devasta mas tambem cura)";"E sempre bom se lembrar";2012;"MAISUMDISCO";1704475405;1704475603;"https://music.apple.com/fr/album/%C3%A9-sempre-bom-se-lembrar/1683465158?i=1683465162&uo=4";;"https://open.spotify.com/track/40F5H8s3UpsnMUdMVaDngc"
"Jean-Philippe Goude";"Le salon noir";"Ailleurs - pour contre-ténor et ensemble instrumental";2023;"ICI D'AILLEURS";1704475603;1704475827;;;
"Orchestre Contemporain De Londres";"BOF / Phantom thread";"House of Woodcock";2017;"NONESUCH";1704475821;1704476052;;;
"Blur";"Parklife";"To the end";1994;"PARLOPHONE";1704476051;1704476288;"https://music.apple.com/fr/album/to-the-end/867694889?i=867694937&uo=4";;
"Lee Fields & The Expressions";"Big crown vaults (vol.1)";"Two timer";2020;"BIG CROWN";1704476286;1704476447;"https://music.apple.com/fr/album/two-timer/1531568188?i=1531568257&uo=4";;"https://open.spotify.com/track/3DIW5x7BFUnHF4zHU9F64R"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Baby you got what it takes";1959;"MERCURY";1704476440;1704476604;;;
"Cold Diamond & Mink";"From us to you... with love";"My love (instrumental)";2021;"TIMMION RECORDS";1704476603;1704476848;;;
"Besouro Mulher";"Volto amanhã";"Pão Francês";2023;"ROCKAMBOLE";1704476745;1704476909;"https://music.apple.com/fr/album/p%C3%A3o-franc%C3%AAs/1693241537?i=1693241901&uo=4";"https://www.deezer.com/track/2333286235";"https://open.spotify.com/track/29Tv45W6GpESRqjN4j5QJJ"
"Tinariwen";"Amadjar";"Mhadjar yassouf idjan (feat. Warren Ellis)";2019;"WEDGE";1704476905;1704477163;"https://music.apple.com/fr/album/mhadjar-yassouf-idjan-feat-warren-ellis/1466026608?i=1466027224&uo=4";;
"Rachid Taha";"Diwan 2";"Agatha";2006;"BARCLAY";1704477157;1704477601;"https://music.apple.com/fr/album/agatha/1442522147?i=1442522156&uo=4";;
"Joao Selva";"Passarinho";"Passarinho";2023;"UNDERDOG RECORDS";1704477744;1704477933;;;"https://open.spotify.com/track/0fI8D5A1mTE2cLulF3tU6i"
"Ukulele Club De Paris";"Manuia !";"Cabo azulado";2002;;1704477933;1704478179;"https://music.apple.com/fr/album/%C3%A7abo-azulado/371830641?i=371830687&uo=4";;"https://open.spotify.com/track/4CUvyqXoQEQoTvQ8vsb5Hk"
"Nelson Cavaquinho";"L'anthologie de la musique brésilienne";"Juizo final";1976;"UNIVERSAL MUSIC";1704478177;1704478371;;"https://www.deezer.com/track/572316792";
"Dom Salvador & Abolicao";"Som, sangue e raça";"Hei! voce (album version)";1971;"COLUMBIA";1704478361;1704478517;;;
