"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bobby McFerrin";"Jarhead";"Don't worry be happy";"1988";"EMI";1752587322;1752587611;"https://www.deezer.com/track/3127387";"https://open.spotify.com/track/4hObp5bmIJ3PP3cKA9K9GY";"https://music.apple.com/fr/album/dont-worry-be-happy/713721604?i=713721686&uo=4"
"Camille";"Le fil";"Ta douleur";"2005";"VIRGIN";1752587609;1752587796;"https://www.deezer.com/track/355636791";"https://open.spotify.com/track/53CPBUZViJhspNT8nuAO9L";
"Mac Demarco";"One Wayne G";"20190724 2";"2023";"MAC DEMARCO, LLC";1752587794;1752587906;"https://www.deezer.com/track/2238193587";"https://open.spotify.com/track/6L3kq3nfseC0GL1NRPGJaC";"https://music.apple.com/fr/album/20190724-2/1681871263?i=1681873772&uo=4"
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";"2023";"MOSTLA / MUSIQUE LARGE";1752587905;1752588145;"https://www.deezer.com/track/2266876857";"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv";
"Greentea Peng";"Tell dem it's sunny";"Stones throw";"2025";"AWAL";1752588141;1752588353;"https://www.deezer.com/track/3116652311";"https://open.spotify.com/track/6tvFTSXewRjEWDonmDTmg3";
"Portishead";"Dummy";"Roads";"1994";"GO! DISCS";1752588350;1752588652;"https://www.deezer.com/track/982668";"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW";
"Mocky";"Music will explain (choir music vol. 1)";"Today years old";"2025";"STONES THROW RECORDS";1752588651;1752588872;"https://www.deezer.com/track/3254952271";"https://open.spotify.com/track/36gJOKHT5AyJOYW1btG8kz";
"Khruangbin";"Hasta el cielo";"Four of five";"2019";"NIGHT TIME STORIES";1752588870;1752589125;"https://www.deezer.com/track/2950342851";"https://open.spotify.com/track/0fvEEsmfA7qDdJDwHt5ZrH";"https://music.apple.com/fr/album/four-of-five/1763226904?i=1763227165&uo=4"
"Camille Bazbaz";"Sur le bout de la langue";"Sur le bout de la langue";"2004";"SONY";1752589124;1752589340;;;
"Rahill";"Flowers at your feet";"Gone astray";"2023";"BIG DADA";1752589337;1752589537;"https://www.deezer.com/track/2161620727";"https://open.spotify.com/track/2YpQUS2JiEHSVkFdw2EVPi";"https://music.apple.com/fr/album/gone-astray/1660270914?i=1660270921&uo=4"
"Queens Of The Stone Age";"Era vulgaris";"Make It Wit Chu";"2007";"INTERSCOPE";1752589536;1752589808;"https://www.deezer.com/track/7275156";"https://open.spotify.com/track/6GyDY0yE47rfk8pcuKhioh";
"Oan Kim & The Dirty Jazz";"Whispers";"Agony";"2022";"AUTOPRODUCTION";1752589803;1752589962;"https://www.deezer.com/track/2036417427";;
"44th Move";"Anthem";"Barrage";"2025";"BLACK ACRE RECORDS";1752589962;1752590211;"https://www.deezer.com/track/3112556711";"https://open.spotify.com/track/63YdE7fxeN3RKQtWC7b1wg";
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1752590206;1752590452;;;
"Jim Spencer";"Seafaring strangers (private yacht)";"Wrap myself up in your love";"1979";"NUMERO GROUP";1752590448;1752590691;"https://www.deezer.com/track/929368812";;
"Quantic & Nidia Gongora";"Macumba de marea";"Macumba de Marea";"2021";"TRU THOUGHTS";1752590688;1752590999;;;
"Chancha Via Circuito";"Amansara";"Sueno en Paraguay";"2014";"CRAMMED DISCS";1752590742;1752590972;"https://www.deezer.com/track/83946069";"https://open.spotify.com/track/3Q5kI8R9U9rXIByLD5FInu";
"Little Simz";"Lotus";"Free";"2025";"AWAL";1752590998;1752591211;"https://www.deezer.com/track/3395725591";"https://open.spotify.com/track/05i0gnCc4Tj9Rshavrirfh";
"Prince Waly";"Bo y z vol. 2";"Risotto";"2023";"BO Y Z";1752591209;1752591342;"https://www.deezer.com/track/2545076461";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";
"Blakroc";"Blakroc";"Hard times";"2009";"COOP";1752591342;1752591497;"https://www.deezer.com/track/69017770";"https://open.spotify.com/track/3k7qJxke5ADv2xwJ1lwQHQ";
"Tony Allen & Jeff Mills";"Tomorrow comes the harvest";"The seed";"2018";"BLUE NOTE";1752591496;1752591923;;;
"Rob J Madin";"Monstro";"Heartacher";"2025";"MILES AWAY RECORDS";1752591619;1752591807;"https://www.deezer.com/track/3301039071";"https://open.spotify.com/track/5qCllzvPUU4oJiPHCmhikS";"https://music.apple.com/fr/album/heartacher/1804889698?i=1804889710&uo=4"
"El Michels Affair";"Anticipate";"Anticipate";"2025";"BIG CROWN RECORDS";1752591802;1752591992;"https://www.deezer.com/track/3473173851";"https://open.spotify.com/track/6MGDifi2vBHgHLpqCUmX16";
"Fiona Fiasco, Melodiesinfonie";"Forever Faking Memoirs";"Brangelina fanfiction";"2021";"RADICALIS";1752591989;1752592153;;;
"Theodora";"Mega BBL (bad boy lovestory)";"Ils me rient tous au nez live version (feat Chilly Gonzales)";"2025";"VIRGIN";1752592151;1752592326;;;
"Emahoy Tsegue Maryam Guebrou";"Ethiopie / Ethiopiques vol 21 / Ethiopia Song";"The mad man's laughter";"2006";"Buda Musique";1752592323;1752592556;;;
"Gale Storm";"The very best of";"I hear you knocking";"1955";"MASTER CLASSIC RECORDS";1752592556;1752592696;"https://www.deezer.com/track/102149410";"https://open.spotify.com/track/4bGJBgzwuxhQsECu3QdGJE";
"79.5";"79.5";"So real";"2023";"RAZOR-N-TAPE";1752592695;1752592884;"https://www.deezer.com/track/3042182791";"https://open.spotify.com/track/032PJcPYLXnMGSRi3zj1jo";"https://music.apple.com/fr/album/so-real/1773573132?i=1773573351&uo=4"
"Minyo Crusaders";"Tour of Japan";"Haiya bushi";"2025";"180G";1752592882;1752593237;"https://www.deezer.com/track/2546088492";;
"Manu Dibango";"Makossa man";"Moving waves";"1972";"NOCTURNE";1752593235;1752593476;"https://www.deezer.com/track/1161217892";"https://open.spotify.com/track/1UCP7iid4Ur5bb8QlMRnPw";
"The Beatles";"1962-1966 / Album rouge";"Drive my car";"1965";"EMI";1752593474;1752593618;;;"https://music.apple.com/fr/album/drive-my-car/1441164359?i=1441164364&uo=4"
"Forever Pavot";"L'idiophone";"Dans la voiture";"2023";"BORN BAD RECORDS";1752593616;1752593859;"https://www.deezer.com/track/2094330407";"https://open.spotify.com/track/5nQ4w3kaslqwuOFU1hLtqI";
"Enbor";"1972-1985 Katebegiak prog-rock, psych-folk & Jazz-Rock Music from the Basque Country";"Agurra ii";"2021";"ELKAR";1752593854;1752594059;"https://www.deezer.com/track/1521174922";"https://open.spotify.com/track/7e7soV1TuNJ4tUqwt9oR53";
"Paco De Lucia";"Dos guitarras flamencas en America Latina";"Cielito lindo";"1969";"PHILIPS";1752594058;1752594216;"https://www.deezer.com/track/2255466";;
"Coke";"Coke";"You turn me on";"1972";"MR BONGO";1752594215;1752594585;"https://www.deezer.com/track/12410110";;
"Grateful Dead";"From the mars hotel";"Loose Lucy";"1974";"RHINO RECORDS";1752594583;1752594781;;"https://open.spotify.com/track/6NnlcySQ0bRxU5SHOJYlw1";"https://music.apple.com/fr/album/loose-lucy/663668215?i=663668220&uo=4"
"L'Attirail";"Wanted men";"No ghost of a chance";"2011";"LCS 1101";1752594780;1752594958;"https://www.deezer.com/track/12641994";"https://open.spotify.com/track/3r1PyM1kYAiSCTtEQdgzBa";
"Seu Jorge";"The best of Mr. Bongo";"Carolina";"2002";"BECAUSE";1752594954;1752595304;"https://www.deezer.com/track/73525740";;
"The Grooms";"Eccentric soul";"Slow down";"2021";"NB RECORDS";1752595304;1752595622;"https://www.deezer.com/track/972538662";;
"Archie Shepp";"Kwanza";"Spoo pee doo";"1968";"IMPULSE";1752595614;1752595768;"https://www.deezer.com/track/2293716";;
"Ziad Rahbani";"Rahbany Ziad/Houdou nisbi";"5 to 7 pm";"1986";"RELAX IN";1752595766;1752596010;"https://www.deezer.com/track/3226683";;
"City Mall";"Lobby songs";"F1";"2024";"CAVACA RECORDS";1752596005;1752596238;"https://www.deezer.com/track/3059060511";"https://open.spotify.com/track/63VDUAdKhbuEvo82oJK4wV";
"Roberta Flack";"The best of Roberta Flack";"Feel like makin' love";"1974";"ATLANTIC";1752596237;1752596409;"https://www.deezer.com/track/9803858";;"https://music.apple.com/fr/album/feel-like-makin-love/120157309?i=120157223&uo=4"
"Thee Sinseers & Joey Quinones";"If we try / Give it up you fool";"Give it up you fool";"2025";"COLEMINE RECORDS";1752596409;1752596602;;;
"Domenique Dumont";"Deux paradis";"The order of invisible things";"2025";"ANTINOTE";1752596600;1752596821;"https://www.deezer.com/track/3399393651";"https://open.spotify.com/track/0Miyhj4FG9eHJRY9UH9x7z";
"Ernest Ranglin";"Boss reggae";"There's a fire";"1969";"DUB STORE RECORDS";1752596820;1752596950;"https://www.deezer.com/track/117269014";;
"Nelia Masengu";"A deux doigts";"Tous les mêmes";"2025";"FORCEFIELD RECORDS";1752596948;1752597152;"https://www.deezer.com/track/3400399561";"https://open.spotify.com/track/0eTNkEzoS040OydhuAIQ14";
"Men I Trust";"Equus asinus";"Bethlehem";"2025";"INDEPENDENT";1752597150;1752597347;"https://www.deezer.com/track/3266096621";"https://open.spotify.com/track/2Spxk1qF1CePLePPO5AHtO";
"Lightnin Hopkins";"Blues beat sessions";"Take a trip with me";"2003";"WARNER JAZZ";1752597344;1752597613;;;
"Jenya Kukoverov";"According to the map";"Pique-nique sur le Saint Martin";"2025";"AUTOPRODUCTION";1752597613;1752597811;"https://www.deezer.com/track/3260485301";"https://open.spotify.com/track/2hFT7l0zyrzzl6esdREcxk";
"Diners";"Three";"In my hometown";"2016";"ASIAN MAN RECORDS";1752597809;1752597945;"https://www.deezer.com/track/1369187192";"https://open.spotify.com/track/5Ov7SyOgxr7WD8kLodu2RB";
"Annette Peacock";"I'm the one";"Pony";"1972";"IRONIC RECORDS";1752597945;1752598324;"https://www.deezer.com/track/75768427";"https://open.spotify.com/track/3Cioq9gEBcdBZi6SAIfR8l";
"De Phase";"Bonjour";"Night drive (feat. Dood) (instrumental)";"2023";"PLAISANCE RECORDS";1752598318;1752598560;;;
"Boris Vian";"Saint-Germain-des-Prés/Chansons et interviews";"La complainte du progrès";"1956";"POLYGRAM";1752598465;1752598627;"https://www.deezer.com/track/115916952";;
"Freddie Gibbs & The Alchemist";"Alfredo";"Look at me";"2020";"EMPIRE";1752598625;1752598779;;;
"Mungo Jerry";"Annees 60 70 / Pop music / Numéros un";"In the summertime";"1970";"CBS";1752602529;1752602736;"https://www.deezer.com/track/131302482";"https://open.spotify.com/track/2uzlv8PjqsVvF1DhEahyhy";
"Jimi Hendrix";"Electric ladyland";"Long hot summer night";"1968";"POLYGRAM";1752602734;1752602939;"https://www.deezer.com/track/4952817";"https://open.spotify.com/track/1HFj7yC7uZfqjWuoH6DO9r";
"Jimi Tenor";"Summer of synesthesia";"Summer of synesthesia";"2025";"TIMMION RECORDS";1752602936;1752603216;"https://www.deezer.com/track/3092279791";"https://open.spotify.com/track/3QxbwqhYH12BZw43ByO4r5";
"Nina Hagen";"The very best of";"African reggae";"1979";"COLUMBIA";1752603061;1752603437;"https://www.deezer.com/track/46716751";;
"Cordae";"Summer drop (feat. Anderson .Paak)";"Summer drop (feat. Anderson .Paak)";"2024";"ART@WAR - ATLANTIC RECORDS";1752603215;1752603381;"https://www.deezer.com/track/2961169721";"https://open.spotify.com/track/3z8DyeoD1bZOQtEYyCL2wn";
"Amerigo Gazaway";"Endless Summer";"Summertime";"2019";"AMERIGO GAZAWAY";1752603372;1752603535;"https://www.deezer.com/track/719396292";"https://open.spotify.com/track/6Cf2jXUmT9duu6N9VR6Fg5";
"Julien Baer";"Julien baer";"Juillet 66";"1997";"POLYDOR";1752603517;1752603775;"https://www.deezer.com/track/2954558";;
"Baden Powell";"Os afro sambas/A vontade";"Os afro sambas / Canto de Xangô";"1966";"EL CHERRY RED RECORDS";1752603769;1752604160;;;
"David Byrne & Ghost Train Orchestra";"Everybody laughs";"Everybody laughs";"2025";"MATADOR RECORDS";1752604153;1752604380;;;
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Marimbalum";"2025";"PROTOYP RECORDINGS";1752604377;1752604627;;;
"Massive Attack";"Mezzanine";"Teardrop";"1998";"VIRGIN";1752604621;1752604948;"https://www.deezer.com/track/3129748";"https://open.spotify.com/track/67Hna13dNDkZvBpTXRIaOJ";
"Cheb Bakr";"A selection of music from Libyan tapes";"Allom";"";"HABIBI FUNK";1752604939;1752605206;"https://www.deezer.com/track/3504565651";"https://open.spotify.com/track/36TsQlM0KAH3UkkapPUGSj";
"Biga*Ranx";"Rainshine";"Les refleu";"2025";"WAGRAM MUSIC";1752605199;1752605454;;"https://open.spotify.com/track/5TLCF7F0YEzxpTI0mgOhFB";
"Stimulator Jones";"Exotic worlds and masterful treasures";"Water slide";"2018";"STONES THROW RECORDS";1752605450;1752605602;"https://www.deezer.com/track/463347262";"https://open.spotify.com/track/64lpVs96RjlybHiwAgb0HL";
"Late Nite Music Band";"With love vol. 3";"Sundance";"1982";"MR BONGO";1752605597;1752605881;"https://www.deezer.com/track/3366881371";;
"Lorez Alexandria";"Deep Roots";"Nature Boy";"1962";"Poppydisc";1752605875;1752606037;"https://www.deezer.com/track/3198459021";"https://open.spotify.com/track/3quM6md0U1NZynUwmrmhGd";
"Trees Up North";"Ladder";"Ladder (radio edit)";"2020";"EUROPEAN PHONOGRAPHIC";1752606032;1752606278;"https://www.deezer.com/track/1051357422";;
"Don Melody Club";"Zonder Pardon";"Tederheid";"2024";"LES DISQUES BONGO JOE";1752606274;1752606523;"https://www.deezer.com/track/2593199162";"https://open.spotify.com/track/3DA54w6jyuQZjp799lk0kp";
"Holly Golightly";"";"I'm your loss";"2018";"";1752606518;1752606755;"https://www.deezer.com/track/555329602";"https://open.spotify.com/track/4LmxFyDYBdYv9bmha324iD";"https://music.apple.com/fr/album/im-your-loss/1436424755?i=1436425067&uo=4"
"Marcoca";"Homage to delusion";"Midnight dive";"2024";"NICE GUYS";1752606758;1752606975;"https://www.deezer.com/track/2748699621";"https://open.spotify.com/track/6nQl0fYBMhEp9aahEfyJok";
"Gillian Hills";"Twistin the rock /Vol.9";"Le paradis pour toi";"1960";"UNIVERSAL";1752606973;1752607093;"https://www.deezer.com/track/2531380";"https://open.spotify.com/track/0UDK9Hx9QZjWbwu1wRpVKt";"https://music.apple.com/fr/album/le-paradis-pour-toi/1615804348?i=1615804592&uo=4"
"Eliel Lazo & The Cuban Funk Machine";"Eliel Lazo & The Cuban Funk Machine";"A ver que sale";"2015";"STUNT RECORDS";1752607091;1752607365;;;
"Cymande";"Renegades of funk";"Brothers on the slide";"1973";"NEWHOUSE REC";1752607364;1752607612;"https://www.deezer.com/track/768855652";;
"Common";"A Common Wonder";"The light (I'm yours) (Feat. Bobby Caldwell)";"2017";"AMERIGO GAZAWAY";1752607607;1752607928;;;
"Quantic";"Dj-kicks";"Twang";"2025";"K7!";1752607861;1752608084;"https://www.deezer.com/track/3232705561";"https://open.spotify.com/track/5W50Z9xVwrr0zPzZKXhEJp";
"The Para-Monts";"Basement beehive : The girl group underground";"I don't want to lose you";"1967";"NUMERO GROUP";1752608079;1752608267;"https://www.deezer.com/track/542058352";;
"Acetone";"1992-2001";"All The Time";"1997";"LIGHT IN THE ATTIC RECORDS";1752608265;1752608484;"https://www.deezer.com/track/85332856";"https://open.spotify.com/track/5Y1H5jHXKlMTBQOI7arZYb";
"Marsmobil";"Compost eclectic selection / vol. 1";"Je suis lache";"2006";"COMPOST RECORDS";1752608475;1752608727;"https://www.deezer.com/track/1775275097";"https://open.spotify.com/track/7xCWYewxeddnfKO84QqXXt";"https://music.apple.com/fr/album/je-suis-lache/878617061?i=878617168&uo=4"
"Josephine Illingworth";"The roaming";"Big tree";"2025";"AUTOPRODUCTION";1752608723;1752608986;"https://www.deezer.com/track/3329371531";"https://open.spotify.com/track/6NuHz4LbxzNxDMrHO6asis";
"Orchestre De Chambre Orpheus";"Respighi / Airs danses antiques";"Les oiseaux suite pour petit orchestre : La poule";"1993";"DEUTSCHE GRAMOPHON";1752608983;1752609147;;;
"Sampology";"Ripened (feat. NMMWL)";"Ripened (feat. NMMWL)";"2025";"MIDDLE NAME RECORDS";1752609145;1752609334;;;
"Isaiah J. Thompson";"A Guaraldi Holiday";"Little birdie";"2023";"OUTSIDE IN MUSIC";1752609332;1752609602;"https://www.deezer.com/track/2478016141";"https://open.spotify.com/track/3ZfKR8gMKtdB7AJx8uiubE";
"Nina Hagen";"The very best of";"African reggae";"1979";"COLUMBIA";1752609600;1752609977;"https://www.deezer.com/track/46716751";;
