"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Pablo Cruise";"Worlds away";"Love will find a way";"1978";"A&M RECORDS";1748524885;1748525138;"https://www.deezer.com/track/14446358";"https://open.spotify.com/track/2LqzuRukwnpeWYLXBtiwmq";
"Marc Et Frank";"Retour au club meduse";"Cap'tain coke";"1984";"SPACETALK";1748525130;1748525393;"https://www.deezer.com/track/875975702";;
"Half Dead Dave";"Celestial bean";"Celestial bean";"2025";"EGOPLANET";1748525391;1748525666;"https://www.deezer.com/track/3140929661";"https://open.spotify.com/track/3y1WjyKAd04lZZQq1Uc81s";"https://music.apple.com/fr/album/celestial-bean/1785091596?i=1785091597&uo=4"
"Neba Solo";"Tuma duma";"Les famas";"2025";"BLANC MANIOC";1748525666;1748525931;"https://www.deezer.com/track/3324433741";"https://open.spotify.com/track/1gDidoAOWNyf7a1PLcJTik";"https://music.apple.com/fr/album/les-famas/1808460999?i=1808461757&uo=4"
"Rachael Dadd";"Kaléidoscope";"Children of the galaxy";"2022";"MEMPHIS INDUSTRIES";1748525930;1748526214;"https://www.deezer.com/track/1750838227";"https://open.spotify.com/track/1Uj38k9KrfIqv7Q1vLuWvQ";
"Thomas Newman";"Bof / American beauty";"Any other name";"1999";"DREAMWORKS RECORDS";1748526207;1748526451;"https://www.deezer.com/track/561867102";"https://open.spotify.com/track/1ARiWwY4saLts6MwFaaHJc";
"Sam Cooke";"The man and his music";"A Change Is Gonna Come";"1965";"RCA";1748526448;1748526639;"https://www.deezer.com/track/9938661";;
"Silas Short";"Lushland";"Pass On By";"2025";"STONES THROW RECORDS";1748526638;1748526931;"https://www.deezer.com/track/3115292471";"https://open.spotify.com/track/6iR2UvmMdGN4zh0xCawbH9";
"Jwles";"Bijoux";"Warren buffett";"2024";"LE ZIN RECORDS";1748526928;1748527042;"https://www.deezer.com/track/3001877371";"https://open.spotify.com/track/7duoz2y7HER8XbyTfQ3sco";
"Collettivo Immaginario";"Oltreoceano";"Oltreoceano";"2025";"DOMANDA MUSIC";1748527041;1748527256;"https://www.deezer.com/track/3338691001";"https://open.spotify.com/track/2X4Yt0syx7Fkif16FDB0rM";
"King Harvest";"Dancing in the moonlight";"Dancing in the moonlight";"1973";"AMERICA RECORDS";1748527254;1748527425;"https://www.deezer.com/track/69877923";"https://open.spotify.com/track/55GxhCTq6SY3tFTVh7z1nR";
"Deradoorian";"Ready for heaven";"Any other world";"2025";"FIRE RECORDS";1748527422;1748527732;"https://www.deezer.com/track/3204997251";"https://open.spotify.com/track/1zQks5qJyZ8R37AXBUQOwT";
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1748527729;1748527895;"https://www.deezer.com/track/3202071591";"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE";
"Coco Bryce";"Point Of No Return";"Aegis essentials (original)";"2023";"MYOR";1748527894;1748528012;"https://www.deezer.com/track/2143355457";;"https://music.apple.com/fr/album/aegis-essentials-original/1670872424?i=1670872425&uo=4"
"Eurythmics";"Sweet dreams (are made of this)";"Sweet dreams (are made of this)";"1983";"VIRGIN";1748528011;1748528226;"https://www.deezer.com/track/1022285";"https://open.spotify.com/track/7Bp898e0U9IReLs2oKC7G4";
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1748528223;1748528641;;;
"Web Web";"Plexus plexus";"Sacred Tree";"2025";"COMPOST";1748528619;1748528828;"https://www.deezer.com/track/3273851601";"https://open.spotify.com/track/2YnulV4chNeZDNBJhrQY0K";"https://music.apple.com/fr/album/sacred-tree/1802902837?i=1802902840&uo=4"
"Natalie Dessay";"Airs d'operas italiens";"Les capulets et les montaigus : Oh quante volte";"2007";"VIRGIN";1748528828;1748529067;;;
"Antena";"Camino del sol";"Camino del sol";"1982";"PERMANENT VACATION";1748529058;1748529280;"https://www.deezer.com/track/630209672";;"https://music.apple.com/fr/album/camino-del-sol/1451924726?i=1451924727&uo=4"
"Walter Wanderley";"Hi-fi party!";"Os grillos";"1968";"POLYDOR";1748529280;1748529541;;;
"The Pharcyde";"Labcabincalifornia";"Runnin'";"1995";"GO-BEAT";1748529537;1748529834;"https://www.deezer.com/track/83971991";"https://open.spotify.com/track/0XgpiStoxq1IJncYlPrvZ5";
"Tokyo Tea Room";"No rush";"Waiting by the phone";"2025";"NICE GUYS";1748529830;1748529961;"https://www.deezer.com/track/2871735762";"https://open.spotify.com/track/1qRGnkgJMnSCZhjxlNh5Gp";
"Benny Sings";"City pop";"Not enough";"2019";"STONES THROW";1748529961;1748530137;"https://www.deezer.com/track/616795942";"https://open.spotify.com/track/3f8PxjyzGScfVlfYPXCLSP";
"Bob Holroyd";"Glint";"Crush";"2024";"AUTOPRODUCTION";1748530129;1748530331;"https://www.deezer.com/track/2821420252";"https://open.spotify.com/track/2OV09FwkqhB0tOcvqyOPRV";
"Cesco";"The francesco EP";"Flump";"2025";"PINEAPPLE RECORDS";1748530238;1748530486;"https://www.deezer.com/track/3185099081";"https://open.spotify.com/track/6OSswcrCIZz2D93uC8z9vh";
"Alain Bashung";"Pizza";"Vertige de l'amour";"1981";"BARCLAY";1748530484;1748530676;"https://www.deezer.com/track/2238913";"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76";
"Janett Silvera";"When I need you";"It wasn't real";"1977";"DUB STORE RECORDS";1748530676;1748530896;;;
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";"1983";"SIRE";1748530895;1748531187;"https://www.deezer.com/track/2559851382";"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ";
"Francis Bebey";"African electronic music 1975 -1982";"The coffee cola song";"1982";"BORN BAD";1748531184;1748531488;"https://www.deezer.com/track/2349940055";;
"Ludivine Issambourg";"Outlaws";"No more";"2020";"HEAVENLY SWEETNESS";1748531488;1748531710;"https://www.deezer.com/track/860222462";"https://open.spotify.com/track/0mIl3SEnX1WFjGoi0ChXF4";"https://music.apple.com/fr/album/no-more/1496377821?i=1496378760&uo=4"
"Beastie Boys";"Ill communication";"Sure shot";"1994";"CAPITOL";1748531707;1748531907;"https://www.deezer.com/track/3129869";"https://open.spotify.com/track/21REQ1bCUWphT2QK3bLWYQ";
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";"2023";"GODMODE";1748531906;1748532093;"https://www.deezer.com/track/3532596831";"https://open.spotify.com/track/5RGDq0SH3yG9PQFQzZG6An";"https://music.apple.com/fr/album/love-on-you/1834307879?i=1834307882&uo=4"
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1748532093;1748532252;"https://www.deezer.com/track/3275881591";"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7";"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4"
"Geyster";"It only takes one man";"Hey taxi";"2024";"SOMEKIND RECORDS";1748532250;1748532392;"https://www.deezer.com/track/2530753641";"https://open.spotify.com/track/28KS6Cd5DnOdUFwdpv8Mnq";
"Hot Chip";"Why make sense ?";"Easy to get";"2015";"DOMINO RECORDING CO LTD";1748532393;1748532701;"https://www.deezer.com/track/99689646";"https://open.spotify.com/track/22fOsxYglRTjZcTOG8859P";
"Francois And The Atlas Mountains";"Grand dérèglement";"Grand dérèglement";"2017";"DOMINO";1748532701;1748532872;;;
"Noga Erez";"AYAYAY (feat. Dillom)";"AYAYAY (feat. Dillom)";"2024";"PROPELLER";1748532870;1748533049;"https://www.deezer.com/track/2857479662";"https://open.spotify.com/track/6dXtYmPK02eDV6TO492NfL";"https://music.apple.com/fr/album/ayayay-feat-dillom/1750119998?i=1750120305&uo=4"
"Rosalia";"Motomami";"Chicken teriyaki";"2022";"COLUMBIA";1748533049;1748533170;"https://www.deezer.com/track/1685337457";"https://open.spotify.com/track/6hH6QJ9ZAO0Z6m7PfvLoXW";
"Makaya McCraven";"Universal beings";"Inner flight";"2018";"INTERNATIONAL ANTHEM";1748533170;1748533348;"https://www.deezer.com/track/682603232";"https://open.spotify.com/track/4w83jU5Tbglqi5hADdHIcw";
"Gil Scott-Heron";"Pieces of a man";"The revolution will not be televised";"1971";"BMG/RCA";1748533348;1748533533;"https://www.deezer.com/track/1734232727";"https://open.spotify.com/track/7ni78Vjslqo2VxiDOahYlV";
"Banda Black Rio";"The best of";"Vidigal";"1978";"UNIVERSAL SO";1748533533;1748533749;"https://www.deezer.com/track/13235961";;
"Clea Vincent";"Tropi-Clea 2";"Du sang sur les congas";"2020";"MIDNIGHT SPECIAL RECORD";1748533749;1748533967;"https://www.deezer.com/track/892864772";"https://open.spotify.com/track/4aB2iCWlm8nUCMs6Tavipb";"https://music.apple.com/fr/album/du-sang-sur-les-congas/1501148582?i=1501148876&uo=4"
"Ray Barretto";"Salsa Coupole";"Acid";"1967";"FANIA";1748533966;1748534266;"https://www.deezer.com/track/687080012";;
"The Rolling Stones";"Forty licks";"Sympathy for the Devil";"1968";"ABKCO";1748534266;1748534641;"https://www.deezer.com/track/9956063";;
"Primal Scream";"Screamadelica";"Movin' on up";"1991";"CREATION RECORDS";1748534638;1748534854;"https://www.deezer.com/track/895645";"https://open.spotify.com/track/67ncFJWaIbJdqZl1bpEppz";
"The Chemical Brothers";"Dig your own hole";"Lost in the K-Hole";"1997";"";1748534853;1748535085;"https://www.deezer.com/track/3252250";"https://open.spotify.com/track/1DjJZd1CYDSUU1ieQMyrVX";
"Ellen Allien";"Dust RMX";"Searching";"2011";"BPITCHCONTROL";1748535084;1748535413;"https://www.deezer.com/track/486372722";;
"Okvsho";"A place between us";"Where I'm made of (ft. TRVANIA)";"2024";"CURRENT MOVES";1748535412;1748535666;;;
"Black Flower";"Kinetic";"Synesthetic";"2025";"SDBAN ULTRA RECORDS";1748535665;1748535971;"https://www.deezer.com/track/3055098861";"https://open.spotify.com/track/7LjbVJxD6yIJ3drlrooq2N";
"Minyo Crusaders & Frente Cumbiero";"Minyo cumbiero";"Opekepe";"2020";"MAIS UM";1748535971;1748536170;;;
"Brigitte Fontaine";"Mobilisation générale";"C'est normal";"1973";"BORN BAD RECORDS";1748536169;1748536427;"https://www.deezer.com/track/2674356182";;
"The Dixie Cups";"Saturday night fish fry - new orleans funk and soul";"Iko iko";"1965";"SOUL JAZZ RECORDS";1748536427;1748536547;"https://www.deezer.com/track/116147310";;
"Junior Mance";"What it is ! Funky soul and rare grooves";"Don't cha hear me callin' to ya";"1970";"RHINO";1748536548;1748536851;"https://www.deezer.com/track/680711";;
"G Love And Special Sauce";"The things that I used to do";"Baby's got sauce";"1994";"SONY";1748536850;1748537081;;;
"Doechii";"Alligator bites never heal";"Death roll";"2024";"TOP DAWG ENTERTAINMENT";1748537081;1748537220;"https://www.deezer.com/track/2959869901";"https://open.spotify.com/track/4p3sIGdKAgRqrTvu3IpGnl";
"Merve";"Platonik";"Platonik";"2025";"AUTOPRODUCTION";1748537219;1748537419;"https://www.deezer.com/track/3194183431";"https://open.spotify.com/track/0HVIFqM9i0095qFAYueFkT";"https://music.apple.com/fr/album/platonik/1791550764?i=1791550769&uo=4"
"Sababa 5";"Aspan";"Carmel";"2023";"BATOV RECORDS";1748537418;1748537497;"https://www.deezer.com/track/2415635795";"https://open.spotify.com/track/2qITXLn9uReHQa2lNh1793";"https://music.apple.com/fr/album/carmel/1703043389?i=1703043393&uo=4"
"Tamasene";"Hangin’ in or hangin’ out";"Something better";"2025";"NICE GUYS";1748537495;1748537661;"https://www.deezer.com/track/2781249351";"https://open.spotify.com/track/1p9q5wDAyQwOTv5frY2pQ9";
"The Liminanas";"Faded";"J'adore le monde (feat. Bertrand Belin)";"2025";"BECAUSE MUSIC";1748537659;1748537917;;;
"Yaya Bey";"Remember your north star";"Meet me in Brooklyn";"2022";"BIG DADA";1748537912;1748538002;"https://www.deezer.com/track/1687875387";"https://open.spotify.com/track/6QkOMriITXf0oqpga33HnP";
"Melody Gardot & Philippe Powell";"Entre eux deux";"A la Tour Eiffel";"2021";"DECCA";1748538156;1748538385;;;
"Duke Ellington & His Orchestra";"Midnight in Paris";"No regrets";"1962";"CBS";1748538377;1748538511;"https://www.deezer.com/track/456312792";;
"Sathima Bea Benjamin";"A morning in Paris";"Spring will be a little late this year";"1963";"ENJA";1748538509;1748538629;"https://www.deezer.com/track/11378909";;
"Eric Barret";"Barret / Romano / Texier";"In A Sentimental Mood";"1988";"CARLYNE";1748538629;1748539007;;;
"Naissam Jalal";"Souffles";"Souffle #1 (feat. Archie Shepp)";"2025";"LES COULEURS DU SON";1748539006;1748539261;;;
"Ilhan Ersahin";"Istanbul sessions";"Thomas O'malley";"2010";"NUBBU/DISCO";1748539260;1748539488;;"https://open.spotify.com/track/2ZSsvgaQkgZ8ElGVdhLExJ";
"Coleman Hawkins";"The Hawk in Paris";"Under Paris skies (Sous le ciel de Paris)";"1956";"BMG";1748539487;1748539652;"https://www.deezer.com/track/1684425897";;
"Ninanda";"A Place Where";"A place where (feat. Christelle Raquillet)";"2025";"KOMOS";1748539652;1748539878;;;
"Miles Davis";"BOF / Ascenseur pour l'échafaud";"Ascenseur pour l'échafaud : Final (Take 3) (Chez Le Photographe Du Motel)";"1958";"FONTANA";1748539871;1748540116;;;
"Etta Jones";"The complete 1944-1960";"I Love Paris";"2011";"CHANT DU MONDE";1748540115;1748540358;"https://www.deezer.com/track/347625031";"https://open.spotify.com/track/7prCZ07wjihzi9C9pHtTcN";
"Clark Terry";"Color changes";"Chat qui pèche (A cat that fishes)";"1961";"CANDID";1748540348;1748540796;;;
"Memphis Slim";"Memphis Slim et Willie Dixon aux Trois Mailletz";"Pigalle love";"1963";"EMARCY RECORDS";1748540795;1748541035;"https://www.deezer.com/track/5599822";;
"Michel Portal";"¡ Dejarme solo !";"Bat sarrou";"1970";"Dreyfus";1748541034;1748541226;"https://www.deezer.com/track/141161749";;"https://music.apple.com/fr/album/bat-sarrou/1434608742?i=1434608750&uo=4"
"Ikui Doki";"Ikui doki";"Debussy l'Africain";"2018";"AYLER RECORDS";1748541224;1748541412;;;
"Dave Frishberg";"Where you at ?";"Another song about Paris";"1983";"BLOOMDIDO";1748541430;1748541624;"https://www.deezer.com/track/11669519";;
"Air";"Blue Moon Safari (Vegyn Version)";"Kelly Watch the Stars (Vegyn Version)";"2025";"PARLOPHONE";1748541810;1748542019;;;
"Air";"Blue Moon Safari (Vegyn Version)";"Kelly Watch the Stars (Vegyn Version)";"2025";"PARLOPHONE";1748548803;1748549012;;;
"Stevie Wonder";"Where i'm coming from";"Do yourself a favor";"1971";"MOTOWN";1748549009;1748549372;"https://www.deezer.com/track/88423185";"https://open.spotify.com/track/7pUhTw4f5txkIrnMhcEkB6";
"Quazar";"Funk with a big foot";"Funk with a big foot";"1978";"ARISTA";1748549019;1748549779;"https://www.deezer.com/track/768041442";"https://open.spotify.com/track/0ijVTK7rr7GycBhKq91btO";"https://music.apple.com/fr/album/funk-with-a-big-foot/1482162891?i=1482162894&uo=4"
"Mel Torme";"A time for us";"Games people play";"1969";"CAPITOL";1748549762;1748549935;"https://www.deezer.com/track/4615789";"https://open.spotify.com/track/2vr8X2FyP8PD5SfexkfDcu";"https://music.apple.com/fr/album/games-people-play/715728238?i=715728366&uo=4"
"Boy Scouts";"Wayfinder";"A Lot to Ask";"2021";"ANTI EPITAPH";1748549924;1748550089;;;
"Elvis Presley";"The collection / Vol.1";"Love me tender";"1956";"BMG";1748550077;1748550246;"https://www.deezer.com/track/7675088";;
"J";"Little lock";"Slipping fingers through curls";"2025";"";1748550236;1748550458;;"https://open.spotify.com/track/1vJsW1pki4Mef163VnzMy4";
"Magma";"Everything above the sky (Astral Travelling with Luke Una)";"Eliphas levi";"1984";"RE WARM";1748550443;1748551105;;;
"Moonchild";"Starfruit";"Don't hurry home";"2022";"TRU THOUGHTS";1748551093;1748551304;"https://www.deezer.com/track/1534274442";"https://open.spotify.com/track/12XOMISfIfE4O4pkX7ljyn";
"Joao Selva";"Onda";"Quero voce";"2025";"UNDERDOG";1748551293;1748551558;"https://www.deezer.com/track/2981168391";"https://open.spotify.com/track/7t5m8LSGwYjVnHmrCBVQC9";"https://music.apple.com/fr/album/quero-voc%C3%AA/1786413587?i=1786414072&uo=4"
"Louis Chedid";"Bravo à Louis chedid";"Le cha-cha de l'insécurité";"1983";"CBS";1748551547;1748551825;;;
"Prince";"Kiss";"Girls and boys";"1986";"PAISLEY PARK";1748551812;1748552150;"https://www.deezer.com/track/2107381497";;
