"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Le Couleur";"Comme dans un penthouse";"Au 44e étage... invisible touch";"2023";"LISBON LUX RECORDS";1743162588;1743162774;;"https://www.deezer.com/track/2411006155";
"Sade";"Diamond life";"Smooth Operator";"1984";"EPIC";1743162773;1743163071;;"https://www.deezer.com/track/1030591232";"https://open.spotify.com/track/7pLuEMFougkSHXrPBtNxTR"
"The Gladiators";"Trenchtown mix up";"Bellyfull";"1976";"VIRGIN";1743163066;1743163206;;"https://www.deezer.com/track/378788531";
"Maria Rita";"Outro Tempo : Electronic and contemporary music from Brazil 1978-1992";"Cântico Brasileiro No. 3 (Kamaiurá)";"2017";"MUSIC FROM MEMORY";1743163200;1743163446;;;"https://open.spotify.com/track/6dbMi6hz89GaXPtHf7X2J6"
"Espen Horne";"The anatomy of serene eloquence";"Belle époque";"2023";"WAH WAH 45S";1743163443;1743163633;"https://music.apple.com/fr/album/belle-%C3%A9poque/1713904018?i=1713904022&uo=4";"https://www.deezer.com/track/2517144421";"https://open.spotify.com/track/6YaqOs1S6pofaHRYIGLroM"
"The Beatles";"The Beatles";"Mother nature's son";"1968";"EMI";1743163630;1743163796;"https://music.apple.com/fr/album/mother-natures-son/1441133180?i=1441134096&uo=4";;
"Cat Power";"Bof / Etreintes brisées";"Werewolf";"2009";"EMI";1743163796;1743164039;;"https://www.deezer.com/track/105281588";"https://open.spotify.com/track/0MEKACoS4RZwwRXQrkqoGD"
"Evgeny Grinko";"Winter moolight";"Ticket to the Rome";"2025";"NETTWERK MUSIC GROUP";1743164040;1743164209;"https://music.apple.com/fr/album/ticket-to-the-rome/1779763613?i=1779763862&uo=4";"https://www.deezer.com/track/3090872121";"https://open.spotify.com/track/3TJH4AdN4o45zwuXvRjnMq"
"Neil Young";"Archives / Vol. 3 (1976-1987) / 04 : Oceanside countryside (1977)";"Peace of mind";"1977";"REPRISE RECORDS";1743164207;1743164537;;;
"Francoiz Breut";"Crever l'asphalte";"Crever l'asphalte";"2024";"6T2";1743164533;1743164720;;"https://www.deezer.com/track/2700878552";"https://open.spotify.com/track/3gyna9Hmy5NoKpm3rDsoFC"
"Everything Is Recorded";"Temporary";"Losing you (feat Sampha, Laura Groves, Jah Wobble and Yazz Ahmed)";"2025";"XL";1743164718;1743164910;;;
"Funky Fresh Few";"Central heating / Vol2";"Banger";"2000";"GRAND CENTRA";1743164909;1743165015;;"https://www.deezer.com/track/144876332";"https://open.spotify.com/track/25n6bZ8dbyILUQoE4I3NWT"
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";"1993";"ZOMBA RECORDING LLC";1743165010;1743165296;"https://music.apple.com/fr/album/93-til-infinity/369570847?i=369570892&uo=4";"https://www.deezer.com/track/13271729";"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB"
"Donald Byrd";"Black Byrd";"Where Are We Going ?";"1973";"Blue Note";1743165289;1743165568;;;
"Henri Salvador";"FIP sacré français !";"Jake le champion";"1970";"WAGRAM MUSIC";1743165564;1743165729;;;
"Mat Camison";"Tele music / Vol.1";"Boxing Joe";"1976";"BMG";1743165727;1743165931;;"https://www.deezer.com/track/759872612";
"Letieres Leite & Orkestra Rumpikezz";"Nanã (feat. Caetano Veloso)";"Nanã (feat. Caetano Veloso)";"2023";"LUSOFONIA RECORD CLUB";1743165926;1743166314;;;
"Jesca Hoop";"Order of romance";"Hatred has a mother";"2022";"MEMPHIS INDUSTRIES";1743166312;1743166547;"https://music.apple.com/fr/album/hatred-has-a-mother/1624052489?i=1624052495&uo=4";"https://www.deezer.com/track/1750838517";"https://open.spotify.com/track/6xK9Y5B5Oldv4Pa7LryH4z"
"Cat Stevens";"Matthew and son";"Matthew and son";"1967";"DECCA";1743166545;1743166710;;;
"Muzi";"Zeno";"Nguni landing";"2019";"K7";1743166703;1743166895;;"https://www.deezer.com/track/3567689421";"https://open.spotify.com/track/5D2TNngRMig0ZyQnf8qXIA"
"Mereba";"The breeze grew a fire";"Counterfeit";"2025";"SECRETLY CANADIAN";1743166894;1743167085;;"https://www.deezer.com/track/3024236071";"https://open.spotify.com/track/70f8ADxp61RO13yrHXdJoN"
"Saya Gray";"Saya";"10 ways (to lose a crown)";"2025";"DIRTY HITS";1743167084;1743167329;;;
"Laurie Anderson";"Big science";"From the air";"1982";"7599-23674-2";1743167324;1743167595;"https://music.apple.com/fr/album/from-the-air/40455520?i=40455528&uo=4";"https://www.deezer.com/track/70333385";"https://open.spotify.com/track/6kJYHNlytKIwClXLDuRjPG"
"Philip Glass and Foday Musa Suso";"The screens";"Warda's whorehouse";"1992";"POINT MUSIC";1743167594;1743167761;;;
"Babx";"Drones personnels";"Naomi aime";"2013";"CINQ 7";1743167757;1743167963;;"https://www.deezer.com/track/65292462";"https://open.spotify.com/track/3plct1nsdyPxSmDsrsQhms"
"Billie Holiday";"Lady in satin";"But beautiful";"1958";"COLUMBIA";1743167960;1743168229;;"https://www.deezer.com/track/97544044";"https://open.spotify.com/track/3cxsbR45aJapa001BxlGYL"
"Ichiko Aoba";"Luminescent creatures";"Coloratura";"2025";"HERMINE";1743168228;1743168472;;"https://www.deezer.com/track/3049855211";"https://open.spotify.com/track/5SCKeEcc8msC3pg2tNCc4A"
"Scott Gilmore";"Volume 1";"Lights on a grid";"2024";"CRAMMED DISCS";1743168467;1743168590;;"https://www.deezer.com/track/3047467731";
"Billy Preston";"Music is my life";"I wonder why";"1972";"A&M";1743168588;1743168927;;"https://www.deezer.com/track/1509509172";"https://open.spotify.com/track/4nvcXy3U3VfUhjn2knRItV"
"People Under The Stairs";"The next step";"San Francisco knights";"1998";"PUTS RECORDS";1743168908;1743169179;"https://music.apple.com/fr/album/san-francisco-knights/2857253?i=2857200&uo=4";"https://www.deezer.com/track/5864735";
"Teresa Noda";"Tokyo riddim vol. 2 1979-1986";"Tropical love";"1979";"TIME CAPSULE";1743169179;1743169434;;"https://www.deezer.com/track/2679861282";
"Cocorosie";"Yesterday";"Yesterday";"2025";"JOYFUL NOISE RECORDINGS";1743169432;1743169652;;"https://www.deezer.com/track/3122224351";"https://open.spotify.com/track/18TnLcerrDpcEXxcvx1uYW"
"Dj Lycox";"Guetto Star";"Staring at the moon";"2024";"PRINCIPE DISCOS";1743169647;1743169868;;"https://www.deezer.com/track/3039716221";"https://open.spotify.com/track/4EZJoti0jYhAE8iXMKFLud"
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1743169800;1743169961;;"https://www.deezer.com/track/2798824872";"https://open.spotify.com/track/0vgdKlEt5YnULcGNBoxdKy"
"Francis Bebey";"African electronic music 1975 -1982";"The coffee cola song";"1982";"BORN BAD";1743169958;1743170262;;"https://www.deezer.com/track/2349940055";
"Vampire Weekend";"Father of the bride";"Rich man";"2019";"COLUMBIA";1743170260;1743170410;;"https://www.deezer.com/track/672770922";"https://open.spotify.com/track/2WaaqcSdsLliuWTnmY4rLC"
"Eleven76";"Occhio occhio";"Feline";"2022";"FARFALLA RECORDS";1743170409;1743170530;;;
"Balthazar";"Sand";"Halfway";"2021";"PIAS";1743170529;1743170695;;"https://www.deezer.com/track/859154252";"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M"
"Bad Bunny";"Debi tirar mas fotos";"Lo que le pasó a Hawaii";"2025";"RIMAS";1743170693;1743170921;"https://music.apple.com/fr/album/lo-que-le-pas%C3%B3-a-hawaii/1787022393?i=1787023918&uo=4";"https://www.deezer.com/track/3171003111";"https://open.spotify.com/track/1Hg0e997pObvZ91w1FCPFk"
"Piers Faccini & Ballake Sissoko";"Our calling";"Mournful moon";"2025";"NO FORMAT";1743170920;1743171149;;;
"Frank Rabeyrolles";"Boat songs";"Saddest";"2022";"WOOL RECORDING";1743171148;1743171278;"https://music.apple.com/fr/album/saddest/1649232448?i=1649232633&uo=4";"https://www.deezer.com/track/1958635597";"https://open.spotify.com/track/2XK9WTyoruU1icHy2w9DrR"
"Laraw";"Beaux yeux";"Beaux yeux";"2025";"BRAVO";1743171274;1743171414;"https://music.apple.com/fr/album/beaux-yeux/1799418989?i=1799418991&uo=4";"https://www.deezer.com/track/3206960141";"https://open.spotify.com/track/10JgZbQ9rStUkJcUB0SY5R"
"Marvin Gaye";"What's going on";"What's happening brother (detroit mix)";"1971";"MOTOWN RECORDS";1743171413;1743171576;;"https://www.deezer.com/track/1208895112";
"Silvan Strauss";"Flukin’";"Rose (feat. Bertram Burkert, Salomea, Oscar#Worldpeace)";"2025";"KABUL FIRE";1743171573;1743171767;;;
"Pad Deaf";"Bleu";"Abyss (interlude)";"2024";"KRISPY RECORDS";1743171765;1743171895;;;
"Montanita";"Dummy light in the chaos";"Weakness of mind";"2024";"ONLY LOVERS RECORDS";1743171894;1743172084;;"https://www.deezer.com/track/2910368691";"https://open.spotify.com/track/2F57zZWLmZvHm1MX8fXnwj"
"Brigitte Fontaine";"Pick up";"Embrassons-nous";"2024";"VERYCORDS";1743172081;1743172280;;"https://www.deezer.com/track/2935695231";"https://open.spotify.com/track/2VPG8QO3sBqUe8ZaRWLnQg"
"Bobbie Gentry";"The Delta sweete / Local gentry";"Parchman farm";"1968";"RAVEN RECORDS";1743172278;1743172470;"https://music.apple.com/fr/album/parchman-farm/714615099?i=714615212&uo=4";"https://www.deezer.com/track/3401564";"https://open.spotify.com/track/7HEbjm04gGGSVup9DfojLg"
"Ukulele Club De Paris";"Manuia !";"Hollywood slack";"2002";"EMARCY";1743172469;1743172723;;;
"Anoushka Shankar";"Traces of you";"The sun won't set (feat Norah Jones)";"2013";"DEUTSCHE GRAMMOPHON";1743172719;1743172931;;;
"Rupert Cox";"Search Party";"Gold (feat. Mohan Evans)";"2023";"ALBERT'S FAVOURITES";1743172929;1743173171;;;
"Burning Spear";"Marcus Garvey";"Marcus Garvey";"1975";"PALM PICTURES";1743173170;1743173373;"https://music.apple.com/fr/album/marcus-garvey/1436091420?i=1436091624&uo=4";"https://www.deezer.com/track/555654712";"https://open.spotify.com/track/30ELPvO4DH57Rq2kgj7a8e"
"Nomade Orquestra";"Peixeira Amolada & Quebra Queixo / Mariposa tigre";"Mariposa tigre";"2024";"NUBLU";1743173371;1743173624;;"https://www.deezer.com/track/2875156732";"https://open.spotify.com/track/5RUkGRm0Nb5c6sFwAPF9aV"
"Benny Sings";"City pop";"Softly (Tokyo)";"2018";"STONES THROW";1743173622;1743173814;;;
"Ariane Moffatt";"Jouer";"Vivante";"2025";"SIMONE RECORDS";1743173814;1743174038;;"https://www.deezer.com/track/3234554591";"https://open.spotify.com/track/3r2lX2FAoRzTWoYKOWvQU6"
"Joy Orbison";"Still slipping / Vol. 1";"Runnersz";"2021";"XL RECORDINGS";1743174029;1743174169;;"https://www.deezer.com/track/1441790142";"https://open.spotify.com/track/33ZGlpwOQ5Wc2u6n8Lq3iZ"
"J Dilla";"Jay Dee's ma dukes collection";"386";"2017";"YANCEY MEDIA GROUP";1743174170;1743174326;;;
"Maceo Parker";"Soul food cooking with Maceo";"Yes we can can";"2020";"THE FUNK GARAGE / MASCOT LABEL GROUP";1743174327;1743174667;"https://music.apple.com/fr/album/yes-we-can-can/1600476674?i=1600476677&uo=4";"https://www.deezer.com/track/1587069302";"https://open.spotify.com/track/2qlfzP4cXFnd718WGNDCT4"
"Mariama Ndure";"Sleep";"Sleep";"2025";"GLOBAL SONICS";1743174667;1743174936;;"https://www.deezer.com/track/3045426171";
"Drew Friel";"Sober";"Sober";"2025";"YL";1743174936;1743175090;;"https://www.deezer.com/track/3164435441";"https://open.spotify.com/track/2CYJBUbFx2dOIpmOHueCwL"
"Diane Andersen";"Gabriel Pierné: L'oeuvre de piano";"15 Pièces op 3 : 12. Jeux d'enfants. Cache-cache";"2022";"WARNER CLASSICS";1743175085;1743175242;;;
"Dominique A";"L'horizon";"Dans un camion";"2006";"OLYMPIC DISC";1743175241;1743175445;"https://music.apple.com/fr/album/dans-un-camion/487188598?i=487188603&uo=4";"https://www.deezer.com/track/15108299";
"Troy Von Balthazar";"Alohá meáns goodbye";"St. Patience";"2025";"VICIOUS CIRCLE";1743175443;1743175721;"https://music.apple.com/fr/album/st-patience/1779807862?i=1779807873&uo=4";"https://www.deezer.com/track/3092585151";"https://open.spotify.com/track/4Z7xgssbqTX01irLBmhnjf"
"Brad Stank";"Hank Stankovic";"Real cowboys cry";"2022";"HEIST OR HIT RECORDS";1743175715;1743175883;"https://music.apple.com/fr/album/real-cowboys-cry/1605640037?i=1605640040&uo=4";"https://www.deezer.com/track/1624515622";"https://open.spotify.com/track/7bo2CV6g1RhcyMjJrRwntv"
"Black Merda";"Black merda";"Windsong (instrumental)";"1970";"CHESS@";1743175882;1743176139;;;
"Darkside";"Nothing";"American references";"2025";"MATADOR";1743176138;1743176499;"https://music.apple.com/fr/album/american-references/1779751016?i=1779751222&uo=4";"https://www.deezer.com/track/3228108401";"https://open.spotify.com/track/5zBnGc5074cIF2LDInLiOy"
"Diana Ross";"Nile Rodgers presents / The chic / Organization box set / Vol. 1";"Upside down (original Chic mix)";"1980";"WARNER MUSIC FRANCE";1743176496;1743176749;;"https://www.deezer.com/track/4677580";
"Cimafunk";"Pa' tu cuerpa";"Playanoche";"2024";"MALA CABEZA RECORDS";1743176747;1743176953;;;
"Saturne";"Saturne";"Epiphane";"2014";"INLASSABLE DISQUE";1743176953;1743177209;;"https://www.deezer.com/track/1748319507";
"Klo Pelgag";"Abracadabra";"Coupable";"2024";"SECRET CITY RECORDS";1743177112;1743177346;"https://music.apple.com/fr/album/coupable/1745182711?i=1745182855&uo=4";"https://www.deezer.com/track/2788042852";"https://open.spotify.com/track/6okHqM69GKMYs7a9bWxmzM"
"Maggie Rogers";"Don't forget me";"So sick of dreaming";"2024";"CAPITOL RECORDS";1743177344;1743177573;;"https://www.deezer.com/track/2700494732";"https://open.spotify.com/track/2VWU98gL9ePoBWzjttq3iC"
"Eyedress";"Full time lover";"A good life";"2022";"LEX RECORDS";1743177572;1743177653;"https://music.apple.com/fr/album/a-good-life/1639288602?i=1639289736&uo=4";"https://www.deezer.com/track/1862061247";"https://open.spotify.com/track/7KGsFgYT8G0xrVyzKtpW6s"
"The Dreamers";"Ipos / Book of angels / Vol. 14";"Oriel";"2010";"TZADIK";1743177652;1743177979;;;"https://open.spotify.com/track/28N3Em5HywL5s4X5EioPln"
"Alain Bashung";"Chatterton";"Ma Petite Entreprise";"1994";"BARCLAY";1743177973;1743178221;;"https://www.deezer.com/track/7600483";"https://open.spotify.com/track/0kN8yHeZ0en1vE7rQcTURP"
"Franz Ferdinand";"The human fear";"Build it up";"2025";"DOMINO RECORDING CO LTD";1743178218;1743178401;"https://music.apple.com/fr/album/build-it-up/1763093106?i=1763093113&uo=4";"https://www.deezer.com/track/3404526381";"https://open.spotify.com/track/7nWXlyjVnkmpMPNEatNtuc"
"Omar Khorshid";"Guitar el chark";"Ommil habiba";"1977";"SUBLIME FREQUENCIES";1743178400;1743178676;;"https://www.deezer.com/track/3138537021";
"Beirut";"No no no";"Gibraltar";"2015";"BEGGARS";1743178673;1743178892;"https://music.apple.com/fr/album/gibraltar/997318492?i=997319089&uo=4";"https://www.deezer.com/track/107028548";"https://open.spotify.com/track/56llQt0PCV67SUpmOTBLDs"
"Panda Bear";"Sinister grif";"Ends meet";"2025";"DOMINO";1743178891;1743179089;"https://music.apple.com/fr/album/ends-meet/1761198973?i=1761199162&uo=4";"https://www.deezer.com/track/3001194941";"https://open.spotify.com/track/0Krqcz9OB6G9wUUBL9BpGz"
"Impact All Stars";"Randy's 50th anniversary";"End dust";"1960";"RANDY S";1743179086;1743179257;;;
"Ben Harper";"Diamonds on the inside";"Bring the funk";"2003";"VIRGIN";1743179256;1743179500;;"https://www.deezer.com/track/3091909";"https://open.spotify.com/track/04KUJNlkoOo5HcUB04g91G"
"Prince";"Hits 2";"Little red Corvette";"1983";"WARNER BROS";1743179496;1743179791;;"https://www.deezer.com/track/690106";
"Thomas De Pourquery";"Sons of love";"Sons Of Love";"2017";"LABEL BLEU";1743179785;1743180039;;"https://www.deezer.com/track/139804633";"https://open.spotify.com/track/3OOUz7D9YeSYur88uFkE4e"
"3rd Bass";"The cactus album";"Sons of 3rd bass";"1989";"CBS";1743180037;1743180323;;"https://www.deezer.com/track/2512408";"https://open.spotify.com/track/3l8XDXCUH7Hk5UOyzMAoJK"
"Blood Sweat & Tears";"Blood, Sweat & Tears";"Spinning wheel";"1968";"CBS";1743180321;1743180564;;;
"Philippe Bernold";"Claude Debussy : Musique de chambre";"Sonate pour flute traversiere alto et harpe : Final";"2008";"HARMONIA MUNDI";1743180560;1743180841;;;
"Jeanne Moreau";"Le tourbillon";"Les voyages";"1970";"PHILIPS";1743180839;1743181019;;"https://www.deezer.com/track/6697146";
"Astrud Gilberto";"Best of Perception & Today Records";"Take it Easy my Brother Charlie";"2012";"bbe";1743181018;1743181217;"https://music.apple.com/fr/album/take-it-easy-my-brother-charlie/1466885041?i=1466885875&uo=4";"https://www.deezer.com/track/689792292";"https://open.spotify.com/track/4fstd3tMdr7kNE3QJcKo8j"
"Jungle By Night";"Livingstone";"Café crème";"2018";"NEW DAWN / RUSH OUR MUSIC";1743181214;1743181558;;"https://www.deezer.com/track/556578012";"https://open.spotify.com/track/28WWymMcUKTlNQZr17qs8H"
"Marshall Allen";"New dawn (feat. Neneh Cherry)";"New dawn (feat. Neneh Cherry)";"2025";"WEEK END";1743181553;1743181943;;;
"Beth Gibbons & Rustin Man";"Out of season";"Romance";"2002";"UNIVERSAL";1743181942;1743182249;"https://music.apple.com/fr/album/romance/1443794694?i=1443795067&uo=4";;
"Ennio Morricone";"BOF / Il grande silenzio - Un bellissimo novembre";"Ancora più dolcemente";"1968";"BEAT";1743182244;1743182407;;;
"Keren Ann";"La biographie de luka philipsen";"Seule";"2000";"EMI";1743182407;1743182615;;"https://www.deezer.com/track/365936211";"https://open.spotify.com/track/0nSLtkY3YnWTwQjqTgDyUn"
"Marcos Valle";"Viola enluarada";"Bloco do eu sózinho";"1968";"ODEON";1743182613;1743182792;;"https://www.deezer.com/track/3351309";"https://open.spotify.com/track/2itkFZpgigfzCvk9n0swNb"
"Gilbert O'Sullivan";"Back to front";"Alone again (naturally)";"1972";"ALVO";1743182791;1743183008;;"https://www.deezer.com/track/143049416";"https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV"
"Raphaela Gromes";"Femmes";"Romance en Si bémol Maj op 22 n°3 - arrangement pour violoncelle et cordes";"2023";"SONY";1743183005;1743183223;;;
"Beach House";"Once twice melody";"New romance";"2022";"BELLA UNION";1743183217;1743183464;;"https://www.deezer.com/track/1534282292";"https://open.spotify.com/track/5Re15ypZvCxmZ60mluHk8h"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Hop bico";"2025";"BIG CROWN RECORDS";1743183463;1743183628;"https://music.apple.com/fr/album/hop-bico/1784282312?i=1784282610&uo=4";"https://www.deezer.com/track/3134479831";"https://open.spotify.com/track/366cSjkLBWFLDxKRqFpioB"
"Nu Guinea";"Nuova Napoli";"Disco sole";"2018";"NG RECORDS";1743183627;1743183889;;;
"Theodora";"Bad boy lovestory";"Un meilleur nous";"2024";"MAISON NEPTUNE X NBFD";1743183888;1743184065;;"https://www.deezer.com/track/3380338531";"https://open.spotify.com/track/3w4QFcf8z9Xyr3PJTDcY4s"
"The Smiths";"Best";"Heaven knows I'm miserable now";"1984";"WEA";1743184063;1743184277;;;
"Julian Lage";"The layers";"Everything helps";"2023";"BLUE NOTE";1743184275;1743184525;;"https://www.deezer.com/track/2120978977";"https://open.spotify.com/track/2Wbl6OTUXcyTy7dzsCcJeo"
"Richard Wilson Avena";"Richard Wilson Avena";"Naked in the well";"2024";"LA PIERRE BRUTE";1743184372;1743184517;;"https://www.deezer.com/track/3124298481";"https://open.spotify.com/track/7K4zEQbn0cbImZli96DLk8"
"The Staple Singers";"The best of the Staple Singers (Stax) Remastered 1990";"Respect yourself";"1971";"CARRERE";1743184516;1743184807;;"https://www.deezer.com/track/1178098";
"Erroll Garner";"The original Misty";"Misty";"1954";"MERCURY";1743185015;1743185181;"https://music.apple.com/fr/album/misty/1443144342?i=1443144347&uo=4";"https://www.deezer.com/track/524307252";
"Robert De Niro";"BOF / The Cinema of Martin Scorsese";"Taxi driver : Diary of a taxi driver";"2015";"Decca";1743185181;1743185447;;;
"Bohren Und Der Club Of Gore";"Sunset mission";"Prowler";"2000";"WONDER";1743185446;1743185698;;;
"Jeanne Moreau";"Le tourbillon";"India song";"1975";"PHILIPS";1743185697;1743185900;;;
"Suzanne Godenne";"Claude Debussy par lui-même et ses contemporains";"Suite bergamasque : Clair de lune / Pour piano";"1992";"BELLAPHON";1743185899;1743186118;;;
"Woo";"A La Luna";"Demi Paradise";"1991";"";1743186118;1743186298;"https://music.apple.com/fr/album/demi-paradise/1504482110?i=1504482115&uo=4";;
"Prince";"Parade";"Under the cherry moon";"1986";"PAISLEY";1743186297;1743186474;;"https://www.deezer.com/track/664169";"https://open.spotify.com/track/4lsHSebqNhVMIUSD31Zr6W"
"Miles Davis";"Siesta";"Los feliz";"1987";"WARNER BROS";1743186473;1743186744;;;"https://open.spotify.com/track/1KKFZXVGK4aPAvawgVPfX8"
"Piero Piccioni";"La musica di Piero Piccioni (vol.1)";"Easy lovers";"1998";"BACCI BROS RECORDS";1743186745;1743186967;;"https://www.deezer.com/track/126494305";"https://open.spotify.com/track/4u307txePIagFC4K67AdBA"
"Hoagy Carmichael";"L'art vocal / Volume 18 / Succès de 1927 à 1942";"Stardust (vocal version)";"1942";"L'ART VOCAL";1743186931;1743187078;;"https://www.deezer.com/track/6800020";
"Elvis Presley";"King Creole";"Trouble";"1958";"LEGACY RECORDINGS";1743187077;1743187213;"https://music.apple.com/fr/album/trouble/261066640?i=261067079&uo=4";"https://www.deezer.com/track/69070776";"https://open.spotify.com/track/7JO9xpBP2uwgMMINJkc43y"
