"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Nat Myers";"Yellow peril";"Undertaker blues";"2023";"EASY EYE SOUND";1713041062;1713041281;;"https://open.spotify.com/track/2wpcTENLcrkOl456kR4BA4";"https://music.apple.com/fr/album/undertaker-blues/1671945487?i=1671945891&uo=4"
"Liam Bailey";"Zero grace";"Boy";"2024";"BIG CROWN RECORDS";1713041278;1713041438;"https://www.deezer.com/track/2525488951";"https://open.spotify.com/track/2S7O5C7ZAyizj2C8Prxu1S";"https://music.apple.com/fr/album/boy/1714807132?i=1714807284&uo=4"
"Gary Brooker";"No more fear of flying";"Say it ain't so Joe";"1988";"LINE RECORDS";1713041433;1713041659;"https://www.deezer.com/track/1734603117";;
"The Budos Band";"Burnt offering";"Black hills";"2014";"DAPTONE RECORDS";1713041656;1713041918;"https://www.deezer.com/track/2166001677";"https://open.spotify.com/track/4fS69D8tB5uSEfLSPwA8UR";"https://music.apple.com/fr/album/black-hills/1674267017?i=1674267032&uo=4"
"Bastien Lallemant";"Les érotiques";"Les bouches d'Ana";"2005";"TOT OU TARD";1713041912;1713042065;;;
"Depeche Mode";"Speak & spell";"Just can't get enough";"1981";"VIRGIN";1713042096;1713042309;;"https://open.spotify.com/track/0qi4b1l0eT3jpzeNHeFXDT";"https://music.apple.com/fr/album/just-cant-get-enough/665414290?i=665414559&uo=4"
"Worries And Other Plants";"Dew of the sea";"Dew of the sea";"2023";"IMD-WORRIES AND OTHER PLANTS";1713042305;1713042553;"https://www.deezer.com/track/2346510305";"https://open.spotify.com/track/5RZAkmfS9PBCKGvYuf8Tf9";"https://music.apple.com/fr/album/dew-of-the-sea/1701800085?i=1701800307&uo=4"
"Belle And Sebastian";"The life pursuit";"Another sunny day";"2005";"ROUGH TRADE";1713042551;1713042794;;;
"Trio SR9";"Déjà vu";"Super rich kids (feat. Malik Djoudi)";"2022";"NO FORMAT";1713042786;1713043081;;;
"Mamama";"Hier sera meilleur";"Apprends-moi";"2024";"BYEBYE RECORDS";1713043081;1713043396;"https://www.deezer.com/track/2585061522";"https://open.spotify.com/track/4yVVBdtlRptvJNsQp67MuZ";"https://music.apple.com/fr/album/apprends-moi/1729788262?i=1729788263&uo=4"
"Les Baxter And His Orchestra";"Tamboo - skins";"Patan";"1956";"COLLECTABLES";1713043391;1713043536;;;
"Yukihiro Takahashi";"Saravah !";"Volare";"1978";"WE WANTS SOUND";1713043528;1713043673;;;
"Biche";"Coordonnées";"Lovebirds";"2022";"FEELTRIP RECORDS";1713043673;1713043831;;"https://open.spotify.com/track/63rlYZDnwfVdenM0u41Caw";
"Balthazar";"Balthazar - Applause (Cd promo)";"Blood Like Wine";"2010";"CD PROMO";1713043834;1713044131;;;
"Jess Gillam";"Rise";"Suite pour orchestre de variété : Valse n°2";"2019";"AIRFONO";1713044130;1713044317;;;
"Thee Sacred Souls";"Thee Sacred Souls";"Weak for your love";"2022";"DAPTONE RECORDS";1713044315;1713044572;"https://www.deezer.com/track/1725431987";"https://open.spotify.com/track/3W4xqKFMKBauuU517t8NIb";
"Of Montreal";"Cherry peel";"When you'r loved like you are";"1997";"BAR NONE RECORDS";1713044567;1713044716;;;
"Jose Feliciano";"The best of Jose Feliciano / 1965 a 1974";"Light my fire";"1968";"RCA";1713044716;1713044930;"https://www.deezer.com/track/991795";;
"Mark Mothersbaugh";"Film / Life aquatic with steve zissou";"La vie aquatique : Loquasto International Film Festival";"2004";"HOLREC";1713044926;1713045205;;;
"Ethan Iverson";"Technically Acceptable";"Victory is assured (alla breve)";"2024";"Blue Note";1713045202;1713045361;"https://www.deezer.com/track/2548275872";"https://open.spotify.com/track/0l3GtDtym3LAuD4bEWjTMT";
"Nick Cave";"BOF TV / The new look (saison 1)";"The new look : La vie en rose";"2024";"SHADOW OF THE CITY";1713045361;1713045588;;;
"France Gall";"Long box : France gall";"Ne sois pas si bête";"1963";"POLYDOR";1713045577;1713045714;"https://www.deezer.com/track/1047180872";;
"Snawth";"Desertroad";"Introkeys";"2023";"AUTOPRODUCTION";1713045744;1713045858;;;
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1713045854;1713046003;"https://www.deezer.com/track/2656021502";"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4"
"Jo Ann Campbell";"Bo Diddley is a songwriter";"Mama (can I go out tonight)";"1959";"ACE RECORDS";1713045998;1713046165;"https://www.deezer.com/track/1250719112";"https://open.spotify.com/track/48du8kkhZrrVticj5sR4he";
"The Rivingtons";"Papa oom mow mow : Rockin' r&b and boss ballads";"Papa-oom-mow-mow";"1962";"SHOUT RECORDS";1713046162;1713046303;"https://www.deezer.com/track/531556751";;
"The Aggrolites";"Reggae hit la";"Free time";"2007";"HELLCAT RECORDS";1713046301;1713046481;"https://www.deezer.com/track/378336071";"https://open.spotify.com/track/19FG153t1MdozcTZHi8guM";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Bardo";"2024";"ARTWORK RECORDS / PIAS";1713046479;1713046723;;;
"Pet Shop Boys";"Please";"West end girls";"1984";"PARLOPHONE";1713046723;1713047004;"https://www.deezer.com/track/3122969";;"https://music.apple.com/fr/album/west-end-girls-original-bobby-orlando-single-mix/925658402?i=925658407&uo=4"
"Smoke City";"Flying away";"Jamie pan";"1997";"JIVE";1713047000;1713047191;;"https://open.spotify.com/track/3ZUYDx0pdEMVBxERugd5MY";
"Roberto Alagna";"Roméo et Juliette (Intégrale)";"Roméo et Juliette : L'heure s'envole (Acte I) Choeur";"1998";"EMI";1713047190;1713047370;;;
"Erasmo Carlos";"Brazil 70: After Tropicalia";"Mane Joao";"1980";"SOUL JAZZ RECORDS";1713047367;1713047544;"https://www.deezer.com/track/67976175";;
"Jacob Do Bandolim";"Jacob do Bandolin : Original Classic Recordings Vol. I";"Sapeca";"1994";"ACOUSTIC DISC";1713047546;1713047718;;"https://open.spotify.com/track/3ZgjgEhNEC1bOqTMssc73T";"https://music.apple.com/fr/album/sapeca/44378041?i=44377682&uo=4"
"Eartha Kitt";"Harriett the spy (film)";"Uska dara";"1953";"CASTLE COMMU";1713047717;1713047931;"https://www.deezer.com/track/2807941112";;"https://music.apple.com/fr/album/uska-dara/1154456322?i=1154458272&uo=4"
"Dee Alexander";"Songs my mother loves";"Softly as in a morning sunrise";"2014";"BLUE JAZZ";1713047930;1713048165;;"https://open.spotify.com/track/7aaJwgioIDT28UZTtKXDG5";
"Aldous Harding";"Bills & Aches & Blues EP 1";"Revival";"2021";"4AD";1713048161;1713048295;;"https://open.spotify.com/track/0LpPr98XQhD3N7xfEOvVfD";"https://music.apple.com/fr/album/revival/1554236002?i=1554236014&uo=4"
"Yin Yin";"Mount Matsu";"The year of the rabbit";"2024";"GLITTERBEAT";1713048292;1713048527;"https://www.deezer.com/track/2531107631";"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";
"The Beta Band";"The Three E.P.S";"Dry the rain";"1997";"EMI";1713048533;1713048890;;;
"Petula Clark";"Anthologie / Succes / Enregistrements de 1958 a 1961 / volume 6";"Tu es ma pluie et mon beau temps";"1960";"ANTHOLOGY'S";1713048889;1713049070;;;
"Voyou";"Chroniques terrestres (Vol.1)";"Sous la pluie";"2021";"LES DISQUES ENTREPRISE / A+LSO";1713049069;1713049212;"https://www.deezer.com/track/1228445002";"https://open.spotify.com/track/5NqLc68q4P07rYzBdvHihH";
"Digable Planets";"Reachin' (a new refutation of time and space)";"Last of the spiddyocks";"1993";"PENDULUM RECORDS";1713049207;1713049470;;"https://open.spotify.com/track/6GmEAxNBMbuCOr36lBk19Q";
"Miles Davis";"Doo-Bop";"The doo-bop song";"1992";"WARNER";1713049470;1713049769;"https://www.deezer.com/track/4306784";"https://open.spotify.com/track/6lbzLUoma85KVbQqBpvBrw";"https://music.apple.com/fr/album/the-doo-bop-song/828607032?i=828607061&uo=4"
"Jimetta Rose & The Voices Of Creation";"How good it is";"Let the sunshine in";"2022";"DAY DREAMER";1713049763;1713050051;;;
"Aldorande";"Aldorande";"Rayon";"2019";"FAVORITE RECORDINGS";1713050049;1713050343;;;
"Eels";"Time";"Time";"2024";"E WORKS RECORDS";1713050339;1713050478;;"https://open.spotify.com/track/6SxkiETU36VnbiJk9jNxQ8";
"The Beatles";"The Beatles";"Rocky raccoon";"1968";"EMI";1713050479;1713050694;;;
"Bo/The Rocky Horror Picture Show";"Bof : The Rocky Horror Picture Show";"Dammit Janet";"1975";"CASTLE MUSIC";1713050693;1713050852;;;
"Katerine";"Les creatures";"Jesus christ mon amour";"1999";"BARCLAY";1713050851;1713051024;;;
"Xavier De Maistre";"Notte Veneziana / Xavier de Maistre interprète de la musique vénitienne";"Concerto en ré min : Andante spiccato - pour harpe cordes et basse continue";"2012";"SONY CLASSICAL";1713051024;1713051206;;;
"Vanishing Twin";"Dream by numbers (EP)";"It sends my heart into a spin";"2017";"SOUNDWAY RECORDS";1713051208;1713051423;;"https://open.spotify.com/track/0DBMYU6zL6Pircmuux1Iyc";
"Domenique Dumont";"X";"La Dolce Vita";"2022";"ANTINOTE";1713051422;1713051638;;"https://open.spotify.com/track/1bItSfdwKGNbDzk7JMZju0";"https://music.apple.com/fr/album/la-dolce-vita/1651368657?i=1651368662&uo=4"
"Nicola Cruz";"Prender el alma";"La cosecha";"2015";"ZZK RECORDS";1713051638;1713051933;"https://www.deezer.com/track/1376448402";"https://open.spotify.com/track/1Mp07ugvnIUW3CtR9vN3SO";"https://music.apple.com/fr/album/la-cosecha/1167361231?i=1167366677&uo=4"
"Merryn Jeann";"Dog beach";"Madame on the rocks";"2024";"RESCUE / RETURN RECORDS";1713051934;1713052127;;"https://open.spotify.com/track/6T92psJIR2IeOVnGfH7KZD";"https://music.apple.com/fr/album/madame-on-the-rocks/1727185566?i=1727185570&uo=4"
"Funkadelic";"Maggot brain";"Can you get to that";"1971";"WESTBOUND";1713052125;1713052293;;"https://open.spotify.com/track/5lc9L9FeLBwlJPgEbq9uEw";"https://music.apple.com/fr/album/can-you-get-to-that/1595227414?i=1595227748&uo=4"
"Funk Inc";"Superfunk";"Smokin' at tiffany's";"1973";"FANTASY";1713052293;1713052617;;;
"Michel Polnareff";"La compilation";"Je suis un homme";"1970";"SONY";1713052617;1713052906;"https://www.deezer.com/track/1117120";;
"Bnny";"One million love songs";"Crazy, baby";"2024";"FIRE TALK";1713052905;1713053035;"https://www.deezer.com/track/2566859142";"https://open.spotify.com/track/1Ubgx6Z1pl3xMMYfSPCPUS";"https://music.apple.com/fr/album/crazy-baby/1719324696?i=1719325071&uo=4"
"Lucille Mapp";"Tropical britxotica";"On treasure island";"1957";"TRUNK";1713053042;1713053194;;;
"Alain Romans";"Jacques tati / Sonorama";"Quel temps fait-il à Paris ?";"1953";"NAIVE RECORDS";1713053190;1713053322;;;
"Oxmo Puccino";"Opéra puccino";"Alias jon smoke";"1998";"DELABEL";1713053319;1713053517;;;
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1713053517;1713053744;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";
"Drugdealer";"Hiding in plain sight";"Madison";"2022";"MEXICAN SUMMER";1713053748;1713053966;"https://www.deezer.com/track/1743531897";"https://open.spotify.com/track/10WDCU0ey0CJXE43aaJVcm";"https://music.apple.com/fr/album/madison/1625722849?i=1625723234&uo=4"
"Laena Myers";"LUV (Songs of yesterday)";"Strong";"2024";"TAXI GAUCHE RECORDS";1713053965;1713054119;;"https://open.spotify.com/track/1Yzzi08kQaHRWCpw1cptM3";"https://music.apple.com/fr/album/strong/1727659188?i=1727659195&uo=4"
"The Mighty Terror";"Anthony Joseph's Trinidad music sampler";"Steelband Jamboree";"2014";"HEAVENLY SWEEETNESS";1713054113;1713054328;;;
"Bacao Rhythm & Steel Band";"BRSB";"Stranger things theme";"2024";"BIG CROWN RECORDS";1713054328;1713054534;"https://www.deezer.com/track/2540888981";"https://open.spotify.com/track/3JWsFDrB4xgmIsPkgPKPE7";
"Kate Bush";"The whole story";"Running up that hill";"1985";"EMI";1713054530;1713054820;"https://www.deezer.com/track/132042572";;
"Geoffrey Landers";"1 by 1";"Camella";"1987";"MUSIC FROM MEMORY";1713054814;1713055071;;;"https://music.apple.com/fr/album/camella/1486344028?i=1486344035&uo=4"
"Adi Oasis";"Lotus glow";"Get it got it";"2023";"UNITY GROUP";1713055068;1713055312;;"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy";
"Hemai";"Strange beauty";"Gone surfing";"2021";"TRU THOUGHTS";1713055312;1713055504;"https://www.deezer.com/track/1245191152";"https://open.spotify.com/track/1KFFyrdaqdcF27NaTNfoCM";
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1713055504;1713055827;"https://www.deezer.com/track/634469292";"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";
"Jaseur";"Tour de kapla";"Billet (feat. Leya)";"2024";"LA SOUTERRAINE";1713055823;1713055984;;;
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Sentado a beira do caminho";"1970";"LIGHT IN THE ATTIC";1713055982;1713056254;;"https://open.spotify.com/track/3638NFIeIELdUVRH2r4IF5";
"Wilson Simonal";"Samba soul 70 !";"Não vem que não tem";"1968";"ZIRIGUIBOOM";1713056246;1713056397;;;
"Okvsho";"A place between us";"""""Okusho""""";"2024";"CURRENT MOVES";1713056395;1713056606;;;
"Allysha Joy";"Arcadie raw";"Fnfl";"2018";"GONDWANA";1713056604;1713056884;;"https://open.spotify.com/track/69xguOaJXhrBVclXHRNTT9";
"Mud";"Mud";"Funky swine";"1995";"EPIC";1713056885;1713057231;;"https://open.spotify.com/track/6OYqb4Zqtfj3V1LBPnEteX";
"Jeanne Moreau";"Le tourbillon";"Tout ce que je veux";"1966";"POLYGRAM";1713057221;1713057321;"https://www.deezer.com/track/2423597";;
"Up Bustle And Out";"Light  em up, blow em out";"Emerald Alley";"1997";"NINJA TUNE";1713057313;1713057668;;;
"The Rolling Stones";"Big hits vol 2/Through the past, darkly";"Paint it black";"1966";"LONDON";1713057667;1713057866;;;
"Donna Blue";"Into the realm of love";"Aphrodite";"2024";"SNOWSTAR RECORDS";1713057866;1713058061;;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y";
"Bobby Oroza";"Get on the otherside";"I got love";"2022";"BIG CROWN RECORDS";1713058056;1713058289;;"https://open.spotify.com/track/00vfnhLSWHOtbfV2gaCNcQ";
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1713058283;1713058655;;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";
"Schoolboy Q";"Blue lips";"Blueslides";"2024";"TOP DAWG ENTERTAINMENT";1713058642;1713058866;;"https://open.spotify.com/track/7u1P36qRqrSNrXAp98cyp1";"https://music.apple.com/fr/album/blueslides/1730821885?i=1730821904&uo=4"
"Chris Rea";"On the beach";"On the beach";"1986";"MAGNET";1713058872;1713059169;"https://www.deezer.com/track/425956582";"https://open.spotify.com/track/0fJMNr4wzaVWNM2nb9hdqx";
"Goya";"Psychemagik presents magik cyrkles";"House at the sea (Psychemagik edit)";"2012";"LENG RECORDS";1713059157;1713059566;;;"https://music.apple.com/fr/album/house-at-the-sea-psychemagik-edit/567889190?i=567889200&uo=4"
"Jean Vernheres";"Héritage mélodies";"Haumea city";"2024";"BLACK STAMP MUSIC";1713059565;1713059887;"https://www.deezer.com/track/2625962752";"https://open.spotify.com/track/6TilC2M07imsSwxwuwWEWL";"https://music.apple.com/fr/album/haumea-city/1726439188?i=1726439419&uo=4"
"Terrain Vague";"Béguin";"Sinusoïdal";"2022";"LISBON LUX RECORDS";1713059878;1713060045;"https://www.deezer.com/track/2226503797";"https://open.spotify.com/track/0jUd0WCKDml7h5EDrJX9Rk";
"Exploding Pig";"Jazz futura";"Britney is locked up now";"2024";"PLANET ARTS";1713060060;1713060248;;;
"Brittany Davis";"Image issues";"Goons";"2024";"LOOSEGROOVE RECORDS";1713060243;1713060363;"https://www.deezer.com/track/2537983701";"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";
"Veda Brown";"Compil./ Roof & trocadero present/Fever";"Fever";"1968";"TROCADERO RECORDS";1713060362;1713060548;;;
"Symarip";"The story of Trojan records : 25 big ones - UK hits / CD1";"Skinhead moonstomp";"1970";"TROJAN RECORDS";1713060543;1713060720;"https://www.deezer.com/track/131291700";;
"Bazbaz";"Le boss (captain cumbia reboot)";"Le boss (captain cumbia reboot)";"2023";"MENILMONTANT PRODUCTIONS";1713060720;1713060863;;;
"Switch Groov Exp.";"La musique en vérité";"Dirty boogaloo (Suonho be afraid rejam)";"2011";"BAB MUSIQUE";1713060863;1713061048;;;
"Will Butler";"Policy";"Anna";"2015";"MERGE RECORDS";1713061044;1713061274;;"https://open.spotify.com/track/3kLoIn11v4lQJHVXhjp8ZO";"https://music.apple.com/fr/album/anna/945181079?i=945181085&uo=4"
"Robert Palmer";"Addictions - vol.1";"Johnny and Mary";"1980";"ISLAND, ISLD";1713061272;1713061515;;"https://open.spotify.com/track/0ldTcpmFsxEASGiBBIfVLW";"https://music.apple.com/fr/album/johnny-and-mary/1425289735?i=1425290698&uo=4"
"April March";"Paris In April";"While we're young";"1995";"";1713061514;1713061658;;;
"Charles Danet";"Melanchomedy";"I wish I'll become a cowboy";"2024";"";1713061653;1713061813;;"https://open.spotify.com/track/77zp7fwUP4mm0HHjnsEfKS";
"Shyguy";"Wait, what. Now ?";"Heard this before";"2024";"TRU THOUGHTS";1713061807;1713061997;"https://www.deezer.com/track/2524619631";"https://open.spotify.com/track/2J5CgGcCLdaS21vEpmkYSx";"https://music.apple.com/fr/album/heard-this-before-instrumental/1715031729?i=1715032172&uo=4"
"Mayer Hawthorne";"The Walk";"The walk";"2011";"UNIVERSAL";1713062009;1713062227;;"https://open.spotify.com/track/7tBZa65xUKMMan9tIMPqbi";"https://music.apple.com/fr/album/the-walk/1440723391?i=1440723611&uo=4"
"Marinero";"Hella love";"Through the fog";"2021";"HARDLY ART / MODULOR";1713062225;1713062425;"https://www.deezer.com/track/1231063982";"https://open.spotify.com/track/1KD1vwFKLVq0ruKQKNC8xS";"https://music.apple.com/fr/album/through-the-fog/1551420160?i=1551420162&uo=4"
"Trio SR9";"Alors on danse";"Le Prince Igor : Danses polovtsiennes (Acte II) : 3. Allegro - arrangement pour trio de marimbas";"2018";"NAIVE CLASSIQUE";1713062425;1713062550;;;
"Jacques Higelin";"Champagne pour tout le monde";"Cayenne c'est fini";"1985";"EMI";1713062550;1713062831;;;
"Sam Cooke";"The man who invented soul";"Chain Gang";"1960";"RCA";1713062828;1713062985;"https://www.deezer.com/track/1100573672";;
"Meiko Kaji";"Hajiki uta";"Betuni doutte koto demo naishi";"1973";"WEWANTSOUNDS";1713062984;1713063144;;;
"Tadaaki Misago";"Wamono A to Z vol. I : Japanese jazz funk & rare groove 1968 -1980";"Jongara reggae";"";"180G";1713063143;1713063354;;;
"Sons Of Zoku";"Endless";"Kuhnoo";"2024";"AUTO PRODUTION";1713063351;1713063583;"https://www.deezer.com/track/2636010762";"https://open.spotify.com/track/6swYsMhP2DQ630ELM2vfTQ";"https://music.apple.com/fr/album/kuhnoo/1727907650?i=1727907654&uo=4"
"Feist";"The reminder";"The Limit To Your Love";"2007";"POLYDOR";1713063595;1713063852;;"https://open.spotify.com/track/5ApxZEQ1u6BhPrqeolLi6K";"https://music.apple.com/fr/album/the-limit-to-your-love/1445894574?i=1445894587&uo=4"
"Sven Wunder";"Sun-Kissed";"Sun-kissed";"2022";"PIANO PIANO RECORDS";1713063851;1713064104;;;
"Thievery Corporation";"Lebanese Blonde";"Lebanese blonde (french)";"1998";"4AD";1713064104;1713064383;;;
"Janko Nilovic";"Underdog records collection / Vol.1";"Pop impressions";"1972";"UNDERDOG RECORDS";1713064380;1713064568;;;"https://music.apple.com/fr/album/pop-impressions-remastered/1662346642?i=1662346876&uo=4"
"The Who";"My generation";"Anyway anyhow anywhere (alternate)";"1965";"MCA RECORDS";1713064572;1713064736;;;
"Blundetto";"Bof Tv / VTC";"L'espace";"2021";"LES RYTHMES RUBAN";1713064736;1713064897;"https://www.deezer.com/track/1515855602";"https://open.spotify.com/track/0u9MfJhJ7IT4ugSYKqlRgx";
"Aziza Brahim";"Mawja";"Ljaima likbira";"2024";"GLITTERBEAT";1713064896;1713065099;"https://www.deezer.com/track/2547834982";"https://open.spotify.com/track/2m5mmqF5KeWmvKGGWLQ6WJ";"https://music.apple.com/fr/album/ljaima-likbira/1717174112?i=1717175500&uo=4"
"Bill Wyman";"Groovin'";"Daydream";"2000";"RIPPLE RECORDS";1713065097;1713065345;;;
"Louis Armstrong";"C'est si bon";"Dream a little dream of me";"1950";"MCD";1713065347;1713065535;;;
"Orchestre Philharmonique De Stuttgart";"Move : the trumpet as movie star";"La nuit américaine : Grand choral";"2022";"HARMONIA MUNDI";1713065535;1713065662;;;
"The Reed Conservation Society";"La société de préservation du roseau";"Pylônes";"2024";"VIOLETTE RECORDS";1713065661;1713065898;;"https://open.spotify.com/track/3vokpR7RUZDz8IFhMdot62";
"Kloyd";"Eye of it all (feat. t l k)";"Eye of it all (feat. t l k)";"2024";"CROOS COUNTRY";1713065894;1713066155;;;
"Kazi";"Down for the Kaz";"A.V.E.R.A.G.E";"2000";"STONES THROW RECORDS";1713066155;1713066329;;"https://open.spotify.com/track/2QIWamv0kaDPEn5o2Sbzdr";"https://music.apple.com/fr/album/a-v-e-r-a-g-e/1489444177?i=1489444180&uo=4"
"L Pierre";"Colette secret garden";"Sundrunk";"2016";"COLETTE";1713066328;1713066552;;;
"Ruth Christe";"The groove : Belgium popcorn";"Strange exotic melody";"1960";"OUTTA SIGHT";1713066552;1713066695;;;
"Camel Power Club";"Bamtak";"Bamtak";"2022";"MONTY PEOPLE";1713066695;1713066966;"https://www.deezer.com/track/1679424657";"https://open.spotify.com/track/7G1TpbKIxOcgjyXqstZsQ9";
"Labi Siffre";"Feelin' the spirit";"The vulture";"1975";"SONY";1713066966;1713067185;;;
"Jacques Loussier";"Les quatre saisons op 8 nº1 a 4 / Adaptation jazz par Jacques Loussier";"L'estate : Concerto en sol min op 8 nº2 p 336 RV 315 : Adagio";"1997";"TELARC";1713067195;1713067457;;;
"Lawrence Carol";"An evening with";"Long about now";"1964";"LP TIME RECORDS";1713067456;1713067599;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 2 : 1961-1962-1963";"En relisant ta lettre";"1961";"PHILIPS";1713067595;1713067714;;"https://open.spotify.com/track/3N6PULlBPNFMIHzfdr0IVk";"https://music.apple.com/fr/album/en-relisant-ta-lettre/1443229527?i=1443229799&uo=4"
"Moonchild";"Starfruit";"What you wanted";"2022";"TRU THOUGHTS";1713067712;1713067916;;"https://open.spotify.com/track/170lN7WBvjVWEVxys9AWvs";
"Cousin Kula";"Vitamin D";"Hanging on your lips";"2024";"RHYTHM SECTION ITNL.";1713067917;1713068083;;;
"Yin Yin";"Mount Matsu";"Pia dance";"2024";"GLITTERBEAT";1713068081;1713068388;;"https://open.spotify.com/track/3LDp6V3u3YTJYh2tesfzsf";"https://music.apple.com/fr/album/pia-dance/1715299439?i=1715299908&uo=4"
"Jungle";"Volcano";"Candle flame (feat. Erick the Architect)";"2023";"CAIOLA RECORDS";1713068384;1713068558;;;
"Channo";"Blue";"Blue";"2022";"NICE GUYS";1713068558;1713068744;"https://www.deezer.com/track/2495653001";"https://open.spotify.com/track/0CZM6q9W9xTkVnTaoIznC7";
"Air";"All I need - EP";"Kelly watch the stars (Moog cookbook remix)";"1998";"SOURCE";1713068751;1713069089;;;"https://music.apple.com/fr/album/kelly-watch-the-stars-moog-cookbook-remix/700013433?i=700013864&uo=4"
"Saravah Soul";"Saravah soul";"Role de bike";"2009";"TRU THOUGHTS";1713069085;1713069315;;;
"Splanglish Fly";"Let my people boogaloo (the early years)";"Me gusta mi bicicleta";"2014";"ROUGH GUIDE";1713069313;1713069493;;;
"Zoufris Maracas";"Prison dorée";"Vélo au Sahara";"2012";"WAGRAM";1713069492;1713069645;;;
"Selmer #607";"Anniversary songs / Vol. 3";"La bicyclette";"2016";"CRISTAL RECORDS";1713069650;1713069832;;"https://open.spotify.com/track/4Ip0kMLHXq8emk6TjfVZj7";
"Pedro Biker";"Pedro Biker sings the song is you";"Days of wine and roses";"1966";"UNIVERSAL";1713069826;1713069979;"https://www.deezer.com/track/1162397";;
