"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Imarhan";"Essam";"Assagasswar";"2026";"CITY SLANG";1768477195;1768477658;"https://www.deezer.com/track/3568969211";"https://open.spotify.com/track/0u4uNMhSVKatpJNr718ent";
"Sucado";"Jazz Alley";"Beachday";"2025";"HIP DOZER";1768477653;1768477848;;;
"Young Gun Silver Fox";"Stevie & Sly";"Stevie & Sly";"2025";"LEGERE RECORDINGS";1768477846;1768478085;"https://www.deezer.com/track/3295789681";"https://open.spotify.com/track/3kKsVQqRdNuXfXPpMHnyQo";"https://music.apple.com/fr/album/stevie-sly/1804593988?i=1804593991&uo=4"
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"Night fever";"1977";"POLYDOR";1768478086;1768478295;;;
"Claro Intelecto";"Peace of mind";"Peace of mind (electrosoul)";"2014";"AUTOPRODUCTION";1768478295;1768478667;"https://www.deezer.com/track/75886716";"https://open.spotify.com/track/1VwVBoAHTtKYAqv4Qw1sWN";
"Afrika Bambaataa";"Brûle : the Bronx mixtape (1973-1979)";"Planet rock";"1982";"PIAS";1768478656;1768478974;"https://www.deezer.com/track/1587016002";"https://open.spotify.com/track/4FupIlegZgvXUuK79qcoKW";
"Split Enz";"New waves";"I got you";"1980";"FAMILY RECORDS";1768478973;1768479178;"https://www.deezer.com/track/850740592";"https://open.spotify.com/track/3KOPorZiKeW6gFeIViqMoq";
"Blundetto";"Cousin Zaka Vol.3";"Ce que le chien veut";"2025";"LES RYTHMES RUBAN";1768479176;1768479352;"https://www.deezer.com/track/3593790372";"https://open.spotify.com/track/5FYILWadHEnSZwfReS6UGZ";"https://music.apple.com/fr/album/ce-que-le-chien-veut/1845049480?i=1845049494&uo=4"
"Enji";"Sonor";"Ulbar";"2025";"SQUAMA";1768479333;1768479573;"https://www.deezer.com/track/3241231581";"https://open.spotify.com/track/1m2Mw1l0cnu79PLbZbiG1w";"https://music.apple.com/fr/album/ulbar/1797329288?i=1797329294&uo=4"
"Ricky Hollywood";"Ricky & les dix-iples";"La grande réconciliation";"2017";"LA SOUTERRAINE";1768479571;1768479794;"https://www.deezer.com/track/136638098";;
"Stargard";"70's Soul";"Theme From : Which Way Is Up";"1978";"UNIVERSAL";1768479790;1768479975;;;
"Dave Hamilton";"Detroit city grooves";"Soul Suite";"2005";"ACE RECORDS";1768479967;1768480280;"https://www.deezer.com/track/1734089717";;
"The Barr Brothers";"Let it hiss";"Let it hiss";"2025";"SECRET CITY RECORDS";1768480278;1768480578;"https://www.deezer.com/track/3360699161";"https://open.spotify.com/track/1xQqWXFZ9gHJytzt4TRtI4";"https://music.apple.com/fr/album/let-it-hiss/1813492890?i=1813493244&uo=4"
"Led Zeppelin";"Led Zeppelin II";"Whole lotta love";"1969";"ATLANTIC";1768480577;1768480907;"https://www.deezer.com/track/2171917097";;"https://music.apple.com/fr/album/whole-lotta-love/580708374?i=580708471&uo=4"
"Kalaido";"In praise of shadows";"Water candles";"2025";"AUTOPRODUCTION";1768480903;1768481118;"https://www.deezer.com/track/3303466481";"https://open.spotify.com/track/5Pt8EmInAP96tKgmPJS68f";
"Khanh Ly";"Saigon supersound (1965-75) / Vol. 1";"Diêm xua";"1974";"SAIGON SUPERSOUND";1768481111;1768481315;"https://www.deezer.com/track/1683101327";"https://open.spotify.com/track/3LuaMk4Y8miY6YrRDfTpQI";"https://music.apple.com/fr/album/di%E1%BB%85m-x%C6%B0a/1749451874?i=1749451876&uo=4"
"Chine Laroche";"Au-delà du réel";"Des heures";"2020";"UN PLAN SIMPLE";1768481313;1768481515;"https://www.deezer.com/track/1628955912";"https://open.spotify.com/track/4clB1ahMPB5zVOBgpocLuG";
"Matt Wilde";"Find a way";"Yellow days";"2025";"HELLO WORLD";1768481511;1768481734;"https://www.deezer.com/track/3571247411";"https://open.spotify.com/track/3duqg8UrjgEhJFHBDct9WL";"https://music.apple.com/fr/album/yellow-days/1828713716?i=1828713717&uo=4"
"Mongo Santamaria";"Fania records / Vol. 2 / CD1";"Sofrito";"1976";"FANIA RECORDS";1768481730;1768482090;"https://www.deezer.com/track/686073492";"https://open.spotify.com/track/0FpBO0Pyoh4MZVmNO3zwnc";"https://music.apple.com/fr/album/sofrito/1464278441?i=1464278447&uo=4"
"Randy Crawford & The Crusaders";"BOF/ Jackie Brown";"Street life";"1979";"MAVERICK";1768482089;1768482344;;;
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 1";"Who knows when";"2021";"MR BONGO";1768482339;1768482550;;;
"Jorg Waschinski";"Pergolèse : Stabat Mater et Salve Regina en ut min";"Stabat mater en fa min : O quam tristis et afflicta Duo : pour sopraniste haute-contre cordes et basse continue";"2003";"NAXOS";1768482547;1768482671;;;
"De La Soul";"Cabin in the sky";"Yuhdontstop";"2025";"MASS APPEAL RECORDS";1768482670;1768482914;"https://www.deezer.com/track/3663920802";"https://open.spotify.com/track/5WZJNU64Q0tePivgh8ThDU";"https://music.apple.com/fr/album/yuhdontstop/1858646711?i=1858646718&uo=4"
"Robin Kester";"Honeycomb shades";"Dead end";"2023";"AT EASE";1768482913;1768483094;"https://www.deezer.com/track/2022389307";"https://open.spotify.com/track/4MbN2yqvWiX5LqM2Tx4G2Q";
"The Braen's Machine";"Underground";"Description";"1971";"LIUTO RECORDS";1768483093;1768483328;"https://www.deezer.com/track/84491875";;
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Jim";"1954";"EMARCY";1768483327;1768483676;"https://www.deezer.com/track/549285202";"https://open.spotify.com/track/1cxBehMLI8smC0EAx0I0Ut";"https://music.apple.com/fr/album/jim/1020250451?i=1020251254&uo=4"
"Diane Dufresne";"Mon 1er show / Succes de 1975 a 1987";"Partir pour Acapulco";"1975";"SONY";1768483674;1768484034;;;
"Allyn Ferguson";"BOF TV / L'histoire des séries américaines / Vol. 1 et 2";"Drôles de dames (Charlie's angel)";"1988";"TV RECORDS";1768484030;1768484095;;;
"Say She She";"Cut & rewind";"Disco life";"2025";"DRINK SUM WTR";1768484093;1768484303;"https://www.deezer.com/track/3378108871";"https://open.spotify.com/track/7Jhq5xJqX9RL3vwig3YR0I";"https://music.apple.com/fr/album/disco-life/1815756750?i=1815756758&uo=4"
"Whirpool Production";"Nova classic ten";"From disco to disco (single mix)";"1996";"NOVA RECORDS";1768484302;1768484658;;;
"Soul Sugar Meets Dub Shepherds";"Disco Jack";"Disco Jack (dub mix)";"2025";"GEE RECORDINGS";1768484657;1768484895;;;
"Catastrophe";"La proie et l'ombre";"Délicatesse";"2025";"TRICATEL";1768484839;1768485029;"https://www.deezer.com/track/3802666172";"https://open.spotify.com/track/2TUmB6HCk3jRpqjZUY94ul";"https://music.apple.com/fr/album/d%C3%A9licatesse/1860704499?i=1860704503&uo=4"
"Diana Ross";"Diana Ross : 14 greatest hits";"Love hangover";"1976";"MOTOWN";1768485029;1768485495;"https://www.deezer.com/track/2602268";"https://open.spotify.com/track/4UqPeeSyRt59KZmC0aA2Ni";
"Guy Lafitte";"Jambo";"Jambo";"1968";"RCAVICTOR";1768485490;1768485634;;;
"Sen Morimoto";"Diagnosis";"Reality";"2023";"CITY SLANG";1768485632;1768485871;"https://www.deezer.com/track/2582753692";"https://open.spotify.com/track/1lIaNVYBal7d31uOaWFqGI";"https://music.apple.com/fr/album/reality/1721054950?i=1721056704&uo=4"
"The Sha La Das";"Your picture";"If you want you can be my girl";"2025";"DIAMOND WEST RECORDS";1768485857;1768486004;"https://www.deezer.com/track/3552715581";"https://open.spotify.com/track/4n4gRqT38xD4XYwpy3n0dy";
"Adrian Younge";"Adrian Younge presents linear labs : Sao Paulo";"Farrar konam";"2024";"LINEAR LABS";1768485999;1768486194;;;
"Amalia Hall";"In motion";"Mondo rondo : 3. Mambo rambo - arrangement pour orchestre à cordes";"2020";"BIS";1768486191;1768486430;;;
"Orquesta Akokan";"16 Rayos";"Fiebre de mambo";"2021";"DAPTONE RECORDS";1768486405;1768486637;"https://www.deezer.com/track/1433108782";"https://open.spotify.com/track/5CI1imHo721HLakTWJzCD9";"https://music.apple.com/fr/album/fiebre-de-mambo/1575648508?i=1575648514&uo=4"
"Bob Mans";"Marche des chauves / Trinquez avec nous";"Marche des chauves";"";"NEW MUSIC CORPORATION";1768486635;1768486798;;;
"Bob Marley";"Rastaman vibration";"Crazy baldhead";"1976";"ISLAND";1768486795;1768486983;;;
"Donny Hathaway";"Extension of a man";"Valdez in the country";"1973";"RHINO RECORD";1768486979;1768487189;"https://www.deezer.com/track/23262811";"https://open.spotify.com/track/2kKS4AnpDin4eAoF5xkeKs";
"The Flying Machine";"The british invasion : The history of british rock vol.9";"Smile a little smile for me";"1969";"RHINO RECORDS";1768487185;1768487366;;;
"Badfinger";"The best of badfinger";"Dear Angie";"1970";"EMI";1768487361;1768487519;;;
"Melody's Echo Chamber";"Unclouded";"How to leave misery behind";"2025";"DOMINO RECORDING CO LTD";1768487517;1768487645;"https://www.deezer.com/track/3529912401";"https://open.spotify.com/track/7rdNc0ibZ2GFU9Z8PZpxRO";"https://music.apple.com/fr/album/how-to-leave-misery-behind/1836212778?i=1836212788&uo=4"
"Ashinoa";"Un'altra forma";"Un'altra forma";"2025";"FUZZ CLUB";1768487641;1768487844;"https://www.deezer.com/track/3574853181";"https://open.spotify.com/track/0EZxI9FtQsdrZmxTnuDX7Z";
"Emmi Iida";"The eye";"Blooming";"2024";"TUM RECORDS OY";1768487843;1768488058;"https://www.deezer.com/track/2447271085";"https://open.spotify.com/track/0QDzSRK3pMOuFP6On9IUOd";
"Malter";"Fleur";"Tuba";"2025";"FOR A WHILE";1768488055;1768488256;"https://www.deezer.com/track/3173218911";"https://open.spotify.com/track/72zdm7eqf7PFKgCABzFWAm";"https://music.apple.com/fr/album/tuba/1789092204?i=1789092570&uo=4"
"Nat King Cole";"Cole Espanol";"Aquellos ojos verdes";"1958";"CAPITOL";1768488241;1768488371;"https://www.deezer.com/track/419912742";;
"Andre Popp & Son Orchestre";"La musique m'aime / CD1 : Instrumentalement vôtre";"Les papillons";"2019";"MERCURY";1768488370;1768488518;;;
"Simon Dalmais";"The song remain";"Unground hone";"2011";"BEE POP RECO";1768488516;1768488697;;;
"Thee Sacred Souls";"Thee Sacred Souls";"Weak for your love";"2022";"DAPTONE RECORDS";1768488691;1768488951;"https://www.deezer.com/track/1725431987";"https://open.spotify.com/track/3W4xqKFMKBauuU517t8NIb";
"Marc Moulin";"I am you";"Every day is d-day";"2007";"BLUE NOTE";1768488944;1768489222;"https://www.deezer.com/track/3111244";"https://open.spotify.com/track/3egQwK2NCNLZirL0UJ7WNG";"https://music.apple.com/fr/album/every-day-is-d-day/712156954?i=712157022&uo=4"
"Superpoze";"Siècle";"Siècle";"2025";"BANVILLE";1768489220;1768489373;"https://www.deezer.com/track/3397329391";"https://open.spotify.com/track/0z19gAvq70jgnbC8KY7Y61";
"Damas Swing Orchestra";"Africa airways 03 - the afro-psych excursion 1972-1984";"Odylife";"";"AFRICA SEVEN";1768489372;1768489509;"https://www.deezer.com/track/1424437822";"https://open.spotify.com/track/6GiIDS9SstOPVM3ydp7nOR";
"Saint Etienne";"Foxbase alpha";"Nothing can stop us";"1991";"WARNER BROS";1768489504;1768489764;;"https://open.spotify.com/track/7GHt4sLafWnCU27PQ9Xz1v";"https://music.apple.com/fr/album/nothing-can-stop-us/1237430880?i=1237431233&uo=4"
"Sunshine Makers";"The Sun Still Shines";"The sun still shines";"2025";"LOVETOWN RECORDS";1768489755;1768489968;"https://www.deezer.com/track/3241948151";"https://open.spotify.com/track/3JQnO2Pj6dXZhdBAVJfB3w";"https://music.apple.com/fr/album/the-sun-still-shines/1806223130?i=1806223139&uo=4"
"Cosmic Fields";"Shangri-la";"Tarmac";"2018";"ECHO ORANGE";1768489965;1768490138;"https://www.deezer.com/track/468401872";"https://open.spotify.com/track/7qtycGDsJYMgdJgGmukMe0";
"Eric Burdon";"The black man's burdon";"Nights in white satin I";"1970";"RHINO";1768490136;1768490405;;;
"Eddy Mitchell";"Tout Eddy  ou presque - 1965 - 1970";"J'avais deux amis";"1965";"BARCLAY";1768490403;1768490605;"https://www.deezer.com/track/14268261";"https://open.spotify.com/track/0ZvmCXD9KInOIt8x79XzJg";"https://music.apple.com/fr/album/javais-deux-amis/1442588885?i=1442589998&uo=4"
"Solange";"When I Get Home";"My skin my logo";"2019";"COLUMBIA RECORDS";1768490604;1768490779;"https://www.deezer.com/track/641647362";"https://open.spotify.com/track/2S8sebSU3YRqFdD7IZw7le";
"Matthis Pascaud";"Loup(s)";"Gran Sasso";"2026";"SHAKE PRODUCTION";1768490778;1768491068;"https://www.deezer.com/track/3669915162";"https://open.spotify.com/track/3KUC6bDlpe4Rq7rc6pNItL";
"Tabac Carton";"Tabac carton";"Apprenti sorcier";"2024";"ARTIFICE";1768491063;1768491267;"https://www.deezer.com/track/2790793672";"https://open.spotify.com/track/0aAq7ieasjVgULUL3WAEzZ";
"Alberto Continentino & Nina Miranda";"Cabeça a Mil e o Corpo Lento";"Uma verdade bem contada";"2025";"RISCO";1768491267;1768491487;;;
"David Bowie";"Pin ups";"Sorrow";"1973";"EMI";1768491485;1768491658;"https://www.deezer.com/track/1175018922";;
"Alan Hawkshaw";"The road forward";"Cruising";"1977";"KPM";1768491653;1768491919;"https://www.deezer.com/track/137819793";"https://open.spotify.com/track/6fFRzJrLWUTTBiCzyMRTnG";
"Davina";"Best Of Both Worlds";"So good";"1998";"LOUD RECORDS";1768491915;1768492188;"https://www.deezer.com/track/1686746557";"https://open.spotify.com/track/6IitCjxg3AQvuQEdN3gzl6";
"Paul Simon";"Paul Simon the complete albums collection : Still crazy after all these years / CD 5";"Still crazy after all these years";"1975";"LEGACY RECORDS";1768492187;1768492390;;"https://open.spotify.com/track/3gIBSlXYIN1mru35l4LWPB";
"Gwenno";"Utopia";"Utopia";"2025";"HEAVENLY RECORDINGS";1768492387;1768492693;"https://www.deezer.com/track/3218460311";"https://open.spotify.com/track/73VxYi1wQzaFt1qYb6uodF";
"Tin Hat Trio";"The rodeo eroded";"Fear of the south";"2002";"RYKO";1768492692;1768492932;"https://www.deezer.com/track/11536491";;
"Gotan Project";"Vuelvo al Sur";"Vuelvo al sur";"2002";"IYA BASTA";1768492930;1768493129;"https://www.deezer.com/track/825829";;
"Tiny Yong";"Je ne veux plus t'aimer";"Syracuse";"1963";"PHILIPS";1768493128;1768493253;"https://www.deezer.com/track/2156830587";;
"The Saxophones";"No Time for Poetry";"Burning with desire";"2025";"FULL TIME HOBBY";1768493246;1768493436;"https://www.deezer.com/track/3504826161";"https://open.spotify.com/track/5Kw2QHOkquo9cqb82F8Fu8";
"JB Dunckel";"Paranormal music chamber";"Prélude marin (version for string quintet)";"2026";"WARNER CLASSICS";1768493432;1768493698;"https://www.deezer.com/track/3582993711";"https://open.spotify.com/track/2RAfCVxCA1pOQx06CJuGeX";
"Cymande";"Renascence";"Coltrane";"2025";"BMG RIGHTS MANAGEMENT";1768493694;1768493981;"https://www.deezer.com/track/3029922411";"https://open.spotify.com/track/5bkI4gJhfKheZ5WwgjvN5c";"https://music.apple.com/fr/album/coltrane/1769217762?i=1769218003&uo=4"
"Guilhem Flouzat";"I'm nice";"Sometimes a man";"2025";"ELSTIR MUSIC";1768493974;1768494310;"https://www.deezer.com/track/3572662261";"https://open.spotify.com/track/0GHumJlvw8WB5cyNN1Bbva";
"Bobby Hebb";"Sunny";"Sunny";"1966";"TROCADERO RECORDS";1768494304;1768494466;"https://www.deezer.com/track/1175777";"https://open.spotify.com/track/4vju55Ag7apDL2CfotuE7Q";"https://music.apple.com/fr/album/sunny/1440918582?i=1440918584&uo=4"
"The New Mastersounds";"Shake it";"On the up (Ska)";"2019";"COLOR RED";1768494463;1768494654;;;
"Mariana Froes";"Figa de Guiné";"Figa de Guiné";"2025";"RCA";1768494653;1768494793;;;
"Bernardo";"Secrets of six-figure women";"Go blue";"2025";"LIQUID WARBLE";1768494792;1768494964;"https://www.deezer.com/track/3481491521";"https://open.spotify.com/track/6WV0jqJElmZSEAkTcSZwtF";
"Mon Doux Saigneur";"Du soleil dans l’oeil";"Respire";"2024";"AUTOPRODUCTION";1768494963;1768495134;"https://www.deezer.com/track/3027639661";"https://open.spotify.com/track/17C6Bt0vkH1ZR4r1faUtL6";
"Lowenzahnhonig";"Summersurf";"Summersurf";"2025";"A TREE IN A FIELD";1768495132;1768495240;"https://www.deezer.com/track/3325978361";"https://open.spotify.com/track/4lJAkgTqJhqkymoUkb68d5";
"Anna Von Hausswolff";"Iconoclasts";"Aging young women (feat. Ethel Cain)";"2025";"YEAR0001";1768495237;1768495475;;;
"Blood Orange";"Essex honey";"Countryside (feat. Eva Tolkin, Liam Benzvi & Ian Isiah)";"2025";"DOMINO RECORDING CO LTD";1768495474;1768495664;"https://www.deezer.com/track/3524652361";"https://open.spotify.com/track/7CF3QXQ1S9B1p6c3M2Q9d0";
"The Four Tops";"Reach out";"Reach out I´ll be there";"1967";"TAMLA MOTOWN";1768495660;1768495837;;;
"The James Hunter Six";"Whatever it takes";"Blisters";"2018";"DAPTONE";1768495836;1768495996;"https://www.deezer.com/track/779475862";"https://open.spotify.com/track/60SHT3NomarTxYGqLbUx4h";
"Benny Sings";"Young hearts";"Movie star";"2023";"STONES THROW RECORDS";1768495993;1768496168;"https://www.deezer.com/track/2434977405";"https://open.spotify.com/track/38eezlkjvczJZBu6hsKEWF";
"Jeff Mailfert";"On the way";"On the way";"2024";"FOLK & FRIENDS";1768496165;1768496426;;;
"Van Morrison";"Cutting Corners";"Cutting corners";"2025";"VIRGIN RECORDS";1768496425;1768496609;"https://www.deezer.com/track/3401796421";"https://open.spotify.com/track/2chRDuK92YCsp8cYyQ1xwR";
"Khruangbin";"The universe smiles upon you ii";"August twelve ii";"2025";"DEAD OCEANS";1768496606;1768496995;"https://www.deezer.com/track/3595955332";"https://open.spotify.com/track/4OTxVX45ULM1ykErAreiUf";
"Mavis Staples";"Sad and beautiful world";"Chicago";"2025";"ANTI EPITAPH";1768496992;1768497146;"https://www.deezer.com/track/3486581601";"https://open.spotify.com/track/02Vb3RDIw02DtecmHdVMif";
"The Beatles";"Revolver";"Doctor Robert";"1966";"EMI";1768497145;1768497277;;;"https://music.apple.com/fr/album/doctor-robert/1441164670?i=1441165143&uo=4"
"Gabi Hartmann";"La femme aux yeux de sel";"Ton monde secret";"2025";"MASTERWORKS";1768497274;1768497510;"https://www.deezer.com/track/3199910781";"https://open.spotify.com/track/5pR9pR840uzteTGCN5zxJD";
"Boston Pops Orchestra";"Rhapsody in blue";"The entertainer";"1974";"DEUTSCHE GRAMOPHON";1768497508;1768497712;;;
"Cecil L. Recchia";"Cecil L. Recchia Sings Django Reinhardt";"Nympheas";"2026";"Label Ouest";1768497711;1768497877;"https://www.deezer.com/track/3623700492";;
"Brenda";"Bath time";"Burnin'";"2025";"COLLEGE OF KNOWLEDGE RECORDS";1768497871;1768498068;"https://www.deezer.com/track/3394063921";"https://open.spotify.com/track/0jhubPrYvKgskZA8j849t0";
"Dry Cleaning";"Secret love";"I need you";"2026";"4AD";1768498064;1768498336;"https://www.deezer.com/track/3724161772";"https://open.spotify.com/track/2bG2cO1gPLPqohjhFysNot";
"The Offline";"La grande évasion";"Thème de l'adieu";"2025";"DEEPMATTER RECORDS";1768498327;1768498531;"https://www.deezer.com/track/3450219281";"https://open.spotify.com/track/4ds8s5DXwe8Mr6OvrOEtnd";"https://music.apple.com/fr/album/th%C3%A8me-de-ladieu/1825423283?i=1825423781&uo=4"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"True love can't be blind hard";"2025";"ANTI EPITAPH";1768498528;1768498729;;;
"Joy Denalane";"Willpower";"Far cry";"2023";"FOUR MUSIC / SONY MUSIC GERMANY";1768498722;1768498875;"https://www.deezer.com/track/2462702735";"https://open.spotify.com/track/3C0R1lcW8DajMDZo6Z5UyG";
"Karla Lazo";"Seguir fingiendo";"Seguir fingiendo";"2025";"AUTOPRODUCTION";1768498869;1768499073;"https://www.deezer.com/track/3524715821";"https://open.spotify.com/track/7cBEwlsEO9AJostYyQnmCw";
"Pachyman";"Another place";"Take me to dance";"2025";"ATO RECORDS";1768499072;1768499295;"https://www.deezer.com/track/3218456921";"https://open.spotify.com/track/50sjBQmMnVVW3dibVkL2Id";
"Olivia Dean";"Dy-Na-Mi-Tee (Apple music home session)";"Dy-na-mi-tee (apple music home session)";"2020";"AMF RECORDS";1768499287;1768499467;;;"https://music.apple.com/fr/album/dy-na-mi-tee-apple-music-home-session/1533994464?i=1533994468&uo=4"
"Guy Lafitte";"Jambo";"Jambo";"1968";"RCAVICTOR";1768499287;1768499306;;;
"The Roots";"The tipping point";"Stay Cool";"2004";"GEFFEN";1768499466;1768499680;"https://www.deezer.com/track/98975474";"https://open.spotify.com/track/268FMyd9ACqcOoItVvaukp";
"Gena";"Howweflow";"Howweflow";"2025";"LEX RECORDS";1768499676;1768499828;"https://www.deezer.com/track/3677159612";"https://open.spotify.com/track/3MuINx2FrgmTWKk9yWMiHj";
"THE EVERLY BROTHERS";"Best of everly brothers / Succes";"Let it be me";"";"VICTOR(HMV)";1768499826;1768499980;"https://www.deezer.com/track/75782629";"https://open.spotify.com/track/7iTmo2cJTVstzM0DdMwE7I";
"Freda Payne";"Freda Payne in Stockholm";"Nobody wants you when you're down and out";"1971";"USA RECORDS";1768500142;1768500350;"https://www.deezer.com/track/656152152";"https://open.spotify.com/track/0JvvrFEQD6kQXUuBa4yz8U";
