"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";2024;"BRAINFEEDER";1708088436;1708088606;"https://www.deezer.com/track/2681324852";"https://open.spotify.com/track/3HkLJLoUHQbKwjn3krWvpg";
"Isaac Hayes";"B.O.F / Shaft";"No name bar";1971;"EAST WEST";1708088605;1708088988;;;"https://music.apple.com/fr/album/no-name-bar/1440937741?i=1440938056&uo=4"
"Juliette Greco";"Déshabillez-moi 1965-1969";"L'horoscope";1967;"PHILIPS";1708088971;1708089231;"https://www.deezer.com/track/927932";;
"Animal Collective";"Isn't it now ?";"Broke Zodiac";2023;"DOMINO RECORDINGS";1708089097;1708089259;;"https://open.spotify.com/track/13VBnTHnLmgst3J4dF0zpH";"https://music.apple.com/fr/album/broke-zodiac/1696094288?i=1696094293&uo=4"
"Umlaut Chamber Orchestra";"Zodiac suite";"III. Gemini";2023;"UMLAUT RECORDS";1708089258;1708089576;;"https://open.spotify.com/track/1whfl5siqIOZsdU5TrzPyI";"https://music.apple.com/fr/album/iii-gemini/1698205473?i=1698205891&uo=4"
"Gruff Rhys";"Sadness sets me free";"Peace signs";2024;"ROUGH TRADE RECORDS";1708089465;1708089770;;"https://open.spotify.com/track/6BFdbl2HxPx9PsaGm9l16P";"https://music.apple.com/fr/album/peace-signs/1706554248?i=1706554275&uo=4"
"Orchestral Manoeuvres In The Dark";"Architecture & morality";"Souvenir";1981;"VIRGIN";1708089763;1708089976;"https://www.deezer.com/track/3156223";;"https://music.apple.com/fr/album/souvenir/714757729?i=714758172&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Souk el ahad";;"HABIBI FUNK RECORDS";1708089969;1708090139;;"https://open.spotify.com/track/4ykaaBQsxP1pnL57LU5syd";"https://music.apple.com/fr/album/souk-el-ahad/1688225081?i=1688225297&uo=4"
"Rachid Taha";"Diwan";"Malheureux toujours";1998;"BARCLAY";1708090137;1708090510;;;"https://music.apple.com/fr/album/malheureux-toujours/1443711578?i=1443712096&uo=4"
"Chief Adjuah";"Bark out thunder roar out lightning";"Xodokan iko - hu na ney";2023;"ROPEADOPE RECORDS";1708090509;1708090745;"https://www.deezer.com/track/2290423005";"https://open.spotify.com/track/154oi6RxyrHRknLXM6iszX";
"L Arpeggiata";"Music for a while";"The history of Timon of Athens Z 632 : Curtain tune on a ground - version pour cornet à bouquin flûte à bec violon percussions et basse continue";2014;"ERATO";1708090740;1708090903;;;
"Someone";"Shapeshifter";"Blowin in the wind";2021;"TINY TIGER RECORDS / WARNER ADA";1708090899;1708091086;;;
"Cleo Sol";"Gold";"Desire";2023;"FOREVER LIVING ORIGINALS";1708091082;1708091372;;"https://open.spotify.com/track/3ocGQh1erdD9zAfijHMQZu";"https://music.apple.com/fr/album/desire/1708971575?i=1708972142&uo=4"
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Ripped open by metal explosions";;"KILMARNOCK RECORDS";1708091365;1708091617;;;
"BadBadNotGood";"Sour soul";"Sour soul";2015;"LEX RECORDS";1708091557;1708091723;;"https://open.spotify.com/track/6PdIJOOMKQGFxqnDZuT0Vo";
"Beck";"Odelay";"Derelict";1996;"GEFFEN";1708091720;1708091971;"https://www.deezer.com/track/1158912";"https://open.spotify.com/track/03E3HMw3ivbvX9B7ijnLzm";"https://music.apple.com/fr/album/derelict/1453197774?i=1453197801&uo=4"
"Mato";"Homework";"Oh yeah dub";2014;"FAVORITE RECORDINGS";1708091969;1708092044;;;
"DJ Psychiatre";"Enter the chill zone";"A little treat";2023;"PONT NEUF RECORDS";1708092042;1708092285;;"https://open.spotify.com/track/0qWujelBRA4N1S8c0wCpRr";"https://music.apple.com/fr/album/a-little-treat/1660105737?i=1660105952&uo=4"
"Moloko";"Catalogue / Value pak";"Sing it back";2006;"ECHO";1708092285;1708092562;;;
"Oswela";"Moun péyi";"Moun péyi";2023;"BEAT X CHANGERS";1708092560;1708092822;;"https://open.spotify.com/track/1qU1dEr31XIqOZNWdSuOoT";"https://music.apple.com/fr/album/moun-p%C3%A9yi/1718922275?i=1718922282&uo=4"
"Kassav";"Kassav/3 & 4 soucougnan";"Boléro";1982;"3A";1708092821;1708093176;;;
"Chico Buarque (Chef d'orchestre)";"BOF / Quando o carnaval chegar";"Mambembe / Thème d'ouverture";1986;"FONTANA";1708093136;1708093347;;;
"Dizzy Gillespie";"Jambo Caribe";"Poor Joe";1964;"VERVE";1708093255;1708093418;;"https://open.spotify.com/track/5xqYAlPBsapBrWKuzw4O1Y";"https://music.apple.com/fr/album/poor-joe/1434901076?i=1434901467&uo=4"
"Stranger Cole & Gladdy";"This is trojan boss reggae";"Pretty cottage";1969;"TROJAN RECORDS";1708093411;1708093580;;;
"Loretta Lynn";"Greatest hits";"Before i'm over you";1968;"MCA";1708093577;1708093729;"https://www.deezer.com/track/2687218492";"https://open.spotify.com/track/6I6en5REZj6HViF6f8JqrU";"https://music.apple.com/fr/album/before-im-over-you/1434914869?i=1434914883&uo=4"
"Loving";"Any light";"Ask directions";2024;"LAST GANG RECORDS / MNRK";1708093727;1708093865;;"https://open.spotify.com/track/6rj9TNM1Av2qz4owW5QtRp";"https://music.apple.com/fr/album/ask-directions/1715079935?i=1715079943&uo=4"
"Loving";"Any light";"The light in you";2024;"LAST GANG RECORDS / MNRK";1708093863;1708093956;;"https://open.spotify.com/track/5mdZuqCT0gNdhRbwbxfTKR";
"The Beatles";"1967-1970 album bleu";"Strawberry fields forever";1967;"EMI";1708093955;1708094166;"https://www.deezer.com/track/126848591";"https://open.spotify.com/track/46JGVfEEiBScTaiP3Bnh27";"https://music.apple.com/fr/album/strawberry-fields-forever/1441133100?i=1441133101&uo=4"
"Moodoid";"Moodoïd EP";"Je suis la montagne";2013;"ENTREPRISE";1708094164;1708094458;;"https://open.spotify.com/track/1cYb7xyv2TEhrS0iqwVAv3";"https://music.apple.com/fr/album/je-suis-la-montagne/1540649504?i=1540649505&uo=4"
"Mild High Club";"Skiptracing";"Tesselation";2016;"STONES THROW";1708094454;1708094607;"https://www.deezer.com/track/446000952";"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1";"https://music.apple.com/fr/album/tesselation/1110226847?i=1110226864&uo=4"
"Thom Janusz";"Ronn Forella moves !";"Mithra plane 2";1975;"UBIQUITY";1708094606;1708094862;;;"https://music.apple.com/fr/album/mithra-plane-2/1520310792?i=1520310794&uo=4"
"Guru";"Le bien, le mal";"Le bien , le mal";1993;"CHRY";1708094860;1708095060;;;
"Roberta Flack";"First take";"Compared to what";1969;"ATLANTIC";1708095058;1708095370;;"https://open.spotify.com/track/3ZTEMmFm3FzfEtjqJN32c1";"https://music.apple.com/fr/album/compared-to-what/355178034?i=355178040&uo=4"
"Gregory Porter";"Liquid spirit";"Wind Song";2013;"BLUE NOTE";1708095368;1708095571;"https://www.deezer.com/track/69739113";"https://open.spotify.com/track/4LiWvGib67VUKKaLW0Y1xQ";"https://music.apple.com/fr/album/wind-song/1440861183?i=1440861339&uo=4"
"Anne Queffelec";"Erik Satie : Oeuvres pour piano";"Fantaisie valse - pour piano";1993;"VIRGIN";1708095567;1708095689;;;
"Machito";"Mambo domingo";"Relax mambo";1953;"ULM";1708095689;1708095878;;;
"Eliades Ochoa";"Cuba/Ochoa Eliades/Tributo al Cuarteto Patria";"Yiri yiri bon";2000;"WEST/WIN";1708095877;1708096176;;;
"Santana";"Ultimate Santana";"She's not there";1977;"CBS";1708096175;1708096420;;"https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G";"https://music.apple.com/fr/album/shes-not-there/871147087?i=871147099&uo=4"
"The Black Keys";"Dropout boogie";"Baby i'm coming home";2022;"EASY EYE SOUND";1708096413;1708096600;;"https://open.spotify.com/track/52CwDGRLe2wwKQGy7VC7Zu";"https://music.apple.com/fr/album/baby-im-coming-home/1611850611?i=1611850666&uo=4"
"The Offline";"Cap de l'Homy";"Cap de l'Homy";2023;"ROOT RECORDS";1708096600;1708096806;"https://www.deezer.com/track/2135786517";"https://open.spotify.com/track/7k2Ak8lgMI78whslvDzelR";
"The Congos";"Image of Africa";"Music maker";1979;"YOUNG TREE RECORDS";1708096805;1708097046;;;
"Diana Ross";"Anthology";"It's my house";1986;"TAMLA MOTOWN";1708097038;1708097239;;;
"Say She She";"Silver";"Think about it";2023;"KARMA CHIEF RECORDS";1708097238;1708097407;;"https://open.spotify.com/track/3Bb2s3v1xpvgcuwqKtEVsN";"https://music.apple.com/fr/album/think-about-it/1695756465?i=1695756884&uo=4"
"Molly Lewis";"On the lips";"Sonny";2024;"JAGJAGUWAR";1708097406;1708097565;;"https://open.spotify.com/track/4Oo1Uc3cN7eNJ9MYp61yFU";
"Katerine";"Katerine";"Parivélib'";2010;"BARCLAY";1708097563;1708097735;;;
"Tyler The Creator";"Scum fuck flower boy";"Garden shed";2017;"COLUMBIA RECORDS";1708097732;1708097962;;;
"The Cure";"Three imaginary boys";"Three imaginary boys";1979;"FICT";1708097955;1708098148;"https://www.deezer.com/track/1170170";;"https://music.apple.com/fr/album/three-imaginary-boys/1444156804?i=1444157078&uo=4"
"Comic Wow";"Library catalog music series : music for mysteries of mind space & time";"Salad days";2010;"ASTHMATIC HI";1708098146;1708098370;;;
"Waylon Jennings";"Greatest hits Waylon Jennings";"Are you sure hank done it this way";1979;"RCA";1708098367;1708098537;;"https://open.spotify.com/track/5H4wGQLp7OFGOy43DXtIOJ";
"Alain Bashung";"Climax.";"Pas question que j'perde le feeling";1979;"BARCLAY";1708098535;1708098766;;;"https://music.apple.com/fr/album/pas-question-que-jperde-le-feeling-remix-1992/1443035553?i=1443035827&uo=4"
"Walker T Bone";"Stormy monday";"T bones that way";1992;"INSTANT";1708098762;1708099020;;;
"Little Mary Staten";"The soulful side of gme & musette records";"Steppin stone";1964;"TRAMP RECORDS";1708098885;1708099011;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Walking after midnight";2023;"LOVEMEDO RECORDS";1708099010;1708099231;;"https://open.spotify.com/track/1XemKScyzGr9xw9B8WVAza";
"Voilaaa";"Remixes";"Tu mens devant moi (feat. Ramatou Traore) (Voilaaa remix)";2022;"FAVORITE RECORDINGS";1708099230;1708099475;;;
"Daft Punk";"Musique /Vol.1 (1993 - 2005)";"Around the world";1997;"VIRGIN";1708099473;1708099711;;"https://open.spotify.com/track/1pKYYY0dkg23sQQXi0Q5zN";"https://music.apple.com/fr/album/around-the-world/696884422?i=696886431&uo=4"
"Maxence Cyrin";"Novo piano";"Around the world";2010;"KWAIDAN RECO";1708099710;1708100030;"https://www.deezer.com/track/16711120";"https://open.spotify.com/track/3C3LzckLWjqYk4W7HsHwpn";
"Anne Sofie Von Otter";"Douce France / Anne Sofie von Otter interprète des mélodies et des chansons";"Danse macabre - arrangement pour mezzo-soprano alto et piano";2013;"Naïve";1708099912;1708100036;;;
"Sampha";"Lahai";"Can't go back";2023;"YOUNG / BEGGARS";1708100035;1708100253;;"https://open.spotify.com/track/3AMkB7lBciaMh66dCx1nqL";"https://music.apple.com/fr/album/cant-go-back/1702662891?i=1702663849&uo=4"
"Doris Troy";"Doris Troy";"Get Back";1970;"EMI";1708100251;1708100435;;;"https://music.apple.com/fr/album/get-back/771772863?i=771775457&uo=4"
"Shay Lia";"Facets";"Solo";2023;"AUTOPRODUCTRION";1708100435;1708100718;;"https://open.spotify.com/track/5UXbiwymPFSqbVhDefIeB7";
"Gitkin";"Safe passage";"Fools gold";2020;"WONDERWHEEL RECORDINGS";1708100612;1708100783;;"https://open.spotify.com/track/1rItU1IQxBzsF1MKQspduG";"https://music.apple.com/fr/album/fools-gold/1531087679?i=1531087778&uo=4"
"Timber Timbre";"Creep on creepin'on";"Lonesome hunter";2011;"FULL TIME HOBBY";1708100778;1708101056;"https://www.deezer.com/track/2096320877";"https://open.spotify.com/track/2duY09oVvXOhqnr95LfTzf";"https://music.apple.com/fr/album/lonesome-hunter/1663071851?i=1663072707&uo=4"
"Roy Orbison";"The monument singles collection (1960 - 1964)";"Working for the man";1962;"SONY";1708101053;1708101197;"https://www.deezer.com/track/7675282";"https://open.spotify.com/track/6sL8ZTRb7urOR8HzImD6my";"https://music.apple.com/fr/album/working-for-the-man/431339392?i=431339404&uo=4"
"Jacques Helian Et Son Orchestre";"Lolo Lola";"Seize tonnes (feat. Jean-Louis Tristan)";1956;"PATHE";1708101196;1708101356;;;"https://music.apple.com/fr/album/seize-tonnes-feat-jean-louis-tristan/920837688?i=920837698&uo=4"
"Sven Wunder";"Late again";"Take a break";2023;"PIANO PIANO";1708101354;1708101529;"https://www.deezer.com/track/2435667685";"https://open.spotify.com/track/0a3OncBmvyH15J54mxPgpz";"https://music.apple.com/fr/album/take-a-break/1695571905?i=1695572261&uo=4"
"Natascha Rogers";"Onaida";"O baba";2024;"NO FORMAT";1708101529;1708101730;"https://www.deezer.com/track/2580873772";"https://open.spotify.com/track/1vvEMBM9iylFAL0Y3R2YTe";
"Tok Tok Tok";"50 ways to leave your lover";"I wish";1999;"EINSTEIN";1708101729;1708101999;;;
"Yan Wagner";"This never wagner";"Grandes";2017;"HER MAJESTY'S SHIP";1708101994;1708102207;;;
"Janko Nilovic & The Soul Surfers";"Maze of sounds";"Prelude";2020;"BROC RECORDZ";1708102205;1708102373;;;
"Randy Newman";"12 songs";"Yellow man";1970;"REPRISE";1708102372;1708102510;;"https://open.spotify.com/track/7AXz0U2aY2AZFHopZxbHaB";"https://music.apple.com/fr/album/yellow-man/730459075?i=730459084&uo=4"
"Sophie Deschaumes";"La belle et le clochard";"Chanson des siamois";1953;"MUSICCLUB";1708102508;1708102621;;;
"Chai";"Chai";"Matcha";2023;"SUB POP";1708102620;1708102825;"https://www.deezer.com/track/2286166017";"https://open.spotify.com/track/5sw4HTRNBHHTw074vXjRFf";"https://music.apple.com/fr/album/matcha/1688527410?i=1688527412&uo=4"
"Jane Weaver";"Perfect storm";"Perfect storm";2024;"FIRE RECORDS";1708102824;1708103016;;"https://open.spotify.com/track/6LuLURs2JFf89Rms2EhoXy";
"Aronas";"Culture tunnels";"Happy song";2005;"EXCLAIM";1708103015;1708103182;;;"https://music.apple.com/fr/album/happy-song/202095412?i=202095749&uo=4"
"Nino Moschella";"Boom shadow";"We fight";2009;"UBIQUITY";1708103180;1708103479;;"https://open.spotify.com/track/1pBmCb6vcKNiULB7tQVXLg";"https://music.apple.com/fr/album/we-fight/1518330245?i=1518330584&uo=4"
"Dennis Brown";"The One You Left Behind";"Stop the fussing & fighting";1977;"LIZARD SHAKEDOWN";1708103474;1708103729;;;
"S.O.U.L.";"Groove Revolution";"Love peace and power";1972;"WAGRAM MUSIC (DISTRIBUTEUR)";1708103728;1708103976;;;
"Barbagallo";"La paix";"La paix";2019;"LA SOUTERRAINE";1708103954;1708104193;;"https://open.spotify.com/track/4MaUSYEyzDDGbkQycJeeZa";"https://music.apple.com/fr/album/la-paix/1471038251?i=1471038252&uo=4"
"Donovan";"Mellow yellow";"Mellow yellow";1966;"PEER MUSIC";1708104186;1708104410;"https://www.deezer.com/track/14926547";;"https://music.apple.com/fr/album/mellow-yellow-single-version/516667182?i=516667496&uo=4"
"Isaac Delusion";"Lost and found";"50 50";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1708104408;1708104607;"https://www.deezer.com/track/2537598511";"https://open.spotify.com/track/4Pca3D30BC6r7a8GwrZdb9";"https://music.apple.com/fr/album/50-50/1716058914?i=1716059432&uo=4"
"Joshua Bell";"Joshua Bell : The classical collection / CD 1";"Girl crazy : I got rhythm - arrangement pour violon et orchestre";1998;"SONY CLASSICAL";1708104605;1708104863;;;
"Imam Baildi";"Imam Baildi";"Poso lypamai";2007;"EMI";1708104861;1708105118;;;
"Anderson .Paak";"Tints";"Tints (feat. Kendrick Lamar)";2018;"WEA";1708105117;1708105382;"https://www.deezer.com/track/563958372";"https://open.spotify.com/track/7c3SbTuufigBWURcICnAWy";"https://music.apple.com/fr/album/tints-feat-kendrick-lamar/1437534355?i=1437534363&uo=4"
"Dinah Washington & Brook Benton";"It's magic/Greatest hits";"Baby you've got what it takes";1959;"POLYGRAM";1708105381;1708105546;;;
"Colter Wall";"Little songs";"Standing here";2023;"BLACK HOLE RECORDINGS";1708105545;1708105704;"https://www.deezer.com/track/2365148605";"https://open.spotify.com/track/6iVeuRxhoCrgSdnhkpM0tN";"https://music.apple.com/fr/album/standing-here/1683648719?i=1683649129&uo=4"
"Link Wray";"3-Track Shack";"Alabama electric circus";1973;"ACE RECORDS";1708105703;1708105821;;;
"Juniore";"Un, deux , trois";"Soudain";2020;"A+LSO/SONY";1708105819;1708106037;;"https://open.spotify.com/track/2W6TZyXn5Bln9ZEOTtziNo";"https://music.apple.com/fr/album/soudain/1491391263?i=1491391264&uo=4"
"Automatic";"Excess";"Venus hour";2022;"STONES THROW RECORDS";1708106034;1708106202;"https://www.deezer.com/track/1634562362";"https://open.spotify.com/track/7g3pzWgOF5SzfGSaxAslfN";"https://music.apple.com/fr/album/venus-hour/1607040683?i=1607041154&uo=4"
"Dogs";"BOF TV / Vernon Subutex";"Never come back";1983;"WARNER MUSIC";1708106201;1708106398;;;
