"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Céu";"Tropix";"Perfume do invisivel";2016;"657036123526";1710499636;1710500145;;"https://www.deezer.com/track/119237918";"https://open.spotify.com/track/1HOGy8r84fTY4kLsMxNu1Z"
"Wouf Wouf";"Dehors";"Télétravail";2023;"BONBONBON";1710500143;1710500305;"https://music.apple.com/fr/album/t%C3%A9l%C3%A9travail/1715031219?i=1715031471&uo=4";"https://www.deezer.com/track/2528079121";"https://open.spotify.com/track/0mQTO2NhLuWzOfchhO4N6l"
"Nits";"Neon";"The ghost ranch";2022;"WERF RECORDS";1710500303;1710500502;"https://music.apple.com/fr/album/the-ghost-ranch/1643715277?i=1643715669&uo=4";"https://www.deezer.com/track/1902317487";"https://open.spotify.com/track/6H95TcqoxEZ1CRSLg7oIKB"
"Twit One";"Teenwolf";"Dommm";2023;"MUTOMBO RECORDS";1710500498;1710500658;"https://music.apple.com/fr/album/dommm/1650487244?i=1650487553&uo=4";;"https://open.spotify.com/track/44ZQ1Guq83mEx7REOyTmsK"
"The Emotions";"Flowers (Bonus Track Version)";"Flowers";1976;"LEGACY RECORDINGS";1710500658;1710500927;"https://music.apple.com/fr/album/flowers/170522776?i=170522899&uo=4";"https://www.deezer.com/track/78390484";"https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB"
"Gystere";"A little story";"Peace";2020;"SODASOUND";1710500923;1710501072;"https://music.apple.com/fr/album/peace/1530035705?i=1530036162&uo=4";"https://www.deezer.com/track/1067470812";"https://open.spotify.com/track/3FNdlgHieERSltfWKkARhu"
"Metronomy";"Heartbreaker (version française)";"Heartbreaker (version française)";2018;"BECAUSE MUSIC";1710501072;1710501318;;;
"Bloom Bat";"Honeist weirdo";"Odd friends";2024;"AUTOPRODUCTION";1710501318;1710501473;"https://music.apple.com/fr/album/odd-friends/1724742686?i=1724742687&uo=4";;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS"
"Jimmy Cliff";"The harder they come";"You can get it if you really want";1972;"ISLAND";1710501472;1710501631;"https://music.apple.com/fr/album/you-can-get-it-if-you-really-want/185589679?i=185590027&uo=4";;"https://open.spotify.com/track/1Pao4DTLMB4gJPTnqmLgSQ"
"Tanika Charles";"Papillon de nuit";"Paintbrush and a palette";2022;"RECORD KICKS";1710501628;1710501830;"https://music.apple.com/fr/album/paintbrush-and-a-palette/1608332475?i=1608332488&uo=4";"https://www.deezer.com/track/1646257172";"https://open.spotify.com/track/5HHDwlyQP6BPmtsKjb6Fne"
"Gretchen Parlato & Lionel Loueke";"Lean in";"Muse";2023;"EDITION RECORD";1710501829;1710502115;"https://music.apple.com/fr/album/muse/1666965733?i=1666966533&uo=4";;
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"Crime jazz";2024;"ARTWORK RECORDS / PIAS";1710502113;1710502348;;;
"Ornette";"Crazy";"Phone call";2012;"DISCO";1710502347;1710502529;;"https://www.deezer.com/track/63100138";"https://open.spotify.com/track/4XI2dA7HuQKgkff78n7Yc7"
"Lea Lu";"I call you";"Horses (feat. Daniela Sarda)";2021;"LL RECORDS";1710502526;1710502715;"https://music.apple.com/fr/album/horses-feat-daniela-sarda/1586773590?i=1586773595&uo=4";;
"Leyla McCalla";"Vari-colored songs : A tribute to Langston Hughes";"Mesi bondye";2013;"DIXIEFROG";1710502711;1710502852;"https://music.apple.com/fr/album/mesi-bondye/710488876?i=710489201&uo=4";;"https://open.spotify.com/track/25r7HAF0LWGvnIUeQ3d1CU"
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";2022;"DA VINCI CLASSICS";1710502851;1710502999;;;
"Sainte Lucie";"Merci et remercie";"Une pizza";2023;"LA SOUTERRAINE";1710502997;1710503033;"https://music.apple.com/fr/album/une-pizza/1711597831?i=1711597840&uo=4";;"https://open.spotify.com/track/2g2Vx6uCC7j3Oy6pr4Fg4f"
"John Milk";"Don't blame the hammer";"Don't blame the hammer";2021;"UNDERDOG RECORDS";1710503036;1710503271;"https://music.apple.com/fr/album/dont-blame-the-hammer/1584953587?i=1584953595&uo=4";"https://www.deezer.com/track/1487332852";"https://open.spotify.com/track/1QcP7EpCRtuHwcfaqAOPGy"
"Adam Green";"Sixes & sevens";"Tropical Island";2008;"ROUGH TRADE RECORDS";1710503269;1710503406;"https://music.apple.com/fr/album/tropical-island/1536312994?i=1536313184&uo=4";"https://www.deezer.com/track/1114645252";"https://open.spotify.com/track/0EtbKkP7CxPxiipNU1TzhO"
"Cochemea Gastelum";"MostLa I";"You're so good to me";2013;"ALMOST";1710503405;1710503649;;;
"Lena Horne & Gabor Szabo";"Lena Horne & Gabor Szabo";"Something";1970;"CHERRY RED RECORDS";1710503574;1710503762;;;
"Men I Trust";"Girl";"Girl";2022;"INDEPENDENT";1710503762;1710503970;"https://music.apple.com/fr/album/girl/1647753080?i=1647753082&uo=4";"https://www.deezer.com/track/1939787497";"https://open.spotify.com/track/1wQBI2DEYltF2XlKs07D7G"
"Townes Van Zandt";"Townes Van Zandt";"Lungs";1969;"DOMINO RECORDING";1710503970;1710504113;"https://music.apple.com/fr/album/lungs/375845585?i=375846020&uo=4";"https://www.deezer.com/track/4645599";"https://open.spotify.com/track/0tBAT5NugCTPG3W5mKpbn4"
"Itzhak Ventura";"Doosh doosh";"Doosh doosh";2024;"RAW TAPES";1710504112;1710504328;"https://music.apple.com/fr/album/doosh-doosh/1727584408?i=1727584413&uo=4";"https://www.deezer.com/track/2635697892";"https://open.spotify.com/track/6R8AwUkSPLY8SfFyTU8Q87"
"Oko Ebombo";"Ordinary people";"Ordinary people";2023;"MOKILI";1710504326;1710504665;"https://music.apple.com/fr/album/ordinary-people/1688417136?i=1688417270&uo=4";"https://www.deezer.com/track/2491891481";"https://open.spotify.com/track/4gXYXY7jh6GXqlvB3j8WzZ"
"Visage";"Les années new  wave";"Fade to grey";1980;"POLYDOR";1710504647;1710504884;"https://music.apple.com/fr/album/fade-to-grey/1443292969?i=1443293124&uo=4";"https://www.deezer.com/track/2285082";"https://open.spotify.com/track/3yobQNuKVJ62WDU7h725Fu"
"Dennis Bovell";"Brain damage";"Bettah";1981;"FONTANA";1710504879;1710505076;"https://music.apple.com/fr/album/bettah/1628077040?i=1628077042&uo=4";"https://www.deezer.com/track/1791544107";"https://open.spotify.com/track/1waizUvdOqBUn6GSuomtkP"
"Okvsho";"A place between us";"""""Okusho""""";2024;"CURRENT MOVES";1710505062;1710505272;;;
"Ici Et Lui";"Punk prodige";"Filer à l'anglaise";2017;"LES DISQUES D'EN FACE";1710505271;1710505435;"https://music.apple.com/fr/album/filer-%C3%A0-langlaise/1226560577?i=1226560583&uo=4";"https://www.deezer.com/track/349807861";"https://open.spotify.com/track/1VGbd381Ct3k7lZaImNrK4"
"Geraint Watkins";"Moustique";"Keep On";2014;"GOLD TOP";1710505434;1710505665;"https://music.apple.com/fr/album/keep-on/824792188?i=824792201&uo=4";"https://www.deezer.com/track/75304971";"https://open.spotify.com/track/3buC8A2HKGlwtWNuX72UCy"
"The Arcs";"Electrophonic chronic";"Keep on dreamin'";2022;"EASY EYE SOUND";1710505665;1710505928;;;"https://open.spotify.com/track/7oeLY4eOWi6weLBqTWH0Rc"
"The Vampires Sound Incorporation";"Bof / Vampyros lesbos / Franco / Hubler";"Necronomania";1971;"CRIPPLED DICK HOT WAX";1710505925;1710506052;;;
"Led Zeppelin";"Long box";"Your time is gonna come";1969;"ATLANTIC";1710506041;1710506294;"https://music.apple.com/fr/album/your-time-is-gonna-come/580708520?i=580708944&uo=4";;
"Thee Sinseers";"Sinseerly yours";"Hold on";2024;"COLEMINE RECORDS";1710506291;1710506569;;"https://www.deezer.com/track/2581056322";"https://open.spotify.com/track/2SQvpMc2Eyl3LKfYYUIHkB"
"Noname";"Sundial";"Gospel ? (feat. $ilkmoney, Billy Woods & Stout)";2023;"AWAL RECORDINGS AMERICA";1710506569;1710506783;;;
"Martha Argerich";"Martha Argerich interprète des oeuvres pour piano 2 pianos et piano 4 à mains";"Réminiscences de Don Juan S 656 : Presto - arrangement pour 2 pianos de la pièce pour piano S 418";2009;"EMI";1710506784;1710507003;;;
"Charles Level";"Tchic tchic french bossa nova 1963 1974";"Un enfant café au lait";1971;"BORN BAD";1710506981;1710507177;;;
"Jorge Ben";"Ben Jorge/Personalidade";"Por causa de Você, menina / Chove chuva / Mas que nada";1973;"PHILIPS";1710507176;1710507426;;;
"The Sindecut";"Soldier (Tyke remix)";"Soldier (Tyke remix)";2023;"TRU THOUGHTS";1710507422;1710507645;;"https://www.deezer.com/track/2483415341";
"Mike Reed";"The separatist party";"Our own love language";2023;"WE JAZZ";1710507642;1710507883;;;"https://open.spotify.com/track/0GHXJWLutppXscgeV1MrYT"
"Madeleine Peyroux";"Bare bones";"Instead";2009;"ROUNDER RECORDS";1710507882;1710508192;"https://music.apple.com/fr/album/instead/1440947714?i=1440948053&uo=4";"https://www.deezer.com/track/2799878";"https://open.spotify.com/track/29QksJV1n13inzZ2F6iNSP"
"Can";"Soundtracks";"She brings the rain";1970;"SPOO";1710508183;1710508427;"https://music.apple.com/fr/album/she-brings-the-rain/711666534?i=711666688&uo=4";"https://www.deezer.com/track/372869071";
"5 Gentlemen";"5 Gentlemen Tendres Années 60";"Oublie-moi";1966;"UNIVERSAL MUSIC DIVISION BARCLAY";1710508426;1710508607;;;
"Sound Dimension";"Mojo rocksteady beat";"Ironside";1970;"SOUL JAZZ RECORDS";1710508607;1710508768;;;
"Jimi Tenor";"My mind";"My mind (Single edit)";2024;"PHILOPHON";1710508766;1710509029;;;
"Orchestra Baobab";"Tribute to Ndiouga Dieng";"Natalia";2017;"WORLD CIRCUIT LTD.";1710509022;1710509217;"https://music.apple.com/fr/album/natalia/1470997536?i=1470997617&uo=4";;"https://open.spotify.com/track/1Bp65TLvBK3RQ20czA8hIo"
"Mac Demarco";"This old dog";"A wolf who wears sheeps clothes";2017;"CAPTURED TRACKS";1710509209;1710509370;"https://music.apple.com/fr/album/a-wolf-who-wears-sheeps-clothes/1198763583?i=1198763628&uo=4";"https://www.deezer.com/track/347015841";"https://open.spotify.com/track/5Bc2A2xlkRhe3POKAFo1Rg"
"Merryn Jeann";"Dog beach";"Talking to angels";2024;"RESCUE / RETURN RECORDS";1710509362;1710509598;"https://music.apple.com/fr/album/talking-to-angels/1727185566?i=1727185573&uo=4";"https://www.deezer.com/track/2621444022";"https://open.spotify.com/track/5EGmBN3AfarmKx6IgzoQBH"
"John Barry";"The best of john barry - themeology";"The persuaders theme (Amicalement Votre)";1972;"COLOMBIA";1710509589;1710509716;;;
"Fairport Convention";"What we did on our holidays";"Tale in hard time";1969;"ISLAND";1710509715;1710509919;;;
"Juniore";"Marabout";"Cavalier solitaire";2015;"LE PHONOGRAPHE";1710509917;1710510138;"https://music.apple.com/fr/album/cavalier-solitaire/1114030484?i=1114030558&uo=4";"https://www.deezer.com/track/124992540";"https://open.spotify.com/track/1xrkrpsya5SBsCIQdt7EW2"
"DJ Shadow";"Nobody speak (feat. Run The Jewels)";"Nobody speak (feat. Run The Jewels)";2016;"BELIEVE RECORDINGS";1710510137;1710510331;"https://music.apple.com/fr/album/nobody-speak-feat-run-the-jewels/1100821079?i=1100821482&uo=4";;
"Karolina";"All rivers";"No mo me (feat. Nitai Hershkovits)";2022;"TRU THOUGHTS";1710510330;1710510516;;;
"Bryony Jarman-Pinto";"Feel those things / Riverside";"Feel those things (instrumental)";2024;"TRU THOUGHTS";1710510516;1710510782;;;
"Sister Rosetta Tharpe";"Complete Sister Rosetta Tharpe / Intégrale  vol.3 / 1947-1951";"Everybody's gonna have a wonderful time up there";1947;"FREMEAUX ET";1710510671;1710510831;"https://music.apple.com/fr/album/everybodys-gonna-have-a-wonderful-time-up-there/563798902?i=563798971&uo=4";"https://www.deezer.com/track/95023712";
"Johnny Cash";"The man in black - the definitive collection";"I walk the line";1956;"LEGACY";1710510829;1710510981;"https://music.apple.com/fr/album/i-walk-the-line/251001680?i=251001724&uo=4";"https://www.deezer.com/track/75345170";
"Hayseed Dixie";"Golden shower of hits!!";"Walk this way";2009;"COOK";1710510979;1710511235;;"https://www.deezer.com/track/134828240";
"Vumbi Dekula";"Congo guitar";"Afro blues";2023;"HIVE MIND RECORDS";1710511224;1710511438;"https://music.apple.com/fr/album/afro-blues/1731842875?i=1731842888&uo=4";"https://www.deezer.com/track/2362590105";"https://open.spotify.com/track/5R46NZxANKwx6pwzKpZupO"
"And Also The Trees";"Mother of pearl moon";"Valdrada";2024;"AND ALSO THE TREES";1710511434;1710511604;"https://music.apple.com/fr/album/valdrada/1729759070?i=1729759076&uo=4";"https://www.deezer.com/track/2654035862";"https://open.spotify.com/track/7Fw1cmRWxeIyI2il0RIcXY"
"Watchglass";"Beautiful dust";"How will you know me ?";2023;"DUCHESS STUDIOS";1710511600;1710511810;;;
"Martian Subculture";"Bank prologue";"A hallway, but on Mars";2022;"22TWENTY";1710511804;1710512106;;;
"Pierre Louki";"Entre 15h 1/4 et 15h16";"Entre 15h 1/4 et 15h16";1969;"CBS";1710512101;1710512209;;;
"Thelonious Monk";"Solo Monk";"I'm confessin' (that I love you)";1964;;1710512206;1710512362;;"https://www.deezer.com/track/143359730";"https://open.spotify.com/track/6kLp24Op7cOu8iQkU46sBv"
"79.5";"Dear Sunny";"My dream";2021;"BIG CROWN RECORDS";1710512359;1710512560;;"https://www.deezer.com/track/1002209622";
"Joao Gilberto";"Amoroso/Brasil";"Tin Tin Por Tin Tin";1977;"WB";1710512557;1710512775;"https://music.apple.com/fr/album/tin-tin-por-tin-tin/404520885?i=404520905&uo=4";;"https://open.spotify.com/track/54nMyXP7zFHWc2nrThkZ6v"
"Michael Spyres";"A fool for love/ Michael Spyres interprète des airs d'opéras";"Werther : Pourquoi me reveiller (acte III) air de Werther";2011;"DELOS";1710512773;1710512939;;;
"Her Space Holiday";"The Young Machines Remixed";"Meet the pressure (blockhead remix)";2004;"WICHITA RECORDINGS";1710512937;1710513158;"https://music.apple.com/fr/album/meet-the-pressure-blockhead-remix/478637325?i=478637658&uo=4";"https://www.deezer.com/track/14514114";"https://open.spotify.com/track/33dD0A3KT07VBkwNmKrH9b"
"Wendy & Bonnie";"Genesis";"I realized you";1968;"SUNDAZED MUSIC";1710513153;1710513379;;"https://www.deezer.com/track/416345622";
"Jim Morrison";"An american prayer";"Ghost song";1978;"ELEKTRA";1710513364;1710513535;"https://music.apple.com/fr/album/ghost-song/1472437209?i=1472437218&uo=4";;"https://open.spotify.com/track/5XTdMVT5i5qcfyTXWxhxVZ"
"Faye Webster";"Underdressed at the symphony";"Underdressed at the symphony";2024;"SECRETLY CANADIAN";1710513527;1710513737;"https://music.apple.com/fr/album/underdressed-at-the-symphony/1716952641?i=1716953285&uo=4";;"https://open.spotify.com/track/2WjEUnzuDhwlFpp9epgtrW"
"Orchestre Contemporain De Londres";"BOF / Phantom thread";"House of Woodcock";2017;"NONESUCH";1710513730;1710513962;;;
"Don Leisure & Amanda Whiting";"Beyond the midnight sun";"Walk with us";2023;"FIRST WORD";1710513960;1710514177;"https://music.apple.com/fr/album/walk-with-us/1712445745?i=1712445746&uo=4";;
"Claude Nougaro";"Grand angle sur Nougaro";"Le jazz et la java";1962;"MERCURY";1710514168;1710514312;"https://music.apple.com/fr/album/le-jazz-et-la-java/642909531?i=642911406&uo=4";"https://www.deezer.com/track/1101582";
"Fatima";"Love on acid";"Donuts waffles sweet grief";2024;"EGLO RECORDS";1710514310;1710514486;;"https://www.deezer.com/track/2669024062";"https://open.spotify.com/track/6pIjSCvfD0kJq278spwCGS"
"Bonobo";"Animal magic";"Gypsy";2001;"NINJA TUNES";1710514485;1710514699;;"https://www.deezer.com/track/14784285";
"Franco & Ok Jazz";"Congo revolution : Revolutionary and evolutionary sounds from the two Congos 1955-62";"Tokeyi kobina calypso";2019;"SOUL JAZZ RECORDS";1710514695;1710514889;;;
"Joe Yorke";"Hopeless";"Man";2023;"RHYTHM STEADY";1710514887;1710515087;;;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF"
"Ginger Root";"Rikki";"Phone a friend";2020;"ACROPHASE RECORDS";1710515073;1710515325;"https://music.apple.com/fr/album/phone-a-friend/1533455401?i=1533456164&uo=4";;"https://open.spotify.com/track/1pyBialmH72dXMuKnjLlJS"
"The Diasonics";"Origin of forms";"Alamandine";2021;"RECORD KICKS";1710515317;1710515503;;;
"Tara King Th ";"Mostla tara tape";"L' enquette";2014;"SOUSTERRAINE BIZ STERR";1710515495;1710515700;;;
"Dorothy Ashby";"The Rubaiyat Of Dorothy Ashby";"Dust";1970;"UMG";1710515692;1710515862;"https://music.apple.com/fr/album/dust/1497564253?i=1497564568&uo=4";"https://www.deezer.com/track/867038022";"https://open.spotify.com/track/2wzvWMUo0fLuqHTQRplTJW"
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";2022;"BIG CROWN";1710515860;1710516054;;;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48"
"Emmanuel Rossfelder";"Danses latines";"6 Valses pour guitare op 8 : 4. Vals brillante";;"EDITIONS LORELEY";1710516053;1710516277;;;
"Sunglasses For Jaws";"A room in Europe";"Cafe banane";2023;"PONY RECORDINGS";1710516273;1710516550;;;
"Dionne Warwick";"Walk on by and other favourites";"Don't make me over";1962;"RHINO";1710516545;1710516748;"https://music.apple.com/fr/album/dont-make-me-over/342339548?i=342339995&uo=4";;
"Erika De Casier";"Still";"Ice";2024;"4AD";1710516737;1710516901;;;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp"
"Dimitri Petry";"Jungle city themes";"Equateur";2023;"AUTOPRODUCTION";1710516899;1710516987;"https://music.apple.com/fr/album/equateur/1716592345?i=1716592348&uo=4";;"https://open.spotify.com/track/2TLL3WoRA8DBVKQijHYJx0"
"The Nits";"Alankomaat";"Rainfallagain";1998;"COLUMBIA";1710516986;1710517222;;;
"BMX Bandits";"Dreamers on the run";"Setting sun";2024;"TAPETE RECORDS";1710517214;1710517442;;"https://www.deezer.com/track/2528113401";
"The Beatles";"Please please me";"Love me do";1963;"EMI";1710517439;1710517577;;;
"Adel Salameh";"Hafia";"Mina";2004;"ENJA";1710517575;1710517839;;;"https://open.spotify.com/track/2byOSL8RgXAjq5UsbfkUBT"
"Espen Horne";"The anatomy of serene eloquence";"Nada pode me calar (feat. Olav Wöllo)";2023;"WAH WAH 45S";1710517834;1710518163;"https://music.apple.com/fr/album/nada-pode-me-calar-feat-olav-w%C3%B6llo/1710335127?i=1710335128&uo=4";;
"Melodiesinfonie";"We gonna be ok";"Goodbye";2022;"RADICALIS";1710518140;1710518289;"https://music.apple.com/fr/album/goodbye/1613525733?i=1613526396&uo=4";;"https://open.spotify.com/track/1HVFYcbPgDks2ZKca0CZym"
"Mayer Hawthorne";"A strange arrangement";"Maybe so, maybe no";2010;"BROWNSWOOD";1710518289;1710518464;;;
"King Gizzard & The Lizard Wizard";"Ice, death, planets, lungs, mushrooms and lava";"Mycelium";2022;"KGLW";1710518461;1710518917;"https://music.apple.com/fr/album/mycelium/1640761260?i=1640761271&uo=4";;"https://open.spotify.com/track/5BkO8Wp1ssLb60S7cF35KX"
"Mamama";"Hier sera meilleur";"Endless chill vibes";2024;"BYEBYE RECORDS";1710518913;1710519095;;;"https://open.spotify.com/track/5OWkySoXj1GRvgKljVDsgB"
"Oscar Jerome";"Breathe deep";"Fkn happy days 'n' that";2020;"CAROLINE";1710519092;1710519419;"https://music.apple.com/fr/album/fkn-happy-days-n-that/1506178599?i=1506178615&uo=4";;"https://open.spotify.com/track/3jPlQMe4votndS8J75E5kv"
"Laika Fatien";"Look at me now";"Zigaboogaloo";2004;"BODY&SOUL";1710519400;1710519656;;;
"Gal Costa";"India";"Pontos de luz";1973;"MR BONGO";1710519654;1710519815;"https://music.apple.com/fr/album/pontos-de-luz/1444212522?i=1444212547&uo=4";"https://www.deezer.com/track/4674752";"https://open.spotify.com/track/4ABzNwtzvzvXsQMBIrdF39"
"Sly & The Family Stone";"There's a riot goin' on";"Family affair";1971;"EPIC";1710519813;1710519992;"https://music.apple.com/fr/album/family-affair-single-version/193125445?i=193126732&uo=4";;
"Almon Memela";"Next stop Soweto / Vol.4";"The things we do in Soweto";1975;"STRUT";1710519987;1710520210;"https://music.apple.com/fr/album/the-things-we-do-in-soweto/1619503290?i=1619503553&uo=4";;"https://open.spotify.com/track/1ga8BNISEPQCLhcs3jL3AL"
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";2024;"Heavenly Sweetness";1710520209;1710520621;;;
"Immy Owusu";"Lo-life !";"Sunsum dware";2023;"HOPESTREET RECORDINGS";1710520620;1710520927;"https://music.apple.com/fr/album/sunsum-dware/1677951160?i=1677951548&uo=4";;"https://open.spotify.com/track/2MM0rHmKtNe3PNF8aCCduW"
"Vampire Weekend";"Vampire weekend";"Mansard roof";2008;"XL RECORDS";1710520926;1710521051;;"https://www.deezer.com/track/937328";"https://open.spotify.com/track/30CU4qvNUUtd8GN4zDV5Oz"
"Bonnie Banane";"Franchement";"Franchement";2023;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1710521051;1710521202;;"https://www.deezer.com/track/2596471692";
"Ben Vaughn";"Designs in music";"Frequent flier";2005;"VAMPISOUL";1710521200;1710521398;;;
"Eiko Shuri";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Yé-yé";1967;"BIGBEAT";1710521391;1710521599;;;
"Los Pops";"Espagne /Sensacional soul / Vol.2";"No, no, no";1971;"VAMPISOUL";1710521563;1710521662;;;
"Black Lips";"Arabia mountain";"Familly tree";2011;"VICE MUSIC";1710521660;1710521815;;;
"The Budos Band";"Frontier's edge";"Passage to ashinol";2023;"DIAMOND WEST RECORDS";1710521813;1710521946;"https://music.apple.com/fr/album/passage-to-ashinol/1686411703?i=1686412252&uo=4";;"https://open.spotify.com/track/7EVFgNGiNLWEdbpFSeaDgN"
"Brown Sabbath & Brownout";"Brownout presents brown sabbath";"N.I.B. (feat. Alex Marrero)";2014;"UBIQUITY RECORDINGS INC";1710521944;1710522293;;;
"Beastie Boys";"Paul's boutique";"Car thief";1989;"( CAPITOL (E";1710522293;1710522513;"https://music.apple.com/fr/album/car-thief/723654366?i=723654658&uo=4";;"https://open.spotify.com/track/6z6ug1DvIzTdel6vW8rHVu"
"Funk Factory";"What it is ! Funky soul and rare grooves";"Rien ne va plus";1975;;1710522507;1710522822;"https://music.apple.com/fr/album/rien-ne-va-plus/276978543?i=276978551&uo=4";;
"Jasual Cazz";"Memory guard";"Better before";2023;"CHUWANAGA";1710522821;1710523051;"https://music.apple.com/fr/album/better-before/1704670242?i=1704670433&uo=4";;"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c"
"Chilly Gonzales";"French kiss";"French kiss";2023;"GENTLE THREAT LTD";1710523040;1710523254;"https://music.apple.com/fr/album/french-kiss/1688689750?i=1688689753&uo=4";"https://www.deezer.com/track/2291145665";"https://open.spotify.com/track/2jPhmr7R0AQCgX43FeaNQ2"
"Joan As Police Woman";"Damned devotion";"Damned devotion";2017;"PLAY IT AGAIN SAM";1710523247;1710523438;;;
"Aziza Brahim";"Mawja";"Fuadi";2024;"GLITTERBEAT RECORDS";1710523438;1710523722;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4";;"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL"
