"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Sababa 5";"Ya hiah (feat. Shiran Tzfira)";"Ya hiah (feat. Shiran Tzfira)";"2022";"BATOV RECORDS";1750243194;1750243473;;;
"Johan Papaconstantino";"J'aimerai";"J'aimerai";"2018";"AUTOPRODUCTION";1750243472;1750243696;"https://www.deezer.com/track/632941142";"https://open.spotify.com/track/4rJ4rFO7QSOxRTVuKJJd2O";"https://music.apple.com/fr/album/jaimerai/1419976435?i=1419977326&uo=4"
"Tati Falco";"Reprise / Vol. 1";"Sueño nomade (Najat Al Saghira)";"2021";"NICE GUYS";1750243692;1750243873;;;
"Laurence Mason";"Take Vibe E.P. (Extrait)";"Walking On the Moon";"2020";"";1750243869;1750244078;;;
"Lou Reed";"Greatest hits";"Coney Island Baby";"1975";"BMG";1750244073;1750244467;"https://www.deezer.com/track/3016985";;
"David Sanborn";"Backstreet";"Blue beach";"1983";"WB";1750244468;1750244756;"https://www.deezer.com/track/5617869";"https://open.spotify.com/track/57HB1rniZI0WcwiOXJO5Y9";
"Grace Jones";"Les inrockuptibles : 100 trésors cachés - vol.2";"She's lost control";"1980";"EDITIONS INDEPENDANTES";1750244757;1750245073;;;
"Stella";"Détends-toi";"Pourquoi";"2022";"COSMIC ROMANCE";1750245071;1750245396;"https://www.deezer.com/track/1771102237";"https://open.spotify.com/track/1pd0CVkbOs0raP7B4bfRb9";
"Dreamcastmoe";"After all this";"You had better deliver";"2021";"AUTOPRODUIT";1750245394;1750245646;"https://www.deezer.com/track/1899057497";"https://open.spotify.com/track/5O3t1Cb4nLboBhoQgv6dfx";
"Pad Deaf";"Bleu";"Guaria";"2024";"KRISPY RECORDS";1750245641;1750245780;"https://www.deezer.com/track/3121132731";"https://open.spotify.com/track/18qiEC2hREtO9MbYPnwoxc";
"Foxwarren";"2";"Serious";"2025";"ANTI";1750245778;1750245939;"https://www.deezer.com/track/3250970401";"https://open.spotify.com/track/2bSurWE6hdcOJznu0gtPPh";
"Rexy";"Running out of time";"Running out of time";"1981";"LUCKY NUMBERS";1750245935;1750246177;"https://www.deezer.com/track/116964464";;
"Henri Salvador";"Homme studio";"L'amour va ça va";"1977";"BORN BAD RECORDS";1750246167;1750246321;;;
"Lalalar";"Bi cinnete bakar";"Bi cinnete bakar";"2022";"BONGO JOE";1750246321;1750246473;"https://www.deezer.com/track/1672452277";"https://open.spotify.com/track/1gBjO5WCwmZJOXL14a1Fv1";
"Ennio Morricone";"BOF / Le clan des Siciliens";"Tema italiano";"1969";"GENERAL MUSIC FRANCE";1750246469;1750246685;;;
"Ella Fitzgerald";"Ella Fitzgerald /Enregistrements entre 1956 et 1961";"Moonlight becomes you";"1959";"VERVE";1750246684;1750246870;"https://www.deezer.com/track/537105652";"https://open.spotify.com/track/2t3TVp5HEBWvrAcwxuYKDu";
"Rosemary Standley";"Schubert in Love";"Nacht und Tra¨ume D 827 op 43";"2020";"ALPHA CLASSICS";1750246869;1750247048;;;
"Alma Elste";"Welcoming the Maze";"Let's Have Dinner";"2025";"CRACKI RECORDS";1750247048;1750247252;"https://www.deezer.com/track/3330606551";"https://open.spotify.com/track/16x9DwDvRRNKM7Lxjk580O";"https://music.apple.com/fr/album/lets-have-dinner/1809390418?i=1809390419&uo=4"
"Tammy Wynette";"Higher ground";"Talkin' to myself again";"1987";"EPIC";1750247249;1750247452;"https://www.deezer.com/track/4300714";"https://open.spotify.com/track/5whNhiIyzbPFz11Vq1kfFj";"https://music.apple.com/fr/album/talkin-to-myself-again/333726519?i=333726741&uo=4"
"Marvin Gaye";"What's going on";"I love the ground you walk on";"1971";"MOTOWN";1750247450;1750247594;;;
"Kelly Finnigan";"The tales people tell";"Impressions of you";"2019";"COLEMINE RECORDS";1750247588;1750247820;"https://www.deezer.com/track/645114132";"https://open.spotify.com/track/5eFjVu6lbgz4eUIOZMijdx";
"Same Player Shoot Again";"Our King Freddie";"The same old blues";"2018";"BONZAI MUSIC";1750247818;1750248023;"https://www.deezer.com/track/565273442";"https://open.spotify.com/track/3CVtu3BGHKLcKJ3YKmj9IO";
"King Gizzard & The Lizard Wizard";"Phantom Island";"Deadstick";"2025";"AUTOPRODUCTION";1750248020;1750248234;"https://www.deezer.com/track/3315294301";;"https://music.apple.com/fr/album/deadstick/1796292217?i=1796292220&uo=4"
"The Association";"Golden Heebies-Jeebies";"Come to me";"1966";"EDSEL";1750248234;1750248372;;;
"Julien Gasc";"Grand jardin";"Sambadrome sur l'herbe";"2024";"AUTOPRODUCTION";1750248368;1750248508;"https://www.deezer.com/track/3202052881";"https://open.spotify.com/track/2nutVmQ7JEaKsrgN95FSfV";
"Leo Blomov";"Blomovinho";"Sob as estrelas";"2025";"TRICATEL";1750248508;1750248718;"https://www.deezer.com/track/3264067501";"https://open.spotify.com/track/5WmltfEx31sfHT2mZuhNH2";
"Gilberto Gil";"The soul of Brazil";"Palco";"1981";"WEA INTERNATIONAL";1750248714;1750248976;"https://www.deezer.com/track/709002";"https://open.spotify.com/track/2wL88cvKXUOfHuYVd62hji";
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Jackson Pollock";"2025";"HOT CASA";1750248972;1750249191;;;
"Jacob F Desvarieux";"Oh Madiana";"Rifyx";"1985";"GD PRODUCTIONS";1750249189;1750249391;;;
"Half Pint";"Essential roots anthology";"Pouchie lou";"1984";"HALF PINT MUSIC - EMG";1750249382;1750249575;"https://www.deezer.com/track/4598984";;
"The Clean Hands Group";"Club Meduse compiled by Charles Bals";"Night Fly";"1984";"SPACETALK";1750249574;1750249837;"https://www.deezer.com/track/1502658072";;
"Clairo";"Like someone I know : A celebration of Margo Guryan";"Love songs";"2024";"SUB POP RECORDS";1750249834;1750250013;"https://www.deezer.com/track/2988980091";"https://open.spotify.com/track/7wei8Hb9DxoVKUOIIAhDEQ";
"Terrain Vague";"Carré Magique";"Le vent le lac";"2025";"LISBON LUX RECORDS";1750250008;1750250184;"https://www.deezer.com/track/3210278531";"https://open.spotify.com/track/2dkouSQvGpd0Iw3qhKtGmo";"https://music.apple.com/fr/album/le-vent-le-lac/1793672917?i=1793672921&uo=4"
"Francois De Roubaix";"Bof / Le monde electronique de François de Roubaix";"La scoumoune";"1972";"UNIVERSAL";1750250182;1750250332;;;
"Daniele Pace";"Vitamina C";"Mamma Margherita";"1979";"BABY RECORDS";1750250328;1750250540;"https://www.deezer.com/track/45145791";"https://open.spotify.com/track/5mfxuDj2CJZVsKKJtS1aEg";
"Luciano Pavarotti";"BOF / Pavarotti";"Me voglio fa 'na casa";"1976";"DECCA";1750250534;1750250705;;;
"Louis Prima";"The hits of Louis & Keely";"Buona sera";"1956";"EMI";1750250702;1750250879;"https://www.deezer.com/track/104185598";;
"Samara Joy";"Samara Joy";"Moonglow";"2021";"Whirlwind";1750250878;1750251078;"https://www.deezer.com/track/1699565397";"https://open.spotify.com/track/7FHJATIQY5DhtpftmT9ql3";"https://music.apple.com/fr/album/moonglow/1616970429?i=1616970441&uo=4"
"BadBadNotGood";"Mid spiral : Chaos";"Eyes on me";"2024";"XL RECORDINGS";1750251073;1750251356;"https://www.deezer.com/track/2874834012";"https://open.spotify.com/track/34JyrTbJjkkZ1thmw9aMkw";"https://music.apple.com/fr/album/eyes-on-me/1755430264?i=1755430278&uo=4"
"Hector Gachan";"Care 2 share";"Electric company";"2022";"NICE GUYS / THE ORCHARD";1750251353;1750251595;"https://www.deezer.com/track/2511052681";"https://open.spotify.com/track/6oWGv6y4keCpkaB7hvJpi0";
"Juan Garcia Esquivel";"Juan's again";"Carioca";"1962";"BMG";1750251593;1750251695;"https://www.deezer.com/track/2685759342";;
"Carlinhos Brown";"Bof / Rio";"Market forro";"2011";"VARESE SARAB";1750251694;1750251824;"https://www.deezer.com/track/119871804";"https://open.spotify.com/track/28zExmDUz5cBlJKKmdKgLI";
"Joao Selva";"Banho de Mar (Blundetto Remix)";"Banho de mar (Blundetto remix)";"2025";"UNDERDOG RECORDS";1750251824;1750252032;"https://www.deezer.com/track/3389153791";;"https://music.apple.com/fr/album/banho-de-mar-blundetto-remix/1817203613?i=1817204251&uo=4"
"Serge Gainsbourg";"Aux armes et caetera";"Marilou reggae dub (english)";"2003";"MERCURY";1750252032;1750252251;;;
"Crayon";"Post blue (EP)";"I came to let you know that";"2018";"ROCHE MUSIQUE";1750252250;1750252412;;;
"Snowpoet";"Heartstrings";"For you";"2025";"BELIEVE";1750252410;1750252687;"https://www.deezer.com/track/3254741341";"https://open.spotify.com/track/7h2oh1Td4NhBwuGorDgMkF";
"James Blake";"James Blake";"The wilhelm scream";"2011";"ATLAS";1750252688;1750252960;"https://www.deezer.com/track/13793054";"https://open.spotify.com/track/688DZF6e1MH5Uf409dwaHm";
"Tuerie";"Les amants terribles";"Kobe";"2025";"FOUFOUNE PALACE";1750252959;1750253152;"https://www.deezer.com/track/3292673771";"https://open.spotify.com/track/6mD2Osf0RRGzNpffBZdt6g";
"Weather Report";"Heavy weather";"A remark you made";"1977";"SONY";1750253152;1750253562;"https://www.deezer.com/track/30685431";"https://open.spotify.com/track/0k4XkPxJMQKQa7Ali1qske";
"Ambre Ciel";"Still, there is the sea";"Dream / Mirage";"2025";"GONDWANA RECORDS";1750253557;1750253741;"https://www.deezer.com/track/3239120121";"https://open.spotify.com/track/1L504JOUUr1uaC0QhTqRmh";
"JB Dunckel";"Möbius morphosis";"Dieu léger";"2024";"WARNER CLASSICS";1750253739;1750253914;"https://www.deezer.com/track/2847902242";"https://open.spotify.com/track/5bk317GQuLekIFdvojO3dd";
"Johnny Cash";"American IV : The man comes around";"Personal Jesus";"2002";"AMERICAN";1750253913;1750254111;;"https://open.spotify.com/track/5dcwiQFqn0mTcWewYIv7MV";
"Eric Clapton";"The early years";"Snake drive";"1967";"";1750254108;1750254255;"https://www.deezer.com/track/112509614";;
"Jalen Ngonda";"Just as long as were together";"Just as long as were together";"2025";"DAPTONE RECORDS";1750254254;1750254448;;;
"Ca7riel";"Papota";"Re forro";"2025";"5020 RECORDS";1750254447;1750254632;;"https://open.spotify.com/track/1qB1YwUoz2xrk18SoejACp";
"Nicola Cruz";"Prender el alma";"Puente roto (EVHA remix)";"2016";"ZZK RECORDS / KARTEL MUSIC";1750254631;1750255074;"https://www.deezer.com/track/1376250622";;
"David Bowie";"The rise and fall of Ziggy Stardust and the spide";"Lady stardust";"1972";"EMI";1750254810;1750255008;"https://www.deezer.com/track/1397796922";;
"Isabelle Mayereau";"Parcours";"Jeux de regards";"1977";"EPM";1750255003;1750255208;"https://www.deezer.com/track/124956236";;
"Mocky";"Just a little lovin’ (Peanut Butter Wolf remix) (feat. The Koreatown Oddity)";"Just a little lovin’ (Peanut Butter Wolf remix) (feat. The Koreatown Oddity)";"2025";"STONES THROW RECORDS";1750255205;1750255370;"https://www.deezer.com/track/3223684611";"https://open.spotify.com/track/5mKRW53KaXAeG3wiRXqgyX";
"Anko";"Tides";"Landing";"2024";"KRISPY RECORDS";1750255367;1750255553;"https://www.deezer.com/track/2621436322";"https://open.spotify.com/track/0ncrNcpDFmwedUziIW06xV";
"Remi Klein";"Friend in need";"Escalator";"2025";"TRICATEL";1750255553;1750255739;"https://www.deezer.com/track/3297321611";"https://open.spotify.com/track/3fPy496baXM1crepnYZhJk";
"Sam Fan Thomas";"Makassi";"Makassi (suite)";"1984";"SICOGIEX ABIDJAN";1750255739;1750256073;"https://www.deezer.com/track/740450532";;
"Hot Chip";"Why make sense ?";"Started right";"2015";"DOMINO RECORDING CO LTD";1750256069;1750256291;"https://www.deezer.com/track/99689640";"https://open.spotify.com/track/0C8HYnqsmiYxsKUaCBGZlf";
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1750256287;1750256436;;;
"Maria McKee";"BOF / Pulp fiction";"If love is a red dress (hang me in rags)";"1993";"UNIVERSAL";1750256433;1750256728;;;"https://music.apple.com/fr/album/if-love-is-a-red-dress-hang-me-in-rags/1444118329?i=1444118439&uo=4"
"Dolly Parton";"The best of Dolly Parton";"Down from dover";"1972";"RCA";1750256727;1750256953;"https://www.deezer.com/track/8014781";;
"Stereolab";"Instant holograms on metal films";"Le Coeur Et La Force";"2025";"WARP RECORDS";1750256950;1750257209;"https://www.deezer.com/track/3315131431";"https://open.spotify.com/track/3niZtjJWOU44qY5OgD6njz";"https://music.apple.com/fr/album/le-coeur-et-la-force/1802636797?i=1802636803&uo=4"
"David Byrne";"Grown backwards";"Glass, concrete & stone";"2004";"NONESUCH";1750257207;1750257459;"https://www.deezer.com/track/647294042";"https://open.spotify.com/track/5JJRxktdvtSjN3AeITJNCs";
"Philip Glass and Foday Musa Suso";"The screens";"Warda's whorehouse";"1992";"POINT MUSIC";1750257458;1750257624;;;
"Alain Bashung";"Madame reve";"Madame rêve";"1991";"BARCLAY";1750257619;1750257845;"https://www.deezer.com/track/983907";"https://open.spotify.com/track/2aQJPmRgbbqMHpv4W2yvWX";
"Mohamed Lamouri";"Méhari";"Khellitni wedi medrar";"2023";"ALMOST-MUSIQUE";1750257844;1750258031;;;
"Curtis Harding";"Hopeful (radio edit)";"Hopeful (radio edit)";"2021";"ANTI RECORDS";1750258034;1750258269;;;
"David Axelrod";"Seriously deep";"Go for it";"1975";"POLYDOR";1750258265;1750258500;"https://www.deezer.com/track/131740604";"https://open.spotify.com/track/3b8ojGQXnMkx08mQJOCu0M";
"Lou Rawls";"All things in time";"This song will last forever";"1976";"PHILADELPHIA INTERNATIONAL RECORDS";1750258375;1750258679;"https://www.deezer.com/track/77740981";"https://open.spotify.com/track/4iuXDdLvdWLg5hSHz90ii2";"https://music.apple.com/fr/album/this-song-will-last-forever/266019531?i=266020312&uo=4"
"Joe Yorke";"Hopeless";"Hopeless lover (feat. Marina P)";"2023";"RHYTHM STEADY";1750258674;1750258828;;;"https://music.apple.com/fr/album/hopeless-lover-feat-marina-p/1708963114?i=1708964207&uo=4"
"Levai";"Synthétiseur / Vol.4";"Supercopter";"1990";"ARCADE";1750258824;1750259079;;;
"Mireille Darc";"Compartiment 23";"Hélicoptère";"1969";"PHILIPS";1750259067;1750259231;"https://www.deezer.com/track/119876786";;
"The Handsome Family";"In the air";"When that helicopter comes";"2000";"FARGO RECORDS";1750259226;1750259376;"https://www.deezer.com/track/134812444";"https://open.spotify.com/track/0PU7V9Hka1QJZcxZvmGyEV";
"Arny Margret";"I Miss You, I Do";"I miss you, I do";"2025";"ONE LITTLE INDEPENDENT RECORDS";1750259334;1750259452;"https://www.deezer.com/track/3017709531";"https://open.spotify.com/track/6ss7uf2lSO95PND0kAshra";
"NICOLAS PARENT TRIO/GUI NICOLAS PARENT/BAS TOMMASO MONTAGNANI/PER GUILLAUME ARBONVILLE";"Moments";"ZYRYAB";"";"";1750259468;1750260030;;;
"Liat Cohen";"Mario Castelnuovo-Tedesco et Maurice Ravel : Concertos";"Yom yaffe - arrangement pour guitare et orchestre";"2009";"WARNER CLASSICS";1750259614;1750259856;;;
"Chico Buarque";"Caravanas";"Massarandupió";"2017";"DISOMEDI BLAU";1750259855;1750260018;"https://www.deezer.com/track/391726192";"https://open.spotify.com/track/4HITJz4XlI0wjyFCz1adTZ";
"Dinah Washington";"It's magic/Greatest hits";"The jitterbug waltz";"1957";"POLYGRAM";1750260016;1750260122;;;
"Visioneers";"Def radio";"Eyes don't lie";"2024";"OMNIVERSE";1750260120;1750260374;"https://www.deezer.com/track/2995326571";"https://open.spotify.com/track/4oj26Au3STEcNqRozK7Rnb";"https://music.apple.com/fr/album/eyes-dont-lie/1767563561?i=1767563562&uo=4"
"Ina Forsman";"After dark hour";"Pass you bye";"2025";"JAZZHAUS RECORDS";1750260371;1750260535;"https://www.deezer.com/track/3157127911";"https://open.spotify.com/track/7Il6WI9nMmJBF482BnUQaQ";
"Little Eva";"Honeybeat : groovy 60s girl-pop";"Stand By Me";"1965";"REAL GONE MUSIC";1750260533;1750260684;"https://www.deezer.com/track/2552095162";;
"Men I Trust";"Equus caballus";"Husk (2025)";"2025";"INDEPENDENT";1750260681;1750260880;"https://www.deezer.com/track/3341619221";"https://open.spotify.com/track/3DjcaX0PRpvbC19ffTsz9z";"https://music.apple.com/fr/album/husk-2025/1810920290?i=1810920297&uo=4"
"Blackjoy";"Grand soleil";"Michel Chevalet";"2024";"LES RYTHMES RUBAN";1750260876;1750261083;"https://www.deezer.com/track/2709670772";"https://open.spotify.com/track/1y1ea0VZvTGww8zkeThV8D";
"Jennifer Charles";"A bird on a poire";"Monsieur craindrait les demoiselles";"2004";"LABELS";1750261082;1750261297;;;
"The Beach Boys";"Pet Sounds";"You still believe in me";"1966";"CAPITOL";1750261293;1750261441;"https://www.deezer.com/track/2263082637";"https://open.spotify.com/track/2xNZK0n7SV7qvV1AlH30Dp";
"Okko";"Sitar & electronics";"A day in the life";"1971";"BASF";1750261440;1750261724;"https://www.deezer.com/track/15171216";;"https://music.apple.com/fr/album/a-day-in-the-life/773371954?i=773372046&uo=4"
"Dandara";"Dandara & Chakib";"Muri";"2024";"WONDERWHEEL RECORDINGS";1750261722;1750261916;"https://www.deezer.com/track/2595194092";"https://open.spotify.com/track/7kFMhOnmQQhNN7YFHqGQ9n";
"Kool Kat";"Reservoir Dogz";"Mic check 1,2 (feat. Nems)";"2023";"AUTOPRODUCTION";1750261915;1750262071;;;
"Eddy Grant";"Walking on sunshine (the very best of)";"Walking on sunshine";"1978";"PARLOPHONE";1750262071;1750262294;"https://www.deezer.com/track/3453581771";;
"Kafka";"Brownswood bubblers 4";"The kafka anthem";"2009";"BROWNSWOOD R";1750262290;1750262486;;;
"Vashti Bunyan";"Just another diamond day";"Rainbow river";"1970";"DI CRISTINA";1750262486;1750262687;"https://www.deezer.com/track/14416512";"https://open.spotify.com/track/1akOUwu4OW67NdeMfeOYlY";"https://music.apple.com/fr/album/rainbow-river/159014334?i=159014557&uo=4"
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";"2023";"GODMODE";1750262685;1750262872;"https://www.deezer.com/track/3532596831";"https://open.spotify.com/track/5RGDq0SH3yG9PQFQzZG6An";"https://music.apple.com/fr/album/love-on-you/1834307879?i=1834307882&uo=4"
"Young Gun Silver Fox";"Pleasure";"Just for pleasure";"2025";"LEGERE RECORDINGS";1750262871;1750263074;"https://www.deezer.com/track/3295789731";"https://open.spotify.com/track/4khlDh5lliyskppApkoX8q";
"Trio Valore";"Return of the iron monkey";"Dam square";"2008";"LA BALEINE";1750263072;1750263251;"https://www.deezer.com/track/3417829631";"https://open.spotify.com/track/5YvlaKnMSnmg8rRGprRvWx";
"Boz Scaggs";"A fool to care";"Small town talk";"2015";"429 RECORDS";1750263249;1750263468;"https://www.deezer.com/track/575902612";"https://open.spotify.com/track/3vYSdkFVm7xYhtXHMgdheo";"https://music.apple.com/fr/album/small-town-talk/1439621611?i=1439621616&uo=4"
"Elliott Smith";"Either or";"Angeles";"1997";"KILL ROCK STARS";1750263463;1750263632;;"https://open.spotify.com/track/0Ziohm1Ku8E2yUDYoclfhO";"https://music.apple.com/fr/album/angeles/1440837211?i=1440837959&uo=4"
"Brad Mehldau";"Tomorrow tomorrow (feat. Daniel Rossen) / Better be quiet now";"Better be quiet now";"2025";"NONESUCH";1750263630;1750263871;"https://www.deezer.com/track/3406360281";"https://open.spotify.com/track/1gXm1qiMPJO4djxDgS5Sz0";
"James Gilchrist";"James Gilchrist interprète des mélodies anglaises / On Wenlock Edge";"On Wenlock Edge : Clun - pour ténor quatuor à cordes et piano";"2007";"LINN RECORDS";1750263869;1750264076;;;
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1750264053;1750264303;;;
"Yara Lapidus";"Back to colors";"Rocking chair";"2022";"YARA MUSIC";1750264256;1750264416;"https://www.deezer.com/track/1637491762";"https://open.spotify.com/track/2FLFhMdCEHFWyWOXMKN4sF";"https://music.apple.com/fr/album/rocking-chair/1600940750?i=1600940753&uo=4"
"Stevie Wonder";"The jazz soul of little Stevie";"Soul bongo";"1962";"TAMLA MOTOWN";1750264415;1750264560;"https://www.deezer.com/track/3081923781";"https://open.spotify.com/track/3Mg6YIGzSyrAYaTr0aPu6K";"https://music.apple.com/fr/album/soul-bongo/1688315818?i=1688316522&uo=4"
"Tanika Charles";"Reasons to stay";"How long will it take";"2025";"RECORD KICKS";1750264555;1750264745;"https://www.deezer.com/track/3202074081";"https://open.spotify.com/track/2l0DJxFbIQgY1mtYtz1V8r";
"Marlena Shaw";"Tender feelin's";"Feel like makin love";"1975";"BLUE NOTE";1750264743;1750265041;;;
"Boozoo Bajou";"Finistère";"No catch";"2023";"PILOTTON";1750265039;1750265196;"https://www.deezer.com/track/2493089561";"https://open.spotify.com/track/2C62LeNAatXFNCsKJzIakM";
"Reb Fountain";"How Love Bends";"Everyday Fitness";"2024";"FOUNTAIN RECORDS";1750265194;1750265338;"https://www.deezer.com/track/3058670611";;
"Gloria Lasso";"Malaguena";"Amour, castagnettes et tango";"1956";"EMI";1750265336;1750265489;"https://www.deezer.com/track/18197112";"https://open.spotify.com/track/42WKtMztnul5oMC1NFJFg2";"https://music.apple.com/fr/album/amour-castagnettes-et-tango/941809596?i=941818888&uo=4"
"Electrocutango";"Contrastes";"Prendido";"2021";"GLOBAL SONICS";1750265488;1750265659;"https://www.deezer.com/track/1386761032";"https://open.spotify.com/track/0GBN2T0ANbHo66lisftbKY";
"MANU DIBANGO";"Manu Dibango";"El manicero";"";"MERCURY";1750265658;1750265999;"https://www.deezer.com/track/566383742";"https://open.spotify.com/track/6vG5U3Oi7RBLTD7sUf6olT";
"Gerald Clayton";"Ones & Twos";"Cinnamon Sugar";"2025";"UMG RECORDINGS";1750266067;1750266318;"https://www.deezer.com/track/3227472921";"https://open.spotify.com/track/4xqXQ0uxRxluGxOYG7aa9C";"https://music.apple.com/fr/album/cinnamon-sugar/1795560029?i=1795560266&uo=4"
"Terri Lyne Carrington";"";"Boom Chick";"2025";"";1750266350;1750266443;"https://www.deezer.com/track/3297583511";"https://open.spotify.com/track/0Ke6iP0yBzmiypKWRtex7f";
"Terri Lyne Carrington & Christie Dashiell";"We Insist 2025!";"Driva'man";"2025";"CANDID";1750266443;1750266858;;;
"Sullivan Fortner";"Southern Nights";"Daahoud";"2025";"Artwork";1750266858;1750267198;"https://www.deezer.com/track/3079931481";"https://open.spotify.com/track/48RIjlRNnPdK9DaDzndRPj";"https://music.apple.com/fr/album/daahoud/1778512959?i=1778513457&uo=4"
"Branford Marsalis Quartet";"Belonging";"The windup";"2025";"BLUE NOTE";1750267196;1750267952;"https://www.deezer.com/track/3288208101";"https://open.spotify.com/track/1mKNlymIosgx0BZLY6HRpS";"https://music.apple.com/fr/album/the-windup/1790354778?i=1790355027&uo=4"
"Quatuor Ebene";"Milestones";"Milestones";"2024";"ERATO";1750267980;1750268136;"https://www.deezer.com/track/2936408181";"https://open.spotify.com/track/2Gho9GGGyZYfJpXPpUrce5";"https://music.apple.com/fr/album/milestones/1761457334?i=1761457707&uo=4"
"Steve Coleman";"Morphogenesis";"Dancing and Jabbing";"";"PI RECORDINGS";1750268134;1750268549;;;
"Keyon Harrold";"Foreverland";"Gotta go (outer space)";"2024";"CONCORD JAZZ";1750268548;1750268745;"https://www.deezer.com/track/2618852232";"https://open.spotify.com/track/3A1b2cZsXrduLctuX7uKUN";"https://music.apple.com/fr/album/gotta-go-outer-space/1703096626?i=1703096950&uo=4"
"Jose James";"Lean on me";"Use me";"2018";"BLUE NOTE";1750268775;1750269055;"https://www.deezer.com/track/558506232";"https://open.spotify.com/track/04Uf8mKDu0zMMgrbfcBay6";"https://music.apple.com/fr/album/use-me/1426749854?i=1426752580&uo=4"
"Miles Davis";"BD Music & Cabu present Gil Evans";"Boplicity";"2015";"BDMusic";1750269055;1750269236;"https://www.deezer.com/track/287474";"https://open.spotify.com/track/2MRb9AEURAkwnvHsxGMNkw";
"John Lewis";"Evolution II";"One! of parker's moods";"2001";"ATLANTIC";1750269236;1750269467;"https://www.deezer.com/track/5615936";"https://open.spotify.com/track/0lIdSpIHGU00ihbgw04UHJ";"https://music.apple.com/fr/album/one-of-parkers-moods/357807863?i=357807944&uo=4"
"MICHEL PETRUCCIANI / ANTHONY JACKSON / STEVE GADD";"";"SEPTEMBER SECOND";"1999";"";1750269461;1750269781;;;
"Medline";"Ne suinte pas la technique";"Je sais que tu as de l'âme / Ça fait longtemps";"2022";"MY BAGS";1750269780;1750270022;;;
"The Foundations";"The british invasion - the history of british rock - vol. 6";"Baby, now that I've found you";"1968";"RHINO RECORDS";1750270020;1750270175;"https://www.deezer.com/track/126752457";;"https://music.apple.com/fr/album/baby-now-that-ive-found-you/279191218?i=279191227&uo=4"
"Kids Return";"1997";"Welcome to my life (feat Sasha Frantz)";"2025";"VIRGIN";1750270173;1750270345;;;
"Fiona Apple";"Pretrial (let her go home)";"Pretrial (let her go home)";"2025";"EPIC RECORDS";1750270343;1750270580;"https://www.deezer.com/track/3350257321";"https://open.spotify.com/track/7sGQ4jAOUs3YG1CFyjDxdc";
"The Offline";"En clair-obscur";"Plage des casernes";"2022";"ROOT RECORDS";1750270579;1750270715;"https://www.deezer.com/track/1709208977";"https://open.spotify.com/track/1Clcv7tRrcpxWVMdieibkd";
"George Benson";"Give me the night";"Give me the night";"1980";"WARNER BROS";1750270625;1750270916;"https://www.deezer.com/track/5094396";"https://open.spotify.com/track/5gaUkg5JNk8c4mr2jnpX8H";
