"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Eddie Jefferson";"Still on the planet";"Chameleon";1976;"MUSE RECORDS";1705485390;1705485661;;;
"Julien Brunetaud Trio";"Feels like home";"Nola";2021;"SWING ALLEY";1705485662;1705485946;;;
"Artie Shaw";"The complete Gramercy Five sessions";"Summit ridge drive";1940;"BLUE BIRD";1705485945;1705486143;"https://music.apple.com/fr/album/summit-ridge-drive/290135420?i=290135479&uo=4";;
"Madeleine Peyroux";"Secular hymns";"Shout sister shout";2016;"IMPULSE / UNIVERSAL";1705486141;1705486299;"https://music.apple.com/fr/album/shout-sister-shout/1440870200?i=1440870608&uo=4";"https://open.spotify.com/track/2BDTjXAcM9v6zabmLWWGHU";
"Louie Bellson";"Ecué- Ritmos cubanos";"Sentido en seis (six feelings)";1978;"ORIGINAL JAZ";1705486296;1705486745;;;
"Eric Le Lann";"Eric Le Lann";"Today i fell in love";2009;"PLUSLOIN MU";1705486743;1705487057;;;
"Billie Holiday";"BD Music presents Lester Young & Billie Holiday";"Born to love";1937;"BDMUSIC";1705487054;1705487213;;"https://open.spotify.com/track/7nS82WsuTGcBLFgSMv4KBU";
"David Linx";"One heart, three voices";"One heart, three voices";2005;"EMOTIVE";1705487210;1705487396;;;
"Kenny Barron Trio";"Book of Intuition";"Light blue";2016;"Impulse !";1705487396;1705487642;"https://music.apple.com/fr/album/light-blue/1443806691?i=1443806700&uo=4";"https://open.spotify.com/track/0LDDlDMeMniW1GVQEQ3PtL";
"Henri Texier";"Henri Texier : Le coffret JMS";"Le piroguier";1976;"JMS";1705487641;1705487901;;;"https://www.deezer.com/track/803792132"
"Denez";"Stur an avel";"Pennoù kelc'hiet";2021;"COOP BREIZH MUSIK";1705487899;1705488065;;;
"Alice Coltrane";"Ptah, the el daoud";"Blue Nile";1970;"IMPULSE";1705488062;1705488480;;;
"Gianni Brezzo";"The awakening";"Flower rain";2021;"JAKARTA RECORDS";1705488476;1705488691;"https://music.apple.com/fr/album/flower-rain/1672765085?i=1672765095&uo=4";"https://open.spotify.com/track/5OciBJOLIo8V9k7VIr8G6I";
"Randy Weston";"African Rhythms";"Afro-black";1969;"COMET RECORDS";1705488689;1705488867;;;
"Coleman Hawkins";"Body and soul";"Body And Soul";1939;"RCA";1705488863;1705489043;;;
"Taj Mahal";"If you’re going to the city: A tribute to Mose Allison";"Your Mind Is On Vacation";2019;"FAT POSSUM RECORDS";1705489042;1705489198;"https://music.apple.com/fr/album/your-mind-is-on-vacation/1478575172?i=1478575173&uo=4";"https://open.spotify.com/track/6dMlhgHj9f1HzPMthQ4TJn";
"Dreisam";"Up stream";"A voir";2019;"JINRIKISHA";1705489198;1705489458;"https://music.apple.com/fr/album/a-voir/1457907241?i=1457907259&uo=4";"https://open.spotify.com/track/48iaeh2x5L9ecLWxTJGWMj";
"Sirius";"Bangor";"Bobby or not be-bop";1995;"L'OZ PRODUCTION";1705489452;1705489916;"https://music.apple.com/fr/album/bobby-or-not-be-bop-live/1532710413?i=1532710548&uo=4";;
"Speedometer";"No turning back";"No turning back";2015;"FREESTYLE RECORDS";1705489912;1705490164;;;"https://www.deezer.com/track/101583516"
"Tony Fruscella";"Tony Fruscella complete studio recordings";"Metropolitan blues";1955;"ATLANTIC";1705490161;1705490461;"https://music.apple.com/fr/album/metropolitan-blues/267998979?i=267999091&uo=4";"https://open.spotify.com/track/6NOqp9rOOajc0iv7kWbqot";
"Gerard Marais";"Natural Reserve";"Natural reserve";2001;"LABEL HOPI";1705490459;1705490707;;;
"Donald Byrd";"Street lady";"Woman of the world";1973;"BLUE NOTE";1705490704;1705491113;"https://music.apple.com/fr/album/woman-of-the-world/724581184?i=724581730&uo=4";"https://open.spotify.com/track/2Fv0WkKlnjVSDQpTpoxNmk";
"James Carter";"Present tense";"Hymn of the orient";2008;"EMARCY";1705491109;1705491370;"https://music.apple.com/fr/album/hymn-of-the-orient/1442842421?i=1442842556&uo=4";"https://open.spotify.com/track/2OuFSsnJKiCeo0EhQGgdfk";
"Horace Silver";"The best of Horace Silver - The Blue Note years";"Peace";1959;"BLUENOTE";1705491368;1705491730;;;"https://www.deezer.com/track/3490080"
"Randy Crawford & Joe Sample";"Feeling good";"Tell Me More And More And Then Same";2006;"EMARCY";1705491726;1705491901;;;
"Greg Osby";"Further ado";"Heard";1997;"BLUENOTE";1705491898;1705492183;"https://music.apple.com/fr/album/heard/724582287?i=724582644&uo=4";"https://open.spotify.com/track/5rTwB0mqLtGjCRq7ZHT9Y4";"https://www.deezer.com/track/3478673"
"Lund Quartet";"Lund Quartet";"Marula";2011;"LUND QUARTET";1705492175;1705492539;;;
"Sarah Vaughan";"The jazz sides";"Words can't describe";1957;"VERVE";1705492539;1705492808;"https://music.apple.com/fr/album/words-cant-describe/1447459701?i=1447460333&uo=4";"https://open.spotify.com/track/2ZVo4KkwzAWImTGirpOt6P";"https://www.deezer.com/track/2397627895"
"Seamus Blake";"Guardians of the Heart Machine";"Betty in Rio";2019;"WHIRLWIND RECORDINGS";1705492806;1705493092;;"https://open.spotify.com/track/58dnSZKMocMMikVPOXVCvR";"https://www.deezer.com/track/1696982397"
"Kenny Cox";"Clap clap (the joyful noise)";"Lost my love";1975;"STRATA RECORDS";1705493089;1705493349;;;"https://www.deezer.com/track/64728500"
"Karin Krog";"Where you at ?";"You say you care";2003;"ENJA";1705493347;1705493557;"https://music.apple.com/fr/album/you-say-you-care/286771112?i=286771172&uo=4";;
"Paul Gonsalves";"Gettin together";"J and B blues";1961;"CARRERE";1705493554;1705493852;;;
"Stephane Kerecki";"Houria";"Houria";2009;"ZIGZAG TERRITOIRES";1705493850;1705494250;;"https://open.spotify.com/track/6NKW4Nf8USxXoGziiyEYfw";
"Chuck E Weiss";"Extremely cool";"Extremely cool";1999;"RYKO.";1705494247;1705494524;;;
"Nik Bartsch S Mobile";"Continuum";"Modul 44";2016;"ECM RECORDS";1705494474;1705495092;;;
"George Russell Sextet";"At the Five Spot";"Dance class";1960;"VERVE";1705495086;1705495462;;"https://open.spotify.com/track/0UrIcBPOkAOXNIm0uug15O";
"Esperanza Spalding";"Chamber music society";"What a friend";2010;"Heads Up";1705495458;1705495749;"https://music.apple.com/fr/album/what-a-friend/390541426?i=390541579&uo=4";"https://open.spotify.com/track/5GT726tu8TgIBXQCpwtNrL";
"Philip Catherine";"Stream";"November";1972;"WARNER BROS";1705495746;1705495896;;;
"Billy Bang";"Vietnam: Reflections";"Waltz of the water puppets";2005;"JUSTIN TIME";1705495893;1705496296;"https://music.apple.com/fr/album/waltz-of-the-water-puppets/284997546?i=284997649&uo=4";"https://open.spotify.com/track/2hrBWT85NDhqo7vNjD41wZ";
"Lucy Ann Polk";"Lucy Ann polk with the Les Brown orchestra";"September song";1952;"BUMA/STEMRA";1705496293;1705496411;;;"https://www.deezer.com/track/74580810"
"Hugo Corbin";"Inner roads";"Sea at dawn";2019;"COOLABEL";1705496408;1705496676;"https://music.apple.com/fr/album/sea-at-dawn/1441106198?i=1441106827&uo=4";;
"Arild Andersen";"If you look far enough";"Svev";1993;"ECM";1705496673;1705496995;"https://music.apple.com/fr/album/svev/1443179851?i=1443179857&uo=4";"https://open.spotify.com/track/1GZolt0f6GK2Axjt0EBNiw";
"Andy Bey";"Pages from an imaginary life";"Love for sale";2014;"HIGHNOTE RECORDS";1705496991;1705497250;"https://music.apple.com/fr/album/love-for-sale/915998912?i=915998970&uo=4";"https://open.spotify.com/track/5nzEb4LIZdZ1RgsXw37aqz";"https://www.deezer.com/track/564724122"
"Sonny Clark Trio";"Minor meeting";"Junka";1960;"BRYBRIDGE RECORDS";1705497246;1705497617;"https://music.apple.com/fr/album/junka/681135464?i=681135623&uo=4";;"https://www.deezer.com/track/2343400405"
"Kenny Garrett";"Happy People";"Thessalonika";2002;"Warner Bros";1705497614;1705497899;"https://music.apple.com/fr/album/thessalonika/358221983?i=358222057&uo=4";"https://open.spotify.com/track/5g34GPdOdNfNR2e92SbdTt";
"John Tinsey";"Peace Chant";"Freedom excelsior";1971;"Tramp";1705497895;1705498170;;;
"Aaron Parks";"Groovements";"Alcubierre's law";2016;"Stunt";1705498169;1705498505;;"https://open.spotify.com/track/2T0TLwreySrZF3vBRk4jCn";
"Paul Quinichette";"P.Q. special";"Swingin the blues";1954;"OCIUM";1705498501;1705498665;;;
"Terry Callier";"Lookin' out";"Lookin' out";2004;"UNIVERSAL";1705498664;1705499051;"https://music.apple.com/fr/album/lookin-out/781187850?i=781190906&uo=4";"https://open.spotify.com/track/5t2kEI6Lrx52yg6RTB1nfH";
"Art Pepper";"Winter moon";"When the sun comes out";1981;"CARRERE";1705499048;1705499396;;;
"Belmondo Family Sextet";"Mediterranean sound";"Rue Serpente";2013;"Discograph";1705499392;1705499712;;;
"Mark Murphy";"Rah";"Out of this world";1961;"Riverside";1705499712;1705499998;;"https://open.spotify.com/track/0xz4rsbHwC5y36kehzRbTb";
"Sebastien Lovato";"For Virginia";"Monpazier / New-York";2020;"acel";1705499999;1705500331;;;
"The Oscar Peterson Trio";"Night train";"Hymn to Freedom";2009;"VERVE";1705500329;1705500661;;;
"Airelle Besson";"Radio one";"No time to think";2016;"NAIVE";1705500658;1705500980;"https://music.apple.com/fr/album/no-time-to-think/1167361231?i=1167363542&uo=4";"https://open.spotify.com/track/2wMGFVLqkhqug24QbhDzpO";
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";1970;"BLUE NOTE";1705500979;1705501378;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4";;"https://www.deezer.com/track/3199857"
"Or Solomon";"Round-trips piano solo";"As i was";2011;"OR SOLOMON";1705501376;1705501609;;;
"Rose Murphy";"Busy line";"Midnight on the trail";1948;"BMG";1705501597;1705501784;;;
"Tonbruket";"Forevergreens";"Frösön";2016;"ACT MUSIC";1705501784;1705502041;"https://music.apple.com/fr/album/fr%C3%B6s%C3%B6n/1091287752?i=1091287780&uo=4";"https://open.spotify.com/track/43fX6pddgnTuItPAaAQ5Y1";
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";1970;"IMPULSE";1705502039;1705502427;;;"https://www.deezer.com/track/60722176"
"Cecile Mc Lorin Salvant";"Womanchild";"Jitterbug waltz";2013;"MACK AVENUE";1705502424;1705502829;;;
"Fats Waller";"Stride piano / Enregistrements de 1921 à 1952";"Handful of keys";1929;"SAGA";1705502825;1705502994;;;"https://www.deezer.com/track/2376290"
"Aki Takase";"Aki Takase plays """"Fats"""" Waller";"Do you know what it means to Miss New Orleans";2004;"ENJA";1705502993;1705503203;"https://music.apple.com/fr/album/do-you-know-what-it-means-to-miss-new-orleans/309059661?i=309059722&uo=4";"https://open.spotify.com/track/0s4bld2tgpV6pgzOApyMGK";"https://www.deezer.com/track/61525734"
"Sheila Jordan";"Portrait of Sheila";"Hum drum blues";1962;"BLUE NOTE";1705503202;1705503335;"https://music.apple.com/fr/album/hum-drum-blues/1693947067?i=1693947200&uo=4";;
"Tenderlonious";"Raga";"Raga";2020;"JAZZ DETECTIVE RECORDS";1705503334;1705503617;;"https://open.spotify.com/track/2OGUycbg8sEivBbau3BcQH";"https://www.deezer.com/track/1698853117"
"Nat Adderley";"Sayin' somethin'";"Call Me";1966;"ATLANRIC REC";1705503617;1705503802;"https://music.apple.com/fr/album/call-me/310533566?i=310533603&uo=4";;"https://www.deezer.com/track/3085785"
"Leyla McCalla";"A day for the hunter, a day for the prey";"A day for the hunter, a day for the prey";2016;"JAZZ VILLAGE / HARMONIA MUNDI";1705503799;1705503996;"https://music.apple.com/fr/album/a-day-for-the-hunter-a-day-for-the-prey/1089957120?i=1089958454&uo=4";"https://open.spotify.com/track/3qVXB1xk9vuhHb5egYb0FT";
"Mino Cinelu";"Swamp Sally";"Swamp sally";1996;"Verve";1705503995;1705504319;;;
"Ahmad Jamal";"Saturday Morning";"The line";2013;"Jazz Village";1705504318;1705504753;"https://music.apple.com/fr/album/the-line/675115030?i=675115228&uo=4";"https://open.spotify.com/track/6GC3TeWjLc33lvHgSSrfGP";
"Jack Teagarden";"Classic trombone";"After you've gone";1954;"FRESH SO";1705504749;1705505180;"https://music.apple.com/fr/album/after-youve-gone/600493570?i=600493582&uo=4";;
"David El-Malek";"Music from source";"Sion";2008;"NOCTURNE";1705505177;1705505440;;;
"John Zorn (Compositeur)";"BOF / The port of last resort / Latin boys go to hell";"The port of last resort : Teqiah";1998;"Tzadik";1705505441;1705505625;;;
"Buika";"Mi niña Lola";"Mi nina lola";2006;"DRO ATLANTIC";1705505623;1705505887;"https://music.apple.com/fr/album/mi-ni%C3%B1a-lola/153495656?i=153495677&uo=4";"https://open.spotify.com/track/7uDjOQtIiy7wk2UQdHj97u";
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Chelsea bridge";1967;"MILESTONE (ET PM)";1705505883;1705506160;;;
"Matthieu Saglio";"Cello solo";"Dans la lumière";2012;"WWW.MATSAG.COM";1705506158;1705506460;;;
"Joni Mitchell";"Hejira";"Hejira";1976;"ASYLUM (ET PM)";1705506457;1705506852;"https://music.apple.com/fr/album/hejira/257574248?i=257574620&uo=4";;
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"I hope";2020;"INTERNATIONAL ANTHEM";1705506848;1705507171;;"https://open.spotify.com/track/4qN6NwEPh0LltTGRefz5l6";"https://www.deezer.com/track/836424512"
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Lonely melody";1962;"FRESH SOUND RECORDS";1705507169;1705507393;;;
"Magic Malik Orchestra";"Xp-1";"Passage à vide";2003;"LABEL BLEU";1705507393;1705507651;;;"https://www.deezer.com/track/68403466"
"Amancio D'Silva";"Impressed";"A Street in Bombay";2004;"UNIVERSAL";1705507650;1705508305;"https://music.apple.com/fr/album/a-street-in-bombay/1443307450?i=1443308129&uo=4";;"https://www.deezer.com/track/1201661232"
"Brad Mehldau";"Largo";"When it rains";2002;"WEA";1705508301;1705508694;"https://music.apple.com/fr/album/when-it-rains/73256991?i=73256501&uo=4";"https://open.spotify.com/track/7eYF1tAcKBvhJU4W9K0Uca";
"Marlena Shaw";"Out of different bags";"Ahmad's blues";1967;"CADET";1705508691;1705508877;;"https://open.spotify.com/track/12UvbdBibLyCpwPvQMlQEB";
"Pierrick Pedron";"And the";"Elise";2016;"JAZZ VILLAGE";1705508875;1705509170;"https://music.apple.com/fr/album/elise/1065586128?i=1065586141&uo=4";"https://open.spotify.com/track/2gIDUycKdEXz8Dy9BSvSLC";"https://www.deezer.com/track/114809516"
"Freddie Hubbard";"First Light";"Fantasy";1971;"CTI";1705509169;1705509581;;;
"Karrin Allyson";"Footprints";"Life is a groove (jordu)";2006;"CONCORD";1705509577;1705509828;"https://music.apple.com/fr/album/life-is-a-groove-jordu/1440937353?i=1440937970&uo=4";"https://open.spotify.com/track/3KrWP5oPymq7IC48F6ZsPM";
"Wynton Kelly Trio";"Undiluted :  It's all right!";"South seas";1964;"LONE HILL JAZZ";1705509821;1705510148;;"https://open.spotify.com/track/4Jr3hjNCULjKlEVEth6K8u";
"Jacky Terrasson";"Gouache";"Happiness";2012;"Universal";1705510146;1705510605;"https://music.apple.com/fr/album/happiness/1443909575?i=1443910033&uo=4";;
"Lambert Hendricks & Ross";"The hottest new group in jazz";"Mr. P. C.";1962;"COLUMBIA";1705510602;1705510799;;;
"Joel Harrison";"Angel band : Free country / Vol. 3";"Lost indian";2018;"HIGH NOTE";1705510798;1705511067;;"https://open.spotify.com/track/0kQsUH3szMaRAzuCSUjdzG";
"Dom Um Romao";"Dom Um Romao";"Ponteio";1974;"SOUL BROTHERS RECORDS";1705511067;1705511429;;;
"Karrin Allyson";"In blue";"Love me like a man";2002;"CONCORD";1705511426;1705511679;"https://music.apple.com/fr/album/love-me-like-a-man/1443271504?i=1443271788&uo=4";"https://open.spotify.com/track/5sxYmCDat3ZyiNWhAPSnX3";
"Mccoy Tyner";"Reaching fourth";"Reaching fourth";1962;"IMPULSE";1705511676;1705511938;;;"https://www.deezer.com/track/67405121"
"Myriam Alter";"Where is there";"I'm telling you";2007;"ENJA";1705511932;1705512403;"https://music.apple.com/fr/album/im-telling-you/266802468?i=266803082&uo=4";"https://open.spotify.com/track/5185SrnbFXIY8C9Usx7W50";
"Ruth Cameron";"First songs";"The moon is a harsh mistress";1997;"EmArcy";1705512400;1705512617;;;
"Reggie Quinerly";"Invictus";"My blue heaven";2015;"REGGIE QUINERLY";1705512615;1705512880;"https://music.apple.com/fr/album/my-blue-heaven/968134124?i=968134441&uo=4";;
"Erroll Garner";"The original Misty";"Part time blues";1954;"VERVE";1705512877;1705513148;;;
"Terez Montcalm";"Here's to you / Song for Shirley Horn";"Just in time";2011;"UNIVERSAL MU";1705513147;1705513364;"https://music.apple.com/fr/album/just-in-time/1443172017?i=1443172302&uo=4";"https://open.spotify.com/track/3RGmffPgBdctwZpIkDtDw1";
"Charles Mingus";"Mingus moves";"Big alice";1974;"ATLANTIC";1705513361;1705513703;;;
"Misja Fitzgerald Michel";"Encounter";"The gathering";2005;"NO FORMAT";1705513703;1705514015;"https://music.apple.com/fr/album/the-gathering/208510626?i=208510966&uo=4";;
"Frank Sinatra";"Songs for swingin' lovers !";"You make me feel so young";1998;"Capitol";1705514012;1705514185;;;
"Vernau Mier";"Frisson sextet";"Wo isch de blues?";2018;"Fresh Sound New Talent";1705514184;1705514492;;;
"Mark Isham";"Blue sun";"Tour de chance";1995;"COLUMBIA";1705514490;1705514901;"https://music.apple.com/fr/album/tour-de-chance/157476481?i=157476810&uo=4";"https://open.spotify.com/track/5yrSu4krIZWjkdNJKJKlHN";
"Beady Belle";"On My Own";"On my own";2016;"JAZZLAND RECORDINGS NORWAY";1705514896;1705515158;;"https://open.spotify.com/track/3ZPqyZKu15lx724klFUhP7";"https://www.deezer.com/track/618763432"
"Jimmy Giuffre";"The Jimmy Giuffre 3";"Gotta dance";1957;"ATLANTIC";1705515154;1705515303;"https://music.apple.com/fr/album/gotta-dance/50268852?i=50268856&uo=4";"https://open.spotify.com/track/4GJ5AOmZfOqNlBhnYC8JFI";"https://www.deezer.com/track/1706930927"
"Archie Shepp";"Left alone revisited";"Easy living";2002;"ENJA";1705515302;1705515652;;"https://open.spotify.com/track/2NSxE80OTmDxSQbGgBneAD";
"Rahsaan Roland Kirk";"The return of the 5,000 lb man";"Goodbye pork pie hat";1976;"RHINO WARNER BROS";1705515649;1705516029;;;
"Andy Summers";"Strings of desire";"Stolen moments";2008;"REPERTOIRE RECORDS AND TAPES";1705516026;1705516332;;;
"Eddie Harris";"The Electrifying Eddie Harris / Plug Me In";"Sham time";1967;"Atlantic";1705516326;1705516735;;;"https://www.deezer.com/track/709731"
"Karen Mantler";"Business is bad";"Business is bad";2014;"ECM";1705516733;1705517018;"https://music.apple.com/fr/album/business-is-bad/1444031641?i=1444031835&uo=4";"https://open.spotify.com/track/3fJ9JCUdFY6a9r7FxFXrXh";
"Randy Weston";"Volcano Blues";"In memory of";1993;"Verve";1705517014;1705517314;"https://music.apple.com/fr/album/in-memory-of-instrumental/1443205947?i=1443206181&uo=4";;"https://www.deezer.com/track/6603868"
"Jean Philippe Viret";"Etant donnés";"Dérives";2002;"SKETCH";1705517309;1705517742;;;
"Ziv Ravitz";"No man is an island";"If I only had an answer";2019;"SOUND SURVEYOR";1705518102;1705518205;"https://music.apple.com/fr/album/if-i-only-had-an-answer/1455246869?i=1455246892&uo=4";"https://open.spotify.com/track/2HylVozMwgoPMznpE56pwc";
"Harvey Mason";"Marching in the street";"Hop scotch";1975;"SONY";1705518199;1705518620;;"https://open.spotify.com/track/55ROnr8xwaT7xW9qmkbQhj";
"Elisabeth Kontomanou";"Wainting for spring";"We'll be together again";2005;"NOCTURNE";1705518617;1705518896;"https://music.apple.com/fr/album/we-ll-be-together-again/309854441?i=309854526&uo=4";;
"Eddie Lockjaw Davis";"Les incontournables / Ray Barretto";"Afro-jaws";1961;"WEA";1705518894;1705519348;;;
"Renaud Garcia Fons";"Beyond the Double Bass (cd promo)";"Entremundo";2013;"ENJA";1705519346;1705519580;;;
"Freddy Cole";"Le grande freddy";"The windmills of your mind";1999;;1705519578;1705519806;;;
"Roberto Fonseca";"Akokan";"La flor que no cuidé";2009;"enja";1705519804;1705520174;;;
"Lou Donaldson";"Blues Walk";"Move";1958;"Blue Note";1705520173;1705520522;"https://music.apple.com/fr/album/move/556233432?i=556233434&uo=4";"https://open.spotify.com/track/2wo3fkK3ZtUZrm9MvElyhv";"https://www.deezer.com/track/3148678"
"Djenavi";"Unknown Album";"Marie Claude";2019;"AUTOPRODUCTION";1705520519;1705520816;;;"https://www.deezer.com/track/940950012"
"Yusef Lateef";"Blaxploitation";"Nubian lady";1972;"POLYDOR";1705520815;1705521203;;;
"Visioneers";"Dirty Old Hip Hop";"Days gone by (egyptology)";2006;"BBE";1705521202;1705521388;;;
"Annie Ross";"Singin'n' swingin /Annie by candlelight / Nocturne for vocalist / Gypsy / A gasser / Sings a song with Mulligan";"I feel pretty";1957;"AVID";1705521388;1705521599;;;"https://www.deezer.com/track/1006639212"
"Eyolf Dale";"Being";"Northern brewer";2021;"EDITION RECORDS";1705521599;1705521889;"https://music.apple.com/fr/album/northern-brewer/1538141443?i=1538141511&uo=4";"https://open.spotify.com/track/6bjAE7nEyuiRGBRge5p44Z";
"Duke Pearson";"Scotch & Sofa";"The Phantom";1968;;1705521889;1705522498;"https://music.apple.com/fr/album/the-phantom/1445883152?i=1445883157&uo=4";"https://open.spotify.com/track/43gn9AXGDIIrUr1MbaYPWJ";
"Terri Lyne Carrington";"The mosaic project";"Transformation";2010;"GROOVE JAZZ";1705522488;1705522816;;;
"Tuatara";"Breaking the ethers";"Dark State of mind";1997;"EPIC";1705522815;1705523053;;"https://open.spotify.com/track/6U9NQZ3NqxscFM6TMRXSo6";
"Florent Nisse";"Aux mages";"Intrépide";2014;"NOME";1705523050;1705523366;;"https://open.spotify.com/track/5F8YdMUmynmRky6FImtfSe";"https://www.deezer.com/track/88648363"
"Bill Henderson";"With the Oscar Peterson trio";"You are my sunshine";1963;"VERVE";1705523362;1705523636;;"https://open.spotify.com/track/60TXCSgLEGAZWqPCydXbeK";"https://www.deezer.com/track/531538251"
"Sonny Amati Schmitt";"Sonny day";"Sonny day";2012;"CHANT DU MONDE";1705523636;1705523849;"https://music.apple.com/fr/album/sonny-day/505979608?i=505979753&uo=4";"https://open.spotify.com/track/3jmaMoewZrdi6QlIu310Bm";
"Monty Alexander";"Stir it up/The music of Bob Marley";"Could you be loved";1999;"TELARC";1705523847;1705524086;"https://music.apple.com/fr/album/could-you-be-loved/1653876247?i=1653876608&uo=4";"https://open.spotify.com/track/4rhBP10oIu9L6hdgZNF1YU";"https://www.deezer.com/track/2008404197"
"Nostalgia 77";"Everything under the sun";"Quiet dawn";2007;"TRU THOUGHTS";1705524083;1705524427;;"https://open.spotify.com/track/33rGKM1TqMeWEscOMVyQVQ";"https://www.deezer.com/track/442448352"
"Sonny Clark Trio";"Minor meeting";"Sonia";1960;"BRYBRIDGE RECORDS";1705524422;1705524730;"https://music.apple.com/fr/album/sonia/681135464?i=681135694&uo=4";;
"Warren Wolf";"Wolfgang";"Lake nerraw flow";2013;"MACK AVENUE";1705524728;1705525057;"https://music.apple.com/fr/album/lake-nerraw-flow/668874074?i=668874293&uo=4";"https://open.spotify.com/track/39cjPRHZoQQRyyzl2X8rcj";"https://www.deezer.com/track/68746448"
"Frank Sinatra";"Songs for swingin' lovers !";"Swingin' down the lane";1956;"Capitol";1705525058;1705525229;"https://music.apple.com/fr/album/swingin-down-the-lane/1440841946?i=1440842781&uo=4";;"https://www.deezer.com/track/1100130042"
"Francesco Geminiani";"Red sky, blue water";"Ep. 1_Tribeca sunset";2021;"FRESH SOUND";1705525229;1705525486;;;
"Michel Legrand";"Anthologie";"Trombone à tout Faire (Michel Legrand à l'Alhambra)";1956;"PHILIPS";1705525482;1705525688;;;
"Esperanza Spalding";"Radio Music Society";"City of roses";2012;"HEADS UP";1705525685;1705525955;"https://music.apple.com/fr/album/city-of-roses/1440952016?i=1440952662&uo=4";"https://open.spotify.com/track/0In7P4fo3YYwMHdjmCXMru";
"Hank Jones";"The Oracle";"The Oracle";;"Emarcy";1705525956;1705526353;;;
"Tin Hat";"Foreign Legion";"Helium";2010;"BAG PRODUCTION";1705526349;1705526706;"https://music.apple.com/fr/album/helium/352112070?i=352112077&uo=4";"https://open.spotify.com/track/07oBecZH1zrqEXJXN3uu0F";"https://www.deezer.com/track/7366965"
"Eden Ahbez";"Eden's island";"Full moon";1959;"COLLECTORS C";1705526704;1705526877;;;"https://www.deezer.com/track/3659521"
"Romane";"Double jeu";"Nature boy";2004;"IRIS MUSIC";1705526874;1705527174;;"https://open.spotify.com/track/1MJYtkJ6fAbmuOa2mOviRN";
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";1973;"FLYING DUTCHMAN";1705527170;1705527497;;"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct";"https://www.deezer.com/track/1733849527"
"Thomas De Pourquery";"Drôles de dames";"Dancing in the dark (Awaking of the white knight)";2021;"BMC RECORDS";1705527493;1705527825;;;
"Indra Rios Moore";"Heartland";"Little black train";2015;"IMPULSE";1705527826;1705528032;;;
"Horace Silver";"The best of Horace Silver - The Blue Note years";"Soulville";1957;"BLUENOTE";1705528031;1705528406;"https://music.apple.com/fr/album/soulville/715557242?i=715557340&uo=4";;
"Florian Pellissier Quintet";"Rio";"The wildcards";2021;"HOT CASA RECORDS";1705528404;1705528610;"https://music.apple.com/fr/album/the-wildcards/1563314872?i=1563314874&uo=4";"https://open.spotify.com/track/1Pt3Aw3Y0Ugqij7G6wHeSI";
"Betty Carter";"Betty Carter's finest hour";"The trolley song";1980;"VERVE";1705528608;1705528813;"https://music.apple.com/fr/album/the-trolley-song-live-at-bradshaws-great-american/1443220010?i=1443220447&uo=4";;
"Thierry Maillard Trio";"Ballades";"Lungo mare";2021;"NOMADMUSIC";1705528814;1705529044;;;
"Jackie Mac Lean";"Swing, swang, swingin'";"What's New";1997;"BLUENOTE";1705529039;1705529355;;;
"Melody Gardot";"My one and only thrill";"Who will comfort me";2009;"VERVE";1705529354;1705529648;"https://music.apple.com/fr/album/who-will-comfort-me/1440799936?i=1440799952&uo=4";"https://open.spotify.com/track/5cFtJ9sQQDf0fbj9e8bs7O";"https://www.deezer.com/track/4619056"
"Paul Orta";"Good night, bueno noche, bonne nuit";"Blues in D";1993;"NEW ROSE";1705529645;1705529922;;;
