"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Julian Lage";"Arclight";"Persian rug";2016;"MACK AVENUE";1706615576;1706615714;"https://music.apple.com/fr/album/persian-rug/1073985673?i=1073985679&uo=4";;"https://open.spotify.com/track/3ZTLzhcQxcqbY53ZJXYjlB"
"Lee Konitz & Michel Petrucciani";"Toot sweet";"Lovelee";1982;"DECCA RECORDS";1706615712;1706615843;"https://music.apple.com/fr/album/lovelee/1442801408?i=1442801650&uo=4";;
"Pearl Bailey";"50 sublimes chanteuses de jazz 1940-1953";"Baby, it's cold outside";1949;"Body Soul (Body & Soul)";1706615839;1706616016;;;
"Iiro Rantala String Trio";"Anyone With a Heart";"A gift";2014;"ACT MUSIC & VISION";1706616016;1706616453;;;
"Bud Powell";"I'll keep on loving you";"Sonny side";1949;"PROPER RECORDS";1706616448;1706616589;;;
"Van Morrison";"Keep me singing";"Look beyond the hill";2016;"EXILE";1706616587;1706616732;"https://music.apple.com/fr/album/look-beyond-the-hill/1440865474?i=1440865679&uo=4";;"https://open.spotify.com/track/4UkIoYZjQkbZqk9t8bpM46"
"Don Cherry";"Old and new dreams";"Chairman Mao";1977;"BLACK SAINT";1706616731;1706617185;;;"https://open.spotify.com/track/64rWxwQXZSYdZ45hv3j5Zw"
"Kenny Barron";"Canta Brasil";"Thoughts and dreams";2002;"UNIVERSAL";1706617181;1706617443;;;
"Duke Ellington & His Orchestra";"A Drum is a Woman";"Ballet of the flying saucers";1957;"Columbia";1706617440;1706617718;;;
"Sons Of Kemet";"Black to the future";"Think of home";2021;"IMPULSE";1706617718;1706617926;"https://music.apple.com/fr/album/think-of-home/1558301183?i=1558301378&uo=4";"https://www.deezer.com/track/1365963272";"https://open.spotify.com/track/3pnNgeNlquxQLB5OdC3FJh"
"Les De Merle";"Transfusion";"Moondial";1978;"DOBRE RECORDS";1706617923;1706618122;;;
"Melody Gardot";"The absence";"If i tell you i love you";2012;"DECCA";1706618121;1706618333;"https://music.apple.com/fr/album/if-i-tell-you-i-love-you/1440742764?i=1440743145&uo=4";;"https://open.spotify.com/track/2PTIRzHNHlU9SfLiaE9Dft"
"Stan Getz";"Jazz samba";"O pato";1962;"VERVE";1706618330;1706618479;;"https://www.deezer.com/track/602453992";"https://open.spotify.com/track/5PXIzyJURVKyO1cwVDuGEK"
"Myriam Alter";"Where is there";"Was it there";2007;"ENJA";1706618478;1706618750;"https://music.apple.com/fr/album/was-it-there/266802468?i=266802502&uo=4";"https://www.deezer.com/track/60878999";"https://open.spotify.com/track/12S4tNsnCP2j1cnpZx3cCL"
"Tadd Dameron";"The complete Blue Note and Capitol recordings of Fats Navarro and Tadd Dameron";"Casbah";1949;"BLUE NOTE";1706618747;1706618925;;;
"Michel Camilo";"On fire";"Hands & feet";1989;"EPIC";1706618924;1706619188;"https://music.apple.com/fr/album/hands-feet/158649036?i=158651588&uo=4";;"https://open.spotify.com/track/5P8GcZ4HBl7JAflJUlYEHS"
"Thierry Maillard Trio";"Ballades";"Plus jamais pareil";2021;"NOMADMUSIC";1706619187;1706619414;;;
"Sarah Vaughan";"Sassy Swings the Tivoli / Live / cd 1";"Won't you come home bill bailey";1963;"EmArcy";1706619411;1706619596;;;
"Guillaume Perret";"Free";"En good";2016;"KAKOUM";1706619596;1706619862;"https://music.apple.com/fr/album/en-good/1100789311?i=1100789557&uo=4";"https://www.deezer.com/track/126526615";"https://open.spotify.com/track/6dNrFVgeDWLHK9n6iUgSFB"
"Dexter Gordon";"Les incontournables / Dexter Gordon";"Sticky wicket";1969;"Warner Music France";1706619861;1706620284;"https://music.apple.com/fr/album/sticky-wicket/1732549214?i=1732549392&uo=4";;
"Jose James";"For all we know";"Just squeeze me";2010;"UNIVERSAL MUSIC COMPAGNY";1706620283;1706620536;;;"https://open.spotify.com/track/3bNvPfZgzeqcG3PC1HH7Ji"
"Dhafer Youssef";"Abu Nawas Rhapsody";"Hayastan dance";2010;"Jazzland";1706620533;1706620830;;;"https://open.spotify.com/track/2Yifl4KPyLwyOcXllbVJ9f"
"Philippe Laudet";"Beautiful Love";"Agami l'oiseau trompette";1994;"DJAZ";1706620828;1706621145;;;
"Betty Carter";"The complete 1948-1961";"I don't want to set the world on fire";;"LE CHANT DU MONDE";1706621144;1706621286;"https://music.apple.com/fr/album/i-dont-want-to-set-the-world-on-fire/895512374?i=895512419&uo=4";"https://www.deezer.com/track/94632830";"https://open.spotify.com/track/6VIOncFp4TIzlyT8Dla8iC"
"Hichem Khalfa";"Histoires sans mots";"La valse des 2 oiseaux";2015;"LE LAB";1706621286;1706621667;"https://music.apple.com/fr/album/la-valse-des-2-oiseaux/965314653?i=965315024&uo=4";;"https://open.spotify.com/track/23AMxUMWjvzEzy4BEXaxwx"
"Jack Dejohnette";"Special edition";"India";1980;"ECM";1706621666;1706622019;;;
"Pyeng Threadgill";"Of the air";"It's late";2005;"RANDOMCHANCE";1706622016;1706622340;"https://music.apple.com/fr/album/its-late/90651197?i=90649837&uo=4";;"https://open.spotify.com/track/5sEKRID7dBijGMik2isOi7"
"Jackie McLean";"The Blue Note years";"Nicely";1962;"BLUE NOTE";1706622337;1706622721;"https://music.apple.com/fr/album/nicely/1617106179?i=1617106516&uo=4";"https://www.deezer.com/track/1704784717";
"Stefano Di Battista";"Stefano di Battista";"Johnny's time";2000;"BLUENOTE";1706622720;1706622961;"https://music.apple.com/fr/album/johnnys-time/859747806?i=859747819&uo=4";;"https://open.spotify.com/track/7fcq9obqhzFGydcTWaKpgD"
"Eddy Louiss";"Mojo club / Dancefloor jazz / Vol.10";"Mazurka cocadou";1969;"Universal Music";1706622959;1706623198;;;
"Jon Batiste";"Marlowe";"Marlowe : The light shines brightest in the dark";2023;"REPUBLIC RECORDS";1706623199;1706623411;;;
"NEW ORLEANS JAZZ ORCHESTRA";"The music of Allen Toussaint";"Gert town";2019;"STORYVILLE RECORDS";1706623409;1706623621;"https://music.apple.com/fr/album/gert-town/1452848927?i=1452849391&uo=4";;"https://open.spotify.com/track/0vpsUH0D7fCWAPF6FQVc13"
"Allen Toussaint";"The bright Mississippi";"West end blues";2009;"NONESUCH";1706623615;1706623844;"https://music.apple.com/fr/album/west-end-blues/311582068?i=311582095&uo=4";;"https://open.spotify.com/track/6gFiMwIvb6yAprrbi3AMoM"
"Harry Connick Jr";"Chanson du vieux carré";"Petite fleur";2007;"MARSALIS MUS";1706623843;1706624091;;;
"Irene Kral";"The Band and I";"I'd know you anywhere";1958;"CAPITOL";1706624090;1706624219;"https://music.apple.com/fr/album/id-know-you-anywhere/1435141432?i=1435141676&uo=4";"https://www.deezer.com/track/3361796";
"Herbie Mann";"Flute Fraternity";"Give a little whistle";1957;"REVOLA";1706624218;1706624429;"https://music.apple.com/fr/album/give-a-little-whistle-remastered/929461787?i=929465060&uo=4";;
"Egberto Gismonti";"Circense";"Tá boa, santa ?";1980;"EMI";1706624428;1706624781;;;
"Fred Hersch & esperanza spalding";"Alive at the Village Vanguard";"Lôro";2022;"PALMETTO";1706624780;1706625332;;;
"Pierre De Bethmann Trio";"Essais / Vol. 5";"Un singe en hiver";2023;"ALEA";1706625332;1706625660;"https://music.apple.com/fr/album/un-singe-en-hiver/1653759618?i=1653759830&uo=4";"https://www.deezer.com/track/2007769117";"https://open.spotify.com/track/0wHdsAzFWVLxFD2WocQXhV"
"Pat Metheny";"Beyond the Missouri sky";"Cinema paradiso (love theme)";1997;"VERVE";1706625657;1706625870;;;
"Felix Hunot";"Blue Waltz (Félix HUNOT & Björn INGELSTAM Quintet)";"Paper Doll";2023;;1706625867;1706626076;;;"https://open.spotify.com/track/3kTLRuXxxaC8FU5chQNkAM"
"Louis Prima";"Bof / Les marmottes";"Sing, sing, sing";1958;"EMI";1706626072;1706626319;;;
"Anita O Day";"Verve remixed";"Sing, sing, sing (RSL remix)";1958;"VERVE";1706626318;1706626681;;;
"Nicholas Payton";"The couch sessions";"Along came betty";2022;"SMOKE SESSIONS RECORDS";1706626672;1706626798;"https://music.apple.com/fr/album/along-came-betty/1651288311?i=1651288771&uo=4";"https://www.deezer.com/track/1981852697";"https://open.spotify.com/track/4zGTngODWEPtmP0a0ne7eD"
"Ed Cherry";"Are we there yet ?";"Lawns";2023;"CELLAR LIVE";1706626798;1706627180;"https://music.apple.com/fr/album/lawns/1647746570?i=1647747409&uo=4";"https://www.deezer.com/track/1942416027";"https://open.spotify.com/track/6g1kzFko2YywMMGnLC6es5"
"Astrud Gilberto";"The Astrud Gilberto album";"And roses and roses";1965;"VERVE";1706627178;1706627331;"https://music.apple.com/fr/album/and-roses-and-roses/1647812160?i=1647813029&uo=4";"https://www.deezer.com/track/610855662";"https://open.spotify.com/track/0BEn0rwSyzuvhKgZ7GLbyO"
"Stephen Riley";"My romance";"My little Suede shoes";2022;"STEEPLECHASE";1706627330;1706627722;"https://music.apple.com/fr/album/my-little-suede-shoes/1641116520?i=1641116526&uo=4";;"https://open.spotify.com/track/0t0ZtacDtgVUZXykgies1A"
"Duke Ellington";"Duke Ellington meets Coleman Hawkins";"Limbo Jazz";1962;"IMPULSE";1706627721;1706628030;;;
"Jacques Schwarz Bart";"Jazz racine Haiti";"Vaudou zepole (feat. Rosna Zila)";2014;"MOTEMA";1706628030;1706628476;;;
"Dexter Gordon";"Stable mable";"In A Sentimental Mood";1975;"STEEPLECHASE";1706628474;1706628879;"https://music.apple.com/fr/album/in-a-sentimental-mood/160609171?i=160609218&uo=4";;"https://open.spotify.com/track/1jADeKvtECNhKmWLxQbrUZ"
"Leland Whitty";"Anyhow";"Awake";2022;"INNOVATIVE LEISURE";1706628879;1706629147;"https://music.apple.com/fr/album/awake/1649997916?i=1649997920&uo=4";;"https://open.spotify.com/track/30fFEs6l4h8TVzK8DIO7I1"
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1706629145;1706629494;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4";;
"Herbie Hancock";"Dis Is Da Drum";"Butterfly";1994;"MERCURY";1706629492;1706629841;;;"https://open.spotify.com/track/46V1AVbGSzW6CAPWKKpby5"
"Annie Ross";"Music is forever";"Jackie";1995;"DRG RECORDS";1706629835;1706630044;;;
"Samara Joy";"Linger awhile";"Sweet pumpkin";2022;"VERVE";1706630042;1706630269;;;"https://open.spotify.com/track/5qMLVcANtTt6HB8XaVd6lM"
"Blue Mitchell";"Blue's mood";"I'll close my eyes";1994;"RIVERSIDE";1706630264;1706630616;;;"https://open.spotify.com/track/76oiXjka5OXZJ4eqSQIDfY"
"Takuya Kuroda";"Midnight crisp";"It's okay";2022;"FIRST WORD RECORDS";1706630616;1706630978;"https://music.apple.com/fr/album/its-okay/1636423039?i=1636423042&uo=4";;"https://open.spotify.com/track/1ao6KfsCQsl2zn55hTMtpd"
"Lettuce";"Didn't you";"Didn't you";2023;"PRIMARY WAVE MUSIC";1706630974;1706631197;;;"https://open.spotify.com/track/51RS0cE9EwwWCS3ii2KVxD"
"Count Basie & His Orchestra";"Basie on the Beatles";"Penny lane";1969;"OCIUM";1706631193;1706631387;;;
"Clover Trio";"Harvest";"Imagine";2018;"GREEN NOSE PRODUCTIONS";1706631385;1706631794;"https://music.apple.com/fr/album/imagine/1330968679?i=1330968865&uo=4";"https://www.deezer.com/track/446089632";"https://open.spotify.com/track/0mciwzrxAnPh3MSyeKsYNA"
"Julie London";"Julie is her name";"Can't help lovin' dat man";1955;"EMI";1706631791;1706631980;;"https://www.deezer.com/track/1098735482";
"Rachael & Vilray";"I love a love song !";"Why do I ?";2023;"NONESUCH RECORDS";1706631979;1706632159;;;
"Nat King Cole";"Café de Flore (Rendez-vous à Saint-Germain-des-Prés) / vol. 2";"L-O-V-E (version française)";1964;"DISCOGRAPH";1706632159;1706632308;;;
"Chet Baker";"Baby breeze";"I wish you love";1964;"BABBY SCOTT";1706632307;1706632499;;"https://www.deezer.com/track/935296192";
"Eric Le Lann";"Eric Le Lann joue Piaf et Trenet";"Ménilmontant";1990;"MUSIDISC";1706632495;1706632824;;;
"Olivier Temime";"Inner Songs";"Golden lady";2022;"Day After Music";1706632822;1706633171;;"https://www.deezer.com/track/2095845037";
"Sasha Dobson";"Girl Talk";"These boots are made for walkin'";2021;"SASHA DOBSON";1706633167;1706633445;;;"https://open.spotify.com/track/3dZPT79DP95pNh1IyWopQR"
"Gabor Szabo";"Bacchanal & 1969";"Some velvet morning";1968;"Cherry red records";1706633443;1706633764;"https://music.apple.com/fr/album/some-velvet-morning/102859798?i=102859432&uo=4";;"https://open.spotify.com/track/2ulWlLJoPBhdShzrICcmiD"
"Lee Hazlewood";"Farmisht, flatulence, origami, arf!!! and me";"Am i blue";1999;"SMELLS LIKE RECORDS";1706633763;1706633890;;;
"Stephane Grappelli";"BD Music presents Stéphane Grappelli";"You took advantage of me";1954;"BDMUSIC";1706633887;1706633997;;;
"Gene Norman Group";"Dylan Jazz";"Blowin' in the wind";1964;"GNP CRESCENDO";1706633999;1706634170;;;
"Bjorn Ingelstam";"The Start of Something Big";"Don't think twice it's all right";2020;"BJORN INGELSTAM";1706634169;1706634464;;;
"Joey Alexander";"Countdown";"City lights";2016;"MOTEMA";1706634461;1706634800;"https://music.apple.com/fr/album/city-lights/1296343654?i=1296343865&uo=4";;"https://open.spotify.com/track/5trRBHwBtkMhwRVnpb99h4"
"Celia Kameni";"Secret Places";"Master blaster";2019;"Cjazz Productions";1706634798;1706635051;;;
"Monty Alexander";"Three originals";"Isn't she lovely";1977;"MPS";1706635045;1706635276;"https://music.apple.com/fr/album/isnt-she-lovely/1547658073?i=1547658317&uo=4";;"https://open.spotify.com/track/2XNU4DmsxKpRCONSqMjAbW"
"Nat King Cole";"The Pianist";"Blues in my shower";1947;"Saga";1706635272;1706635443;;;
"Chris Connor";"Witchcraft";"The lady sings the blues (lp version)";1959;"RHINO RECORDS-RHINO ATLANTIC";1706635441;1706635663;;;
"Steven Bernstein";"Popular culture (Community Music, Vol. 4)";"I'm gonna leave you by yourself";2022;"THE ROYAL POTATO FAMILY";1706635659;1706635986;;;"https://open.spotify.com/track/7eRil0280I6JPQ9u8AhVXs"
"Omer Avital";"Abutbul Music";"Eser (Middle Eastern Funk)";2016;"Jazz Village";1706635986;1706636398;"https://music.apple.com/fr/album/eser-middle-eastern-funk/1085097966?i=1085098342&uo=4";"https://www.deezer.com/track/119462564";"https://open.spotify.com/track/45PjekL2Qh9KtfTZ46zyeP"
"Yusef Lateef";"Eastern sounds";"Love theme from Spartacus";1961;"PRESTIGE";1706636396;1706636644;"https://music.apple.com/fr/album/love-theme-from-spartacus/885942371?i=885942378&uo=4";;
"Sasha Berliner";"Onyx";"Crescent Park (In elliptical time)";2022;"OUTSIDE IN MUSIC";1706636638;1706636977;;"https://www.deezer.com/track/2287480857";
"Benjamin Lackner";"Last Decade";"Last decade";2022;"ECM";1706636974;1706637319;;"https://www.deezer.com/track/1952704677";"https://open.spotify.com/track/6kw0TP5KGTilTx0ZdorCun"
"Cassandra Wilson";"Traveling Miles";"Sky and sea (blue in green)";1999;"BLUENOTE";1706637310;1706637629;;;"https://open.spotify.com/track/3t1BmFyLuSIbbRrpnmd2Yc"
"Miles Davis";"Kind of blue/ 50e anniversaire";"All blues";1959;"COLUMBIA";1706637629;1706638321;"https://music.apple.com/fr/album/all-blues/268443092?i=268443200&uo=4";;"https://open.spotify.com/track/02DYdxLrQoEfFvctQlh9kN"
"David Linx";"A Different Porgy & Another Bess";"A red - Headed woman";2011;"NAIVE RECORDS";1706638317;1706638740;;;
"Buselli-Wallarab Jazz Orchestra";"Mezzanine";"Stompin' at the Savoy";2010;"OWL STUDIOS";1706638738;1706638940;;"https://www.deezer.com/track/877370022";
"Judith Owen";"Blossom's Blues";"Blossom's blues";2022;"TWANKY RECORDS";1706638934;1706639140;"https://music.apple.com/fr/album/blossoms-blues/1688885063?i=1688885065&uo=4";;"https://open.spotify.com/track/2ZC6teLIAGQHEGIRs2VlUg"
"Jeff Denson, Romain Pilon & Brian Blade";"Finding Light";"Daily jubilee of dancing Herbie D.";2022;"Ridgeway";1706639136;1706639466;"https://music.apple.com/fr/album/daily-jubilee-of-dancing-herbie-d/1635438988?i=1635438989&uo=4";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"I don't need no doctor";2005;"VERVE";1706639466;1706639725;;;"https://open.spotify.com/track/2QR8phLXkLkE7m1T999YzS"
"Ray Charles";"Pure genius : The complete Atlantic recordings / CD 1";"Mary Ann";1957;"WARNER MUSIC";1706639721;1706639885;"https://music.apple.com/fr/album/mary-ann/46592114?i=46592146&uo=4";"https://www.deezer.com/track/2580733592";"https://open.spotify.com/track/6ZVNl5vD86IL6c4ikYgU78"
"Claudio Roditi";"Simpatico";"Slammin'";2010;"RESONANCE RECORDS";1706639884;1706640169;"https://music.apple.com/fr/album/slammin/904434920?i=904434949&uo=4";;"https://open.spotify.com/track/3YqXuyUeqIlIaiIcJhbTgY"
"Luis Galvao";"Lula Galvao / Bossa da minha terra";"Ligia";2008;"GROOVIN HIGH";1706640167;1706640460;;;
"Gwen Cahue Acoustic Quartet";"Margin call";"Exit music (for a film)";2021;"LABEL OUEST";1706640455;1706640779;;;
"Yaron Herman";"Follow the white rabbit";"No surprises";2010;"ACT";1706640774;1706640944;;;"https://open.spotify.com/track/31GXk7ii10H2Mx1cvHO5TI"
"Guilhem Flouzat";"Turn the sun to green";"Living in the country";2021;"SHED MUSIC";1706640941;1706641134;;"https://www.deezer.com/track/1209536112";"https://open.spotify.com/track/6a6QJcnWOMPMURToR7G3JE"
"Camilla Georges";"Ibio ibio";"Ekpe";2022;"Ever";1706641134;1706641473;;;
"Cedric Hanriot";"Time is color";"Monday";2022;"MORPHOSIS ARTS";1706641471;1706641874;;;
"Weather Report";"Heavy weather";"Harlequin";1977;"LEGACY/SONY";1706641870;1706642107;"https://music.apple.com/fr/album/harlequin/393987014?i=393989208&uo=4";;"https://open.spotify.com/track/4AB1oc7TYPx68VSpcr7x7h"
"Mark Murphy";"Beauty and the beast";"Beauty and the Beast";1987;"Muse Records";1706642098;1706642454;;;
"Clifford Brown";"Brownie / Intégrale des enregistrements Emarcy / Volume 1 Disc 1 - 4";"Joy spring";1954;"VERVE";1706642450;1706642868;;"https://www.deezer.com/track/548886072";"https://open.spotify.com/track/2oMaXY0yiWhAEWD7SutXh2"
"James Clay";"Tenorman the kid from dallas";"Sandu";1957;"FRESH SOUND RECORDS";1706642858;1706643189;;"https://www.deezer.com/track/97301486";
"Helen Merrill";"Hommage to Clifford Brown";"I remember Clifford";1994;"VERVE";1706643190;1706643607;"https://music.apple.com/fr/album/i-remember-clifford/1443173203?i=1443173600&uo=4";;"https://open.spotify.com/track/3xVZFsc2zZYYZpWKsfTzJG"
"Jean-Pierre Como";"My Days in Copenhagen";"Triste";2022;"Bonsaï";1706643605;1706643928;;"https://www.deezer.com/track/1815071747";"https://open.spotify.com/track/42ZUGiixS93lryjWLdDEax"
"Keith Jarrett";"Whisper not";"Groovin' high";1999;"ECM";1706643927;1706644381;;;
"SELMA PINTON";"Time goes too slow";"Tigers";2021;"THE DOME.";1706644376;1706644565;"https://music.apple.com/fr/album/tigers/1594209634?i=1594209865&uo=4";"https://www.deezer.com/track/1536594652";"https://open.spotify.com/track/1x4QmtRWua9LlY7jf3J2c4"
"Camille Bertault & David Helbock";"Playground";"Dans ma boite";2022;"ACT MUSIC & VISION";1706644562;1706644799;;;
"Steiger";"The New Lady Llama";"Mazurka de la Muerte";2021;"Sdban Ultra";1706644799;1706645081;"https://music.apple.com/fr/album/mazurka-de-la-muerte/1554854661?i=1554854662&uo=4";"https://www.deezer.com/track/1252644062";"https://open.spotify.com/track/0kkzu5BJ5wm2vdHqaZ7s1z"
"Curtis Fuller";"Blues-ette";"Five spot after dark";1959;"OBLIQ SOUND";1706645080;1706645396;"https://music.apple.com/fr/album/five-spot-after-dark-alternate-take/582998646?i=582998792&uo=4";;
"Beady Belle";"At welding bridge";"The storm";2010;"JAZZLAND REC";1706645394;1706645711;"https://music.apple.com/fr/album/the-storm/1449909924?i=1449910080&uo=4";;"https://open.spotify.com/track/5ZQirLYcPBDPrMc1UxB69D"
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Foregone conclusion";1972;"MILESTONE (ET PM)";1706645709;1706646003;;;
"Zygos Brass Band";"Nola to Nala";"Nice picture";2016;"ZYGOMAT'HIC";1706646001;1706646222;"https://music.apple.com/fr/album/nice-picture/1620167251?i=1620167826&uo=4";;"https://open.spotify.com/track/51dPQ9k7BQhYxvvfl39Iz9"
"Valaida Snow";"50 sublimes chanteuses de jazz 1940-1953";"You're driving me crazy";1940;"Body Soul (Body & Soul)";1706646221;1706646359;;;
"Ahmad Jamal";"Blue Moon";"Blue Moon";2012;"Jazz Village";1706646359;1706646950;;;"https://open.spotify.com/track/2GLq7bVRIV8HzmeAQAvYq4"
"Al Casey";"""""jumpin with Al""""";"Pousse cafe";1973;"BLACK";1706646949;1706647176;;;
"Eddie Roberts";"Roughneck";"Sugar (feat. Iain McKenzie)";2004;"DREYFUS";1706647175;1706647398;;;
"Roy Haynes";"We three";"Sugar Ray";2007;"NEW JAZZ";1706647397;1706647780;;;
"Pascal Schumacher";"Left Tokyo right";"Matcha desire";2015;"LABORIE JAZZ";1706647778;1706648109;;"https://www.deezer.com/track/96899388";"https://open.spotify.com/track/31NhV8Xl2YOp4fPRTbsMHz"
"Wayne Shorter";"Native dancer";"Miracle of the fishes";1974;"CBS";1706648107;1706648390;;;
"The Breathing Effect";"Moki dreams of Brazil";"Moki dreams of Brazil";2021;"AUTOPRODUCTION";1706648391;1706648761;"https://music.apple.com/fr/album/moki-dreams-of-brazil/1693898576?i=1693898580&uo=4";"https://www.deezer.com/track/2338876325";"https://open.spotify.com/track/7u2Y6WqPucwUekv9IE3LBm"
"Idris Muhammad";"Power of soul";"The saddest thing";1974;"CTI RECORDS";1706648760;1706649185;"https://music.apple.com/fr/album/the-saddest-thing/298170730?i=298171010&uo=4";"https://www.deezer.com/track/859770";"https://open.spotify.com/track/6Whm5YwYOvYFnzkG30RwYX"
"Youn Sun Nah";"Same Girl";"Bitter ballad";2011;"ACT";1706649184;1706649427;;;
"Yusef Lateef";"The golden flute";"Oasis";1966;"IMPULSE";1706649425;1706649687;"https://music.apple.com/fr/album/oasis/1444123884?i=1444123892&uo=4";;"https://open.spotify.com/track/5e0ECEeijxXXkUqQDmyQEU"
"Omar Sosa";"Calma/Solo piano & ...";"Aguas";2011;"WORLD VILLAG";1706649678;1706649891;"https://music.apple.com/fr/album/aguas/1615670211?i=1615670216&uo=4";;"https://open.spotify.com/track/18F9ZF7gbLOSk7fiB1RIwC"
"Lionel Hampton";"Les trésors du Jazz 1937 / 1938 - Vol. 1";"Ring dem bells";1938;"CHANT DU MON";1706649886;1706650087;"https://music.apple.com/fr/album/ring-dem-bells-remastered-2002/1308872313?i=1308872713&uo=4";;
