"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Michel Legrand";"Archi-cordes";"Monkey business";1964;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1708947494;1708947654;"https://music.apple.com/fr/album/monkey-business/1555289488?i=1555290796&uo=4";"https://open.spotify.com/track/64ItGuD3ryKWp74bQv1bit";
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1708947644;1708947875;;;
"Alexander Claffy";"Music from Big Orange";"Once upon a summertime";2022;"CELLAR LIVE";1708947871;1708948349;"https://music.apple.com/fr/album/once-upon-a-summertime/1624565973?i=1624566461&uo=4";"https://open.spotify.com/track/1mlgK3Etg85wFgzzKYqqig";
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"Fran-dance";1958;"COLUMBIA";1708948341;1708948688;"https://music.apple.com/fr/album/fran-dance-alternate-take/300865074?i=300865274&uo=4";;
"Eric Le Lann";"Play Jobim";"If you never comes to me";2005;"NOCTURNE";1708948686;1708948970;;;
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1708948963;1708949247;;;
"Les McCann";"Talkin' Verve";"Watermelon man";1966;"Verve";1708949244;1708949462;;;
"Takuya Kuroda";"Midnight crisp";"It's okay";2022;"FIRST WORD RECORDS";1708949459;1708949821;"https://music.apple.com/fr/album/its-okay/1636423039?i=1636423042&uo=4";"https://open.spotify.com/track/1ao6KfsCQsl2zn55hTMtpd";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1708949816;1708950063;;;
"The Yussef Dayes Experience";"Live at Joshua Tree";"Mystics (feat. Venna) (live at Joshua Tree)";2022;"BROWNSWOOD RECORDS";1708950059;1708950285;;;
"Blossom Dearie";"Blossom Dearie Sings";"I like you, you're nice";1974;"DAFFODIL RECORDS";1708950279;1708950437;"https://music.apple.com/fr/album/i-like-you-youre-nice/1248969644?i=1248970214&uo=4";;
"Alain Jean-Marie";"Interplay - The Music of Bill Evans";"Waltz for Debby";2020;"TREBIM MUSIC";1708950426;1708950684;;"https://open.spotify.com/track/5TjNwyqVHfasyrjKI5GtiC";
"Monica Zetterlund";"The complete Bill Evans on Verve / Disc 07";"It could happen to you";1964;;1708950685;1708950862;;"https://open.spotify.com/track/04edq8nmRKQOo2yQLBwgk7";"https://www.deezer.com/track/949336272"
"Wdr Big Band";"Birth of a bird";"Chi-Chi";2020;"JAZZLINE";1708950860;1708951312;;"https://open.spotify.com/track/67Dh6a2OXCUz935bZPUpPb";"https://www.deezer.com/track/1903930307"
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 6)";"Tico tico";1951;"VERVE";1708951312;1708951475;;;"https://www.deezer.com/track/104047802"
"Tony Bennett";"Columbia jazz : The beat of my heart / CD 6";"The beat of my heart";1957;"COLUMBIA";1708951473;1708951617;"https://music.apple.com/fr/album/the-beat-of-my-heart/158519788?i=158519908&uo=4";"https://open.spotify.com/track/4Q0YpRJhGAYTzwXYrUuiJF";"https://www.deezer.com/track/2464669"
"Leon Parker";"The LEO";"Radio play (feat. Jacques Schwarz-Bart & Cécile Mac Lorin Salvant)";2021;"EMBODIJAZZMAKER";1708951615;1708951872;;;
"Aaron Goldberg";"Bienestan";"Manhã de carnaval (orfeo negro)";2011;"SUNNYSIDE COMMUNICATIONS";1708951869;1708952189;;"https://open.spotify.com/track/4rLqZ0hUdI7YawxID6WmdY";
"Luiz Bonfa";"La vague brésilienne";"Bossa nova cha cha";1967;"VERVE";1708952189;1708952389;;;"https://www.deezer.com/track/2193451"
"Antonio Carlos Jobim";"Passarim";"Bebel";1987;"VERVE";1708952388;1708952578;"https://music.apple.com/fr/album/bebel/1443121142?i=1443121352&uo=4";"https://open.spotify.com/track/4qOErQ8aFM9CrYpFFgXMSR";
"Singers Unlimited";"The complete a capella sessions";"I wish you love";1979;"MPS";1708952577;1708952777;;;
"Tchavolo Schmitt";"Loutcha";"Ménilmontant";2005;"HARMONIA";1708952776;1708953003;;"https://open.spotify.com/track/4vBXSpGSlkD7ylj5S8zKwq";
"Matt Carmichael";"Marram";"Road to the sea";2022;"EDITION";1708952997;1708953084;"https://music.apple.com/fr/album/road-to-the-sea/1631210501?i=1631210804&uo=4";"https://open.spotify.com/track/6O3PRAAVoqCW9SOZYRgyNe";"https://www.deezer.com/track/1800491347"
"Camilla Georges";"Ibio ibio";"Creation - Abasi and Atai (feat. Sanity, Daru Jones)";2022;"Ever";1708953078;1708953387;;;
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";1994;"GRP (V. ARISTA GRP)";1708953378;1708953731;;;
"Stanley Clarke";"School days";"Quiet afternoon";1976;"EPIC";1708953723;1708954023;;"https://open.spotify.com/track/2uATA5DggPypav0bkP1Iaf";
"Emmanuel Bex";"Conversing with the melody";"Enfance";2004;"Naïve";1708954023;1708954375;"https://music.apple.com/fr/album/enfance/307199315?i=307199478&uo=4";"https://open.spotify.com/track/2ZvzrWVKrNBWRoPCc4F9Iw";"https://www.deezer.com/track/507998382"
"Milt Buckner";"Masterpieces";"Jitterbug walz";1968;"MPS";1708954371;1708954703;;;
"Jazzmeia Horn";"A social call";"Tight";2017;"PRESTIGE";1708954702;1708954883;;"https://open.spotify.com/track/19hv27rYivmZ7QGO5VZD5C";"https://www.deezer.com/track/1761494897"
"Jazz Orchestra Of The Concertgebouw";"Threnody";"Martijn's thing";2022;"CHALLENGE RECORDS";1708954882;1708955352;"https://music.apple.com/fr/album/martijns-thing/1638192856?i=1638192869&uo=4";"https://open.spotify.com/track/4fqAXhozbLgBx2WEQn2Zlj";
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Day Dream";1956;"VERVE";1708955348;1708955585;;;"https://www.deezer.com/track/1863631447"
"Norah Jones";"Here it is : A tribute to Leonard Cohen";"Steer your way";2022;"BLUE NOTE RECORDS";1708955575;1708955859;;"https://open.spotify.com/track/2sW6MrfBr5nVgkFr3PN4x7";
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"CRISTAL RECORDS";1708955853;1708955999;"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8";"https://www.deezer.com/track/1932428317"
"Christophe Marguet";"Happy Hours";"Dear Don";2020;"Mélodie en sous-sol";1708956000;1708956391;"https://music.apple.com/fr/album/dear-don/1499973369?i=1499974362&uo=4";"https://open.spotify.com/track/18mNAkKds25U9wwwhiSyU4";"https://www.deezer.com/track/884194032"
"Shelly Manne";"Steps to the desert";"Die greene koseene";1962;"Contemporary";1708956388;1708956652;;;
"Dominique Fils-Aime";"Stay tuned !";"Some Body";2019;"ENSOUL RECORDS";1708956650;1708956892;"https://music.apple.com/fr/album/some-body/1482405723?i=1482405897&uo=4";"https://open.spotify.com/track/5hluIEeGWzYpHLdIKPpyZU";
"Tete Motoliu (Piano)";"Recordando a line";"Sweet Georgie fame";2016;"DISCMEDI BLAU";1708956890;1708957261;;;"https://www.deezer.com/track/10996052"
"Eym Trio";"Khamsin";"Mobius strip";2016;;1708957259;1708957624;"https://music.apple.com/fr/album/m%C3%B6bius-strip/1177787774?i=1177788666&uo=4";"https://open.spotify.com/track/47aeJ4t3OygxBblDC5liiz";
"The Ink Spots";"Say it loud ! a celebration of black music in America";"If i didn't care";1939;"MERCURY";1708957621;1708957803;;;
"Fred Nardin Trio";"Look ahead";"Memory of T.";2018;"NAIVE";1708957804;1708958172;;;
"Gato Barbieri";"Caliente!";"I want you";1976;"A&M";1708958171;1708958521;"https://music.apple.com/fr/album/i-want-you/1443782792?i=1443783387&uo=4";"https://open.spotify.com/track/4XXqVTjxUTwD7VZJejXjvD";
"Omri Mor";"It's About Time";"Marrakech";2018;"Naïve";1708958517;1708958881;;;
"Ray Brown";"Brown Ray trio / Some of my best friends are guitarists";"Blues for junior";1956;"TELARC";1708958879;1708959231;;;
"Theo Girard Quartet";"Bulle";"Champagne";2019;"DISCOBOLE";1708959228;1708959468;;;
"Joe Kennedy Jr";"Magnifique";"The major";1980;"BLACK AND BLUE";1708959467;1708959610;;;
"Matthieu Saglio";"El camino de los vientos";"Amanecer";2020;"ACT";1708959610;1708959997;;"https://open.spotify.com/track/1j2D6VkPq7j7zitnxm2gt1";
"Benny Golson";"The Other Side Of Benny Golson";"Are you real?";1958;"RIVERSIDE";1708959997;1708960333;"https://music.apple.com/fr/album/are-you-real/854278442?i=854278471&uo=4";;
"Etuk Ubong";"African struggle";"African struggle";2020;"NIGHT DREAMER";1708960331;1708960560;"https://music.apple.com/fr/album/african-struggle/1516862794?i=1516862891&uo=4";"https://open.spotify.com/track/269QyRbQRT0qBxQCjXBeNZ";"https://www.deezer.com/track/980663782"
"Don Cherry";"Old and new dreams";"Dewey's tune";1977;"BLACK SAINT";1708960559;1708960912;;"https://open.spotify.com/track/07ToECc3I8UJcxzLmTovNK";
"Snorre Kirk";"Beat";"Monaco";2018;"STUNT RECORDS";1708960911;1708961210;"https://music.apple.com/fr/album/monaco/1410756261?i=1410756632&uo=4";"https://open.spotify.com/track/3pMraMqIllYiuoAvBdehd5";"https://www.deezer.com/track/526599632"
"Toni Harper";"West coast vocalists 1953-1961";"River weep";1959;"FREMEAUX ET ASSOCIES";1708961207;1708961385;;;"https://www.deezer.com/track/11248280"
"Tonbruket";"Masters of fog";"A tale of fall";2019;"ACT MUSIC & VISION";1708961386;1708961629;"https://music.apple.com/fr/album/a-tale-of-fall/1475505018?i=1475505951&uo=4";"https://open.spotify.com/track/3O9mzaOigpuDiTAVllOgbS";
"John White";"John White";"Granite and concrete";1971;"MAINSTREAM";1708961622;1708962071;"https://music.apple.com/fr/album/granite-and-concrete/422294003?i=422294054&uo=4";"https://open.spotify.com/track/0fa7GbMMHVOh9D4hQvE40b";
"Lionel Loueke";"Loueke.Nemeth.Biolcati/Gilfema";"Lost magic";2005;"OBLIQSOUND";1708962067;1708962338;;;
"Victor Feldman";"Suite sixteen";"Duffle coat";1958;"CONTEMPORARY";1708962335;1708962656;"https://music.apple.com/fr/album/duffle-coat/349769227?i=349769336&uo=4";;"https://www.deezer.com/track/2186468907"
"The Comet Is Coming";"Death to the planet";"Start running";2017;"LEAF";1708962653;1708963042;"https://music.apple.com/fr/album/start-running/1384684762?i=1384684765&uo=4";"https://open.spotify.com/track/1wvAHYM1jAP3J4PYHgVav2";"https://www.deezer.com/track/499800632"
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";1974;"DAFFODIL RECORDS";1708963031;1708963213;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4";;
"Laurent Bardainne & Tigre D’eau Douce";"Love is everywhere";"Cabane";2020;"HEAVELY SWEETNESS";1708963213;1708963487;"https://music.apple.com/fr/album/cabane/1502658632?i=1502658790&uo=4";;
"Max Roach & Clifford Brown";"Study in Brown";"Take the A train";1955;"EMARCY";1708963485;1708963740;"https://music.apple.com/fr/album/take-the-a-train/718962349?i=718962534&uo=4";;
"Manuel Volpe & Rhabdomantic Orchestra";"Albore";"Basrah";2016;"AGOGO RECORDS";1708963737;1708964006;"https://music.apple.com/fr/album/basrah/1076623133?i=1076623464&uo=4";;
"Roy Haynes";"Inner peace";"Senyah";1972;"WEWANTSOUNDS / MAINSTREAM";1708964003;1708964342;"https://music.apple.com/fr/album/senyah/1348516460?i=1348516864&uo=4";;"https://www.deezer.com/track/366879971"
"Takuya Kuroda";"Zigzagger";"No sign";2016;"CONCORD RECORDS";1708964339;1708964768;"https://music.apple.com/fr/album/no-sign/1440937460?i=1440937730&uo=4";"https://open.spotify.com/track/2dpdvr8GRgalQjCl7MPfj4";
"Peggy Lee";"Moon flowers / The collection 1952-54 All the singles & two complete albums";"Apples, peaches and cherries";1953;"REV-OLA";1708964762;1708964965;;;
"Nubya Garcia";"When we are (EP)";"Source";;"NYASHA RECORDS";1708964966;1708965494;"https://music.apple.com/fr/album/source/1436853861?i=1436853863&uo=4";"https://open.spotify.com/track/0wO3NptgJkGNa1WTLye0pM";"https://www.deezer.com/track/1018178102"
"Donald Harrison";"Indian Blues";"Indian Blues";1992;"Candid";1708965491;1708965771;"https://music.apple.com/fr/album/indian-blues/324104128?i=324104153&uo=4";"https://open.spotify.com/track/0BYrayMzpNCo7zLTOYVqOV";"https://www.deezer.com/track/50659171"
"Resavoir";"Resavoir";"Escalator (feat. Sen Morimoto)";2019;"INTERNATIONAL ANTHEM";1708965770;1708966014;"https://music.apple.com/fr/album/escalator-feat-sen-morimoto/1463614952?i=1463615354&uo=4";"https://open.spotify.com/track/6wg5r8weozC3PMd4kZ3tIn";
"Sadao Watanabe";"Goin' home";"From Russia with love";1966;"DENON";1708966013;1708966251;;;
"Gaël Horellou";"Identité";"Boukané brinzel";2017;"Breakz";1708966249;1708966571;"https://music.apple.com/fr/album/boukan%C3%A9-brinzel/1211817734?i=1211818157&uo=4";"https://open.spotify.com/track/0vI7R460WHKA7LNfoDn4q8";"https://www.deezer.com/track/143346082"
"Grady Tate";"Windmills of my mind";"Tnt";1968;"COMPACT CLASSICS";1708966569;1708966800;"https://music.apple.com/fr/album/tnt/301156203?i=301156285&uo=4";;
"Hugo Lippi";"Reflections in B";"Choros n°1 / Bossa antigua";2023;"Caramba";1708966800;1708967159;;;
"Paul Desmond";"Bossa antigua";"Bossa antigua";1964;"BMG";1708967152;1708967428;"https://music.apple.com/fr/album/bossa-antigua/270573062?i=270573242&uo=4";;"https://www.deezer.com/track/577411"
"Tenorio Jr (Compositeur)";"Embalo";"Embalo";;"SOM LIVRE";1708967420;1708967608;;"https://open.spotify.com/track/1nHYf6xdyrjWdHpOHGNoag";
"Joao Donato";"Sintese Do Lance";"Joao Duke";2021;"Rocinante";1708967607;1708967738;;"https://open.spotify.com/track/1vxO99erFSJdTY9WKONkOc";
"Nils Landgren";"Sentimental journey";"My foolish heart";2002;"ACT";1708967736;1708968015;"https://music.apple.com/fr/album/my-foolish-heart/299888436?i=299888495&uo=4";"https://open.spotify.com/track/0kDcnUVGfVX1JvRPkslQc3";"https://www.deezer.com/track/67433990"
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1708968010;1708968317;;"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP";"https://www.deezer.com/track/2069376987"
"Eddy Louiss";"Mojo club / Dancefloor jazz / Vol.10";"Mazurka cocadou";1969;"Universal Music";1708968313;1708968552;;;
"Brian Charette";"GOOD TIPPER";"Time of the season";2014;"POSI-TONE RECORDS";1708968551;1708968819;"https://music.apple.com/fr/album/time-of-the-season/1591313851?i=1591313853&uo=4";"https://open.spotify.com/track/41Qu6X5hCn7IrnTNTp1Qig";
"Youn Sun Nah";"Elles";"Feeling Good";2023;"Warner";1708968820;1708969018;;"https://open.spotify.com/track/2PjW6wCK1eBD0CGcswZMTw";
"Ella Zirina";"Intertwined";"Midsummer visions";2023;"BIMHUIS RECORDS";1708969015;1708969423;"https://music.apple.com/fr/album/midsummer-visions/1671739785?i=1671740841&uo=4";"https://open.spotify.com/track/5Aw61Nik3z2MX88xFDQOtU";
"Stan Getz";"Focus";"Night rider";1961;"VERVE";1708969418;1708969651;;;
"Richie Kamuca";"Jazz erotica";"Way down under";1958;"HIFIRECORD";1708969648;1708969866;;;
"Lucy Wijnands";"Something awaits";"Always and forever";2023;"4605843 RECORDS DK2";1708969860;1708969997;"https://music.apple.com/fr/album/always-and-forever/1685819749?i=1685819750&uo=4";"https://open.spotify.com/track/4e8LJysx4PQeGlFuQBNJ6N";"https://www.deezer.com/track/2176003357"
"The Three Sounds";"Babe's blues";"Lazy cat";1961;"BLUE NOTE";1708969995;1708970286;;;
"Joe Webb";"Collblanc";"CCTV";2024;"EDITION RECORDS";1708970275;1708970442;"https://music.apple.com/fr/album/cctv/1708619918?i=1708619924&uo=4";"https://open.spotify.com/track/3O40E9HPh0DloODunNXWtR";
"Maria Joao & Mario Laginha";"Chocolate";"When you wish upon a star";2008;"UNIVERSAL MUSIC PORTUGAL";1708970442;1708970595;"https://music.apple.com/fr/album/when-you-wish-upon-a-star/1446592863?i=1446593473&uo=4";;
"Bada Bada (Compositeur)";"Portraits";"Maria Joao (Album Edit)";;"Gum Club";1708970589;1708970781;;;
"The Bloomdaddies";"Mosh For Lovers";"Tos";2002;"FRESH SOUND RECORDS";1708970777;1708971068;;;
"George Duke";"My soul";"Au-right";1971;"MPS";1708971066;1708971267;;;
"Gregory Porter";"Liquid spirit";"Time is ticking";2013;"BLUE NOTE";1708971262;1708971464;"https://music.apple.com/fr/album/time-is-ticking/1440861183?i=1440861498&uo=4";"https://open.spotify.com/track/0YnGQoudKyTePsjP8PM0Zt";
"Sarah Elizabeth Charles";"Inner Dialogue";"Nardis";2015;"SARAH ELIZABETH CHARLES";1708971449;1708971761;;"https://open.spotify.com/track/4a6qQ9IPmKvl3fHoYA7wmd";
"Bobby Matos";"Chango's dance";"So what / Impressions";1995;"CUBO";1708971760;1708972080;"https://music.apple.com/fr/album/so-what-impressions/1520309766?i=1520309784&uo=4";"https://open.spotify.com/track/71lKyvhRpyhSbKwkHiu2y7";"https://www.deezer.com/track/1003060282"
"Renaud Garcia-Fons (Compositeur, Contrebasse, Percussions, Voix, Claviers)";"Cinematic double bass : music for imaginary films";"Across the golden gate";2023;"FREDERIC LEIBOVITZ EDITEUR";1708972075;1708972287;"https://music.apple.com/fr/album/across-the-golden-gate/1716561312?i=1716562208&uo=4";"https://open.spotify.com/track/4aD2hmbKJF2ym0jRZlZH3h";"https://www.deezer.com/track/2542051921"
"Michel Hausser Quartet";"Mr. Vibes : quartet & octet sessions 1958-1960";"Isn't it romantic";1958;"FRESH SOUND";1708972288;1708972504;;;
"Will Bernard & Beth Custer";"Sky";"Glistening spirit";2023;"DRECK TO DISK";1708972502;1708972766;"https://music.apple.com/fr/album/glistening-spirit/1700311423?i=1700311518&uo=4";;
"Julian Lage";"View with a room";"Heart is a drum";2022;"BLUE NOTE";1708972759;1708972967;"https://music.apple.com/fr/album/heart-is-a-drum/1703305119?i=1703307257&uo=4";"https://open.spotify.com/track/4MDVCrja489YlIYiy2L8Bj";"https://www.deezer.com/track/1790747077"
"Kenny Burrell";"Blue bash!";"Kenny's sound";1963;"VERVE";1708972958;1708973190;"https://music.apple.com/fr/album/kennys-sound-alternative-take/1442224992?i=1442225191&uo=4";;
"Mike Ledonne'S Big Band";"It's all your fault";"Party Time";2021;"SAVANT";1708973186;1708973517;;;
"Sammy Davis Jr";"Boy meets girl";"It ain't necessarily so";1957;"VERVE";1708973516;1708973749;;;
"Denzal Sinclaire";"Denzal Sinclaire";"I got rhythm (verse)";2003;"UMSM";1708973746;1708973783;"https://music.apple.com/fr/album/i-got-rhythm-verse/1443896483?i=1443897138&uo=4";;
"Denzal Sinclaire";"Denzal Sinclaire";"I Got Rhythm";2003;"UMSM";1708973781;1708973990;;;
"Spearhead";"Redhot + rhapsody / Hommage a George Gershwin";"I got plenty o nuthin";1998;"ANTILLES";1708973991;1708974288;;;
"Nicolas Folmer";"So Miles";"Miles from the sky";2019;"CRISTAL RECORDS";1708974282;1708974459;;"https://open.spotify.com/track/0Z4wIuunI8xKOJEdZ4yJrs";
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"All of you";1956;"COLUMBIA";1708974455;1708974875;;;
"Steve Grossman";"Do it";"Chi chi";1991;"DREYFUS";1708974871;1708975104;"https://music.apple.com/fr/album/chi-chi/1434620934?i=1434620947&uo=4";"https://open.spotify.com/track/6LV6G78FrX3HZdidxySCS6";
"Carmen Souza";"Kachupada";"Donna lee";2012;"GALILEO MUSIC COMMUNICATION";1708975101;1708975274;"https://music.apple.com/fr/album/donna-lee/566285365?i=566285368&uo=4";"https://open.spotify.com/track/5ygL8Cz6hCg2KBADNvMECM";"https://www.deezer.com/track/60966734"
"Matthieu Chazarenc";"Canto III";"Miharbi";2024;"BONSAI MUSIC";1708975273;1708975453;"https://music.apple.com/fr/album/miharbi/1718131491?i=1718132323&uo=4";"https://open.spotify.com/track/2WBqoZi29hEHF9n0b2ike5";
"Omar Sosa";"Across the divide / A tale of rhythm & ancestry";"Across africa (the arrival)";2009;"HALF NOTE RECORDS";1708975442;1708975775;;;
"Randy Weston";"Self portraits";"African night";;"VERVE";1708975775;1708976065;"https://music.apple.com/fr/album/african-night-instrumental/1443188024?i=1443188583&uo=4";;
"Roy Haynes Trio";"The Roy Haynes trio";"Shulie a bop";2000;"VERVE";1708976052;1708976266;;;
"Sarah Vaughan";"Shulie a bop";"Shulie a bop";1954;"VERVE";1708976258;1708976424;"https://music.apple.com/fr/album/shulie-a-bop/1450025526?i=1450025531&uo=4";"https://open.spotify.com/track/5srLKsdi8fwDcG3SrmN7R9";
"Dianne Reeves";"The calling : Hommage a Sarah Vaughan";"I Remember Sarah";2001;"BLUE NOTE";1708976418;1708976675;"https://music.apple.com/fr/album/i-remember-sarah/724775039?i=724775164&uo=4";"https://open.spotify.com/track/3TuW0abbEXohJeRgbkI6o4";"https://www.deezer.com/track/3438442"
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1708976673;1708976901;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs";"https://www.deezer.com/track/1761400877"
"Malo Mazurié";"Taking the Plunge";"Canary Wharf Blues";2024;"Encore Music";1708976897;1708977041;;"https://open.spotify.com/track/0mk507xhdzGMjIdeQwZtiX";"https://www.deezer.com/track/2565186312"
"Tobias Wiklund Quartet";"Silver needle";"Molnen hopar sig";2022;"STUNT";1708977040;1708977502;;;
"Melanie De Biasio";"No deal";"I feel you";2013;"PIAS BELGIUM";1708977499;1708977600;"https://music.apple.com/fr/album/i-feel-you/718286560?i=718286769&uo=4";;
"Sophie Alour";"Joy";"Joy";2020;"MUSIC FROM SOURCE";1708977600;1708977856;;"https://open.spotify.com/track/7wr53dJRK4xzv8WfvDaIET";
"Lou Donaldson";"Alligator Bogaloo";"One Cylinder";1967;"CAPITOL";1708977855;1708978259;;"https://open.spotify.com/track/1kVFYne9ebnXlmyf2wBdVt";
"Tribe From The Ashes";"Tribe from the ashes";"Come closer";2021;"LABEL BLEU";1708978241;1708978475;;;
"John Coltrane";"Transition";"Dear lord";1965;"IMPULSE";1708978473;1708978806;"https://music.apple.com/fr/album/dear-lord/1445098823?i=1445098839&uo=4";"https://open.spotify.com/track/4GibdmpjKroUfLrbBVdWNp";
"Popa Chubby";"The catfish";"Wes is Mo";2016;"VERYCORDS";1708978803;1708979224;;;
"Sammy Turner";"Lavender blue moods";"Symphony";1959;"SOUL JAM RECORDS";1708979222;1708979376;;;
"Adrien Chicot";"Babyland";"Cala Carbo";2021;"Gaya";1708979376;1708979723;"https://music.apple.com/fr/album/cala-carbo/1581444969?i=1581444977&uo=4";"https://open.spotify.com/track/3qMs7SFUZDQYLRxOydzOfE";"https://www.deezer.com/track/1466170322"
"Earl Hines";"Earl Hines / Budd Johnson";"Just in time";1974;"BLACK/BL";1708979719;1708980107;;;
